6808758456666676e-21	-33217064093483454e-21	-4438465751797043e-21	-13436088066358262e-21	-18833699753087882e-21	3995166716073769e-21	-689703399025417e-19	3272281397689979e-20	13697930163112608e-21	8161641586544718e-20	29031811113308948e-21	19414208334360638e-21	-12632506009044116e-21	-820791141028608e-19	18634082881856413e-22	4212658429337686e-20	9378321506916822e-21	4322430208874242e-22	-688385920780213e-19	-875752904359793e-20	-25618351488798785e-21	4721179370716906e-21	37128330053017348e-22	13570800024165156e-21	28650582658470542e-21	-3819514315642793e-20	-1772778091282845e-21	425917747679869e-19	1786144400109144e-21	-3777707950106311e-20	-13122430780359501e-21	-2570925137859319e-20	-4253595026712795e-20	10434931869580631e-21	15390129188556815e-21	20512695495463063e-21	5504111598748167e-21	-6590595063266267e-21	-473399925001139e-19	-6505591056822596e-20	20570671343999138e-21	-9395446999502177e-21	-1284839855059079e-20	2956897928691905e-20	-4512812491927514e-20	-16602281510720725e-21	-3223260010735743e-20	1579379267148233e-20	-28965084832968902e-22	758481154305146e-21	5233472204153066e-20	9247534696182189e-21	-22516641757892565e-22	22299369294645327e-21	-3521611275318233e-20	30174090395001366e-21	-6570126600524241e-20	2075838600075673e-20	-15601134794122392e-21	-23241098449471777e-21	-31975603923843434e-21	-33949554557515317e-22	48474697526591964e-21	5659585566011736e-20	-46149769457559424e-21	-10440340516452134e-21	-24696956111063934e-22	21965148115376423e-21	-3109341559234594e-20	-20886766841788107e-21	2788183311600405e-20	48795931376511827e-21	-13016482982545734e-21	-838824134868915e-20	4273668019772967e-21	0.01004240241119956	48762286898141364e-21	22626912705053266e-21	33963063225061e-19	9743506848193741e-22	-59379691297824244e-21	-23273693739383763e-22	2363354724378018e-20	-13666995017174716e-21	-27858779647369805e-22	-1259235646361073e-20	483912340026394e-19	6828971215302954e-21	-3487177957796223e-20	-20162868701436155e-21	-4313835699561546e-20	-38720925530960046e-22	8694898490475704e-21	-39387313925080396e-21	1917397857325878e-20	4207233330746192e-20	-520394465156826e-19	-12202807429646978e-21	5779310045674027e-20	5324732863970832e-20
169411615373272e-19	-38895449106141584e-21	-3883922013567982e-20	-21136558966279627e-21	51760824624801665e-22	23819295222782046e-21	-2208608783926215e-20	-630926525839029e-19	46314021616882225e-21	12468144162712824e-21	4420441673368695e-20	-8164146937706562e-21	346806462102213e-19	7629068542402279e-21	13805147719021872e-21	-2987027384556765e-20	-1661961201035066e-20	-13447431082610128e-21	-3199603704023017e-20	17955335277664626e-23	3194214269084572e-20	-26723928055645054e-21	-25074106543440507e-21	11960364903197462e-21	-37488640930403182e-22	34490247997670085e-21	6407074034444854e-20	43481048184307306e-21	-2054185573431382e-20	4753461788332956e-20	-20040839285315818e-21	-2909112781615844e-20	1728975217742144e-20	5812330741042481e-20	-3647558473279489e-20	21983134383977026e-21	2789942637740683e-20	-3491783076605278e-20	-606533051898864e-19	4437445228282913e-21	-10557034522214434e-21	-6327230497159962e-20	29624550789007796e-21	-3533543214068128e-20	-25265843489253984e-22	-2268831692139421e-20	2143193821149579e-20	-3380928886754241e-20	-3869440707103878e-20	-37536220662580664e-21	515098169322098e-19	-26256897060742906e-21	-20207585250041028e-21	6309810193749974e-21	14851400940339108e-21	-37566999753268594e-21	3109184462680324e-20	-5195192285368788e-20	7344246696153811e-20	-31723024582612165e-21	-6977192228797201e-20	19030878026467e-18	-2038790493153595e-21	17314276015399905e-21	-3092027716091743e-20	0.00010742684925296183	-10506992467471701e-21	-13827677473540344e-21	5404283568633249e-20	7651786694753324e-20	23137522979606136e-21	21695317320122315e-21	-3144355834497816e-20	26145777210147363e-21	12495398080665374e-21	48762286898141364e-21	0.00998970842037809	-4093521930415208e-20	-40046931599033155e-21	5923596112539409e-20	-275250059375922e-19	3510775137902009e-20	5471832270017252e-20	13292752953082382e-21	951990697297573e-21	-1400249909328616e-20	11404133659638204e-21	-8072097697870142e-21	-13821168627111047e-21	-8946232348124094e-21	9762351830024498e-21	31585486755505866e-21	11466669514943524e-21	-2478950938745023e-20	-6145239724661013e-20	-14424025594203217e-21	-15272458367487462e-21	-3857853928447208e-20	-22221597465097358e-21	20809184593288063e-21
1605809272029117e-20	-4488174210847619e-20	52318610102415226e-21	-35138547741451734e-22	-690431611753138e-20	32389427171283336e-21	23429512625230132e-21	46456785934162305e-21	54168782325037624e-21	12970985102798679e-21	-17452953681089396e-21	71154772787603915e-22	5405701707644545e-20	-2962802785941131e-21	21318640207500594e-21	22914473653294156e-21	2664677860457027e-20	-10988718207269977e-21	5161782521435892e-20	-11475003514434845e-21	-3904885270576553e-20	-5810116219563712e-21	9211547795154937e-21	1587643060754595e-20	21138766538367655e-21	770172612570965e-20	4362482056158681e-20	-3159988936420676e-20	56093396459208114e-21	14445071730541293e-21	-20141458015008033e-21	2867502584302151e-20	46379734528688176e-21	15245433987724176e-21	5579182540018615e-20	46668467412264676e-21	-5296270093821874e-20	3708153192173534e-20	-21767344180537803e-21	-25184056264714985e-21	2256281283645748e-20	-19174773178705023e-21	-4134424660361587e-20	3242650663782012e-21	-2308051559330378e-20	6248983554747118e-20	39656871527120865e-21	-8018625990328626e-21	14500748964672747e-21	52025866782480776e-21	5485149351261967e-21	-2439604889362387e-20	-13200536525333697e-21	6047628339224948e-21	12604238513312523e-21	6252883731126948e-20	-31803528906973896e-21	-55920568052042125e-21	3811597431434958e-21	5426227016671358e-21	-10846486924411544e-22	-3624187525953082e-20	3807784956969585e-20	-24197607434686527e-21	23539370059351305e-21	-23052709812347487e-22	41459184419583856e-21	-15571299888662816e-21	-13760588141993875e-21	-788942699445696e-20	1683939166567673e-20	-2659255936345968e-20	-35870362979870364e-21	-2898716727486092e-20	-1043014378885325e-20	22626912705053266e-21	-4093521930415208e-20	0.010052619561793125	-6892507604151398e-20	23623119259692058e-21	38628757643098904e-21	2159678184965281e-20	-12023077462960623e-21	4462796450361295e-20	5251104109077808e-20	-11653963533550757e-21	-6017527204039533e-21	-5893333377447984e-21	221062956217249e-19	-1847199478312827e-20	-4967396210406115e-20	9442140535819703e-21	-342747572474693e-19	28065459936158688e-21	-17509288367195826e-21	-5176342869239781e-21	37635091755688025e-22	-410614165490438e-19	-28563412387530646e-21	12222994368747069e-21
7685519116215666e-21	-13238140986054867e-22	-33575497604357326e-21	5217975097701562e-21	27791361827906113e-21	-8698183605851186e-22	-8998453973213016e-21	4586338131575171e-20	8574837332915423e-21	-7939904587463027e-21	3727603092700017e-20	-2165698277709337e-20	10443230918629367e-21	-9615321260866605e-22	-4690383952747963e-20	-7929288219705349e-20	1105286847375448e-20	5612666229008261e-20	33425037932634585e-21	13228277609226501e-21	5081263258428878e-21	27860472807437712e-22	-33277587230760803e-21	1113625033115304e-20	2386689713236671e-20	21028291189254606e-21	-10611244860570458e-21	23983849320386495e-21	36564289426825806e-21	-15677501895208817e-21	18893821845409062e-22	-1914692970916697e-20	43445527690387834e-21	-15099345909047744e-21	29715275845881506e-21	20635759051988878e-21	6491920390486092e-20	-1865883616349898e-20	335029576831133e-19	18838908565395328e-21	-173394554207541e-19	6756110475683293e-20	1864313988551152e-20	-24361813829944224e-21	-6826390294208732e-20	-3181983536888109e-20	-13019278785433824e-21	14071495373630716e-21	5052730597104378e-20	-7890537981971248e-21	-59597436505087276e-21	27422330602378074e-21	-6243994505382608e-21	587367230197366e-19	-6603672211374829e-20	9333101947224802e-22	37977299648378205e-22	-4622805638920705e-20	10992589218726133e-21	-11345463936371037e-21	24771372764533478e-21	-35256262183270993e-21	-229969122075847e-19	1230888132137144e-20	4007475319122151e-20	20698742733572932e-21	-23414982415002637e-21	-40613385263010254e-21	-6104224086042506e-20	-3306276115411747e-21	1949933163785075e-20	-3106726160924826e-20	-48643382396510603e-21	-13440639394149328e-21	12396291939214715e-21	33963063225061e-19	-40046931599033155e-21	-6892507604151398e-20	0.010052940320654187	-39546680708244977e-21	4938364836313936e-20	-29317304111997633e-21	2838318085376199e-20	-4564887664630782e-20	2143142844928361e-20	9335329976205172e-22	-1669551573992411e-20	-7558409964981016e-20	-25965995959794535e-21	9438224936242304e-21	-1917820946515589e-20	14137351019329684e-21	5991122038281999e-21	32825782890250605e-21	576610477484083e-19	13164372646534837e-21	-16940441969073678e-21	3182961999441494e-20	14002487941350404e-21	33085380060624066e-22
3930618598936064e-20	-13323023167085027e-21	-1327331818025676e-20	-17659789250871821e-22	-5684863541748653e-20	41487977414182486e-21	11932968086174686e-21	-6526693936165437e-20	-13158305069230977e-21	3762545559779033e-20	2518428089384268e-20	-23377912425681617e-21	2294968799334529e-21	25481089681229818e-21	2832100578260042e-21	-11329420499132054e-21	27178230175634994e-21	-4515362245295419e-20	1303875560389615e-20	6562626621880929e-21	-4025549908467035e-21	-571409081806812e-19	5696424329728504e-20	-27698684719639113e-21	38791273628806206e-21	6232679827512466e-21	-11260807447608704e-21	-4642108431823554e-20	-24712379057030688e-21	4516973641361544e-21	-24136149303668598e-21	-6849884250189203e-21	11828847847249816e-21	-678770963977793e-19	-6560098679067408e-20	-10703864950480621e-21	-37581523294602913e-22	-11313971741062173e-21	-20958247126271278e-21	-4426090723767773e-21	-2736299315614317e-20	-54663415438190076e-21	4085681934483074e-20	16923406265504054e-21	-43332464446321494e-21	-32547812277079066e-21	-14348926510124663e-21	-5200127648992942e-20	-21999119609452873e-21	-21069696217860515e-21	-24936309166210885e-21	-4347805380703026e-20	-6912875760137204e-21	9170777684471086e-21	-16590941438702873e-21	1892938720197787e-21	40833984753867345e-21	-6655838569685927e-21	4600649113291563e-20	-19725673736194454e-21	-191096156192134e-19	-20783857069633256e-21	-5277504927366178e-20	-24574495441805836e-21	-23545813191350272e-21	3384057977891334e-21	-5402260165369547e-21	5848065367329167e-20	14670650199553571e-21	-3179468783541486e-20	-18307564827989796e-21	50622421598736205e-21	-1532543872741015e-20	-37196318913971662e-22	2982328891229456e-21	9743506848193741e-22	5923596112539409e-20	23623119259692058e-21	-39546680708244977e-21	0.009981869893914821	-14575732724455961e-21	-3640410756199009e-20	-22170573717437205e-21	-19538010936063475e-21	1737554759746238e-20	-4615413110205311e-20	-20093383368209535e-21	-27120165662113857e-21	-22569588011473507e-21	8837088825051237e-21	31659705784915716e-21	16435743508239345e-21	3589100408563843e-20	4752650747682553e-20	-31186664261715805e-21	-14746476433171526e-22	-6805059607682411e-21	-29442552046150296e-21	-29610946984241694e-21	2056252725742479e-20
23206722155861292e-21	38372048331069694e-21	6298965555144726e-20	16836613096614696e-22	-20217140977795344e-22	-1717039782353805e-20	-12210297260572155e-21	3245753388472331e-20	-3701830986777958e-20	-27637137902070317e-21	3173195420563768e-20	-4278183042880912e-20	-21730286197538735e-21	9888022731676348e-21	1429171557722262e-20	-13748591747197776e-21	5958785170980051e-20	3315532635977862e-20	19280174670645767e-21	2819551893462709e-20	-15234334907807074e-21	-21564457883310995e-21	-3687516517212614e-20	-8768206958396651e-21	5427338299955246e-20	23033159075944567e-21	-9554147426122724e-21	-3244498231648968e-20	3408333468096855e-20	49592652156562594e-21	14497076127280468e-21	-13959788468762894e-21	-4818324517288402e-20	-30514545553803718e-21	19609711730179348e-21	13151119634189684e-21	4074938042767439e-20	413720388280316e-19	10335007678264128e-22	-12705932105736538e-21	29204824957002595e-22	2754400070891013e-20	19634580891687625e-21	-2955981281163717e-20	-20899584752180604e-21	-6049914952678999e-20	-4009636075750624e-20	-1711760159201919e-20	-27472309791783342e-21	-9933141549746581e-20	-1751142465457554e-20	-13409927752708694e-21	27518524917566238e-21	3836342219635942e-20	-27959174375567464e-21	-11485716655008247e-21	29645360231588406e-21	-3535055620253191e-20	-17615314732113794e-21	35998396930430246e-21	-36310173783036934e-21	5607783053849335e-21	25115689654354328e-21	-21858238295467837e-21	4785396867735867e-20	-46788754591243304e-21	5537034052892791e-20	24813352609555708e-21	-42032971541271824e-21	-57598262327914673e-21	10357725432522317e-21	3895451951501639e-20	-16545654082245155e-21	-4988648026533476e-20	5652763461968241e-20	-59379691297824244e-21	-275250059375922e-19	38628757643098904e-21	4938364836313936e-20	-14575732724455961e-21	0.009970729800949452	-25614644508172125e-21	20092857099081453e-21	-7085704968062278e-20	643103181748613e-20	-5709492499669283e-20	-2051960920756678e-20	-16906249921729644e-21	-3968031591904669e-20	-22956364745158757e-21	1610935015502144e-20	-6192803950058543e-20	9240346927120098e-20	35961163203576355e-21	-7214285745033977e-21	22717111565539487e-21	18047271993240453e-21	-8211973901187018e-21	17555440281559028e-21	-17261811174407758e-21
-12586097030470184e-21	-12603778026336478e-21	-28565983751827978e-22	-8297318140294403e-21	11909636318476858e-21	5247033100240153e-21	-4937092723638865e-20	-7788105739850345e-21	14514384257607162e-21	26625323392238275e-21	9525330586831465e-21	-6205350164481756e-20	48821602044890435e-22	-14609864463140162e-21	-6937419898116656e-20	-5425040869628865e-20	-4045405110775241e-20	-4364898665509871e-20	3178131745300671e-20	31578064920038686e-21	3062513682880174e-20	-1958653835601387e-22	-39900985095911514e-21	-46916134980151936e-21	9463475226255653e-21	-15743294142115685e-21	6316491223368138e-21	-38827474028559616e-21	303291069162202e-19	18013758831503725e-21	-52035232813350535e-22	-10509426865302602e-22	-24015025861020786e-21	4848475128729228e-20	29492296088926453e-21	-2294077865550399e-20	-46701073455467477e-21	-38357381770565565e-21	-11695193082460777e-21	-28482948814701563e-21	-657367052981012e-20	-15010496047711787e-21	14052268715233972e-21	-3119002169859168e-20	10740819112772277e-21	-759928011171009e-20	-456606279490201e-19	8290087417469225e-22	6809688032571089e-21	4250306997235263e-20	-15225706472581349e-21	18949140059845487e-21	46020952296877195e-21	8169841905440094e-21	9920758299570796e-21	-5055741240543845e-20	-10737163571265137e-21	671879613522045e-19	351561838284122e-19	-9906292745590843e-21	-10373184871105842e-22	5163607747075469e-20	-8222965547449212e-21	-7108611871508834e-21	-29137276962987886e-21	49436312404612744e-21	4184843918829503e-20	7837070510090938e-21	-33308049630715485e-21	-15213952559109214e-21	13787732811306659e-21	5685609692744146e-20	6982930425318474e-22	-8739435274546435e-21	5534816898832777e-21	-23273693739383763e-22	3510775137902009e-20	2159678184965281e-20	-29317304111997633e-21	-3640410756199009e-20	-25614644508172125e-21	0.01001337423838899	3530036164188882e-20	6859175507483677e-21	-15686507222052966e-21	33394501134561134e-21	-518451652968663e-20	3410126746755385e-20	-3489524593648655e-20	3311435594686188e-21	964610115538743e-20	55050621599181026e-21	38136984245314254e-21	22960925097473425e-21	2749335065666791e-20	3046632458292315e-20	-6124491621401815e-20	14670935988027605e-21	-42589974154627145e-22	4277320263043172e-20
1681964706665629e-20	9033974654788045e-21	3583669397524202e-20	-3920993521151618e-20	-27033904762826637e-21	-12352836439183166e-22	-30631096769092006e-21	-13863954901493175e-21	-4554464404771911e-20	8041392752778931e-21	-6067727031983396e-20	-9938879384695678e-21	-12669956784643686e-21	15087696901071933e-22	33281999321343505e-21	-40573579307397726e-21	-29461479527591427e-21	26020885334407096e-21	-53593609920988105e-21	8927293797499738e-22	29615700218093083e-21	7908079072007957e-21	22466697214836685e-21	10652073644529174e-21	16226447943785736e-21	-18484142185526477e-21	965974915736657e-20	-14473001496065489e-21	10221068004434604e-21	12819092133044341e-21	3106580015193361e-20	8486387277070275e-20	-9442976597402536e-21	4164845024980886e-20	24223035950716008e-21	31559257329771066e-22	-14939364565900975e-21	377609785135668e-19	-5182226848987263e-20	-3902589200217472e-20	3275900401128618e-20	3303664143423741e-21	32787100087905223e-23	17101211087701866e-22	-3931268512505594e-20	20798548802940192e-21	-27259914608877503e-21	15464669734503437e-21	-3509602951373762e-20	7579932783724744e-21	-4165240873579134e-20	47687973405126556e-21	-11758733561936799e-21	15580929134242595e-22	-3212431282442701e-20	-3211123527828177e-20	-16269859224673994e-21	-24035894298525885e-21	1830229579860224e-20	3392846557767577e-20	-9239040898924591e-21	3921627200316228e-20	-4464004537913753e-21	-55551945941135715e-21	737772393963209e-20	7650081852323144e-20	1118920090180768e-21	-3614675858552883e-21	-1654845530966692e-20	-3775443096549931e-20	-22585152403466906e-21	-7490331162527206e-21	4629097793940884e-20	-3893207352064853e-20	1960677043397074e-20	2363354724378018e-20	5471832270017252e-20	-12023077462960623e-21	2838318085376199e-20	-22170573717437205e-21	20092857099081453e-21	3530036164188882e-20	0.009981718767103671	-6934317901838272e-20	-3485987053756178e-20	3184173787677806e-20	30453819145188093e-21	10271454720978951e-21	42595055476482906e-21	3312272370878655e-20	-43950742262653086e-21	4118412919905406e-21	15420758686861577e-21	-16585115643346263e-21	4437042654635361e-20	11386261425784172e-21	11157859883301827e-21	-26991567065085396e-21	-27887900835934675e-21	-26108513686869986e-21
-7120764518217808e-21	-6076057718412777e-21	-6221096702541418e-21	838338289728533e-19	15370269830148693e-21	-43175153617953406e-21	33821804695440924e-21	254680052115688e-19	-45145436337578776e-21	33364919011756473e-21	22677399059063145e-21	-1944721046790755e-20	-2127360819599219e-20	4427636911014165e-20	9454153364638122e-21	-8053361581542147e-21	-4302884518311361e-21	27528426909222183e-22	-4514036277848546e-20	388986681507333e-21	1133538060351982e-21	24103490279580144e-21	49266649770163895e-21	-2004729981729558e-20	-32538660920978595e-22	12223661536341838e-21	736711066095315e-20	12135465095895775e-21	7593204609499682e-21	-5879155750957426e-20	33753716651582275e-21	-16074686924687432e-21	-6693896279441914e-20	450910109057784e-19	-31093386159223626e-22	-2678298189537638e-20	-3515276608476199e-20	-3965053864003243e-21	-21185201598304187e-21	-15478613968489422e-21	-11944652454642136e-21	5398891966342867e-20	-24938401689345788e-21	22637541364318683e-21	27050578529160813e-21	2880792664976106e-20	30509064309867357e-21	1684195675821624e-20	458839409751501e-20	2402182726222455e-20	-9209891571858553e-21	-28604551268739075e-21	4400208744688059e-21	-16303160875667378e-21	-8717301784935742e-21	-7907261440324204e-22	43724951008272014e-21	1007440908266862e-21	-49328860722764925e-21	-71860774601356605e-22	-1874358886350131e-20	33815960046346966e-21	25225404670959817e-21	-11468577682027528e-21	-13504820905182824e-21	55638000563281924e-22	2599122241170193e-20	-14065577986340338e-21	45462358977661845e-21	-2537366137822391e-20	-24490912118239436e-21	-5439920185577945e-21	16691535917023196e-22	18172313879507104e-21	-3224463611160369e-20	-13666995017174716e-21	13292752953082382e-21	4462796450361295e-20	-4564887664630782e-20	-19538010936063475e-21	-7085704968062278e-20	6859175507483677e-21	-6934317901838272e-20	0.009983466145818763	5373950287077156e-21	33159423544998294e-21	-25629588362615113e-22	53699133261697604e-21	1757664787375615e-21	-33196936223400785e-21	20268440465171907e-21	3171063423863124e-20	-5192230331332515e-20	-26648842294928608e-21	-10059449726345409e-21	-548489213789579e-20	30599787486818514e-21	28633714677121653e-21	3118264665573877e-20	-19251471147531483e-21
6209679477482622e-20	-19573134154474036e-21	-23594208145304484e-21	-13716171461004785e-21	-28684673926296908e-21	2486883013888931e-21	5555619680488485e-20	-38603852124740096e-21	5533039771502996e-20	70568194596957625e-22	6085072979699639e-20	1848379737373704e-20	11086889748691823e-21	31223878572024616e-21	36745257057481233e-22	-3863763982533901e-20	-31435822610744245e-21	25177054526264315e-21	29755179680625446e-21	22088980007744903e-21	-13508733466760445e-21	3372871721674506e-21	-27054284418129882e-21	-4832715499013574e-21	-502051200887579e-19	-37467298564101094e-21	3962053074884942e-21	37383464584523966e-21	4152093986330043e-20	2444007516049153e-20	6096363127366883e-21	1483266218951073e-20	-10891693210674513e-21	-35532196366828035e-21	-496576395798822e-19	6002261692259882e-21	-422832364472869e-19	22948210190741946e-21	1358615886032621e-20	-25379402473581073e-21	2548151781883094e-21	-48322557224600415e-21	18893874555262895e-21	-4616064880566408e-20	4888275329896404e-20	15233775787085002e-21	-19788703407456618e-21	510032123153751e-19	3506218848102379e-20	6020232037226087e-21	51000184243587434e-21	23103842538863176e-21	4687756138019916e-20	3286953740933853e-20	-2047809445972764e-21	-36048632459578855e-23	41197945423090766e-21	2998997591284927e-20	15373275158416336e-21	-34262785790021476e-21	9373937921735398e-21	-1853382796486083e-20	3157281180363259e-22	3879232470559541e-20	13581329172835844e-21	1418523720067505e-20	-6200630401540246e-21	7941676600950563e-22	1897190084386151e-22	4527046550819511e-20	-13055165788662038e-21	2177177596964735e-21	-19286112554128895e-22	19305861812901146e-21	20623553252845164e-21	-27858779647369805e-22	951990697297573e-21	5251104109077808e-20	2143142844928361e-20	1737554759746238e-20	643103181748613e-20	-15686507222052966e-21	-3485987053756178e-20	5373950287077156e-21	0.009955666669990239	13324073908495978e-21	12363422180930904e-21	5521837213842219e-20	-2873778699581434e-20	5141484366132339e-22	6102948771985761e-20	8602136031603048e-20	21241795395425995e-21	-16504162877670806e-21	-10533747190429363e-21	20398886202356734e-21	-21724299468296773e-21	8087059122252191e-21	24762291728850882e-21	721975286671733e-19
-3300671043110521e-20	-1527684713413128e-20	-14551814245198391e-21	-7833626176599466e-21	22525628778121287e-21	12838295706978118e-21	-4204119534235282e-20	-24195875064548957e-21	17092898862076987e-23	13794193106667997e-21	-11469339522335863e-21	-12634320417912871e-21	-13687644025104501e-21	-4122609017289726e-20	29812259012055055e-21	-24438201062948438e-21	17620011891557282e-21	4362380048884659e-20	10743133254221107e-21	212401852771652e-19	5931317763580113e-20	14379072298443542e-21	-3103170371025625e-20	3208373601898939e-20	-30105376210884288e-22	-3778966148323108e-20	4093699040739595e-20	610508277614637e-19	8097949577998759e-20	3224287660424496e-21	-50979528277745306e-22	752492260899996e-20	-7802304968800192e-21	-30828540379018784e-21	-8218591202124148e-21	-17888941610759168e-21	4451194177398155e-20	-4517078956552365e-21	17163297176365386e-21	-7744973952157062e-20	-4708455881911694e-20	11499773196038722e-21	-21885962122089163e-25	-10243756551117606e-21	-9899161295369755e-21	6601661441597373e-21	-10612780715158496e-21	1905156619930286e-20	1788980190087774e-20	-11556714859105415e-21	33974217169992564e-21	-3546133859664491e-20	-21632434347192923e-21	-3479980389957033e-20	4148365003023418e-20	433082920966823e-19	-2945903731403607e-21	-1510893494754341e-20	4442744334412208e-20	69481763214625645e-22	22498864356964015e-21	3223262928245989e-20	2250845452412866e-21	19539227500173895e-21	1841646185172036e-20	-7502751999605252e-20	45915370636641495e-22	-30216654529762082e-21	-22051846675183976e-21	-26285071389148428e-21	-9664701085923578e-21	36295794487130666e-22	23384427158986105e-21	53268943527680525e-21	9769220710569898e-21	-1259235646361073e-20	-1400249909328616e-20	-11653963533550757e-21	9335329976205172e-22	-4615413110205311e-20	-5709492499669283e-20	33394501134561134e-21	3184173787677806e-20	33159423544998294e-21	13324073908495978e-21	0.009965389510357088	16562671628598343e-21	13532108105936234e-21	-6229186966793634e-22	-2864890601582406e-20	-2578846725960035e-20	-44539984761139036e-21	8993102573504652e-21	11070957347660697e-21	-31479358433944066e-21	-44805893109151073e-23	-28605365302078163e-22	28306210236474015e-21	-1577021818066668e-20	-47059945785185633e-21
-27039322595599327e-22	-3050085856515973e-20	7705310844843267e-22	-8957266026573699e-21	-25995065560692796e-22	45559919720081075e-21	-4023793443405175e-20	-11624507816107286e-21	-50769188730105504e-22	-17908768364675385e-21	42129375803085797e-21	-1979289829314244e-20	-5647408199994157e-20	1339569782702613e-20	32265687366950607e-22	3323145790439096e-20	-10101727862394646e-21	-40189562710205944e-21	-50575944027969855e-22	-3992931836401689e-21	13861851031677897e-21	-28673076638150448e-21	-30357166503414636e-22	-4955077902316901e-20	11642487551999959e-21	5080974167912047e-20	-6928163937330226e-20	5621109313767661e-20	-4962703383931892e-20	20660623331012144e-21	10464171697692387e-21	3551515933505411e-20	-3075573037902652e-20	10338130548039494e-21	-6883387288054209e-21	-4559853908372496e-20	-3687505401517481e-20	-7169214122589508e-20	-58165100329006485e-21	-36978714274941186e-21	-25917913215756087e-21	9372539644688063e-21	2149017796086864e-21	13014012183737225e-22	-6418913707583712e-20	-20787708334419622e-21	-2103571451464326e-20	16155983540257915e-21	-19208914101002635e-21	-3828260800513418e-20	5053418373981651e-20	-313590943940318e-19	39355227712285224e-21	2498850825312856e-20	10739051032800193e-21	-11584768179991627e-21	2867397227386915e-20	-24079273588221998e-21	28566544847200252e-21	13326529715456077e-21	1625979758861857e-20	-35091230620133035e-22	3070347991693319e-20	6656649313480527e-20	-10557338650195223e-21	-20115827983293818e-21	-8769623207350445e-21	-9202081569689823e-21	-7572985155205692e-20	-3525187396913277e-20	-2550202451192469e-20	-1022336646409865e-20	-4311700042847304e-20	-5544091199157302e-21	-43077742758441e-18	483912340026394e-19	11404133659638204e-21	-6017527204039533e-21	-1669551573992411e-20	-20093383368209535e-21	-2051960920756678e-20	-518451652968663e-20	30453819145188093e-21	-25629588362615113e-22	12363422180930904e-21	16562671628598343e-21	0.009959940985923833	27730794140407247e-21	35009158302236936e-21	-14680257957950634e-21	-40930646690798266e-21	-9682454539857426e-22	-26354137125323512e-21	-22611944547317633e-21	-11863198293148098e-22	30660028817396204e-21	40621736168435635e-21	-13832608768743339e-21	-24241804360908592e-21	6996911297959188e-20
-21574226189348945e-21	59510190070224294e-21	-12288237650198353e-21	-7173505250834659e-20	22561638119787045e-21	-16082653801223345e-21	7467869955943616e-20	17070205094976325e-21	-40027239644625834e-21	-2013458590967522e-21	6381249980141531e-20	-12200727166928363e-21	-20259339987772592e-21	-40729350714961354e-21	-3935498242468061e-20	5251470743597837e-20	-28937676494060725e-21	-7007963067021438e-21	29301797771400203e-21	-17149796871857594e-21	-4290884595725064e-21	-14716326589024116e-21	-33456077303408533e-21	2668703638152152e-20	-28024866230187482e-21	-28731191836956876e-21	-22175969898065592e-21	-17388719274575342e-21	50323993679115085e-21	3713206989526361e-20	-42281926511875465e-21	-2105552559118023e-20	2687016778514165e-20	-3750617782182979e-20	-15774591060663902e-21	1185444784008664e-20	-19905636130591792e-21	-31332092881621025e-21	3052167740356549e-20	-3664906623577414e-20	-12399483218488914e-22	-16782779454747917e-21	3615570487046666e-20	-4232416770382515e-21	-24860762220297417e-21	3523441374698228e-21	-6199187332870956e-20	4660790428183607e-20	-53588885763338676e-21	-19447437899215565e-21	4785847504240933e-21	-9240162178037619e-21	-6020350751394915e-20	4332967915142595e-20	19598147796065006e-21	27137076600578343e-21	-1358390037352104e-20	-9742096297917271e-21	-3149601207236475e-20	-10119402124602404e-21	5183772285817591e-21	14449332116217764e-21	357999224806431e-19	-2677852803024062e-20	-11382330424988505e-21	-5235075402526441e-20	228375416268332e-19	-170429720926286e-19	-256358235490773e-19	-32827324849455294e-21	12643980558770206e-22	-53879587867037015e-22	24971504092598855e-21	-6020543463652141e-21	3934191928221023e-20	6828971215302954e-21	-8072097697870142e-21	-5893333377447984e-21	-7558409964981016e-20	-27120165662113857e-21	-16906249921729644e-21	3410126746755385e-20	10271454720978951e-21	53699133261697604e-21	5521837213842219e-20	13532108105936234e-21	27730794140407247e-21	0.00999032373468539	-24120777330478715e-21	-29803186344160218e-21	-6090549651899695e-21	3420653557182059e-20	-25099017542124284e-22	4421262544215093e-20	13764274871453068e-21	-52738763291568645e-21	-3816232822118487e-20	17393043093187782e-21	-1692656857969383e-20	3735384617528718e-21
