ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
45662,Stanley Shapiro,2,1,1,1,1973,1973,5
45850,Philip Mcdonald,1.75,1,1,1,1979,1979,5
48103,Virendra Sherlekar,2,1,1,1,1980,1980,5
48087,Robert Sullivan,1.5,1,2,1,1982,1982,5
47968,D Spreen,1.75,1,1,1,1980,1980,5
47839,Harry Groenevelt,1.5,1,2,1,1984,1984,5
47905,Steven Lippman,1.5,1,2,1,1980,1980,5
48633,Richard Patton,2,1,1,1,1978,1978,5
48210,Gregory Prastacos,2.25,1,1,1,1980,1980,5
48146,Melville Hanscom,1.25,1,3,1,1980,1980,5
48147,Louis Lafond,1.25,1,3,1,1980,1980,5
48149,Gaston Pronovost,1.25,1,3,1,1980,1980,5
48893,Gj Lieberman,1.75,1,2,1,1978,1978,5
48894,Sm Ross,1.75,1,2,1,1978,1978,5
48754,Paul Zipkin,1.75,1,1,1,1984,1984,5
49553,I Fox,1.75,1,1,1,1975,1975,5
49570,John Rapoport,1.75,1,1,1,1975,1975,5
49241,Bradley Alprin,1.75,1,1,1,1976,1976,5
49179,W Cull,2.25,1,1,1,1977,1977,5
38606,Julia Bierer,1.5,1,2,1,1978,1978,5
38607,Thomas Luckew,1.5,1,2,1,1978,1978,5
38564,Robert Russell,1.75,1,1,1,1978,1978,5
37830,Gerardine Desanctis,1.5,1,2,1,1983,1983,5
37831,George Kasper,1.5,1,2,1,1983,1983,5
37928,D Bodin,1.25,1,3,1,1983,1983,5
37920,Barbara Keats,1.25,1,3,1,1983,1983,5
37921,Antonio Vianna,1.25,1,3,1,1983,1983,5
37926,L Golden,1.25,1,3,1,1983,1983,5
41075,Robert Haas,1.75,1,1,1,1976,1976,5
41229,Gary Gaeth,1.75,1,1,1,1984,1984,5
40896,Arthur Prell,2,1,1,1,1978,1978,5
40573,William Wagner,2,1,1,1,1981,1981,5
40721,Mark Macpherson,2,1,1,1,1979,1979,5
40739,Richard Mangone,1.75,1,1,1,1979,1979,5
40237,Pradeep Tyagi,2,1,1,1,1983,1983,5
40038,Valarie Zeithaml,2,1,1,1,1984,1984,5
45358,Wayne Label,2.25,1,1,1,1980,1980,5
45416,Peter Case,1.75,1,1,1,1979,1979,5
45556,Michael Thurlow,1.75,1,1,1,1976,1976,5
43874,Vandra Huber,1.25,1,3,1,1984,1984,5
43875,Philip Podsakoff,1.25,1,3,1,1984,1984,5
43896,Kenneth Hatten,2,1,1,1,1974,1974,5
44621,Gerrit Wolfe,1.75,1,1,1,1975,1975,5
42877,William Donohue,1.75,1,2,1,1980,1980,5
43328,Jack Richardson,1.5,1,2,1,1984,1984,5
43329,Beth Baldwin,1.5,1,2,1,1984,1984,5
43180,Ronald Wilder,2.25,1,1,1,1976,1976,5
43352,Ronald Drozdenko,1.75,1,2,1,1984,1984,5
42018,Wayne Norvell,2,1,1,1,1974,1974,5
42427,Bert Kellerman,2,1,1,1,1978,1978,5
42610,Robert Paul,2.25,1,1,1,1976,1976,5
73585,Ball Michael,1.25,1,3,1,1983,1983,5
63375,Altuner Dogan,1.25,1,3,1,1980,1980,5
66265,Cook Scott,1,1,4,1,1984,1984,5
63377,Marie Anita,1.25,1,3,1,1980,1980,5
63365,F Beazley,1.75,1,2,1,1975,1975,5
63366,Jordan Gerda,1.75,1,2,1,1975,1975,5
60287,Kaye Evans,1.5,1,2,1,1983,1983,5
60288,George Sweeney,1.5,1,2,1,1983,1983,5
60300,Philip Dybvig,2,1,1,1,1982,1982,5
61234,Gregory Stadter,1.5,1,2,1,1982,1982,5
61207,Curt Stiles,2.25,1,1,1,1983,1983,5
61214,Anne Huff,1.75,1,1,1,1983,1983,5
60221,Richard Posner,1.5,1,2,1,1978,1978,5
60239,Thomas Zak,1.5,1,2,1,1979,1979,5
60240,Cliff Huang,1.5,1,2,1,1979,1979,5
60216,Stephen Ross,1.5,1,2,1,1979,1979,5
60217,Rolf Banz,2,1,1,1,1978,1978,5
60199,George Beardsley,1.75,1,1,1,1978,1978,5
61456,T Hollingsworth,1.75,1,1,1,1983,1983,5
61711,James Gentry,1,1,4,1,1979,1979,5
61712,Dileep Mehta,1,1,4,1,1979,1979,5
61713,K Bhattacharyya,1,1,4,1,1979,1979,5
61714,Robert Cobbaut,1,1,4,1,1979,1979,5
61715,Jean Scaringella,1,1,4,1,1979,1979,5
62662,Donald Schoel,1.75,1,1,1,1983,1983,5
56222,Gatty Ronald,1.75,1,1,1,1971,1971,5
56473,Kogut Bruce,1.75,1,1,1,1983,1983,5
60154,Jack Treynor,2,1,1,1,1973,1973,5
60176,Gary Guth,2.25,1,1,1,1975,1975,5
55010,William Rabinowitz,1,1,4,1,1983,1983,5
55011,Kenneth Falkenbach,1,1,4,1,1983,1983,5
55012,Jeffrey Travers,1,1,4,1,1983,1983,5
55013,Glenn Valentine,1,1,4,1,1983,1983,5
55014,Paul Weener,1,1,4,1,1983,1983,5
54467,Leonard Harlan,2.25,1,1,1,1972,1972,5
54482,William White,2,1,1,1,1972,1972,5
48814,Danny Miller,1.333333,6,2,2,1978,1984,4
51346,Arthur Bedeian,1.333333,6,2,2,1977,1983,4
52381,Yoram Zeira,1,5,3,2,1978,1983,4
52701,Noel Tichy,1,5,3,2,1976,1984,4
48815,Peter Friesen,2,5,1,2,1978,1984,4
40790,H Kizilbash,1,5,3,3,1975,1981,4
44218,Achilles Armenakis,1,5,3,3,1980,1983,4
55626,Peter Richardson,1,4,3,2,1980,1984,4
61528,George Philippatos,1,4,3,2,1973,1982,4
41809,Peter Buckley,1,4,3,2,1975,1984,4
45527,John Martilla,1,4,3,2,1966,1977,4
39949,Carlton Maile,1.333333,4,2,2,1977,1981,4
48586,P Aneja,1,4,3,1,1977,1984,4
46197,W Granger,1,4,3,1,1970,1972,4
47406,Steven Permut,1,4,3,2,1973,1976,4
51042,John Wanous,1,4,3,2,1977,1984,4
53114,Earl Sasser,1,4,3,1,1974,1982,4
52934,De Kets,1.333333,4,2,4,1979,1984,4
51702,Richard Klimoski,1,4,3,1,1974,1977,4
52330,Charles Fombrun,1.333333,3,2,2,1979,1983,4
53244,Merton Robert,1,3,3,1,1978,1982,4
53301,John Kotter,1,3,3,2,1978,1980,4
53829,R Manfred,2,3,1,3,1979,1979,4
53593,Frederick Gluck,1,3,3,1,1975,1980,4
53621,Londe La,1,3,3,3,1967,1980,4
50305,Thomas Wallsten,1,3,3,2,1977,1983,4
51176,Paul Muchinsky,1,3,3,1,1978,1982,4
46780,Norman French,1,3,3,2,1971,1972,4
47568,Donald Ratliff,1,3,3,1,1975,1982,4
48587,P Nair,1.333333,3,2,1,1979,1984,4
48408,Charles Holloway,1,3,3,1,1974,1979,4
48727,Jan Chaiken,1.333333,3,2,1,1972,1978,4
49085,Green Linda,1.333333,3,2,1,1984,1984,4
37715,Yair Wand,1,3,3,2,1980,1984,4
37936,Robert Zmud,1,3,3,3,1983,1984,4
41003,Thomas Decotiis,1,3,3,2,1977,1983,4
41026,William Browne,1,3,3,3,1976,1978,4
45356,Liam Fahey,1,3,3,3,1982,1983,4
44107,John Daniels,1.333333,3,2,2,1975,1983,4
44577,Kent Baker,1,3,3,2,1974,1980,4
44402,Eugene Comiskey,1,3,3,1,1975,1979,4
42730,Sonia Yuspeh,1,3,3,2,1976,1983,4
61447,Lee Radebaugh,1.333333,3,2,1,1975,1984,4
54900,Edwin Miller,1.333333,3,2,3,1976,1982,4
55883,Glenn Merry,1,3,3,1,1949,1953,4
55779,Gerald Pogue,1,3,3,1,1972,1974,4
55792,David Ulrich,1.666666,3,1,2,1984,1984,4
55810,Douglas Swanson,1.333333,2,2,1,1984,1984,4
55739,Barbara Carlsson,1,2,3,1,1976,1976,4
55871,Russell John,1,2,3,2,1973,1982,4
55996,Gabor Andre,1.333333,2,2,1,1970,1971,4
55998,Sowter Anthony,1.333333,2,2,1,1970,1971,4
54221,Mary Rowe,1,2,3,2,1978,1984,4
54772,Elmer Burack,1.333333,2,2,1,1976,1978,4
54773,Thomas Gutteridge,2,2,1,2,1978,1978,4
54622,Peter Nehemkis,1,2,3,1,1979,1980,4
54590,Dafna Izraeli,1.333333,2,2,1,1980,1980,4
54591,Moshe Banai,1.333333,2,2,1,1980,1980,4
54711,Ehud Harari,1.666666,2,1,1,1978,1979,4
53818,Paul Lawrence,1.333333,2,2,1,1978,1978,4
60186,Patrick Hess,1.333333,2,2,1,1976,1981,4
56433,Ness David,1.333333,2,2,1,1972,1974,4
56211,Uhl Kenneth,1,2,3,1,1964,1970,4
61813,John Dunning,1.666666,2,1,1,1975,1976,4
61527,Marie Kelly,1.666666,2,1,1,1982,1982,4
61633,William Lawson,1,2,3,2,1980,1980,4
61752,James Bicksler,1.333333,2,2,2,1976,1978,4
61448,Janice Shields,2,2,1,1,1984,1984,4
61265,G Wissema,1,2,3,1,1980,1981,4
61267,Der Van,1,2,3,1,1980,1981,4
60229,Myron Scholes,1.333333,2,2,1,1978,1982,4
60230,Mathew Gladstein,1.333333,2,2,1,1978,1982,4
61235,Kenneth Dundas,1.666666,2,1,1,1980,1982,4
62686,Nelson Tammy,1.666666,2,1,1,1974,1974,4
42637,Johnny Blair,1,2,3,1,1982,1983,4
42498,R Elam,1,2,3,1,1977,1978,4
42499,Joseph Harper,1,2,3,1,1977,1978,4
42500,Roy Harris,1,2,3,1,1977,1978,4
41569,John Graham,1,2,3,2,1983,1984,4
42827,Paula Popovich,1,2,3,2,1981,1982,4
44679,Douglas Jackson,1,2,3,2,1979,1982,4
44393,Philip Cooley,1,2,3,2,1977,1979,4
44550,Hugh Watson,1,2,3,2,1975,1976,4
44171,Robert Soldofsky,1,2,3,1,1975,1983,4
44262,Arthur Eubank,1.333333,2,2,1,1975,1981,4
44744,Robert Sommer,1,2,3,2,1981,1982,4
45528,John James,1.666666,2,1,1,1977,1977,4
40018,J Anderton,1,2,3,2,1978,1980,4
40019,K Gorton,1,2,3,2,1978,1980,4
39255,Peter Turnbull,1.333333,2,2,1,1980,1981,4
39730,Corkindale David,1,2,3,2,1975,1978,4
39781,A Meenaghan,1.333333,2,2,1,1980,1981,4
40760,K Narayanan,1.333333,2,2,2,1982,1983,4
41004,Lee Dyer,1.333333,2,2,2,1976,1977,4
40875,Louise Heslop,1,2,3,1,1980,1981,4
41151,Fernando Robles,2,2,1,2,1982,1983,4
38124,Dewitt Sumners,1,2,3,2,1982,1984,4
38157,Harvey Brightman,1,2,3,1,1979,1981,4
38150,Dennis Mcleavey,1,2,3,2,1979,1981,4
38058,Robert Nauss,1.333333,2,2,1,1981,1981,4
37930,Richard Schonberger,1,2,3,2,1983,1983,4
37746,Russell Barefield,1.333333,2,2,1,1975,1979,4
37582,Phillip Carlson,1,2,3,1,1982,1984,4
37583,Arthur Dietz,1,2,3,1,1982,1984,4
37526,Robert Markland,1.333333,2,2,2,1976,1981,4
37493,Kenton Zumwalt,1.333333,2,2,1,1980,1981,4
38450,Jonathan Halpern,1.333333,2,2,2,1980,1982,4
38394,Charles Revelle,1,2,3,1,1982,1982,4
38629,Francis Connelly,1,2,3,2,1974,1978,4
38874,Blake Ives,1,2,3,1,1980,1984,4
38890,Donald Plane,1,2,3,2,1973,1978,4
49086,Kolesar Peter,2,2,1,1,1984,1984,4
48728,Peter Dormont,2,2,1,1,1978,1978,4
48691,Jack Byrd,1,2,3,1,1973,1978,4
48710,Richard Larson,1.333333,2,2,1,1972,1982,4
48657,Leon Mcginnis,1,2,3,1,1978,1983,4
48442,Eric Lindenberg,1,2,3,2,1979,1981,4
47495,Lewis Hopkins,1,2,3,1,1980,1982,4
47885,Porter Michael,1,2,3,1,1982,1983,4
46198,A Billson,1.666666,2,1,1,1972,1972,4
45968,Michael Goodstadt,1,2,3,1,1977,1977,4
45969,Linda Chung,1,2,3,1,1977,1977,4
46012,Allen Michel,1.333333,2,2,1,1976,1976,4
46501,Albert Link,1.333333,2,2,2,1983,1984,4
47522,Terry Marsh,1.333333,2,2,1,1984,1984,4
51017,Donald Parker,1.333333,2,2,1,1976,1983,4
50924,Michael Donnell,1,2,3,1,1975,1984,4
51235,Philip Yetton,1,2,3,1,1982,1983,4
51236,Preston Bottger,1.666666,2,1,1,1982,1983,4
49946,Percy Brill,1.333333,2,2,1,1981,1984,4
50306,David Budescu,1.333333,2,2,2,1983,1983,4
53438,John Rockart,1,2,3,2,1982,1984,4
53514,Stanley Davis,1.333333,2,2,1,1978,1981,4
54190,Christopher Sprague,1.333333,2,2,2,1972,1975,4
54034,Richard Foster,1.666666,2,1,1,1975,1976,4
53294,Frank Leonard,1.666666,2,1,1,1980,1982,4
53178,Michael Beer,1.333333,2,2,1,1971,1976,4
52924,Wickham Skinner,1.666666,2,1,2,1977,1977,4
52244,Edward Bowman,1,2,3,2,1975,1984,4
52160,Frank Andrews,1,2,3,2,1972,1974,4
51961,F Dansereau,1,2,3,1,1972,1975,4
52110,Robert Ruh,1.333333,2,2,2,1973,1976,4
51703,James Breaugh,1.666666,2,1,1,1977,1977,4
51785,A Zwany,1.666666,1,1,1,1977,1977,4
51691,Lawrence Hanser,1.666666,1,1,1,1978,1978,4
51700,Harold Delaney,1.666666,1,1,1,1977,1977,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
52109,Alan Siegel,2,1,1,1,1973,1973,4
52019,Ronald Ash,1.666666,1,1,1,1974,1974,4
51962,G Graen,1.666666,1,1,1,1975,1975,4
51893,P Haccoun,1.666666,1,1,1,1975,1975,4
51895,Charme Du,1.666666,1,1,1,1975,1975,4
53086,Kathryn Harrigan,1.666666,1,1,1,1983,1983,4
53087,Roy Herberger,1.666666,1,1,1,1983,1983,4
53115,Leonard Schlesinger,1.666666,1,1,1,1979,1979,4
53300,John Gabarro,1.666666,1,1,1,1980,1980,4
53216,Andrew Boynton,1.666666,1,1,1,1984,1984,4
53817,Jeffrey Sonnefield,2,1,1,1,1978,1978,4
54272,Samuel Pettway,1.666666,1,1,1,1974,1974,4
54131,K Dhalla,1.666666,1,1,1,1976,1976,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
53620,Kenneth Ackerman,1.666666,1,1,1,1980,1980,4
53586,Clark Rheinstein,1.666666,1,1,1,1980,1980,4
53594,Stephen Kaufman,1.333333,1,2,1,1980,1980,4
53595,Steven Walleck,1.333333,1,2,1,1980,1980,4
53560,William Seippel,1.666666,1,1,1,1980,1980,4
53574,Thomas Hout,1.333333,1,2,1,1982,1982,4
53515,Roger Gould,2,1,1,1,1981,1981,4
53439,Michael Treacy,1.666666,1,1,1,1982,1982,4
50847,Leonard Adelman,1.333333,1,2,1,1984,1984,4
50434,George Moore,1.666666,1,1,1,1982,1982,4
50404,Phillip Enns,1,1,3,1,1982,1982,4
50405,Joseph Machak,1,1,3,1,1982,1982,4
50406,Allen Spivey,1,1,3,1,1982,1982,4
50407,William Wrobleski,1,1,3,1,1982,1982,4
50169,D Haynes,1.333333,1,2,1,1973,1973,4
50170,A Komar,1.333333,1,2,1,1973,1973,4
50370,Duncan Boldy,1.333333,1,2,1,1982,1982,4
50372,Geoff Royston,1.333333,1,2,1,1982,1982,4
50385,Efstratios Sarisamlis,1.333333,1,2,1,1982,1982,4
50287,C Ammons,1.666666,1,1,1,1983,1983,4
50011,Margrethe Olson,1.666666,1,1,1,1984,1984,4
50099,L Soyster,1,1,3,1,1984,1984,4
50100,H Murphy,1,1,3,1,1984,1984,4
50101,S Sen,1,1,3,1,1984,1984,4
49995,R Chandrasekaran,1.333333,1,2,1,1984,1984,4
49870,Ralph Janaro,1.333333,1,2,1,1984,1984,4
51283,Andrew Peacock,1.333333,1,2,1,1982,1982,4
51284,Ronald Holden,1.333333,1,2,1,1982,1982,4
51233,James Morgan,1.333333,1,2,1,1974,1974,4
51136,Lawrence Tomassini,1,1,3,1,1982,1982,4
51137,Ira Solomon,1,1,3,1,1982,1982,4
51138,Marshall Romney,1,1,3,1,1982,1982,4
51139,Jack Krogstad,1,1,3,1,1982,1982,4
51171,Paul Johnson,1,1,3,1,1982,1982,4
51172,Frank Hassebrock,1,1,3,1,1982,1982,4
51173,Alicia Duran,1,1,3,1,1982,1982,4
51174,James Moller,1,1,3,1,1982,1982,4
51175,Janet Turnage,1.666666,1,1,1,1982,1982,4
51064,Barbara Forsyth,1.333333,1,2,1,1983,1983,4
51043,Thomas Keon,1.333333,1,2,1,1983,1983,4
51044,Janina Latack,1.333333,1,2,1,1983,1983,4
50923,Paul Sticha,1.333333,1,2,1,1984,1984,4
51668,John Ruffner,1.666666,1,1,1,1978,1978,4
51400,Jean Lelouarn,1.666666,1,1,1,1981,1981,4
51345,Keven Mossholder,1.333333,1,2,1,1981,1981,4
51438,S Boichenko,1,1,3,1,1980,1980,4
51440,P Sheptalova,1,1,3,1,1980,1980,4
47407,James Haefner,1.666666,1,1,1,1973,1973,4
47491,David Schilling,1.333333,1,2,1,1982,1982,4
47492,Arthur Mcgarity,1.333333,1,2,1,1982,1982,4
47493,Downey Brill,1.333333,1,2,1,1982,1982,4
47494,Shoou Chang,1.333333,1,2,1,1982,1982,4
47567,John Jarvis,1.666666,1,1,1,1982,1982,4
47459,David Cardus,1,1,3,1,1982,1982,4
47460,Marcus Fuhrer,1,1,3,1,1982,1982,4
47461,Anne Martin,1,1,3,1,1982,1982,4
47462,Robert Thrall,1,1,3,1,1982,1982,4
46404,Norman Mcguinness,1,1,3,1,1979,1979,4
46488,George Farris,1.666666,1,1,1,1972,1972,4
46556,William Hohn,1.333333,1,2,1,1981,1981,4
46557,Jason Tyburczy,1.333333,1,2,1,1981,1981,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
46212,Donald Czaja,1.333333,1,2,1,1982,1982,4
46213,Jutta Sebestik,1.333333,1,2,1,1982,1982,4
46148,Diane O'rourke,1.666666,1,1,1,1983,1983,4
45611,Davis Carvey,1.666666,1,1,1,1975,1975,4
45612,Nessim Hanna,1.666666,1,1,1,1975,1975,4
45842,R Tudor,1.333333,1,2,1,1980,1980,4
48053,Scott Hamilton,1.333333,1,2,1,1980,1980,4
48054,Gordon Davis,1.333333,1,2,1,1980,1980,4
47843,R Keeler,2,1,1,1,1981,1981,4
47661,Hanif Sherali,1,1,3,1,1984,1984,4
47735,J Posner,2,1,1,1,1981,1981,4
47763,Stan Finkelstein,1,1,3,1,1981,1981,4
47764,Charles Smart,1,1,3,1,1981,1981,4
47765,Andrew Gralla,1,1,3,1,1981,1981,4
47766,Cecilia D'oliveira,1,1,3,1,1981,1981,4
48614,Samuel Seward,1.333333,1,2,1,1978,1978,4
48615,Thomas Hendrick,1.333333,1,2,1,1978,1978,4
48469,Janet Mcleavey,1.666666,1,1,1,1979,1979,4
48443,Lawrence Rafsky,1.333333,1,2,1,1979,1979,4
48441,Vijay Bawa,1.333333,1,2,1,1979,1979,4
48409,Rosser Nelson,1.333333,1,2,1,1979,1979,4
48410,Vichit Suraphongschai,1.333333,1,2,1,1979,1979,4
48178,Thomas Trybus,1.666666,1,1,1,1980,1980,4
48655,Thomas Lee,1.333333,1,2,1,1978,1978,4
48656,Robert Graves,1.333333,1,2,1,1978,1978,4
48692,Ted Moore,1.666666,1,1,1,1978,1978,4
48834,John Bartholdi,1.666666,1,1,1,1978,1978,4
49670,Thomas Sicilia,1.666666,1,1,1,1975,1975,4
49410,Michael Parks,1.333333,1,2,1,1976,1976,4
49411,Nicolai Siemens,1.333333,1,2,1,1976,1976,4
49453,Jane Dutton,1.333333,1,2,1,1983,1983,4
38889,Claude Mcmillan,1.666666,1,1,1,1973,1973,4
38767,Robert Newett,2,1,1,1,1976,1976,4
38628,Jess Yawitz,1.333333,1,2,1,1978,1978,4
38630,William Marshall,1.333333,1,2,1,1978,1978,4
38299,R Vemuganti,1.666666,1,1,1,1977,1977,4
38528,Helen Moshkovich,1,1,3,1,1980,1980,4
38547,Carl Noble,1.666666,1,1,1,1979,1979,4
38456,C Kumar,1.666666,1,1,1,1979,1979,4
37598,Stephen Bechtold,1.333333,1,2,1,1984,1984,4
37580,Gary Benesh,1,1,3,1,1984,1984,4
37581,Stephen Celec,1,1,3,1,1984,1984,4
37668,Mark Mcknew,2,1,1,1,1982,1982,4
37714,Niv Ahituv,1.666666,1,1,1,1984,1984,4
37929,Kenneth Myers,1.333333,1,2,1,1983,1983,4
37931,Abdolhossein Ansari,1.333333,1,2,1,1983,1983,4
37935,Gregory Tassey,1.333333,1,2,1,1983,1983,4
38151,S Lee,1.333333,1,2,1,1981,1981,4
38152,Everett Adam,1.333333,1,2,1,1981,1981,4
38158,Lawrence Schkade,1.333333,1,2,1,1981,1981,4
38159,Dick Schoech,1.333333,1,2,1,1981,1981,4
38123,Ronald Braswell,1.666666,1,1,1,1982,1982,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
40490,James Helgeson,1,1,3,1,1984,1984,4
40791,William Hancock,1.333333,1,2,1,1979,1979,4
39869,Christopher Wootton,2,1,1,1,1980,1980,4
39809,W Turnball,2,1,1,1,1980,1980,4
39810,A Barnhill,1.666666,1,1,1,1980,1980,4
39225,Sadrudin Ahmed,1.666666,1,1,1,1979,1979,4
40020,H Hammersley,1.333333,1,2,1,1978,1978,4
40013,John Newall,1.666666,1,1,1,1978,1978,4
45467,D Reiten,1.666666,1,1,1,1978,1978,4
45551,William Bishop,1.333333,1,2,1,1984,1984,4
45552,Michael Jones,1.333333,1,2,1,1984,1984,4
44745,Susan Aitkens,1.666666,1,1,1,1982,1982,4
44705,Lori Moran,1.333333,1,2,1,1981,1981,4
44706,Amy Cousineau,1.333333,1,2,1,1981,1981,4
44831,Alan Kluge,1,1,3,1,1984,1984,4
44832,John Mager,1,1,3,1,1984,1984,4
44833,Cheri Taylor,1,1,3,1,1984,1984,4
44060,Robert Pearce,1.666666,1,1,1,1984,1984,4
43726,Naval Modani,1.666666,1,1,1,1977,1977,4
44351,Charles Linke,2,1,1,1,1980,1980,4
44392,Rodney Roenfeldt,1.333333,1,2,1,1979,1979,4
44219,William Lett,1.666666,1,1,1,1982,1982,4
44172,Warren Boe,1.333333,1,2,1,1983,1983,4
44170,Shyam Bhandari,1.333333,1,2,1,1983,1983,4
44516,George Pinches,2,1,1,1,1975,1975,4
44526,Jay Reamer,1.666666,1,1,1,1975,1975,4
44549,James Ledvinka,1.666666,1,1,1,1975,1975,4
44551,Dale Max,1.666666,1,1,1,1975,1975,4
44578,John Haslem,1.666666,1,1,1,1974,1974,4
44394,Michael Gombola,1.333333,1,2,1,1979,1979,4
44403,Charles Mcdonald,1.333333,1,2,1,1979,1979,4
44697,Adrain Ryans,1.666666,1,1,1,1980,1980,4
42826,Eliot Butter,1,1,3,1,1981,1981,4
42828,Robert Stackhouse,1,1,3,1,1981,1981,4
42829,Roger Garner,1,1,3,1,1981,1981,4
43411,Garth Hallberg,1.666666,1,1,1,1983,1983,4
42256,Wayne Larsen,1,1,3,1,1981,1981,4
42257,Timothy Newby,1,1,3,1,1981,1981,4
42258,Paul Robinson,1,1,3,1,1981,1981,4
42731,Gene Fein,1.666666,1,1,1,1982,1982,4
72402,Kronitz Reena,1,1,3,1,1977,1977,4
72403,Cook Gaynoll,1,1,3,1,1977,1977,4
70702,Nicolas Gressis,1.666666,1,1,1,1973,1973,4
63427,Hoge Frederica,1,1,3,1,1981,1981,4
63428,Michael David,1,1,3,1,1981,1981,4
63429,Francis Peter,1,1,3,1,1981,1981,4
63430,Litt Susan,1,1,3,1,1981,1981,4
63403,Bates Constance,1,1,3,1,1979,1979,4
63404,Kumar Arvind,1,1,3,1,1979,1979,4
63405,Tran Vinh,1,1,3,1,1979,1979,4
63414,Ayarslan Solmaz,1,1,3,1,1977,1977,4
63415,Dubin Michael,1,1,3,1,1977,1977,4
63416,Earle Lynford,1,1,3,1,1977,1977,4
63417,Andrew Leonard,1,1,3,1,1977,1977,4
62882,Fisher James,1.333333,1,2,1,1980,1980,4
60278,Michael Gibbons,2,1,1,1,1981,1981,4
60279,Roy Henriksson,1.666666,1,1,1,1981,1981,4
60253,Stephen Ross,1.666666,1,1,1,1981,1981,4
61631,Costa Da,1.333333,1,2,1,1980,1980,4
61550,Julian Cattaneo,2,1,1,1,1982,1982,4
61309,M Messer,1.333333,1,2,1,1980,1980,4
61266,F Brand,1.333333,1,2,1,1981,1981,4
61753,Vihang Errunza,2,1,1,1,1978,1978,4
61716,Richard Pearce,1.666666,1,1,1,1979,1979,4
61914,Raymond Schucker,1,1,3,1,1983,1983,4
62036,Raymond Stokes,1,1,3,1,1983,1983,4
62037,Michael Stewart,1,1,3,1,1983,1983,4
62038,Douglas Henderson,1,1,3,1,1983,1983,4
62314,Oleg Larichev,1,1,3,1,1980,1980,4
56182,Chance William,1.666666,1,1,1,1972,1972,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
56328,Daignault George,1.666666,1,1,1,1974,1974,4
56464,Bell Daniel,1,1,3,1,1971,1971,4
56465,Coase Ronald,1,1,3,1,1971,1971,4
56466,Greenberger Martin,1,1,3,1,1971,1971,4
56467,Parker Everett,1,1,3,1,1971,1971,4
56407,Keane Peter,1.333333,1,2,1,1976,1976,4
56408,Bruce Martin,1.333333,1,2,1,1976,1976,4
56430,Lall Kishore,1.666666,1,1,1,1974,1974,4
56432,Lawrence Charles,2,1,1,1,1974,1974,4
55525,Mary Devanna,1.333333,1,2,1,1982,1982,4
54945,Maso Haire,1.666666,1,1,1,1975,1975,4
54959,James Gilbert,1.666666,1,1,1,1983,1983,4
55047,John Gordon,1.666666,1,1,1,1980,1980,4
54684,Richard Wokutch,1.666666,1,1,1,1983,1983,4
54623,Alexis Nehemkis,1.666666,1,1,1,1980,1980,4
54670,Neil Jacoby,1.333333,1,2,1,1979,1979,4
54671,Richard Eells,1.333333,1,2,1,1979,1979,4
54863,Kurk Motamedi,1.666666,1,1,1,1977,1977,4
54811,Vijay Sathe,1.666666,1,1,1,1978,1978,4
54428,Eileen Rudden,1.333333,1,2,1,1982,1982,4
54223,Michael Baker,1.666666,1,1,1,1984,1984,4
54505,Edgar Huse,2,1,1,1,1971,1971,4
56008,Herniter Jerome,1.666666,1,1,1,1970,1970,4
56016,Andrus Roman,1.333333,1,2,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
55872,Sharpe Ernest,1,1,3,1,1978,1978,4
55878,Archibald Crossley,1,1,3,1,1949,1949,4
55879,Dale Houghton,1,1,3,1,1949,1949,4
55880,E Robinson,1,1,3,1,1949,1949,4
55881,Everett Smith,1,1,3,1,1949,1949,4
55882,Oscar Owen,1.666666,1,1,1,1949,1949,4
56050,Joseph Monica,1.333333,1,2,1,1976,1976,4
56131,Thompson Donald,1.666666,1,1,1,1966,1966,4
56103,Messenger Robert,1.333333,1,2,1,1974,1974,4
55870,Winter Edward,1.666666,1,1,1,1973,1973,4
55847,Wills Gordon,1.333333,1,2,1,1975,1975,4
55848,Kennedy Sherril,1.333333,1,2,1,1975,1975,4
55904,J Bernard,1.666666,1,1,1,1967,1967,4
55740,Peter Kean,1.666666,1,1,1,1976,1976,4
55780,Kishor Lall,1.666666,1,1,1,1974,1974,4
55700,Eileen Shapiro,1.333333,1,2,1,1978,1978,4
55701,Florence Haseltine,1.333333,1,2,1,1978,1978,4
55811,D Hill,1,1,3,1,1981,1981,4
55803,Ralph Bussard,1.666666,1,1,1,1972,1972,4
55807,Gian Frontini,1.666666,1,1,1,1984,1984,4
55808,Adam Crescenzi,1.666666,1,1,1,1984,1984,4
55889,Jr Penn,1,11,2,1,1963,1974,3
63110,Schaninger William,1.5,9,1,1,1964,1974,3
