ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
45661,Waylon Griffin,1,1,1,1,1973,1973,2
45662,Stanley Shapiro,1,1,1,1,1973,1973,2
45663,Leland Beik,1,1,1,1,1973,1973,2
45664,Stephen Buzby,1,1,1,1,1973,1973,2
45671,Edward Asam,1,1,1,1,1973,1973,2
45638,Milton Blum,1,1,1,1,1974,1974,2
45639,John Stewart,1,1,1,1,1974,1974,2
45641,Frank Mossman,1,1,1,1,1974,1974,2
45642,Paul Fisher,1,1,1,1,1974,1974,2
45643,Leon Schiffman,1,1,1,1,1974,1974,2
45644,Vincent Gaccione,1,1,1,1,1974,1974,2
45537,Marvin Roscoe,1,1,1,1,1975,1975,2
45500,Elizabeth Richards,1,1,1,1,1954,1954,2
44678,Dov Pekelman,1,1,1,1,1974,1974,2
44780,Kristian Palda,1,1,1,1,1970,1970,2
44813,Robert Meyer,1,1,1,1,1971,1971,2
44977,Rachel Dardis,1,1,1,1,1972,1972,2
45235,R Dale,1,1,1,1,1973,1973,2
44617,Lawrence Tarpey,1,1,1,1,1975,1975,2
44618,Paul Peter,1,1,1,1,1975,1975,2
44619,Joseph Guiltinan,1,1,1,1,1975,1975,2
44620,James Shanteau,1,1,1,1,1975,1975,2
44621,Gerrit Wolfe,1,1,1,1,1975,1975,2
44640,Frederick Sturdivant,1,1,1,1,1973,1973,2
44590,Gerard Adams,1,1,1,1,1974,1974,2
44591,Thomas Juster,1,1,1,1,1974,1974,2
45348,Gary Eppen,1,1,1,1,1974,1974,2
45375,Stanley Stasch,1,1,1,1,1975,1975,2
45292,David Huff,1,1,1,1,1967,1967,2
45470,Emerson Babb,1,1,1,1,1975,1975,2
45480,Howard Green,1,1,1,1,1974,1974,2
45484,Davis Fogg,1,1,1,1,1973,1973,2
45446,Stephen Greyser,1,1,1,1,1974,1974,2
45591,John Grabner,1,1,1,1,1975,1975,2
45592,Roger Labreque,1,1,1,1,1975,1975,2
45593,Shirley Young,1,1,1,1,1975,1975,2
45594,Barbara Feigin,1,1,1,1,1975,1975,2
45599,Gene Drisser,1,1,1,1,1975,1975,2
45600,Eugene Kelley,1,1,1,1,1975,1975,2
45601,R Scheewe,1,1,1,1,1975,1975,2
45602,Dorothy Lang,1,1,1,1,1975,1975,2
45604,L Kendall,1,1,1,1,1975,1975,2
45610,Babett Jackson,1,1,1,1,1975,1975,2
45612,Nessim Hanna,1,1,1,1,1975,1975,2
41061,Alice Courtney,1,1,1,1,1971,1971,2
40961,Augustine San,1,1,1,1,1975,1975,2
40656,K Walter,1,1,1,1,1975,1975,2
40918,James Wilcox,1,1,1,1,1974,1974,2
40987,Roger Vergin,1,1,1,1,1975,1975,2
40998,Charles Holland,1,1,1,1,1973,1973,2
41002,Francesco Nicosia,1,1,1,1,1968,1968,2
40718,Patrick Kelly,1,1,1,1,1975,1975,2
40720,H Kirpalani,1,1,1,1,1973,1973,2
40790,H Kizilbash,1,1,1,1,1975,1975,2
40794,Luis Dominguez,1,1,1,1,1971,1971,2
40605,Baltas George,1,1,1,1,1951,1951,2
40625,W Lanford,1,1,1,1,1975,1975,2
40891,William Locander,1,1,1,1,1975,1975,2
40905,Howard Forman,1,1,1,1,1972,1972,2
41724,James Gentry,1,1,1,1,1975,1975,2
41797,James Goodnow,1,1,1,1,1972,1972,2
41809,Peter Buckley,1,1,1,1,1975,1975,2
41257,Edward Russo,1,1,1,1,1975,1975,2
41313,Louis Bucklin,1,1,1,1,1973,1973,2
41208,Ove Brandes,1,1,1,1,1972,1972,2
41209,Un Zackrisson,1,1,1,1,1972,1972,2
41180,Charles Oneal,1,1,1,1,1973,1973,2
41134,John Mckean,1,1,1,1,1975,1975,2
41135,Joseph Monsen,1,1,1,1,1975,1975,2
41138,N Oliver,1,1,1,1,1975,1975,2
41139,H Rothman,1,1,1,1,1975,1975,2
41153,B Ross,1,1,1,1,1975,1975,2
41154,Nimr Eid,1,1,1,1,1975,1975,2
41155,Edward Armaly,1,1,1,1,1975,1975,2
41156,T Fitzroy,1,1,1,1,1975,1975,2
41157,D Mandry,1,1,1,1,1975,1975,2
42018,Wayne Norvell,1,1,1,1,1974,1974,2
42095,Robert Dyer,1,1,1,1,1974,1974,2
42207,Gary Armstrong,1,1,1,1,1975,1975,2
42210,Richard Lutz,1,1,1,1,1972,1972,2
42124,Mary Schlinger,1,1,1,1,1972,1972,2
42398,Myron Gable,1,1,1,1,1974,1974,2
42630,John Gifford,1,1,1,1,1975,1975,2
42631,John Maggard,1,1,1,1,1975,1975,2
42632,Robert Burnkrant,1,1,1,1,1975,1975,2
42684,Valentine Appel,1,1,1,1,1975,1975,2
42701,Assael Henry,1,1,1,1,1972,1972,2
42616,Edward Bursk,1,1,1,1,1972,1972,2
42583,Paul Solomon,1,1,1,1,1975,1975,2
43073,Ronald Curhan,1,1,1,1,1972,1972,2
42930,Lyman Ostlund,1,1,1,1,1972,1972,2
43003,Dan Robertson,1,1,1,1,1974,1974,2
42869,Haley Russell,1,1,1,1,1971,1971,2
42878,Robert Wilkes,1,1,1,1,1974,1974,2
42856,John Wheatley,1,1,1,1,1970,1970,2
43224,L Alford,1,1,1,1,1975,1975,2
43225,B Mason,1,1,1,1,1975,1975,2
43234,Langbourne Rust,1,1,1,1,1975,1975,2
43235,Thomas Watkins,1,1,1,1,1975,1975,2
43236,William Foley,1,1,1,1,1975,1975,2
43237,M Vendatesan,1,1,1,1,1975,1975,2
43238,Jean Losco,1,1,1,1,1975,1975,2
38909,Charles Holloman,1,1,1,1,1972,1972,2
38910,Hal Hendrick,1,1,1,1,1972,1972,2
38732,William Damon,1,1,1,1,1972,1972,2
38927,J Gupta,1,1,1,1,1972,1972,2
38928,R Wyskida,1,1,1,1,1972,1972,2
38929,Keith Howard,1,1,1,1,1972,1972,2
38946,Thomas Dyckman,1,1,1,1,1972,1972,2
38967,David Cravens,1,1,1,1,1973,1973,2
38806,Lawrence Sherr,1,1,1,1,1967,1967,2
38834,Frederick Russ,1,1,1,1,1975,1975,2
39684,Hans Thorelli,1,1,1,1,1973,1973,2
39771,A Meidan,1,1,1,1,1975,1975,2
39798,Johan Arndt,1,1,1,1,1975,1975,2
40365,Peter Laplaca,1,1,1,1,1975,1975,2
40175,Donald Jackson,1,1,1,1,1975,1975,2
40194,Timothy Wilson,1,1,1,1,1975,1975,2
40042,Edgar Crane,1,1,1,1,1975,1975,2
40119,Philip Schary,1,1,1,1,1972,1972,2
40133,J Hovell,1,1,1,1,1975,1975,2
40134,H Jones,1,1,1,1,1975,1975,2
40136,J Clarke,1,1,1,1,1975,1975,2
39716,James Mcneal,1,1,1,1,1967,1967,2
39878,Malcolm Cunningham,1,1,1,1,1975,1975,2
38852,Donald Hempel,1,1,1,1,1975,1975,2
38887,Clark Hawkins,1,1,1,1,1973,1973,2
38888,Robert Halonen,1,1,1,1,1973,1973,2
38889,Claude Mcmillan,1,1,1,1,1973,1973,2
38890,Donald Plane,1,1,1,1,1973,1973,2
38891,Asterios Kefalas,1,1,1,1,1973,1973,2
38892,Peter Schoderbek,1,1,1,1,1973,1973,2
38705,Ramon Aldag,1,1,1,1,1975,1975,2
38629,Francis Connelly,1,1,1,1,1974,1974,2
38604,Hershey Friedman,1,1,1,1,1975,1975,2
38387,Slocum John,1,1,1,1,1975,1975,2
38430,Gerald Hurst,1,1,1,1,1974,1974,2
38343,Andrew Whinston,1,1,1,1,1975,1975,2
38549,Earl Burch,1,1,1,1,1974,1974,2
38587,George Huber,1,1,1,1,1964,1964,2
38170,Thomas Clark,1,1,1,1,1974,1974,2
38122,Albert Page,1,1,1,1,1971,1971,2
38054,Richard Scamell,1,1,1,1,1975,1975,2
37745,Timothy Shaftel,1,1,1,1,1971,1971,2
37771,William Wallace,1,1,1,1,1973,1973,2
37838,William Stevenson,1,1,1,1,1975,1975,2
37875,James Jucker,1,1,1,1,1973,1973,2
37877,Norman Chervany,1,1,1,1,1974,1974,2
37932,Joseph Wolfe,1,1,1,1,1975,1975,2
37990,Ralph Keeney,1,1,1,1,1975,1975,2
37673,Carl Nelson,1,1,1,1,1974,1974,2
54228,Robert Hulme,1,1,1,1,1975,1975,2
54229,Richard Bevan,1,1,1,1,1975,1975,2
54239,K Warren,1,1,1,1,1975,1975,2
54241,A Meitz,1,1,1,1,1975,1975,2
54242,B Castleman,1,1,1,1,1975,1975,2
54243,M Ivanetic,1,1,1,1,1975,1975,2
54244,G Rayner,1,1,1,1,1975,1975,2
54247,M Clewett,1,1,1,1,1975,1975,2
54268,Stephen Diamond,1,1,1,1,1974,1974,2
54270,Richard Johnson,1,1,1,1,1974,1974,2
54271,Alexander Morton,1,1,1,1,1974,1974,2
54272,Samuel Pettway,1,1,1,1,1974,1974,2
54273,Toshio Ozeki,1,1,1,1,1974,1974,2
54274,Yasuo Kanzaki,1,1,1,1,1974,1974,2
54275,Joseph Flom,1,1,1,1,1974,1974,2
54276,Peter Atkins,1,1,1,1,1974,1974,2
54277,Donald Hockett,1,1,1,1,1974,1974,2
54278,James Kasprzak,1,1,1,1,1974,1974,2
54287,James Webber,1,1,1,1,1974,1974,2
54288,Martha Dula,1,1,1,1,1974,1974,2
54289,Peter Keen,1,1,1,1,1974,1974,2
54290,John Wooster,1,1,1,1,1974,1974,2
54291,Richard Thoman,1,1,1,1,1974,1974,2
54292,Lawrence Bennigson,1,1,1,1,1974,1974,2
54293,Arnold Bennigson,1,1,1,1,1974,1974,2
54294,Rollie Tillman,1,1,1,1,1974,1974,2
54342,Edward Reavey,1,1,1,1,1973,1973,2
54343,Lynn Brua,1,1,1,1,1973,1973,2
54344,John Griffith,1,1,1,1,1973,1973,2
54345,Walton Hancock,1,1,1,1,1973,1973,2
54346,Samuel Connor,1,1,1,1,1973,1973,2
54352,Paul Ellwood,1,1,1,1,1973,1973,2
54353,Michael Herbert,1,1,1,1,1973,1973,2
53790,Martin Feldstein,1,1,1,1,1973,1973,2
53891,Oncken William,1,1,1,1,1974,1974,2
53892,Wass Donald,1,1,1,1,1974,1974,2
53673,Ulrich Wiechmann,1,1,1,1,1975,1975,2
53349,Samuel Hayes,1,1,1,1,1972,1972,2
53559,John Meyer,1,1,1,1,1974,1974,2
53593,Frederick Gluck,1,1,1,1,1975,1975,2
54083,Herman Gadon,1,1,1,1,1975,1975,2
54103,Ralph Sorenson,1,1,1,1,1975,1975,2
54032,Paul Thompson,1,1,1,1,1971,1971,2
54033,Gene Dalton,1,1,1,1,1971,1971,2
54034,Richard Foster,1,1,1,1,1975,1975,2
54149,George Fisk,1,1,1,1,1975,1975,2
54150,Raja Chandran,1,1,1,1,1975,1975,2
54170,G Miller,1,1,1,1,1975,1975,2
54174,T Lund,1,1,1,1,1975,1975,2
54175,C Bumstead,1,1,1,1,1975,1975,2
52244,Edward Bowman,1,1,1,1,1975,1975,2
52571,David Kolb,1,1,1,1,1970,1970,2
52591,Preston Lee,1,1,1,1,1966,1966,2
52841,William Ouchi,1,1,1,1,1974,1974,2
52875,Donald Bowen,1,1,1,1,1975,1975,2
52876,Raghu Nath,1,1,1,1,1975,1975,2
52885,Stephen Carroll,1,1,1,1,1973,1973,2
52892,Robert Hollmann,1,1,1,1,1975,1975,2
52894,Thomas Ference,1,1,1,1,1975,1975,2
52908,Don Lebell,1,1,1,1,1974,1974,2
53089,James Mckenney,1,1,1,1,1974,1974,2
53114,Earl Sasser,1,1,1,1,1974,1974,2
53156,Malcolm Salter,1,1,1,1,1975,1975,2
53178,Michael Beer,1,1,1,1,1971,1971,2
52107,Hames Wise,1,1,1,1,1973,1973,2
52108,William Mackovak,1,1,1,1,1973,1973,2
52109,Alan Siegel,1,1,1,1,1973,1973,2
52110,Robert Ruh,1,1,1,1,1973,1973,2
52111,Constance Nathanson,1,1,1,1,1973,1973,2
52112,Marshall Becker,1,1,1,1,1973,1973,2
52123,George England,1,1,1,1,1973,1973,2
52159,G Branch,1,1,1,1,1972,1972,2
51982,Glenwood Rowse,1,1,1,1,1974,1974,2
51983,David Gustafson,1,1,1,1,1974,1974,2
51984,Sidney Rosen,1,1,1,1,1974,1974,2
51985,Richard Grandison,1,1,1,1,1974,1974,2
51986,William Mertz,1,1,1,1,1974,1974,2
51987,Richard Mowday,1,1,1,1,1974,1974,2
51999,James Ulrich,1,1,1,1,1974,1974,2
52000,John Painter,1,1,1,1,1974,1974,2
52001,Joan Peters,1,1,1,1,1974,1974,2
52002,Kenneth Hammond,1,1,1,1,1974,1974,2
52029,David Devries,1,1,1,1,1974,1974,2
52030,John Snyder,1,1,1,1,1974,1974,2
52041,Michael Gordon,1,1,1,1,1974,1974,2
52042,Norman Pryor,1,1,1,1,1974,1974,2
51923,Bernard Hinton,1,1,1,1,1975,1975,2
51924,Jeffrey Barrow,1,1,1,1,1975,1975,2
51936,Edward Baker,1,1,1,1,1975,1975,2
51937,John Schuck,1,1,1,1,1975,1975,2
51941,John Mickelson,1,1,1,1,1975,1975,2
51942,James Campbell,1,1,1,1,1975,1975,2
51944,Jeanne Herman,1,1,1,1,1975,1975,2
51945,Royce Watts,1,1,1,1,1975,1975,2
51946,Martin Greller,1,1,1,1,1975,1975,2
51947,David Herold,1,1,1,1,1975,1975,2
51959,L Cook,1,1,1,1,1975,1975,2
52063,Clinton Kelly,1,1,1,1,1973,1973,2
52064,Scott Barclay,1,1,1,1,1973,1973,2
52065,Zakhour Youssef,1,1,1,1,1973,1973,2
52066,Cameron Peterson,1,1,1,1,1973,1973,2
52067,Charles Michel,1,1,1,1,1973,1973,2
54935,J Hodge,1,1,1,1,1975,1975,2
54936,Richard Tellier,1,1,1,1,1975,1975,2
55433,John Magee,1,1,1,1,1954,1954,2
55769,Kenneth Barket,1,1,1,1,1974,1974,2
55770,Patrick Coggins,1,1,1,1,1974,1974,2
55791,Jeff Montgomery,1,1,1,1,1973,1973,2
55793,Charles Craig,1,1,1,1,1973,1973,2
55794,Clark Harris,1,1,1,1,1973,1973,2
55796,Henry Reuss,1,1,1,1,1972,1972,2
55797,John Karlik,1,1,1,1,1972,1972,2
55856,N Peterman,1,1,1,1,1974,1974,2
55857,Sandage Charles,1,1,1,1,1974,1974,2
55859,Stephens Edward,1,1,1,1,1974,1974,2
55860,Burke Thomas,1,1,1,1,1974,1974,2
55863,Nagata Klyoshi,1,1,1,1,1974,1974,2
55865,Yoell William,1,1,1,1,1974,1974,2
55866,Largen Robert,1,1,1,1,1974,1974,2
55870,Winter Edward,1,1,1,1,1973,1973,2
55871,Russell John,1,1,1,1,1973,1973,2
55927,Jr Boas,1,1,1,1,1963,1963,2
55928,A Herbert,1,1,1,1,1963,1963,2
55933,C Boddewyn,1,1,1,1,1962,1962,2
55934,C Berschinski,1,1,1,1,1962,1962,2
55942,Russell Davenport,1,1,1,1,1940,1940,2
55943,Howard Coonley,1,1,1,1,1940,1940,2
55898,F Otteson,1,1,1,1,1967,1967,2
55900,Karl Stein,1,1,1,1,1967,1967,2
55901,Gunter Freiwald,1,1,1,1,1967,1967,2
55907,Mont Du,1,1,1,1,1945,1945,2
55908,B Allen,1,1,1,1,1945,1945,2
55909,G Mcgovern,1,1,1,1,1965,1965,2
55910,J Mccarthy,1,1,1,1,1965,1965,2
55911,E Black,1,1,1,1,1965,1965,2
55912,W Williams,1,1,1,1,1965,1965,2
55913,Lavidge Robert,1,1,1,1,1967,1967,2
55892,Jr Webster,1,1,1,1,1968,1968,2
55884,Shaulis Lloyd,1,1,1,1,1948,1948,2
55885,Ethe Solomon,1,1,1,1,1948,1948,2
55886,Hutchinson Kenneth,1,1,1,1,1948,1948,2
55887,Gormbley William,1,1,1,1,1948,1948,2
54378,Rosalind Barnett,1,1,1,1,1973,1973,2
54379,Renat Tagiuri,1,1,1,1,1973,1973,2
54391,Stephen Barker,1,1,1,1,1973,1973,2
54392,John Trost,1,1,1,1,1973,1973,2
54393,Edward Davis,1,1,1,1,1973,1973,2
54394,Lindsay White,1,1,1,1,1973,1973,2
54395,Milton Rock,1,1,1,1,1973,1973,2
54396,Smith Sym,1,1,1,1,1973,1973,2
54397,Gordon Milliken,1,1,1,1,1973,1973,2
54398,Edward Morrison,1,1,1,1,1973,1973,2
54406,David Sirota,1,1,1,1,1973,1973,2
54407,Alan Wolfson,1,1,1,1,1973,1973,2
54437,Marion Sadler,1,1,1,1,1972,1972,2
54438,James Hurst,1,1,1,1,1972,1972,2
54446,John Bennett,1,1,1,1,1972,1972,2
54447,Ronald Weiher,1,1,1,1,1972,1972,2
54456,Carl Platou,1,1,1,1,1972,1972,2
54457,James Rice,1,1,1,1,1972,1972,2
54467,Leonard Harlan,1,1,1,1,1972,1972,2
54468,Walter Frese,1,1,1,1,1972,1972,2
54469,Robert Mautz,1,1,1,1,1972,1972,2
54481,Gene Bradley,1,1,1,1,1972,1972,2
54491,Kenneth Shostack,1,1,1,1,1971,1971,2
54492,Charles Eddy,1,1,1,1,1971,1971,2
54505,Edgar Huse,1,1,1,1,1971,1971,2
54506,Robert Vandell,1,1,1,1,1971,1971,2
54507,Robert Pennell,1,1,1,1,1971,1971,2
54559,Frenkel Stephen,1,1,1,1,1974,1974,2
54586,Simcha Sadan,1,1,1,1,1974,1974,2
54587,Michael Schiff,1,1,1,1,1951,1951,2
54669,Hans Isakson,1,1,1,1,1973,1973,2
54736,Gunter Dufey,1,1,1,1,1975,1975,2
54737,Ian Giddy,1,1,1,1,1975,1975,2
54945,Maso Haire,1,1,1,1,1975,1975,2
54964,Alvar Elbing,1,1,1,1,1975,1975,2
54965,Wendell French,1,1,1,1,1975,1975,2
54966,James Staszak,1,1,1,1,1975,1975,2
54967,Nicholas Methys,1,1,1,1,1975,1975,2
54968,Bill Mckelvey,1,1,1,1,1975,1975,2
54982,James Boulden,1,1,1,1,1974,1974,2
54983,Gregory Morton,1,1,1,1,1974,1974,2
54984,Leslie Rue,1,1,1,1,1974,1974,2
54986,Konrad Schultz,1,1,1,1,1974,1974,2
54988,Len Auerbach,1,1,1,1,1974,1974,2
55058,K Shetty,1,1,1,1,1972,1972,2
55059,Howard Carlisle,1,1,1,1,1972,1972,2
54203,J Speno,1,1,1,1,1975,1975,2
54204,C Brenner,1,1,1,1,1975,1975,2
54207,R Murthy,1,1,1,1,1975,1975,2
55071,John Paisios,1,1,1,1,1972,1972,2
55072,Miria Ringo,1,1,1,1,1972,1972,2
55074,Paul Cone,1,1,1,1,1972,1972,2
55075,Richard Mckinney,1,1,1,1,1972,1972,2
55076,Frank Harrison,1,1,1,1,1972,1972,2
55077,James Rosenzweig,1,1,1,1,1972,1972,2
46779,Robert Higgins,1,1,1,1,1973,1973,2
46782,C Swart,1,1,1,1,1972,1972,2
46783,Robert Carter,1,1,1,1,1972,1972,2
46784,Jerry Williams,1,1,1,1,1972,1972,2
46788,Edward Wertheim,1,1,1,1,1972,1972,2
46789,Dale Varble,1,1,1,1,1972,1972,2
46790,E Bergerson,1,1,1,1,1972,1972,2
47411,Ross Johnson,1,1,1,1,1973,1973,2
47412,Paul Winn,1,1,1,1,1973,1973,2
47488,Kenneth Mackenzie,1,1,1,1,1972,1972,2
47528,Edwin Mansfield,1,1,1,1,1975,1975,2
47568,Donald Ratliff,1,1,1,1,1975,1975,2
47227,Richard Morey,1,1,1,1,1972,1972,2
47243,Harold Berkman,1,1,1,1,1974,1974,2
47284,Frederick May,1,1,1,1,1968,1968,2
46190,Roy Stout,1,1,1,1,1970,1970,2
46195,Paul Kau,1,1,1,1,1972,1972,2
46196,Lowell Hill,1,1,1,1,1972,1972,2
46657,Jan Muczyk,1,1,1,1,1974,1974,2
46720,Richard Besson,1,1,1,1,1975,1975,2
46725,Michael Granfield,1,1,1,1,1975,1975,2
46726,Alfred Nicols,1,1,1,1,1975,1975,2
46753,Jacob Siegel,1,1,1,1,1974,1974,2
46754,J Boddewy,1,1,1,1,1974,1974,2
46755,Thomas Wheeler,1,1,1,1,1974,1974,2
46756,Margaret Wheeler,1,1,1,1,1974,1974,2
49568,William Fairley,1,1,1,1,1975,1975,2
49569,Henry Jacoby,1,1,1,1,1975,1975,2
49570,John Rapoport,1,1,1,1,1975,1975,2
49583,John Yuan,1,1,1,1,1975,1975,2
49584,Jeffrey Horen,1,1,1,1,1975,1975,2
49591,Helmy Baligh,1,1,1,1,1967,1967,2
49600,Bruce Robinson,1,1,1,1,1975,1975,2
49601,C Lakhani,1,1,1,1,1975,1975,2
49602,David Stimson,1,1,1,1,1975,1975,2
49603,Ronald Thompson,1,1,1,1,1975,1975,2
49615,Fred Andres,1,1,1,1,1975,1975,2
49617,Avraham Beja,1,1,1,1,1975,1975,2
49618,Ariel Teller,1,1,1,1,1975,1975,2
49619,Sujit Dutta,1,1,1,1,1975,1975,2
49620,Andrew Cunningham,1,1,1,1,1975,1975,2
49635,Dean Jamison,1,1,1,1,1975,1975,2
49636,Keith Lumsden,1,1,1,1,1975,1975,2
49637,William Gruber,1,1,1,1,1975,1975,2
49638,John Niles,1,1,1,1,1975,1975,2
49639,Warren Housman,1,1,1,1,1975,1975,2
49640,Bell Sanchez,1,1,1,1,1975,1975,2
49656,Bruce Berra,1,1,1,1,1975,1975,2
49665,Curtis Mclaughlin,1,1,1,1,1974,1974,2
49670,Thomas Sicilia,1,1,1,1,1975,1975,2
49695,Robert Glassey,1,1,1,1,1974,1974,2
49696,Virenda Gupta,1,1,1,1,1974,1974,2
49697,Alan Cohen,1,1,1,1,1974,1974,2
49726,Claude Henin,1,1,1,1,1974,1974,2
49742,William Hamilton,1,1,1,1,1974,1974,2
49743,Michael Moses,1,1,1,1,1974,1974,2
48182,Jean Blin,1,1,1,1,1975,1975,2
48211,Eric Brodheim,1,1,1,1,1975,1975,2
48213,Manfred Padberg,1,1,1,1,1974,1974,2
48268,Charles Kriebel,1,1,1,1,1975,1975,2
48383,Joseph Svestka,1,1,1,1,1973,1973,2
47584,Salah Elmaghraby,1,1,1,1,1972,1972,2
47600,William Ziemba,1,1,1,1,1974,1974,2
47722,Rothkopf Michael,1,1,1,1,1971,1971,2
47406,Steven Permut,1,1,1,1,1973,1973,2
47407,James Haefner,1,1,1,1,1973,1973,2
48429,Hurter Arthur,1,1,1,1,1974,1974,2
47869,Arthur Geoffrion,1,1,1,1,1974,1974,2
47872,Gerwin Donald,1,1,1,1,1974,1974,2
47939,Glenn Graves,1,1,1,1,1974,1974,2
47999,Michael Best,1,1,1,1,1975,1975,2
48688,William Pierskalla,1,1,1,1,1972,1972,2
48710,Richard Larson,1,1,1,1,1972,1972,2
48717,Cyrus Derman,1,1,1,1,1975,1975,2
48727,Jan Chaiken,1,1,1,1,1972,1972,2
48758,Howard Tuckman,1,1,1,1,1972,1972,2
48911,John Martin,1,1,1,1,1975,1975,2
49042,Paul Kleindorfer,1,1,1,1,1975,1975,2
50214,Norman Johnson,1,1,1,1,1972,1972,2
50215,Edward Ward,1,1,1,1,1972,1972,2
50219,Judith Lave,1,1,1,1,1972,1972,2
50220,Samuel Leinhardt,1,1,1,1,1972,1972,2
50233,Joel Wiesman,1,1,1,1,1972,1972,2
50234,G Holzman,1,1,1,1,1972,1972,2
50253,Richard Schramm,1,1,1,1,1972,1972,2
50255,Irwin Bernhardt,1,1,1,1,1972,1972,2
50309,Peter Holmblad,1,1,1,1,1972,1972,2
50310,Frank Tillman,1,1,1,1,1972,1972,2
50311,Thomas Cain,1,1,1,1,1972,1972,2
50312,Chris Roach,1,1,1,1,1972,1972,2
50313,S Arisawa,1,1,1,1,1972,1972,2
50335,Alan Merten,1,1,1,1,1972,1972,2
50336,Mervin Muller,1,1,1,1,1972,1972,2
50354,Donald Inglehart,1,1,1,1,1972,1972,2
50355,D Devine,1,1,1,1,1972,1972,2
50356,G Lesso,1,1,1,1,1972,1972,2
50389,Martin Childs,1,1,1,1,1972,1972,2
50390,Harvey Wolff,1,1,1,1,1972,1972,2
50435,Thomas Mason,1,1,1,1,1971,1971,2
50436,Colin Moodie,1,1,1,1,1971,1971,2
50437,David Lutenberg,1,1,1,1,1971,1971,2
50438,Walter Hobbs,1,1,1,1,1971,1971,2
50439,Lester Anderson,1,1,1,1,1971,1971,2
50671,Frank Yates,1,1,1,1,1975,1975,2
51895,Charme Du,1,1,1,1,1975,1975,2
51592,Chester Schriesheim,1,1,1,1,1974,1974,2
51606,Steven Kerr,1,1,1,1,1974,1974,2
51628,Carl Castore,1,1,1,1,1972,1972,2
51836,James Sullivan,1,1,1,1,1975,1975,2
51845,John Sheridan,1,1,1,1,1975,1975,2
51858,James Cashman,1,1,1,1,1973,1973,2
51859,Fred Dansereau,1,1,1,1,1973,1973,2
51874,Lyman Porter,1,1,1,1,1974,1974,2
51327,Doherty Michael,1,1,1,1,1974,1974,2
51370,Raymond Lee,1,1,1,1,1973,1973,2
51424,Thomas Stewart,1,1,1,1,1975,1975,2
50845,Patrick Laughlin,1,1,1,1,1972,1972,2
50854,Charles Gettys,1,1,1,1,1973,1973,2
50920,Randall Dunham,1,1,1,1,1975,1975,2
50924,Michael Donnell,1,1,1,1,1975,1975,2
50191,M Warner,1,1,1,1,1972,1972,2
50192,J Prawda,1,1,1,1,1972,1972,2
49996,Seymour Barcun,1,1,1,1,1973,1973,2
49997,Peter Jeming,1,1,1,1,1973,1973,2
50014,Harold Luft,1,1,1,1,1973,1973,2
50048,Amrit Goel,1,1,1,1,1973,1973,2
50085,E Jacobsen,1,1,1,1,1973,1973,2
50086,S Arunkumar,1,1,1,1,1973,1973,2
50109,L Heroux,1,1,1,1,1973,1973,2
50114,E Gear,1,1,1,1,1973,1973,2
50127,E Huckfeldt,1,1,1,1,1973,1973,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50140,Karl Vesper,1,1,1,1,1973,1973,2
49788,Wade Christoffel,1,1,1,1,1974,1974,2
49801,Arie Hordijk,1,1,1,1,1974,1974,2
49802,M Tijms,1,1,1,1,1974,1974,2
49818,Leon Lasdon,1,1,1,1,1975,1975,2
49837,Willy Gochet,1,1,1,1,1974,1974,2
49848,Harold Krisbergh,1,1,1,1,1974,1974,2
49849,J Hartfiel,1,1,1,1,1974,1974,2
49851,S Subratta,1,1,1,1,1974,1974,2
49852,Richard Grinold,1,1,1,1,1974,1974,2
49872,Sedat Ercan,1,1,1,1,1974,1974,2
49873,Zia Hassan,1,1,1,1,1974,1974,2
49746,Gordon Pye,1,1,1,1,1974,1974,2
49747,Ahmet Tezel,1,1,1,1,1974,1974,2
48466,Ralph Kilmann,1,1,1,1,1975,1975,2
49976,H Noe,1,1,1,1,1973,1973,2
49977,S Ehrenfeld,1,1,1,1,1973,1973,2
49978,Luigi Mariani,1,1,1,1,1973,1973,2
49979,Bernad Nicoletti,1,1,1,1,1973,1973,2
49895,Raphael Trifon,1,1,1,1,1974,1974,2
49896,Mosh Landau,1,1,1,1,1974,1974,2
49920,Rimas Kalvaitis,1,1,1,1,1974,1974,2
49921,Anthony Posgay,1,1,1,1,1974,1974,2
49925,J Forrest,1,1,1,1,1974,1974,2
49926,P Hirst,1,1,1,1,1974,1974,2
49927,Samuel Oren,1,1,1,1,1974,1974,2
49928,David Luenberger,1,1,1,1,1974,1974,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49940,Axel Mundigo,1,1,1,1,1973,1973,2
49941,Charles Gearing,1,1,1,1,1973,1973,2
49942,William Swart,1,1,1,1,1973,1973,2
49943,Charles Haley,1,1,1,1,1973,1973,2
49960,Ronald Seaberg,1,1,1,1,1973,1973,2
49961,Charlotte Seaberg,1,1,1,1,1973,1973,2
49104,Gary Dickson,1,1,1,1,1974,1974,2
49134,Mclean Ephraim,1,1,1,1,1974,1974,2
49537,Michael Scriabin,1,1,1,1,1975,1975,2
49553,I Fox,1,1,1,1,1975,1975,2
49301,Emmons Hamilton,1,1,1,1,1975,1975,2
