ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
56030,Saigal Romesh,6.840806,1,1,1,1969,1969,9970
56044,Pennington Allan,6.551108,1,1,1,1969,1969,9970
56049,Singh Amrendra,7.528036,1,2,1,1976,1976,9970
56056,Ashton Dub,7.095094,1,1,1,1976,1976,9970
56057,Hammack Terry,8.278764,1,1,1,1976,1976,9970
56067,Gregory Warner,7.576687,1,1,1,1968,1968,9970
56190,Makens James,8.914936,1,2,1,1965,1965,9970
56191,Larzelere Henry,8.914936,1,2,1,1965,1965,9970
56195,Geiger Frank,6.8711,1,1,1,1972,1972,9970
56199,Zoheir Mostafa,7.039723,1,3,1,1964,1964,9970
56200,Cox Donald,13.191995,1,1,1,1964,1964,9970
56181,Plummer Joseph,9.370448,1,1,1,1972,1972,9970
56183,Schott Barbara,7.841408,1,1,1,1972,1972,9970
56184,Simon Leonard,7.787541,1,2,1,1972,1972,9970
56185,Alexis Marcus,7.787541,1,2,1,1972,1972,9970
56148,Kyner David,6.922158,1,1,1,1973,1973,9970
56217,Pinegar Max,8.709298,1,1,1,1971,1971,9970
56214,Morris George,8.398535,1,1,1,1971,1971,9970
56204,Mason William,9.785836,1,1,1,1964,1964,9970
56153,Scheibelhut John,7.055371,1,1,1,1973,1973,9970
56208,Rossow Gerald,7.217875,1,1,1,1971,1971,9970
56209,Matell Michael,6.922158,1,1,1,1971,1971,9970
56247,Miller Bill,8.141338,1,1,1,1970,1970,9970
56248,Blake Brian,8.892968,1,2,1,1970,1970,9970
56250,Andress James,7.933092,1,1,1,1970,1970,9970
56252,Bennett Frank,10.485805,1,1,1,1977,1977,9970
56253,Connole Robert,9.163908,1,2,1,1977,1977,9970
56255,Smith Samuel,7.554819,1,1,1,1977,1977,9970
56256,Ellis Dean,8.267128,1,1,1,1977,1977,9970
56259,Hoftyzer John,9.792958,1,1,1,1977,1977,9970
56261,Alford Charles,7.390911,1,2,1,1976,1976,9970
56264,Schus Stephanie,7.614304,1,2,1,1976,1976,9970
56221,Becknell James,7.067108,1,2,1,1971,1971,9970
56222,Gatty Ronald,9.589126,1,1,1,1971,1971,9970
56223,White Tod,8.488313,1,1,1,1964,1964,9970
56225,Smith Harry,9.120373,1,1,1,1964,1964,9970
56232,Wernick Sarah,9.386999,1,1,1,1971,1971,9970
56270,Tapia Humberto,7.30003,1,1,1,1976,1976,9970
56271,Dragon Donald,8.567158,1,3,1,1976,1976,9970
56272,Fromm Winfield,8.567158,1,3,1,1976,1976,9970
56273,Nierenberg Arthur,8.567158,1,3,1,1976,1976,9970
56237,Mclaughlin Daniel,13.147657,1,1,1,1971,1971,9970
56238,Nell Elaine,8.034206,1,2,1,1971,1971,9970
56242,Blair Larry,8.070919,1,1,1,1970,1970,9970
56167,Neuhaus Colin,9.073929,1,1,1,1972,1972,9970
56171,Kolin Marshall,6.749824,1,2,1,1965,1965,9970
56172,Murphy Malcolm,6.749824,1,2,1,1965,1965,9970
56173,Greeley Andrew,8.786237,1,2,1,1965,1965,9970
56174,Pinto Leonard,8.786237,1,2,1,1965,1965,9970
56177,Resek Robert,7.843514,1,1,1,1972,1972,9970
56178,Chinsky Jack,11.891262,1,1,1,1965,1965,9970
56157,Lucas Darrell,10.813722,1,2,1,1965,1965,9970
56162,Sharpe Louis,7.373858,1,1,1,1972,1972,9970
56128,Paskoy Christie,7.390911,1,2,1,1982,1982,9970
56130,Gubar George,11.891262,1,1,1,1966,1966,9970
56132,Leslie Dennis,6.947336,1,2,1,1973,1973,9970
56093,Gross Irwin,6.559133,1,2,1,1967,1967,9970
56096,Polli Rolando,6.943926,1,2,1,1967,1967,9970
56136,Maurizi Alex,8.429732,1,1,1,1973,1973,9970
56139,Vass Frank,7.58391,1,1,1,1966,1966,9970
56140,Collins Norman,8.66135,1,1,1,1966,1966,9970
56146,Anderson Lee,7.488514,1,2,1,1966,1966,9970
56087,Berey Lewis,7.553114,1,1,1,1968,1968,9970
56082,Hupp Gregg,8.917444,1,1,1,1968,1968,9970
56085,Kennedy James,6.834185,1,1,1,1968,1968,9970
56069,Thomas Charles,7.927976,1,1,1,1968,1968,9970
56072,Clowes Kenneth,6.860166,1,2,1,1975,1975,9970
56073,Haaland Gordon,7.899488,1,1,1,1968,1968,9970
56077,Etemad Hamid,10.655933,1,1,1,1975,1975,9970
56078,Wilding John,9.57749,1,1,1,1968,1968,9970
56079,Mcclure Peter,8.238338,1,1,1,1968,1968,9970
56080,Schooler Robert,7.002507,1,1,1,1968,1968,9970
56112,Favell Alice,6.986558,1,2,1,1974,1974,9970
56113,Nakanishi Mosao,7.20022,1,1,1,1974,1974,9970
56118,Richartz Leon,10.059885,1,1,1,1967,1967,9970
56120,Denny Joseph,6.58712,1,1,1,1974,1974,9970
56121,William Devenport,7.294512,1,1,1,1974,1974,9970
56124,Sieber Harry,6.48731,1,2,1,1967,1967,9970
56099,L Narasimhan,8.989567,1,1,1,1982,1982,9970
56102,Hamelaman Paul,10.368843,1,1,1,1974,1974,9970
56103,Messenger Robert,10.442973,1,2,1,1974,1974,9970
56104,Fulcher David,7.372855,1,2,1,1974,1974,9970
56106,Tamashiro Richard,9.650516,1,1,1,1974,1974,9970
56448,M Candidate,11.505767,1,2,1,1972,1972,9970
56450,Zannelos Zenon,11.505968,1,1,1,1972,1972,9970
56453,Sloan Alfed,12.505567,1,1,1,1972,1972,9970
56454,Menezes Victor,11.505968,1,1,1,1972,1972,9970
56455,Lay Colin,11.505968,1,1,1,1972,1972,9970
56461,Carrol Archie,9.379576,1,1,1,1984,1984,9970
56441,M John,7.069214,1,3,1,1983,1983,9970
56417,Lindsley William,12.505667,1,1,1,1981,1981,9970
56403,Desalvia Donald,8.994683,1,1,1,1977,1977,9970
56409,Lillen Gary,6.801283,1,1,1,1976,1976,9970
56388,Bruce Gibby,7.607984,1,1,1,1972,1972,9970
56392,Yoshino Michael,7.764469,1,2,1,1971,1971,9970
56234,Allen Brunner,10.092185,1,1,1,1971,1971,9970
56235,Karash Richard,7.099107,1,1,1,1971,1971,9970
56275,Clapper James,6.701474,1,2,1,1976,1976,9970
56284,Anderson Beverlee,7.559835,1,1,1,1976,1976,9970
56291,Johnson Barry,7.099107,1,2,1,1975,1975,9970
56292,Nelder Linda,11.485805,1,1,1,1983,1983,9970
56296,Brown Thomas,7.768682,1,1,1,1975,1975,9970
56298,Binkert Christopher,9.092386,1,2,1,1975,1975,9970
56318,Van't Willem,8.238238,1,2,1,1974,1974,9970
56319,Lawrence Bergin,8.238238,1,2,1,1974,1974,9970
56288,Andress Ruth,7.294512,1,1,1,1975,1975,9970
56277,Darsey Nancy,7.323603,1,2,1,1976,1976,9970
56279,Ivy Thomas,8.363827,1,1,1,1976,1976,9970
56305,Hunstad Thomas,8.382485,1,2,1,1975,1975,9970
56306,James Dunn,10.915939,1,1,1,1975,1975,9970
56310,Valunas Madelyn,8.589928,1,1,1,1983,1983,9970
56314,Tell Jesse,6.712308,1,3,1,1978,1978,9970
56315,Kelly William,7.428127,1,2,1,1978,1978,9970
56316,Macfarlane Ian,7.428127,1,2,1,1978,1978,9970
56342,Davis James,7.878523,1,1,1,1977,1977,9970
56343,Trombetta Wm,7.405055,1,2,1,1977,1977,9970
56344,Shah Ramesh,7.405055,1,2,1,1977,1977,9970
56347,Rosen Catherine,8.092988,1,4,1,1977,1977,9970
56348,Edward Spitz,8.092988,1,4,1,1977,1977,9970
56349,Gerber Lane,8.092988,1,4,1,1977,1977,9970
56350,Izraell Dafna,8.761761,1,2,1,1977,1977,9970
56352,Alessandra Anthony,7.42582,1,1,1,1977,1977,9970
56332,Ferry George,8.353395,1,2,1,1978,1978,9970
56336,Copley Thomas,7.559835,1,1,1,1974,1974,9970
56337,Hamilton William,9.223492,1,1,1,1977,1977,9970
56338,Diane Janice,8.704985,1,1,1,1974,1974,9970
56359,Jose Marie,7.353295,1,2,1,1977,1977,9970
56323,Gross Charles,8.337446,1,1,1,1978,1978,9970
56324,Johnson Keith,7.393319,1,1,1,1974,1974,9970
56364,Thorsen Mike,9.237335,1,2,1,1977,1977,9970
56365,Gilewicz Peter,8.273347,1,1,1,1977,1977,9970
56321,Mcqueen Charles,8.848931,1,1,1,1974,1974,9970
56375,Kenneth Purdy,9.208747,1,3,1,1975,1975,9970
54782,William Frederick,10.107232,1,1,1,1986,1986,9970
54784,Roy Serpa,7.806098,1,2,1,1986,1986,9970
54785,A Luther,10.655933,1,1,1,1986,1986,9970
54764,Ariane Antal,9.660948,1,1,1,1986,1986,9970
54765,Francoise Rey,8.661149,1,2,1,1978,1978,9970
54771,Marilyn Mellis,9.658039,1,1,1,1978,1978,9970
54752,Miles Grant,9.682917,1,2,1,1993,1993,9970
54758,Lee Burke,9.107433,1,4,1,1986,1986,9970
54759,Martha Reiner,9.107433,1,4,1,1986,1986,9970
54723,Tassel Van,10.522519,1,1,1,1979,1979,9970
54729,Marie Rose,9.021366,1,1,1,1995,1995,9970
54707,Joyce Lanning,8.039723,1,1,1,1986,1986,9970
54685,Barbara Spencer,8.670779,1,1,1,1987,1987,9970
54699,Homer Bates,10.249974,1,1,1,1979,1979,9970
54811,Vijay Sathe,9.891262,1,1,1,1978,1978,9970
54816,A Cornelius,7.445681,1,1,1,1977,1977,9970
54818,Jonanne Scheff,7.594141,1,1,1,1996,1996,9970
54838,Golpira Eshghi,10.950546,1,2,1,1985,1985,9970
54839,Edith Yuen,10.950546,1,2,1,1985,1985,9970
54841,Richard Hill,9.815227,1,1,1,1977,1977,9970
54830,Edward Blakely,8.531848,1,2,1,1985,1985,9970
54831,Kenneth Skudrna,8.531848,1,2,1,1985,1985,9970
54601,Robert Metzger,9.14856,1,2,1,1988,1988,9970
54573,Donald Deskins,9.568763,1,1,1,1988,1988,9970
54579,Ian Rolland,10.208546,1,1,1,1981,1981,9970
54500,Bonventre Cannon,7.067609,1,1,1,1983,1983,9970
54517,Jon Katzenback,10.194904,1,3,1,1994,1994,9970
54518,Genevieve Segol,10.194904,1,3,1,1994,1994,9970
54570,Manuel Mendonca,8.369344,1,1,1,1988,1988,9970
54571,Lane Tracy,9.467549,1,1,1,1988,1988,9970
54653,J Bruce,7.669074,1,2,1,1980,1980,9970
54660,Wortzel Vernon,8.578192,1,1,1,1987,1987,9970
54668,Richard Haney,7.429932,1,2,1,1979,1979,9970
54632,Philip Friedman,8.24536,1,1,1,1980,1980,9970
54638,Katz Michael,8.067208,1,2,1,1984,1984,9970
54647,Stephen Vogt,13.457016,1,1,1,1987,1987,9970
54985,Christopher Korth,7.062894,1,1,1,1974,1974,9970
54950,Regis Mckenna,9.563446,1,2,1,1984,1984,9970
54929,Glenn Bacon,8.472564,1,3,1,1994,1994,9970
54930,Edith Wilson,8.472564,1,3,1,1994,1994,9970
54955,G Oldham,10.195205,1,1,1,1975,1975,9970
54958,Koya Azumi,9.872003,1,2,1,1983,1983,9970
54960,Robert Dickie,9.657839,1,3,1,1983,1983,9970
54963,Lionel Sosa,9.406359,1,1,1,1983,1983,9970
54968,Bill Mckelvey,8.639081,1,1,1,1975,1975,9970
54974,Edward Forgy,7.576687,1,1,1,1975,1975,9970
54975,Paul Bacdayan,9.568662,1,2,1,1993,1993,9970
54976,Joseph White,9.568662,1,2,1,1993,1993,9970
54979,Raymond Kordupleski,6.590931,1,2,1,1993,1993,9970
54983,Gregory Morton,10.193901,1,1,1,1974,1974,9970
54994,Breck Arnzen,10.083859,1,2,1,1992,1992,9970
54995,Sharon Brownfield,10.083859,1,2,1,1992,1992,9970
54996,David Lei,7.786036,1,1,1,1992,1992,9970
54997,S Sethi,11.655532,1,1,1,1983,1983,9970
55040,Fredrick Savavage,8.552211,1,1,1,1973,1973,9970
54855,Rebecca Blair,7.554117,1,4,1,1985,1985,9970
54875,Joyce Schoemaker,7.803691,1,1,1,1995,1995,9970
54876,Henry Coleman,11.681713,1,2,1,1995,1995,9970
54848,Michael Littlejohn,11.195506,1,2,1,1996,1996,9970
54849,Haehling Christoph,9.811014,1,1,1,1977,1977,9970
54806,Kenneth Moore,10.578393,1,2,1,1978,1978,9970
54895,Vance Fried,7.890259,1,1,1,1995,1995,9970
54890,Martijn Thierry,8.516501,1,3,1,1995,1995,9970
54924,David Klock,8.531648,1,1,1,1976,1976,9970
54915,Peter Arnold,8.81964,1,4,1,1994,1994,9970
54916,Janelle Heineke,8.81964,1,4,1,1994,1994,9970
54917,Paul Mulligan,8.81964,1,4,1,1994,1994,9970
54901,Clara Garcia,9.585615,1,1,1,1994,1994,9970
55619,Sarah Mavrinac,11.194202,1,1,1,1995,1995,9970
55620,Richard Beatty,11.494232,1,1,1,1987,1987,9970
55623,Marianne Hill,8.311766,1,1,1,1987,1987,9970
55611,Ferando Suarez,9.846122,1,2,1,1995,1995,9970
55639,Rolf Wigand,9.51309,1,1,1,1995,1995,9970
55640,Fuyuki Taguchi,7.525328,1,1,1,1995,1995,9970
55650,Robert Nelson,10.312769,1,1,1,1987,1987,9970
55677,Frederick Hilmer,10.44548,1,1,1,1994,1994,9970
55678,Alan Maccormack,10.065202,1,2,1,1994,1994,9970
55679,Lawrence Newmann,10.065202,1,2,1,1994,1994,9970
55680,Douglas Stewart,7.815929,1,1,1,1994,1994,9970
55681,Barbara Blumenthal,9.244959,1,1,1,1994,1994,9970
55682,Christian Berggren,8.569164,1,2,1,1994,1994,9970
55683,David Mccutcheon,7.737887,1,2,1,1994,1994,9970
55684,Rami Shani,7.557628,1,2,1,1994,1994,9970
55689,Thomas Gerrity,10.19049,1,1,1,1986,1986,9970
55690,Fred Luconi,9.346474,1,2,1,1986,1986,9970
55606,Michael Merenda,8.768281,1,2,1,1996,1996,9970
55598,Gerardo Lema,8.065703,1,1,1,1988,1988,9970
55627,Carsten Wiese,7.194001,1,1,1,1995,1995,9970
55665,Lois Olson,6.87431,1,2,1,1987,1987,9970
55667,Glenn Mangurian,11.19681,1,1,1,1987,1987,9970
55668,Tansu Barker,7.426522,1,2,1,1987,1987,9970
55669,Arthur Finnel,8.699067,1,1,1,1979,1979,9970
55670,Seok Kim,10.08396,1,1,1,1986,1986,9970
55671,Gabriel Gelb,7.775704,1,1,1,1986,1986,9970
55673,Lawrence Hrebiniak,8.785635,1,1,1,1986,1986,9970
55593,Cynthia Beath,11.077139,1,2,1,1996,1996,9970
55594,Dale Goodhue,11.077139,1,2,1,1996,1996,9970
55604,Michael Zack,12.354298,1,1,1,1996,1996,9970
55570,Alan Fusfeld,13.353395,1,1,1,1981,1981,9970
55581,James Gagne,8.951549,1,1,1,1988,1988,9970
55582,Peter Fredericks,8.242852,1,1,1,1988,1988,9970
55554,Billington Corey,7.7742,1,1,1,1992,1992,9970
55559,Beers Michael,10.196408,1,2,1,1996,1996,9970
55518,Joseph Lawler,7.865382,1,1,1,1989,1989,9970
55419,David Hertz,8.911726,1,1,1,1983,1983,9970
55445,Gloria Bronsema,11.361219,1,1,1,1983,1983,9970
55460,Ralph Kimball,7.538368,1,2,1,1983,1983,9970
55461,John Gay,7.538368,1,2,1,1983,1983,9970
55469,Johannes Hoech,8.526331,1,1,1,1990,1990,9970
55480,Webb Bassick,11.847627,1,1,1,1989,1989,9970
55486,Bruce Anderson,8.301835,1,1,1,1989,1989,9970
55498,Keil Mark,9.308957,1,1,1,1994,1994,9970
55502,Thomas Kosnik,7.538469,1,1,1,1989,1989,9970
55088,James Baker,7.963888,1,1,1,1971,1971,9970
55108,Thomas Griffin,9.43565,1,1,1,1996,1996,9970
55133,Tom Griffin,8.435851,1,2,1,1996,1996,9970
55105,Elizabeth Edwards,8.576186,1,2,1,1996,1996,9970
55180,Margaret Capen,8.743304,1,2,1,1995,1995,9970
55167,George Stone,8.592436,1,2,1,1995,1995,9970
55168,Cameron Montgomery,8.592436,1,2,1,1995,1995,9970
55178,Nanci Weinberger,11.076838,1,2,1,1995,1995,9970
55141,Landman Janet,10.143444,1,4,1,1991,1991,9970
55150,David Jones,8.619319,1,1,1,1996,1996,9970
55158,Robert Lamy,9.348379,1,1,1,1995,1995,9970
55001,Eric Thompson,7.557528,1,3,1,1992,1992,9970
55054,Mary Mohr,7.371451,1,1,1,1982,1982,9970
55060,Donald Domm,8.510683,1,1,1,1972,1972,9970
55048,Cynthia Holm,9.671481,1,1,1,1982,1982,9970
55063,Earl Cheit,8.659644,1,3,1,1991,1991,9970
55079,Harold Sand,7.302136,1,2,1,1981,1981,9970
55081,William Hall,7.251178,1,1,1,1981,1981,9970
55293,Wayne Key,9.880629,1,1,1,1993,1993,9970
55294,Stacey Fabricant,8.67118,1,1,1,1993,1993,9970
55304,Jacqueline Kilsheimer,8.147156,1,2,1,1993,1993,9970
55305,Charles Yang,11.324606,1,1,1,1993,1993,9970
55312,Wright Lauren,8.062694,1,2,1,1988,1988,9970
55264,Adam Zuckerman,10.568161,1,1,1,1995,1995,9970
55270,Kenneth Laughery,10.850536,1,3,1,1993,1993,9970
55188,Gary Milford,8.82586,1,2,1,1995,1995,9970
55189,Gary Rosenthal,8.82586,1,2,1,1995,1995,9970
55197,Kyle Zolner,6.76778,1,2,1,1995,1995,9970
55198,Douglas Amyx,7.319991,1,1,1,1995,1995,9970
55217,Lori Pinkerton,8.385495,1,1,1,1995,1995,9970
55226,Kwei Wong,7.243354,1,3,1,1995,1995,9970
55207,Amy Mobley,7.546694,1,3,1,1995,1995,9970
55208,Todd Painter,7.546694,1,3,1,1995,1995,9970
55209,Eric Untch,7.546694,1,3,1,1995,1995,9970
55324,Barbara Mcdonald,8.889657,1,4,1,1993,1993,9970
55332,Ronald Rice,7.580499,1,1,1,1993,1993,9970
55341,Taylor Albert,8.785033,1,2,1,1995,1995,9970
55344,Young Lee,7.236332,1,2,1,1992,1992,9970
55351,Pi Lan,11.086367,1,1,1,1992,1992,9970
55352,Douglas Mellott,8.785033,1,2,1,1992,1992,9970
55356,David Horne,6.992978,1,1,1,1992,1992,9970
55357,Louis St,7.395626,1,2,1,1992,1992,9970
55358,Blair Johnson,8.893469,1,1,1,1992,1992,9970
55365,Phil Berger,7.560136,1,2,1,1992,1992,9970
55366,Anne Balazs,7.810913,1,1,1,1992,1992,9970
55367,Gary Jackson,7.870398,1,2,1,1992,1992,9970
55368,Clyde Newmiller,7.870398,1,2,1,1992,1992,9970
55285,Terri Rittenburg,7.940314,1,2,1,1994,1994,9970
55370,Jeanne Smith,9.014244,1,2,1,1992,1992,9970
54356,Sohel Karim,7.731567,1,2,1,1996,1996,9970
54357,Sheryl Sandberg,7.731567,1,2,1,1996,1996,9970
54362,Louise Goeser,10.19691,1,4,1,1996,1996,9970
54363,Barry Harrington,10.19691,1,4,1,1996,1996,9970
54364,George Goldsmith,10.19691,1,4,1,1996,1996,9970
54365,Dea G,10.19691,1,4,1,1996,1996,9970
54371,Charles Farkas,11.194703,1,1,1,1996,1996,9970
54375,Edward Richards,7.963787,1,2,1,1985,1985,9970
54390,William Crum,10.465844,1,1,1,1985,1985,9970
54399,Robert Bauman,9.217273,1,2,1,1996,1996,9970
54400,Joanne Lawrence,9.217273,1,2,1,1996,1996,9970
54226,James Kelly,11.312268,1,1,1,1975,1975,9970
54404,G Niblock,12.149062,1,2,1,1973,1973,9970
54405,T Sandalls,12.149062,1,2,1,1973,1973,9970
54408,Dan Fenn,9.57749,1,1,1,1973,1973,9970
54411,Joanne Scheff,7.594141,1,1,1,1996,1996,9970
54412,Eric Hanselman,7.556324,1,3,1,1996,1996,9970
54387,James Hodder,8.671581,1,1,1,1985,1985,9970
54433,Francis Spital,9.095897,1,1,1,1984,1984,9970
54434,Richard Reizenstein,9.367338,1,2,1,1984,1984,9970
54435,G Rodgers,9.367338,1,2,1,1984,1984,9970
54436,Lynda Woodman,11.361219,1,1,1,1984,1984,9970
54420,David Kotchen,8.891664,1,2,1,1995,1995,9970
54535,Harold Edmondson,7.694854,1,1,1,1989,1989,9970
54536,Jeffrey Hart,9.589427,1,1,1,1989,1989,9970
54537,Susan Foote,9.107834,1,1,1,1989,1989,9970
54548,Thomas Jorde,8.223292,1,1,1,1989,1989,9970
54549,Peter Duchessi,7.39703,1,2,1,1989,1989,9970
54550,Don Hobbs,7.39703,1,2,1,1989,1989,9970
54558,Boltvinik Iii,10.401845,1,1,1,1981,1981,9970
54502,Milind Lele,8.729561,1,1,1,1983,1983,9970
54494,Elios Pascual,10.194904,1,3,1,1995,1995,9970
54495,Mary Gelinas,10.194904,1,3,1,1995,1995,9970
54482,William White,12.192897,1,1,1,1972,1972,9970
54463,Bjorn Johansson,9.660848,1,3,1,1995,1995,9970
54467,Leonard Harlan,13.192597,1,1,1,1972,1972,9970
54445,Frazar Wilde,11.312268,1,1,1,1972,1972,9970
54455,Robert Johnson,11.437556,1,1,1,1972,1972,9970
54459,Blumen Lipman,7.728257,1,1,1,1995,1995,9970
54121,Karen Cmar,7.471461,1,1,1,1987,1987,9970
54124,Dean Ruwe,9.395024,1,1,1,1987,1987,9970
54128,J Silver,7.665864,1,1,1,1976,1976,9970
54129,C Cammann,9.449593,1,1,1,1976,1976,9970
54146,Gerald Susman,11.465543,1,1,1,1987,1987,9970
54160,Louis Jean,7.720032,1,1,1,1991,1991,9970
54163,James Snyder,7.728257,1,1,1,1987,1987,9970
54140,Masters Marick,8.222489,1,5,1,1982,1982,9970
54201,J Burnett,8.649914,1,1,1,1975,1975,9970
54207,R Murthy,11.586116,1,1,1,1975,1975,9970
54165,Robert Camp,9.99378,1,2,1,1987,1987,9970
54169,William Krasker,9.653626,1,1,1,1987,1987,9970
54172,K Harper,8.539372,1,1,1,1975,1975,9970
54222,Einhorn Russell,13.192496,1,2,1,1986,1986,9970
54247,M Clewett,8.583107,1,1,1,1975,1975,9970
54262,John Fisher,13.456816,1,2,1,1986,1986,9970
54263,Timothy Yau,13.456816,1,2,1,1986,1986,9970
54268,Stephen Diamond,8.086367,1,1,1,1974,1974,9970
54269,Kenneth Wayne,8.611094,1,1,1,1974,1974,9970
54271,Alexander Morton,14.544287,1,1,1,1974,1974,9970
54272,Samuel Pettway,8.395325,1,1,1,1974,1974,9970
54283,William Kraus,8.520714,1,1,1,1985,1985,9970
54286,Lewis Campbell,7.415989,1,3,1,1985,1985,9970
54304,Zenas Block,7.452603,1,1,1,1985,1985,9970
54306,Sidney Schoeffler,6.749924,1,1,1,1974,1974,9970
54233,Adler Gordon,9.660848,1,3,1,1995,1995,9970
54294,Rollie Tillman,11.190891,1,1,1,1974,1974,9970
54298,Keith Bradley,8.059584,1,1,1,1985,1985,9970
54312,Rob Goffee,8.292807,1,1,1,1996,1996,9970
54323,Cyrus Gibson,8.649914,1,1,1,1974,1974,9970
54324,Michael Burnell,12.149162,1,1,1,1974,1974,9970
54332,John Strahinich,9.091383,1,4,1,1996,1996,9970
54333,Jane Warner,9.091383,1,4,1,1996,1996,9970
54334,Stanley Rich,11.05838,1,1,1,1985,1985,9970
54340,John Calfee,12.149162,1,1,1,1973,1973,9970
54341,John Dearden,8.649914,1,1,1,1973,1973,9970
54346,Samuel Connor,8.939311,1,1,1,1973,1973,9970
53767,Charles Ames,9.815227,1,1,1,1990,1990,9970
53768,Christopher Bogan,9.157086,1,2,1,1990,1990,9970
53769,Brien Dan,9.157086,1,2,1,1990,1990,9970
53761,Genichi Taguchi,7.970107,1,1,1,1990,1990,9970
53741,Bill Howard,12.461229,1,4,1,1990,1990,9970
53742,Karen Nussbaum,12.461229,1,4,1,1990,1990,9970
53716,Steven Wheelwright,7.989367,1,1,1,1979,1979,9970
53738,Gary Marx,12.461229,1,4,1,1990,1990,9970
53739,Joseph Moderow,12.461229,1,4,1,1990,1990,9970
53714,Rogene Buchholz,7.381181,1,1,1,1979,1979,9970
53785,Dale Sander,12.05808,1,1,1,1989,1989,9970
53791,Joel Slemrod,9.589527,1,1,1,1978,1978,9970
53799,Gulati Ranjay,10.757648,1,2,1,1994,1994,9970
53810,Paul Marsh,7.73227,1,2,1,1989,1989,9970
53845,Neil Donavan,9.073828,1,2,1,1978,1978,9970
53846,Ronald Paul,9.073828,1,2,1,1978,1978,9970
53847,Meyerson Debra,12.145551,1,2,1,1990,1990,9970
53867,Irma Wyman,10.19691,1,4,1,1989,1989,9970
53868,Thomas Pettibone,10.19691,1,4,1,1989,1989,9970
53869,John Lowenberg,10.19691,1,4,1,1989,1989,9970
53870,Diogo Teixeira,10.19691,1,4,1,1989,1989,9970
53634,Allan Schmidt,7.860868,1,1,1,1980,1980,9970
53641,Gadiesh Orit,9.091383,1,4,1,1996,1996,9970
53644,Lee Iacocca,10.155883,1,4,1,1990,1990,9970
53645,Marcy Kaptur,10.155883,1,4,1,1990,1990,9970
53646,Tomohito Shinoda,10.155883,1,4,1,1990,1990,9970
53648,Ursula Moran,7.538469,1,1,1,1990,1990,9970
53606,Bertrand Horwitz,8.668873,1,1,1,1980,1980,9970
53591,Almquist Eric,8.098605,1,1,1,1977,1977,9970
53696,Steven Wheelright,8.694553,1,1,1,1979,1979,9970
53672,Peter Gilmour,8.256394,1,1,1,1979,1979,9970
53691,Louis Werbaneth,13.14866,1,1,1,1979,1979,9970
53661,Sally Landauer,8.891363,1,5,1,1990,1990,9970
53662,Marsha Simms,8.891363,1,5,1,1990,1990,9970
53663,Walter Trosin,8.891363,1,5,1,1990,1990,9970
53664,Barbara Mayden,8.891363,1,5,1,1990,1990,9970
53665,Timothy Hall,8.891363,1,5,1,1990,1990,9970
53666,Shintaro Ishihara,9.589326,1,2,1,1990,1990,9970
53667,Ezra Vogel,9.589326,1,2,1,1990,1990,9970
54099,Richard Heckert,8.918045,1,4,1,1987,1987,9970
54100,Kempton Jenkins,8.918045,1,4,1,1987,1987,9970
54101,Merle Banta,8.918045,1,4,1,1987,1987,9970
54102,John Young,8.918045,1,4,1,1987,1987,9970
54106,Ronald Posner,8.083859,1,1,1,1976,1976,9970
54073,William Bruns,9.364229,1,1,1,1987,1987,9970
54074,Elliot Ross,7.284682,1,3,1,1987,1987,9970
54000,William Sahlman,10.059283,1,1,1,1988,1988,9970
54013,Brian Dovey,9.815227,1,1,1,1977,1977,9970
54024,Peppers Don,12.188283,1,2,1,1995,1995,9970
53993,John Kennell,9.797572,1,1,1,1977,1977,9970
53903,Tauno Metsisto,10.19701,1,2,1,1989,1989,9970
53816,Thomas Raymond,8.086367,1,1,1,1978,1978,9970
53874,Doron Goldman,7.320092,1,1,1,1989,1989,9970
53878,George White,8.462935,1,1,1,1978,1978,9970
53955,Steven Star,7.099107,1,1,1,1988,1988,9970
53962,Arthur Best,8.534055,1,1,1,1977,1977,9970
53966,Khurana Rakesh,8.077841,1,1,1,1983,1983,9970
53979,Michael Lovdal,9.57749,1,1,1,1977,1977,9970
52382,Ancona Deborah,9.449593,1,1,1,1989,1989,9970
52391,Goodman Paul,7.86799,1,2,1,1983,1983,9970
52345,E Douglas,11.681713,1,2,1,1995,1995,9970
52239,Starkey Ken,10.235831,1,3,1,1994,1994,9970
52164,William Silver,8.82596,1,2,1,1995,1995,9970
52165,Bradley Wheeler,9.421707,1,3,1,1995,1995,9970
52166,Brian Mennecke,9.421707,1,3,1,1995,1995,9970
52167,Renee Wachter,9.421707,1,3,1,1995,1995,9970
52170,Allyn Blencoe,9.584612,1,3,1,1985,1985,9970
52159,G Branch,12.010733,1,1,1,1972,1972,9970
52152,Frank Eller,9.665563,1,3,1,1995,1995,9970
52150,Keith Hattrup,14.350185,1,1,1,1995,1995,9970
52144,Batia Wisenfeld,8.349583,1,2,1,1995,1995,9970
52122,Alan Weinstein,6.449493,1,2,1,1973,1973,9970
52124,Bernard Karasick,8.586317,1,1,1,1973,1973,9970
52125,Jay Schuster,8.309058,1,2,1,1973,1973,9970
52126,Lyle Knowles,8.309058,1,2,1,1973,1973,9970
52130,Jeffrey Kotteman,7.392115,1,1,1,1995,1995,9970
