ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
55968,James Crutchfield,2,1,1,1,1954,1954,6
55979,Robert Watson,2.2,1,1,1,1951,1951,6
55937,J Albright,1.4,1,3,1,1941,1941,6
55938,W Huegy,1.4,1,3,1,1941,1941,6
56087,Berey Lewis,3,1,1,1,1968,1968,6
54988,Len Auerbach,2.2,1,1,1,1974,1974,6
54939,Calvin Reynolds,1.8,1,1,1,1975,1975,6
54226,James Kelly,2.4,1,1,1,1975,1975,6
54255,Howard Perlmutter,1.8,1,1,1,1974,1974,6
54271,Alexander Morton,2.8,1,1,1,1974,1974,6
54445,Frazar Wilde,2.4,1,1,1,1972,1972,6
54207,R Murthy,2.4,1,1,1,1975,1975,6
53521,William Fruhan,2.8,1,1,1,1981,1981,6
53547,Kenneth Andrews,2.4,1,1,1,1981,1981,6
54077,Robert Addleman,1.8,1,1,1,1976,1976,6
53911,Rj Rummel,1.8,1,1,1,1978,1978,6
53635,Daniel Yergin,2,1,1,1,1980,1980,6
53747,Warren Keegan,1.8,1,1,1,1979,1979,6
53906,Sumner Marcus,2.4,1,1,1,1978,1978,6
50343,A Bessent,1.4,1,3,1,1982,1982,6
50344,W Bessent,1.4,1,3,1,1982,1982,6
50346,B Reagan,1.4,1,3,1,1982,1982,6
50109,L Heroux,1.8,1,1,1,1973,1973,6
49788,Wade Christoffel,3,1,1,1,1974,1974,6
51216,Rick Jacobs,1.6,1,2,1,1982,1982,6
51092,Roger Hagafors,1.6,1,2,1,1980,1980,6
51140,Charles Parsons,2,1,1,1,1982,1982,6
50412,Anthony Gorry,2.8,1,1,1,1971,1971,6
50417,Thomas Delehanty,1.6,1,2,1,1982,1982,6
50418,Pasquale Sullo,1.6,1,2,1,1982,1982,6
50194,J Annon,1.6,1,2,1,1972,1972,6
50823,Frank Saal,2.2,1,1,1,1977,1977,6
51804,G Qvarnstrom,1.8,1,1,1,1976,1976,6
51806,Lock Leung,1.8,1,1,1,1976,1976,6
51701,Christopher Hamilos,1.8,1,1,1,1977,1977,6
52797,Moses Kiggundu,1.6,1,2,1,1979,1979,6
52045,Peter Frost,2,1,1,1,1974,1974,6
51618,Karl Kuhnert,1.8,1,2,1,1978,1978,6
51544,Donald Barry,1.8,1,1,1,1979,1979,6
51526,Hakan Andersson,1.8,1,1,1,1979,1979,6
48874,Donovan Young,1.8,1,2,1,1978,1978,6
49097,Mohamed Shalaby,1.8,1,1,1,1977,1977,6
49352,E Unger,1.8,1,1,1,1976,1976,6
47761,Karl Heiner,1.6,1,2,1,1981,1981,6
47762,Kevin Young,1.6,1,2,1,1981,1981,6
60262,Louis Wilde,1.6,1,2,1,1980,1980,6
60263,Phillip Nelson,1.6,1,2,1,1980,1980,6
71676,John Bonno,1.8,1,1,1,1971,1971,6
41218,Benson Shapiro,1,5,4,1,1976,1981,5
42930,Lyman Ostlund,1,5,4,3,1972,1982,5
50671,Frank Yates,1,5,4,1,1975,1980,5
51375,Howard Weiss,1,5,4,1,1979,1981,5
51327,Doherty Michael,1,4,4,1,1974,1978,5
51592,Chester Schriesheim,1.25,4,3,2,1974,1979,5
49555,William Glueck,1.25,4,3,4,1973,1980,5
55633,James Driscoll,1,4,4,1,1978,1979,5
42726,Kevin Clancy,1.25,4,3,2,1976,1982,5
40977,Arnold Reisman,1.5,4,2,1,1973,1977,5
37566,Lawrence Jauch,1.75,4,2,3,1975,1981,5
38387,Slocum John,1.25,3,3,3,1975,1977,5
40601,Samuel Rabino,1.5,3,2,3,1980,1982,5
40720,H Kirpalani,1.25,3,3,3,1973,1980,5
40359,Raymond Lagarce,1.25,3,3,2,1978,1981,5
41673,Robert Mittelstaedt,1.5,3,2,3,1973,1976,5
43347,Michael Chevalier,1.25,3,3,3,1973,1976,5
46981,Dwight Crane,1.25,3,3,2,1972,1982,5
46659,Hirotaka Takeuchi,1.25,3,3,2,1977,1981,5
45837,Howard Moskowitz,1.25,3,3,3,1980,1982,5
50039,Sarah Lichtenstein,1.5,3,2,1,1977,1980,5
50040,Baruch Fischhoff,1.5,3,2,1,1977,1980,5
52543,Mark Dirsmith,1.75,3,2,2,1979,1981,5
52548,Richard Osborn,1.75,3,2,2,1980,1981,5
51467,Lawrence James,1,3,4,1,1976,1980,5
51474,Carolyn Jagacinski,1.5,3,2,1,1978,1980,5
47488,Kenneth Mackenzie,1.5,3,2,2,1972,1982,5
48104,Burton Dean,1.25,3,3,1,1973,1980,5
61405,William Folks,1.25,2,3,1,1975,1975,5
48211,Eric Brodheim,1.5,2,2,1,1975,1980,5
47487,Andrew Luzi,1.25,2,3,2,1980,1982,5
48921,Kan Rinnooy,1,2,4,1,1977,1980,5
48717,Cyrus Derman,1.25,2,3,1,1975,1978,5
51548,James Shaw,1.75,2,1,2,1979,1981,5
51606,Steven Kerr,1.5,2,2,1,1974,1978,5
51607,John Jermier,2.25,2,1,2,1978,1978,5
51614,Jack Roose,1.75,2,1,1,1976,1978,5
52703,Stephen Jablonsky,1.75,2,2,2,1979,1980,5
51845,John Sheridan,1.5,2,2,1,1975,1976,5
50822,Patrick Knight,1.75,2,1,1,1980,1980,5
50038,Paul Slovic,1,2,4,1,1979,1981,5
50451,Horim Ben,1.25,2,3,2,1982,1982,5
51041,Bernard White,1.25,2,3,2,1980,1981,5
49818,Leon Lasdon,1,2,4,1,1975,1980,5
49566,Richard Daft,2.25,2,1,2,1978,1979,5
50335,Alan Merten,1.25,2,3,2,1972,1981,5
53623,Richard Levine,1.25,2,3,2,1979,1980,5
53694,Barbara Jackson,1.75,2,1,1,1978,1979,5
53605,David Sherman,1.5,2,2,1,1980,1980,5
53349,Samuel Hayes,1.5,2,2,1,1972,1982,5
55634,Gary Cowger,1.5,2,2,1,1979,1979,5
55635,Robert Egan,1.5,2,2,1,1979,1979,5
54732,Norman Macintosh,1.5,2,2,2,1978,1980,5
55705,Daniel Carroll,1.5,2,2,1,1978,1978,5
55706,Timothy Sprecher,1.5,2,2,1,1978,1978,5
60215,Jonathan Ingersoll,1.25,2,3,1,1979,1982,5
60218,Merton Miller,1.25,2,3,1,1978,1978,5
60155,Fischer Black,1.25,2,3,1,1973,1978,5
56341,Cox John,1.25,2,3,2,1974,1979,5
45357,Jack Kaikati,1.5,2,2,2,1980,1980,5
43179,Stanley Stansell,1.5,2,2,2,1975,1976,5
43073,Ronald Curhan,1.5,2,2,2,1972,1976,5
44514,Sanford Grossbart,2.25,2,1,2,1975,1976,5
41313,Louis Bucklin,1.5,2,2,2,1973,1977,5
37774,Haim Levy,1.5,2,2,1,1980,1982,5
38385,Joyce William,1.75,2,2,2,1977,1980,5
40573,William Wagner,2,1,1,1,1981,1981,5
40600,Sushila Rao,2.25,1,1,1,1980,1980,5
40721,Mark Macpherson,2,1,1,1,1979,1979,5
40896,Arthur Prell,2,1,1,1,1978,1978,5
42018,Wayne Norvell,2,1,1,1,1974,1974,5
41688,John Quelch,2,1,1,1,1981,1981,5
42948,Gordon Wyner,1.5,1,2,1,1979,1979,5
42931,Rakesh Sapra,1.5,1,2,1,1980,1980,5
43180,Ronald Wilder,2.25,1,1,1,1976,1976,5
43526,Jorge Rivera,1.75,1,2,1,1982,1982,5
43346,Bernard Catry,2,1,1,1,1973,1973,5
46788,Edward Wertheim,2.25,1,1,1,1972,1972,5
45662,Stanley Shapiro,2,1,1,1,1973,1973,5
45623,Bernard Catty,2,1,1,1,1974,1974,5
45694,Kjell Halvorsen,1.75,1,1,1,1972,1972,5
45671,Edward Asam,2.25,1,1,1,1973,1973,5
45838,Barry Jacobs,1.75,1,2,1,1980,1980,5
45839,Neil Firtle,1.75,1,2,1,1980,1980,5
45358,Wayne Label,2.25,1,1,1,1980,1980,5
60221,Richard Posner,1.5,1,2,1,1978,1978,5
60216,Stephen Ross,1.5,1,2,1,1979,1979,5
60217,Rolf Banz,2,1,1,1,1978,1978,5
60154,Jack Treynor,2,1,1,1,1973,1973,5
55569,Dennis Severance,1.5,1,2,1,1981,1981,5
54467,Leonard Harlan,2.25,1,1,1,1972,1972,5
54482,William White,2,1,1,1,1972,1972,5
54648,Ruth Montgomery,2,1,1,1,1980,1980,5
53513,John Wyman,1.75,1,1,1,1981,1981,5
53604,Regina Herzlinger,2.25,1,1,1,1980,1980,5
54106,Ronald Posner,1.75,1,1,1,1976,1976,5
53634,Allan Schmidt,2,1,1,1,1980,1980,5
53608,Stephen Doyle,1.75,1,1,1,1980,1980,5
50336,Mervin Muller,2,1,1,1,1972,1972,5
50251,S Bradley,2,1,1,1,1972,1972,5
50255,Irwin Bernhardt,2.25,1,1,1,1972,1972,5
49898,Klaus Truemper,2,1,1,1,1974,1974,5
49553,I Fox,1.75,1,1,1,1975,1975,5
51839,Allen Jones,1.75,1,1,1,1976,1976,5
51844,Kirk Downer,2.25,1,1,1,1976,1976,5
51945,Royce Watts,1.75,1,1,1,1975,1975,5
52273,Michael Abelson,1.75,1,2,1,1977,1977,5
51986,William Mertz,1.75,1,1,1,1974,1974,5
51616,Charles Gorman,1.5,1,2,1,1978,1978,5
51617,William Clover,1.5,1,2,1,1978,1978,5
51716,Roy Kulick,1.75,1,1,1,1977,1977,5
51659,Mark Faber,1.5,1,2,1,1978,1978,5
51587,Laurie Larwood,1.75,1,2,1,1979,1979,5
51589,Rhonda Shaw,1.75,1,2,1,1979,1979,5
51593,Angelo Kinicki,1.75,1,2,1,1979,1979,5
51594,Janet Schriesheim,1.75,1,2,1,1979,1979,5
51573,Allan Jones,1.75,1,1,1,1979,1979,5
51404,Paul Hoffman,1.5,1,2,1,1981,1981,5
51405,Timothy Earle,1.5,1,2,1,1981,1981,5
51376,Christine Nowicki,1.75,1,1,1,1981,1981,5
51377,Thomas Rakestraw,1.75,1,1,1,1981,1981,5
51468,Robert Demaree,1.5,1,2,1,1980,1980,5
51469,John Hater,1.5,1,2,1,1980,1980,5
48893,Gj Lieberman,1.75,1,2,1,1978,1978,5
48894,Sm Ross,1.75,1,2,1,1978,1978,5
48919,Bj Lageweg,1.5,1,2,1,1977,1977,5
48920,Jk Lenstra,1.5,1,2,1,1977,1977,5
49179,W Cull,2.25,1,1,1,1977,1977,5
48007,Yoram Kroll,2.25,1,1,1,1980,1980,5
48143,M Florian,1.5,1,2,1,1980,1980,5
48144,K Lenstra,1.5,1,2,1,1980,1980,5
48146,Melville Hanscom,1.25,1,3,1,1980,1980,5
48147,Louis Lafond,1.25,1,3,1,1980,1980,5
48149,Gaston Pronovost,1.25,1,3,1,1980,1980,5
48103,Virendra Sherlekar,2,1,1,1,1980,1980,5
48210,Gregory Prastacos,2.25,1,1,1,1980,1980,5
61775,Rossell Calderon,1.75,1,2,1,1982,1982,5
61711,James Gentry,1,1,4,1,1979,1979,5
61712,Dileep Mehta,1,1,4,1,1979,1979,5
61713,K Bhattacharyya,1,1,4,1,1979,1979,5
61714,Robert Cobbaut,1,1,4,1,1979,1979,5
61715,Jean Scaringella,1,1,4,1,1979,1979,5
60300,Philip Dybvig,2,1,1,1,1982,1982,5
63365,F Beazley,1.75,1,2,1,1975,1975,5
63366,Jordan Gerda,1.75,1,2,1,1975,1975,5
40790,H Kizilbash,1,5,3,3,1975,1981,4
61528,George Philippatos,1,4,3,2,1973,1982,4
47406,Steven Permut,1,4,3,2,1973,1976,4
51702,Richard Klimoski,1,4,3,1,1974,1977,4
52381,Yoram Zeira,1,4,3,1,1978,1980,4
51346,Arthur Bedeian,1.333333,4,2,2,1977,1982,4
53114,Earl Sasser,1,4,3,1,1974,1982,4
60194,Robert Klemkosky,1.333333,4,2,3,1975,1982,4
45527,John Martilla,1,4,3,2,1966,1977,4
46197,W Granger,1,4,3,1,1970,1972,4
44218,Achilles Armenakis,1,4,3,3,1980,1982,4
44620,James Shanteau,1,4,3,2,1975,1978,4
39949,Carlton Maile,1.333333,4,2,2,1977,1981,4
38967,David Cravens,1,3,3,2,1973,1982,4
40738,Thomas Wotruba,1,3,3,2,1976,1979,4
40275,Kenneth Schneider,1,3,3,3,1979,1982,4
41026,William Browne,1,3,3,3,1976,1978,4
42684,Valentine Appel,1,3,3,2,1975,1980,4
44577,Kent Baker,1,3,3,2,1974,1980,4
44402,Eugene Comiskey,1,3,3,1,1975,1979,4
42875,Thomas Donohue,1,3,3,2,1978,1980,4
42876,Lucy Henke,1,3,3,2,1978,1980,4
46780,Norman French,1,3,3,2,1971,1972,4
45270,Leonard Berry,1,3,3,2,1976,1981,4
55779,Gerald Pogue,1,3,3,1,1972,1974,4
55883,Glenn Merry,1,3,3,1,1949,1953,4
54900,Edwin Miller,1.333333,3,2,3,1976,1982,4
53244,Merton Robert,1,3,3,1,1978,1982,4
53301,John Kotter,1,3,3,2,1978,1980,4
53593,Frederick Gluck,1,3,3,1,1975,1980,4
53621,Londe La,1,3,3,3,1967,1980,4
51176,Paul Muchinsky,1,3,3,1,1978,1982,4
50695,Madeline Heilman,1,3,3,1,1978,1979,4
50854,Charles Gettys,1,3,3,1,1973,1979,4
52576,Richard Hamermesh,1,3,3,2,1978,1981,4
48727,Jan Chaiken,1.333333,3,2,1,1972,1978,4
47568,Donald Ratliff,1,3,3,1,1975,1982,4
47528,Edwin Mansfield,1,3,3,2,1975,1982,4
48408,Charles Holloway,1,3,3,1,1974,1979,4
61633,William Lawson,1,2,3,2,1980,1980,4
62686,Nelson Tammy,1.666666,2,1,1,1974,1974,4
63376,Roy Don,1,2,3,2,1980,1982,4
61265,G Wissema,1,2,3,1,1980,1981,4
61267,Der Van,1,2,3,1,1980,1981,4
61669,Stephen Kobrin,1,2,3,1,1980,1980,4
61670,John Basek,1,2,3,1,1980,1980,4
61671,Stephen Blank,1,2,3,1,1980,1980,4
61672,Palombara La,1,2,3,1,1980,1980,4
61527,Marie Kelly,1.666666,2,1,1,1982,1982,4
61752,James Bicksler,1.333333,2,2,2,1976,1978,4
48420,Wayne Winston,1,2,3,2,1980,1982,4
48442,Eric Lindenberg,1,2,3,2,1979,1981,4
47495,Lewis Hopkins,1,2,3,1,1980,1982,4
49433,Richard Francis,1,2,3,1,1976,1982,4
48911,John Martin,1.333333,2,2,1,1975,1976,4
48691,Jack Byrd,1,2,3,1,1973,1978,4
48728,Peter Dormont,2,2,1,1,1978,1978,4
48710,Richard Larson,1.333333,2,2,1,1972,1982,4
51406,Itzhak Venezia,1.333333,2,2,2,1979,1981,4
51527,Michael Moch,1,2,3,1,1979,1980,4
51703,James Breaugh,1.666666,2,1,1,1977,1977,4
51961,F Dansereau,1,2,3,1,1972,1975,4
52160,Frank Andrews,1,2,3,2,1972,1974,4
52110,Robert Ruh,1.333333,2,2,2,1973,1976,4
51888,C Hamner,1.333333,2,2,1,1975,1975,4
50769,Edwin Locke,1,2,3,1,1980,1981,4
51097,E Scott,1.333333,2,2,1,1975,1980,4
53818,Paul Lawrence,1.333333,2,2,1,1978,1978,4
54034,Richard Foster,1.666666,2,1,1,1975,1976,4
53514,Stanley Davis,1.333333,2,2,1,1978,1981,4
53294,Frank Leonard,1.666666,2,1,1,1980,1982,4
52924,Wickham Skinner,1.666666,2,1,2,1977,1977,4
53178,Michael Beer,1.333333,2,2,1,1971,1976,4
54622,Peter Nehemkis,1,2,3,1,1979,1980,4
54190,Christopher Sprague,1.333333,2,2,2,1972,1975,4
54590,Dafna Izraeli,1.333333,2,2,1,1980,1980,4
54591,Moshe Banai,1.333333,2,2,1,1980,1980,4
54711,Ehud Harari,1.666666,2,1,1,1978,1979,4
54772,Elmer Burack,1.333333,2,2,1,1976,1978,4
54773,Thomas Gutteridge,2,2,1,2,1978,1978,4
55871,Russell John,1,2,3,2,1973,1982,4
55996,Gabor Andre,1.333333,2,2,1,1970,1971,4
55998,Sowter Anthony,1.333333,2,2,1,1970,1971,4
55739,Barbara Carlsson,1,2,3,1,1976,1976,4
56433,Ness David,1.333333,2,2,1,1972,1974,4
60229,Myron Scholes,1.333333,2,2,1,1978,1982,4
60230,Mathew Gladstein,1.333333,2,2,1,1978,1982,4
60186,Patrick Hess,1.333333,2,2,1,1976,1981,4
56211,Uhl Kenneth,1,2,3,1,1964,1970,4
44744,Robert Sommer,1,2,3,2,1981,1982,4
45528,John James,1.666666,2,1,1,1977,1977,4
46101,Zur Shapira,1.333333,2,2,1,1979,1981,4
46012,Allen Michel,1.333333,2,2,1,1976,1976,4
46198,A Billson,1.666666,2,1,1,1972,1972,4
45968,Michael Goodstadt,1,2,3,1,1977,1977,4
45969,Linda Chung,1,2,3,1,1977,1977,4
43098,Geoffrey Lancaster,1.333333,2,2,2,1976,1977,4
43099,Robert Lomas,1.333333,2,2,2,1977,1980,4
42827,Paula Popovich,1,2,3,2,1981,1982,4
42896,Sidney Weinstein,1.333333,2,2,1,1979,1980,4
42897,Curt Weinstein,1.333333,2,2,1,1979,1980,4
44393,Philip Cooley,1,2,3,2,1977,1979,4
44262,Arthur Eubank,1.333333,2,2,1,1975,1981,4
44550,Hugh Watson,1,2,3,2,1975,1976,4
44629,Michael Troutman,1.666666,2,1,2,1976,1977,4
44679,Douglas Jackson,1,2,3,2,1979,1982,4
42182,Mary Stutts,1,2,3,1,1981,1982,4
42498,R Elam,1,2,3,1,1977,1978,4
42499,Joseph Harper,1,2,3,1,1977,1978,4
42500,Roy Harris,1,2,3,1,1977,1978,4
42609,Kenneth Roering,1.333333,2,2,2,1976,1976,4
42558,Timothy Meyer,1.333333,2,2,2,1978,1978,4
41003,Thomas Decotiis,1.333333,2,2,2,1977,1981,4
41004,Lee Dyer,1.333333,2,2,2,1976,1977,4
41257,Edward Russo,1,2,3,2,1975,1981,4
40018,J Anderton,1,2,3,2,1978,1980,4
40019,K Gorton,1,2,3,2,1978,1980,4
40238,Carl Block,1.333333,2,2,2,1976,1978,4
40875,Louise Heslop,1,2,3,1,1980,1981,4
39255,Peter Turnbull,1.333333,2,2,1,1980,1981,4
38890,Donald Plane,1,2,3,2,1973,1978,4
39781,A Meenaghan,1.333333,2,2,1,1980,1981,4
39730,Corkindale David,1,2,3,2,1975,1978,4
38629,Francis Connelly,1,2,3,2,1974,1978,4
37493,Kenton Zumwalt,1.333333,2,2,1,1980,1981,4
37526,Robert Markland,1.333333,2,2,2,1976,1981,4
37746,Russell Barefield,1.333333,2,2,1,1975,1979,4
38058,Robert Nauss,1.333333,2,2,1,1981,1981,4
38394,Charles Revelle,1,2,3,1,1982,1982,4
38157,Harvey Brightman,1,2,3,1,1979,1981,4
38150,Dennis Mcleavey,1,2,3,2,1979,1981,4
38151,S Lee,1.333333,1,2,1,1981,1981,4
38152,Everett Adam,1.333333,1,2,1,1981,1981,4
38158,Lawrence Schkade,1.333333,1,2,1,1981,1981,4
38159,Dick Schoech,1.333333,1,2,1,1981,1981,4
38456,C Kumar,1.666666,1,1,1,1979,1979,4
37668,Mark Mcknew,2,1,1,1,1982,1982,4
38547,Carl Noble,1.666666,1,1,1,1979,1979,4
38528,Helen Moshkovich,1,1,3,1,1980,1980,4
38630,William Marshall,1.333333,1,2,1,1978,1978,4
38628,Jess Yawitz,1.333333,1,2,1,1978,1978,4
38767,Robert Newett,2,1,1,1,1976,1976,4
39809,W Turnball,2,1,1,1,1980,1980,4
39810,A Barnhill,1.666666,1,1,1,1980,1980,4
39869,Christopher Wootton,2,1,1,1,1980,1980,4
39858,M Crawford,2,1,1,1,1980,1980,4
38966,Raymond Laforge,1.666666,1,1,1,1982,1982,4
39225,Sadrudin Ahmed,1.666666,1,1,1,1979,1979,4
38889,Claude Mcmillan,1.666666,1,1,1,1973,1973,4
40739,Richard Mangone,1.666666,1,1,1,1979,1979,4
40791,William Hancock,1.333333,1,2,1,1979,1979,4
40998,Charles Holland,1.666666,1,1,1,1973,1973,4
40020,H Hammersley,1.333333,1,2,1,1978,1978,4
40013,John Newall,1.666666,1,1,1,1978,1978,4
42181,Nancy Stephens,1.666666,1,1,1,1982,1982,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
41075,Robert Haas,1.666666,1,1,1,1976,1976,4
42610,Robert Paul,2,1,1,1,1976,1976,4
42236,Donald Vance,1.333333,1,2,1,1981,1981,4
42237,Sarah Hudleson,1.333333,1,2,1,1981,1981,4
42256,Wayne Larsen,1,1,3,1,1981,1981,4
42257,Timothy Newby,1,1,3,1,1981,1981,4
42258,Paul Robinson,1,1,3,1,1981,1981,4
42427,Bert Kellerman,2,1,1,1,1978,1978,4
44697,Adrain Ryans,1.666666,1,1,1,1980,1980,4
44705,Lori Moran,1.333333,1,2,1,1981,1981,4
44706,Amy Cousineau,1.333333,1,2,1,1981,1981,4
44717,Barbara Metcalf,1.333333,1,2,1,1981,1981,4
44621,Gerrit Wolfe,1.666666,1,1,1,1975,1975,4
44564,F Scott,2,1,1,1,1975,1975,4
44578,John Haslem,1.666666,1,1,1,1974,1974,4
44219,William Lett,1.666666,1,1,1,1982,1982,4
44351,Charles Linke,2,1,1,1,1980,1980,4
44392,Rodney Roenfeldt,1.333333,1,2,1,1979,1979,4
44394,Michael Gombola,1.333333,1,2,1,1979,1979,4
44403,Charles Mcdonald,1.333333,1,2,1,1979,1979,4
44516,George Pinches,2,1,1,1,1975,1975,4
44526,Jay Reamer,1.666666,1,1,1,1975,1975,4
44549,James Ledvinka,1.666666,1,1,1,1975,1975,4
42828,Robert Stackhouse,1,1,3,1,1981,1981,4
42829,Roger Garner,1,1,3,1,1981,1981,4
42826,Eliot Butter,1,1,3,1,1981,1981,4
42877,William Donohue,1.333333,1,2,1,1980,1980,4
43726,Naval Modani,1.666666,1,1,1,1977,1977,4
43543,Debra Stephens,1.333333,1,2,1,1981,1981,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
46797,Rolf Christiansen,1.666666,1,1,1,1982,1982,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
47186,Linda Neider,1.666666,1,1,1,1981,1981,4
46644,Ian Wilson,1.666666,1,1,1,1977,1977,4
46673,James Hensel,1.333333,1,2,1,1976,1976,4
46404,Norman Mcguinness,1,1,3,1,1979,1979,4
46488,George Farris,1.666666,1,1,1,1972,1972,4
46556,William Hohn,1.333333,1,2,1,1981,1981,4
46557,Jason Tyburczy,1.333333,1,2,1,1981,1981,4
46570,Jerome Greenberg,1,1,3,1,1980,1980,4
46571,Martin Topol,1,1,3,1,1980,1980,4
46572,Elaine Sherman,1,1,3,1,1980,1980,4
46573,Kenneth Cooperman,1,1,3,1,1980,1980,4
45978,Charles Beswick,1.666666,1,1,1,1977,1977,4
45842,R Tudor,1.333333,1,2,1,1980,1980,4
45599,Gene Drisser,1.666666,1,1,1,1975,1975,4
45610,Babett Jackson,1.666666,1,1,1,1975,1975,4
45611,Davis Carvey,1.666666,1,1,1,1975,1975,4
45612,Nessim Hanna,1.666666,1,1,1,1975,1975,4
45556,Michael Thurlow,1.666666,1,1,1,1976,1976,4
44745,Susan Aitkens,1.666666,1,1,1,1982,1982,4
45467,D Reiten,1.666666,1,1,1,1978,1978,4
45428,Sharon Schneider,1.666666,1,1,1,1979,1979,4
56182,Chance William,1.666666,1,1,1,1972,1972,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
56328,Daignault George,1.666666,1,1,1,1974,1974,4
60157,C Klemosky,2,1,1,1,1975,1975,4
60199,George Beardsley,1.666666,1,1,1,1978,1978,4
60242,Menachem Brenner,2,1,1,1,1979,1979,4
56432,Lawrence Charles,2,1,1,1,1974,1974,4
56430,Lall Kishore,1.666666,1,1,1,1974,1974,4
56407,Keane Peter,1.333333,1,2,1,1976,1976,4
56408,Bruce Martin,1.333333,1,2,1,1976,1976,4
56464,Bell Daniel,1,1,3,1,1971,1971,4
56465,Coase Ronald,1,1,3,1,1971,1971,4
56466,Greenberger Martin,1,1,3,1,1971,1971,4
56467,Parker Everett,1,1,3,1,1971,1971,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
55904,J Bernard,1.666666,1,1,1,1967,1967,4
55740,Peter Kean,1.666666,1,1,1,1976,1976,4
55780,Kishor Lall,1.666666,1,1,1,1974,1974,4
55803,Ralph Bussard,1.666666,1,1,1,1972,1972,4
55811,D Hill,1,1,3,1,1981,1981,4
55870,Winter Edward,1.666666,1,1,1,1973,1973,4
55847,Wills Gordon,1.333333,1,2,1,1975,1975,4
55848,Kennedy Sherril,1.333333,1,2,1,1975,1975,4
56008,Herniter Jerome,1.666666,1,1,1,1970,1970,4
55872,Sharpe Ernest,1,1,3,1,1978,1978,4
55878,Archibald Crossley,1,1,3,1,1949,1949,4
55879,Dale Houghton,1,1,3,1,1949,1949,4
55880,E Robinson,1,1,3,1,1949,1949,4
55881,Everett Smith,1,1,3,1,1949,1949,4
55882,Oscar Owen,1.666666,1,1,1,1949,1949,4
56050,Joseph Monica,1.333333,1,2,1,1976,1976,4
56016,Andrus Roman,1.333333,1,2,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
56131,Thompson Donald,1.666666,1,1,1,1966,1966,4
56103,Messenger Robert,1.333333,1,2,1,1974,1974,4
54811,Vijay Sathe,1.666666,1,1,1,1978,1978,4
54863,Kurk Motamedi,1.666666,1,1,1,1977,1977,4
55048,Cynthia Holm,1.666666,1,1,1,1982,1982,4
54670,Neil Jacoby,1.333333,1,2,1,1979,1979,4
54671,Richard Eells,1.333333,1,2,1,1979,1979,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
54272,Samuel Pettway,1.666666,1,1,1,1974,1974,4
54505,Edgar Huse,2,1,1,1,1971,1971,4
54623,Alexis Nehemkis,1.666666,1,1,1,1980,1980,4
53115,Leonard Schlesinger,1.666666,1,1,1,1979,1979,4
53300,John Gabarro,1.666666,1,1,1,1980,1980,4
53560,William Seippel,1.666666,1,1,1,1980,1980,4
53515,Roger Gould,2,1,1,1,1981,1981,4
53586,Clark Rheinstein,1.666666,1,1,1,1980,1980,4
53594,Stephen Kaufman,1.333333,1,2,1,1980,1980,4
53595,Steven Walleck,1.333333,1,2,1,1980,1980,4
53651,Steven Silk,1.666666,1,1,1,1979,1979,4
53620,Kenneth Ackerman,1.666666,1,1,1,1980,1980,4
53817,Jeffrey Sonnefield,2,1,1,1,1978,1978,4
53843,Mj Anderson,1.333333,1,2,1,1978,1978,4
53844,E Harris,1.333333,1,2,1,1978,1978,4
50347,Ashok Soni,1.666666,1,1,1,1982,1982,4
50370,Duncan Boldy,1.333333,1,2,1,1982,1982,4
50372,Geoff Royston,1.333333,1,2,1,1982,1982,4
50293,John Mccall,1.333333,1,2,1,1980,1980,4
49670,Thomas Sicilia,1.666666,1,1,1,1975,1975,4
49570,John Rapoport,1.666666,1,1,1,1975,1975,4
51233,James Morgan,1.333333,1,2,1,1974,1974,4
51235,Philip Yetton,1,1,3,1,1982,1982,4
51236,Preston Bottger,1.666666,1,1,1,1982,1982,4
51252,William Pendleton,1,1,3,1,1982,1982,4
51253,Greg Dobbins,1,1,3,1,1982,1982,4
51283,Andrew Peacock,1.333333,1,2,1,1982,1982,4
51284,Ronald Holden,1.333333,1,2,1,1982,1982,4
51089,Stanley Fisher,1.666666,1,1,1,1979,1979,4
51136,Lawrence Tomassini,1,1,3,1,1982,1982,4
51137,Ira Solomon,1,1,3,1,1982,1982,4
51138,Marshall Romney,1,1,3,1,1982,1982,4
51139,Jack Krogstad,1,1,3,1,1982,1982,4
51113,Dale Fitzgibbons,1.666666,1,1,1,1980,1980,4
51171,Paul Johnson,1,1,3,1,1982,1982,4
51172,Frank Hassebrock,1,1,3,1,1982,1982,4
51173,Alicia Duran,1,1,3,1,1982,1982,4
51174,James Moller,1,1,3,1,1982,1982,4
51175,Janet Turnage,1.666666,1,1,1,1982,1982,4
50434,George Moore,1.666666,1,1,1,1982,1982,4
50404,Phillip Enns,1,1,3,1,1982,1982,4
