ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
59474,David Fulker,1.2,1,4,1,1986,1986,6
58637,Jonathan Shedler,1.8,1,1,1,1986,1986,6
58211,Christine Littlefield,1.8,1,1,1,1986,1986,6
57303,Judith Harackiewicz,1.8,1,1,1,1986,1986,6
51601,Mark Fichman,1.6,1,2,1,1978,1978,6
51602,Majorie Platt,1.6,1,2,1,1978,1978,6
51595,Andrew Reenan,1.8,1,1,1,1979,1979,6
51526,Hakan Andersson,1.8,1,1,1,1979,1979,6
51404,Paul Hoffman,1.8,1,2,1,1981,1981,6
51405,Timothy Earle,1.8,1,2,1,1981,1981,6
51458,Stephen Edgell,2,1,1,1,1980,1980,6
51804,G Qvarnstrom,1.8,1,1,1,1976,1976,6
51773,Terrence Mithcell,1.8,1,1,1,1977,1977,6
54939,Calvin Reynolds,1.8,1,1,1,1975,1975,6
55080,Jay Finkelman,1.8,1,1,1,1981,1981,6
54782,William Frederick,1.8,1,1,1,1986,1986,6
54758,Lee Burke,1.2,1,4,1,1986,1986,6
54759,Martha Reiner,1.2,1,4,1,1986,1986,6
54077,Robert Addleman,1.8,1,1,1,1976,1976,6
53911,Rj Rummel,1.8,1,1,1,1978,1978,6
53747,Warren Keegan,1.8,1,1,1,1979,1979,6
53906,Sumner Marcus,2.4,1,1,1,1978,1978,6
54129,C Cammann,2.4,1,1,1,1976,1976,6
54271,Alexander Morton,2.8,1,1,1,1974,1974,6
54434,Richard Reizenstein,1.6,1,2,1,1984,1984,6
54435,G Rodgers,1.6,1,2,1,1984,1984,6
48814,Danny Miller,1.25,8,3,3,1978,1986,5
52934,De Kets,1.5,6,2,5,1979,1986,5
53188,David Gumpert,1,6,4,1,1982,1985,5
40816,Robin Peterson,1,6,4,4,1977,1986,5
48815,Peter Friesen,2,5,1,2,1978,1984,5
44620,James Shanteau,1,5,4,2,1975,1984,5
41809,Peter Buckley,1,5,4,2,1975,1985,5
41436,Sh Peter,1,5,4,4,1982,1985,5
39072,David Yorke,1,5,4,2,1982,1986,5
56839,Diener Ed,1.25,5,3,1,1986,1986,5
53829,R Manfred,2.25,4,1,3,1979,1985,5
51592,Chester Schriesheim,1.25,4,3,2,1974,1979,5
52576,Richard Hamermesh,1,4,4,2,1978,1984,5
57269,Emmons Robert,1.5,4,2,1,1986,1986,5
55633,James Driscoll,1,4,4,1,1978,1979,5
37649,Michael Hitt,1,4,4,2,1982,1985,5
37650,Duane Ireland,1,4,4,2,1982,1985,5
40738,Thomas Wotruba,1,4,4,3,1976,1983,5
40977,Arnold Reisman,1.5,4,2,1,1973,1977,5
42571,Carole Macklin,1,4,4,1,1984,1985,5
42476,Charles Gross,1.5,4,2,3,1977,1986,5
42896,Sidney Weinstein,1.25,4,3,2,1979,1986,5
47528,Edwin Mansfield,1,4,4,2,1975,1984,5
47406,Steven Permut,1.25,4,3,2,1973,1976,5
46197,W Granger,1.25,4,3,1,1970,1972,5
46012,Allen Michel,1.25,4,3,3,1976,1986,5
45368,Nigel Campbell,1.25,4,3,3,1983,1986,5
47993,Awi Federgruen,1,4,4,1,1980,1986,5
51051,Larsen Randy,1.25,3,3,1,1986,1986,5
49085,Green Linda,1.5,3,2,1,1984,1984,5
49086,Kolesar Peter,1.75,3,2,1,1984,1985,5
48104,Burton Dean,1.25,3,3,1,1973,1980,5
47885,Porter Michael,1,3,4,1,1982,1985,5
46981,Dwight Crane,1.25,3,3,2,1972,1982,5
44105,Roger Blair,1.25,3,3,2,1978,1985,5
44106,David Kaserman,1.25,3,3,2,1983,1985,5
42897,Curt Weinstein,1.25,3,3,1,1979,1984,5
42684,Valentine Appel,1.25,3,3,2,1975,1980,5
41569,John Graham,1,3,4,3,1983,1986,5
40359,Raymond Lagarce,1.25,3,3,2,1978,1981,5
39344,Abratt Russell,1,3,4,3,1985,1985,5
39612,George Avlonitis,1,3,4,2,1982,1986,5
39878,Malcolm Cunningham,1.5,3,2,3,1975,1985,5
38798,Edward Silver,1,3,4,3,1976,1986,5
38563,Thomas Cook,1,3,4,2,1976,1984,5
38394,Charles Revelle,1,3,4,1,1982,1986,5
37493,Kenton Zumwalt,1.25,3,3,2,1980,1985,5
37480,Jeffrey Greenhaus,1,3,4,2,1983,1985,5
61669,Stephen Kobrin,1,3,4,2,1980,1983,5
56431,Dan Schendel,1.25,3,3,3,1974,1983,5
55996,Gabor Andre,1.25,3,3,2,1970,1986,5
51527,Michael Moch,1,3,4,2,1979,1983,5
51467,Lawrence James,1,3,4,1,1976,1980,5
54221,Mary Rowe,1,3,4,2,1978,1986,5
54663,Stephen Cohen,1.25,2,3,1,1984,1986,5
54664,John Zysman,1.5,2,2,1,1983,1986,5
54856,Israel Shaked,2,2,1,2,1985,1986,5
54852,Craig Galbraith,1.5,2,2,1,1983,1983,5
54223,Michael Baker,1.5,2,2,1,1984,1986,5
51984,Sidney Rosen,1,2,4,2,1974,1986,5
51606,Steven Kerr,1.5,2,2,1,1974,1978,5
51607,John Jermier,2.25,2,1,2,1978,1978,5
53187,David Boyd,1.75,2,1,1,1983,1984,5
53349,Samuel Hayes,1.5,2,2,1,1972,1982,5
53363,Jeffry Timmons,1.75,2,1,1,1982,1982,5
52480,White Roderick,1.75,2,1,2,1981,1984,5
52373,Jean Bartunek,1.5,2,2,2,1979,1983,5
60241,John Siegfried,1,2,4,1,1979,1983,5
55998,Sowter Anthony,1.5,2,2,1,1970,1971,5
55705,Daniel Carroll,1.5,2,2,1,1978,1978,5
55706,Timothy Sprecher,1.5,2,2,1,1978,1978,5
55634,Gary Cowger,1.5,2,2,1,1979,1979,5
55635,Robert Egan,1.5,2,2,1,1979,1979,5
56573,Stevan Hobfoll,1,2,4,1,1986,1986,5
61813,John Dunning,1.75,2,1,1,1975,1976,5
63376,Roy Don,1.25,2,3,2,1980,1982,5
61670,John Basek,1.25,2,3,1,1980,1980,5
61671,Stephen Blank,1.25,2,3,1,1980,1980,5
61672,Palombara La,1.25,2,3,1,1980,1980,5
61455,Jafary Al,1,2,4,1,1980,1983,5
61405,William Folks,1.25,2,3,1,1975,1975,5
37907,Norman Bruvold,1.25,2,3,1,1985,1985,5
37829,James Courtney,1,2,4,1,1978,1983,5
37927,A Assad,1,2,4,2,1982,1983,5
39071,Philip Kitchen,1.75,2,1,2,1985,1986,5
40355,Benoy Joseph,1.75,2,2,1,1982,1984,5
41385,Jan Reuyl,1.75,2,1,1,1984,1984,5
42307,Kolbe Richard,1.75,2,1,1,1984,1984,5
42698,Timothy Hartman,1.75,2,2,2,1982,1986,5
43179,Stanley Stansell,1.5,2,2,2,1975,1976,5
43352,Ronald Drozdenko,1.75,2,2,2,1984,1986,5
44137,George Miller,1,2,4,2,1983,1985,5
44262,Arthur Eubank,1.5,2,2,1,1975,1981,5
47239,Robert Cook,1.5,2,2,2,1982,1986,5
46198,A Billson,2,2,1,1,1972,1972,5
46404,Norman Mcguinness,1,2,4,2,1979,1986,5
45357,Jack Kaikati,1.5,2,2,2,1980,1980,5
44629,Michael Troutman,1.75,2,1,2,1976,1977,5
47661,Hanif Sherali,1,2,4,1,1984,1986,5
47839,Harry Groenevelt,1.5,2,2,1,1984,1986,5
48211,Eric Brodheim,1.5,2,2,1,1975,1980,5
48507,Harvey Salkin,1,2,4,1,1979,1985,5
48420,Wayne Winston,1.25,2,3,2,1980,1982,5
48717,Cyrus Derman,1.25,2,3,1,1975,1978,5
49150,H Pike,1.25,2,3,1,1977,1985,5
51253,Greg Dobbins,1,2,4,1,1982,1983,5
50980,Earl Pence,1,2,4,1,1982,1983,5
50982,Joseph Sgro,1,2,4,1,1982,1983,5
50293,John Mccall,1.25,2,3,2,1980,1983,5
50300,Darryl Downing,1.25,2,3,1,1983,1985,5
50301,David Pack,1.25,2,3,1,1983,1985,5
49946,Percy Brill,1.75,2,2,1,1981,1984,5
50008,Lorne Switzer,1.75,1,1,1,1984,1984,5
50251,S Bradley,2,1,1,1,1972,1972,5
49898,Klaus Truemper,2,1,1,1,1974,1974,5
50067,C Tijms,1.5,1,2,1,1984,1984,5
50077,Paul Falchi,1.5,1,2,1,1984,1984,5
50078,Reynaldo Mariano,1.5,1,2,1,1984,1984,5
50099,L Soyster,1.25,1,3,1,1984,1984,5
50100,H Murphy,1.25,1,3,1,1984,1984,5
50101,S Sen,1.25,1,3,1,1984,1984,5
50104,P Tryfos,1,1,4,1,1984,1984,5
50105,S Casey,1,1,4,1,1984,1984,5
50107,G Leger,1,1,4,1,1984,1984,5
50108,B Pylypiak,1,1,4,1,1984,1984,5
49812,Robert Farrell,1.5,1,2,1,1985,1985,5
49826,Janet Showers,2.5,1,1,1,1985,1985,5
49738,Koichi Nishimura,1.25,1,3,1,1985,1985,5
49739,Susumu Morito,1.25,1,3,1,1985,1985,5
49715,Peter Monge,1,1,4,1,1985,1985,5
49716,Lynda Rothman,1,1,4,1,1985,1985,5
49717,Eric Eisenberg,1,1,4,1,1985,1985,5
49718,Katherine Miller,1,1,4,1,1985,1985,5
49719,Kenneth Kirste,1,1,4,1,1985,1985,5
49570,John Rapoport,1.75,1,1,1,1975,1975,5
49541,Mathur Kamlesh,1.25,1,3,1,1985,1985,5
50302,Gary Westley,1.75,1,2,1,1983,1983,5
50292,Glenn Gotz,2,1,1,1,1983,1983,5
50347,Ashok Soni,2,1,1,1,1982,1982,5
50373,Anne Boonstra,1.75,1,1,1,1982,1982,5
50434,George Moore,1.75,1,1,1,1982,1982,5
51014,Richard Kopelman,1.5,1,2,1,1983,1983,5
51015,Thomas Connolly,1.5,1,2,1,1983,1983,5
50981,Joseph Orban,1.25,1,3,1,1983,1983,5
51065,Claudene Seidel,1.5,1,2,1,1983,1983,5
51066,Michael Marinis,1.5,1,2,1,1983,1983,5
51252,William Pendleton,1.25,1,3,1,1982,1982,5
51113,Dale Fitzgibbons,1.75,1,1,1,1980,1980,5
49149,W Morrison,2,1,1,1,1977,1977,5
49179,W Cull,2.25,1,1,1,1977,1977,5
49241,Bradley Alprin,1.75,1,1,1,1976,1976,5
49487,Pollock Stephen,1.5,1,2,1,1985,1985,5
49475,Warren Adams,1.75,1,1,1,1986,1986,5
49447,Jean Toulouse,2,1,1,1,1986,1986,5
49448,Kathleen Hogan,1.75,1,1,1,1986,1986,5
48754,Paul Zipkin,1.75,1,1,1,1984,1984,5
48813,Blyth Archibald,1.75,1,1,1,1978,1978,5
48893,Gj Lieberman,1.75,1,2,1,1978,1978,5
48894,Sm Ross,1.75,1,2,1,1978,1978,5
48508,H Lin,1.75,1,1,1,1979,1979,5
48633,Richard Patton,2,1,1,1,1978,1978,5
48210,Gregory Prastacos,2.25,1,1,1,1980,1980,5
47968,D Spreen,1.75,1,1,1,1980,1980,5
48103,Virendra Sherlekar,2,1,1,1,1980,1980,5
47905,Steven Lippman,1.5,1,2,1,1980,1980,5
47735,J Posner,2.5,1,1,1,1981,1981,5
44621,Gerrit Wolfe,1.75,1,1,1,1975,1975,5
45358,Wayne Label,2.25,1,1,1,1980,1980,5
45551,William Bishop,1.5,1,2,1,1984,1984,5
45552,Michael Jones,1.5,1,2,1,1984,1984,5
45556,Michael Thurlow,1.75,1,1,1,1976,1976,5
45610,Babett Jackson,2,1,1,1,1975,1975,5
46403,Allan Conway,1.75,1,1,1,1986,1986,5
47407,James Haefner,2,1,1,1,1973,1973,5
47491,David Schilling,1.5,1,2,1,1982,1982,5
47492,Arthur Mcgarity,1.5,1,2,1,1982,1982,5
47527,Peter Branch,1.75,1,1,1,1982,1982,5
47451,Bruce Golden,1.75,1,1,1,1982,1982,5
47146,Shailesh Vyas,2.5,1,1,1,1984,1984,5
47166,Lynn O'reilly,1,1,4,1,1984,1984,5
47167,Margaret Rucker,1,1,4,1,1984,1984,5
47168,Rhonda Hughes,1,1,4,1,1984,1984,5
47169,Marge Gorang,1,1,4,1,1984,1984,5
47170,Susan Hand,1,1,4,1,1984,1984,5
44516,George Pinches,2.25,1,1,1,1975,1975,5
44537,Jan Reuijl,1.75,1,1,1,1985,1985,5
44351,Charles Linke,2,1,1,1,1980,1980,5
44135,Douglas Anderton,1.5,1,2,1,1983,1983,5
44136,Joseph Conaty,1.5,1,2,1,1983,1983,5
44060,Robert Pearce,1.75,1,1,1,1984,1984,5
43896,Kenneth Hatten,2,1,1,1,1974,1974,5
43180,Ronald Wilder,2.25,1,1,1,1976,1976,5
42475,David Lill,1.5,1,2,1,1986,1986,5
42572,Carol Shea,1.5,1,2,1,1985,1985,5
42697,David Richmond,2.5,1,1,1,1982,1982,5
42017,David Andrus,1.5,1,2,1,1986,1986,5
41992,Yoshihiro Sano,1.75,1,1,1,1986,1986,5
40896,Arthur Prell,2,1,1,1,1978,1978,5
41075,Robert Haas,1.75,1,1,1,1976,1976,5
41149,Kevin Boyle,1.5,1,2,1,1986,1986,5
41150,Athanasios Kouremenos,1.5,1,2,1,1986,1986,5
41590,Alex Olivier,1.75,1,1,1,1985,1985,5
41229,Gary Gaeth,1.75,1,1,1,1984,1984,5
40573,William Wagner,2,1,1,1,1981,1981,5
40739,Richard Mangone,1.75,1,1,1,1979,1979,5
40136,J Clarke,2.25,1,1,1,1975,1975,5
39381,Hendrikus Kleizen,1.5,1,2,1,1985,1985,5
39382,George Beaton,1.5,1,2,1,1985,1985,5
39421,R Jones,1.75,1,1,1,1984,1984,5
39199,Sean Meehan,1.75,1,1,1,1986,1986,5
39186,Stephen Parkinson,1.75,1,1,1,1986,1986,5
39044,Pitt Leyland,1.75,1,1,1,1985,1985,5
39634,Anne Hayes,1.75,1,1,1,1982,1982,5
39613,Bert James,1.75,1,1,1,1982,1982,5
38799,John Moore,1.75,1,1,1,1976,1976,5
38606,Julia Bierer,1.5,1,2,1,1978,1978,5
38607,Thomas Luckew,1.5,1,2,1,1978,1978,5
38564,Robert Russell,1.75,1,1,1,1978,1978,5
37492,Donald Wort,2,1,1,1,1985,1985,5
37928,D Bodin,1.25,1,3,1,1983,1983,5
37926,L Golden,1.25,1,3,1,1983,1983,5
37920,Barbara Keats,1.25,1,3,1,1983,1983,5
37921,Antonio Vianna,1.25,1,3,1,1983,1983,5
37830,Gerardine Desanctis,1.5,1,2,1,1983,1983,5
37831,George Kasper,1.5,1,2,1,1983,1983,5
61396,Patrick Artisien,1.75,1,1,1,1985,1985,5
61121,J Roberts,2,1,1,1,1986,1986,5
61456,T Hollingsworth,1.75,1,1,1,1983,1983,5
61674,Stewart Sally,2,1,1,1,1986,1986,5
61711,James Gentry,1,1,4,1,1979,1979,5
61712,Dileep Mehta,1,1,4,1,1979,1979,5
61713,K Bhattacharyya,1,1,4,1,1979,1979,5
61714,Robert Cobbaut,1,1,4,1,1979,1979,5
61715,Jean Scaringella,1,1,4,1,1979,1979,5
61716,Richard Pearce,1.75,1,1,1,1979,1979,5
61988,Paul Mcdevitt,1.75,1,1,1,1985,1985,5
62380,John Bates,2,1,1,1,1986,1986,5
62902,Dallas Johnson,1.5,1,2,1,1986,1986,5
63279,Der Van,1.75,1,1,1,1985,1985,5
62662,Donald Schoel,1.75,1,1,1,1983,1983,5
74393,Laura Tyson,2.25,1,1,1,1983,1983,5
73585,Ball Michael,1.25,1,3,1,1983,1983,5
72463,Jo Garth,1,1,4,1,1986,1986,5
72828,Philip Miller,1,1,4,1,1986,1986,5
72829,Herbert Lefcourt,1,1,4,1,1986,1986,5
72830,Edward Ware,1,1,4,1,1986,1986,5
72831,Wendy Saleh,1,1,4,1,1986,1986,5
72843,Nejad Iran,2,1,1,1,1986,1986,5
63403,Bates Constance,1.25,1,3,1,1979,1979,5
63404,Kumar Arvind,1.25,1,3,1,1979,1979,5
63405,Tran Vinh,1.25,1,3,1,1979,1979,5
63365,F Beazley,1.75,1,2,1,1975,1975,5
63366,Jordan Gerda,1.75,1,2,1,1975,1975,5
63377,Marie Anita,1.25,1,3,1,1980,1980,5
63375,Altuner Dogan,1.25,1,3,1,1980,1980,5
66265,Cook Scott,1,1,4,1,1984,1984,5
56473,Kogut Bruce,1.75,1,1,1,1983,1983,5
56718,Mikulincer Mario,1.5,1,2,1,1986,1986,5
56729,Baumeister Roy,1,1,4,1,1986,1986,5
56734,Reeder Glenn,1,1,4,1,1986,1986,5
56323,Gross Charles,1.75,1,1,1,1978,1978,5
55826,Lynn Caroly,1.5,1,2,1,1985,1985,5
55700,Eileen Shapiro,1.5,1,2,1,1978,1978,5
55701,Florence Haseltine,1.5,1,2,1,1978,1978,5
56050,Joseph Monica,1.5,1,2,1,1976,1976,5
61207,Curt Stiles,2.25,1,1,1,1983,1983,5
61214,Anne Huff,1.75,1,1,1,1983,1983,5
61234,Gregory Stadter,1.5,1,2,1,1982,1982,5
60344,John Mayo,2,1,1,1,1985,1985,5
60345,Patricia Pacey,1.5,1,2,1,1985,1985,5
60287,Kaye Evans,1.5,1,2,1,1983,1983,5
60288,George Sweeney,1.5,1,2,1,1983,1983,5
60097,Edward Seidman,2,1,1,1,1986,1986,5
60100,Kathleen White,1,1,4,1,1986,1986,5
60101,Joseph Speisman,1,1,4,1,1986,1986,5
60102,Doris Jackson,1,1,4,1,1986,1986,5
60103,Scott Bartis,1,1,4,1,1986,1986,5
60104,Daryl Costos,1,1,4,1,1986,1986,5
60239,Thomas Zak,1.5,1,2,1,1979,1979,5
60240,Cliff Huang,1.5,1,2,1,1979,1979,5
60222,Ronald Vogel,2,1,1,1,1978,1978,5
60199,George Beardsley,1.75,1,1,1,1978,1978,5
59690,Paula Danilovics,1,1,4,1,1986,1986,5
59691,Guadalupe Fernandez,1,1,4,1,1986,1986,5
59692,Dena Peterson,1,1,4,1,1986,1986,5
59785,Kathryn Dawson,1,1,4,1,1986,1986,5
59786,Catherine Riordan,1,1,4,1,1986,1986,5
59787,John Kennedy,1,1,4,1,1986,1986,5
59795,Arie Nadler,1.5,1,2,1,1986,1986,5
59981,Michael Kidda,1.25,1,3,1,1986,1986,5
59982,Nadeen Medvin,1.25,1,3,1,1986,1986,5
59562,Joseph Leiberman,1.5,1,2,1,1986,1986,5
59612,Zahava Solomon,1.5,1,2,1,1986,1986,5
58168,Michele Tomarelli,1.25,1,3,1,1986,1986,5
57336,Tice Dianne,1,1,4,1,1986,1986,5
56843,Holmes John,1,1,4,1,1986,1986,5
53086,Kathryn Harrigan,1.75,1,1,1,1983,1983,5
53087,Roy Herberger,1.75,1,1,1,1983,1983,5
53574,Thomas Hout,1.5,1,2,1,1982,1982,5
51664,Ruth Phelps,1.75,1,1,1,1978,1978,5
51593,Angelo Kinicki,1.75,1,2,1,1979,1979,5
51594,Janet Schriesheim,1.75,1,2,1,1979,1979,5
51573,Allan Jones,1.75,1,1,1,1979,1979,5
51529,Daniel Brass,1.5,1,2,1,1979,1979,5
51468,Robert Demaree,1.5,1,2,1,1980,1980,5
51469,John Hater,1.5,1,2,1,1980,1980,5
51839,Allen Jones,1.75,1,1,1,1976,1976,5
51985,Richard Grandison,1.75,1,1,1,1974,1974,5
54950,Regis Mckenna,1.75,1,2,1,1984,1984,5
54951,Michael Borrus,1.75,1,2,1,1984,1984,5
55010,William Rabinowitz,1,1,4,1,1983,1983,5
55011,Kenneth Falkenbach,1,1,4,1,1983,1983,5
55012,Jeffrey Travers,1,1,4,1,1983,1983,5
55013,Glenn Valentine,1,1,4,1,1983,1983,5
55014,Paul Weener,1,1,4,1,1983,1983,5
54482,William White,2,1,1,1,1972,1972,5
54222,Einhorn Russell,1.5,1,2,1,1986,1986,5
53843,Mj Anderson,1.5,1,2,1,1978,1978,5
53844,E Harris,1.5,1,2,1,1978,1978,5
53651,Steven Silk,1.75,1,1,1,1979,1979,5
53670,Howard Stevenson,1.75,1,1,1,1985,1985,5
54316,Victor Millar,1.75,1,1,1,1985,1985,5
54334,Stanley Rich,1.75,1,1,1,1985,1985,5
54428,Eileen Rudden,1.5,1,2,1,1982,1982,5
54467,Leonard Harlan,2.25,1,1,1,1972,1972,5
51346,Arthur Bedeian,1.333333,6,2,2,1977,1983,4
44218,Achilles Armenakis,1,5,3,3,1980,1983,4
40790,H Kizilbash,1,5,3,3,1975,1981,4
53261,Arnold Cooper,1,5,3,3,1981,1986,4
52701,Noel Tichy,1,5,3,2,1976,1984,4
52381,Yoram Zeira,1,5,3,2,1978,1983,4
51702,Richard Klimoski,1,4,3,1,1974,1977,4
53114,Earl Sasser,1,4,3,1,1974,1982,4
55626,Peter Richardson,1,4,3,2,1980,1984,4
61528,George Philippatos,1,4,3,2,1973,1982,4
39949,Carlton Maile,1.333333,4,2,2,1977,1981,4
40240,Noel Zabriskie,1.333333,4,2,3,1978,1985,4
41106,John Browning,1.333333,4,2,2,1979,1986,4
41003,Thomas Decotiis,1,4,3,3,1977,1986,4
45527,John Martilla,1,4,3,2,1966,1977,4
48586,P Aneja,1,4,3,1,1977,1984,4
51042,John Wanous,1,4,3,2,1977,1984,4
50305,Thomas Wallsten,1,4,3,2,1977,1985,4
50306,David Budescu,1.333333,3,2,2,1983,1985,4
50924,Michael Donnell,1,3,3,1,1975,1986,4
51176,Paul Muchinsky,1,3,3,1,1978,1982,4
48587,P Nair,1.333333,3,2,1,1979,1984,4
47815,Edward Kao,1,3,3,1,1978,1985,4
47707,Edwin Elton,1,3,3,2,1977,1985,4
47708,Martin Gruber,1,3,3,2,1977,1985,4
44577,Kent Baker,1,3,3,2,1974,1980,4
44741,Hazel Markus,1,3,3,2,1982,1986,4
44977,Rachel Dardis,1,3,3,1,1972,1986,4
47568,Donald Ratliff,1,3,3,1,1975,1982,4
47065,Jeffrey Bracker,1.333333,3,2,2,1986,1986,4
46780,Norman French,1,3,3,2,1971,1972,4
44402,Eugene Comiskey,1,3,3,1,1975,1979,4
42730,Sonia Yuspeh,1,3,3,2,1976,1983,4
41026,William Browne,1,3,3,3,1976,1978,4
41197,Edward Roberts,1,3,3,2,1981,1986,4
39147,Gordon Foxall,1,3,3,3,1980,1986,4
38729,John Gleason,1,3,3,2,1977,1986,4
37715,Yair Wand,1,3,3,2,1980,1984,4
37766,Collin Watson,1,3,3,3,1983,1985,4
37768,Kent Watson,1,3,3,3,1983,1985,4
37526,Robert Markland,1.333333,3,2,2,1976,1985,4
37936,Robert Zmud,1,3,3,3,1983,1984,4
38058,Robert Nauss,1.333333,3,2,1,1981,1985,4
62641,Ernest Cooke,1,3,3,2,1985,1985,4
55883,Glenn Merry,1,3,3,1,1949,1953,4
55792,David Ulrich,1.666666,3,1,2,1984,1984,4
55779,Gerald Pogue,1,3,3,1,1972,1974,4
60368,E Frech,1,3,3,2,1974,1986,4
57285,Abraham Tesser,1,3,3,1,1986,1986,4
52634,John Montanari,1.333333,3,2,2,1980,1986,4
52330,Charles Fombrun,1.333333,3,2,2,1979,1983,4
53301,John Kotter,1,3,3,2,1978,1980,4
53244,Merton Robert,1,3,3,1,1978,1982,4
53593,Frederick Gluck,1,3,3,1,1975,1980,4
55393,Modigliani Franco,1.333333,3,2,1,1972,1975,4
54900,Edwin Miller,1.333333,3,2,3,1976,1982,4
53977,Fred Foulkes,1,3,3,1,1977,1985,4
53621,Londe La,1,3,3,3,1967,1980,4
54224,Donald Lessard,1.333333,3,2,2,1975,1986,4
54190,Christopher Sprague,1.333333,2,2,2,1972,1975,4
53818,Paul Lawrence,1.333333,2,2,1,1978,1978,4
54034,Richard Foster,1.666666,2,1,1,1975,1976,4
54622,Peter Nehemkis,1,2,3,1,1979,1980,4
54590,Dafna Izraeli,1.333333,2,2,1,1980,1980,4
54591,Moshe Banai,1.333333,2,2,1,1980,1980,4
54711,Ehud Harari,1.666666,2,1,1,1978,1979,4
54772,Elmer Burack,1.333333,2,2,1,1976,1978,4
54773,Thomas Gutteridge,2,2,1,2,1978,1978,4
51961,F Dansereau,1,2,3,1,1972,1975,4
51703,James Breaugh,1.666666,2,1,1,1977,1977,4
51402,James Naylor,1.333333,2,2,1,1978,1981,4
51362,Caryl Rusbult,1,2,3,2,1981,1986,4
51563,James Davis,1,2,3,2,1979,1986,4
53514,Stanley Davis,1.333333,2,2,1,1978,1981,4
53178,Michael Beer,1.333333,2,2,1,1971,1976,4
53260,Carolyn Woo,1.666666,2,1,2,1981,1982,4
53294,Frank Leonard,1.666666,2,1,1,1980,1982,4
52160,Frank Andrews,1,2,3,2,1972,1974,4
52110,Robert Ruh,1.333333,2,2,2,1973,1976,4
52244,Edward Bowman,1,2,3,2,1975,1984,4
52924,Wickham Skinner,1.666666,2,1,2,1977,1977,4
56801,Michael Newcomb,1,2,3,1,1986,1986,4
56798,Jack Block,1,2,3,1,1986,1986,4
56633,Russell Spears,1,2,3,2,1986,1986,4
57620,Steven Lynn,1,2,3,1,1986,1986,4
58167,David Shaffer,1,2,3,1,1986,1986,4
58246,Martin Seligman,1,2,3,1,1986,1986,4
60186,Patrick Hess,1.333333,2,2,1,1976,1981,4
59775,Murray Millar,1.666666,2,1,1,1986,1986,4
60229,Myron Scholes,1.333333,2,2,1,1978,1982,4
60230,Mathew Gladstein,1.333333,2,2,1,1978,1982,4
60057,Robert Hays,1,2,3,2,1978,1986,4
59354,Edward Jones,1,2,3,1,1986,1986,4
60297,James Jondrow,1,2,3,1,1982,1986,4
60357,Ravi Jagannathan,1,2,3,1,1986,1986,4
61235,Kenneth Dundas,1.666666,2,1,1,1980,1982,4
55739,Barbara Carlsson,1,2,3,1,1976,1976,4
55810,Douglas Swanson,1.333333,2,2,1,1984,1984,4
55871,Russell John,1,2,3,2,1973,1982,4
56433,Ness David,1.333333,2,2,1,1972,1974,4
56211,Uhl Kenneth,1,2,3,1,1964,1970,4
56236,Dixon Donald,1.333333,2,2,2,1971,1984,4
64691,Buzacott John,1.333333,2,2,1,1985,1986,4
62921,William Byer,1.666666,2,1,1,1985,1985,4
61527,Marie Kelly,1.666666,2,1,1,1982,1982,4
61633,William Lawson,1,2,3,2,1980,1980,4
61752,James Bicksler,1.333333,2,2,2,1976,1978,4
61267,Der Van,1,2,3,1,1980,1981,4
61265,G Wissema,1,2,3,1,1980,1981,4
37930,Richard Schonberger,1,2,3,2,1983,1983,4
38063,Selcuk Erenguc,1,2,3,2,1985,1986,4
38157,Harvey Brightman,1,2,3,1,1979,1981,4
38150,Dennis Mcleavey,1,2,3,2,1979,1981,4
38151,S Lee,1.333333,2,2,2,1981,1986,4
38152,Everett Adam,1.333333,2,2,2,1981,1986,4
38124,Dewitt Sumners,1,2,3,2,1982,1984,4
37482,Thomas Gulledge,1,2,3,1,1983,1985,4
37582,Phillip Carlson,1,2,3,1,1982,1984,4
37583,Arthur Dietz,1,2,3,1,1982,1984,4
37746,Russell Barefield,1.333333,2,2,1,1975,1979,4
38450,Jonathan Halpern,1.333333,2,2,2,1980,1982,4
38629,Francis Connelly,1,2,3,2,1974,1978,4
38728,Philip Reckers,1,2,3,2,1979,1986,4
40018,J Anderton,1,2,3,2,1978,1980,4
40019,K Gorton,1,2,3,2,1978,1980,4
39767,James Neelankavil,1,2,3,1,1984,1985,4
39730,Corkindale David,1,2,3,2,1975,1978,4
39254,Ian Wilkinson,1.333333,2,2,1,1984,1985,4
38874,Blake Ives,1,2,3,1,1980,1984,4
38890,Donald Plane,1,2,3,2,1973,1978,4
40804,Faes Wouter,1,2,3,2,1985,1985,4
41004,Lee Dyer,1.333333,2,2,2,1976,1977,4
42637,Johnny Blair,1,2,3,1,1982,1983,4
42450,Martin Block,1,2,3,1,1978,1985,4
42498,R Elam,1,2,3,1,1977,1978,4
42499,Joseph Harper,1,2,3,1,1977,1978,4
42500,Roy Harris,1,2,3,1,1977,1978,4
42521,K Clarke,1,2,3,2,1985,1985,4
43066,Hugh Johnson,1,2,3,2,1979,1986,4
42827,Paula Popovich,1,2,3,2,1981,1982,4
44171,Robert Soldofsky,1,2,3,1,1975,1983,4
44393,Philip Cooley,1,2,3,2,1977,1979,4
