ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
52607,Lane Henry,2.777777,1,3,1,1993,1993,10
50461,Averill Law,2.666666,1,1,1,1982,1982,10
74381,Steven Reinemund,1,1,9,1,1991,1991,10
74382,Robert Ayling,1,1,9,1,1991,1991,10
74383,Karmjit Singh,1,1,9,1,1991,1991,10
74384,James Perkins,1,1,9,1,1991,1991,10
74385,Joseph Antonini,1,1,9,1,1991,1991,10
74386,Walter Loeb,1,1,9,1,1991,1991,10
65028,Matthew Milano,1.777777,1,2,1,1991,1991,10
72145,Michael Quinlan,1,1,9,1,1991,1991,10
72146,Ron Zemke,1,1,9,1,1991,1991,10
72147,Jim Snider,1,1,9,1,1991,1991,10
72148,Dinah Nemeroff,1,1,9,1,1991,1991,10
63430,Litt Susan,2.444444,1,3,1,1981,1981,10
63427,Hoge Frederica,2.444444,1,3,1,1981,1981,10
60798,Mamdouh Farid,3.222222,1,1,1,1991,1991,10
61450,Neil Abramson,2.777777,1,3,1,1993,1993,10
61451,Hirohisa Nagai,2.777777,1,3,1,1993,1993,10
61164,Nan Langowitz,2.888888,1,1,1,1993,1993,10
60059,Scott Stanley,1.777777,1,2,1,1986,1986,10
60060,Michael Nash,1.777777,1,2,1,1986,1986,10
59983,Peter Schulman,2.222222,1,1,1,1986,1986,10
59767,Hendy Von,2.333333,1,1,1,1992,1992,10
59784,Joan Girgus,1.888888,1,2,1,1986,1986,10
59457,Jeffrey Gfeller,1.777777,1,2,1,1987,1987,10
59458,Eric Pribble,1.777777,1,2,1,1987,1987,10
59039,Michael Snodgrass,1.666666,1,3,1,1987,1987,10
59041,Richard Hardaway,1.666666,1,3,1,1987,1987,10
59208,Nicole Judice,2.111111,1,3,1,1993,1993,10
59209,Lynn Virdin,2.111111,1,3,1,1993,1993,10
59210,Mary Carrillo,2.111111,1,3,1,1993,1993,10
59125,Lisa Barrett,2.777777,1,1,1,1987,1987,10
58636,George Vaillant,2,1,2,1,1988,1988,10
58245,Melanie Burns,2.222222,1,1,1,1989,1989,10
56666,Lyubomirsky Sonja,2.555555,1,1,1,1993,1993,10
57712,Jason Newsom,2.333333,1,1,1,1993,1993,10
57281,Janet Ruscher,2.333333,1,1,1,1990,1990,10
56793,Alan Fiske,2.222222,1,2,1,1991,1991,10
56794,Nick Haslam,2.222222,1,2,1,1991,1991,10
39631,Kevin Mccrohan,1.125,11,7,9,1980,1991,9
57348,Wright Jack,1.5,6,5,1,1986,1993,9
57754,Mischel Walter,1.5,6,4,1,1987,1993,9
50039,Sarah Lichtenstein,1.625,6,4,2,1977,1993,9
50040,Baruch Fischhoff,1.625,6,3,3,1977,1984,9
39632,James Smith,1.625,6,3,5,1986,1991,9
39612,George Avlonitis,1.125,5,7,3,1982,1993,9
40215,Doren Van,1.125,5,7,4,1985,1993,9
56978,Mark Leary,1,4,8,1,1986,1991,9
57755,Shoda Yuichi,1.5,4,4,1,1988,1993,9
57749,Borkenau Peter,1.875,4,4,1,1987,1993,9
58017,Richard Sorrentino,1.125,4,7,1,1986,1993,9
50884,James Larson,1.375,4,5,2,1977,1986,9
50038,Paul Slovic,1.5,4,5,2,1979,1988,9
48004,Roy Marsten,1.625,4,4,1,1976,1980,9
40191,Smeltzer Larry,2.625,4,2,3,1984,1990,9
45346,Larry Lowe,2,3,1,3,1980,1988,9
38544,Alden Bean,1.5,3,4,3,1976,1987,9
38712,Michael Crino,1.625,3,4,3,1986,1992,9
46913,Saunders Anthony,1.5,3,5,1,1986,1993,9
47885,Porter Michael,1.75,3,4,1,1982,1985,9
48181,Thomas Morin,1.5,3,4,1,1976,1987,9
48456,John Guerard,1.25,3,6,1,1987,1990,9
51432,Karim Jamal,1.375,3,5,1,1991,1992,9
51171,Paul Johnson,1.125,3,7,1,1982,1992,9
53574,Thomas Hout,1.5,3,4,1,1982,1991,9
54619,Joseph Bower,1.875,3,3,2,1985,1988,9
54418,Terry Leap,2,3,2,2,1980,1986,9
55750,Edmund Gray,3.5,3,1,2,1980,1985,9
62925,Louise Smith,1.375,3,5,3,1985,1992,9
60253,Stephen Ross,1.5,3,4,1,1981,1986,9
57303,Judith Harackiewicz,1.5,3,4,1,1986,1993,9
57646,Olson James,1.375,2,5,1,1988,1993,9
58549,Erin Hewitt,1.375,2,5,1,1988,1992,9
58553,Ostendorf Fritz,1.75,2,2,1,1987,1993,9
58456,John Johnson,1.875,2,4,1,1988,1993,9
58943,Anette Liebler,2.75,2,1,1,1992,1993,9
58808,Philip Peake,2,2,3,1,1986,1988,9
60252,Joseph Williams,2.375,2,2,1,1981,1985,9
60486,Theoharry Grammatikos,2.125,2,2,1,1986,1992,9
60369,Nai Chen,1.75,2,4,1,1986,1990,9
60353,Sang Park,1.75,2,3,1,1985,1993,9
61940,James Harvey,2,2,1,2,1988,1988,9
50824,Hillel Bar,2.25,2,2,2,1984,1993,9
51338,Donald Macgregor,2,2,3,1,1988,1993,9
51449,John Butler,2,2,3,2,1991,1992,9
48457,Bean Jr,1.75,2,4,1,1987,1990,9
48442,Eric Lindenberg,1.875,2,3,2,1979,1981,9
48005,Michael Muller,2.375,2,2,1,1979,1980,9
41149,Kevin Boyle,1.875,2,2,2,1986,1989,9
39774,Anne Sharp,2.5,2,1,2,1990,1991,9
39633,Terry Adams,1.75,2,2,2,1991,1991,9
39186,Stephen Parkinson,1.75,2,2,2,1986,1993,9
37672,Harold Benson,2.125,2,2,2,1987,1991,9
42955,Tom Gail,1,2,8,1,1987,1992,9
43349,Mark Peyrot,1.5,2,4,2,1992,1993,9
43348,Neil Alperstein,2.375,1,1,1,1993,1993,9
37671,Robert Knechel,3,1,1,1,1991,1991,9
39116,Marin Marinov,1.75,1,3,1,1993,1993,9
39117,Tony Cox,1.75,1,3,1,1993,1993,9
39119,Thanos Kouremenos,1.75,1,3,1,1993,1993,9
38543,Lakshmi Mohan,2.375,1,1,1,1979,1979,9
38710,Sandra Hartman,2.375,1,2,1,1986,1986,9
38711,Michael White,2.375,1,2,1,1986,1986,9
39185,Scott Hogarth,2.625,1,1,1,1993,1993,9
39613,Bert James,2,1,1,1,1982,1982,9
40853,Thomas Stickney,2,1,1,1,1990,1990,9
40566,Kevin Romer,2,1,1,1,1993,1993,9
41150,Athanasios Kouremenos,1.875,1,2,1,1986,1986,9
41064,Mary Mogee,2.375,1,1,1,1976,1976,9
46883,Allen Linda,2.25,1,2,1,1989,1989,9
47176,Samuels Linda,1.875,1,2,1,1986,1986,9
49171,Steven Andrews,1.75,1,2,1,1987,1987,9
49172,Andrews Alden,2,1,2,1,1987,1987,9
48267,Fred Shepardson,2.5,1,1,1,1980,1980,9
48179,Joseph Polito,2.25,1,2,1,1980,1980,9
48180,Bruce Mccarl,2.25,1,2,1,1980,1980,9
48336,Christine Killion,2.375,1,2,1,1979,1979,9
48441,Vijay Bawa,2.625,1,2,1,1979,1979,9
48443,Lawrence Rafsky,2.625,1,2,1,1979,1979,9
48458,Stone Alden,1.875,1,3,1,1990,1990,9
48459,K Bernell,1.875,1,3,1,1990,1990,9
50128,Robin Gregory,2.375,1,2,1,1993,1993,9
51773,Terrence Mithcell,2.25,1,1,1,1977,1977,9
52081,Shyam Sunder,2.25,1,1,1,1991,1991,9
53086,Kathryn Harrigan,2.625,1,1,1,1983,1983,9
51595,Andrew Reenan,2.25,1,1,1,1979,1979,9
51569,Glen Berryman,1.75,1,2,1,1991,1991,9
51404,Paul Hoffman,2.25,1,2,1,1981,1981,9
51405,Timothy Earle,2.25,1,2,1,1981,1981,9
51433,Imran Zualkernan,1.625,1,3,1,1992,1992,9
51431,Stefano Grazioli,1.625,1,3,1,1992,1992,9
50885,John Lingle,2.125,1,2,1,1984,1984,9
50886,Mark Scerbo,2.125,1,2,1,1984,1984,9
51172,Frank Hassebrock,1.75,1,3,1,1982,1982,9
51173,Alicia Duran,1.75,1,3,1,1982,1982,9
51174,James Moller,1.75,1,3,1,1982,1982,9
53573,Mark Blaxill,2.375,1,1,1,1991,1991,9
54313,Eric Rhenman,2.75,1,1,1,1985,1985,9
54316,Victor Millar,2.625,1,1,1,1985,1985,9
54620,Martha Weinberg,2.75,1,1,1,1988,1988,9
54428,Eileen Rudden,2,1,2,1,1982,1982,9
55080,Jay Finkelman,2,1,1,1,1981,1981,9
74526,Joseph Masetti,1.375,1,5,1,1992,1992,9
74527,Harmona Sandhar,1.375,1,5,1,1992,1992,9
62926,Ronald Biglin,1.875,1,2,1,1985,1985,9
63142,C Doris,1.875,1,2,1,1987,1987,9
62833,Rebecca Clark,1.375,1,5,1,1992,1992,9
62834,Laura Elmer,1.375,1,5,1,1992,1992,9
62835,Edward Grech,1.375,1,5,1,1992,1992,9
62844,Teresa Barnett,1.625,1,3,1,1987,1987,9
62845,William Lew,1.625,1,3,1,1987,1987,9
62846,Jodean Selmants,1.625,1,3,1,1987,1987,9
62660,Reese Jr,2.75,1,2,1,1991,1991,9
62661,M Richard,2.75,1,2,1,1991,1991,9
61974,Richard Coffinberger,1.875,1,2,1,1986,1986,9
62050,Susan Thomas,1.625,1,3,1,1992,1992,9
60330,Anat Admati,2.375,1,1,1,1985,1985,9
60421,Stavros Peristiani,2.25,1,2,1,1989,1989,9
60405,Bruce Grundy,2.5,1,2,1,1990,1990,9
60406,Robert Stambaugh,2.5,1,2,1,1990,1990,9
60370,Richard Roll,2,1,2,1,1986,1986,9
60475,Prafulla Nabar,2,1,2,1,1993,1993,9
60485,Mark Fedenia,3,1,1,1,1992,1992,9
60251,Uri Dothan,3.25,1,1,1,1981,1981,9
60032,Mary Giammarino,2.25,1,2,1,1986,1986,9
60033,Harry Parad,2.25,1,2,1,1986,1986,9
60018,David Cervone,2.875,1,1,1,1986,1986,9
59885,Nigel Field,2,1,1,1,1986,1986,9
59825,Knott Raso,1.875,1,2,1,1992,1992,9
59708,Byron Barnes,1.625,1,3,1,1986,1986,9
59709,Rebecca Robertson,1.625,1,3,1,1986,1986,9
59656,Patricia Rogers,1.625,1,3,1,1986,1986,9
59657,Robert Canfield,1.625,1,3,1,1986,1986,9
59658,Celine Coe,1.625,1,3,1,1986,1986,9
59008,Steven Abrahams,2.25,1,2,1,1987,1987,9
59009,Ruth Wageman,2.25,1,2,1,1987,1987,9
59035,Melissa Brouwers,2,1,1,1,1993,1993,9
59200,Bogdan Wojciszke,2.625,1,2,1,1993,1993,9
59201,Hanna Brycz,2.625,1,2,1,1993,1993,9
58548,Maria Gitta,1.5,1,4,1,1988,1988,9
58601,Roese Neal,2.25,1,1,1,1993,1993,9
58457,Christopher Germer,2.5,1,3,1,1988,1988,9
58458,Jay Efran,2.5,1,3,1,1988,1988,9
58459,Willis Overton,2.5,1,3,1,1988,1988,9
58455,L Dawson,2.375,1,1,1,1988,1988,9
57953,Efrat Neter,3.125,1,1,1,1993,1993,9
57958,Monica Rodriguez,2.25,1,2,1,1989,1989,9
57165,Rowland Miller,1.625,1,3,1,1986,1986,9
57276,James Shepperd,1.875,1,1,1,1986,1986,9
56818,Ramona Bobocel,1.5,1,4,1,1988,1988,9
56750,Andrew Elliot,2.375,1,1,1,1993,1993,9
56979,Sarah Meadows,1.875,1,1,1,1991,1991,9
56976,Barbara Sarason,1,9,7,1,1986,1993,8
58840,Irwin Sarason,1,8,7,1,1986,1993,8
47815,Edward Kao,1,7,7,1,1978,1993,8
53261,Arnold Cooper,1.428571,6,4,3,1981,1988,8
48102,Robert Kaplan,1.428571,6,4,3,1979,1993,8
41299,Roy Thurik,1,6,7,2,1984,1990,8
56977,Gregory Pierce,1.428571,5,4,1,1987,1993,8
57118,Alex Zautra,1,4,7,1,1989,1991,8
54617,Gary Willard,1.285714,4,5,2,1985,1992,8
53932,Mintzberg Henry,1.571428,4,3,1,1985,1992,8
54114,Cooper Robin,1.714285,4,3,2,1982,1991,8
49818,Leon Lasdon,1,4,7,1,1975,1986,8
49000,Derek Atkins,1.428571,4,4,1,1983,1993,8
41125,Suleiman Kassicieh,2,4,3,2,1983,1993,8
45503,Roger Jenkins,1.285714,4,5,3,1977,1987,8
38157,Harvey Brightman,1.285714,3,5,1,1979,1993,8
38438,Amir Barnea,1.285714,3,5,3,1980,1985,8
41298,Johan Koerts,1.571428,3,3,2,1986,1990,8
48204,Daniel Granot,1.285714,3,5,1,1979,1991,8
53260,Carolyn Woo,1.571428,3,3,2,1981,1992,8
55051,James Waters,1.857142,3,3,2,1982,1989,8
59419,Edward Shearin,1.285714,3,5,1,1986,1987,8
58954,Lee Hamilton,1,3,7,1,1988,1993,8
57322,Daniel Russell,1.142857,2,6,1,1987,1990,8
58955,Phyllis Blumenfeld,1.428571,2,4,1,1988,1990,8
59297,Edward Mcauley,1.571428,2,3,1,1986,1987,8
60994,Jeffrey Williams,1.571428,2,4,1,1988,1993,8
61914,Raymond Schucker,1,2,7,1,1983,1985,8
55471,Westley Frances,2.428571,2,1,1,1989,1992,8
54586,Simcha Sadan,1.571428,2,3,1,1974,1980,8
54587,Michael Schiff,1.571428,2,3,2,1951,1980,8
54786,Jamal Nassar,2.857142,2,1,1,1983,1986,8
53612,Stybel Laurence,2.428571,2,2,1,1982,1982,8
53613,Peabody Maryanne,2.428571,2,2,1,1982,1982,8
53219,David Norton,2.285714,2,1,1,1992,1993,8
48101,Hiroyuki Itami,2,2,2,2,1980,1992,8
49001,Paul Iyogun,2.285714,2,1,1,1988,1993,8
48095,Morris Degroot,1.857142,2,3,1,1978,1991,8
47983,Cyert Richard,1.428571,2,4,2,1978,1993,8
45987,Ernest Cadotte,2,2,2,1,1983,1987,8
41463,Ben Bode,1.714285,2,2,2,1986,1988,8
41126,Robert Rogers,1.714285,2,3,2,1986,1987,8
40693,Woodruff Robert,2,2,2,1,1983,1987,8
40368,Igor Ansoff,1.857142,2,3,2,1982,1991,8
38158,Lawrence Schkade,1.428571,2,4,1,1981,1989,8
42423,John Vann,1.857142,2,3,2,1987,1991,8
45502,Robert Bartels,1.571428,2,3,2,1977,1988,8
43845,Erdogan Kumcu,2.428571,2,2,1,1991,1991,8
43847,Ercan Kumcu,3.285714,1,1,1,1991,1991,8
42424,John Penrod,2.142857,1,2,1,1987,1987,8
41572,Bart Nooteboom,1.714285,1,2,1,1986,1986,8
41573,Sjaak Vollebregt,1.714285,1,2,1,1986,1986,8
38159,Dick Schoech,1.714285,1,2,1,1981,1981,8
38922,Merwyn Elliott,2,1,2,1,1993,1993,8
38923,Yezdi Bhada,2,1,2,1,1993,1993,8
38302,Mark Eakin,2.142857,1,2,1,1989,1989,8
38439,Joseph Lakonishok,2.142857,1,1,1,1980,1980,8
38547,Carl Noble,2.142857,1,1,1,1979,1979,8
40369,Werner Kirsch,2.571428,1,2,1,1982,1982,8
40370,Peter Roventa,2.571428,1,2,1,1982,1982,8
41297,Dalen Van,1.714285,1,2,1,1990,1990,8
46718,Peter Kooiman,1.857142,1,1,1,1986,1986,8
46752,Der Van,1.857142,1,1,1,1984,1984,8
47985,Kumar Praveen,1.857142,1,2,1,1993,1993,8
48146,Melville Hanscom,1.571428,1,3,1,1980,1980,8
48147,Louis Lafond,1.571428,1,3,1,1980,1980,8
48149,Gaston Pronovost,1.571428,1,3,1,1980,1980,8
48096,Julia Mortera,2.714285,1,1,1,1991,1991,8
47816,Grace Tung,1.857142,1,1,1,1981,1981,8
48864,Sheng Chang,1.857142,1,1,1,1988,1988,8
48205,Dror Zuckerman,2.142857,1,1,1,1991,1991,8
48203,Kumar Narayanan,1.857142,1,1,1,1991,1991,8
48537,Frieda Granot,2,1,2,1,1979,1979,8
48538,Jerry Kallberg,2,1,2,1,1979,1979,8
48719,Chiunsin Lin,1.857142,1,1,1,1989,1989,8
48611,Frank Pokladnik,1.857142,1,1,1,1978,1978,8
49553,I Fox,1.857142,1,1,1,1975,1975,8
49780,Maurice Queyranne,1.857142,1,1,1,1985,1985,8
49817,Thomas Baker,1.857142,1,1,1,1985,1985,8
49597,Asim Roy,1.714285,1,2,1,1986,1986,8
49598,J Lordeman,1.714285,1,2,1,1986,1986,8
50303,U Choo,2.285714,1,1,1,1983,1983,8
50320,Marion Smith,1.857142,1,1,1,1993,1993,8
49867,G Raghavendra,1.714285,1,2,1,1984,1984,8
53805,Whiteside Mary,2.142857,1,2,1,1989,1989,8
54970,Raymond Radosevich,2.857142,1,1,1,1993,1993,8
54988,Len Auerbach,2.428571,1,1,1,1974,1974,8
54618,Arun Savara,2.142857,1,1,1,1988,1988,8
54434,Richard Reizenstein,2,1,2,1,1984,1984,8
54435,G Rodgers,2,1,2,1,1984,1984,8
55093,Frederick Bird,2.714285,1,1,1,1989,1989,8
55052,Peter Chant,2.714285,1,1,1,1982,1982,8
65123,Hiroshi Akoh,1.571428,1,3,1,1990,1990,8
65124,Kanae Miura,1.571428,1,3,1,1990,1990,8
65130,John Reich,1.714285,1,2,1,1990,1990,8
65131,Charles Guarnaccia,1.714285,1,2,1,1990,1990,8
72293,Charles Holt,2,1,2,1,1978,1978,8
62289,Jane Murray,2.285714,1,2,1,1988,1988,8
62290,Andrew Weiss,2.285714,1,2,1,1988,1988,8
61991,Odonna Mathews,1.428571,1,4,1,1985,1985,8
61992,Marilyn Stephenson,1.428571,1,4,1,1985,1985,8
61993,Janet Tenney,1.428571,1,4,1,1985,1985,8
62036,Raymond Stokes,1.571428,1,3,1,1983,1983,8
62037,Michael Stewart,1.571428,1,3,1,1983,1983,8
62038,Douglas Henderson,1.571428,1,3,1,1983,1983,8
60354,Eli Talmor,2,1,2,1,1985,1985,8
60355,Robert Haugen,2,1,2,1,1985,1985,8
61034,Clayton Smith,2.285714,1,1,1,1988,1988,8
60899,Henry Feeser,2.142857,1,1,1,1990,1990,8
60995,Betty Paez,2.285714,1,2,1,1988,1988,8
60996,Leonard Sanders,2.285714,1,2,1,1988,1988,8
60858,Daellenbach Urs,2,1,2,1,1992,1992,8
61297,Tsuyoshi Numagami,2.857142,1,1,1,1992,1992,8
61839,Levy Alan,1.428571,1,4,1,1985,1985,8
60246,Gabriel Urwitz,2.285714,1,1,1,1979,1979,8
60007,Amy Wrabetz,1.857142,1,1,1,1991,1991,8
59880,Dan Russell,2.428571,1,1,1,1986,1986,8
59828,Dennis Keefe,1.428571,1,4,1,1986,1986,8
59829,Bob Hayes,1.428571,1,4,1,1986,1986,8
59791,Earl Potter,1.714285,1,2,1,1986,1986,8
59298,Valerie Tarico,1.714285,1,2,1,1987,1987,8
58839,Ann Bannerman,1.571428,1,3,1,1993,1993,8
58995,William Hoffman,1.571428,1,3,1,1993,1993,8
58996,Clifford Broman,1.571428,1,3,1,1993,1993,8
58997,David Rauma,1.571428,1,3,1,1993,1993,8
58956,Robert Kushler,1.714285,1,2,1,1988,1988,8
58217,Sharon Manne,1.857142,1,1,1,1989,1989,8
56563,Robert Baron,1.571428,1,4,1,1990,1990,8
55979,Robert Watson,2.428571,1,1,1,1951,1951,8
56145,Dunkelberg William,2.285714,1,1,1,1986,1986,8
57323,David Lubaroff,1.571428,1,4,1,1990,1990,8
57320,Carolyn Cutrona,1.571428,1,4,1,1990,1990,8
57321,Daniel Hicklin,1.571428,1,4,1,1990,1990,8
57116,Mary Lennon,1.571428,1,3,1,1990,1990,8
57117,Bruce Dohrenwend,1.571428,1,3,1,1990,1990,8
57119,Joseph Marbach,1.571428,1,3,1,1990,1990,8
47720,Schwartz Eduardo,1.166666,8,5,1,1978,1993,7
51874,Lyman Porter,1,7,6,3,1974,1985,7
57959,Seymour Epstein,1,7,6,1,1986,1992,7
60214,Michael Brennan,1.666666,6,3,1,1978,1990,7
51417,Gordon Pitz,1,6,6,1,1976,1985,7
45773,M Wu,1,5,6,2,1973,1981,7
42869,Haley Russell,1,5,6,3,1971,1991,7
48964,J Bourgeois,1.333333,5,4,3,1981,1988,7
54378,Rosalind Barnett,1,5,6,2,1973,1993,7
56091,Stobaugh Robert,1.166666,5,5,3,1974,1983,7
55944,Albert Blankenship,1,5,6,3,1940,1980,7
57939,Howard Friedman,1,4,6,1,1986,1993,7
58107,Kathleen Mccartney,1.333333,4,4,4,1987,1991,7
58422,Joel Aronoff,1,4,6,1,1986,1992,7
59735,John Roberts,1.166666,4,5,3,1972,1992,7
70989,Geoff Lockett,1,4,6,4,1973,1993,7
55589,Franklin Root,1.333333,4,4,2,1976,1981,7
52576,Richard Hamermesh,1.333333,4,4,2,1978,1984,7
51998,Arie Kruglanski,1.5,4,3,2,1987,1993,7
49308,Bruce Miller,2,4,3,1,1975,1987,7
40668,Lawrence Welch,1,4,6,4,1978,1993,7
42849,Hoffer George,1.333333,4,4,3,1980,1988,7
42684,Valentine Appel,1.333333,4,4,2,1975,1990,7
42896,Sidney Weinstein,1.666666,4,3,2,1979,1986,7
42521,K Clarke,1.166666,4,5,3,1985,1989,7
44740,Robert Zajonc,1.833333,3,3,2,1982,1993,7
44741,Hazel Markus,1.5,3,3,2,1982,1986,7
44402,Eugene Comiskey,1.666666,3,3,1,1975,1979,7
42897,Curt Weinstein,1.666666,3,3,1,1979,1984,7
37746,Russell Barefield,1.333333,3,4,2,1975,1991,7
48000,Robert Grauer,2,3,2,2,1986,1993,7
47665,Frederic Murphy,1.166666,3,5,1,1987,1992,7
47666,Edward Stohr,1.333333,3,4,1,1977,1992,7
48916,Harold Steudel,1.5,3,3,1,1977,1978,7
49507,Nils Hakansson,1.833333,3,2,2,1975,1993,7
51997,Ofra Mayseless,1.333333,3,4,2,1987,1990,7
52898,Bronston Mayes,1.333333,3,4,2,1977,1979,7
52899,Robert Allen,1.333333,3,4,2,1977,1979,7
52480,White Roderick,1.5,3,3,3,1981,1989,7
51458,Stephen Edgell,1.833333,3,2,1,1980,1992,7
51041,Bernard White,1.166666,3,5,3,1980,1983,7
53711,Nan Stone,1,3,6,1,1990,1990,7
53936,Quinn Mills,1.166666,3,5,3,1972,1990,7
63123,G Crane,1.5,3,3,2,1988,1992,7
58890,Marvin Zuckerman,1,3,6,1,1988,1993,7
58104,Ann Baumgardner,1.166666,3,5,1,1986,1989,7
58212,Philippe Rushton,1.166666,3,5,1,1986,1989,7
56646,Linda Stinson,1.5,3,3,1,1990,1992,7
57630,William Ickes,1,3,6,1,1986,1992,7
57463,Robert Bornstein,1.166666,3,5,1,1987,1992,7
56835,Clore Gerald,1.166666,3,5,1,1986,1991,7
56843,Holmes John,1,3,6,1,1986,1993,7
57655,Abigail Stewart,1.333333,2,4,1,1986,1993,7
57557,Nancy Marshall,1.333333,2,4,1,1992,1993,7
57794,William Coe,1,2,6,1,1989,1989,7
56645,Stella Garcia,1.5,2,3,1,1990,1991,7
58211,Christine Littlefield,2,2,1,1,1986,1989,7
58190,Donna Webster,2.166666,2,2,1,1991,1993,7
58353,George Smeaton,1.333333,2,4,1,1986,1989,7
58355,Donn Byrne,1.333333,2,4,1,1986,1989,7
58424,Barbara Woike,1.666666,2,2,1,1992,1992,7
58436,Michael Kuhlman,1.166666,2,5,1,1988,1993,7
58738,Agostino Paul,1.666666,2,2,1,1988,1992,7
59095,Andrew Ortony,1.833333,2,2,1,1987,1991,7
59032,Bill Peterson,1.5,2,3,1,1991,1993,7
59661,Grace Baruch,1.833333,2,1,1,1986,1986,7
59731,Lori Katz,1.833333,2,1,1,1991,1992,7
59877,Michael Neale,1.166666,2,5,1,1986,1989,7
60314,Walter Torous,1.666666,2,2,1,1984,1992,7
62271,Robert Reilly,1.333333,2,4,1,1988,1991,7
55590,Farok Contractor,1.833333,2,2,2,1981,1981,7
55230,Arkin Robert,1.5,2,3,1,1986,1991,7
54501,Carma Mcclure,2,2,2,1,1983,1983,7
54672,Dan Madison,1.333333,2,4,1,1979,1979,7
54673,Patricia Renwick,1.333333,2,4,1,1979,1979,7
54932,David Brodwin,2.166666,2,1,2,1984,1984,7
53935,James Cash,1.5,2,3,1,1985,1988,7
53364,Jerry Arnold,1.666666,2,2,1,1982,1986,7
53757,Harry Levinson,1.166666,2,5,1,1990,1990,7
51040,John Fossum,1.833333,2,2,2,1983,1986,7
50968,Ziva Kunda,1.666666,2,3,1,1986,1990,7
51418,Natalie Sachs,1.666666,2,2,1,1980,1980,7
51419,Joel Heerboth,1.666666,2,2,1,1980,1980,7
51628,Carl Castore,1.666666,2,2,1,1972,1978,7
51538,John Morrissey,2.666666,2,1,1,1987,1992,7
53113,Gary Loveman,1,2,6,1,1990,1991,7
53226,Michael Diamond,1.166666,2,5,1,1982,1993,7
51987,Richard Mowday,1.833333,2,1,2,1974,1977,7
50335,Alan Merten,1.5,2,3,2,1972,1981,7
49309,G Buckman,2.833333,2,1,1,1987,1987,7
49072,Gideon Weiss,1.666666,2,3,1,1984,1988,7
48965,Eisenhardt Iii,1.666666,2,2,2,1987,1988,7
47744,Wilson James,2,2,3,1,1988,1989,7
47999,Michael Best,2.5,2,2,2,1975,1991,7
47974,Michael Pinedo,1.833333,2,2,1,1980,1984,7
47975,Sheldon Ross,2.333333,2,2,1,1980,1985,7
46089,Phillip Townsend,1.666666,2,2,1,1975,1975,7
40844,James Daley,1.5,2,4,1,1988,1990,7
40326,Martin James,1.5,2,3,2,1983,1988,7
37745,Timothy Shaftel,1.666666,2,3,2,1971,1991,7
42683,Robert Schreiber,1.833333,2,2,1,1988,1990,7
43352,Ronald Drozdenko,2.333333,2,2,2,1984,1986,7
44131,Bruce Lammers,1.5,2,4,2,1983,1983,7
44134,Judith Hennessey,1.333333,2,4,2,1980,1983,7
44375,Benard Mennis,1.833333,2,2,2,1976,1979,7
44686,Steven Crafton,2.166666,2,1,2,1980,1981,7
44742,James Wetzel,2.166666,1,1,1,1982,1982,7
44526,Jay Reamer,2.5,1,1,1,1975,1975,7
44376,Karl Sauvant,2.666666,1,1,1,1979,1979,7
44403,Charles Mcdonald,1.833333,1,2,1,1979,1979,7
44132,Laura Leibowitz,1.666666,1,3,1,1983,1983,7
44133,George Seymour,1.666666,1,3,1,1983,1983,7
45610,Babett Jackson,2.166666,1,1,1,1975,1975,7
45771,G Kapoor,1.666666,1,2,1,1981,1981,7
45772,P Madhok,1.666666,1,2,1,1981,1981,7
45416,Peter Case,1.833333,1,1,1,1979,1979,7
45052,Steven Peterson,2,1,2,1,1991,1991,7
44835,Yehoshua Tsal,2,1,2,1,1985,1985,7
42520,Ronnie Cuperfain,2,1,1,1,1985,1985,7
41812,Anubis Pacifico,1.833333,1,1,1,1990,1990,7
43328,Jack Richardson,1.666666,1,2,1,1984,1984,7
43329,Beth Baldwin,1.666666,1,2,1,1984,1984,7
42928,Marvin Rothenberg,1.833333,1,1,1,1980,1980,7
43021,Mal Ochs,2.666666,1,1,1,1988,1988,7
43067,Philip Weingarden,1.833333,1,1,1,1986,1986,7
42690,Pruitt Stephen,1.666666,1,2,1,1988,1988,7
42758,Baldinger Allan,1.833333,1,1,1,1991,1991,7
37744,Beverley Wilson,1.833333,1,2,1,1991,1991,7
39180,Steve Gisbourne,1.666666,1,2,1,1993,1993,7
39157,Naude Pete,1.666666,1,2,1,1993,1993,7
39816,Gael Mcdonald,2,1,1,1,1990,1990,7
40245,Murphy Paul,2.166666,1,2,1,1990,1990,7
40157,Naude Peter,1.833333,1,1,1,1991,1991,7
40843,Douglas Dalenberg,2.166666,1,2,1,1990,1990,7
40666,Johan Roos,1.666666,1,2,1,1992,1992,7
40667,Ellen Veie,1.666666,1,2,1,1992,1992,7
40996,Henry Burdg,1.833333,1,2,1,1988,1988,7
46088,Robert Slobaugh,2.5,1,1,1,1975,1975,7
46193,Dean Sharits,2.333333,1,1,1,1983,1983,7
47667,Pai Ma,1.666666,1,2,1,1992,1992,7
47676,Ajay Asthana,1.666666,1,2,1,1992,1992,7
47410,F Barker,1.833333,1,1,1,1973,1973,7
48761,Oliver Anderson,1.666666,1,2,1,1978,1978,7
48917,Sm Pandit,1.666666,1,2,1,1977,1977,7
