ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
40571,Dwight Grant,1,2,2,2,1978,1980,3
40622,Hal Johnson,1,2,2,1,1977,1980,3
40656,K Walter,1,2,2,2,1975,1980,3
40852,Ralph Day,1.5,2,1,1,1977,1977,3
38967,David Cravens,1,2,2,1,1973,1977,3
40188,Darmon Rene,1,2,2,2,1977,1980,3
39984,Jean Boddewyn,1,2,2,2,1977,1978,3
42949,Ronald Nelson,1,2,2,2,1976,1979,3
43105,John Holmes,1,2,2,2,1977,1977,3
42124,Mary Schlinger,1,2,2,2,1972,1980,3
44315,James Trieschmann,1,1,2,1,1980,1980,3
44316,Jack Nicholson,1,1,2,1,1980,1980,3
44328,Ronald Vogel,1.5,1,1,1,1980,1980,3
44350,Wayne Shepherd,1,1,2,1,1980,1980,3
43468,Stock James,1.5,1,1,1,1979,1979,3
44406,Lawrence Jenicke,1,1,2,1,1979,1979,3
44475,Robert Magee,1,1,2,1,1977,1977,3
42449,Don Schultz,1,1,2,1,1978,1978,3
42451,Stephen Custer,1,1,2,1,1978,1978,3
42510,Peter Turk,1,1,2,1,1978,1978,3
42855,Leila Green,1.5,1,1,1,1980,1980,3
41854,Sak Onkvisit,1,1,2,1,1979,1979,3
43257,Abdul Azhari,1.5,1,1,1,1975,1975,3
43041,Katherin Marton,1.5,1,1,1,1978,1978,3
42977,Lyndon Dawson,1,1,2,1,1979,1979,3
42978,Hugh Wales,1,1,2,1,1979,1979,3
42985,Edward Rhodes,1,1,2,1,1979,1979,3
40226,Joseph Bellizzi,1.5,1,1,1,1980,1980,3
39855,Mai Anttila,1,1,2,1,1980,1980,3
39857,Kristian Moeller,1,1,2,1,1980,1980,3
39867,Phillip Niffenegger,1,1,2,1,1980,1980,3
39771,A Meidan,1.5,1,1,1,1975,1975,3
39666,White John,1,1,2,1,1980,1980,3
40714,Harry Demas,1,1,2,1,1979,1979,3
40715,Richard Bobbe,1,1,2,1,1979,1979,3
40623,Ake Flodhammer,1.5,1,1,1,1980,1980,3
41064,Mary Mogee,1.5,1,1,1,1976,1976,3
40915,Alvin Dirksen,1.5,1,1,1,1977,1977,3
41029,E Bailey,1.5,1,1,1,1976,1976,3
38765,Richard Mojena,1.5,1,1,1,1976,1976,3
38689,Charles Weaver,1.5,1,1,1,1977,1977,3
38651,Robert Gloudemans,1,1,2,1,1978,1978,3
38600,Ronald Frank,1,1,2,1,1978,1978,3
38574,Anthony Gear,1,1,2,1,1978,1978,3
38562,James Mckeown,1.5,1,1,1,1978,1978,3
38550,William Peters,1.5,1,1,1,1979,1979,3
38464,Philip Birnbaum,1,1,2,1,1979,1979,3
38465,William Newell,1,1,2,1,1979,1979,3
38519,Tony Wingler,1.5,1,1,1,1979,1979,3
38442,Richard Zeller,1,1,2,1,1980,1980,3
49672,S Panwalkar,1.5,1,1,1,1975,1975,3
49726,Claude Henin,1.5,1,1,1,1974,1974,3
49587,Yoram Friedman,1.5,1,1,1,1975,1975,3
51772,Robert Dubin,1.5,1,1,1,1977,1977,3
51618,Karl Kuhnert,1,1,2,1,1978,1978,3
51619,Robert Fike,1.5,1,1,1,1978,1978,3
51525,Henry Person,1.5,1,1,1,1979,1979,3
51548,James Shaw,1.5,1,1,1,1979,1979,3
51600,Melvin Manis,1,1,2,1,1978,1978,3
51601,Mark Fichman,1,1,2,1,1978,1978,3
51603,David Rosenfield,1,1,2,1,1978,1978,3
51494,Lisa Bender,1,1,2,1,1980,1980,3
51455,Paul Mcgoey,1.5,1,1,1,1980,1980,3
51472,Anthony Mento,1,1,2,1,1980,1980,3
51473,Norman Cartledge,1,1,2,1,1980,1980,3
51017,Donald Parker,1.5,1,1,1,1976,1976,3
51194,William Remus,1,1,2,1,1979,1979,3
53791,Joel Slemrod,1.5,1,1,1,1978,1978,3
53743,R Cooper,1,1,2,1,1979,1979,3
53700,Eugene Harless,1,1,2,1,1979,1979,3
53701,Jay Kopelman,1,1,2,1,1979,1979,3
52104,Arthur Dudycha,1,1,2,1,1973,1973,3
52126,Lyle Knowles,1,1,2,1,1973,1973,3
54151,G Bever,1.5,1,1,1,1975,1975,3
54355,Charles Hughes,1.5,1,1,1,1973,1973,3
54481,Gene Bradley,1.5,1,1,1,1972,1972,3
54625,Banwari Kedia,1,1,2,1,1980,1980,3
54650,Frank Mclaughlin,1,1,2,1,1980,1980,3
54665,Ralph Sprague,1,1,2,1,1979,1979,3
53339,Wolf Weinhold,1.5,1,1,1,1978,1978,3
53835,Hans Balthasar,1,1,2,1,1978,1978,3
53836,Roberto Boschi,1,1,2,1,1978,1978,3
53914,Ruanne Peters,1.5,1,1,1,1978,1978,3
53936,Quinn Mills,1,1,2,1,1972,1972,3
53976,John Hobbs,1.5,1,1,1,1977,1977,3
45485,Kent Kohnken,1.5,1,1,1,1978,1978,3
45479,David Rogers,1.5,1,1,1,1978,1978,3
45416,Peter Case,1.5,1,1,1,1979,1979,3
45591,John Grabner,1.5,1,1,1,1975,1975,3
45927,Sidney Arenson,1,1,2,1,1978,1978,3
45970,Barbara Bailar,1,1,2,1,1977,1977,3
47352,Mitchell Shriber,1,1,2,1,1980,1980,3
47353,Raymond Horton,1,1,2,1,1980,1980,3
47363,Seymour Jr,1,1,2,1,1980,1980,3
47398,Dennis Crites,1,1,2,1,1979,1979,3
46674,D Dowdell,1.5,1,1,1,1976,1976,3
46759,Sam Coskun,1,1,2,1,1973,1973,3
48332,Robert Weber,1.5,1,1,1,1979,1979,3
48425,Michael Kersnick,1.5,1,1,1,1979,1979,3
48490,Lawrence Kozimor,1,1,2,1,1979,1979,3
47344,Konopa Jr,1,1,2,1,1980,1980,3
47345,J Leonard,1,1,2,1,1980,1980,3
47983,Cyert Richard,1,1,2,1,1978,1978,3
48101,Hiroyuki Itami,1.5,1,1,1,1980,1980,3
47790,James Morris,1.5,1,1,1,1979,1979,3
49334,Richard John,1.5,1,1,1,1980,1980,3
49352,E Unger,1.5,1,1,1,1976,1976,3
49037,Martin Bariff,1.5,1,1,1,1977,1977,3
49097,Mohamed Shalaby,1.5,1,1,1,1977,1977,3
48726,William Fairman,1,1,2,1,1978,1978,3
48617,Roberto Galvao,1.5,1,1,1,1978,1978,3
48638,Ellis Johnson,1,1,2,1,1978,1978,3
48655,Thomas Lee,1,1,2,1,1978,1978,3
48656,Robert Graves,1,1,2,1,1978,1978,3
48538,Jerry Kallberg,1,1,2,1,1979,1979,3
48732,Robert Love,1.5,1,1,1,1978,1978,3
48790,J Talman,1,1,2,1,1978,1978,3
48855,R Helgason,1,1,2,1,1978,1978,3
56189,Leitner Margaret,1,1,2,1,1965,1965,3
56170,G Pyatt,1,1,2,1,1965,1965,3
56323,Gross Charles,1.5,1,1,1,1978,1978,3
56329,Vogei Ronald,1.5,1,1,1,1978,1978,3
56333,Thumin Fred,1,1,2,1,1974,1974,3
56359,Jose Marie,1,1,2,1,1977,1977,3
60414,Robert Whaley,1.5,1,1,1,1978,1978,3
61264,Milton Leontiades,1.5,1,1,1,1980,1980,3
61265,G Wissema,1,1,2,1,1980,1980,3
61309,M Messer,1,1,2,1,1980,1980,3
60239,Thomas Zak,1,1,2,1,1979,1979,3
60186,Patrick Hess,1.5,1,1,1,1976,1976,3
60199,George Beardsley,1.5,1,1,1,1978,1978,3
60207,John Lorant,1.5,1,1,1,1977,1977,3
56459,Annable James,1,1,2,1,1972,1972,3
59735,John Roberts,1.5,1,1,1,1972,1972,3
56405,Jackson Richard,1,1,2,1,1976,1976,3
56406,Smith Charles,1,1,2,1,1976,1976,3
55700,Eileen Shapiro,1,1,2,1,1978,1978,3
55839,Henderson Stuart,1,1,2,1,1975,1975,3
55840,Donahoe James,1,1,2,1,1975,1975,3
55841,Foley Joseph,1,1,2,1,1975,1975,3
55869,Chestnut Lachance,1,1,2,1,1978,1978,3
54957,W Newstrom,1.5,1,1,1,1975,1975,3
54964,Alvar Elbing,1.5,1,1,1,1975,1975,3
54987,Aka Udo,1.5,1,1,1,1974,1974,3
55020,Ralph Cassady,1,1,2,1,1973,1973,3
54700,David Miron,1.5,1,1,1,1979,1979,3
54734,Alan Patz,1,1,2,1,1978,1978,3
55040,Fredrick Savavage,1.5,1,1,1,1973,1973,3
55433,John Magee,1.5,1,1,1,1954,1954,3
55939,W Wingate,1,1,2,1,1941,1941,3
55940,R Hawkinson,1,1,2,1,1941,1941,3
55941,V Read,1,1,2,1,1941,1941,3
55980,B Hotchkiss,1,1,2,1,1951,1951,3
56023,Draper Norman,1,1,2,1,1969,1969,3
56024,Hunter William,1,1,2,1,1969,1969,3
69147,Miller Sylvia,1,1,2,1,1972,1972,3
63630,Thomas Roertson,1,1,2,1,1971,1971,3
61728,Howard Lowe,1,1,2,1,1978,1978,3
61729,Reginald Worthley,1,1,2,1,1978,1978,3
61755,Hans Olson,1,1,2,1,1978,1978,3
72404,Stevens Joyce,1,1,2,1,1977,1977,3
72235,A John,1,1,2,1,1971,1971,3
72236,Richard Lange,1,1,2,1,1971,1971,3
42578,Pat Burr,1,3,1,2,1976,1977,2
42579,Richard Burr,1,3,1,2,1976,1977,2
51922,Thomas Jerdee,1,3,1,2,1974,1977,2
53829,R Manfred,1,3,1,3,1979,1979,2
72891,Janney Jay,1,2,1,1,1978,1980,2
61718,Thomas Schneeweis,1,2,1,1,1979,1979,2
63371,Ruff Henri,1,2,1,1,1974,1974,2
61781,Anne Lieberman,1,2,1,1,1977,1977,2
61782,Paul Marer,1,2,1,1,1977,1977,2
61783,Joseph Miller,1,2,1,1,1977,1977,2
63425,Neil Thomas,1,2,1,1,1975,1976,2
66139,Kluyver De,1,2,1,2,1978,1980,2
55603,Frank Popper,1,2,1,1,1980,1980,2
55616,Richard Ratliff,1,2,1,1,1980,1980,2
54897,Michael Teitz,1,2,1,1,1976,1976,2
54899,John Parman,1,2,1,1,1976,1976,2
56401,Benjamin Bobo,1,2,1,1,1977,1977,2
60231,Warren Hughes,1,2,1,1,1980,1980,2
60232,Richard Elnicki,1,2,1,1,1980,1980,2
56286,Warwick Kenneth,1,2,1,2,1976,1977,2
47720,Schwartz Eduardo,1,2,1,1,1978,1979,2
47488,Kenneth Mackenzie,1,2,1,2,1972,1978,2
47404,Don Leet,1,2,1,1,1973,1973,2
47409,Stanley Klein,1,2,1,1,1973,1973,2
48106,S Yormark,1,2,1,1,1980,1980,2
47348,Larry Lang,1,2,1,1,1980,1980,2
45954,Penny Baron,1,2,1,1,1977,1977,2
52841,William Ouchi,1,2,1,2,1974,1978,2
54485,Jack Behrman,1,2,1,1,1979,1979,2
52894,Thomas Ference,1,2,1,2,1975,1977,2
51859,Fred Dansereau,1,2,1,1,1973,1976,2
51547,Michael Carrell,1,2,1,2,1978,1979,2
49760,Manfred Kochen,1,2,1,1,1973,1974,2
38295,John Henderson,1,2,1,2,1978,1980,2
38403,Everette Gardner,1,2,1,2,1979,1980,2
38404,David Dannenbring,1,2,1,2,1979,1980,2
38488,Theodore Herbert,1,2,1,2,1977,1979,2
37932,Joseph Wolfe,1,2,1,2,1975,1976,2
38847,Richard Duvall,1,2,1,1,1973,1973,2
40969,Donald Glover,1,2,1,1,1977,1978,2
40914,Peter Pekar,1,2,1,1,1977,1977,2
43023,Arthur Kover,1,2,1,1,1978,1980,2
42249,Robert Pitts,1,2,1,2,1977,1977,2
42482,Ernest Larkin,1,2,1,1,1976,1977,2
45151,Shulman David,1,2,1,1,1977,1977,2
45221,Saul Sands,1,2,1,2,1976,1977,2
44493,John Willenborg,1,2,1,2,1977,1977,2
44242,Jerry Olson,1,2,1,1,1978,1978,2
44171,Robert Soldofsky,1,1,1,1,1975,1975,2
44097,Block Stanley,1,1,1,1,1978,1978,2
44105,Roger Blair,1,1,1,1,1978,1978,2
44107,John Daniels,1,1,1,1,1975,1975,2
44134,Judith Hennessey,1,1,1,1,1980,1980,2
44276,William Beedles,1,1,1,1,1980,1980,2
44291,Richard Bower,1,1,1,1,1977,1977,2
44335,Andrew Senchack,1,1,1,1,1980,1980,2
44337,Michael Reilly,1,1,1,1,1980,1980,2
44351,Charles Linke,1,1,1,1,1980,1980,2
44028,Slevin Dennis,1,1,1,1,1974,1974,2
44031,Robert Stanford,1,1,1,1,1974,1974,2
43615,Ginter Peter,1,1,1,1,1978,1978,2
43426,Charles Overholser,1,1,1,1,1971,1971,2
44360,M Nicosia,1,1,1,1,1979,1979,2
44378,Wilfried Wenzel,1,1,1,1,1979,1979,2
44387,John Crompton,1,1,1,1,1978,1978,2
44415,Patrick Decker,1,1,1,1,1978,1978,2
44560,E Mccain,1,1,1,1,1975,1975,2
44563,A Shick,1,1,1,1,1975,1975,2
44516,George Pinches,1,1,1,1,1975,1975,2
44591,Thomas Juster,1,1,1,1,1974,1974,2
44460,Mike Miles,1,1,1,1,1977,1977,2
44461,Charles Wurtzebach,1,1,1,1,1977,1977,2
44512,Maryann Keating,1,1,1,1,1975,1975,2
44494,Keith Johnson,1,1,1,1,1977,1977,2
44612,Bradley Lockman,1,1,1,1,1975,1975,2
44601,Jean Crockett,1,1,1,1,1974,1974,2
44597,Jack Mcleod,1,1,1,1,1974,1974,2
44637,George Ladd,1,1,1,1,1977,1977,2
44693,John Hunter,1,1,1,1,1980,1980,2
44697,Adrain Ryans,1,1,1,1,1980,1980,2
44689,Frederick Derrick,1,1,1,1,1980,1980,2
45235,R Dale,1,1,1,1,1973,1973,2
44780,Kristian Palda,1,1,1,1,1970,1970,2
44837,Stanley Ornstein,1,1,1,1,1977,1977,2
45377,William Lyons,1,1,1,1,1980,1980,2
45378,Robert Durant,1,1,1,1,1980,1980,2
45380,James Fouss,1,1,1,1,1980,1980,2
45348,Gary Eppen,1,1,1,1,1974,1974,2
42437,Randolph Grossman,1,1,1,1,1978,1978,2
42849,Hoffer George,1,1,1,1,1980,1980,2
42068,S Raju,1,1,1,1,1980,1980,2
42381,Lynn Lin,1,1,1,1,1978,1978,2
43389,E Derr,1,1,1,1,1972,1972,2
43409,John Fielden,1,1,1,1,1973,1973,2
43314,Abraham Wolf,1,1,1,1,1974,1974,2
43288,Edward Lee,1,1,1,1,1974,1974,2
43225,B Mason,1,1,1,1,1975,1975,2
43237,M Vendatesan,1,1,1,1,1975,1975,2
43238,Jean Losco,1,1,1,1,1975,1975,2
43244,Russell Kaye,1,1,1,1,1975,1975,2
43144,Andrea Jay,1,1,1,1,1977,1977,2
43203,Joseph Dash,1,1,1,1,1977,1977,2
43269,Martin Frankel,1,1,1,1,1977,1977,2
43037,Brian Bimm,1,1,1,1,1978,1978,2
43038,Allan Millman,1,1,1,1,1978,1978,2
43039,Ronald Ward,1,1,1,1,1978,1978,2
43040,James David,1,1,1,1,1978,1978,2
43082,Alan Fletcher,1,1,1,1,1978,1978,2
43156,Robert Zehner,1,1,1,1,1977,1977,2
43157,Mary Mccalla,1,1,1,1,1977,1977,2
43159,Paul Erdos,1,1,1,1,1977,1977,2
43160,James Regier,1,1,1,1,1977,1977,2
42898,William Pollman,1,1,1,1,1980,1980,2
42902,Edward Wotring,1,1,1,1,1980,1980,2
42910,Mark Nicolich,1,1,1,1,1980,1980,2
42971,Paul Watson,1,1,1,1,1979,1979,2
42996,Arthur Wolfe,1,1,1,1,1979,1979,2
42997,Beatrice Treiman,1,1,1,1,1979,1979,2
43022,Don Sunoo,1,1,1,1,1978,1978,2
40275,Kenneth Schneider,1,1,1,1,1979,1979,2
40045,Ken Elliot,1,1,1,1,1977,1977,2
40064,Cj Margerison,1,1,1,1,1977,1977,2
40069,Ja Dawson,1,1,1,1,1977,1977,2
40083,Jacqueline Lubbock,1,1,1,1,1977,1977,2
40087,Chris Ryan,1,1,1,1,1977,1977,2
40114,I Hawkins,1,1,1,1,1976,1976,2
40115,Geoff Easton,1,1,1,1,1980,1980,2
40122,Ian Iredale,1,1,1,1,1976,1976,2
39954,Tim March,1,1,1,1,1979,1979,2
39982,F Livesey,1,1,1,1,1978,1978,2
39983,P Lennon,1,1,1,1,1978,1978,2
39225,Sadrudin Ahmed,1,1,1,1,1979,1979,2
39240,Jobber David,1,1,1,1,1979,1979,2
39255,Peter Turnbull,1,1,1,1,1980,1980,2
39439,Ugur Yavas,1,1,1,1,1977,1977,2
39569,Gibson Jan,1,1,1,1,1979,1979,2
38909,Charles Holloman,1,1,1,1,1972,1972,2
38892,Peter Schoderbek,1,1,1,1,1973,1973,2
38928,R Wyskida,1,1,1,1,1972,1972,2
38942,A Ravindran,1,1,1,1,1978,1978,2
38946,Thomas Dyckman,1,1,1,1,1972,1972,2
39869,Christopher Wootton,1,1,1,1,1980,1980,2
39878,Malcolm Cunningham,1,1,1,1,1975,1975,2
39880,Bert Rosenbloom,1,1,1,1,1980,1980,2
39737,Neil Hood,1,1,1,1,1976,1976,2
40771,O'connor Patricia,1,1,1,1,1979,1979,2
40787,Sumit Pal,1,1,1,1,1979,1979,2
40788,B Bowonder,1,1,1,1,1979,1979,2
40688,Robert Carter,1,1,1,1,1980,1980,2
40711,E New,1,1,1,1,1979,1979,2
40938,William Sutliff,1,1,1,1,1977,1977,2
40957,M Metwally,1,1,1,1,1977,1977,2
40958,M Davy,1,1,1,1,1977,1977,2
40960,S Manne,1,1,1,1,1977,1977,2
41000,Dw Cowell,1,1,1,1,1977,1977,2
41005,Susan Silver,1,1,1,1,1977,1977,2
38728,Philip Reckers,1,1,1,1,1979,1979,2
38729,John Gleason,1,1,1,1,1977,1977,2
38730,Claude Lilly,1,1,1,1,1977,1977,2
38758,James Sorensen,1,1,1,1,1976,1976,2
38760,Andre Mccollough,1,1,1,1,1976,1976,2
38763,Lawrence Gooch,1,1,1,1,1976,1976,2
38767,Robert Newett,1,1,1,1,1976,1976,2
38792,Jeffrey Livingston,1,1,1,1,1976,1976,2
38793,P Lingaraj,1,1,1,1,1976,1976,2
38794,Harvey Wolfe,1,1,1,1,1976,1976,2
38733,Robert Dancer,1,1,1,1,1977,1977,2
38734,Clifford Gray,1,1,1,1,1977,1977,2
38742,Carol Vines,1,1,1,1,1977,1977,2
38888,Robert Halonen,1,1,1,1,1973,1973,2
38835,John Fellingham,1,1,1,1,1976,1976,2
38800,William Beranek,1,1,1,1,1976,1976,2
38823,Jeffrey Jarrett,1,1,1,1,1979,1979,2
38833,Dennis Miller,1,1,1,1,1976,1976,2
38679,Rex Brown,1,1,1,1,1977,1977,2
38680,Walter Eckardt,1,1,1,1,1977,1977,2
38681,Donald Aucamp,1,1,1,1,1977,1977,2
38637,Michael Leonard,1,1,1,1,1978,1978,2
38595,Earl Cecil,1,1,1,1,1978,1978,2
38565,Roger Bey,1,1,1,1,1978,1978,2
38547,Carl Noble,1,1,1,1,1979,1979,2
38128,Subhash Lonial,1,1,1,1,1978,1978,2
38129,Auken Van,1,1,1,1,1978,1978,2
38163,Margaret Graham,1,1,1,1,1978,1978,2
37745,Timothy Shaftel,1,1,1,1,1971,1971,2
37771,William Wallace,1,1,1,1,1973,1973,2
37906,Timothy Killeen,1,1,1,1,1980,1980,2
37845,Narasimhan Ram,1,1,1,1,1979,1979,2
37683,T Janssen,1,1,1,1,1980,1980,2
37715,Yair Wand,1,1,1,1,1980,1980,2
37648,Richard Mcclure,1,1,1,1,1979,1979,2
38346,Joan New,1,1,1,1,1980,1980,2
38490,Oscar Fowler,1,1,1,1,1979,1979,2
38458,Steiner Ekern,1,1,1,1,1979,1979,2
38460,Doug Snowball,1,1,1,1,1979,1979,2
38521,Badr Ismail,1,1,1,1,1979,1979,2
38430,Gerald Hurst,1,1,1,1,1974,1974,2
38434,Thomas Carroll,1,1,1,1,1980,1980,2
38435,Robert Dean,1,1,1,1,1980,1980,2
38437,C Jaiswal,1,1,1,1,1980,1980,2
38328,David Midgley,1,1,1,1,1978,1978,2
38351,Douglas Emery,1,1,1,1,1980,1980,2
38367,Seiichi Fujita,1,1,1,1,1980,1980,2
49537,Michael Scriabin,1,1,1,1,1975,1975,2
49997,Peter Jeming,1,1,1,1,1973,1973,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50140,Karl Vesper,1,1,1,1,1973,1973,2
50114,E Gear,1,1,1,1,1973,1973,2
50214,Norman Johnson,1,1,1,1,1972,1972,2
50243,Sanford Berg,1,1,1,1,1980,1980,2
50268,Roger Clarke,1,1,1,1,1979,1979,2
50313,S Arisawa,1,1,1,1,1972,1972,2
50335,Alan Merten,1,1,1,1,1972,1972,2
50336,Mervin Muller,1,1,1,1,1972,1972,2
50389,Martin Childs,1,1,1,1,1972,1972,2
50390,Harvey Wolff,1,1,1,1,1972,1972,2
50435,Thomas Mason,1,1,1,1,1971,1971,2
50436,Colin Moodie,1,1,1,1,1971,1971,2
49852,Richard Grinold,1,1,1,1,1974,1974,2
49895,Raphael Trifon,1,1,1,1,1974,1974,2
49896,Mosh Landau,1,1,1,1,1974,1974,2
49921,Anthony Posgay,1,1,1,1,1974,1974,2
49926,P Hirst,1,1,1,1,1974,1974,2
49928,David Luenberger,1,1,1,1,1974,1974,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49960,Ronald Seaberg,1,1,1,1,1973,1973,2
49615,Fred Andres,1,1,1,1,1975,1975,2
49636,Keith Lumsden,1,1,1,1,1975,1975,2
49637,William Gruber,1,1,1,1,1975,1975,2
49639,Warren Housman,1,1,1,1,1975,1975,2
49656,Bruce Berra,1,1,1,1,1975,1975,2
49665,Curtis Mclaughlin,1,1,1,1,1974,1974,2
49697,Alan Cohen,1,1,1,1,1974,1974,2
49743,Michael Moses,1,1,1,1,1974,1974,2
49437,James Bonnardeaux,1,1,1,1,1976,1976,2
49457,Richard Rippe,1,1,1,1,1976,1976,2
49458,Maurice Wilkinson,1,1,1,1,1976,1976,2
49507,Nils Hakansson,1,1,1,1,1975,1975,2
49397,Mosha Friedman,1,1,1,1,1976,1976,2
49428,A Walters,1,1,1,1,1976,1976,2
49430,David Goodman,1,1,1,1,1976,1976,2
49569,Henry Jacoby,1,1,1,1,1975,1975,2
49583,John Yuan,1,1,1,1,1975,1975,2
49600,Bruce Robinson,1,1,1,1,1975,1975,2
49601,C Lakhani,1,1,1,1,1975,1975,2
49603,Ronald Thompson,1,1,1,1,1975,1975,2
51718,Fred Fiedler,1,1,1,1,1977,1977,2
51719,Albert Leister,1,1,1,1,1977,1977,2
51737,David Schum,1,1,1,1,1977,1977,2
51742,William Waddell,1,1,1,1,1977,1977,2
51761,Donald Jamieson,1,1,1,1,1977,1977,2
51785,A Zwany,1,1,1,1,1977,1977,2
51825,Pravin Moudgill,1,1,1,1,1976,1976,2
51855,Barbara Karmel,1,1,1,1,1976,1976,2
51661,Dirk Wendt,1,1,1,1,1978,1978,2
51666,R Lindman,1,1,1,1,1978,1978,2
51667,James Lyons,1,1,1,1,1978,1978,2
51542,Clark Johnson,1,1,1,1,1979,1979,2
51543,Norbert Mai,1,1,1,1,1979,1979,2
51591,Milton Hakel,1,1,1,1,1979,1979,2
51459,Yoash Wiener,1,1,1,1,1980,1980,2
51486,Lee Eils,1,1,1,1,1980,1980,2
50924,Michael Donnell,1,1,1,1,1975,1975,2
51025,Libby Robert,1,1,1,1,1978,1978,2
51042,John Wanous,1,1,1,1,1977,1977,2
51134,William Howell,1,1,1,1,1978,1978,2
51207,Gary Yukl,1,1,1,1,1979,1979,2
51214,Frank Landy,1,1,1,1,1977,1977,2
50683,Janet Sniezek,1,1,1,1,1978,1978,2
50823,Frank Saal,1,1,1,1,1977,1977,2
53814,Robert Hanson,1,1,1,1,1978,1978,2
53815,Carl Harnick,1,1,1,1,1978,1978,2
53772,Joel Darrow,1,1,1,1,1978,1978,2
53773,James Belilove,1,1,1,1,1978,1978,2
53788,Arthur Cohen,1,1,1,1,1978,1978,2
53789,Ana Jones,1,1,1,1,1978,1978,2
53698,Jane Martin,1,1,1,1,1979,1979,2
53708,Michael Jensen,1,1,1,1,1979,1979,2
53607,Richard Kolodny,1,1,1,1,1980,1980,2
53618,Warren Law,1,1,1,1,1980,1980,2
53632,John Adkins,1,1,1,1,1980,1980,2
53653,Jan Gypen,1,1,1,1,1979,1979,2
53200,Lee Paul,1,1,1,1,1980,1980,2
53089,James Mckenney,1,1,1,1,1974,1974,2
53548,Aubrey Wilson,1,1,1,1,1976,1976,2
53561,Richard Crowell,1,1,1,1,1980,1980,2
53582,Dale Jorgenson,1,1,1,1,1980,1980,2
53583,Herbert Greenberg,1,1,1,1,1980,1980,2
53588,Floyd Bond,1,1,1,1,1980,1980,2
53591,Almquist Eric,1,1,1,1,1977,1977,2
52001,Joan Peters,1,1,1,1,1974,1974,2
52002,Kenneth Hammond,1,1,1,1,1974,1974,2
52063,Clinton Kelly,1,1,1,1,1973,1973,2
51872,Scott Geller,1,1,1,1,1976,1976,2
51937,John Schuck,1,1,1,1,1975,1975,2
51942,James Campbell,1,1,1,1,1975,1975,2
51947,David Herold,1,1,1,1,1975,1975,2
51984,Sidney Rosen,1,1,1,1,1974,1974,2
51985,Richard Grandison,1,1,1,1,1974,1974,2
52827,Eric Neilsen,1,1,1,1,1979,1979,2
54040,Bryan Atkin,1,1,1,1,1976,1976,2
54043,Louis Gerstner,1,1,1,1,1976,1976,2
54044,Helen Anderson,1,1,1,1,1976,1976,2
54045,J Mighdoll,1,1,1,1,1976,1976,2
54046,Peter Weisse,1,1,1,1,1976,1976,2
54070,Simon Herson,1,1,1,1,1976,1976,2
54079,Howard Lewis,1,1,1,1,1976,1976,2
54080,Joseph Barr,1,1,1,1,1976,1976,2
54081,Richard Hannan,1,1,1,1,1976,1976,2
54150,Raja Chandran,1,1,1,1,1975,1975,2
54174,T Lund,1,1,1,1,1975,1975,2
54204,C Brenner,1,1,1,1,1975,1975,2
54229,Richard Bevan,1,1,1,1,1975,1975,2
54243,M Ivanetic,1,1,1,1,1975,1975,2
54273,Toshio Ozeki,1,1,1,1,1974,1974,2
54277,Donald Hockett,1,1,1,1,1974,1974,2
54287,James Webber,1,1,1,1,1974,1974,2
54288,Martha Dula,1,1,1,1,1974,1974,2
54290,John Wooster,1,1,1,1,1974,1974,2
54291,Richard Thoman,1,1,1,1,1974,1974,2
54292,Lawrence Bennigson,1,1,1,1,1974,1974,2
54294,Rollie Tillman,1,1,1,1,1974,1974,2
54343,Lynn Brua,1,1,1,1,1973,1973,2
54353,Michael Herbert,1,1,1,1,1973,1973,2
54379,Renat Tagiuri,1,1,1,1,1973,1973,2
54391,Stephen Barker,1,1,1,1,1973,1973,2
54392,John Trost,1,1,1,1,1973,1973,2
54406,David Sirota,1,1,1,1,1973,1973,2
54407,Alan Wolfson,1,1,1,1,1973,1973,2
54438,James Hurst,1,1,1,1,1972,1972,2
54456,Carl Platou,1,1,1,1,1972,1972,2
54467,Leonard Harlan,1,1,1,1,1972,1972,2
54630,Gerald Wacker,1,1,1,1,1980,1980,2
54633,Seev Neumann,1,1,1,1,1980,1980,2
54634,Michael Hadass,1,1,1,1,1980,1980,2
54491,Kenneth Shostack,1,1,1,1,1971,1971,2
54492,Charles Eddy,1,1,1,1,1971,1971,2
54559,Frenkel Stephen,1,1,1,1,1974,1974,2
53461,Cheryl Wang,1,1,1,1,1978,1978,2
53838,James Reece,1,1,1,1,1978,1978,2
53883,Victor Burford,1,1,1,1,1978,1978,2
53891,Oncken William,1,1,1,1,1974,1974,2
53904,Lucy Friedman,1,1,1,1,1978,1978,2
53905,Carl Weisbrod,1,1,1,1,1978,1978,2
53909,Elliott Weiss,1,1,1,1,1978,1978,2
53910,Donald Schwartz,1,1,1,1,1978,1978,2
53937,Hans Angermueller,1,1,1,1,1977,1977,2
53938,Michael Taylor,1,1,1,1,1977,1977,2
53960,Edgar Barrett,1,1,1,1,1977,1977,2
53961,Leroy Fraser,1,1,1,1,1977,1977,2
53982,K Upton,1,1,1,1,1977,1977,2
53988,Eileen Morley,1,1,1,1,1977,1977,2
