ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
51282,Thomas Adelbratt,14.402912,1,1,1,1982,1982,9065
51283,Andrew Peacock,11.543027,1,2,1,1982,1982,9065
51274,Mary Bieser,11.67575,1,2,1,1993,1993,9065
51286,Gail Nottenburg,8.288614,1,5,1,1982,1982,9065
51287,Marcia Kassner,8.288614,1,5,1,1982,1982,9065
51300,Brodt Susan,8.230141,1,2,1,1995,1995,9065
51354,Gary Wallsten,9.178618,1,2,1,1993,1993,9065
51349,Matthew Redmond,9.225838,1,2,1,1993,1993,9065
51350,Michael Mumford,9.225838,1,2,1,1993,1993,9065
51315,Beth Martin,9.104589,1,3,1,1981,1981,9065
51316,Daniel Boeschen,9.104589,1,3,1,1981,1981,9065
51345,Keven Mossholder,10.876544,1,2,1,1981,1981,9065
51361,Daniel Farrell,9.584179,1,1,1,1981,1981,9065
51364,Lawrence Zahn,8.609223,1,1,1,1981,1981,9065
51365,Dalton Mai,9.198036,1,3,1,1981,1981,9065
51366,Michelle Marshall,9.198036,1,3,1,1981,1981,9065
51373,David Mckellin,9.403795,1,2,1,1993,1993,9065
51168,Eric Wendler,8.642762,1,1,1,1982,1982,9065
51191,Gene Rowe,11.579766,1,3,1,1994,1994,9065
51192,Fergus Bolger,11.579766,1,3,1,1994,1994,9065
51193,John Gammack,11.579766,1,3,1,1994,1994,9065
51205,Rebecca Bennett,8.468005,1,2,1,1994,1994,9065
51209,Michael Novak,11.212599,1,1,1,1982,1982,9065
51210,Min Basadur,10.21315,1,2,1,1982,1982,9065
51221,Wiesenfeld Batia,8.631067,1,4,1,1993,1993,9065
51234,James Smith,9.066968,1,2,1,1982,1982,9065
51232,Richard Nisbett,11.329104,1,2,1,1993,1993,9065
51240,D Jasper,7.545675,1,1,1,1995,1995,9065
51246,Jane Stenger,8.610657,1,1,1,1993,1993,9065
51268,Gruenfeld Deborah,8.955097,1,1,1,1992,1992,9065
51826,Dale Leonard,8.661407,1,1,1,1976,1976,9065
51818,Deng Wang,9.985436,1,5,1,1989,1989,9065
51819,Masanao Toda,9.985436,1,5,1,1989,1989,9065
51820,Dong Chah,9.569174,1,3,1,1989,1989,9065
51821,Scott Harrison,9.569174,1,3,1,1989,1989,9065
51822,Nancy Lustgarten,9.569174,1,3,1,1989,1989,9065
51831,Rolf Holtz,9.068954,1,2,1,1986,1986,9065
51778,Tricia Yurak,12.928618,1,4,1,1995,1995,9065
51780,Marie Wilson,8.230141,1,2,1,1989,1989,9065
51782,Raymond O'connor,14.842453,1,2,1,1989,1989,9065
51783,Ryan Tweney,14.842453,1,2,1,1989,1989,9065
51784,Kurt Kraiger,7.592784,1,2,1,1989,1989,9065
51773,Terrence Mithcell,12.085503,1,1,1,1977,1977,9065
51805,Robert Miles,6.904898,1,1,1,1976,1976,9065
51816,Ying Zhu,9.985436,1,5,1,1989,1989,9065
51740,Robert Siegler,7.98312,1,1,1,1977,1977,9065
51735,Patricia Fandt,8.340026,1,1,1,1990,1990,9065
51736,Brent Cohen,9.178729,1,1,1,1990,1990,9065
51697,Eduard Fidler,7.091019,1,2,1,1977,1977,9065
51699,Timothy Mcmahon,7.986871,1,1,1,1977,1977,9065
51700,Harold Delaney,9.210944,1,1,1,1977,1977,9065
51769,Margaret Padgett,9.404346,1,1,1,1989,1989,9065
51756,Levy Eshed,9.072374,1,1,1,1989,1989,9065
51757,Elizabeth Ravlin,10.659752,1,1,1,1989,1989,9065
51760,Steve Ginsburgh,11.212599,1,1,1,1977,1977,9065
51624,Hiromi Shinotsuka,9.985436,1,5,1,1989,1989,9065
51626,Cynthia Willham,9.382281,1,1,1,1991,1991,9065
51616,Charles Gorman,14.842453,1,2,1,1978,1978,9065
51617,William Clover,14.842453,1,2,1,1978,1978,9065
51613,Olga Crocker,9.066968,1,2,1,1978,1978,9065
51602,Majorie Platt,9.558142,1,2,1,1978,1978,9065
51647,Jane Wolfe,10.247241,1,2,1,1978,1978,9065
51630,Myron Braunstein,7.105141,1,2,1,1978,1978,9065
51632,Sarah Burnett,9.237422,1,1,1,1978,1978,9065
51710,Lisa Scherer,8.592343,1,1,1,1988,1988,9065
51716,Roy Kulick,9.985878,1,1,1,1977,1977,9065
51688,Terrence Mitchell,9.198146,1,2,1,1978,1978,9065
51689,Marcia Deaton,9.198146,1,2,1,1978,1978,9065
51694,David Barry,9.56774,1,2,1,1990,1990,9065
51695,Allan Murphy,8.276809,1,1,1,1990,1990,9065
51661,Dirk Wendt,8.07778,1,1,1,1978,1978,9065
51664,Ruth Phelps,8.233671,1,1,1,1978,1978,9065
51671,Ellen Shupe,11.079324,1,4,1,1995,1995,9065
51672,Vicki Magley,11.079324,1,4,1,1995,1995,9065
51656,Connie Gersick,10.247352,1,1,1,1990,1990,9065
51659,Mark Faber,9.985767,1,2,1,1978,1978,9065
51681,Trevor Bailey,10.715578,1,2,1,1990,1990,9065
51684,Douglas May,10.676632,1,2,1,1990,1990,9065
51530,Daniel Mcallister,9.066968,1,2,1,1979,1979,9065
51525,Henry Person,10.682259,1,1,1,1979,1979,9065
51517,Barbara Goodman,9.380957,1,3,1,1979,1979,9065
51518,Mark Saltzman,9.380957,1,3,1,1979,1979,9065
51501,Chun Hui,8.811562,1,1,1,1992,1992,9065
51507,Peter Ayton,11.579986,1,1,1,1992,1992,9065
51508,Peter Nye,7.308362,1,1,1,1992,1992,9065
51509,Howard Mitzel,10.15545,1,1,1,1992,1992,9065
51595,Andrew Reenan,12.085503,1,1,1,1979,1979,9065
51599,Paul Harrison,8.233671,1,1,1,1991,1991,9065
51564,Eli Zevulun,7.918358,1,1,1,1979,1979,9065
51587,Laurie Larwood,11.697484,1,2,1,1979,1979,9065
51589,Rhonda Shaw,11.697484,1,2,1,1979,1979,9065
51537,Judith Hora,8.643314,1,1,1,1992,1992,9065
51558,Richard Rennie,7.585392,1,2,1,1991,1991,9065
51549,Frederick Campbell,9.198146,1,2,1,1979,1979,9065
51550,Brenda Townes,9.198146,1,2,1,1979,1979,9065
51576,Boris Kabanoff,10.403795,1,1,1,1979,1979,9065
51456,Mary Schaalman,8.592343,1,1,1,1980,1980,9065
51453,Min Yong,7.603706,1,4,1,1992,1992,9065
51475,William Knowlton,9.404346,1,1,1,1980,1980,9065
51477,Philip Deleo,8.661297,1,2,1,1980,1980,9065
51478,A Erskine,10.155891,1,1,1,1980,1980,9065
51473,Norman Cartledge,9.52736,1,2,1,1980,1980,9065
51434,John Pokorney,12.162842,1,2,1,1980,1980,9065
51425,Kenneth Heideman,9.232458,1,3,1,1992,1992,9065
51426,William Moninger,9.232458,1,3,1,1992,1992,9065
51427,Cirincione Reagan,9.232458,1,3,1,1992,1992,9065
51430,Mohammad Abdolmohammadi,8.233671,1,1,1,1992,1992,9065
51403,Richard Domine,11.676412,1,1,1,1981,1981,9065
51404,Paul Hoffman,10.682259,1,2,1,1981,1981,9065
51405,Timothy Earle,10.682259,1,2,1,1981,1981,9065
51387,Kenneth Craik,19.154236,1,1,1,1993,1993,9065
51394,Gretchen Chapman,7.276147,1,1,1,1995,1995,9065
51396,Brian Niehoff,8.380516,1,3,1,1993,1993,9065
51397,Margaret Williams,8.380516,1,3,1,1993,1993,9065
72197,Jonathan Welch,7.949139,1,1,1,1990,1990,9065
72205,Susman Jr,9.508715,1,2,1,1989,1989,9065
72206,I Gerald,9.508715,1,2,1,1989,1989,9065
72207,David Kearns,8.654236,1,10,1,1988,1988,9065
72208,Rudiger Dornbusch,8.654236,1,10,1,1988,1988,9065
72219,W Sahlman,12.122131,1,1,1,1988,1988,9065
71002,George Glisan,7.543027,1,1,1,1990,1990,9065
71003,Vicky Crittenden,8.540931,1,2,1,1990,1990,9065
71004,Chandler Bush,7.961054,1,2,1,1990,1990,9065
71007,Michael Smythe,9.333075,1,1,1,1989,1989,9065
71008,Ramesh Shivashankar,9.156001,1,2,1,1989,1989,9065
71022,Rachel Harter,10.010591,1,1,1,1991,1991,9065
71023,William Lahti,7.091019,1,2,1,1991,1991,9065
71024,Justin Hill,7.091019,1,2,1,1991,1991,9065
71025,Stephen Wunder,6.754082,1,2,1,1990,1990,9065
71037,Andre Khuri,8.005406,1,1,1,1986,1986,9065
71052,Liane Ringham,9.395631,1,2,1,1991,1991,9065
71053,Kevin Jurd,9.395631,1,2,1,1991,1991,9065
71075,Czinkota Jr,8.521403,1,2,1,1988,1988,9065
71076,R Michael,8.521403,1,2,1,1988,1988,9065
71151,Jennifer Grayson,8.466902,1,6,1,1991,1991,9065
71152,Johanna Ault,8.466902,1,6,1,1991,1991,9065
71153,Kerri Hargrove,8.466902,1,6,1,1991,1991,9065
71154,Thomas Bodenberg,7.832413,1,1,1,1990,1990,9065
71155,Kenneth Farmer,7.244924,1,2,1,1990,1990,9065
71156,Charles Stannard,7.244924,1,2,1,1990,1990,9065
71149,Robert Johnson,9.917365,1,1,1,1991,1991,9065
70994,Michael Messina,8.490401,1,2,1,1991,1991,9065
70995,Alfred Guiffrida,8.490401,1,2,1,1991,1991,9065
72363,L Prahalad,9.047771,1,2,1,1981,1981,9065
72381,Karen Katz,12.764011,1,2,1,1991,1991,9065
72382,Blaire Larson,12.764011,1,2,1,1991,1991,9065
72387,Rebecca Grant,9.828993,1,2,1,1988,1988,9065
72391,M Isabella,8.699139,1,2,1,1979,1979,9065
72161,Kenichi Ohmae,8.130957,1,3,1,1991,1991,9065
72162,Michel Crozier,8.130957,1,3,1,1991,1991,9065
72165,Shmuel Halevi,14.471425,1,1,1,1991,1991,9065
71291,Rink John,7.703773,1,3,1,1988,1988,9065
71426,Horne Van,10.485657,1,1,1,1979,1979,9065
71469,Pham Michel,8.513018,1,1,1,1991,1991,9065
72687,John Govern,9.231465,1,4,1,1990,1990,9065
72688,Robert King,9.231465,1,4,1,1990,1990,9065
72689,Jeffrey Bordin,9.231465,1,4,1,1990,1990,9065
72692,James Milojkovic,13.080759,1,3,1,1990,1990,9065
72705,Nancy Hurst,9.810569,1,1,1,1990,1990,9065
72706,Michael Lupfer,9.095211,1,2,1,1990,1990,9065
72707,Helen Hutcherson,9.095211,1,2,1,1990,1990,9065
72708,Michael Lane,10.93601,1,2,1,1990,1990,9065
72713,Sabrina Zirkel,10.798543,1,1,1,1990,1990,9065
72175,Tonelson Jr,8.195609,1,3,1,1991,1991,9065
72176,Jerome Alan,8.195609,1,3,1,1991,1991,9065
72181,Chad Frost,9.556928,1,4,1,1990,1990,9065
72182,Joan Mokray,9.556928,1,4,1,1990,1990,9065
72183,Jean Netter,9.556928,1,4,1,1990,1990,9065
72186,Susan Sanderson,8.095542,1,1,1,1990,1990,9065
72401,Stocking Carol,8.819285,1,3,1,1977,1977,9065
72399,Scott Armstron,8.951787,1,1,1,1977,1977,9065
71563,Dyke Van,10.431707,1,1,1,1976,1976,9065
71575,Bill Darden,7.461827,1,1,1,1971,1971,9065
71591,B James,8.110767,1,3,1,1982,1982,9065
72818,Ernest Jouriles,10.241063,1,2,1,1986,1986,9065
72824,Mark Patane,11.968777,1,2,1,1986,1986,9065
72825,Robert Loud,9.97308,1,3,1,1986,1986,9065
72828,Philip Miller,11.812224,1,4,1,1986,1986,9065
72829,Herbert Lefcourt,11.812224,1,4,1,1986,1986,9065
72830,Edward Ware,11.812224,1,4,1,1986,1986,9065
72831,Wendy Saleh,11.812224,1,4,1,1986,1986,9065
72834,Kathryn Burgio,9.515997,1,2,1,1986,1986,9065
72835,Thomas Merluzzi,9.515997,1,2,1,1986,1986,9065
72843,Nejad Iran,11.817961,1,1,1,1986,1986,9065
72846,Katherine Gershman,12.224955,1,2,1,1986,1986,9065
72856,John Briere,12.791593,1,2,1,1986,1986,9065
72857,James Check,12.791593,1,2,1,1986,1986,9065
72858,Scott Orr,9.978265,1,1,1,1986,1986,9065
72865,Michael Holmes,16.310458,1,2,1,1991,1991,9065
72881,Peter Silhan,9.585061,1,1,1,1986,1986,9065
72884,Avi Figenbaum,9.585061,1,1,1,1986,1986,9065
72718,Lois Possell,8.585944,1,3,1,1989,1989,9065
72994,George Jackson,8.075022,1,1,1,1988,1988,9065
72996,Richard Cheney,7.809466,1,1,1,1986,1986,9065
72670,Rick Crelia,8.095542,1,2,1,1990,1990,9065
72671,Eric Lang,13.016328,1,1,1,1990,1990,9065
72674,Joan Williams,11.226721,1,1,1,1990,1990,9065
72681,Anne Schmidlin,9.683473,1,2,1,1990,1990,9065
72682,Lynne Williams,9.683473,1,2,1,1990,1990,9065
72683,Brian Kojetin,11.145631,1,3,1,1990,1990,9065
72759,Souglas Krull,11.524602,1,2,1,1988,1988,9065
72786,Yifat Maoz,9.776257,1,2,1,1988,1988,9065
72794,Naomi Kayne,9.145631,1,2,1,1988,1988,9065
72804,Denis Burnham,12.742497,1,2,1,1988,1988,9065
72805,Carmelina Trimboli,12.742497,1,2,1,1988,1988,9065
72806,Jeffrey Martzke,8.879964,1,3,1,1988,1988,9065
72811,Curt Camac,11.028574,1,2,1,1988,1988,9065
73071,Celia Bonnett,12.837819,1,1,1,1991,1991,9065
73077,Doris Praher,10.087378,1,1,1,1990,1990,9065
73343,Julia Wright,9.865511,1,2,1,1991,1991,9065
73345,Therese Maskulka,8.27714,1,1,1,1990,1990,9065
73376,Pena Daniel,9.585723,1,1,1,1980,1980,9065
73377,Hoorn Van,7.889563,1,1,1,1981,1981,9065
73381,Rabenau Von,7.148609,1,4,1,1986,1986,9065
73384,Henry Nuttle,9.240401,1,2,1,1986,1986,9065
73422,Freeman John,8.549977,1,1,1,1984,1984,9065
73725,Wm Rudelius,6.603375,1,2,1,1972,1972,9065
73726,L Wood,6.603375,1,2,1,1972,1972,9065
73730,Lawrence Fisher,9.394858,1,1,1,1974,1974,9065
73734,Rex Sinquefield,13.835503,1,2,1,1980,1980,9065
74362,William Infosino,6.824911,1,2,1,1986,1986,9065
74363,J Dodson,6.011363,1,12,1,1984,1984,9065
74364,N Doughty,6.011363,1,12,1,1984,1984,9065
74365,Edward Brody,6.011363,1,12,1,1984,1984,9065
74368,G Rhode,11.19947,1,1,1,1975,1975,9065
74374,Susan Mohrman,11.19947,1,1,1,1985,1985,9065
74376,Felda Hardymon,11.650044,1,2,1,1983,1983,9065
74377,Mark Denino,11.650044,1,2,1,1983,1983,9065
74339,Francois Pierre,7.64872,1,1,1,1995,1995,9065
74089,Matzkin Rosa,7.33815,1,10,1,1994,1994,9065
73081,Henk Gianotten,8.449139,1,2,1,1990,1990,9065
73139,Questell Iii,8.395631,1,1,1,1986,1986,9065
73140,Claudia Marshall,8.010812,1,2,1,1986,1986,9065
73141,O Hara,13.271513,1,1,1,1993,1993,9065
74217,Maurry Tamarkin,12.421668,1,2,1,1986,1986,9065
74226,Lois Hollingsworth,8.466902,1,6,1,1991,1991,9065
74227,Russell Ruelle,8.466902,1,6,1,1991,1991,9065
74228,Sharon Seguin,8.466902,1,6,1,1991,1991,9065
74234,James Largay,7.130516,1,2,1,1980,1980,9065
74235,Prahalad Ck,9.153684,1,1,1,1989,1989,9065
74236,Carol Suprenant,7.979368,1,1,1,1987,1987,9065
74237,Carol Berning,6.950794,1,2,1,1977,1977,9065
74247,Bela Gold,6.821491,1,2,1,1994,1994,9065
74267,Jair Babad,8.173984,1,2,1,1976,1976,9065
74269,F Glover,9.356244,1,2,1,1978,1978,9065
74324,Dubé Laurette,7.906222,1,2,1,1988,1988,9065
74451,Leary Ann,11.712268,1,6,1,1990,1990,9065
74460,Joseph Hair,7.54071,1,2,1,1977,1977,9065
74492,Junichi Ujiie,10.430383,1,5,1,1983,1983,9065
74493,Arthur Stonehill,10.430383,1,5,1,1983,1983,9065
74518,Karyl Kinsey,10.407656,1,9,1,1990,1990,9065
74519,Martin Alvira,10.407656,1,9,1,1990,1990,9065
74520,Langenhove Van,10.407656,1,9,1,1990,1990,9065
74522,Jeff Tanner,7.954986,1,1,1,1993,1993,9065
74524,Max Lupal,8.322153,1,2,1,1993,1993,9065
74525,William Perttulla,8.322153,1,2,1,1993,1993,9065
70978,Aisbett Janet,11.67575,1,2,1,1991,1991,9065
70981,Lamb Iii,7.507171,1,3,1,1991,1991,9065
70982,Jr Charles,7.507171,1,3,1,1991,1991,9065
70985,Julie Pharr,8.108009,1,3,1,1991,1991,9065
70986,Patricia Robinson,8.108009,1,3,1,1991,1991,9065
70987,Fanis Varvoglis,7.703,1,2,1,1991,1991,9065
70988,Tomas Vega,7.703,1,2,1,1991,1991,9065
70858,Salmond Jr,8.043799,1,2,1,1991,1991,9065
70859,Spekman Deborah,8.043799,1,2,1,1991,1991,9065
70860,Jou Tseng,10.617828,1,1,1,1991,1991,9065
70867,N Petersen,9.863857,1,2,1,1991,1991,9065
70868,David Savins,8.272285,1,3,1,1991,1991,9065
70882,Wilson Doherty,8.747903,1,1,1,1990,1990,9065
70885,Deon Nel,8.335061,1,1,1,1988,1988,9065
70745,Jean Valla,8.747903,1,1,1,1986,1986,9065
70652,Venkataraman Sriram,7.50011,1,2,1,1995,1995,9065
70678,Narayanan Sriram,11.069174,1,2,1,1989,1989,9065
69461,Richard Abrams,9.472418,1,2,1,1986,1986,9065
69480,Hirshleifer David,8.49338,1,1,1,1987,1987,9065
69560,Hee Doo,6.833186,1,8,1,1988,1988,9065
69834,Howlett Elizabeth,7.888128,1,2,1,1992,1992,9065
69872,White Mathew,12.578773,1,1,1,1976,1976,9065
70222,T Cosse,8.703552,1,1,1,1983,1983,9065
70281,Payne Adrian,7.725066,1,3,1,1990,1990,9065
70345,Mp William,11.908318,1,1,1,1994,1994,9065
70353,David Calkins,9.698918,1,1,1,1986,1986,9065
70373,Jaffee Dwight,10.164717,1,1,1,1990,1990,9065
70516,Carraher Shawn,10.61518,1,1,1,1993,1993,9065
71611,Putsis William,7.956972,1,1,1,1994,1994,9065
71614,Jim Barnes,8.684907,1,1,1,1975,1975,9065
71615,Bearden Jr,7.052294,1,2,1,1986,1986,9065
71616,Sharma William,7.052294,1,2,1,1986,1986,9065
71617,Frank Bass,7.07458,1,1,1,1973,1973,9065
71641,Brentani De,7.643424,1,1,1,1991,1991,9065
71643,Harold Livesay,9.555052,1,2,1,1989,1989,9065
71644,Marcia Rorke,9.555052,1,2,1,1989,1989,9065
71675,Riesen Von,7.792365,1,1,1,1973,1973,9065
71676,John Bonno,8.431707,1,1,1,1971,1971,9065
71706,Louis Dominquez,7.487422,1,1,1,1981,1981,9065
71732,Mcfadden Daniel,6.951787,1,2,1,1980,1980,9065
71805,Shaw John,11.555163,1,2,1,1981,1981,9065
71824,Patricia Roth,8.661407,1,1,1,1991,1991,9065
71828,Sniezek Iii,11.67575,1,2,1,1991,1991,9065
71830,Dietrich Albert,7.078,1,3,1,1991,1991,9065
71831,Franz Schmalhofer,7.078,1,3,1,1991,1991,9065
71832,Lynda Kilbourne,8.220432,1,1,1,1991,1991,9065
71834,Linda Mcdaniel,9.985767,1,2,1,1991,1991,9065
71835,Eric Brown,9.985767,1,2,1,1991,1991,9065
71836,Sheryl Ball,7.53398,1,2,1,1991,1991,9065
71840,Barrett L'heureux,10.402912,1,4,1,1991,1991,9065
71841,J Tara,10.402912,1,4,1,1991,1991,9065
71842,James Conway,10.402912,1,4,1,1991,1991,9065
71846,Karen Harris,8.536407,1,1,1,1990,1990,9065
71847,Rukmini Devadas,8.922771,1,2,1,1990,1990,9065
71848,Nancy Melone,8.922771,1,2,1,1990,1990,9065
71849,Douglas Hershey,9.504413,1,3,1,1990,1990,9065
71850,David Walsh,9.504413,1,3,1,1990,1990,9065
71851,Ada Chulef,9.504413,1,3,1,1990,1990,9065
71856,Rashad Abualsamh,8.07789,1,2,1,1990,1990,9065
71857,Heike Ratajczak,9.866504,1,2,1,1990,1990,9065
71879,Edward Hoff,7.132171,1,1,1,1986,1986,9065
72128,C Barlett,10.110216,1,1,1,1992,1992,9065
66196,Ramaswami Sridhar,6.408539,1,2,1,1991,1991,9065
66237,Friedrich James,9.713371,1,4,1,1990,1990,9065
66321,Gary Frazier,6.927956,1,1,1,1982,1982,9065
66459,Sleuwaegen Leo,6.81421,1,2,1,1992,1992,9065
66476,S Bernard,11.435789,1,1,1,1985,1985,9065
66525,Leigh Thomas,7.440975,1,2,1,1984,1984,9065
66067,Abba Krieger,6.607899,1,1,1,1991,1991,9065
65339,Susan Simmons,7.945388,1,2,1,1990,1990,9065
65340,Charles Shrader,9.417586,1,2,1,1990,1990,9065
65350,Anthony Plath,7.961054,1,2,1,1990,1990,9065
64946,Luhtanen Riia,9.146954,1,1,1,1990,1990,9065
65502,T Daniel,8.63857,1,2,1,1980,1980,9065
65278,Ede Laurence,6.904788,1,2,1,1989,1989,9065
65594,Richard Eiser,11.761363,1,2,1,1986,1986,9065
65660,Kesavan Ram,6.94958,1,1,1,1976,1976,9065
65726,Darke Peter,9.642762,1,3,1,1994,1994,9065
65081,Borus Rotheram,9.712488,1,1,1,1990,1990,9065
65082,Paul Grubb,10.460503,1,4,1,1990,1990,9065
65083,Deborah Acorn,10.460503,1,4,1,1990,1990,9065
65084,Makoto Nakamura,8.083296,1,2,1,1990,1990,9065
65128,Mary Campbell,9.584068,1,2,1,1990,1990,9065
65129,Mildred Price,9.584068,1,2,1,1990,1990,9065
65144,Karen Millar,18.363415,1,1,1,1990,1990,9065
65151,David Thomas,11.817961,1,1,1,1990,1990,9065
65152,Rasyid Sanitioso,11.869263,1,2,1,1990,1990,9065
68504,Goldberg Marvin,6.904788,1,3,1,1991,1991,9065
69153,Jonathan Kim,6.607899,1,1,1,1991,1991,9065
69162,Afzalur Rahim,9.453442,1,2,1,1991,1991,9065
69163,Olav Kvitastein,7.901809,1,2,1,1991,1991,9065
69164,Sigmund Gronmo,7.901809,1,2,1,1991,1991,9065
69170,Magliozzi Thomas,7.612312,1,2,1,1985,1985,9065
69198,Janelle Emmert,8.176632,1,1,1,1991,1991,9065
69207,A Ramnath,8.352162,1,3,1,1991,1991,9065
69208,Akiva Ben,8.119263,1,2,1,1991,1991,9065
69209,Barbara Fuller,8.045675,1,1,1,1991,1991,9065
69183,Stanton Jr,8.269527,1,3,1,1988,1988,9065
69184,Jr John,8.269527,1,3,1,1988,1988,9065
69217,Daniel Mcquiston,6.755295,1,1,1,1991,1991,9065
69347,Ks Ramesh,8.34488,1,1,1,1988,1988,9065
69350,Murthi Bps,7.509046,1,2,1,1995,1995,9065
68152,Ward Andrew,13.062665,1,3,1,1995,1995,9065
68157,Ann Sylvia,8.130957,1,3,1,1991,1991,9065
67109,Greg Martin,8.161297,1,1,1,1990,1990,9065
67863,Viswanathan Siva,8.294902,1,1,1,1994,1994,9065
67945,Lemon Katherine,7.308252,1,2,1,1993,1993,9065
67962,Robert Conrad,8.568843,1,2,1,1986,1986,9065
67963,Robert Strauss,8.568843,1,2,1,1986,1986,9065
68064,Anthony Reeves,10.676743,1,1,1,1986,1986,9065
68065,Kelly Brookhouse,13.843887,1,2,1,1986,1986,9065
68088,Vitaly Dubrovsky,8.383053,1,3,1,1986,1986,9065
68102,Rebecca Cowlin,10.082965,1,1,1,1995,1995,9065
67249,George Rejie,7.808252,1,2,1,1984,1984,9065
67367,Carpenter Gregory,6.406443,1,1,1,1985,1985,9065
67584,Ivan Christiaens,7.51357,1,1,1,1986,1986,9065
67594,Christine Glacken,7.685569,1,1,1,1986,1986,9065
67595,K Boyle,10.86176,1,2,1,1986,1986,9065
67596,S Therivel,10.86176,1,2,1,1986,1986,9065
67736,Linda Khan,9.665048,1,1,1,1991,1991,9065
67744,Joel Whalen,7.578773,1,2,1,1991,1991,9065
67745,John Rochon,7.695057,1,1,1,1991,1991,9065
67761,Lynn Mcgee,7.525264,1,1,1,1991,1991,9065
66732,Lutz Richard,7.339916,1,1,1,1982,1982,9065
63431,Ivan James,8.099293,1,4,1,1976,1976,9065
63432,Osama Tawfik,8.099293,1,4,1,1976,1976,9065
63433,Shih Paul,8.099293,1,4,1,1976,1976,9065
63434,Wesche Ulrich,8.099293,1,4,1,1976,1976,9065
63497,Thomas Mdden,6.663172,1,2,1,1989,1989,9065
63499,Petter Bloch,7.265776,1,2,1,1990,1990,9065
63500,Peter Popkowski,7.509157,1,1,1,1990,1990,9065
63503,D Neven,8.087268,1,2,1,1990,1990,9065
63505,George Mline,7.916924,1,1,1,1990,1990,9065
63506,Rosemary Key,6.663172,1,2,1,1991,1991,9065
63507,Aron Levin,7.174315,1,3,1,1991,1991,9065
63508,Daivid Tse,6.797992,1,2,1,1991,1991,9065
63509,William Smith,7.741946,1,2,1,1991,1991,9065
63510,Sanjoy Gohose,7.507722,1,1,1,1992,1992,9065
63511,Robert White,8.947594,1,1,1,1992,1992,9065
63512,Martin Tan,7.782987,1,2,1,1992,1992,9065
63513,Donald Sten,7.782987,1,2,1,1992,1992,9065
63405,Tran Vinh,9.070719,1,3,1,1979,1979,9065
63406,Arpan Jeffrey,7.755957,1,1,1,1979,1979,9065
63407,Hansz James,9.566195,1,1,1,1972,1972,9065
63413,Hillman Richard,8.82105,1,1,1,1971,1971,9065
63403,Bates Constance,9.070719,1,3,1,1979,1979,9065
63365,F Beazley,8.97308,1,2,1,1975,1975,9065
63366,Jordan Gerda,8.97308,1,2,1,1975,1975,9065
63378,D J,6.731465,1,2,1,1980,1980,9065
63379,Boewadt Robert,8.914938,1,1,1,1974,1974,9065
63382,Arpan Jeffery,7.755957,1,1,1,1974,1974,9065
63383,Sanden Peter,10.122903,1,1,1,1974,1974,9065
63392,Hogle John,10.731134,1,1,1,1973,1973,9065
63393,De Clovis,8.786297,1,1,1,1973,1973,9065
63295,David Cook,8.708075,1,1,1,1984,1984,9065
63297,Mark Kooyman,8.197925,1,2,1,1984,1984,9065
63302,Richard Schmidt,8.434576,1,3,1,1992,1992,9065
63305,Colin Macdonald,8.434796,1,1,1,1992,1992,9065
63308,Chull Yi,10.617828,1,1,1,1992,1992,9065
63311,Mervin Chen,7.596315,1,1,1,1992,1992,9065
63312,Hazel Suchard,9.264011,1,1,1,1992,1992,9065
63320,Scott Crosby,8.771624,1,1,1,1983,1983,9065
63329,Anne Margaret,9.367828,1,2,1,1991,1991,9065
63344,Shaw Eric,8.650816,1,2,1,1978,1978,9065
63359,Dejesus Gladys,7.339254,1,2,1,1980,1980,9065
63279,Der Van,9.333075,1,1,1,1985,1985,9065
63280,Alex Ayal,9.482127,1,1,1,1985,1985,9065
63281,Vassilis Blessios,11.649382,1,1,1,1993,1993,9065
63286,Kwai Wong,8.56112,1,1,1,1993,1993,9065
63289,Robert Landry,7.515666,1,1,1,1985,1985,9065
63228,Harvey Johnstone,7.891107,1,2,1,1987,1987,9065
63233,Brian Clayton,8.334068,1,2,1,1987,1987,9065
63235,Joel Bright,7.867277,1,1,1,1995,1995,9065
63259,Laurance Jacobs,9.434466,1,1,1,1994,1994,9065
63260,Dong Tao,7.601831,1,1,1,1994,1994,9065
63261,Woon Na,9.07458,1,1,1,1994,1994,9065
63265,Ronald Lane,7.710723,1,3,1,1985,1985,9065
63266,Leila Wenthe,7.710723,1,3,1,1985,1985,9065
63267,Otto Smith,7.710723,1,3,1,1985,1985,9065
63268,Ki Yang,9.136804,1,2,1,1994,1994,9065
63269,Joy Anley,9.333075,1,1,1,1994,1994,9065
63272,Gap Kim,7.755847,1,2,1,1985,1985,9065
63210,Simon Wallace,8.36165,1,2,1,1988,1988,9065
63222,David Ratz,8.27714,1,1,1,1987,1987,9065
63223,Yup Kim,7.286297,1,3,1,1995,1995,9065
63226,Wade Walburn,9.043358,1,1,1,1995,1995,9065
63200,Monica Leardi,10.640666,1,1,1,1989,1989,9065
63201,Pieter Grobler,9.333075,1,1,1,1989,1989,9065
63207,Rein Rijkens,7.771844,1,2,1,1988,1988,9065
63243,Zulkifli Abdullah,7.596315,1,1,1,1995,1995,9065
