ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
56365,Gilewicz Peter,8.030455,1,1,1,1977,1977,12708
56388,Bruce Gibby,7.528527,1,1,1,1972,1972,12708
56392,Yoshino Michael,7.726686,1,2,1,1971,1971,12708
56570,Thomas Nelson,8.967183,1,2,1,1991,1991,12708
56572,David Sowerby,9.837018,1,1,1,1991,1991,12708
56579,Fleeson William,13.904068,1,2,1,1999,1999,12708
56587,Vaidya Jatin,13.926733,1,3,1,1999,1999,12708
56616,Qi Dong,7.881482,1,3,1,1997,1997,12708
56626,Christopher Ratcliff,8.980247,1,4,1,1997,1997,12708
56629,Kathy Morgan,10.81758,1,1,1,1997,1997,12708
56639,Pamela Gist,8.876052,1,2,1,1997,1997,12708
56641,Christopher Dryer,10.616746,1,1,1,1997,1997,12708
56644,Timothy Ketelaar,10.501613,1,1,1,1991,1991,12708
56654,Levy Sheri,8.583694,1,2,1,1998,1998,12708
56655,Freitas Antonio,11.030062,1,3,1,1998,1998,12708
56748,Peabody Dean,11.937278,1,1,1,1989,1989,12708
56749,De Boele,11.937199,1,2,1,1992,1992,12708
56730,Twenge Jean,8.055087,1,4,1,1998,1998,12708
56765,Julie Harris,11.787282,1,3,1,1997,1997,12708
56766,Julie Mccarthy,11.787282,1,3,1,1997,1997,12708
56762,Heidi Imhoff,9.242228,1,3,1,1997,1997,12708
56763,Philip Vernon,11.787282,1,3,1,1997,1997,12708
56760,Marina Polycarpou,9.242228,1,3,1,1997,1997,12708
56757,Tami Eggleston,9.71496,1,2,1,1997,1997,12708
56758,Alida Benthin,9.71496,1,2,1,1997,1997,12708
56754,Paul Lichtenstein,11.466278,1,4,1,1997,1997,12708
56751,Marcy Church,8.922247,1,1,1,1997,1997,12708
56694,Karol Dean,11.41843,1,1,1,1997,1997,12708
56692,Lorella Lepore,10.561186,1,1,1,1997,1997,12708
56670,Voils Corrine,9.451168,1,1,1,1998,1998,12708
56703,Lynn Winquist,7.881403,1,4,1,1997,1997,12708
56713,Robert Ziller,9.460061,1,1,1,1997,1997,12708
57076,Nico Vanyperen,7.82608,1,4,1,1990,1990,12708
57066,Margaret Lerma,10.860628,1,2,1,1990,1990,12708
57064,Janice Gray,11.029589,1,1,1,1990,1990,12708
57069,Christopher Jones,10.240576,1,2,1,1990,1990,12708
57070,Saku Gunasegaram,8.196899,1,1,1,1990,1990,12708
57122,Sue Wiedenfeld,10.465097,1,6,1,1990,1990,12708
57123,Seymour Levine,10.465097,1,6,1,1990,1990,12708
57125,Shirley Brown,10.465097,1,6,1,1990,1990,12708
57126,Karel Raska,10.465097,1,6,1,1990,1990,12708
57127,Harry Hui,8.546785,1,2,1,1990,1990,12708
57001,Gideon Lucian,8.488707,1,2,1,1977,1977,12708
57007,Eid Michael,9.504997,1,1,1,1999,1999,12708
57027,James Sheppard,9.738254,1,1,1,1991,1991,12708
57031,Martin Rene,11.500747,1,3,1,1997,1997,12708
57032,Wheeler Ladd,16.208546,1,1,1,1992,1992,12708
57048,Ashby Plant,8.451483,1,1,1,1998,1998,12708
57052,Alexandra Quittner,10.777288,1,2,1,1990,1990,12708
57053,Robert Gleuckauf,10.777288,1,2,1,1990,1990,12708
57058,Birgit Steller,8.626426,1,2,1,1990,1990,12708
57059,Sandra Tunis,10.008263,1,2,1,1990,1990,12708
57060,Bram Fridhandler,10.008263,1,2,1,1990,1990,12708
57130,Marc Blais,15.2113,1,3,1,1990,1990,12708
57131,Stephane Sabourin,15.2113,1,3,1,1990,1990,12708
57132,Colette Boucher,15.2113,1,3,1,1990,1990,12708
57147,Mccoy Shannon,10.586369,1,4,1,1999,1999,12708
57134,Gosling Samuel,10.36775,1,3,1,1998,1998,12708
57175,David Schmitt,12.499409,1,1,1,1996,1996,12708
57171,William Hunt,11.967183,1,3,1,1996,1996,12708
57163,Laura Flicker,8.744078,1,3,1,1996,1996,12708
57166,Scott Feldman,11.030219,1,1,1,1996,1996,12708
57167,Laurie Weingart,9.372786,1,2,1,1996,1996,12708
57168,Elaine Hyder,9.372786,1,2,1,1996,1996,12708
57194,Stephanie Moylan,10.271818,1,2,1,1990,1990,12708
57200,Myles Genest,10.458959,1,1,1,1990,1990,12708
57197,Jeffrey Henriques,11.716455,1,2,1,1990,1990,12708
57225,Brian Bowdle,7.703864,1,3,1,1996,1996,12708
57222,Gaetan Losier,14.212087,1,3,1,1996,1996,12708
57223,Donald Carducci,14.212087,1,3,1,1996,1996,12708
57227,Jeffery Limon,8.12316,1,3,1,1996,1996,12708
57228,Linda Gallo,8.12316,1,3,1,1996,1996,12708
57229,Le Ngu,8.12316,1,3,1,1996,1996,12708
57204,Brandstatter Veronika,8.626583,1,1,1,1997,1997,12708
57217,Gabriel Shira,9.865035,1,1,1,1999,1999,12708
56895,Levy Becca,9.928858,1,1,1,1994,1994,12708
56899,Thompson Elizabeth,9.320374,1,4,1,1999,1999,12708
56908,Ensari Nurcan,8.820492,1,1,1,1998,1998,12708
56868,Katrina Hinkley,8.981506,1,1,1,1996,1996,12708
56869,Karen Leith,9.33871,1,1,1,1996,1996,12708
56920,Judith Asbeck,10.264342,1,4,1,1996,1996,12708
56921,Cynthia Mohr,7.881876,1,3,1,1996,1996,12708
56922,Elizabeth Horn,7.881876,1,3,1,1996,1996,12708
56914,Mary Cejka,7.599826,1,2,1,1996,1996,12708
56917,Dede Phillips,10.861178,1,2,1,1996,1996,12708
56933,Gabriele Dangelmayer,9.625954,1,2,1,1996,1996,12708
56961,Blair Irene,8.90879,1,1,1,1996,1996,12708
56982,Jonathan Schooler,11.484614,1,1,1,1991,1991,12708
56979,Sarah Meadows,9.836625,1,1,1,1991,1991,12708
57010,Peng Kaiping,7.037066,1,1,1,1994,1994,12708
57016,Elizabeth Liebeskind,16.208389,1,2,1,1996,1996,12708
57017,Warren Schwartz,16.208389,1,2,1,1996,1996,12708
56817,Son Leanne,9.556937,1,4,1,1998,1998,12708
56822,Y Virginia,9.963091,1,2,1,1997,1997,12708
56806,Dardis Gregory,9.091917,1,4,1,1990,1990,12708
56789,Andrew Wiegand,10.313134,1,3,1,1997,1997,12708
56786,Bret Siers,11.745494,1,3,1,1997,1997,12708
56793,Alan Fiske,9.368458,1,2,1,1991,1991,12708
56794,Nick Haslam,9.368458,1,2,1,1991,1991,12708
56791,Elliot Aronson,10.313134,1,3,1,1997,1997,12708
56855,Pagany Sonia,9.961517,1,4,1,1996,1996,12708
56856,David Dilalla,9.961517,1,4,1,1996,1996,12708
56857,Jolands Jetten,9.493979,1,2,1,1996,1996,12708
56853,Lea Preston,9.961517,1,4,1,1996,1996,12708
56850,Inga Reznik,8.981427,1,2,1,1996,1996,12708
56851,Lenora Manzella,8.981427,1,2,1,1996,1996,12708
56841,Lucas Richard,9.504918,1,2,1,1996,1996,12708
56842,Oishi Shigehiro,8.573542,1,3,1,1998,1998,12708
56846,Mannetti Lucia,9.662469,1,3,1,1997,1997,12708
56860,Michelle Green,9.36169,1,2,1,1996,1996,12708
56861,Theresa Vescio,9.36169,1,2,1,1996,1996,12708
56864,Daniel Purvis,11.265365,1,3,1,1996,1996,12708
70978,Aisbett Janet,10.237428,1,2,1,1991,1991,12708
70981,Lamb Iii,7.240576,1,3,1,1991,1991,12708
70982,Jr Charles,7.240576,1,3,1,1991,1991,12708
70985,Julie Pharr,7.85441,1,3,1,1991,1991,12708
70986,Patricia Robinson,7.85441,1,3,1,1991,1991,12708
70987,Fanis Varvoglis,7.688832,1,2,1,1991,1991,12708
70988,Tomas Vega,7.688832,1,2,1,1991,1991,12708
70858,Salmond Jr,7.59416,1,2,1,1991,1991,12708
70859,Spekman Deborah,7.59416,1,2,1,1991,1991,12708
70860,Jou Tseng,10.302903,1,1,1,1991,1991,12708
70867,N Petersen,9.233257,1,2,1,1991,1991,12708
70868,David Savins,7.486896,1,3,1,1991,1991,12708
70874,Richard Bell,8.927598,1,2,1,1990,1990,12708
70875,Yvonne Wallis,8.927598,1,2,1,1990,1990,12708
70880,Helden Van,11.384905,1,1,1,1979,1979,12708
70882,Wilson Doherty,8.530022,1,1,1,1990,1990,12708
70885,Deon Nel,7.351145,1,1,1,1988,1988,12708
71002,George Glisan,7.395372,1,1,1,1990,1990,12708
71003,Vicky Crittenden,8.196663,1,2,1,1990,1990,12708
71004,Chandler Bush,7.776028,1,2,1,1990,1990,12708
71007,Michael Smythe,8.349571,1,1,1,1989,1989,12708
71008,Ramesh Shivashankar,9.087825,1,2,1,1989,1989,12708
71022,Rachel Harter,9.535925,1,1,1,1991,1991,12708
71023,William Lahti,6.970724,1,2,1,1991,1991,12708
71024,Justin Hill,6.970724,1,2,1,1991,1991,12708
71025,Stephen Wunder,6.647753,1,2,1,1990,1990,12708
71029,Richard Baggozi,8.960415,1,1,1,1996,1996,12708
71030,Goor Flint,8.993232,1,1,1,1996,1996,12708
71031,Heribert Gierl,7.766978,1,1,1,1996,1996,12708
71037,Andre Khuri,7.413158,1,1,1,1986,1986,12708
71052,Liane Ringham,7.9287,1,2,1,1991,1991,12708
71053,Kevin Jurd,7.9287,1,2,1,1991,1991,12708
71075,Czinkota Jr,8.420004,1,2,1,1988,1988,12708
71076,R Michael,8.420004,1,2,1,1988,1988,12708
71151,Jennifer Grayson,8.24451,1,6,1,1991,1991,12708
71152,Johanna Ault,8.24451,1,6,1,1991,1991,12708
71153,Kerri Hargrove,8.24451,1,6,1,1991,1991,12708
71154,Thomas Bodenberg,7.752577,1,1,1,1990,1990,12708
71155,Kenneth Farmer,7.114267,1,2,1,1990,1990,12708
71156,Charles Stannard,7.114267,1,2,1,1990,1990,12708
71179,Yagci Mehmet,8.107421,1,1,1,1996,1996,12708
70745,Jean Valla,8.530022,1,1,1,1986,1986,12708
70759,Christopher Haskins,8.960415,1,1,1,1986,1986,12708
70831,Ross Brennan,8.530022,1,1,1,1999,1999,12708
70222,T Cosse,8.531124,1,1,1,1983,1983,12708
70281,Payne Adrian,7.681278,1,3,1,1990,1990,12708
70345,Mp William,9.543873,1,1,1,1994,1994,12708
70349,Tierney Thomas,9.892736,1,2,1,1999,1999,12708
70353,David Calkins,9.466514,1,1,1,1986,1986,12708
70373,Jaffee Dwight,10.021484,1,1,1,1990,1990,12708
70516,Carraher Shawn,10.326512,1,1,1,1993,1993,12708
69209,Barbara Fuller,7.683402,1,1,1,1991,1991,12708
69198,Janelle Emmert,7.983158,1,1,1,1991,1991,12708
69207,A Ramnath,7.370189,1,3,1,1991,1991,12708
70671,Ross Anthony,9.840009,1,2,1,1998,1998,12708
70678,Narayanan Sriram,9.670732,1,2,1,1989,1989,12708
69347,Ks Ramesh,8.100102,1,1,1,1988,1988,12708
70629,Reimann Martin,10.467537,1,1,1,1998,1998,12708
69217,Daniel Mcquiston,6.674352,1,1,1,1991,1991,12708
69257,Rosa Geraldine,7.766349,1,3,1,1996,1996,12708
69188,Judith Scott,8.403557,1,1,1,1996,1996,12708
69189,Priscilla Murphy,8.515621,1,1,1,1996,1996,12708
69183,Stanton Jr,7.986857,1,3,1,1988,1988,12708
69184,Jr John,7.986857,1,3,1,1988,1988,12708
69153,Jonathan Kim,6.521759,1,1,1,1991,1991,12708
69162,Afzalur Rahim,8.835445,1,2,1,1991,1991,12708
69163,Olav Kvitastein,7.772566,1,2,1,1991,1991,12708
69164,Sigmund Gronmo,7.772566,1,2,1,1991,1991,12708
69170,Magliozzi Thomas,7.099079,1,2,1,1985,1985,12708
69461,Richard Abrams,8.567875,1,2,1,1986,1986,12708
69480,Hirshleifer David,7.988746,1,1,1,1987,1987,12708
69560,Hee Doo,6.579365,1,8,1,1988,1988,12708
69590,Colarelli Gina,10.133312,1,1,1,1999,1999,12708
69704,Knobe Joshua,11.455654,1,1,1,1997,1997,12708
69834,Howlett Elizabeth,7.134728,1,2,1,1992,1992,12708
69872,White Mathew,10.403793,1,1,1,1976,1976,12708
69901,Grisaffe Douglas,6.250964,1,1,1,1998,1998,12708
68060,Benzoni Wade,7.181081,1,3,1,1996,1996,12708
68061,A Kimberly,7.181081,1,3,1,1996,1996,12708
68062,Aviva Medding,7.529393,1,2,1,1996,1996,12708
68063,Liana Suantak,10.403557,1,2,1,1996,1996,12708
68064,Anthony Reeves,9.240576,1,1,1,1986,1986,12708
68065,Kelly Brookhouse,13.324624,1,2,1,1986,1986,12708
68087,William Mcintosh,7.75785,1,1,1,1996,1996,12708
68088,Vitaly Dubrovsky,8.28079,1,3,1,1986,1986,12708
68089,Linda Hynan,7.75785,1,1,1,1986,1986,12708
67962,Robert Conrad,8.079719,1,2,1,1986,1986,12708
67963,Robert Strauss,8.079719,1,2,1,1986,1986,12708
68018,A G,10.360509,1,1,1,1985,1985,12708
68103,David Wiseman,6.912961,1,1,1,1996,1996,12708
68877,Hung Kineta,8.577555,1,1,1,1996,1996,12708
68414,Hayes Erika,7.788935,1,4,1,1997,1997,12708
68504,Goldberg Marvin,6.721177,1,3,1,1991,1991,12708
68152,Ward Andrew,8.053199,1,3,1,1995,1995,12708
68157,Ann Sylvia,7.968127,1,3,1,1991,1991,12708
67109,Greg Martin,7.902337,1,1,1,1990,1990,12708
66622,Garrett Tony,7.543716,1,2,1,1997,1997,12708
66623,Buisson David,7.543716,1,2,1,1997,1997,12708
66732,Lutz Richard,6.90155,1,1,1,1982,1982,12708
66790,Yoon Carolyn,7.651609,1,2,1,1996,1996,12708
66802,Lyle Brenner,7.470842,1,3,1,1996,1996,12708
67249,George Rejie,7.695443,1,2,1,1984,1984,12708
67292,Giacobbe Ralph,7.402219,1,3,1,1999,1999,12708
67367,Carpenter Gregory,6.242149,1,1,1,1985,1985,12708
67584,Ivan Christiaens,7.234437,1,1,1,1986,1986,12708
67591,Tomas M,8.759581,1,1,1,1998,1998,12708
67594,Christine Glacken,7.587392,1,1,1,1986,1986,12708
67595,K Boyle,10.231368,1,2,1,1986,1986,12708
67596,S Therivel,10.231368,1,2,1,1986,1986,12708
67684,Ying Wai,9.98788,1,1,1,1999,1999,12708
67736,Linda Khan,9.133784,1,1,1,1991,1991,12708
67744,Joel Whalen,7.37192,1,2,1,1991,1991,12708
67745,John Rochon,7.579995,1,1,1,1991,1991,12708
67761,Lynn Mcgee,7.209097,1,1,1,1991,1991,12708
66033,Netemeyer Richard,6.952073,1,4,1,1998,1998,12708
66067,Abba Krieger,6.521759,1,1,1,1991,1991,12708
66191,Montoya Mitzi,7.208467,1,2,1,1997,1997,12708
66196,Ramaswami Sridhar,6.200991,1,2,1,1991,1991,12708
66231,Tamara Leatherberry,10.218619,1,2,1,1996,1996,12708
66232,Todd Marble,6.864011,1,4,1,1996,1996,12708
66233,Payam Yuce,11.193987,1,1,1,1996,1996,12708
66237,Friedrich James,9.660659,1,4,1,1990,1990,12708
66321,Gary Frazier,6.888093,1,1,1,1982,1982,12708
66342,Oakenfull Gillian,7.571574,1,1,1,1996,1996,12708
66459,Sleuwaegen Leo,6.797355,1,2,1,1992,1992,12708
66476,S Bernard,10.642795,1,1,1,1985,1985,12708
66519,A Nicholls,7.574643,1,2,1,1998,1998,12708
66521,Boles James,7.761312,1,1,1,1996,1996,12708
66525,Leigh Thomas,7.279845,1,2,1,1984,1984,12708
65782,Fowler Sally,8.883213,1,1,1,1997,1997,12708
65594,Richard Eiser,9.225623,1,2,1,1986,1986,12708
65660,Kesavan Ram,6.818053,1,1,1,1976,1976,12708
65721,Evangelista Felicitas,7.023215,1,2,1,1998,1998,12708
65726,Darke Peter,9.168411,1,3,1,1994,1994,12708
65339,Susan Simmons,7.678444,1,2,1,1990,1990,12708
65340,Charles Shrader,8.844416,1,2,1,1990,1990,12708
65350,Anthony Plath,7.776028,1,2,1,1990,1990,12708
65502,T Daniel,7.378767,1,2,1,1980,1980,12708
64946,Luhtanen Riia,8.168961,1,1,1,1990,1990,12708
64795,Pryor Leroy,9.408751,1,1,1,1982,1982,12708
64827,Daniel Lehn,9.078775,1,2,1,1991,1991,12708
64828,Judith Tedlie,9.078775,1,2,1,1991,1991,12708
65278,Ede Laurence,6.825686,1,2,1,1989,1989,12708
65294,Vermunt Jeroen,6.73188,1,3,1,1999,1999,12708
71840,Barrett L'heureux,9.833871,1,4,1,1991,1991,12708
71841,J Tara,9.833871,1,4,1,1991,1991,12708
71842,James Conway,9.833871,1,4,1,1991,1991,12708
71846,Karen Harris,7.85929,1,1,1,1990,1990,12708
71847,Rukmini Devadas,7.589124,1,2,1,1990,1990,12708
71848,Nancy Melone,7.589124,1,2,1,1990,1990,12708
71849,Douglas Hershey,9.117887,1,3,1,1990,1990,12708
71850,David Walsh,9.117887,1,3,1,1990,1990,12708
71851,Ada Chulef,9.117887,1,3,1,1990,1990,12708
71856,Rashad Abualsamh,7.82002,1,2,1,1990,1990,12708
71857,Heike Ratajczak,8.626426,1,2,1,1990,1990,12708
71879,Edward Hoff,6.973715,1,1,1,1986,1986,12708
71882,Sheehy Hall,10.917604,1,1,1,1986,1986,12708
71914,Hill Linda,10.670103,1,1,1,1998,1998,12708
72175,Tonelson Jr,8.108129,1,3,1,1991,1991,12708
72176,Jerome Alan,8.108129,1,3,1,1991,1991,12708
72180,James Mueller,10.238766,1,1,1,1991,1991,12708
72181,Chad Frost,9.272763,1,4,1,1990,1990,12708
72182,Joan Mokray,9.272763,1,4,1,1990,1990,12708
72183,Jean Netter,9.272763,1,4,1,1990,1990,12708
72186,Susan Sanderson,7.877941,1,1,1,1990,1990,12708
72161,Kenichi Ohmae,7.968127,1,3,1,1991,1991,12708
72162,Michel Crozier,7.968127,1,3,1,1991,1991,12708
72165,Shmuel Halevi,13.913197,1,1,1,1991,1991,12708
72128,C Barlett,9.800031,1,1,1,1992,1992,12708
71658,Christopher Sandvig,8.716455,1,2,1,1996,1996,12708
71659,Brigitte Henault,8.933029,1,1,1,1996,1996,12708
71675,Riesen Von,7.601086,1,1,1,1973,1973,12708
71676,John Bonno,8.24396,1,1,1,1971,1971,12708
71706,Louis Dominquez,7.304871,1,1,1,1981,1981,12708
71388,Linda Ruchala,9.104509,1,2,1,1996,1996,12708
71389,John Hill,9.104509,1,2,1,1996,1996,12708
71393,Rockney Walter,8.553946,1,1,1,1996,1996,12708
71426,Horne Van,9.504446,1,1,1,1979,1979,12708
71433,Ajay Sirsi,6.967104,1,2,1,1996,1996,12708
71469,Pham Michel,8.233729,1,1,1,1991,1991,12708
71291,Rink John,7.531281,1,3,1,1988,1988,12708
70994,Michael Messina,8.390572,1,2,1,1991,1991,12708
70995,Alfred Guiffrida,8.390572,1,2,1,1991,1991,12708
71563,Dyke Van,10.030298,1,1,1,1976,1976,12708
71575,Bill Darden,7.342567,1,1,1,1971,1971,12708
71591,B James,7.991343,1,3,1,1982,1982,12708
71773,Leotte Lopo,7.499016,1,1,1,1998,1998,12708
71801,Matthew Mulford,8.766427,1,1,1,1996,1996,12708
71805,Shaw John,11.092862,1,2,1,1981,1981,12708
71824,Patricia Roth,8.545447,1,1,1,1991,1991,12708
71828,Sniezek Iii,10.237428,1,2,1,1991,1991,12708
71830,Dietrich Albert,6.819469,1,3,1,1991,1991,12708
71831,Franz Schmalhofer,6.819469,1,3,1,1991,1991,12708
71832,Lynda Kilbourne,6.681514,1,1,1,1991,1991,12708
71834,Linda Mcdaniel,8.669709,1,2,1,1991,1991,12708
71835,Eric Brown,8.669709,1,2,1,1991,1991,12708
71614,Jim Barnes,8.613756,1,1,1,1975,1975,12708
71615,Bearden Jr,7.02172,1,2,1,1986,1986,12708
71616,Sharma William,7.02172,1,2,1,1986,1986,12708
71617,Frank Bass,6.912725,1,1,1,1973,1973,12708
71641,Brentani De,7.395844,1,1,1,1991,1991,12708
71643,Harold Livesay,9.138506,1,2,1,1989,1989,12708
71644,Marcia Rorke,9.138506,1,2,1,1989,1989,12708
71648,Panos Pavlidis,8.915243,1,1,1,1996,1996,12708
71653,Richard Firth,8.104194,1,1,1,1996,1996,12708
72786,Yifat Maoz,9.298339,1,2,1,1988,1988,12708
72787,Jasook Koo,15.209569,1,3,1,1996,1996,12708
72788,Alana Matwychuk,11.859211,1,2,1,1988,1988,12708
72791,David Houston,8.304084,1,2,1,1996,1996,12708
72792,Stephen Depaola,8.304084,1,2,1,1996,1996,12708
72794,Naomi Kayne,8.136696,1,2,1,1988,1988,12708
72796,Mark Foster,9.095223,1,3,1,1996,1996,12708
72797,Rosanna Ng,9.095223,1,3,1,1996,1996,12708
72687,John Govern,8.812859,1,4,1,1990,1990,12708
72688,Robert King,8.812859,1,4,1,1990,1990,12708
72689,Jeffrey Bordin,8.812859,1,4,1,1990,1990,12708
72692,James Milojkovic,7.973243,1,3,1,1990,1990,12708
72693,Jill Sanders,8.123239,1,2,1,1990,1990,12708
72694,James Alexander,8.123239,1,2,1,1990,1990,12708
72702,Clifford Saron,10.717242,1,4,1,1990,1990,12708
72703,Joseph Senulis,10.717242,1,4,1,1990,1990,12708
72704,Mitchell Veeder,10.586369,1,4,1,1990,1990,12708
72705,Nancy Hurst,9.369717,1,1,1,1990,1990,12708
72706,Michael Lupfer,8.401747,1,2,1,1990,1990,12708
72707,Helen Hutcherson,8.401747,1,2,1,1990,1990,12708
72708,Michael Lane,9.23609,1,2,1,1990,1990,12708
72709,Rick Hoyle,9.091917,1,4,1,1990,1990,12708
72738,Douglas Lisle,11.484457,1,3,1,1989,1989,12708
72739,Dolores Kraft,11.484457,1,3,1,1989,1989,12708
72740,Christopher Wetzel,11.484457,1,3,1,1989,1989,12708
72744,David Mandel,9.568662,1,1,1,1996,1996,12708
72745,Mary Davis,13.595183,1,1,1,1996,1996,12708
72746,Roberta Ceccarelli,9.248209,1,2,1,1996,1996,12708
72747,Samantha Rudin,9.248209,1,2,1,1996,1996,12708
72748,Elizabeth Midgley,8.721885,1,2,1,1996,1996,12708
72749,Lars Friberg,11.466357,1,3,1,1988,1988,12708
72751,Lara Burrows,8.240969,1,2,1,1996,1996,12708
72754,David Schechter,8.160147,1,2,1,1996,1996,12708
72756,Victor Jockin,14.925238,1,2,1,1996,1996,12708
72757,Jeffrey Melton,7.882741,1,3,1,1996,1996,12708
72759,Souglas Krull,10.323915,1,2,1,1988,1988,12708
72760,Brigitte Wanner,14.902494,1,3,1,1996,1996,12708
72761,King Henderson,8.382466,1,2,1,1996,1996,12708
72762,I Eaaron,8.382466,1,2,1,1996,1996,12708
72763,Marie Tidwell,8.980089,1,2,1,1996,1996,12708
72764,Frances Quillian,9.644762,1,2,1,1996,1996,12708
72765,Christopher Houston,9.644762,1,2,1,1996,1996,12708
72766,Verena Golisano,7.836231,1,3,1,1996,1996,12708
72768,Kathy Bell,8.816006,1,1,1,1996,1996,12708
72769,Janet Davis,15.209884,1,3,1,1996,1996,12708
72770,Jon Grahe,15.209884,1,3,1,1996,1996,12708
72771,Linda Isbell,8.23546,1,1,1,1996,1996,12708
72772,Richard Price,9.309671,1,2,1,1996,1996,12708
72773,Elizabeth Cole,13.360509,1,1,1,1996,1996,12708
72774,John Keelan,10.076493,1,4,1,1996,1996,12708
72775,Vicki Enns,10.076493,1,4,1,1996,1996,12708
72776,Rangarajoo Koh,10.076493,1,4,1,1996,1996,12708
72779,Todd Murtha,9.128826,1,2,1,1996,1996,12708
72219,W Sahlman,11.966553,1,1,1,1988,1988,12708
72229,Zandt Van,8.131187,1,1,1,1972,1972,12708
72233,Christopher Gagnon,10.238766,1,1,1,1986,1986,12708
72197,Jonathan Welch,7.817738,1,1,1,1990,1990,12708
72205,Susman Jr,8.596836,1,2,1,1989,1989,12708
72206,I Gerald,8.596836,1,2,1,1989,1989,12708
72207,David Kearns,8.500826,1,10,1,1988,1988,12708
72208,Rudiger Dornbusch,8.500826,1,10,1,1988,1988,12708
72210,Norman Berg,9.027229,1,1,1,1988,1988,12708
72214,Murry Mc,9.704021,1,1,1,1973,1973,12708
72261,O Reilly,8.328086,1,2,1,1996,1996,12708
72262,Iii Charles,8.328086,1,2,1,1996,1996,12708
72399,Scott Armstron,8.790745,1,1,1,1977,1977,12708
71149,Robert Johnson,9.786102,1,1,1,1991,1991,12708
72670,Rick Crelia,7.401983,1,2,1,1990,1990,12708
72671,Eric Lang,11.030849,1,1,1,1990,1990,12708
72674,Joan Williams,10.222947,1,1,1,1990,1990,12708
72681,Anne Schmidlin,8.739041,1,2,1,1990,1990,12708
72682,Lynne Williams,8.739041,1,2,1,1990,1990,12708
72683,Brian Kojetin,8.997245,1,3,1,1990,1990,12708
72363,L Prahalad,8.803808,1,2,1,1981,1981,12708
72381,Karen Katz,12.438891,1,2,1,1991,1991,12708
72382,Blaire Larson,12.438891,1,2,1,1991,1991,12708
72387,Rebecca Grant,9.781931,1,2,1,1988,1988,12708
72391,M Isabella,8.32061,1,2,1,1979,1979,12708
74362,William Infosino,6.585267,1,2,1,1986,1986,12708
74363,J Dodson,5.97277,1,12,1,1984,1984,12708
74364,N Doughty,5.97277,1,12,1,1984,1984,12708
74365,Edward Brody,5.97277,1,12,1,1984,1984,12708
74368,G Rhode,10.804517,1,1,1,1975,1975,12708
74369,Dijk Van,9.370661,1,6,1,1998,1998,12708
74370,Antony Manstead,9.370661,1,6,1,1998,1998,12708
74374,Susan Mohrman,10.804517,1,1,1,1985,1985,12708
74375,F Manfred,10.499409,1,4,1,1997,1997,12708
74376,Felda Hardymon,11.497835,1,2,1,1983,1983,12708
74377,Mark Denino,11.497835,1,2,1,1983,1983,12708
74340,R Day,6.741244,1,12,1,1999,1999,12708
74342,D Hilton,6.741244,1,12,1,1999,1999,12708
74343,J Machina,6.741244,1,12,1,1999,1999,12708
74344,Parker Ph,6.741244,1,12,1,1999,1999,12708
74345,J Sterman,6.741244,1,12,1,1999,1999,12708
74346,E Weber,6.741244,1,12,1,1999,1999,12708
74347,B Wernerfelt,6.741244,1,12,1,1999,1999,12708
74350,Michael Hanemann,6.359014,1,7,1,1999,1999,12708
74351,Morikawa Taka,6.413394,1,12,1,1999,1999,12708
74352,Polydoropoulou Amalia,6.413394,1,12,1,1999,1999,12708
74354,Degeratu Alex,6.236169,1,9,1,1999,1999,12708
74355,Shankar Venkatash,6.236169,1,9,1,1999,1999,12708
74356,Kast Robert,7.130636,1,8,1,1999,1999,12708
74357,Viala Pascale,7.130636,1,8,1,1999,1999,12708
74359,Kippers Jeanine,7.008499,1,2,1,1999,1999,12708
74451,Leary Ann,10.465097,1,6,1,1990,1990,12708
74454,Frank Finchman,9.167073,1,4,1,1998,1998,12708
74455,Shari Kirkland,10.586369,1,4,1,1990,1990,12708
74460,Joseph Hair,7.430314,1,2,1,1977,1977,12708
74492,Junichi Ujiie,10.029353,1,5,1,1983,1983,12708
74493,Arthur Stonehill,10.029353,1,5,1,1983,1983,12708
74518,Karyl Kinsey,8.313527,1,9,1,1990,1990,12708
74519,Martin Alvira,8.313527,1,9,1,1990,1990,12708
74520,Langenhove Van,8.313527,1,9,1,1990,1990,12708
74522,Jeff Tanner,7.909105,1,1,1,1993,1993,12708
74523,Caravello Stephanie,8.235382,1,1,1,1996,1996,12708
74524,Max Lupal,8.235303,1,2,1,1993,1993,12708
74525,William Perttulla,8.235303,1,2,1,1993,1993,12708
74530,Snoj Boris,7.3635,1,5,1,1999,1999,12708
73423,Katz Tal,8.09113,1,2,1,1998,1998,12708
73725,Wm Rudelius,6.514991,1,2,1,1972,1972,12708
73726,L Wood,6.514991,1,2,1,1972,1972,12708
73730,Lawrence Fisher,9.02534,1,1,1,1974,1974,12708
73734,Rex Sinquefield,11.958054,1,2,1,1980,1980,12708
73750,Anthony Byrd,15.651215,1,1,1,1996,1996,12708
73257,Smith Rachel,7.197135,1,2,1,1999,1999,12708
73338,John Bell,9.758479,1,1,1,1991,1991,12708
73081,Henk Gianotten,7.77713,1,2,1,1990,1990,12708
73128,Georg Nader,6.52168,1,2,1,1996,1996,12708
