ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
42616,Edward Bursk,1,1,1,1,1972,1972,2
42701,Assael Henry,1,1,1,1,1972,1972,2
42830,Gerald Glasser,1,1,1,1,1972,1972,2
42856,John Wheatley,1,1,1,1,1970,1970,2
42869,Haley Russell,1,1,1,1,1971,1971,2
42878,Robert Wilkes,1,1,1,1,1974,1974,2
42930,Lyman Ostlund,1,1,1,1,1972,1972,2
42398,Myron Gable,1,1,1,1,1974,1974,2
42095,Robert Dyer,1,1,1,1,1974,1974,2
41673,Robert Mittelstaedt,1,1,1,1,1973,1973,2
41797,James Goodnow,1,1,1,1,1972,1972,2
41180,Charles Oneal,1,1,1,1,1973,1973,2
41061,Alice Courtney,1,1,1,1,1971,1971,2
41313,Louis Bucklin,1,1,1,1,1973,1973,2
41209,Un Zackrisson,1,1,1,1,1972,1972,2
40605,Baltas George,1,1,1,1,1951,1951,2
40998,Charles Holland,1,1,1,1,1973,1973,2
40720,H Kirpalani,1,1,1,1,1973,1973,2
40794,Luis Dominguez,1,1,1,1,1971,1971,2
40918,James Wilcox,1,1,1,1,1974,1974,2
37745,Timothy Shaftel,1,1,1,1,1971,1971,2
38011,Lucas Henry,1,1,1,1,1972,1972,2
56127,Thompson William,1,1,1,1,1967,1967,2
38887,Clark Hawkins,1,1,1,1,1973,1973,2
38910,Hal Hendrick,1,1,1,1,1972,1972,2
38927,J Gupta,1,1,1,1,1972,1972,2
38967,David Cravens,1,1,1,1,1973,1973,2
40905,Howard Forman,1,1,1,1,1972,1972,2
43003,Dan Robertson,1,1,1,1,1974,1974,2
43092,Scott Ward,1,1,1,1,1972,1972,2
43212,Theodore Dunn,1,1,1,1,1974,1974,2
43295,Phyllis Haberman,1,1,1,1,1974,1974,2
43301,Lawrence Schmid,1,1,1,1,1974,1974,2
43318,Stewart Britt,1,1,1,1,1973,1973,2
56107,Belkin Marvin,1,1,1,1,1967,1967,2
56193,Warshaw Martin,1,1,1,1,1965,1965,2
56213,Sachs William,1,1,1,1,1964,1964,2
56216,Jay John,1,1,1,1,1971,1971,2
56233,Brunner James,1,1,1,1,1971,1971,2
56236,Dixon Donald,1,1,1,1,1971,1971,2
56276,Gilson Christopher,1,1,1,1,1974,1974,2
68430,Salomon Robert,1,1,1,1,1972,1972,2
70700,Arthur Kraft,1,1,1,1,1973,1973,2
70989,Geoff Lockett,1,1,1,1,1973,1973,2
72214,Murry Mc,1,1,1,1,1973,1973,2
56399,Bruce Krueger,1,1,1,1,1970,1970,2
56442,De Dominique,1,1,1,1,1973,1973,2
60143,E Llpdegraff,1,1,1,1,1973,1973,2
60146,Hal Pickle,1,1,1,1,1973,1973,2
60149,Robert Stern,1,1,1,1,1973,1973,2
60166,David Gustafson,1,1,1,1,1974,1974,2
60169,Richard Caves,1,1,1,1,1974,1974,2
48688,William Pierskalla,1,1,1,1,1972,1972,2
49747,Ahmet Tezel,1,1,1,1,1974,1974,2
49873,Zia Hassan,1,1,1,1,1974,1974,2
49896,Mosh Landau,1,1,1,1,1974,1974,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49976,H Noe,1,1,1,1,1973,1973,2
49979,Bernad Nicoletti,1,1,1,1,1973,1973,2
49996,Seymour Barcun,1,1,1,1,1973,1973,2
50085,E Jacobsen,1,1,1,1,1973,1973,2
50311,Thomas Cain,1,1,1,1,1972,1972,2
50354,Donald Inglehart,1,1,1,1,1972,1972,2
50437,David Lutenberg,1,1,1,1,1971,1971,2
51141,Charles Hulin,1,1,1,1,1973,1973,2
51327,Doherty Michael,1,1,1,1,1974,1974,2
51370,Raymond Lee,1,1,1,1,1973,1973,2
51702,Richard Klimoski,1,1,1,1,1974,1974,2
51874,Lyman Porter,1,1,1,1,1974,1974,2
52000,John Painter,1,1,1,1,1974,1974,2
52123,George England,1,1,1,1,1973,1973,2
55870,Winter Edward,1,1,1,1,1973,1973,2
55887,Gormbley William,1,1,1,1,1948,1948,2
55907,Mont Du,1,1,1,1,1945,1945,2
55910,J Mccarthy,1,1,1,1,1965,1965,2
55927,Jr Boas,1,1,1,1,1963,1963,2
55933,C Boddewyn,1,1,1,1,1962,1962,2
55953,Watson Dunn,1,1,1,1,1960,1960,2
55973,George Riddle,1,1,1,1,1953,1953,2
53746,David Heenan,1,1,1,1,1974,1974,2
53892,Wass Donald,1,1,1,1,1974,1974,2
54287,James Webber,1,1,1,1,1974,1974,2
54393,Edward Davis,1,1,1,1,1973,1973,2
54407,Alan Wolfson,1,1,1,1,1973,1973,2
54456,Carl Platou,1,1,1,1,1972,1972,2
54559,Frenkel Stephen,1,1,1,1,1974,1974,2
55074,Paul Cone,1,1,1,1,1972,1972,2
55077,James Rosenzweig,1,1,1,1,1972,1972,2
44028,Slevin Dennis,1,1,1,1,1974,1974,2
43401,John Myers,1,1,1,1,1968,1968,2
45651,John Goebel,1,1,1,1,1974,1974,2
45671,Edward Asam,1,1,1,1,1973,1973,2
45691,E Wilson,1,1,1,1,1972,1972,2
45694,Kjell Halvorsen,1,1,1,1,1972,1972,2
51985,Richard Grandison,1,1,1,1,1974,1974,2
52111,Constance Nathanson,1,1,1,1,1973,1973,2
52841,William Ouchi,1,1,1,1,1974,1974,2
54032,Paul Thompson,1,1,1,1,1971,1971,2
54255,Howard Perlmutter,1,1,1,1,1974,1974,2
54275,Joseph Flom,1,1,1,1,1974,1974,2
54278,James Kasprzak,1,1,1,1,1974,1974,2
54344,John Griffith,1,1,1,1,1973,1973,2
54447,Ronald Weiher,1,1,1,1,1972,1972,2
54467,Leonard Harlan,1,1,1,1,1972,1972,2
54507,Robert Pennell,1,1,1,1,1971,1971,2
54587,Michael Schiff,1,1,1,1,1951,1951,2
54982,James Boulden,1,1,1,1,1974,1974,2
54988,Len Auerbach,1,1,1,1,1974,1974,2
55071,John Paisios,1,1,1,1,1972,1972,2
55798,Rodney Plimpton,1,1,1,1,1972,1972,2
55884,Shaulis Lloyd,1,1,1,1,1948,1948,2
55898,F Otteson,1,1,1,1,1967,1967,2
55901,Gunter Freiwald,1,1,1,1,1967,1967,2
46784,Jerry Williams,1,1,1,1,1972,1972,2
46790,E Bergerson,1,1,1,1,1972,1972,2
45951,Jacob Duker,1,1,1,1,1974,1974,2
44640,Frederick Sturdivant,1,1,1,1,1973,1973,2
44660,Paul Bloom,1,1,1,1,1973,1973,2
45662,Stanley Shapiro,1,1,1,1,1973,1973,2
45639,John Stewart,1,1,1,1,1974,1974,2
45642,Paul Fisher,1,1,1,1,1974,1974,2
55961,William Brown,1,1,1,1,1958,1958,2
55964,F Richard,1,1,1,1,1958,1958,2
47600,William Ziemba,1,1,1,1,1974,1974,2
49801,Arie Hordijk,1,1,1,1,1974,1974,2
49927,Samuel Oren,1,1,1,1,1974,1974,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50219,Judith Lave,1,1,1,1,1972,1972,2
47411,Ross Johnson,1,1,1,1,1973,1973,2
47869,Arthur Geoffrion,1,1,1,1,1974,1974,2
47872,Gerwin Donald,1,1,1,1,1974,1974,2
49134,Mclean Ephraim,1,1,1,1,1974,1974,2
49555,William Glueck,1,1,1,1,1973,1973,2
38549,Earl Burch,1,1,1,1,1974,1974,2
38629,Francis Connelly,1,1,1,1,1974,1974,2
70701,John Kraft,1,1,1,1,1973,1973,2
70702,Nicolas Gressis,1,1,1,1,1973,1973,2
73727,Paul Ginsburg,1,1,1,1,1974,1974,2
73728,John Mcdonald,1,1,1,1,1974,1974,2
73729,Bertrand Jacquillat,1,1,1,1,1974,1974,2
74262,A Napier,1,1,1,1,1974,1974,2
37527,William Berry,1,1,1,1,1972,1972,2
37673,Carl Nelson,1,1,1,1,1974,1974,2
71577,William Emory,1,1,1,1,1971,1971,2
71675,Riesen Von,1,1,1,1,1973,1973,2
72227,Ii Sorenson,1,1,1,1,1972,1972,2
72228,Z Ralph,1,1,1,1,1972,1972,2
72229,Zandt Van,1,1,1,1,1972,1972,2
72231,Simone De,1,1,1,1,1972,1972,2
72390,Albert Bruno,1,1,1,1,1973,1973,2
72393,Lessler Richard,1,1,1,1,1950,1950,2
72394,Strohkarck Frank,1,1,1,1,1950,1950,2
72395,Phelps Katherine,1,1,1,1,1950,1950,2
72396,D Tousley,1,1,1,1,1950,1950,2
72397,Baer Wilmer,1,1,1,1,1950,1950,2
41208,Ove Brandes,1,1,1,1,1972,1972,2
41002,Francesco Nicosia,1,1,1,1,1968,1968,2
38732,William Damon,1,1,1,1,1972,1972,2
43412,Robert Taylor,1,1,1,1,1972,1972,2
43896,Kenneth Hatten,1,1,1,1,1974,1974,2
44577,Kent Baker,1,1,1,1,1974,1974,2
42018,Wayne Norvell,1,1,1,1,1974,1974,2
42124,Mary Schlinger,1,1,1,1,1972,1972,2
42210,Richard Lutz,1,1,1,1,1972,1972,2
42831,Gale Metzger,1,1,1,1,1972,1972,2
43289,Leo Liebman,1,1,1,1,1974,1974,2
43292,Robert March,1,1,1,1,1974,1974,2
56054,Maier Christoph,1,1,1,1,1969,1969,2
56065,Allen Irving,1,1,1,1,1968,1968,2
56066,David Colfax,1,1,1,1,1968,1968,2
56020,Oshikawa Sadaomi,1,1,1,1,1970,1970,2
56018,Floyd Thomas,1,1,1,1,1970,1970,2
55999,Echelberger Herbert,1,1,1,1,1970,1970,2
56000,Shafer Elwood,1,1,1,1,1970,1970,2
56002,Robert Andrews,1,1,1,1,1970,1970,2
56003,Valenzi Enzo,1,1,1,1,1970,1970,2
55892,Jr Webster,1,1,1,1,1968,1968,2
55900,Karl Stein,1,1,1,1,1967,1967,2
55908,B Allen,1,1,1,1,1945,1945,2
55909,G Mcgovern,1,1,1,1,1965,1965,2
55911,E Black,1,1,1,1,1965,1965,2
55912,W Williams,1,1,1,1,1965,1965,2
55913,Lavidge Robert,1,1,1,1,1967,1967,2
56151,Greeno Daniel,1,1,1,1,1973,1973,2
56152,Sommers Montrose,1,1,1,1,1973,1973,2
56088,Laurent Charles,1,1,1,1,1968,1968,2
56089,Parra Aquileo,1,1,1,1,1968,1968,2
56091,Stobaugh Robert,1,1,1,1,1974,1974,2
56094,Dommermuth William,1,1,1,1,1967,1967,2
56095,Millard William,1,1,1,1,1967,1967,2
56083,Brody Robert,1,1,1,1,1968,1968,2
56084,Cunningham Scott,1,1,1,1,1968,1968,2
56074,H Parfitt,1,1,1,1,1968,1968,2
56075,J K,1,1,1,1,1968,1968,2
56105,Mercurio Joseph,1,1,1,1,1974,1974,2
56108,Lieberman Seymour,1,1,1,1,1967,1967,2
56114,Young Forrest,1,1,1,1,1974,1974,2
56115,Levinsohn Jay,1,1,1,1,1974,1974,2
56117,Elinson Jack,1,1,1,1,1967,1967,2
56118,Richartz Leon,1,1,1,1,1967,1967,2
56122,W Bo,1,1,1,1,1967,1967,2
56123,Schyberger Son,1,1,1,1,1967,1967,2
56125,Kelly Mary,1,1,1,1,1967,1967,2
56126,Robert Gunnigle,1,1,1,1,1967,1967,2
56131,Thompson Donald,1,1,1,1,1966,1966,2
56134,Gruber Alin,1,1,1,1,1966,1966,2
56135,Lindberg Barbara,1,1,1,1,1966,1966,2
56137,Hinkle Charles,1,1,1,1,1966,1966,2
56138,Wolf Jack,1,1,1,1,1966,1966,2
56140,Collins Norman,1,1,1,1,1966,1966,2
56141,Wagner Louis,1,1,1,1,1973,1973,2
56142,Banos Janis,1,1,1,1,1973,1973,2
55928,A Herbert,1,1,1,1,1963,1963,2
55934,C Berschinski,1,1,1,1,1962,1962,2
55942,Russell Davenport,1,1,1,1,1940,1940,2
55943,Howard Coonley,1,1,1,1,1940,1940,2
55954,Payne Stanley,1,1,1,1,1960,1960,2
55955,H Stevens,1,1,1,1,1939,1939,2
55956,Arthur Burns,1,1,1,1,1939,1939,2
55957,Corwin Edwards,1,1,1,1,1939,1939,2
55958,Edwin Nourse,1,1,1,1,1939,1939,2
55959,S Tucker,1,1,1,1,1939,1939,2
55960,Walton Hamilton,1,1,1,1,1939,1939,2
55962,Kenneth Curran,1,1,1,1,1958,1958,2
55963,Jr Armknecht,1,1,1,1,1958,1958,2
55965,Truman Graf,1,1,1,1,1955,1955,2
55966,James Shaffer,1,1,1,1,1955,1955,2
55971,Jr Bacon,1,1,1,1,1972,1972,2
55972,R Frank,1,1,1,1,1972,1972,2
55974,W Mason,1,1,1,1,1953,1953,2
55975,Jr Brown,1,1,1,1,1951,1951,2
55976,B Horace,1,1,1,1,1951,1951,2
55977,Albrecht Arthur,1,1,1,1,1951,1951,2
55978,J Mutti,1,1,1,1,1951,1951,2
55979,Robert Watson,1,1,1,1,1951,1951,2
55983,Jr Chandless,1,1,1,1,1951,1951,2
55856,N Peterman,1,1,1,1,1974,1974,2
55857,Sandage Charles,1,1,1,1,1974,1974,2
55859,Stephens Edward,1,1,1,1,1974,1974,2
55860,Burke Thomas,1,1,1,1,1974,1974,2
55863,Nagata Klyoshi,1,1,1,1,1974,1974,2
55865,Yoell William,1,1,1,1,1974,1974,2
55866,Largen Robert,1,1,1,1,1974,1974,2
55871,Russell John,1,1,1,1,1973,1973,2
55058,K Shetty,1,1,1,1,1972,1972,2
55059,Howard Carlisle,1,1,1,1,1972,1972,2
55769,Kenneth Barket,1,1,1,1,1974,1974,2
55770,Patrick Coggins,1,1,1,1,1974,1974,2
55885,Ethe Solomon,1,1,1,1,1948,1948,2
55886,Hutchinson Kenneth,1,1,1,1,1948,1948,2
55791,Jeff Montgomery,1,1,1,1,1973,1973,2
55793,Charles Craig,1,1,1,1,1973,1973,2
55794,Clark Harris,1,1,1,1,1973,1973,2
55796,Henry Reuss,1,1,1,1,1972,1972,2
55797,John Karlik,1,1,1,1,1972,1972,2
55062,William Reif,1,1,1,1,1972,1972,2
55072,Miria Ringo,1,1,1,1,1972,1972,2
55075,Richard Mckinney,1,1,1,1,1972,1972,2
55076,Frank Harrison,1,1,1,1,1972,1972,2
55393,Modigliani Franco,1,1,1,1,1972,1972,2
55433,John Magee,1,1,1,1,1954,1954,2
56304,Ross Randolph,1,1,1,1,1973,1973,2
56320,Nielsen Richard,1,1,1,1,1974,1974,2
56321,Mcqueen Charles,1,1,1,1,1974,1974,2
56326,Easley Eddie,1,1,1,1,1974,1974,2
56327,Lloyd Norbert,1,1,1,1,1974,1974,2
56341,Cox John,1,1,1,1,1974,1974,2
56226,M Birt,1,1,1,1,1964,1964,2
56227,H Brogren,1,1,1,1,1964,1964,2
56228,Sparks David,1,1,1,1,1971,1971,2
56229,T Tucker,1,1,1,1,1971,1971,2
56230,A White,1,1,1,1,1971,1971,2
56232,Wernick Sarah,1,1,1,1,1971,1971,2
56234,Allen Brunner,1,1,1,1,1971,1971,2
56237,Mclaughlin Daniel,1,1,1,1,1971,1971,2
56240,Snowbarger Marvin,1,1,1,1,1970,1970,2
56241,Dunkelberg Bill,1,1,1,1,1970,1970,2
56244,Khera Inder,1,1,1,1,1970,1970,2
56212,Crisp Richard,1,1,1,1,1964,1964,2
56217,Pinegar Max,1,1,1,1,1971,1971,2
56192,Brown Douglas,1,1,1,1,1965,1965,2
56201,Bengston Roger,1,1,1,1,1964,1964,2
56203,Bradburn Norman,1,1,1,1,1964,1964,2
56204,Mason William,1,1,1,1,1964,1964,2
56155,Stokes Charles,1,1,1,1,1965,1965,2
56160,John Bruce,1,1,1,1,1972,1972,2
56161,Dainoff Marvin,1,1,1,1,1972,1972,2
56167,Neuhaus Colin,1,1,1,1,1972,1972,2
56177,Resek Robert,1,1,1,1,1972,1972,2
56181,Plummer Joseph,1,1,1,1,1972,1972,2
65806,Tosi Henry,1,1,1,1,1973,1973,2
60368,E Frech,1,1,1,1,1974,1974,2
61296,Nobel Robert,1,1,1,1,1973,1973,2
61528,George Philippatos,1,1,1,1,1973,1973,2
61791,Jan Vahlne,1,1,1,1,1974,1974,2
63380,Hal Mason,1,1,1,1,1974,1974,2
63383,Sanden Peter,1,1,1,1,1974,1974,2
63393,De Clovis,1,1,1,1,1973,1973,2
63407,Hansz James,1,1,1,1,1972,1972,2
63408,Fayerweather John,1,1,1,1,1972,1972,2
63409,Kapoor Ashok,1,1,1,1,1972,1972,2
63410,Pincus Joseph,1,1,1,1,1972,1972,2
63411,Edwards Donald,1,1,1,1,1972,1972,2
63420,Smith Clifford,1,1,1,1,1970,1970,2
56389,Karuna Arthur,1,1,1,1,1972,1972,2
56390,Smith Earl,1,1,1,1,1972,1972,2
56398,Fred Massarik,1,1,1,1,1970,1970,2
56434,W Abel,1,1,1,1,1974,1974,2
56435,Heath Larry,1,1,1,1,1974,1974,2
56436,Hennig Margaret,1,1,1,1,1973,1973,2
56437,Jardin Anne,1,1,1,1,1973,1973,2
56443,Sarofim Norna,1,1,1,1,1973,1973,2
56452,Askari Hossein,1,1,1,1,1972,1972,2
56457,Meadows Donella,1,1,1,1,1972,1972,2
56460,Randers Jorgen,1,1,1,1,1972,1972,2
56469,Frohman Alan,1,1,1,1,1970,1970,2
58816,Bruce Ellis,1,1,1,1,1971,1971,2
59735,John Roberts,1,1,1,1,1972,1972,2
60138,Melvin Anshen,1,1,1,1,1973,1973,2
60139,William Guth,1,1,1,1,1973,1973,2
60140,Gd Hughes,1,1,1,1,1973,1973,2
60141,B Juhasz,1,1,1,1,1973,1973,2
60142,Robert Coates,1,1,1,1,1973,1973,2
60144,Thad Green,1,1,1,1,1973,1973,2
60145,Morton Cotlar,1,1,1,1,1973,1973,2
60147,Brian Rungeling,1,1,1,1,1973,1973,2
60148,Theodore Becker,1,1,1,1,1973,1973,2
60150,Gerald Scully,1,1,1,1,1973,1973,2
60151,Lowell Gallaway,1,1,1,1,1973,1973,2
60153,Raymond Strangways,1,1,1,1,1973,1973,2
60154,Jack Treynor,1,1,1,1,1973,1973,2
60162,James Monahan,1,1,1,1,1974,1974,2
60163,Bruce Steinwald,1,1,1,1,1974,1974,2
60164,Frank Sloan,1,1,1,1,1974,1974,2
60167,Charles Kuehl,1,1,1,1,1974,1974,2
60168,Vincent Mcgugan,1,1,1,1,1974,1974,2
60170,Douglas Cocks,1,1,1,1,1974,1974,2
60171,John Virts,1,1,1,1,1974,1974,2
