ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
60307,Arlington Williams,8.45404,1,1,1,1984,1984,18550
60243,Leon Courville,8.11855,1,1,1,1979,1979,18550
60269,Sheen Kassouf,8.502345,1,3,1,1980,1980,18550
60282,Paul Swanson,8.741926,1,1,1,1981,1981,18550
60091,Elizabeth Sechler,8.558574,1,1,1,1986,1986,18550
60116,Barbara Grossman,10.095746,1,2,1,1986,1986,18550
60117,Michelle Bolen,8.719391,1,3,1,1986,1986,18550
60118,Julie Cross,8.719391,1,3,1,1986,1986,18550
60124,Paula Neidenthal,9.630707,1,1,1,1997,1997,18550
60125,Kimberly Smirles,11.893633,1,2,1,1997,1997,18550
60126,Phyllis Wentworth,11.893633,1,2,1,1997,1997,18550
61212,Wilbur Moulton,7.858914,1,1,1,1993,1993,18550
61213,John Naman,7.861825,1,1,1,1993,1993,18550
61228,Korn Helaine,8.925764,1,1,1,1999,1999,18550
61229,Malhotra Ayesha,9.038169,1,2,1,1999,1999,18550
61230,Artz Kendall,8.279206,1,1,1,1999,1999,18550
61046,Nandan Choudhury,8.358941,1,1,1,1995,1995,18550
61052,Masoud Hemmasi,7.147609,1,2,1,1987,1987,18550
61053,Mary Lewis,7.147609,1,2,1,1987,1987,18550
61054,Randolph Beatty,7.61572,1,1,1,1987,1987,18550
61059,Khorana Ajay,7.744622,1,3,1,2000,2000,18550
61060,Nelling Edward,7.744622,1,3,1,2000,2000,18550
61037,Mainkar Avinash,7.025553,1,3,1,2001,2001,18550
61019,Michael Camp,6.898539,1,3,1,2001,2001,18550
61020,Lee Choonwoo,8.069222,1,2,1,2001,2001,18550
61021,Yli Helena,8.630276,1,2,1,2001,2001,18550
61026,David Osborne,11.122971,1,2,1,2001,2001,18550
61004,Azar Jammine,7.082268,1,1,1,1988,1988,18550
61009,Salamin Alain,8.190198,1,1,1,2001,2001,18550
61010,William Megginson,8.692166,1,2,1,1995,1995,18550
61011,Matthew Sauber,8.363954,1,1,1,1995,1995,18550
61012,Paul Godfrey,6.793142,1,1,1,1995,1995,18550
61238,Lacugna Joseph,8.004312,1,2,1,1999,1999,18550
61243,Cauwenbergh Van,6.835732,1,1,1,1982,1982,18550
61244,Zietlow Dixie,8.114237,1,2,1,1999,1999,18550
61062,Ferguson William,8.621435,1,2,1,2000,2000,18550
61205,Lee Jangwoo,8.340449,1,1,1,1999,1999,18550
61247,Leleux Benoit,6.83557,1,2,1,1999,1999,18550
61255,Richard Brahm,6.652919,1,2,1,1992,1992,18550
61262,James Huff,7.830341,1,2,1,1992,1992,18550
61271,Terry Amburgey,7.426168,1,1,1,1992,1992,18550
61278,Robley Wood,9.97202,1,1,1,1981,1981,18550
61285,Barry Wilkinson,7.849749,1,2,1,1992,1992,18550
61286,Adam Miller,8.053749,1,2,1,1992,1992,18550
61297,Tsuyoshi Numagami,10.481643,1,1,1,1992,1992,18550
61310,Jonsson Stefan,7.891961,1,2,1,1998,1998,18550
61293,Farid Harianto,8.156342,1,1,1,1992,1992,18550
61043,Wada Tetsuo,9.472532,1,2,1,2001,2001,18550
61489,Mansi Sattar,8.63502,1,1,1,2002,2002,18550
61495,W Andy,8.259906,1,2,1,2002,2002,18550
61496,Lloyd Alison,8.259906,1,2,1,2002,2002,18550
61497,Blumentritt Timothy,7.927381,1,1,1,2002,2002,18550
61335,I Victorov,10.504178,1,3,1,2003,2003,18550
61328,Daniel Depelteau,8.829856,1,1,1,1985,1985,18550
61513,Manrakhan Shalini,8.785217,1,1,1,2001,2001,18550
61504,Kyran Hanagan,7.483476,1,1,1,1983,1983,18550
61463,Choi Jaepil,8.565852,1,4,1,2002,2002,18550
61464,Leung Peter,8.147878,1,1,1,2002,2002,18550
61469,William Reisel,10.079788,1,1,1,1993,1993,18550
61529,Cheol Hee,5.978866,1,4,1,1992,1992,18550
61536,Schnietz Karen,7.851528,1,1,1,2001,2001,18550
61679,Kali Raja,7.79325,1,2,1,1999,1999,18550
61680,Kamauff John,6.79298,1,2,1,1999,1999,18550
61681,Dave Dickinson,7.638309,1,1,1,1988,1988,18550
61673,Egri Carolyn,8.012561,1,4,1,1999,1999,18550
61648,Williams Ethlyn,7.255593,1,2,1,1999,1999,18550
61655,Heuer Mark,9.785972,1,2,1,1999,1999,18550
61656,Hutabarat Winfred,9.785972,1,2,1,1999,1999,18550
61479,Harry Bruce,8.107283,1,2,1,1983,1983,18550
61480,Pedro Nueno,8.107283,1,2,1,1983,1983,18550
61486,Douglas Woodward,8.03763,1,1,1,1993,1993,18550
61631,Costa Da,8.81476,1,2,1,1980,1980,18550
61636,Li Xiaolian,6.572429,1,1,1,2000,2000,18550
61637,Jonathan Calof,7.605962,1,1,1,1989,1989,18550
61638,Zaida Martinez,7.038654,1,1,1,1989,1989,18550
61639,Van Nguyen,8.273653,1,2,1,1999,1999,18550
60985,Brown Terrence,7.842579,1,2,1,2001,2001,18550
60977,Parthiban David,8.260229,1,1,1,1996,1996,18550
61001,Finklestein Sydney,8.190145,1,2,1,2001,2001,18550
60960,Richard Dacosta,7.582888,1,2,1,1989,1989,18550
60777,Ryman Joel,9.601056,1,1,1,2003,2003,18550
61462,Pothukuchi Vijay,8.565852,1,4,1,2002,2002,18550
60769,Buysse Kristel,8.915628,1,1,1,2003,2003,18550
60936,Junttila Mikko,7.676047,1,2,1,2002,2002,18550
60943,Sidney Nachman,12.274731,1,1,1,1989,1989,18550
60952,Ferreira Manuel,10.84204,1,2,1,2002,2002,18550
60953,Salvador Rommel,10.84204,1,2,1,2002,2002,18550
60954,Daniel Orne,11.306808,1,1,1,1989,1989,18550
60762,C Johnny,9.236993,1,2,1,2003,2003,18550
61452,Holly Tompson,7.191115,1,1,1,1993,1993,18550
61446,Stuart Rosenkrantz,8.615936,1,2,1,1993,1993,18550
61436,Currall Steve,8.358941,1,1,1,2002,2002,18550
61438,Song Rhy,7.575287,1,2,1,2002,2002,18550
61439,Herrmann Pol,8.646665,1,1,1,2002,2002,18550
61413,Charles Kennedy,10.901342,1,2,1,2004,2004,18550
61414,Xu Kefeng,7.350962,1,1,1,2002,2002,18550
61419,Van Cheryl,9.937193,1,3,1,2002,2002,18550
61420,Mueller Carolyn,9.937193,1,3,1,2002,2002,18550
61421,Charles Thomas,9.937193,1,3,1,2002,2002,18550
61422,Patrick Woodcock,7.550487,1,2,1,1994,1994,18550
61403,Thomas Williams,7.264003,1,1,1,1994,1994,18550
61410,Stephanie Lenway,7.11731,1,1,1,1994,1994,18550
61411,John Yang,13.306269,1,1,1,1994,1994,18550
61394,Sadahiko Suzuki,7.879723,1,1,1,1985,1985,18550
61396,Patrick Artisien,8.593347,1,1,1,1985,1985,18550
61364,Henisz Wj,8.461857,1,1,1,2003,2003,18550
61369,Shahrokh Saudagaran,9.585422,1,1,1,1995,1995,18550
61360,Tse Dk,7.01407,1,2,1,2003,2003,18550
61194,Tang Charles,8.855409,1,1,1,1999,1999,18550
61177,Marie Donna,12.307132,1,1,1,1999,1999,18550
61185,Lisa Yuzhen,6.44342,1,2,1,1999,1999,18550
61186,Postrel Steven,9.421046,1,1,1,1999,1999,18550
61113,Theyel Gregory,8.333656,1,2,1,2000,2000,18550
61118,Ken Slocum,8.632379,1,2,1,1994,1994,18550
61119,Janice Black,9.184322,1,1,1,1994,1994,18550
61130,Ken Robbie,8.346811,1,3,1,1994,1994,18550
61135,Calabrese Tony,8.507412,1,2,1,2000,2000,18550
61121,J Roberts,7.455981,1,1,1,1986,1986,18550
61126,Jos Schakenraad,10.727262,1,1,1,1994,1994,18550
61127,Hilary Ingham,9.346703,1,1,1,1994,1994,18550
61146,Shaffer Brian,8.898107,1,1,1,2000,2000,18550
61137,Rowley Tim,11.507197,1,2,1,2000,2000,18550
61138,Behrens Dean,11.507197,1,2,1,2000,2000,18550
61170,Lev Baruch,8.838859,1,1,1,1999,1999,18550
61161,Wolff James,9.521106,1,1,1,1999,1999,18550
61889,Mary Dundas,8.085287,1,2,1,1996,1996,18550
61890,John Yeargain,8.085287,1,2,1,1996,1996,18550
61863,Brazell Jeffrey,7.449512,1,2,1,1997,1997,18550
61938,Sandra Person,6.900156,1,2,1,1988,1988,18550
61563,James Leontiades,7.437166,1,2,1,1991,1991,18550
61594,Haruo Horaguchi,7.240498,1,1,1,1990,1990,18550
61595,Eryani Al,7.315596,1,3,1,1990,1990,18550
61596,F Mohammad,7.315596,1,3,1,1990,1990,18550
61603,A William,8.16982,1,2,1,1981,1981,18550
61611,Arnold Weinstein,7.480187,1,2,1,1981,1981,18550
61612,John Shearer,11.145398,1,1,1,1981,1981,18550
61570,Guenther Botschen,9.489568,1,1,1,1991,1991,18550
61572,Nejad Sagafi,8.701385,1,1,1,1981,1981,18550
61578,Yue Hang,7.655291,1,1,1,2001,2001,18550
61586,Anakwe Uzoamaka,10.48353,1,2,1,2000,2000,18550
61879,Huefner Robert,7.859291,1,2,1,2002,2002,18550
61880,Axelson Marta,6.613941,1,1,1,2002,2002,18550
61881,Vander Peter,7.052725,1,1,1,2002,2002,18550
61887,John Bauman,6.655291,1,2,1,1996,1996,18550
61871,Bruce Silverglade,7.161086,1,2,1,1991,1991,18550
61896,James Stephans,7.837781,1,2,1,1990,1990,18550
61897,Robert Benjamin,7.837781,1,2,1,1990,1990,18550
61898,Paul Aird,6.716318,1,2,1,1990,1990,18550
61907,Hamilton Jennifer,7.874117,1,1,1,2001,2001,18550
61912,Sandra Gooding,8.130519,1,2,1,1996,1996,18550
61913,Sara Fein,8.078279,1,2,1,1996,1996,18550
61945,Michael Hoefges,9.52337,1,1,1,2000,2000,18550
61946,Hunn Liza,8.799665,1,3,1,2000,2000,18550
61947,Lawrence Li,7.90711,1,2,1,1995,1995,18550
61948,Scott Williams,7.90711,1,2,1,1995,1995,18550
61954,Katherine Paul,6.796431,1,3,1,1995,1995,18550
61915,Dudley Beck,8.887163,1,1,1,1989,1989,18550
61920,Parente Diane,8.297266,1,2,1,2001,2001,18550
61921,Collard Christophe,9.197638,1,3,1,2001,2001,18550
61922,Pustay Michael,9.197638,1,3,1,2001,2001,18550
61923,Roquilly Christophe,9.197638,1,3,1,2001,2001,18550
61929,Ashley Scott,7.346164,1,2,1,2001,2001,18550
61930,Dure Schuler,7.019623,1,2,1,1995,1995,18550
61931,Paul Spink,7.874117,1,1,1,1995,1995,18550
61932,Audrey Guskey,6.841986,1,2,1,1995,1995,18550
61822,Len Trevino,9.507574,1,1,1,1996,1996,18550
61823,Galen Kroeck,8.883767,1,2,1,1996,1996,18550
61828,Kunal Banerji,11.56472,1,1,1,1996,1996,18550
61838,Szykman Lisa,7.079141,1,2,1,1997,1997,18550
61840,Burke Sandra,6.789907,1,2,1,1997,1997,18550
61847,Vincent William,6.680737,1,1,1,1997,1997,18550
61848,Kozlowski Lynn,6.836433,1,1,1,1997,1997,18550
61854,Simon Ng,8.514636,1,2,1,1991,1991,18550
61788,Benjamin Tan,7.599978,1,1,1,1996,1996,18550
61790,Hermann Schwind,9.018976,1,1,1,1977,1977,18550
61795,James Lesage,7.898862,1,2,1,1986,1986,18550
61797,Arvind Mahajan,8.31468,1,1,1,1986,1986,18550
61814,Peter Killing,7.605962,1,1,1,1996,1996,18550
61764,John Thanopoulos,7.869265,1,1,1,1987,1987,18550
61770,Kai Yu,8.286754,1,3,1,1997,1997,18550
61772,Marsha Halbrich,7.554962,1,2,1,1986,1986,18550
61754,Paul Wiedersheim,7.83061,1,2,1,1978,1978,18550
61755,Hans Olson,7.83061,1,2,1,1978,1978,18550
61736,Williamson Sandra,9.01089,1,2,1,1997,1997,18550
61737,Rebecca Reuber,8.739446,1,1,1,1997,1997,18550
61738,Ndiaye Momar,7.485956,1,2,1,1997,1997,18550
61739,Vengroff Richard,7.485956,1,2,1,1997,1997,18550
61745,Bailey James,9.565636,1,2,1,1997,1997,18550
61746,Gong Sheng,9.565636,1,2,1,1997,1997,18550
61747,Liang Neng,8.231225,1,1,1,1997,1997,18550
61698,Gonzalez Jorge,7.526335,1,2,1,1998,1998,18550
61705,Casson Marc,8.593347,1,1,1,1998,1998,18550
61706,Mishra Chandra,7.767804,1,1,1,1998,1998,18550
61721,Young Baek,8.179955,1,2,1,1998,1998,18550
61687,Gomes Lenn,8.883875,1,1,1,1999,1999,18550
61688,Grainger Richard,8.3384,1,2,1,1999,1999,18550
61689,Hedges Pamela,8.3384,1,2,1,1999,1999,18550
61728,Howard Lowe,8.368321,1,2,1,1978,1978,18550
61662,Onyemah Vincent,7.85293,1,1,1,1999,1999,18550
62323,Verboven Frank,6.847592,1,2,1,2000,2000,18550
62338,M Greatorex,7.888834,1,1,1,1994,1994,18550
62299,Susanne Friese,7.533667,1,2,1,1995,1995,18550
62306,Mador Galit,7.527144,1,2,1,2000,2000,18550
62350,Marja Davis,6.276996,1,2,1,1987,1987,18550
62355,Drury John,8.533505,1,1,1,2000,2000,18550
62363,Floyd Rudmin,7.705482,1,1,1,1994,1994,18550
62364,Lucy Pepper,8.533505,1,1,1,1994,1994,18550
62365,Kim Reynolds,7.728664,1,2,1,1986,1986,18550
62371,Cameron Samuel,8.562725,1,1,1,2000,2000,18550
62283,Sharon Fussell,7.926788,1,2,1,1995,1995,18550
62288,Sandra Funk,6.456412,1,2,1,1988,1988,18550
62289,Jane Murray,9.366542,1,2,1,1988,1988,18550
62290,Andrew Weiss,9.366542,1,2,1,1988,1988,18550
62291,Mackenzie Craig,7.583373,1,2,1,2001,2001,18550
62257,James Boyd,7.572375,1,3,1,1988,1988,18550
62258,Steve Dubnoff,8.129225,1,2,1,1988,1988,18550
62263,Maureen Williamson,9.342498,1,1,1,1996,1996,18550
62197,Markus Wendel,7.824464,1,2,1,1997,1997,18550
62238,Kacelnik Alex,8.659927,1,3,1,2001,2001,18550
62239,Wilson Rick,8.659927,1,3,1,2001,2001,18550
62240,Ernst Fehr,8.293277,1,2,1,1996,1996,18550
62241,Robert Evans,8.293277,1,2,1,1996,1996,18550
62246,Franz Winter,7.419806,1,1,1,1989,1989,18550
62249,Shavit Tal,7.527144,1,2,1,2001,2001,18550
62215,Gunnthorsdottir Anna,8.453825,1,2,1,2002,2002,18550
62221,Hartmut Kliemt,7.8415,1,1,1,1996,1996,18550
62132,Erik Theissen,8.841231,1,2,1,1997,1997,18550
62147,Bonini Nicolao,6.929807,1,3,1,2002,2002,18550
62148,Biel Anders,6.929807,1,3,1,2002,2002,18550
62115,Schuijf Annelien,8.258989,1,2,1,2003,2003,18550
62124,Gewei Ye,7.258288,1,1,1,1997,1997,18550
62129,Hendrickx Hendrik,8.586015,1,2,1,2002,2002,18550
62155,Pascal Peeters,7.944687,1,2,1,1997,1997,18550
62163,Reinhard Tietz,7.8415,1,1,1,1990,1990,18550
62165,Monterosso Joh,6.573939,1,3,1,2002,2002,18550
62191,Kit Kwok,7.155587,1,1,1,2002,2002,18550
62181,Andrea Grassman,7.219257,1,1,1,1990,1990,18550
62080,Carla Veldscholte,7.129818,1,2,1,1998,1998,18550
62081,Pieter Kroonenberg,7.129818,1,2,1,1998,1998,18550
62088,Lyons Elaine,7.383794,1,1,1,2003,2003,18550
62096,Gigerenzer Gerd,8.280985,1,1,1,2003,2003,18550
62039,Lechter Karen,7.260121,1,3,1,1998,1998,18550
62040,Weintraub Micheal,7.260121,1,3,1,1998,1998,18550
62046,Silver Linda,7.108954,1,2,1,1998,1998,18550
62054,Lucinda Roff,6.852983,1,2,1,1982,1982,18550
62055,Erik Plug,9.129063,1,1,1,1998,1998,18550
58879,Wolfgang Wasel,7.448002,1,3,1,1999,1999,18550
58880,Bernd Schaal,7.448002,1,3,1,1999,1999,18550
58881,Kristen Salomon,8.886247,1,3,1,1999,1999,18550
58882,Karianne Smeets,6.905547,1,3,1,1999,1999,18550
58720,Catherine Stoney,9.386705,1,2,1,1994,1994,18550
58723,Katherine Carnelley,11.229769,1,2,1,1994,1994,18550
58728,Georges Schadron,7.451506,1,3,1,1994,1994,18550
58730,Stephan Rocher,7.451506,1,3,1,1994,1994,18550
58731,Erica Colwell,10.618362,1,4,1,1988,1988,18550
58736,Dennis Gallagher,7.617122,1,2,1,1988,1988,18550
58690,Thomas Deboy,10.546336,1,5,1,1988,1988,18550
58703,Linda Schaberg,8.490646,1,2,1,1999,1999,18550
58704,Shelley Keiper,8.490646,1,2,1,1999,1999,18550
58706,Kitty Visser,8.030082,1,1,1,1999,1999,18550
58711,Hecker Von,10.218017,1,1,1,1999,1999,18550
59030,John Wallace,6.894603,1,3,1,1993,1993,18550
59031,Renee Skolaski,6.894603,1,3,1,1993,1993,18550
58920,Marcelo Villareal,7.882419,1,4,1,1988,1988,18550
58921,Masaaki Asai,7.882419,1,4,1,1988,1988,18550
58922,Nydia Lucca,7.882419,1,4,1,1988,1988,18550
58929,Rebecca Palacios,9.885546,1,3,1,1999,1999,18550
58930,Kimberly Schneider,9.885546,1,3,1,1999,1999,18550
58931,Maria Colotla,9.885546,1,3,1,1999,1999,18550
58904,Liliane Hopstaken,7.668823,1,3,1,1993,1993,18550
58905,Daniel Mcintosh,8.869319,1,2,1,1993,1993,18550
58906,Camile Wortman,8.869319,1,2,1,1993,1993,18550
58907,Grant Erickson,7.388915,1,2,1,1993,1993,18550
58912,Judith Siegel,10.172785,1,1,1,1988,1988,18550
58913,Thomas Chidester,7.069114,1,2,1,1988,1988,18550
58962,William Lambert,7.813035,1,5,1,1988,1988,18550
58963,Petter Karlberg,7.813035,1,5,1,1988,1988,18550
58964,Johan Karlberg,7.813035,1,5,1,1988,1988,18550
58965,Larsson Klackenberg,7.813035,1,5,1,1988,1988,18550
58970,Christine Radloff,9.057577,1,2,1,1988,1988,18550
58980,Kathryn Truax,7.424605,1,2,1,1999,1999,18550
58981,Eli Saltz,9.053587,1,1,1,1993,1993,18550
58982,Christina Pozo,10.552213,1,3,1,1993,1993,18550
59190,Geoff Macdonald,7.783815,1,3,1,1998,1998,18550
59198,Carl Sneed,8.573184,1,1,1,1993,1993,18550
59199,Karen Woodall,9.386759,1,1,1,1993,1993,18550
59204,Susan Henry,6.974338,1,2,1,1993,1993,18550
59205,David Ward,6.609305,1,3,1,1993,1993,18550
59206,John Achee,6.609305,1,3,1,1993,1993,18550
59207,James Jurney,7.488759,1,1,1,1993,1993,18550
59213,Karen Hoffman,9.768612,1,2,1,1993,1993,18550
59072,Douglas Hazlewood,7.000646,1,2,1,1993,1993,18550
59073,Bernhard Schmitz,9.80759,1,1,1,1993,1993,18550
59074,Gerd Meier,11.289719,1,1,1,1993,1993,18550
59105,Andreas Klink,9.753895,1,3,1,1999,1999,18550
59106,Rosemarie Mielke,9.753895,1,3,1,1999,1999,18550
59107,Astrid Schloerscheidt,8.354358,1,3,1,1999,1999,18550
59115,Eileen Donahue,8.104857,1,3,1,1993,1993,18550
59091,Joan Marvel,10.148255,1,2,1,1987,1987,18550
59096,Mark Foss,7.632594,1,2,1,1987,1987,18550
59097,Anthony Chan,9.130465,1,4,1,1987,1987,18550
59124,Alan Paduano,7.975955,1,3,1,1987,1987,18550
59129,Stephen Strack,10.552266,1,2,1,1987,1987,18550
59130,Paul Blaney,10.552266,1,2,1,1987,1987,18550
58999,Judith Stein,11.760849,1,2,1,1987,1987,18550
58989,Ryn Van,8.392042,1,1,1,1993,1993,18550
58938,Suzanne Kevlyn,10.18044,1,1,1,1999,1999,18550
59156,Maceo Pembroke,7.151059,1,2,1,1993,1993,18550
59154,Karen Link,7.157151,1,3,1,1993,1993,18550
59007,Aaron Brower,8.318346,1,4,1,1987,1987,18550
59147,Paul Fairlie,8.316782,1,2,1,1999,1999,18550
59164,M Brannon,9.814814,1,3,1,1987,1987,18550
59165,A Burdick,9.814814,1,3,1,1987,1987,18550
59171,Alan Oathout,7.759987,1,1,1,1987,1987,18550
59172,Julia Koestner,10.546498,1,2,1,1987,1987,18550
59173,Susan Mickler,9.233813,1,2,1,1987,1987,18550
59174,Alison Piper,9.488813,1,1,1,1987,1987,18550
59181,Chris Rachal,8.98485,1,3,1,1998,1998,18550
59182,Steven Sandage,8.98485,1,3,1,1998,1998,18550
59215,Suzanne Yates,7.486225,1,2,1,1987,1987,18550
59241,Isabel Mason,9.176775,1,2,1,1998,1998,18550
59246,Van Hoeksema,8.10324,1,2,1,1998,1998,18550
59247,Anthony Gaillard,8.10324,1,2,1,1998,1998,18550
59248,Randall Young,7.74667,1,4,1,1998,1998,18550
59249,Carmen Oemig,7.74667,1,4,1,1998,1998,18550
59255,Bryan Gingrich,7.602296,1,3,1,1998,1998,18550
59422,Daniel Davies,7.359642,1,3,1,1987,1987,18550
59423,Malley Michael,7.359642,1,3,1,1987,1987,18550
59430,Heeron Robin,8.863442,1,2,1,1987,1987,18550
59431,Morgan Slusher,8.558574,1,1,1,1987,1987,18550
59432,Daria Iavnieli,9.163405,1,2,1,1998,1998,18550
59433,Lissa Young,7.954552,1,4,1,1998,1998,18550
59439,Michael Hogan,9.18168,1,2,1,1998,1998,18550
59258,Keith Petrie,8.863442,1,2,1,1998,1998,18550
59263,James Holloway,10.214944,1,1,1,1993,1993,18550
59264,John Sideris,8.535284,1,4,1,1993,1993,18550
59265,Mari Stubing,8.535284,1,4,1,1993,1993,18550
59266,Thomas Reed,7.356892,1,4,1,1993,1993,18550
59271,Dana Cruzen,11.761658,1,4,1,1993,1993,18550
59272,Deborah Prentice,7.322389,1,1,1,1993,1993,18550
59230,Susan Belmore,8.926141,1,1,1,1987,1987,18550
59233,Christine Carr,7.336028,1,2,1,1998,1998,18550
59238,Jeremy Blumenthal,9.766456,1,4,1,1998,1998,18550
59239,Larissa Smith,9.7395,1,1,1,1998,1998,18550
59221,Samuel Carter,8.777939,1,3,1,1987,1987,18550
59222,Geraldine Moane,9.895573,1,1,1,1987,1987,18550
59223,Robert Ouellette,6.866839,1,3,1,1987,1987,18550
59224,Sheryl Zika,10.255054,1,1,1,1987,1987,18550
59639,Yoon Hur,11.198824,1,2,1,1998,1998,18550
59640,William Iacono,11.198824,1,2,1,1998,1998,18550
59641,James Downing,7.977357,1,2,1,1992,1992,18550
59408,Janis Jacobs,10.214405,1,1,1,1992,1992,18550
59413,Beth Vershure,8.968515,1,2,1,1987,1987,18550
59647,Richard Milich,10.785433,1,1,1,1992,1992,18550
59648,Beth Green,7.406167,1,2,1,1992,1992,18550
59649,Anthony Rusch,7.406167,1,2,1,1992,1992,18550
59650,Charles Gruder,7.205078,1,2,1,1986,1986,18550
59656,Patricia Rogers,9.107067,1,3,1,1986,1986,18550
59657,Robert Canfield,9.107067,1,3,1,1986,1986,18550
59658,Celine Coe,9.107067,1,3,1,1986,1986,18550
59659,Feng Chuan,7.162812,1,3,1,1986,1986,18550
59664,Michael Adornetto,10.148309,1,1,1,1986,1986,18550
59388,Der Van,8.103186,1,3,1,1998,1998,18550
59389,Frans Oldersma,8.103186,1,3,1,1998,1998,18550
59390,Dianne Bos,8.103186,1,3,1,1998,1998,18550
59391,Gayle Bessenoff,6.543964,1,3,1,1998,1998,18550
59398,Adnan Omar,8.382769,1,1,1,1992,1992,18550
59325,Regina Finnegan,8.787697,1,2,1,1998,1998,18550
59332,David Tyrrell,8.864574,1,2,1,1993,1993,18550
59333,Steven Richman,7.181896,1,3,1,1993,1993,18550
59406,Jeffrey Losow,7.825057,1,1,1,1992,1992,18550
59372,Stephen Blumberg,7.918378,1,4,1,1998,1998,18550
59298,Valerie Tarico,9.352687,1,2,1,1987,1987,18550
59299,John Vitkus,9.0579,1,1,1,1987,1987,18550
59300,Kimberly Daubman,6.34832,1,2,1,1987,1987,18550
59305,Dolly Higgins,10.262601,1,3,1,1987,1987,18550
59306,Karen Lauterbach,10.262601,1,3,1,1987,1987,18550
59313,David Gold,7.969863,1,2,1,1998,1998,18550
59132,Lori Cramer,8.554153,1,3,1,1987,1987,18550
59138,Janine Flory,9.382985,1,4,1,1999,1999,18550
59139,Steven Gangstad,8.815246,1,3,1,1999,1999,18550
59140,Louise Giles,8.516955,1,3,1,1999,1999,18550
59088,Sallie Gordon,6.893848,1,1,1,1987,1987,18550
59089,Kewley Booth,10.748503,1,1,1,1987,1987,18550
59346,Cindy Ingerman,6.782575,1,3,1,1987,1987,18550
59347,Donald Cox,8.749905,1,4,1,1987,1987,18550
59348,Heiddis Valdimarsdottir,8.749905,1,4,1,1987,1987,18550
59349,Lina Jandorf,8.749905,1,4,1,1987,1987,18550
59363,John Griffin,7.937624,1,3,1,1987,1987,18550
59365,Sybil Carrere,9.809477,1,2,1,1987,1987,18550
59288,Pamela Brett,10.118658,1,4,1,1987,1987,18550
59289,Janet Smith,10.118658,1,4,1,1987,1987,18550
59290,Judith Schwartz,8.168095,1,3,1,1987,1987,18550
59291,Donald Kirson,8.168095,1,3,1,1987,1987,18550
59315,Kyle Smith,7.319046,1,3,1,1998,1998,18550
59316,Souhir Hamida,9.73357,1,2,1,1998,1998,18550
59557,Allan Williams,7.596743,1,2,1,1987,1987,18550
59564,Avonne Mason,9.863173,1,1,1,1987,1987,18550
59567,William Perkowitz,7.27085,1,3,1,1987,1987,18550
59572,Ron Hays,12.758962,1,3,1,1987,1987,18550
59573,Robin Dimatteo,12.758962,1,3,1,1987,1987,18550
59580,Kristine Strausser,9.107067,1,3,1,1998,1998,18550
59581,Jason Chokel,9.107067,1,3,1,1998,1998,18550
59589,Logan Sullivan,8.002749,1,2,1,1998,1998,18550
59590,Carrie Springer,9.107013,1,4,1,1998,1998,18550
59591,Laura Negel,9.107013,1,4,1,1998,1998,18550
59592,Emily Ansell,9.107013,1,4,1,1998,1998,18550
59600,Daryl Kroner,9.663539,1,1,1,1992,1992,18550
59608,Haleh Eghrari,10.618469,1,2,1,1986,1986,18550
59609,Mark Lambrecht,10.618469,1,2,1,1986,1986,18550
59614,Raymond Higgins,9.124696,1,3,1,1986,1986,18550
59615,Jennifer Schrag,9.124696,1,3,1,1986,1986,18550
59624,Ivy Lau,8.891961,1,2,1,1986,1986,18550
59625,David Johnson,8.891961,1,2,1,1986,1986,18550
59631,Francisco Muir,10.253113,1,2,1,1998,1998,18550
59632,Denise Newman,9.613078,1,2,1,1998,1998,18550
58544,Mary Brouillard,9.215052,1,3,1,1988,1988,18550
58514,Brennan Kelly,8.514421,1,2,1,2000,2000,18550
58504,Mcarthur Zebrowitz,9.770984,1,1,1,1988,1988,18550
58511,Hook Van,6.956277,1,1,1,1988,1988,18550
58521,Ledbetter Janet,6.964903,1,2,1,2000,2000,18550
58522,Towles Tamara,6.964903,1,2,1,2000,2000,18550
58528,Karl Hill,10.095692,1,3,1,1994,1994,18550
58530,Elizabeth Tighe,10.095692,1,3,1,1994,1994,18550
58579,Jung Eun,10.816054,1,2,1,1994,1994,18550
58580,Julie Desaulniers,10.816054,1,2,1,1994,1994,18550
58586,Zahava Soloman,9.163405,1,2,1,1988,1988,18550
58587,Ehud Avitzur,9.163405,1,2,1,1988,1988,18550
58588,William Hallmark,8.928783,1,1,1,1988,1988,18550
58596,Ventura Charlin,7.46148,1,2,1,1988,1988,18550
58569,Martin Euwema,8.091972,1,1,1,1994,1994,18550
58570,Geoffrey Kramer,8.397487,1,2,1,1994,1994,18550
58571,Karin Susser,8.397487,1,2,1,1994,1994,18550
58554,Wehrle Thomas,13.287832,1,3,1,2000,2000,18550
58555,Kaiser Susanne,13.287832,1,3,1,2000,2000,18550
58556,Schmidt Susanne,13.287832,1,3,1,2000,2000,18550
58362,Kwon Seungwoo,7.884198,1,2,1,2000,2000,18550
58354,Sarah Murnen,8.632325,1,2,1,1989,1989,18550
58352,Kexing Li,7.480025,1,2,1,1989,1989,18550
58360,Meyers Jonathan,7.800959,1,4,1,2000,2000,18550
58370,Gonzales Candace,8.039463,1,2,1,2000,2000,18550
58371,Beth Elson,6.969755,1,4,1,2000,2000,18550
