ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
56038,M Saniga,4.1875,1,1,1,1976,1976,17
60228,Gary Schlarbaum,4.8125,1,2,1,1978,1978,17
54455,Robert Johnson,4.875,1,1,1,1972,1972,17
48467,John Dinkel,4.6875,1,1,1,1979,1979,17
48759,Brian Talbot,4.75,1,1,1,1978,1978,17
49894,Walter Huber,4.75,1,1,1,1974,1974,17
49128,Robert Doersch,4.75,1,1,1,1977,1977,17
44404,John Mcconnell,4.875,1,1,1,1979,1979,17
38077,Ian Mitroff,1.785714,8,5,3,1973,1979,15
48465,James Emshoff,1.857142,8,5,3,1975,1979,15
48466,Ralph Kilmann,1.642857,8,6,3,1975,1979,15
55761,Russell Ackoff,2.714285,5,2,1,1975,1975,15
37636,William King,2.214285,4,4,2,1973,1978,15
38585,Richard Mason,2.571428,3,2,2,1973,1979,15
49524,David Cleland,3.142857,2,1,2,1974,1975,15
55519,Yvan Allaire,2.714285,1,2,1,1975,1975,15
54968,Bill Mckelvey,2.571428,1,1,1,1975,1975,15
55669,Arthur Finnel,2.785714,1,1,1,1979,1979,15
47892,Burton Swanson,3.5,1,1,1,1979,1979,15
50012,Paul Lukas,3.142857,1,1,1,1973,1973,15
49836,Frederick Betz,2.714285,1,1,1,1974,1974,15
49008,Vincent Barabba,2.285714,1,2,1,1977,1977,15
48847,Kenneth Sochats,2.357142,1,2,1,1978,1978,15
39832,Asc Ehrenberg,1.615384,11,6,3,1965,1979,14
51645,Richard Hackman,1.615384,7,8,2,1971,1978,14
45262,Gerald Goodhardt,2.384615,6,2,2,1967,1979,14
52089,Edward Lawler,1.76923,5,4,2,1971,1975,14
37765,Howard Thomas,2.076923,4,3,2,1971,1979,14
52875,Donald Bowen,3.153846,3,2,2,1975,1978,14
47306,Monroe Bird,2.153846,3,4,3,1970,1973,14
48947,Bunn Derek,2.846153,3,2,2,1976,1978,14
43373,P Charlton,2.384615,3,2,2,1973,1976,14
51285,Greg Oldham,2.384615,2,3,2,1975,1976,14
52043,Douglas Hall,2.384615,2,2,2,1974,1977,14
52876,Raghu Nath,4.076923,2,1,2,1975,1978,14
56154,E Fothergill,2.538461,2,1,1,1965,1965,14
56375,Kenneth Purdy,2.384615,1,3,1,1975,1975,14
74368,G Rhode,2.692307,1,1,1,1975,1975,14
52090,Lloyd Suttle,2.692307,1,1,1,1973,1973,14
54955,G Oldham,2.538461,1,1,1,1975,1975,14
54580,Robert Janson,2.384615,1,3,1,1975,1975,14
55990,C Channon,2.307692,1,2,1,1970,1970,14
48635,M Mustafaoglu,3.76923,1,1,1,1978,1978,14
46090,Christopher Chatfield,3.307692,1,1,1,1975,1975,14
46768,James Robinson,3.076923,1,1,1,1973,1973,14
51827,Kenneth Brousseau,2.538461,1,1,1,1976,1976,14
51646,Jone Pearce,2.461538,1,2,1,1978,1978,14
51647,Jane Wolfe,2.461538,1,2,1,1978,1978,14
41584,S Ehrenberg,3.307692,1,1,1,1976,1976,14
39943,Andrew Lock,3,1,1,1,1979,1979,14
37851,Clayton Edward,3.076923,1,1,1,1973,1973,14
38604,Hershey Friedman,1.166666,8,10,4,1975,1979,13
50702,Robert Pritchard,2.416666,7,6,1,1973,1978,13
50926,Ilgen Daniel,2.666666,4,3,1,1974,1977,13
46742,James Terborg,2.416666,3,2,1,1975,1975,13
51577,Gordon O'brien,3.25,3,3,1,1974,1979,13
40961,Augustine San,1.666666,3,4,3,1975,1979,13
51496,Lawrence Peters,2.333333,2,2,1,1974,1975,13
51854,Leo De,3.333333,2,1,1,1974,1976,13
47247,Linda Friedman,2.083333,2,1,2,1976,1979,13
56312,Santeramo Michael,2,1,2,1,1978,1978,13
56313,Traina Anthony,2,1,2,1,1978,1978,13
52124,Bernard Karasick,3.333333,1,1,1,1973,1973,13
52031,Thomas Hewett,4.166666,1,1,1,1974,1974,13
52077,Michael Curtis,3.333333,1,1,1,1973,1973,13
55819,Termini Salvatore,2,1,2,1,1976,1976,13
55820,Washington Robert,2,1,2,1,1976,1976,13
47399,J Andre,1.833333,1,2,1,1979,1979,13
51763,John Hollenback,3.583333,1,1,1,1977,1977,13
51826,Dale Leonard,3.333333,1,1,1,1976,1976,13
51576,Boris Kabanoff,4.166666,1,1,1,1979,1979,13
50878,Angelo Denisi,3.333333,1,1,1,1978,1978,13
43252,Larry Goldstein,2.083333,1,1,1,1975,1975,13
43236,William Foley,2.583333,1,1,1,1975,1975,13
40962,W Foley,2.583333,1,1,1,1977,1977,13
38690,Robert Fireworker,2.083333,1,1,1,1977,1977,13
38605,William Dipple,2.083333,1,1,1,1978,1978,13
38449,Parker Lessig,2,10,6,4,1971,1978,12
43274,David Ricks,1.454545,8,6,2,1971,1979,12
50974,Lee Beach,1.272727,7,9,2,1976,1979,12
38185,Mitchell Terence,1.636363,6,4,2,1976,1979,12
45424,Andris Zoltners,1.454545,5,6,2,1976,1979,12
38731,Kenneth Baker,2.363636,4,4,2,1977,1979,12
43537,Monroe Kent,1.636363,4,5,4,1975,1979,12
43275,Jeffrey Arpan,1.454545,4,6,2,1974,1979,12
41018,Whan Park,2.90909,4,1,2,1977,1978,12
42526,Chem Narayana,2.090909,4,3,3,1974,1976,12
45540,Charles Lillis,2.636363,4,3,3,1974,1976,12
47683,Weide Vander,2.181818,3,3,1,1976,1979,12
49545,De Jose,2,3,5,2,1977,1978,12
40577,James Horrell,1.90909,3,3,2,1974,1976,12
40763,Borge Obel,2.545454,3,4,2,1978,1979,12
38732,William Damon,3.090909,2,2,2,1972,1977,12
40764,Soren Holm,3.363636,2,2,2,1979,1979,12
40762,Dieter Klein,3.363636,2,2,2,1979,1979,12
43872,Brian Toyne,2.090909,2,4,2,1977,1978,12
44458,Bitta Della,2.363636,2,3,2,1977,1978,12
41962,Saeed Saimee,2.363636,2,1,1,1974,1974,12
51211,Stephen Green,2.363636,2,2,1,1977,1979,12
45918,John Tollefson,2.90909,2,1,1,1971,1978,12
45715,Prabhakant Sinha,2.181818,2,3,1,1979,1979,12
48610,Michael Magazine,3.181818,2,2,1,1977,1978,12
48448,Terry Ross,2.181818,2,2,1,1977,1979,12
48509,David Peterson,2.181818,2,2,1,1977,1979,12
56049,Singh Amrendra,2.363636,1,2,1,1976,1976,12
56336,Copley Thomas,2.90909,1,1,1,1974,1974,12
56284,Anderson Beverlee,2.90909,1,1,1,1976,1976,12
63382,Arpan Jeffery,2.363636,1,1,1,1974,1974,12
63406,Arpan Jeffrey,2.363636,1,1,1,1979,1979,12
63423,Jay Michael,2.090909,1,4,1,1977,1977,12
61601,Ernest Ogram,2.090909,1,4,1,1977,1977,12
52805,La De,2.272727,1,2,1,1977,1977,12
48609,Paul Dixon,3.181818,1,2,1,1978,1978,12
48560,Miki Johnson,2.272727,1,2,1,1979,1979,12
48640,John Christensen,3.454545,1,1,1,1978,1978,12
47682,Steven Maier,3.090909,1,1,1,1976,1976,12
48333,Philip Chong,2.272727,1,2,1,1979,1979,12
46696,Rom Markin,3.545454,1,1,1,1976,1976,12
46747,Delbert Hawkins,3.545454,1,1,1,1974,1974,12
45920,J Albert,2.454545,1,2,1,1978,1978,12
45584,J Marking,3,1,1,1,1975,1975,12
45409,Dunfee Thomas,2.363636,1,1,1,1971,1971,12
51823,William Carter,2.181818,1,1,1,1976,1976,12
51613,Olga Crocker,1.90909,1,2,1,1978,1978,12
51688,Terrence Mitchell,2.090909,1,2,1,1978,1978,12
51689,Marcia Deaton,2.090909,1,2,1,1978,1978,12
51530,Daniel Mcallister,1.90909,1,2,1,1979,1979,12
51549,Frederick Campbell,2.090909,1,2,1,1979,1979,12
51550,Brenda Townes,2.090909,1,2,1,1979,1979,12
50253,Richard Schramm,4,1,1,1,1972,1972,12
51343,Delbert Nebeker,3.272727,1,1,1,1977,1977,12
51367,Barbara Beach,2.181818,1,1,1,1978,1978,12
48944,Richard Soland,3.090909,1,1,1,1977,1977,12
49436,Christopher Piper,2.363636,1,1,1,1976,1976,12
44459,Susan Downey,2.454545,1,2,1,1977,1977,12
44619,Joseph Guiltinan,2.545454,1,1,1,1975,1975,12
39854,Michael Czinkota,2.363636,1,1,1,1979,1979,12
37825,Bernard Taylor,1.5,11,6,4,1976,1979,11
39230,John Ryans,1.2,9,8,5,1968,1978,11
38594,Roscoe Davis,2.2,6,2,2,1976,1978,11
39838,Anthony Mcgann,1.6,5,5,2,1975,1978,11
44496,Robert Ferber,1.8,4,3,4,1974,1977,11
42629,Raymond Marquardt,1.7,4,4,2,1965,1975,11
45965,Seymour Sudman,1.3,4,7,1,1965,1977,11
45490,Ivan Vernon,1.6,3,4,3,1977,1978,11
42452,Dean Peebles,1.8,3,2,3,1977,1978,11
40652,Paul Anderson,2,3,2,2,1977,1979,11
38462,Arthur Keown,2.2,2,2,2,1978,1979,11
39129,Donald Hendon,2.2,2,3,2,1977,1978,11
44495,Lucy Lee,2.7,2,1,2,1974,1977,11
42608,Claudia Fry,2.1,2,1,1,1976,1976,11
45492,William Lazer,2.7,2,2,1,1977,1978,11
72400,Blair Ed,1.8,2,4,1,1977,1977,11
56203,Bradburn Norman,1.8,2,4,1,1964,1977,11
56097,Hardin David,2.4,2,2,1,1967,1971,11
56173,Greeley Andrew,2.1,1,2,1,1965,1965,11
56174,Pinto Leonard,2.1,1,2,1,1965,1965,11
56190,Makens James,2.5,1,2,1,1965,1965,11
56191,Larzelere Henry,2.5,1,2,1,1965,1965,11
56204,Mason William,2.7,1,1,1,1964,1964,11
56079,Mcclure Peter,2.1,1,1,1,1968,1968,11
56337,Hamilton William,3.1,1,1,1,1977,1977,11
56364,Thorsen Mike,2.4,1,2,1,1977,1977,11
57001,Gideon Lucian,2.4,1,2,1,1977,1977,11
56318,Van't Willem,2,1,2,1,1974,1974,11
56319,Lawrence Bergin,2,1,2,1,1974,1974,11
72401,Stocking Carol,1.9,1,3,1,1977,1977,11
55834,Erik Nila,2.5,1,1,1,1975,1975,11
55862,Berger Victoria,2.1,1,1,1,1978,1978,11
45730,Johnson Richard,3.3,1,1,1,1971,1971,11
45541,William Hawkes,2.7,1,1,1,1976,1976,11
45508,John Smallwood,3.6,1,1,1,1977,1977,11
45322,Edward Blair,2.1,1,2,1,1977,1977,11
48922,Lawrence Moore,2.4,1,1,1,1977,1977,11
43119,Frank Reilly,2.5,1,1,1,1977,1977,11
42434,Brenda Hendon,2.3,1,2,1,1978,1978,11
40419,James Wills,2.1,1,1,1,1977,1977,11
38463,Calvin Duncan,3.1,1,1,1,1979,1979,11
38829,Ted Anthony,2.4,1,1,1,1976,1976,11
38831,F Simmons,3.1,1,1,1,1976,1976,11
38667,Laurence Moore,2.4,1,1,1,1977,1977,11
44625,Robert Blattberg,1.777777,8,5,4,1970,1978,10
37527,William Berry,1.333333,7,6,2,1972,1977,10
44161,Subrata Sen,1.777777,6,2,4,1973,1979,10
44678,Dov Pekelman,2,6,4,3,1974,1979,10
53483,William Abernathy,2.111111,6,4,3,1971,1979,10
40794,Luis Dominguez,1.777777,5,3,3,1971,1979,10
38122,Albert Page,1.555555,5,5,5,1971,1979,10
37806,Moskowitz Herbert,1.555555,4,4,3,1972,1979,10
38119,Jeffrey Miller,1.666666,4,3,3,1975,1979,10
56444,Baloff Nicholas,2.333333,3,2,2,1971,1973,10
44483,William Trombetta,2.222222,3,2,3,1975,1978,10
43535,Stanton Cort,2.666666,3,1,2,1977,1977,10
37875,James Jucker,2.222222,3,4,2,1973,1979,10
38493,John Hershey,1.777777,2,4,2,1971,1979,10
37873,Dean Kropp,1.888888,2,3,2,1979,1979,10
37874,Robert Carlson,1.888888,2,3,2,1979,1979,10
40793,William Cox,2.444444,2,2,2,1977,1979,10
46035,Morris Cohen,2.888888,2,1,1,1978,1979,10
55663,Balaji Chakravarthy,3,2,1,1,1979,1979,10
64272,Peter Peacock,2.555555,2,2,2,1976,1978,10
56343,Trombetta Wm,2.333333,1,2,1,1977,1977,10
56344,Shah Ramesh,2.333333,1,2,1,1977,1977,10
63393,De Clovis,3.111111,1,1,1,1973,1973,10
61758,Rolf Mirus,3.111111,1,1,1,1978,1978,10
54269,Kenneth Wayne,3,1,1,1,1974,1974,10
53672,Peter Gilmour,2.555555,1,1,1,1979,1979,10
55988,Stivers Samuel,2.666666,1,1,1,1970,1970,10
45952,George Havens,3.333333,1,1,1,1977,1977,10
45362,Thomas Buesing,2.555555,1,2,1,1978,1978,10
44997,Leonard Lodish,2.888888,1,1,1,1978,1978,10
50375,William Holstein,2.222222,1,1,1,1972,1972,10
50653,John Golanty,2.666666,1,1,1,1978,1978,10
49851,S Subratta,2.888888,1,1,1,1974,1974,10
49538,Vitta Rao,2.222222,1,1,1,1975,1975,10
49321,Willie Hendersob,2.222222,1,1,1,1976,1976,10
38908,Richard Mason,2.444444,1,1,1,1972,1972,10
40194,Timothy Wilson,3.111111,1,1,1,1975,1975,10
40202,Thomas Stevenson,2.444444,1,1,1,1979,1979,10
37749,William Bullers,2.444444,1,1,1,1979,1979,10
38735,Willie Henderson,2.222222,1,1,1,1977,1977,10
44587,Joseph Fry,1.625,6,4,5,1970,1975,9
45442,Prakash Sethi,1.125,6,7,4,1969,1979,9
56449,Sloan Alfred,1.125,6,7,1,1972,1972,9
39073,James Hlavacek,2.125,5,3,5,1976,1978,9
49049,Lanzenauer Von,2,4,3,3,1973,1977,9
52635,James Post,1.75,3,2,2,1977,1979,9
47580,Stanley Zionts,1.5,3,4,1,1972,1976,9
45558,Lee Adler,1.75,3,3,2,1965,1978,9
41268,John Claxton,2,3,2,3,1971,1979,9
43330,Allan Greenberg,1.75,3,4,2,1965,1973,9
38905,Jyrki Wallenius,1.875,2,3,1,1976,1978,9
44286,R Brent,2.625,2,2,2,1975,1979,9
43081,Sy Collins,2.375,2,2,2,1966,1978,9
44704,Gordon Mcdougall,2.5,2,1,2,1974,1975,9
46821,Chen Andrew,1.875,2,3,2,1972,1974,9
56447,Brice Edward,1.625,2,3,1,1972,1972,9
60250,Frank Jen,1.875,2,3,2,1972,1979,9
56157,Lucas Darrell,2.125,1,2,1,1965,1965,9
56026,Holton Richard,2,1,1,1,1969,1969,9
56077,Etemad Hamid,2,1,1,1,1975,1975,9
56450,Zannelos Zenon,2,1,1,1,1972,1972,9
56453,Sloan Alfed,2.5,1,1,1,1972,1972,9
56454,Menezes Victor,2,1,1,1,1972,1972,9
56455,Lay Colin,2,1,1,1,1972,1972,9
63392,Hogle John,2,1,1,1,1973,1973,9
60249,Stanley Kon,2.75,1,1,1,1979,1979,9
60165,James Boness,2.75,1,1,1,1974,1974,9
56418,Zannetos Zenon,2,1,1,1,1972,1972,9
56448,M Candidate,1.75,1,2,1,1972,1972,9
54013,Brian Dovey,3,1,1,1,1977,1977,9
54913,Carl Swanson,2,1,1,1,1979,1979,9
54841,Richard Hill,3,1,1,1,1977,1977,9
54849,Haehling Christoph,2.875,1,1,1,1977,1977,9
54771,Marilyn Mellis,2.625,1,1,1,1978,1978,9
55987,Siller Frederick,2.5,1,1,1,1970,1970,9
55800,Gordon Bloom,2,1,1,1,1972,1972,9
45592,Roger Labreque,3.5,1,1,1,1975,1975,9
45443,Tracy Westen,1.875,1,2,1,1979,1979,9
45444,Rance Crain,1.875,1,2,1,1979,1979,9
49050,Don Wright,2.875,1,1,1,1977,1977,9
48794,Hannele Wallenius,2.625,1,2,1,1978,1978,9
48795,Pentti Vartia,2.625,1,2,1,1978,1978,9
49944,Jr Southwick,2.375,1,1,1,1973,1973,9
43080,Sol Jacobson,3.25,1,1,1,1978,1978,9
43331,Charles Suttoni,2.625,1,1,1,1973,1973,9
38653,John Stanton,1.428571,9,5,5,1974,1979,8
38654,Jeffrey Lowenhar,1.714285,7,3,4,1974,1979,8
38632,Henry Sims,1.142857,6,6,4,1975,1978,8
39918,Hakan Hakansson,1.428571,6,5,3,1975,1979,8
38202,Basheer Khumawala,1.428571,4,4,2,1973,1977,8
38007,Dyer James,1.285714,4,5,2,1976,1979,8
39919,Bjorn Wootz,2,4,3,3,1975,1979,8
56327,Lloyd Norbert,1.571428,3,3,1,1974,1977,8
56244,Khera Inder,1.714285,3,3,3,1970,1977,8
56280,Myers Buddy,1.857142,3,3,1,1973,1976,8
56290,L Enrick,1.714285,3,3,1,1973,1975,8
61791,Jan Vahlne,2.285714,3,2,1,1974,1977,8
47869,Arthur Geoffrion,1.571428,3,4,2,1974,1979,8
47120,Ronald Stiff,1.428571,3,4,2,1976,1977,8
44701,Christopher Lovelock,1.714285,3,4,2,1976,1979,8
49294,Robert Trippi,1.714285,3,3,2,1975,1976,8
41028,Jan Johanson,1.714285,3,2,2,1976,1977,8
40372,Leonard Konopa,1.428571,3,4,2,1974,1978,8
38603,John Kottas,2,2,2,2,1973,1978,8
38167,Elwood Buffa,1.857142,2,2,1,1977,1977,8
42392,Rajan Chandran,1.571428,2,3,2,1978,1979,8
47518,John Mulvey,1.857142,2,2,1,1976,1979,8
47868,Gerald Brown,2,2,3,1,1977,1977,8
47939,Glenn Graves,1.571428,2,3,1,1974,1977,8
53992,Robert Linneman,2.142857,2,2,2,1977,1978,8
65806,Tosi Henry,1.714285,2,2,2,1973,1977,8
56245,Benson James,2.428571,2,2,2,1970,1977,8
56034,Cullwick David,1.857142,1,3,1,1976,1976,8
56035,Kaufman Ira,1.857142,1,3,1,1976,1976,8
56036,Clark Brad,2.285714,1,1,1,1976,1976,8
56253,Connole Robert,2.428571,1,2,1,1977,1977,8
56258,Macomber James,2.428571,1,1,1,1977,1977,8
63383,Sanden Peter,3.142857,1,1,1,1974,1974,8
63344,Shaw Eric,2.142857,1,2,1,1978,1978,8
53993,John Kennell,3,1,1,1,1977,1977,8
52885,Stephen Carroll,2.571428,1,1,1,1973,1973,8
52651,Arlyn Melcher,2.142857,1,2,1,1974,1974,8
51891,G Szilagyi,2,1,1,1,1975,1975,8
48510,Harlan Crowder,2.714285,1,1,1,1979,1979,8
48535,J Tony,2.285714,1,2,1,1979,1979,8
47870,Gordon Bradley,2.142857,1,2,1,1977,1977,8
46365,Dinoo Vanier,2.571428,1,1,1,1976,1976,8
44910,Rakesh Sarin,2.142857,1,1,1,1979,1979,8
51943,William Lafollette,2,1,1,1,1975,1975,8
49176,Umit Akinc,2.285714,1,1,1,1977,1977,8
49203,R Nauss,2.428571,1,1,1,1977,1977,8
48973,Herbert Rutemiller,2.857142,1,1,1,1977,1977,8
48689,John Morse,2,1,2,1,1978,1978,8
48810,Donald Erlenkotter,2.571428,1,1,1,1976,1976,8
49897,William Lee,2.285714,1,1,1,1974,1974,8
49918,Roy Van,2.285714,1,2,1,1979,1979,8
41136,C Ostberg,2.285714,1,1,1,1975,1975,8
43334,Robert Young,2.571428,1,1,1,1979,1979,8
40861,Victor Gravereau,2.142857,1,2,1,1978,1978,8
40862,Jim Grimm,2.142857,1,2,1,1978,1978,8
39920,Owe Andersson,2,1,3,1,1979,1979,8
39921,Paul Hangard,2,1,3,1,1979,1979,8
37795,Hon Lau,2.857142,1,1,1,1978,1978,8
38344,Robert Millen,2,1,2,1,1978,1978,8
38447,George Saunders,2.285714,1,1,1,1976,1976,8
38691,David Wilkerson,2,1,1,1,1977,1977,8
38716,Paul Ting,2.714285,1,1,1,1977,1977,8
38633,John Thiel,1.857142,1,2,1,1978,1978,8
38631,Allen Slusher,1.857142,1,2,1,1978,1978,8
42487,Doyle Weiss,1.333333,5,4,2,1970,1978,7
37731,Mabert Vincent,1.333333,4,4,2,1972,1977,7
37986,Robert Winkler,1,4,6,1,1972,1978,7
40918,James Wilcox,1.5,4,3,3,1974,1979,7
42592,Franklin Houston,1.333333,4,4,4,1974,1978,7
51874,Lyman Porter,1,4,6,2,1974,1979,7
54105,John Shank,1.166666,4,5,1,1973,1976,7
52898,Bronston Mayes,1.333333,3,4,2,1977,1979,7
52899,Robert Allen,1.333333,3,4,2,1977,1979,7
51843,Kenneth Thomas,1.666666,3,3,3,1976,1978,7
40479,Scott Armstrong,1.666666,3,3,2,1970,1974,7
40398,Alok Chakrabarti,1.333333,3,4,1,1978,1978,7
38906,Howard Thompson,1.833333,3,3,3,1972,1977,7
37519,Larry Ritzman,1.833333,3,3,2,1976,1979,7
37457,Clay Whybark,1.5,3,3,1,1976,1978,7
37465,Abraham Charnes,1.166666,3,5,1,1972,1973,7
38258,Sang Lee,1,3,6,3,1973,1978,7
38736,Leroy Krajewski,1.666666,3,2,2,1972,1977,7
37466,William Cooper,1.333333,2,4,1,1973,1973,7
40801,Souder Wm,1.5,2,3,2,1976,1978,7
42878,Robert Wilkes,2.333333,2,1,2,1974,1977,7
49048,David Rutenberg,2.333333,2,2,1,1974,1977,7
48660,Richard Cosier,1.833333,2,3,2,1977,1978,7
48661,Thomas Ruble,1.5,2,3,2,1976,1978,7
49980,O Kortanek,1.333333,2,4,1,1973,1973,7
45963,Terry Overton,2.166666,2,2,1,1971,1977,7
45637,Alan Shapiro,1.833333,2,2,2,1974,1974,7
55833,Austin Larry,1.333333,2,4,2,1976,1979,7
54672,Dan Madison,1.333333,2,4,1,1979,1979,7
54673,Patricia Renwick,1.333333,2,4,1,1979,1979,7
51987,Richard Mowday,1.833333,2,1,2,1974,1977,7
53148,Neil Churchill,1.666666,2,2,1,1976,1979,7
64372,George Kozmetsky,1.666666,2,3,1,1972,1973,7
56205,Van Theodore,2.166666,2,1,1,1970,1971,7
56143,Murray Tracy,1.5,1,3,1,1973,1973,7
56144,Hamilton Kenneth,1.5,1,3,1,1973,1973,7
56342,Davis James,2.166666,1,1,1,1977,1977,7
56250,Andress James,2.5,1,1,1,1970,1970,7
56271,Dragon Donald,1.833333,1,3,1,1976,1976,7
56272,Fromm Winfield,1.833333,1,3,1,1976,1976,7
56273,Nierenberg Arthur,1.833333,1,3,1,1976,1976,7
72399,Scott Armstron,3,1,1,1,1977,1977,7
60206,Jerry Weygandt,2.666666,1,1,1,1977,1977,7
54324,Michael Burnell,2,1,1,1,1974,1974,7
54340,John Calfee,2,1,1,1,1973,1973,7
53691,Louis Werbaneth,2.5,1,1,1,1979,1979,7
54404,G Niblock,1.833333,1,2,1,1973,1973,7
54405,T Sandalls,1.833333,1,2,1,1973,1973,7
54805,David Jamieson,2.333333,1,2,1,1978,1978,7
54806,Kenneth Moore,2.333333,1,2,1,1978,1978,7
45649,Roy Nicely,1.833333,1,1,1,1974,1974,7
45807,Pierre Windal,1.666666,1,2,1,1978,1978,7
46010,Timothy Mcguire,2.166666,1,1,1,1976,1976,7
46030,Gary Mullet,1.5,1,3,1,1973,1973,7
45587,Ram Rao,3.166666,1,1,1,1977,1977,7
45286,Jehoshua Eliashberg,1.833333,1,1,1,1978,1978,7
44775,John Bradford,2.5,1,2,1,1979,1979,7
51875,William Crampon,1.833333,1,1,1,1976,1976,7
50216,T Ruefli,1.833333,1,2,1,1972,1972,7
50238,Gary Roodman,1.666666,1,2,1,1972,1972,7
50049,J Krajewsli,2.166666,1,1,1,1973,1973,7
50068,C Colantoni,1.5,1,3,1,1973,1973,7
49981,V Soden,2.166666,1,1,1,1973,1973,7
48791,Wayne Smith,1.666666,1,2,1,1978,1978,7
48792,Ram Kulkarni,1.666666,1,2,1,1978,1978,7
48662,John Aplin,2,1,2,1,1978,1978,7
49585,D Johnson,2.666666,1,1,1,1975,1975,7
49354,James Matheson,1.833333,1,1,1,1976,1976,7
42615,John Hanieski,2.166666,1,1,1,1976,1976,7
40399,Stephen Feinman,2,1,2,1,1978,1978,7
40400,William Fuentevilla,2,1,2,1,1978,1978,7
40917,Lance Jarvis,2.333333,1,1,1,1977,1977,7
40892,William Souder,2.166666,1,2,1,1976,1976,7
38907,Thomas Ferratt,2.166666,1,1,1,1972,1972,7
37908,James Comer,2.166666,1,1,1,1978,1978,7
38076,Norman Baker,2.166666,1,2,1,1976,1976,7
38026,Spyros Economides,1.666666,1,2,1,1978,1978,7
37456,Robert Jacobs,2.5,1,2,1,1979,1979,7
38219,Gerald Rose,2.666666,1,1,1,1977,1977,7
38132,Robert Britney,1.666666,1,2,1,1972,1972,7
38762,Greg Williams,2.333333,1,1,1,1976,1976,7
38743,Alan Raedels,2.166666,1,1,1,1977,1977,7
38656,Oe Park,1.666666,1,2,1,1978,1978,7
38575,Gordon Constable,2.333333,1,1,1,1978,1978,7
38568,Ronald Anderson,1.2,8,4,7,1977,1979,6
38567,Jack Engledow,1.8,6,2,5,1977,1979,6
53746,David Heenan,1,5,5,2,1974,1979,6
38569,Helmut Becker,1.8,5,2,4,1978,1979,6
38127,Fred Glover,1,4,5,1,1972,1978,6
45630,Louis Boone,1,4,5,3,1971,1978,6
55944,Albert Blankenship,1,4,5,2,1940,1977,6
54042,Richard Vancil,1.6,4,3,1,1972,1976,6
54041,Peter Lorange,1.6,3,2,2,1974,1976,6
56322,Tesar George,1.2,3,4,2,1974,1979,6
52044,Thomas Mahoney,1.2,3,4,3,1972,1975,6
48182,Jean Blin,1.4,3,3,2,1975,1979,6
47350,James Taylor,1,3,5,3,1972,1978,6
49964,Boyd Harnden,1.6,3,3,2,1973,1975,6
38343,Andrew Whinston,1.4,3,3,2,1975,1979,6
38809,James Constantin,1.4,3,3,3,1976,1979,6
38663,George Milkovich,1.4,2,3,2,1972,1977,6
38341,Robert Bonczek,2,2,2,1,1978,1979,6
38342,Clyde Holsapple,2,2,2,1,1978,1979,6
38349,Albert Rubenstein,2,2,2,1,1974,1977,6
37990,Ralph Keeney,1.4,2,3,2,1975,1979,6
40890,Roger Jerman,1.6,2,2,2,1978,1979,6
49745,Michael Maher,1.6,2,2,1,1973,1974,6
50874,Ward Edwards,1,2,5,1,1978,1979,6
45521,Gerald Udell,1.4,2,3,2,1974,1977,6
47908,Craig Kirkwood,1.2,2,4,1,1978,1979,6
55967,Charles Phillips,1.2,2,4,1,1941,1954,6
54940,Jerry Newman,2,2,1,2,1975,1978,6
55691,Morton Scott,2,2,2,1,1971,1974,6
61548,Warren Bilkey,1.8,2,2,1,1977,1979,6
56179,Alderson Wroe,1.2,2,4,2,1941,1965,6
56167,Neuhaus Colin,1.8,1,1,1,1972,1972,6
56180,Martin Miles,2,1,1,1,1965,1965,6
56332,Ferry George,1.6,1,2,1,1978,1978,6
56254,Pearson Michael,1.8,1,1,1,1977,1977,6
56279,Ivy Thomas,1.8,1,1,1,1976,1976,6
56297,West James,1.8,1,1,1,1975,1975,6
56306,James Dunn,2.4,1,1,1,1975,1975,6
67178,David Bell,2.2,1,1,1,1975,1975,6
70520,Tamer Salih,1.8,1,2,1,1979,1979,6
74269,F Glover,1.6,1,2,1,1978,1978,6
71676,John Bonno,1.8,1,1,1,1971,1971,6
54226,James Kelly,2.4,1,1,1,1975,1975,6
54255,Howard Perlmutter,1.8,1,1,1,1974,1974,6
53911,Rj Rummel,1.8,1,1,1,1978,1978,6
54077,Robert Addleman,1.8,1,1,1,1976,1976,6
53845,Neil Donavan,1.6,1,2,1,1978,1978,6
53846,Ronald Paul,1.6,1,2,1,1978,1978,6
53747,Warren Keegan,1.8,1,1,1,1979,1979,6
52045,Peter Frost,2,1,1,1,1974,1974,6
54939,Calvin Reynolds,1.8,1,1,1,1975,1975,6
54445,Frazar Wilde,2.4,1,1,1,1972,1972,6
55968,James Crutchfield,2,1,1,1,1954,1954,6
55937,J Albright,1.4,1,3,1,1941,1941,6
55938,W Huegy,1.4,1,3,1,1941,1941,6
55945,Lawrence Lockley,1.6,1,2,1,1940,1940,6
55946,Edwin Ghiselli,1.6,1,2,1,1940,1940,6
55950,John Houlahan,1.6,1,2,1,1975,1975,6
55951,Alan Gabriel,1.6,1,2,1,1975,1975,6
48588,Coleen Ford,1.6,1,2,1,1979,1979,6
48612,Dale Crawford,1.8,1,2,1,1978,1978,6
48613,Bruce Huntzinger,1.8,1,2,1,1978,1978,6
