ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
46752,Der Van,7.674242,1,1,1,1984,1984,13597
46753,Jacob Siegel,8.196969,1,1,1,1974,1974,13597
46754,J Boddewy,7.881582,1,1,1,1974,1974,13597
46757,Karen Gillespie,7.817593,1,2,1,1984,1984,13597
46741,Jane Osterhaus,8.343777,1,1,1,1985,1985,13597
46744,Tridib Mazumbar,7.054942,1,1,1,1995,1995,13597
46746,Duangtip Tantiwong,7.813327,1,1,1,1985,1985,13597
46747,Delbert Hawkins,8.283392,1,1,1,1974,1974,13597
46723,Charles Goodman,6.856134,1,3,1,1985,1985,13597
46709,Jungki Lee,7.293542,1,4,1,1996,1996,13597
46710,Robert Collings,6.838702,1,1,1,1975,1975,13597
46694,Robert Foster,8.506325,1,1,1,1976,1976,13597
46696,Rom Markin,8.283392,1,1,1,1976,1976,13597
46728,Christopher Schorling,7.974624,1,1,1,1996,1996,13597
46729,Thomasz Lenartowicz,6.386216,1,2,1,1996,1996,13597
46730,Brian Ratchfrord,6.386216,1,2,1,1996,1996,13597
46731,Ron Hasty,7.947337,1,2,1,1996,1996,13597
46732,Patrick Kaufman,7.73095,1,2,1,1996,1996,13597
46734,Daulat Lund,7.775963,1,2,1,1985,1985,13597
46735,Barbara Price,7.775963,1,2,1,1985,1985,13597
46739,R Andrus,9.584804,1,1,1,1975,1975,13597
46712,Arun Jaim,7.250661,1,2,1,1996,1996,13597
46713,Timothy Longfellow,7.529567,1,2,1,1996,1996,13597
46714,Jack Malehorn,7.529567,1,2,1,1996,1996,13597
46715,Joseph Mccormack,6.343189,1,4,1,1986,1986,13597
46717,Julia Brown,6.37739,1,1,1,1986,1986,13597
46718,Peter Kooiman,7.674242,1,1,1,1986,1986,13597
46719,Sherry Bender,7.173506,1,1,1,1986,1986,13597
46720,Richard Besson,7.438511,1,1,1,1975,1975,13597
46721,Saroja Subrahmanyan,6.963886,1,1,1,1996,1996,13597
46702,Park Kyungdo,7.170859,1,1,1,1997,1997,13597
46705,Gerald Skelly,7.169829,1,2,1,1986,1986,13597
46628,Herbert Nicholas,7.587305,1,2,1,1978,1978,13597
46629,John Lennon,7.004927,1,2,1,1978,1978,13597
46624,Robert Eng,7.344145,1,2,1,1989,1989,13597
46634,Glenn Stoops,6.974919,1,1,1,1988,1988,13597
46635,Grovalynn Sisler,7.220064,1,2,1,1988,1988,13597
46638,Van Patrick,8.100102,1,2,1,1999,1999,13597
46639,Sattler Henrik,7.83245,1,1,1,1999,1999,13597
46640,Nader Shooshtari,7.268608,1,2,1,1988,1988,13597
46643,John Allen,6.992571,1,2,1,1977,1977,13597
46644,Ian Wilson,7.253162,1,1,1,1977,1977,13597
46645,Esther Peterson,7.141879,1,2,1,1977,1977,13597
46646,Marie Stl,7.141879,1,2,1,1977,1977,13597
46647,Fen Shih,7.133862,1,2,1,1998,1998,13597
46648,Chein Yung,7.133862,1,2,1,1998,1998,13597
46649,Zeke Gidengil,7.881215,1,1,1,1977,1977,13597
46651,Eldon Wirtz,7.621726,1,1,1,1977,1977,13597
46631,Ikeo Kyoichi,7.328773,1,2,1,1999,1999,13597
46632,Subramaniam Ramesh,7.328773,1,2,1,1999,1999,13597
46579,Ali Tadlaoui,6.958884,1,2,1,1990,1990,13597
46580,John Gallagher,6.958884,1,2,1,1990,1990,13597
46658,Barnet Greenburg,7.008164,1,1,1,1977,1977,13597
46660,Agrawal Narendra,7.02942,1,2,1,1998,1998,13597
46661,Sirohi Niren,6.517799,1,2,1,1998,1998,13597
46670,Earl Boatwright,6.973742,1,2,1,1987,1987,13597
46671,Cherryl Bell,6.856354,1,3,1,1987,1987,13597
46672,Nancy Tucker,6.856354,1,3,1,1987,1987,13597
46673,James Hensel,7.253089,1,2,1,1976,1976,13597
46675,Kelly Scott,7.904162,1,1,1,1997,1997,13597
46676,Gainer Brenda,8.864592,1,2,1,1997,1997,13597
46678,Melvin Stith,7.814504,1,2,1,1987,1987,13597
46685,Don James,7.149308,1,1,1,1976,1976,13597
46666,Pearce Michael,7.50934,1,2,1,1998,1998,13597
46667,Richard Schulz,7.805016,1,2,1,1987,1987,13597
46692,Thomas Parker,8.26015,1,1,1,1986,1986,13597
46837,Hitt Lorin,9.073256,1,1,1,1996,1996,13597
46840,Weber Bruce,9.673948,1,1,1,1997,1997,13597
46819,Weber William,9.812886,1,3,1,1999,1999,13597
46788,Edward Wertheim,7.714327,1,1,1,1972,1972,13597
46791,James Faltot,8.207119,1,2,1,1983,1983,13597
46792,Claire Madaire,8.207119,1,2,1,1983,1983,13597
46793,Aharon Valency,7.09819,1,1,1,1983,1983,13597
46795,Stephen Mathis,7.834877,1,1,1,1983,1983,13597
46796,Larry French,7.204251,1,1,1,1971,1971,13597
46797,Rolf Christiansen,9.43601,1,1,1,1982,1982,13597
47003,Dan Galai,9.909826,1,1,1,1986,1986,13597
47005,Martin Weingartner,8.024492,1,1,1,1993,1993,13597
47059,Varinder Sharma,7.307664,1,2,1,1995,1995,13597
47060,Jeonghsin Shin,6.370991,1,2,1,1995,1995,13597
47063,Rajan Sambandam,7.388643,1,1,1,1995,1995,13597
46971,Hughes Joseph,8.722933,1,1,1,2000,2000,13597
47116,Gresham Jr,7.287878,1,2,1,1985,1985,13597
47117,G Larry,7.287878,1,2,1,1985,1985,13597
47102,Paul Merenski,7.204324,1,2,1,1985,1985,13597
47085,Stanley Schultz,8.146807,1,1,1,1986,1986,13597
47087,John Kerr,8.658649,1,1,1,1986,1986,13597
47097,Amy Cathey,6.849514,1,2,1,1994,1994,13597
47076,Carl Lawrence,7.778537,1,2,1,1986,1986,13597
47077,Shaheen Lalji,7.778537,1,2,1,1986,1986,13597
47082,Brynn Hibbert,8.503604,1,1,1,1994,1994,13597
46987,Jackson William,7.929538,1,1,1,1995,1995,13597
47067,Brashear Thomas,8.060385,1,2,1,2000,2000,13597
47073,Hess Ronald,7.65203,1,1,1,1997,1997,13597
47156,Charles Fay,6.525595,1,2,1,1984,1984,13597
47158,Rich Gregory,7.564651,1,4,1,1999,1999,13597
47159,Jacqueline Roundy,8.044866,1,1,1,1993,1993,13597
47160,Dennis Oberhelman,6.720358,1,2,1,1993,1993,13597
47146,Shailesh Vyas,8.142983,1,1,1,1984,1984,13597
47122,Edward Kiser,7.822815,1,1,1,1985,1985,13597
62631,Adilson Parrella,7.688364,1,1,1,1992,1992,13597
62697,Scott Takacs,8.917843,1,1,1,1996,1996,13597
62710,Anna Resurreccion,7.469623,1,1,1,1989,1989,13597
62715,Kranendonk Carl,7.652618,1,4,1,2000,2000,13597
62718,Susan Jarvis,8.485069,1,1,1,1995,1995,13597
62719,James Pailin,7.455133,1,1,1,1995,1995,13597
62720,Nicola Mendleson,8.222712,1,1,1,1995,1995,13597
62728,Toshikazu Hamada,7.675345,1,1,1,1995,1995,13597
62735,Betsy Boze,8.209399,1,1,1,1995,1995,13597
62693,Murray Young,7.748749,1,1,1,1996,1996,13597
62675,Daniel Haines,7.686084,1,2,1,1989,1989,13597
62658,Gorton Stephen,6.880626,1,2,1,1997,1997,13597
62659,Joseph Chapman,6.98882,1,4,1,1991,1991,13597
62660,Reese Jr,11.461679,1,2,1,1991,1991,13597
62661,M Richard,11.461679,1,2,1,1991,1991,13597
62662,Donald Schoel,7.273536,1,1,1,1983,1983,13597
62738,Lea Katsanis,8.195572,1,1,1,1995,1995,13597
62742,Pomazal Ii,7.128346,1,2,1,1988,1988,13597
62757,Meg Rosen,8.040379,1,1,1,1994,1994,13597
62771,Sim Peng,7.435642,1,1,1,1987,1987,13597
62774,Beth Henthorne,7.905413,1,1,1,1994,1994,13597
62788,Daniel Chamberlin,10.017137,1,2,1,1994,1994,13597
62789,George Cook,10.017137,1,2,1,1994,1994,13597
62790,Shai Laric,8.240879,1,1,1,1994,1994,13597
62791,Roshan Ahuja,8.076125,1,1,1,1994,1994,13597
62792,Shiva Nandan,7.127096,1,1,1,1994,1994,13597
62797,Chung Ed,9.186451,1,1,1,1999,1999,13597
62753,Andrew Dubrin,9.359149,1,1,1,1988,1988,13597
62754,Talaga James,9.284054,1,1,1,1997,1997,13597
62808,Mandokovic Tomislav,7.652618,1,4,1,2000,2000,13597
62811,David Rylander,7.338334,1,1,1,1993,1993,13597
62812,Naeim Abougomaah,7.754339,1,2,1,1987,1987,13597
62813,Victoria Seitz,8.036187,1,1,1,1993,1993,13597
62816,Beth Wilson,7.963077,1,2,1,1993,1993,13597
62822,Ann Kuzma,8.471388,1,1,1,1992,1992,13597
62889,Martin Glosar,7.179758,1,1,1,1986,1986,13597
62890,Martin Karen,7.134598,1,2,1,1998,1998,13597
62891,Tomiuk Marc,7.369005,1,2,1,1998,1998,13597
62895,Al Nasser,8.082965,1,2,1,1998,1998,13597
62896,Sleeper Bradley,8.436304,1,3,1,1998,1998,13597
62899,Smart Justin,9.387393,1,1,1,1998,1998,13597
62902,Dallas Johnson,8.720726,1,2,1,1986,1986,13597
62903,Cha Taihoon,7.823403,1,2,1,1998,1998,13597
62876,Chapman Kenneth,7.585025,1,1,1,1999,1999,13597
62874,Pollard Michael,9.628787,1,3,1,1999,1999,13597
62861,Everett Wallace,7.009488,1,2,1,1992,1992,13597
62862,Marta Janet,7.125845,1,4,1,1999,1999,13597
62863,Ismail Mohd,7.125845,1,4,1,1999,1999,13597
62864,Gay Hung,8.195498,1,2,1,1999,1999,13597
62865,Isberg Steven,8.195498,1,2,1,1999,1999,13597
62866,Noel Lavenka,7.543615,1,2,1,1992,1992,13597
62868,John Ward,8.543321,1,1,1,1986,1986,13597
62841,Cleveland Mark,7.374742,1,3,1,2000,2000,13597
62843,Kee Li,8.7817,1,2,1,2000,2000,13597
62824,Robert Stuart,8.585686,1,1,1,1987,1987,13597
62825,Humayun Akhter,7.087525,1,2,1,1987,1987,13597
62826,Seoil Chaiy,6.754192,1,2,1,1987,1987,13597
62801,William Koehler,7.604148,1,2,1,1993,1993,13597
62829,Henrichs Roy,6.966092,1,1,1,2000,2000,13597
62832,Mary Laforge,7.423359,1,3,1,1992,1992,13597
62857,Mckee David,11.721094,1,1,1,1999,1999,13597
62858,Ozanne Lucie,8.359738,1,2,1,1999,1999,13597
62852,Littlefield James,8.71852,1,2,1,2000,2000,13597
62854,James Womack,7.509708,1,2,1,1992,1992,13597
62855,Sujana Chalasani,8.632686,1,1,1,1992,1992,13597
62524,Eugene Teeple,6.684245,1,2,1,1990,1990,13597
62527,Bhuian Shahid,7.287805,1,2,1,2000,2000,13597
62530,Henry Nash,8.546852,1,2,1,1990,1990,13597
62531,Jens Maier,8.703368,1,1,1,1990,1990,13597
62511,Delvecchio Susan,7.444983,1,1,1,2000,2000,13597
62500,Steven Remington,7.248161,1,2,1,1990,1990,13597
62501,Daniel Sauers,7.961532,1,2,1,1990,1990,13597
62534,Constance Campbell,9.043689,1,1,1,1995,1995,13597
62568,Philip Decker,9.300897,1,2,1,1988,1988,13597
62569,Joyce Brewer,9.300897,1,2,1,1988,1988,13597
62558,Kenneth Mast,6.769858,1,2,1,1989,1989,13597
62562,Michael Cannito,6.367828,1,2,1,1995,1995,13597
62563,Janice Franke,8.440055,1,1,1,1995,1995,13597
62566,Daniel Robertson,7.221535,1,2,1,1988,1988,13597
62536,Cravens Jr,6.939982,1,4,1,1989,1989,13597
62537,W David,6.939982,1,4,1,1989,1989,13597
62540,Edwin Simpson,7.273389,1,3,1,1989,1989,13597
62541,Draznik Reed,7.273389,1,3,1,1989,1989,13597
62542,L Jennifer,7.273389,1,3,1,1989,1989,13597
62543,Boles Jr,6.977493,1,2,1,1989,1989,13597
62548,Jan Owens,7.550235,1,1,1,1995,1995,13597
62549,Hoverstad Iii,7.199249,1,3,1,1989,1989,13597
62550,Lucas Ronald,7.199249,1,3,1,1989,1989,13597
62551,Kenneth Bartkus,6.818108,1,2,1,1989,1989,13597
62455,Erich Kerchler,9.939541,1,1,1,1998,1998,13597
62460,Jorgen Garvill,7.394674,1,3,1,1992,1992,13597
62461,Erik Lindberg,7.394674,1,3,1,1992,1992,13597
62462,M Snelders,8.387761,1,3,1,1992,1992,13597
62463,Gonul Hussein,8.387761,1,3,1,1992,1992,13597
62468,Johnston Jr,7.410414,1,4,1,1991,1991,13597
62469,Sherrell Mark,7.410414,1,4,1,1991,1991,13597
62475,Smith Jr,6.980508,1,3,1,1991,1991,13597
62476,Reid Ellen,6.980508,1,3,1,1991,1991,13597
62478,Latour Jr,7.976243,1,3,1,1991,1991,13597
62480,Patrick Sobczak,6.680273,1,3,1,1991,1991,13597
62481,Sundaram Suresh,11.405339,1,1,1,1990,1990,13597
62483,Tellefsen Thomas,7.572741,1,1,1,1999,1999,13597
62494,Wilson Phillip,7.169314,1,1,1,1995,1995,13597
62497,Michael Humphreys,9.587967,1,1,1,1996,1996,13597
62498,Auria Angela,7.44491,1,2,1,1996,1996,13597
62490,Jeffrey Stolman,7.557811,1,2,1,1990,1990,13597
62582,Watkins Courtney,7.057369,1,2,1,2000,2000,13597
62583,Yao Apasu,7.075022,1,2,1,1987,1987,13597
62584,Shigeru Ichikawa,7.075022,1,2,1,1987,1987,13597
62587,Regan Carey,9.306487,1,2,1,1987,1987,13597
62588,Rebecca Mauritson,9.306487,1,2,1,1987,1987,13597
62578,Lorimer Sally,6.946307,1,1,1,2000,2000,13597
62579,Neal Ritchey,7.205133,1,2,1,2000,2000,13597
62580,Ned Hill,7.688364,1,1,1,1994,1994,13597
62574,Bill Hastings,8.947631,1,2,1,1988,1988,13597
62575,Trevor Watkins,8.947631,1,2,1,1988,1988,13597
62602,John Drea,7.43498,1,2,1,1993,1993,13597
62603,Brad Mills,7.326345,1,2,1,1993,1993,13597
62604,Ray Decormier,8.223374,1,1,1,1993,1993,13597
62605,J Reed,7.834877,1,1,1,1987,1987,13597
62608,Connie Bauer,8.045601,1,1,1,1986,1986,13597
62609,Henson Steve,6.792806,1,2,1,1999,1999,13597
62610,Sager Jeff,9.60937,1,1,1,1999,1999,13597
62611,Mark Rivers,9.225433,1,1,1,1999,1999,13597
62613,Robert Scott,6.858855,1,3,1,1986,1986,13597
62614,Elizabeth Wilson,6.858855,1,3,1,1986,1986,13597
62615,Jenny Roberts,6.858855,1,3,1,1986,1986,13597
62616,Martha Booze,8.085834,1,1,1,1986,1986,13597
62590,William Meiners,8.416151,1,1,1,1987,1987,13597
62591,Loe Terry,6.944101,1,3,1,2000,2000,13597
62592,Gassenheimer Julie,7.398058,1,1,1,2000,2000,13597
62593,Jeffrey Allen,6.572741,1,2,1,1994,1994,13597
62594,Russell Kent,9.043689,1,1,1,1994,1994,13597
62595,Gary Tubridy,7.895925,1,1,1,1987,1987,13597
62634,Barbara Mccuen,8.50478,1,1,1,1985,1985,13597
62635,Johannah Nolan,6.859002,1,1,1,1985,1985,13597
62636,Charles Pignatelli,8.754192,1,2,1,1985,1985,13597
62637,Karen Florman,8.754192,1,2,1,1985,1985,13597
62638,Yi Junsub,6.910047,1,2,1,1998,1998,13597
62639,Roy Cook,8.022065,1,1,1,1992,1992,13597
62640,Farrand Hadaway,8.09694,1,2,1,1992,1992,13597
62618,Decarlo James,7.276846,1,2,1,1999,1999,13597
62619,Drollinger Tanya,7.573477,1,1,1,1999,1999,13597
62622,Jaap Vink,7.150926,1,1,1,1993,1993,13597
62623,Neil Humphreys,7.11849,1,3,1,1993,1993,13597
62624,Tom Mccarty,7.441085,1,2,1,1993,1993,13597
62649,Dabney Townsend,7.006398,1,2,1,1984,1984,13597
62650,Krapfel Bob,8.086643,1,1,1,1997,1997,13597
62651,James Heartfield,7.804427,1,1,1,1991,1991,13597
62652,Donald Hardigree,7.801559,1,2,1,1991,1991,13597
62642,Light Theodore,7.166078,1,3,1,1998,1998,13597
62643,Harker Debra,9.164018,1,1,1,1998,1998,13597
62644,John Grant,7.731685,1,1,1,1992,1992,13597
62645,Raydel Tullous,7.771771,1,1,1,1992,1992,13597
62646,Robert Reeves,7.251985,1,1,1,1984,1984,13597
62647,Mark Edwards,7.930273,1,2,1,1984,1984,13597
62626,Vermillion Leslie,7.573403,1,2,1,1998,1998,13597
62628,Stamps Miriam,7.410856,1,2,1,1998,1998,13597
62629,J Rosalind,7.5025,1,3,1,1998,1998,13597
63066,Holly Rotalsky,7.451162,1,2,1,1995,1995,13597
63067,Mark Davis,8.827155,1,1,1,1990,1990,13597
63068,Kelly Smith,7.890556,1,1,1,1990,1990,13597
63070,Richard Shannon,8.385995,1,1,1,2000,2000,13597
63073,J Garner,8.813106,1,2,1,1989,1989,13597
63074,Michael Hanna,8.813106,1,2,1,1989,1989,13597
63075,Walker Jim,7.183509,1,1,1,2000,2000,13597
63079,Ahmet Ozmen,7.685275,1,2,1,1995,1995,13597
63081,James Mccormick,7.86518,1,2,1,1989,1989,13597
63082,Beggs Rosalind,8.973153,1,2,1,2000,2000,13597
63083,Keown Caroline,8.973153,1,2,1,2000,2000,13597
63085,Eberhard Scheuing,8.416151,1,1,1,1989,1989,13597
63094,Hamm Robert,7.02383,1,2,1,2000,2000,13597
63095,Kathryn Gagliano,9.140923,1,1,1,1994,1994,13597
63054,Hamer Lawrence,7.344292,1,2,1,2000,2000,13597
63057,John Beisel,8.489923,1,1,1,1995,1995,13597
63058,Brenda Marshall,7.14769,1,1,1,1995,1995,13597
63060,Alan Luker,7.438217,1,2,1,1990,1990,13597
63061,Pressey Andrew,9.934833,1,1,1,2000,2000,13597
63062,Simpson Merlin,6.966092,1,1,1,2000,2000,13597
63063,Lee Yongki,14.586496,1,2,1,2000,2000,13597
63064,Yoo Dongkeun,14.586496,1,2,1,2000,2000,13597
63030,Everett Rogers,7.666519,1,1,1,1991,1991,13597
63031,Ron Lennon,9.182112,1,3,1,1991,1991,13597
63032,Andre Durand,9.182112,1,3,1,1991,1991,13597
63033,Leslie Perttula,9.182112,1,3,1,1991,1991,13597
63034,Kum Doreen,8.20962,1,2,1,2000,2000,13597
63037,Frank Kimberly,7.474551,1,1,1,2000,2000,13597
63047,Kim Snow,7.82208,1,1,1,1996,1996,13597
63049,Homas Leigh,7.39769,1,2,1,1996,1996,13597
63050,Patrick Asubonteng,6.858929,1,2,1,1996,1996,13597
63051,Karl Mccleary,6.858929,1,2,1,1996,1996,13597
63052,William Giles,8.159752,1,1,1,1990,1990,13597
63097,Jerry Rogers,8.489849,1,2,1,1994,1994,13597
63098,Toby Kash,8.489849,1,2,1,1994,1994,13597
63099,Constance Bak,8.079802,1,3,1,1994,1994,13597
63100,Leslie Vogt,8.079802,1,3,1,1994,1994,13597
63101,Richard Greentree,8.079802,1,3,1,1994,1994,13597
63102,L Abercrombie,7.953883,1,2,1,1989,1989,13597
63103,Maltz Alan,8.554795,1,3,1,1999,1999,13597
63104,Jurkat Peter,8.554795,1,3,1,1999,1999,13597
63028,Daniel Montgomery,7.145336,1,2,1,1996,1996,13597
63019,James Kenny,8.063548,1,2,1,1996,1996,13597
63106,Brockway Gary,8.043468,1,2,1,1999,1999,13597
63107,Joseph Mathew,7.374227,1,2,1,1999,1999,13597
63108,Joseph Beatriz,7.374227,1,2,1,1999,1999,13597
63109,Hogan Beth,7.90453,1,3,1,1999,1999,13597
63125,Joseph Orsini,8.43807,1,1,1,1988,1988,13597
63127,Carter Sheila,7.451162,1,2,1,1999,1999,13597
63128,William Faranda,8.535966,1,1,1,1993,1993,13597
63131,Barry Pitegoff,9.533833,1,2,1,1993,1993,13597
63132,Elise Sautter,9.533833,1,2,1,1993,1993,13597
63133,Allan Reddy,7.228523,1,2,1,1993,1993,13597
63134,Dennis Pedrick,7.273977,1,2,1,1993,1993,13597
63135,Andrea Richardson,7.273977,1,2,1,1993,1993,13597
63137,Ronald Leblanc,8.385995,1,1,1,1993,1993,13597
63138,Ann Thompson,8.253089,1,1,1,1993,1993,13597
62965,Howard Finch,7.944763,1,2,1,1998,1998,13597
62966,Casavant Richard,7.944763,1,2,1,1998,1998,13597
62967,Wells Brenda,7.048617,1,2,1,1998,1998,13597
62976,Wei Tung,7.919535,1,2,1,1997,1997,13597
62977,Matheson Philip,7.896881,1,3,1,1999,1999,13597
62980,Winsor Robert,7.196601,1,2,1,2000,2000,13597
62982,Kathryn Turner,7.634819,1,1,1,1997,1997,13597
62984,Jeffrey Strieter,7.204913,1,3,1,1997,1997,13597
62987,Min Hyesung,8.405266,1,1,1,1996,1996,13597
62990,Binshan Lin,8.048249,1,1,1,1997,1997,13597
62992,Christopher Moberg,7.14769,1,1,1,1997,1997,13597
62993,Simon Romaniuk,9.387393,1,1,1,1997,1997,13597
62995,Tina White,9.578626,1,1,1,1997,1997,13597
63007,Roscoe Hightower,7.205869,1,4,1,1997,1997,13597
62999,Timothy Blevins,7.550161,1,2,1,1992,1992,13597
63001,James Gray,7.746248,1,2,1,1997,1997,13597
63011,J Wasmer,7.913945,1,1,1,1991,1991,13597
62961,Ayala Gail,6.779052,1,2,1,1998,1998,13597
62962,Naoko Oikawa,7.36952,1,1,1,1992,1992,13597
62955,Tapp Shelley,7.032656,1,2,1,1982,1982,13597
62923,William Diamond,7.890556,1,1,1,1990,1990,13597
62883,Ferris Mark,8.400338,1,3,1,1999,1999,13597
62912,Breitenbach Craig,9.145483,1,1,1,1998,1998,13597
62916,Robert Boozer,8.557149,1,2,1,1991,1991,13597
62917,James Grant,8.557149,1,2,1,1991,1991,13597
62918,Beverly Browne,9.674021,1,1,1,1997,1997,13597
62919,Dawn Foley,7.372315,1,3,1,1997,1997,13597
62920,Linda Spellman,7.372315,1,3,1,1997,1997,13597
62931,Donald Kanter,8.229332,1,1,1,1985,1985,13597
62932,Thomas Petit,8.357752,1,1,1,1985,1985,13597
62933,Stanley Widrick,9.359149,1,1,1,1984,1984,13597
62926,Ronald Biglin,10.520667,1,2,1,1985,1985,13597
62952,Vanderplaat Peter,8.437775,1,2,1,1998,1998,13597
62953,Frazer Kathryn,7.862165,1,1,1,1998,1998,13597
62938,Mcalister Ray,10.68726,1,1,1,1996,1996,13597
62939,Luckett Michael,8.277728,1,1,1,1996,1996,13597
62940,David Olsen,8.619888,1,1,1,1983,1983,13597
62942,Alain Genestre,7.604221,1,1,1,1996,1996,13597
63308,Chull Yi,10.232421,1,1,1,1992,1992,13597
63309,Valerie Quinn,8.947484,1,2,1,1992,1992,13597
63310,Teresa Brannick,8.947484,1,2,1,1992,1992,13597
63311,Mervin Chen,7.490585,1,1,1,1992,1992,13597
63312,Hazel Suchard,9.205207,1,1,1,1992,1992,13597
63292,Ullrich Appelbaum,10.212856,1,1,1,1993,1993,13597
63295,David Cook,8.027875,1,1,1,1984,1984,13597
63297,Mark Kooyman,7.275375,1,2,1,1984,1984,13597
63302,Richard Schmidt,7.945498,1,3,1,1992,1992,13597
63305,Colin Macdonald,8.02383,1,1,1,1992,1992,13597
63279,Der Van,8.332597,1,1,1,1985,1985,13597
63280,Alex Ayal,9.000367,1,1,1,1985,1985,13597
63281,Vassilis Blessios,11.534127,1,1,1,1993,1993,13597
63286,Kwai Wong,7.948072,1,1,1,1993,1993,13597
63289,Robert Landry,7.221609,1,1,1,1985,1985,13597
63247,Dong Cho,7.307002,1,2,1,1994,1994,13597
63248,Jinah Choi,7.307002,1,2,1,1994,1994,13597
63249,Anthony Kilbride,8.223374,1,1,1,1986,1986,13597
63252,Smita Jivan,8.687481,1,2,1,1994,1994,13597
63253,Mary Hassan,8.687481,1,2,1,1994,1994,13597
63259,Laurance Jacobs,9.023609,1,1,1,1994,1994,13597
63260,Dong Tao,7.496395,1,1,1,1994,1994,13597
63261,Woon Na,8.921888,1,1,1,1994,1994,13597
63265,Ronald Lane,7.507134,1,3,1,1985,1985,13597
63266,Leila Wenthe,7.507134,1,3,1,1985,1985,13597
63267,Otto Smith,7.507134,1,3,1,1985,1985,13597
63268,Ki Yang,8.229552,1,2,1,1994,1994,13597
63269,Joy Anley,8.332597,1,1,1,1994,1994,13597
63272,Gap Kim,7.49463,1,2,1,1985,1985,13597
63228,Harvey Johnstone,7.538834,1,2,1,1987,1987,13597
63233,Brian Clayton,7.333333,1,2,1,1987,1987,13597
63234,Michelle Lazarde,9.805531,1,1,1,1987,1987,13597
63235,Joel Bright,7.761841,1,1,1,1995,1995,13597
63243,Zulkifli Abdullah,7.490585,1,1,1,1995,1995,13597
63244,Maurizio Fusi,10.144454,1,1,1,1986,1986,13597
63245,Guven Alpay,7.271182,1,1,1,1986,1986,13597
63213,Sheri Carder,7.547808,1,1,1,1996,1996,13597
63214,Victor Massad,8.545822,1,1,1,1996,1996,13597
63221,Gina Porter,8.470947,1,1,1,1996,1996,13597
63222,David Ratz,7.471756,1,1,1,1987,1987,13597
63223,Yup Kim,6.900191,1,3,1,1995,1995,13597
63226,Wade Walburn,8.700941,1,1,1,1995,1995,13597
63200,Monica Leardi,10.144454,1,1,1,1989,1989,13597
63201,Pieter Grobler,8.332597,1,1,1,1989,1989,13597
63185,G Durden,7.761768,1,2,1,1997,1997,13597
63186,T Orsman,7.761768,1,2,1,1997,1997,13597
63188,Lin Chia,8.541482,1,2,1,1997,1997,13597
63189,Johnson Edna,8.806854,1,2,1,1997,1997,13597
63175,Feldwick Paul,7.881141,1,2,1,1998,1998,13597
63176,Chi Chan,11.024345,1,1,1,1989,1989,13597
63154,Grimes Eoin,8.947558,1,1,1,1998,1998,13597
63155,Aguilar Rafael,8.821344,1,2,1,1998,1998,13597
63156,Kidd Callum,8.821344,1,2,1,1998,1998,13597
63169,Ayse Sevgi,7.685275,1,2,1,1998,1998,13597
63142,C Doris,10.520667,1,2,1,1987,1987,13597
63143,L Hung,8.349882,1,1,1,1991,1991,13597
63145,Miciak Alan,8.349735,1,2,1,1999,1999,13597
63151,Mcphail Janelle,9.222418,1,1,1,1999,1999,13597
63152,Tokinoya Hiroshi,7.751029,1,2,1,1999,1999,13597
63119,Bradley Fussell,8.624448,1,1,1,1993,1993,13597
63120,Christopher Storey,7.133642,1,1,1,1993,1993,13597
63121,Bert Mccammon,7.366725,1,2,1,1988,1988,13597
63111,Sharma Neeru,7.862165,1,1,1,1999,1999,13597
63112,Pamela Spencer,7.382759,1,2,1,1994,1994,13597
68877,Hung Kineta,8.51265,1,1,1,1996,1996,13597
68157,Ann Sylvia,7.961091,1,3,1,1991,1991,13597
68414,Hayes Erika,7.768976,1,4,1,1997,1997,13597
68504,Goldberg Marvin,6.653795,1,3,1,1991,1991,13597
69188,Judith Scott,8.406001,1,1,1,1996,1996,13597
69189,Priscilla Murphy,7.864004,1,1,1,1996,1996,13597
69183,Stanton Jr,7.962341,1,3,1,1988,1988,13597
69184,Jr John,7.962341,1,3,1,1988,1988,13597
69153,Jonathan Kim,6.543542,1,1,1,1991,1991,13597
69162,Afzalur Rahim,8.818108,1,2,1,1991,1991,13597
69163,Olav Kvitastein,7.694763,1,2,1,1991,1991,13597
69164,Sigmund Gronmo,7.694763,1,2,1,1991,1991,13597
69170,Magliozzi Thomas,7.073183,1,2,1,1985,1985,13597
68060,Benzoni Wade,7.132759,1,3,1,1996,1996,13597
68061,A Kimberly,7.132759,1,3,1,1996,1996,13597
68062,Aviva Medding,7.399382,1,2,1,1996,1996,13597
68063,Liana Suantak,10.400706,1,2,1,1996,1996,13597
68064,Anthony Reeves,9.224624,1,1,1,1986,1986,13597
68065,Kelly Brookhouse,13.287658,1,2,1,1986,1986,13597
68087,William Mcintosh,7.741173,1,1,1,1996,1996,13597
68088,Vitaly Dubrovsky,8.264489,1,3,1,1986,1986,13597
68089,Linda Hynan,7.741173,1,1,1,1986,1986,13597
67962,Robert Conrad,8.085025,1,2,1,1986,1986,13597
67963,Robert Strauss,8.085025,1,2,1,1986,1986,13597
68018,A G,10.354663,1,1,1,1985,1985,13597
68103,David Wiseman,6.937628,1,1,1,1996,1996,13597
