ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
50223,Jack Brimberg,8.697082,1,2,1,1994,1994,15355
50226,Nejet Karabakal,12.125048,1,2,1,1994,1994,15355
50227,Jack Lohmann,12.125048,1,2,1,1994,1994,15355
50238,Gary Roodman,6.692913,1,2,1,1972,1972,15355
50180,Yew Lee,8.79673,1,1,1,1994,1994,15355
50183,Dennis Fryback,7.255177,1,1,1,1983,1983,15355
50174,Suzanne Stout,8.332812,1,2,1,1994,1994,15355
50175,Jennifer Halpern,8.332812,1,2,1,1994,1994,15355
50201,Henri Barki,7.659502,1,1,1,1994,1994,15355
50202,Lawrence Loh,7.745473,1,2,1,1994,1994,15355
50203,Jeongsuk Koh,7.745473,1,2,1,1994,1994,15355
50204,Soulie Fogelman,6.607854,1,2,1,1983,1983,15355
50194,J Annon,9.764751,1,2,1,1972,1972,15355
50809,Kristine Jones,11.128761,1,2,1,1995,1995,15355
50807,Eugene Hahn,8.355672,1,1,1,1995,1995,15355
50811,Donald Jones,6.495506,1,1,1,1995,1995,15355
50830,Truong Lan,7.800898,1,2,1,2002,2002,15355
50827,Rodger Griffeth,8.075354,1,2,1,1984,1984,15355
50828,Louise Sellaro,8.075354,1,2,1,1984,1984,15355
50836,Gonzalez Roxana,10.149211,1,2,1,2002,2002,15355
50760,David Ziebart,7.494008,1,1,1,1995,1995,15355
50750,Lewis Amy,7.950566,1,3,1,2000,2000,15355
50752,Palmer Timothy,9.951413,1,1,1,1999,1999,15355
50765,Rich Gonzalez,8.540771,1,1,1,1995,1995,15355
50766,Vairam Arunachalam,8.493421,1,1,1,1995,1995,15355
50767,Judith Scully,8.807411,1,2,1,1995,1995,15355
50768,Shelley Kirkpatrick,8.807411,1,2,1,1995,1995,15355
50747,Kim Peter,7.33457,1,4,1,1998,1998,15355
50732,Sunil Sharma,6.342646,1,3,1,1995,1995,15355
50779,Patrice Serre,7.461247,1,1,1,1984,1984,15355
50780,Susan Taylor,8.541161,1,3,1,1984,1984,15355
50773,Christy Vader,11.242607,1,2,1,1984,1984,15355
50774,Marcelline Fusilier,10.163345,1,2,1,1984,1984,15355
50775,Daniel Ganster,10.163345,1,2,1,1984,1984,15355
50860,Blader Steven,8.740197,1,1,1,2002,2002,15355
50857,Richard Grover,7.497134,1,3,1,1984,1984,15355
50850,Patricia Wright,8.250488,1,3,1,1995,1995,15355
50851,Samantha Wolf,8.250488,1,3,1,1995,1995,15355
50852,Gary Mcmahan,8.250488,1,3,1,1995,1995,15355
50839,Heller Daniel,6.689396,1,2,1,2002,2002,15355
50840,Goransson Martin,6.689396,1,2,1,2002,2002,15355
50842,Ubel Peter,7.694672,1,1,1,2002,2002,15355
50843,Ilies Remus,8.347466,1,1,1,2002,2002,15355
50899,Rutgers Philip,9.072489,1,2,1,2002,2002,15355
50900,Dalal Reeshad,8.567734,1,2,1,2002,2002,15355
50903,Sullivan Brandon,7.823759,1,2,1,2002,2002,15355
50904,Keith James,8.80448,1,1,1,1994,1994,15355
50911,James Farrell,10.243584,1,3,1,1994,1994,15355
50912,Wendy Gradwohl,10.243584,1,3,1,1994,1994,15355
50914,Toni Giuliano,6.945551,1,2,1,1984,1984,15355
50915,Alan Appelman,6.945551,1,2,1,1984,1984,15355
50883,Anson Seers,10.02299,1,1,1,1984,1984,15355
50885,John Lingle,9.087534,1,2,1,1984,1984,15355
50886,Mark Scerbo,9.087534,1,2,1,1984,1984,15355
50894,Jochims Marc,8.981893,1,2,1,2002,2002,15355
50890,Kramer Karen,7.656311,1,3,1,2002,2002,15355
50891,Johnson Timothy,7.656311,1,3,1,2002,2002,15355
51057,Holly Buttner,7.303048,1,2,1,1994,1994,15355
51058,Terri Deharpport,7.081151,1,1,1,1994,1994,15355
51063,Stephen Marcus,7.765468,1,1,1,1983,1983,15355
51064,Barbara Forsyth,7.412986,1,2,1,1983,1983,15355
51065,Claudene Seidel,11.680213,1,2,1,1983,1983,15355
51066,Michael Marinis,11.680213,1,2,1,1983,1983,15355
51070,Carter Patrick,6.956232,1,2,1,2001,2001,15355
51075,Rettinger David,8.005731,1,1,1,2001,2001,15355
50981,Joseph Orban,7.38218,1,3,1,1983,1983,15355
50997,Jesus Carlos,8.280969,1,1,1,2002,2002,15355
50998,Parachuri Srikanth,7.497134,1,3,1,2002,2002,15355
51004,Allen Atkins,7.798619,1,1,1,1994,1994,15355
51010,David Asch,7.557379,1,4,1,1994,1994,15355
51011,Thi Thumasathit,7.557379,1,4,1,1994,1994,15355
51012,Jacqueline Meszaros,7.557379,1,4,1,1994,1994,15355
51013,Victor Waters,7.557379,1,4,1,1994,1994,15355
51014,Richard Kopelman,11.680213,1,2,1,1983,1983,15355
51015,Thomas Connolly,11.680213,1,2,1,1983,1983,15355
51016,Gregory Griffin,8.829946,1,1,1,1983,1983,15355
51026,Moran Elizabeth,7.900091,1,1,1,2001,2001,15355
50984,Wanda Ward,9.964374,1,1,1,1983,1983,15355
50985,King Alison,6.715579,1,2,1,2002,2002,15355
50975,Valerie Barnes,7.18119,1,1,1,1983,1983,15355
50976,Chris Berger,8.190308,1,2,1,1983,1983,15355
50977,Craig Olson,8.190308,1,2,1,1983,1983,15355
50992,Kmet Jill,9.926989,1,3,1,2002,2002,15355
50993,Desrosiers Erica,9.926989,1,3,1,2002,2002,15355
50994,Landa Alyson,9.926989,1,3,1,2002,2002,15355
50995,Morgan Pauline,8.557574,1,1,1,2002,2002,15355
50960,Beersma Bianca,8.257913,1,1,1,2002,2002,15355
50962,Han Yi,7.551387,1,2,1,2002,2002,15355
50963,Hutzel Laura,7.551387,1,2,1,2002,2002,15355
50964,Krishnamurthy Parthasarthy,7.621792,1,1,1,2002,2002,15355
50965,Guyse Jeffery,7.677999,1,2,1,2002,2002,15355
50957,Werth Lioba,7.670639,1,2,1,2002,2002,15355
50971,Cynthia Joyner,7.551322,1,3,1,1994,1994,15355
50972,Mark Pezzo,7.551322,1,3,1,1994,1994,15355
50973,Jane Nash,7.551322,1,3,1,1994,1994,15355
50927,Colquitt Jason,8.054578,1,4,1,2002,2002,15355
50928,Ellis Aleksander,8.054578,1,4,1,2002,2002,15355
50931,Freytag Peter,8.302071,1,3,1,2002,2002,15355
50932,Plessner Henning,8.302071,1,3,1,2002,2002,15355
50939,Ben Emans,7.485736,1,3,1,1994,1994,15355
50949,Sinaia Nathanson,6.856714,1,7,1,1984,1984,15355
50950,Alan Friend,6.856714,1,7,1,1984,1984,15355
50951,John Harbeck,6.856714,1,7,1,1984,1984,15355
50953,Robert Houser,6.856714,1,7,1,1984,1984,15355
50954,Jeffrey Rubin,6.856714,1,7,1,1984,1984,15355
51321,Dietz Joerg,7.325387,1,4,1,2000,2000,15355
51322,Reizenstein Robin,7.325387,1,4,1,2000,2000,15355
51323,Douglas Pugh,7.325387,1,4,1,2000,2000,15355
51324,Vaslow Joel,7.325387,1,4,1,2000,2000,15355
51325,Slegers David,13.891754,1,2,1,2000,2000,15355
51326,Brake Gregory,13.891754,1,2,1,2000,2000,15355
51330,Bruine Wandi,9.964504,1,3,1,2000,2000,15355
51331,Millstein Susan,9.964504,1,3,1,2000,2000,15355
51332,Halpern Bonnie,9.964504,1,3,1,2000,2000,15355
51333,Max Henrion,6.884004,1,2,1,1993,1993,15355
51334,Theresa Mullin,6.884004,1,2,1,1993,1993,15355
51335,Saroj Parasuraman,11.680278,1,1,1,1993,1993,15355
51336,Edward Wasserman,6.689396,1,2,1,1993,1993,15355
51337,Shu Kao,6.689396,1,2,1,1993,1993,15355
51361,Daniel Farrell,8.427771,1,1,1,1981,1981,15355
51354,Gary Wallsten,7.707828,1,2,1,1993,1993,15355
51345,Keven Mossholder,9.316985,1,2,1,1981,1981,15355
51348,Moag Joseph,6.924905,1,3,1,1999,1999,15355
51349,Matthew Redmond,8.992119,1,2,1,1993,1993,15355
51350,Michael Mumford,8.992119,1,2,1,1993,1993,15355
51364,Lawrence Zahn,7.852741,1,1,1,1981,1981,15355
51365,Dalton Mai,7.18106,1,3,1,1981,1981,15355
51366,Michelle Marshall,7.18106,1,3,1,1981,1981,15355
51379,Sophia Christakopoulou,9.145304,1,1,1,1999,1999,15355
51380,Joshua Klayman,7.883418,1,3,1,1999,1999,15355
51381,Sema Barlas,7.883418,1,3,1,1999,1999,15355
51382,Sara Solnick,8.862055,1,1,1,1999,1999,15355
51373,David Mckellin,8.502214,1,2,1,1993,1993,15355
51390,Gerald Salancik,8.780903,1,1,1,1981,1981,15355
51385,Ann Slack,10.95773,1,1,1,1993,1993,15355
51392,Katherine Stewart,11.314576,1,2,1,1999,1999,15355
51393,Jessica Simmons,11.314576,1,2,1,1999,1999,15355
51396,Brian Niehoff,7.275758,1,3,1,1993,1993,15355
51397,Margaret Williams,7.275758,1,3,1,1993,1993,15355
51401,Loraine Son,9.913051,1,1,1,1981,1981,15355
51241,Fai Kin,8.445812,1,1,1,2000,2000,15355
51246,Jane Stenger,8.181646,1,1,1,1993,1993,15355
51252,William Pendleton,7.38218,1,3,1,1982,1982,15355
51257,Gentner Dedre,7.081086,1,2,1,2000,2000,15355
51258,Lowenstein Jeffrey,7.081086,1,2,1,2000,2000,15355
51260,Seok Hoon,7.795883,1,2,1,2000,2000,15355
51267,Anderson Marc,9.592353,1,2,1,2000,2000,15355
51262,Myaskovsky Larissa,9.252768,1,1,1,2000,2000,15355
51264,Vaughan Sandra,8.585775,1,2,1,2000,2000,15355
51277,Elizabeth Newton,10.00293,1,2,1,1993,1993,15355
51278,Pamela Pommerenke,10.00293,1,2,1,1993,1993,15355
51281,Gregory Davis,8.619187,1,1,1,1982,1982,15355
51282,Thomas Adelbratt,8.222743,1,1,1,1982,1982,15355
51283,Andrew Peacock,10.129998,1,2,1,1982,1982,15355
51304,John Hilty,7.585515,1,1,1,1993,1993,15355
51305,Susan Sheffey,8.557509,1,2,1,1993,1993,15355
51306,Leslie Scott,8.557509,1,2,1,1993,1993,15355
51301,Tuchinsky Marla,7.863358,1,1,1,2000,2000,15355
51315,Beth Martin,8.447375,1,3,1,1981,1981,15355
51316,Daniel Boeschen,8.447375,1,3,1,1981,1981,15355
51296,M Annelies,8.165494,1,2,1,2000,2000,15355
51298,Harries Clare,7.515956,1,2,1,2000,2000,15355
51286,Gail Nottenburg,7.673114,1,5,1,1982,1982,15355
51287,Marcia Kassner,7.673114,1,5,1,1982,1982,15355
51290,Hinds Pamela,11.147062,1,3,1,2000,2000,15355
51292,Wholey Doug,11.147062,1,3,1,2000,2000,15355
51293,Boehne Donna,9.921193,1,1,1,2000,2000,15355
51274,Mary Bieser,9.921128,1,2,1,1993,1993,15355
51189,Opel Ryan,8.979353,1,1,1,2000,2000,15355
51190,Van Barbara,7.575875,1,2,1,2000,2000,15355
51191,Gene Rowe,9.215318,1,3,1,1994,1994,15355
51193,John Gammack,9.215318,1,3,1,1994,1994,15355
51185,Rich Jay,8.478898,1,2,1,2000,2000,15355
51178,Kleinberger Eli,8.790412,1,1,1,2000,2000,15355
51181,Dent Jennifer,7.488081,1,4,1,2000,2000,15355
51182,A Rachel,7.834635,1,2,1,2000,2000,15355
51183,Matsumoto Dawn,8.478898,1,2,1,2000,2000,15355
51168,Eric Wendler,8.298749,1,1,1,1982,1982,15355
51145,Arnold Josh,8.823629,1,1,1,2001,2001,15355
51164,Shi Chang,6.583626,1,1,1,1994,1994,15355
51227,Amy Studt,9.464374,1,1,1,1993,1993,15355
51222,Thibault Valerie,7.740914,1,2,1,2000,2000,15355
51223,Fisher Gerald,8.800768,1,1,1,2000,2000,15355
51234,James Smith,7.14843,1,2,1,1982,1982,15355
51239,Huneke Mary,6.689396,1,2,1,2000,2000,15355
51205,Rebecca Bennett,7.536016,1,2,1,1994,1994,15355
51218,Lim John,9.635664,1,1,1,2000,2000,15355
51209,Michael Novak,10.02299,1,1,1,1982,1982,15355
51210,Min Basadur,9.023316,1,2,1,1982,1982,15355
51140,Charles Parsons,8.260778,1,1,1,1982,1982,15355
51122,Van Lyn,8.927575,1,1,1,2001,2001,15355
51128,Sharon Peck,6.875016,1,4,1,1994,1994,15355
51129,Alan Dennis,7.418587,1,2,1,1994,1994,15355
51147,Perry Jill,8.727693,1,1,1,2001,2001,15355
51148,Sneddon Robert,7.801029,1,1,1,2001,2001,15355
51149,Hall Thomas,7.484108,1,3,1,2001,2001,15355
51151,Betsch Tilmann,8.325322,1,4,1,2001,2001,15355
51152,Haberstroh Susanne,8.325322,1,4,1,2001,2001,15355
51153,Glockner Andreas,8.325322,1,4,1,2001,2001,15355
51154,Haar Thomas,8.325322,1,4,1,2001,2001,15355
51155,Van Laura,8.314185,1,3,1,2001,2001,15355
51156,Trienekens Harry,8.314185,1,3,1,2001,2001,15355
51125,Joseph Martocchio,8.347466,1,1,1,1994,1994,15355
51142,Naveed Gilani,7.461247,1,1,1,1982,1982,15355
51087,James Golden,8.825973,1,1,1,1994,1994,15355
51088,Marom Beyth,7.048977,1,3,1,1983,1983,15355
51091,Suzanne Baca,9.149732,1,4,1,1983,1983,15355
51094,Albert Schepanski,6.252246,1,3,1,1983,1983,15355
51103,Wesson Michael,8.248664,1,4,1,2001,2001,15355
51096,Robert Patrick,6.768464,1,1,1,1983,1983,15355
51106,Young Michael,8.936303,1,1,1,2001,2001,15355
51115,Gail Ironson,12.894034,1,1,1,1983,1983,15355
51110,Eric Hirst,9.968281,1,2,1,1994,1994,15355
54584,Eisenstat Russel,8.602774,1,2,1,2002,2002,15355
54573,Donald Deskins,9.302722,1,1,1,1988,1988,15355
54579,Ian Rolland,9.582844,1,1,1,1981,1981,15355
54597,Kern Thomas,9.375081,1,2,1,2002,2002,15355
54598,Van Eric,9.375081,1,2,1,2002,2002,15355
54601,Robert Metzger,7.854239,1,2,1,1988,1988,15355
54602,Stephen Berkowitz,9.272372,1,2,1,1988,1988,15355
54603,Louis Finney,9.272372,1,2,1,1988,1988,15355
54570,Manuel Mendonca,7.873648,1,1,1,1988,1988,15355
54571,Lane Tracy,9.163735,1,1,1,1988,1988,15355
54594,Parket Andrew,8.642698,1,2,1,2002,2002,15355
54595,Hess David,7.496352,1,2,1,2002,2002,15355
54535,Harold Edmondson,7.495831,1,1,1,1989,1989,15355
54536,Jeffrey Hart,9.144978,1,1,1,1989,1989,15355
54537,Susan Foote,8.712843,1,1,1,1989,1989,15355
54500,Bonventre Cannon,6.757913,1,1,1,1983,1983,15355
54517,Jon Katzenback,9.31412,1,3,1,1994,1994,15355
54518,Genevieve Segol,9.31412,1,3,1,1994,1994,15355
54523,Eunyoung Sandra,7.862967,1,1,1,2002,2002,15355
54548,Thomas Jorde,7.773023,1,1,1,1989,1989,15355
54549,Peter Duchessi,7.026963,1,2,1,1989,1989,15355
54550,Don Hobbs,7.026963,1,2,1,1989,1989,15355
54558,Boltvinik Iii,9.320372,1,1,1,1981,1981,15355
54562,Sachs Sybille,8.320698,1,2,1,2002,2002,15355
54563,Graff Gregory,7.512114,1,2,1,2002,2002,15355
54567,Soo Christine,6.774846,1,3,1,2002,2002,15355
54568,Deering Anne,6.774846,1,3,1,2002,2002,15355
54445,Frazar Wilde,10.815618,1,1,1,1972,1972,15355
54455,Robert Johnson,10.98261,1,1,1,1972,1972,15355
54429,Roger Sippl,11.648625,1,3,1,1995,1995,15355
54430,Paul Lego,11.648625,1,3,1,1995,1995,15355
54431,Ashish Nanda,9.875407,1,1,1,1995,1995,15355
54433,Francis Spital,8.328904,1,1,1,1984,1984,15355
54434,Richard Reizenstein,8.727041,1,2,1,1984,1984,15355
54435,G Rodgers,8.727041,1,2,1,1984,1984,15355
54436,Lynda Woodman,10.493617,1,1,1,1984,1984,15355
54439,Der Van,11.365833,1,1,1,1995,1995,15355
54463,Bjorn Johansson,8.599843,1,3,1,1995,1995,15355
54467,Leonard Harlan,10.30943,1,1,1,1972,1972,15355
54470,Brien Louise,8.462485,1,1,1,1995,1995,15355
54459,Blumen Lipman,7.441709,1,1,1,1995,1995,15355
54386,Stuart Youngblood,10.078155,1,2,1,1985,1985,15355
54387,James Hodder,8.453432,1,1,1,1985,1985,15355
54511,Rajan Kamath,11.06793,1,1,1,1994,1994,15355
54494,Elios Pascual,9.403022,1,3,1,1995,1995,15355
54495,Mary Gelinas,9.403022,1,3,1,1995,1995,15355
54502,Milind Lele,8.423147,1,1,1,1983,1983,15355
54505,Edgar Huse,9.257196,1,1,1,1971,1971,15355
54482,William White,9.309626,1,1,1,1972,1972,15355
54674,Rockwood Kristin,8.600234,1,2,1,2000,2000,15355
54677,Fuchs Peter,8.602709,1,3,1,2000,2000,15355
54678,Mifflin Kenneth,8.602709,1,3,1,2000,2000,15355
54679,Whitney John,8.602709,1,3,1,2000,2000,15355
54653,J Bruce,7.249967,1,2,1,1980,1980,15355
54654,Prandelli Emanuela,7.192067,1,1,1,2000,2000,15355
54657,Jackson Eric,8.124788,1,1,1,2000,2000,15355
54660,Wortzel Vernon,7.882636,1,1,1,1987,1987,15355
54699,Homer Bates,8.704116,1,1,1,1979,1979,15355
54700,David Miron,11.17129,1,1,1,1979,1979,15355
54668,Richard Haney,7.179366,1,2,1,1979,1979,15355
54647,Stephen Vogt,12.767357,1,1,1,1987,1987,15355
54637,Jacobson Alvin,7.428878,1,3,1,2001,2001,15355
54651,James Nixdorf,8.000911,1,2,1,1980,1980,15355
54639,Rice Mark,7.843363,1,1,1,2001,2001,15355
54620,Martha Weinberg,9.710824,1,1,1,1988,1988,15355
54632,Philip Friedman,7.403022,1,1,1,1980,1980,15355
54607,Heaton Cherrill,7.001237,1,2,1,2001,2001,15355
54608,Coltman Tim,6.774846,1,3,1,2001,2001,15355
54609,Latukefu 'alopi,6.774846,1,3,1,2001,2001,15355
54610,Arino Africa,7.774521,1,2,1,2001,2001,15355
54764,Ariane Antal,9.32441,1,1,1,1986,1986,15355
54765,Francoise Rey,8.32454,1,2,1,1978,1978,15355
54766,Akselsen Sigmund,6.915657,1,2,1,1998,1998,15355
54771,Marilyn Mellis,9.299335,1,1,1,1978,1978,15355
54754,Perrone Vincenzo,10.457405,1,3,1,1998,1998,15355
54755,Edvinsson Leif,10.457405,1,3,1,1998,1998,15355
54756,Konno Noboru,7.646541,1,1,1,1998,1998,15355
54757,Sensiper Sylvia,9.823238,1,1,1,1998,1998,15355
54758,Lee Burke,8.712517,1,4,1,1986,1986,15355
54759,Martha Reiner,8.712517,1,4,1,1986,1986,15355
54738,Del Patricio,13.363488,1,1,1,1998,1998,15355
54740,Baveja Alok,7.561873,1,2,1,1998,1998,15355
54741,Jamil Mamnoon,7.561873,1,2,1,1998,1998,15355
54748,Klahr Philip,7.438778,1,1,1,1998,1998,15355
54730,Linden Greg,9.46242,1,2,1,1998,1998,15355
54731,Appleyard Melissa,9.46242,1,2,1,1998,1998,15355
54722,Bhadury Raja,8.066106,1,3,1,1999,1999,15355
54723,Tassel Van,10.076592,1,1,1,1979,1979,15355
54727,Reinertsen Donald,7.363879,1,1,1,1998,1998,15355
54728,Hodges David,8.462745,1,2,1,1998,1998,15355
54707,Joyce Lanning,7.818939,1,1,1,1986,1986,15355
54713,Mason Geoff,9.275954,1,3,1,1999,1999,15355
54714,Wagner Karin,9.275954,1,3,1,1999,1999,15355
54715,Donalson Thomas,7.505991,1,1,1,1999,1999,15355
54717,Wenger Mike,11.259867,1,1,1,1999,1999,15355
54720,Fields Gary,9.141917,1,1,1,1999,1999,15355
54121,Karen Cmar,7.261234,1,1,1,1987,1987,15355
54124,Dean Ruwe,9.225869,1,1,1,1987,1987,15355
54128,J Silver,7.328253,1,1,1,1976,1976,15355
54129,C Cammann,8.531783,1,1,1,1976,1976,15355
54134,J Mossien,8.976292,1,1,1,1976,1976,15355
54099,Richard Heckert,8.803634,1,4,1,1987,1987,15355
54100,Kempton Jenkins,8.803634,1,4,1,1987,1987,15355
54101,Merle Banta,8.803634,1,4,1,1987,1987,15355
54102,John Young,8.803634,1,4,1,1987,1987,15355
54043,Louis Gerstner,9.996027,1,1,1,1976,1976,15355
54146,Gerald Susman,10.773153,1,1,1,1987,1987,15355
54159,Francois Jean,8.403608,1,1,1,1998,1998,15355
54141,Shaw Gordon,8.951022,1,2,1,1998,1998,15355
54143,Barry Staw,9.601406,1,1,1,1987,1987,15355
54138,Von Constantine,7.620685,1,3,1,1998,1998,15355
54139,Schurman Susan,7.620685,1,3,1,1998,1998,15355
54084,Laubacher Robert,8.993096,1,1,1,1998,1998,15355
54106,Ronald Posner,7.618275,1,1,1,1976,1976,15355
54165,Robert Camp,9.319395,1,2,1,1987,1987,15355
54169,William Krasker,9.249511,1,1,1,1987,1987,15355
54172,K Harper,7.504754,1,1,1,1975,1975,15355
54161,Broedling Laurie,9.092028,1,3,1,1998,1998,15355
54162,Riley Tim,9.092028,1,3,1,1998,1998,15355
54163,James Snyder,7.441709,1,1,1,1987,1987,15355
54210,Kleiner Art,9.616907,1,1,1,1997,1997,15355
54212,Baldwin Carliss,8.107854,1,1,1,1997,1997,15355
54180,Davila Antonio,8.389996,1,1,1,1998,1998,15355
54201,J Burnett,8.129021,1,1,1,1975,1975,15355
54207,R Murthy,11.142829,1,1,1,1975,1975,15355
54262,John Fisher,12.767226,1,2,1,1986,1986,15355
54263,Timothy Yau,12.767226,1,2,1,1986,1986,15355
54268,Stephen Diamond,7.773414,1,1,1,1974,1974,15355
54269,Kenneth Wayne,8.179562,1,1,1,1974,1974,15355
54270,Richard Johnson,9.097433,1,1,1,1974,1974,15355
54271,Alexander Morton,9.43233,1,1,1,1974,1974,15355
54272,Samuel Pettway,8.226064,1,1,1,1974,1974,15355
54283,William Kraus,8.229516,1,1,1,1985,1985,15355
54286,Lewis Campbell,7.184642,1,3,1,1985,1985,15355
54225,John Lightstone,10.592028,1,1,1,1986,1986,15355
54226,James Kelly,10.815618,1,1,1,1975,1975,15355
54232,Straus Susaan,9.823238,1,1,1,1997,1997,15355
54214,Barker Paul,9.369545,1,4,1,1997,1997,15355
54222,Einhorn Russell,10.211866,1,2,1,1986,1986,15355
54234,Rokoff June,9.202292,1,4,1,1997,1997,15355
54253,Macadam Stephen,8.696365,1,1,1,1997,1997,15355
54254,Mark Jonathan,8.757131,1,1,1,1997,1997,15355
54294,Rollie Tillman,10.161781,1,1,1,1974,1974,15355
54247,M Clewett,8.423798,1,1,1,1975,1975,15355
54251,West Johnathan,10.144717,1,1,1,1997,1997,15355
54312,Rob Goffee,7.939234,1,1,1,1996,1996,15355
54313,Eric Rhenman,9.710824,1,1,1,1985,1985,15355
54316,Victor Millar,11.365833,1,1,1,1985,1985,15355
54323,Cyrus Gibson,8.129021,1,1,1,1974,1974,15355
54324,Michael Burnell,9.629152,1,1,1,1974,1974,15355
54332,John Strahinich,8.571316,1,4,1,1996,1996,15355
54333,Jane Warner,8.571316,1,4,1,1996,1996,15355
54334,Stanley Rich,10.699817,1,1,1,1985,1985,15355
54340,John Calfee,9.629152,1,1,1,1973,1973,15355
54341,John Dearden,8.129021,1,1,1,1973,1973,15355
54346,Samuel Connor,8.633776,1,1,1,1973,1973,15355
54356,Sohel Karim,6.91481,1,2,1,1996,1996,15355
54357,Sheryl Sandberg,6.91481,1,2,1,1996,1996,15355
54362,Louise Goeser,7.438582,1,4,1,1996,1996,15355
54363,Barry Harrington,7.438582,1,4,1,1996,1996,15355
54364,George Goldsmith,7.438582,1,4,1,1996,1996,15355
54365,Dea G,7.438582,1,4,1,1996,1996,15355
54370,Arthur Armstrong,9.820958,1,1,1,1996,1996,15355
54371,Charles Farkas,10.02058,1,1,1,1996,1996,15355
54375,Edward Richards,7.780057,1,2,1,1985,1985,15355
54304,Zenas Block,7.169597,1,1,1,1985,1985,15355
54306,Sidney Schoeffler,6.63091,1,1,1,1974,1974,15355
54307,Ravi Venkatesan,9.642177,1,3,1,1996,1996,15355
54308,Martha Maznevski,9.642177,1,3,1,1996,1996,15355
54309,Gary Banks,9.642177,1,3,1,1996,1996,15355
54296,Anurag Sharma,7.74404,1,3,1,1997,1997,15355
54297,Kenneth Coleman,7.74404,1,3,1,1997,1997,15355
54298,Keith Bradley,7.357235,1,1,1,1985,1985,15355
54404,G Niblock,9.629086,1,2,1,1973,1973,15355
54405,T Sandalls,9.629086,1,2,1,1973,1973,15355
54408,Dan Fenn,8.88218,1,1,1,1973,1973,15355
54409,Patricia Anslinger,7.88993,1,1,1,1996,1996,15355
54390,William Crum,9.773348,1,1,1,1985,1985,15355
54399,Robert Bauman,8.978181,1,2,1,1996,1996,15355
54400,Joanne Lawrence,8.978181,1,2,1,1996,1996,15355
54411,Joanne Scheff,7.223524,1,1,1,1996,1996,15355
54412,Eric Hanselman,7.1737,1,3,1,1996,1996,15355
54420,David Kotchen,8.687964,1,2,1,1995,1995,15355
54427,Lori Livingston,11.648625,1,3,1,1995,1995,15355
53696,Steven Wheelright,8.495636,1,1,1,1979,1979,15355
53691,Louis Werbaneth,8.9548,1,1,1,1979,1979,15355
53686,Zelleke Andargachew,9.64869,1,2,1,2001,2001,15355
53687,Pick Katharina,9.64869,1,2,1,2001,2001,15355
53703,Loewenstein Geroge,6.945616,1,1,1,2001,2001,15355
53714,Rogene Buchholz,7.17852,1,1,1,1979,1979,15355
53716,Steven Wheelwright,7.696821,1,1,1,1979,1979,15355
53717,Morrison David,9.617493,1,1,1,2000,2000,15355
53718,Marshall John,7.603035,1,1,1,2000,2000,15355
53719,Abernathy Frederick,8.411163,1,3,1,2000,2000,15355
53720,Dunlop John,8.411163,1,3,1,2000,2000,15355
53721,Weil David,8.411163,1,3,1,2000,2000,15355
53722,Nordhielm Christie,7.575289,1,1,1,2000,2000,15355
53660,Philip Slater,7.963722,1,1,1,1990,1990,15355
53661,Sally Landauer,8.687768,1,5,1,1990,1990,15355
53662,Marsha Simms,8.687768,1,5,1,1990,1990,15355
53663,Walter Trosin,8.687768,1,5,1,1990,1990,15355
53664,Barbara Mayden,8.687768,1,5,1,1990,1990,15355
53665,Timothy Hall,8.687768,1,5,1,1990,1990,15355
53666,Shintaro Ishihara,9.144913,1,2,1,1990,1990,15355
53667,Ezra Vogel,9.144913,1,2,1,1990,1990,15355
53675,Williams Judith,13.001628,1,1,1,2001,2001,15355
53678,Maletz Mark,8.258955,1,1,1,2001,2001,15355
53672,Peter Gilmour,7.731991,1,1,1,1979,1979,15355
53650,Bert Spector,9.257131,1,2,1,1990,1990,15355
53644,Lee Iacocca,9.5833,1,4,1,1990,1990,15355
53645,Marcy Kaptur,9.5833,1,4,1,1990,1990,15355
53646,Tomohito Shinoda,9.5833,1,4,1,1990,1990,15355
53648,Ursula Moran,7.185293,1,1,1,1990,1990,15355
53634,Allan Schmidt,7.606161,1,1,1,1980,1980,15355
53629,Goldstein Richard,8.129021,1,1,1,2001,2001,15355
53611,Boulos Fares,8.920346,1,2,1,2001,2001,15355
53626,Cohen Don,7.799726,1,1,1,2001,2001,15355
53614,David Young,10.248925,1,1,1,2001,2001,15355
53606,Bertrand Horwitz,8.266836,1,1,1,1980,1980,15355
53609,Corwin Vivien,8.809626,1,2,1,2001,2001,15355
53573,Mark Blaxill,10.694737,1,1,1,1991,1991,15355
53558,Ray Stata,8.696496,1,1,1,1980,1980,15355
53600,Mckenzie Chuck,10.020971,1,3,1,2001,2001,15355
53601,Jordan Kathy,10.020971,1,3,1,2001,2001,15355
53603,Roberto Michael,8.211736,1,1,1,2001,2001,15355
53592,Gary Neale,8.219682,1,1,1,1980,1980,15355
53564,Harrington John,9.506317,1,3,1,2001,2001,15355
53565,Goldman Edward,9.506317,1,3,1,2001,2001,15355
53568,Verlinden Matt,8.727953,1,2,1,2001,2001,15355
53534,Paul Bender,7.321479,1,2,1,1981,1981,15355
53535,William Northup,7.321479,1,2,1,1981,1981,15355
53536,Eliza Collins,10.163214,1,1,1,1981,1981,15355
