ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
49214,Sung Kim,8.683623,1,1,1,1987,1987,17319
49229,Moshe Dror,10.288716,1,2,1,1987,1987,17319
49230,Helman Stern,10.288716,1,2,1,1987,1987,17319
49235,C Huang,7.715209,1,1,1,1976,1976,17319
49179,W Cull,9.614967,1,1,1,1977,1977,17319
49210,M Hans,7.62409,1,3,1,1998,1998,17319
49152,Terweisch Christain,7.8613,1,1,1,1998,1998,17319
48443,Lawrence Rafsky,11.241771,1,2,1,1979,1979,17319
48445,James Falk,8.418524,1,1,1,1979,1979,17319
48467,John Dinkel,7.868056,1,1,1,1979,1979,17319
48469,Janet Mcleavey,9.302517,1,1,1,1979,1979,17319
48483,Tai Kim,8.191188,1,3,1,1990,1990,17319
48410,Vichit Suraphongschai,7.632347,1,2,1,1979,1979,17319
48411,Gupta Saurabh,6.832544,1,1,1,2001,2001,17319
48433,Xanthopulos Zaharias,9.190553,1,2,1,2000,2000,17319
48434,Melachrinoudis Emanuel,9.190553,1,2,1,2000,2000,17319
48426,Faraj Samer,10.039785,1,1,1,2000,2000,17319
48494,D'amato Rebecca,9.065885,1,2,1,2000,2000,17319
48495,D'aquila Richard,9.065885,1,2,1,2000,2000,17319
48508,H Lin,10.378219,1,1,1,1979,1979,17319
48519,Dennis Daina,7.911999,1,1,1,2000,2000,17319
48560,Miki Johnson,6.694191,1,2,1,1979,1979,17319
48561,Dan Rinks,7.401605,1,1,1,1979,1979,17319
48575,Lee Dewald,12.18807,1,2,1,1989,1989,17319
48576,Peter Lewis,12.18807,1,2,1,1989,1989,17319
48526,Zaric Gregory,10.291026,1,2,1,2000,2000,17319
48527,Barnett Paul,10.291026,1,2,1,2000,2000,17319
48528,Hsu Arthur,7.09978,1,1,1,2000,2000,17319
48368,Garstka Stanley,7.451726,1,1,1,2001,2001,17319
48342,Aviv Yossi,8.363379,1,1,1,2001,2001,17319
48343,Juneja Sandeep,10.617392,1,1,1,2001,2001,17319
48394,R Ravi,10.282538,1,2,1,2001,2001,17319
48400,James Divoky,8.365631,1,1,1,1990,1990,17319
48392,Zeynep Aksin,6.960676,1,1,1,2001,2001,17319
48333,Philip Chong,6.694191,1,2,1,1979,1979,17319
48325,Yoon Lee,7.404203,1,2,1,1990,1990,17319
48318,Seshadri Sridhar,7.684547,1,1,1,2001,2001,17319
48353,Michael Abraham,7.272837,1,2,1,1979,1979,17319
48358,Lester Heitger,8.976613,1,2,1,1979,1979,17319
48366,Downs Brian,10.172248,1,2,1,2001,2001,17319
48250,Guttman Ilan,7.490241,1,2,1,2001,2001,17319
48251,Tkatch Isabel,7.490241,1,2,1,2001,2001,17319
48242,Milner Josheph,9.795415,1,1,1,2001,2001,17319
48253,Mild Andreas,8.739404,1,4,1,2001,2001,17319
48258,Larry Dolinsky,8.575066,1,2,1,1990,1990,17319
48259,Michael Maggard,8.575066,1,2,1,1990,1990,17319
48283,John Pratt,10.796858,1,1,1,1990,1990,17319
48293,Ding Ke,9.063921,1,3,1,2001,2001,17319
48294,Marie Jean,9.063921,1,3,1,2001,2001,17319
48310,Clarence Martin,9.289121,1,1,1,1980,1980,17319
48302,Scott Hoenig,6.315856,1,2,1,1990,1990,17319
48787,J Huge,9.289525,1,1,1,1989,1989,17319
48793,Bala Dharan,7.880875,1,1,1,1978,1978,17319
48794,Hannele Wallenius,7.711109,1,2,1,1978,1978,17319
48795,Pentti Vartia,7.711109,1,2,1,1978,1978,17319
48778,Gurnani Haresh,7.090888,1,1,1,1999,1999,17319
48835,Muller Peter,13.974592,1,2,1,1999,1999,17319
48836,Rios David,13.974592,1,2,1,1999,1999,17319
48837,Bharadwaj Anandhi,6.954324,1,2,1,1999,1999,17319
48802,Kalakota Ravi,8.747892,1,3,1,1999,1999,17319
48803,Leone Andrew,8.747892,1,3,1,1999,1999,17319
48804,Marx Leslie,8.747892,1,3,1,1999,1999,17319
48819,Ziarati Koorush,9.190379,1,3,1,1999,1999,17319
48811,Norio Okada,9.155733,1,2,1,1989,1989,17319
48877,Ellison David,7.217172,1,1,1,1999,1999,17319
48878,Van Erwin,7.506409,1,3,1,1999,1999,17319
48879,Dekker Rommert,7.506409,1,3,1,1999,1999,17319
48862,Ren Xi,10.559822,1,2,1,1988,1988,17319
48863,Suri Michael,10.559822,1,2,1,1988,1988,17319
48868,Kenneth Shachmut,6.356161,1,1,1,1978,1978,17319
48843,Barry Floyd,6.563113,1,1,1,1988,1988,17319
48854,L Cooper,8.963794,1,2,1,1978,1978,17319
48927,White William,7.335315,1,1,1,1999,1999,17319
48919,Bj Lageweg,7.865226,1,2,1,1977,1977,17319
48920,Jk Lenstra,7.865226,1,2,1,1977,1977,17319
48886,Isabelle Deschamps,8.112888,1,1,1,1988,1988,17319
48901,Demeester Lieven,7.606825,1,1,1,1999,1999,17319
48685,S Saboo,9.137487,1,2,1,1989,1989,17319
48686,L Wang,9.137487,1,2,1,1989,1989,17319
48659,O Wesolowsky,11.563575,1,1,1,1978,1978,17319
48709,Christian Schaack,10.650421,1,1,1,1989,1989,17319
48718,Richard Penlesky,8.061496,1,2,1,1989,1989,17319
48736,Cheng Feng,9.268564,1,1,1,1999,1999,17319
48737,Mahajan Siddharth,9.311294,1,1,1,1999,1999,17319
48751,Nair Satish,7.627901,1,2,1,1999,1999,17319
48752,Mistry Sanjay,7.627901,1,2,1,1999,1999,17319
48753,Sang Lee,8.63304,1,1,1,1989,1989,17319
48650,Giuffrida Giovanni,6.809677,1,1,1,2000,2000,17319
48653,Faruk Guder,9.941101,1,1,1,1989,1989,17319
48626,Ryan Jennifer,10.56369,1,3,1,2000,2000,17319
48620,Behrens Doris,9.480194,1,3,1,2000,2000,17319
48635,M Mustafaoglu,8.912287,1,1,1,1978,1978,17319
48636,Thomas Mairs,8.067097,1,2,1,1978,1978,17319
48637,Glenn Wakefield,8.067097,1,2,1,1978,1978,17319
48603,John Wingender,9.45496,1,2,1,1989,1989,17319
48604,R Ramesh,7.710532,1,2,1,1989,1989,17319
48609,Paul Dixon,8.228375,1,2,1,1978,1978,17319
48612,Dale Crawford,8.182411,1,2,1,1978,1978,17319
48618,De Xavier,7.496881,1,1,1,2000,2000,17319
48536,Don Towsley,10.559879,1,1,1,1989,1989,17319
48593,Anderson Mark,7.864245,1,2,1,2000,2000,17319
48594,Ravindran Sury,7.864245,1,2,1,2000,2000,17319
50984,Wanda Ward,9.546656,1,1,1,1983,1983,17319
50975,Valerie Barnes,7.108788,1,1,1,1983,1983,17319
50976,Chris Berger,8.072236,1,2,1,1983,1983,17319
50977,Craig Olson,8.072236,1,2,1,1983,1983,17319
51010,David Asch,7.480078,1,4,1,1994,1994,17319
51015,Thomas Connolly,11.549774,1,2,1,1983,1983,17319
51016,Gregory Griffin,8.690322,1,1,1,1983,1983,17319
50992,Kmet Jill,9.672768,1,3,1,2002,2002,17319
50993,Desrosiers Erica,9.672768,1,3,1,2002,2002,17319
51026,Moran Elizabeth,7.792528,1,1,1,2001,2001,17319
50927,Colquitt Jason,7.989259,1,4,1,2002,2002,17319
50932,Plessner Henning,7.904838,1,3,1,2002,2002,17319
50909,Shai Lewinsohn,8.722312,1,2,1,1994,1994,17319
50910,John Aiello,8.722312,1,2,1,1994,1994,17319
50915,Alan Appelman,6.809908,1,2,1,1984,1984,17319
50899,Rutgers Philip,8.987065,1,2,1,2002,2002,17319
50960,Beersma Bianca,8.068887,1,1,1,2002,2002,17319
50965,Guyse Jeffery,7.569407,1,2,1,2002,2002,17319
50949,Sinaia Nathanson,6.735419,1,7,1,1984,1984,17319
50950,Alan Friend,6.735419,1,7,1,1984,1984,17319
50951,John Harbeck,6.735419,1,7,1,1984,1984,17319
50957,Werth Lioba,7.554452,1,2,1,2002,2002,17319
50809,Kristine Jones,11.047234,1,2,1,1995,1995,17319
50840,Goransson Martin,6.611213,1,2,1,2002,2002,17319
50842,Ubel Peter,7.591869,1,1,1,2002,2002,17319
50843,Ilies Remus,8.199272,1,1,1,2002,2002,17319
50850,Patricia Wright,8.181949,1,3,1,1995,1995,17319
50851,Samantha Wolf,8.181949,1,3,1,1995,1995,17319
50857,Richard Grover,7.304423,1,3,1,1984,1984,17319
50883,Anson Seers,9.952534,1,1,1,1984,1984,17319
50885,John Lingle,8.988393,1,2,1,1984,1984,17319
50890,Kramer Karen,7.54631,1,3,1,2002,2002,17319
50891,Johnson Timothy,7.54631,1,3,1,2002,2002,17319
50892,Willemsen Martijn,11.823824,1,1,1,2002,2002,17319
50860,Blader Steven,8.36719,1,1,1,2002,2002,17319
50784,Gu Hongbin,7.37077,1,1,1,2003,2003,17319
50751,Short Jeremy,10.89329,1,1,1,2003,2003,17319
50758,Yockey Mark,8.546194,1,1,1,2003,2003,17319
50791,Bull Benita,7.999422,1,3,1,2003,2003,17319
50807,Eugene Hahn,8.162489,1,1,1,1995,1995,17319
50800,Rantilla Adrian,7.546367,1,3,1,2003,2003,17319
50801,Ting Hsiu,7.546367,1,3,1,2003,2003,17319
50765,Rich Gonzalez,7.828675,1,1,1,1995,1995,17319
50766,Vairam Arunachalam,8.371405,1,1,1,1995,1995,17319
50767,Judith Scully,8.634484,1,2,1,1995,1995,17319
50768,Shelley Kirkpatrick,8.634484,1,2,1,1995,1995,17319
50773,Christy Vader,11.030546,1,2,1,1984,1984,17319
50774,Marcelline Fusilier,10.101628,1,2,1,1984,1984,17319
50775,Daniel Ganster,10.101628,1,2,1,1984,1984,17319
50734,Michelle Albright,11.139796,1,3,1,1995,1995,17319
50740,Tom Taber,10.820187,1,2,1,1985,1985,17319
50732,Sunil Sharma,6.239692,1,3,1,1995,1995,17319
50517,Brazell Jeff,6.231839,1,2,1,1999,1999,17319
50522,Nj Hendrik,6.349578,1,2,1,2002,2002,17319
50507,Steffes Erin,6.867421,1,1,1,2002,2002,17319
50508,Mcfarland Richard,6.448492,1,2,1,2002,2002,17319
50509,Azevedo Kari,6.567963,1,3,1,2000,2000,17319
50524,Ohler Tobias,6.183739,1,3,1,2000,2000,17319
50525,Le Aihong,6.183739,1,3,1,2000,2000,17319
50532,Boswijk Peter,7.031065,1,2,1,2001,2001,17319
50533,Stergios Jr,7.110809,1,2,1,2000,2000,17319
50534,Je Eric,7.006986,1,2,1,2000,2000,17319
50540,Yin Eden,6.631712,1,2,1,2003,2003,17319
50541,Mahi Humaira,6.903741,1,1,1,2003,2003,17319
50497,Selten Reinhard,6.455595,1,12,1,1999,1999,17319
50498,D Bouyssou,6.455595,1,12,1,1999,1999,17319
50499,P Bourgine,6.455595,1,12,1,1999,1999,17319
50474,Train Kenneth,6.086903,1,1,1,2001,2001,17319
50459,Charles Watts,8.390287,1,1,1,1982,1982,17319
50467,Jen Lichung,7.217634,1,2,1,2003,2003,17319
50417,Thomas Delehanty,8.384051,1,2,1,1982,1982,17319
50422,Dirk Cattrysse,7.506351,1,4,1,1993,1993,17319
50350,Denis Lee,8.415001,1,1,1,1982,1982,17319
50365,Nitzsch Von,7.120799,1,1,1,1993,1993,17319
50366,Diane Bischak,9.97696,1,2,1,1993,1993,17319
50373,Anne Boonstra,6.988624,1,1,1,1982,1982,17319
50374,Rei Peterson,8.355064,1,1,1,1972,1972,17319
50375,William Holstein,8.061785,1,1,1,1972,1972,17319
50397,Deepa Mahidhara,8.221157,1,4,1,1993,1993,17319
50400,Karla Hoffman,10.02633,1,1,1,1993,1993,17319
50434,George Moore,10.355121,1,1,1,1982,1982,17319
50441,Janusz Szczypula,6.99486,1,2,1,1993,1993,17319
50447,Miron Livny,11.573218,1,2,1,1993,1993,17319
50448,Athanassios Tsiolis,11.573218,1,2,1,1993,1993,17319
50450,A Raviv,7.38688,1,2,1,1982,1982,17319
50455,Aram Sogomonian,7.090888,1,1,1,1993,1993,17319
50456,Stephen Eick,8.749913,1,2,1,1993,1993,17319
50457,Arundhati Kumar,8.994976,1,2,1,1993,1993,17319
50341,Edward Mcgavin,9.472283,1,2,1,1993,1993,17319
50342,Leroy Schwartz,9.472283,1,2,1,1993,1993,17319
50332,David Whitcomb,10.241829,1,4,1,1983,1983,17319
50723,Wiethoff Carolyn,9.035627,1,2,1,2003,2003,17319
50709,Bring Johan,8.149093,1,4,1,2003,2003,17319
50715,Magner Nace,7.582457,1,4,1,2003,2003,17319
50684,Timothy Buckley,8.673287,1,1,1,1995,1995,17319
50706,Backlund Lars,8.149093,1,4,1,2003,2003,17319
50707,Skaner Ylva,8.149093,1,4,1,2003,2003,17319
50700,Thomas Biddle,11.22312,1,1,1,1985,1985,17319
50690,Brian Shapiro,10.804423,1,1,1,1995,1995,17319
50676,Uptigrove Tamara,7.528813,1,2,1,2003,2003,17319
50682,Chinander Karen,7.862282,1,1,1,2003,2003,17319
50667,Chan Forrest,7.294375,1,3,1,2003,2003,17319
50673,Oztin Sule,7.99948,1,3,1,2003,2003,17319
50657,Kelvin Lancaster,6.699676,1,1,1,1990,1990,17319
50482,Parsons Andrew,6.663991,1,2,1,2001,2001,17319
50549,Rishin Roy,6.597413,1,2,1,1996,1996,17319
50556,Kim Jaehwan,6.87435,1,2,1,2002,2002,17319
50557,Banks Darryl,6.170631,1,2,1,2002,2002,17319
50558,Van Erica,6.61693,1,1,1,2002,2002,17319
50559,Chen Haipeng,6.903741,1,1,1,2002,2002,17319
50564,Ramesh Arjunji,6.836874,1,2,1,1995,1995,17319
50589,Alfred Luhmer,9.748527,1,2,1,1988,1988,17319
50566,Nam Kim,6.238711,1,2,1,1995,1995,17319
50567,Francoise Roussel,6.836124,1,2,1,1995,1995,17319
50572,Anthony Power,6.600069,1,6,1,1989,1989,17319
50573,Fennell Geraldine,7.217634,1,2,1,2002,2002,17319
50581,Karl Mate,6.881337,1,1,1,1988,1988,17319
50606,Alan Levin,6.8311,1,1,1,1987,1987,17319
50609,Fai Yiu,6.699676,1,2,1,2000,2000,17319
50599,Woosik Chu,6.992666,1,1,1,1994,1994,17319
50600,Patrick Swyngedouw,6.881337,1,1,1,1987,1987,17319
50617,Doyle Kim,6.42961,1,2,1,1999,1999,17319
50625,Sumil Gupta,6.43192,1,2,1,1999,1999,17319
50626,Kwangpil Chang,6.231897,1,2,1,1999,1999,17319
50631,Levy Wayne,6.809446,1,4,1,1999,1999,17319
50632,Swisher Michael,6.809446,1,4,1,1999,1999,17319
50633,Gogos Paris,6.809446,1,4,1,1999,1999,17319
50634,Marsh Lawrence,6.147014,1,2,1,1999,1999,17319
50641,John Polking,6.942776,1,1,1,1985,1985,17319
50642,Gary Dodgen,6.012357,1,3,1,1985,1985,17319
50648,Arvind Sathi,6.411421,1,1,1,1985,1985,17319
50649,C Lee,7.577145,1,2,1,1984,1984,17319
50650,J Sabavala,7.577145,1,2,1,1984,1984,17319
49697,Alan Cohen,8.843746,1,1,1,1974,1974,17319
49703,Mark Dame,8.576509,1,4,1,1996,1996,17319
49704,John Fitzgerald,8.576509,1,4,1,1996,1996,17319
49712,Robert Schneider,7.724159,1,3,1,1985,1985,17319
49722,Harold Pollack,10.796858,1,1,1,1996,1996,17319
49614,Worthen Hunsaker,9.587712,1,1,1,1986,1986,17319
49646,David Holmes,9.673461,1,2,1,1985,1985,17319
49673,Carole Aldrich,7.880875,1,1,1,1975,1975,17319
49779,Rodrigo Rubio,9.065942,1,1,1,1996,1996,17319
49788,Wade Christoffel,10.051622,1,1,1,1974,1974,17319
49796,L Stoecker,8.804654,1,2,1,1985,1985,17319
49798,S Lloyd,8.804654,1,2,1,1985,1985,17319
49755,Kannan Sethuraman,7.290449,1,2,1,1996,1996,17319
49756,Mehmet Pasa,6.905185,1,1,1,1996,1996,17319
49687,Michael Walls,7.029275,1,1,1,1996,1996,17319
49606,Stephen Grotzinger,9.158736,1,2,1,1996,1996,17319
49611,Stephen Leff,7.280517,1,2,1,1986,1986,17319
49738,Koichi Nishimura,9.378334,1,3,1,1985,1985,17319
49739,Susumu Morito,9.378334,1,3,1,1985,1985,17319
49863,Michael Weng,7.884801,1,1,1,1995,1995,17319
49864,Selcuk Karabati,8.186915,1,2,1,1995,1995,17319
49856,Robert Axelrod,8.178484,1,4,1,1995,1995,17319
49897,William Lee,9.658794,1,1,1,1974,1974,17319
49898,Klaus Truemper,10.614678,1,1,1,1974,1974,17319
49882,Amedeo Odoni,11.282134,1,2,1,1995,1995,17319
49879,Evaristo Karahanna,9.815914,1,2,1,1995,1995,17319
49880,Michael Peterson,11.282134,1,2,1,1995,1995,17319
49845,Diane Reyniers,7.345363,1,1,1,1995,1995,17319
49847,Takeshi Kawashima,8.721445,1,2,1,1985,1985,17319
49848,Harold Krisbergh,10.438156,1,1,1,1974,1974,17319
49849,J Hartfiel,10.487527,1,1,1,1974,1974,17319
49854,Dinesh Batra,9.156946,1,2,1,1995,1995,17319
49839,Rema Hariharan,8.63304,1,1,1,1995,1995,17319
49807,Giampiero Beroggi,8.384109,1,1,1,1995,1995,17319
49812,Robert Farrell,9.977422,1,2,1,1985,1985,17319
49831,Rick Antle,7.728144,1,1,1,1985,1985,17319
49832,Paul Dowling,10.940813,1,1,1,1985,1985,17319
49837,Willy Gochet,10.02633,1,1,1,1974,1974,17319
49815,Youngbae Kim,10.59978,1,1,1,1985,1985,17319
49820,Tali Carmon,6.733052,1,2,1,1995,1995,17319
49821,Deborah Kellogg,7.364014,1,1,1,1995,1995,17319
49822,Scott Sampson,7.211167,1,1,1,1995,1995,17319
49913,J Ward,8.383993,1,3,1,1984,1984,17319
49931,Jimmie Davis,8.749913,1,2,1,1995,1995,17319
49888,Gerald Evans,9.380009,1,4,1,1984,1984,17319
49981,V Soden,8.699156,1,1,1,1973,1973,17319
49998,Richard Sides,8.355064,1,1,1,1973,1973,17319
50004,Ashok Kumar,8.482446,1,2,1,1995,1995,17319
49973,Thomas Diciccio,11.559013,1,1,1,1995,1995,17319
49974,Robert Schantz,8.27122,1,1,1,1995,1995,17319
50157,Markku Kallio,8.710763,1,1,1,1994,1994,17319
49949,Kuang Wen,9.711456,1,2,1,1995,1995,17319
49954,Christian Gollier,11.999249,1,2,1,1995,1995,17319
50133,Frederick Riggins,7.335546,1,2,1,1994,1994,17319
50141,John Milsum,10.685298,1,2,1,1973,1973,17319
50146,Russel Meller,11.510105,1,2,1,1994,1994,17319
50147,Steven Erlebacher,11.510105,1,2,1,1994,1994,17319
49956,Yong Song,9.727682,1,1,1,1995,1995,17319
49962,M Tinic,10.521711,1,1,1,1973,1973,17319
50007,Richard Ehrhardt,10.633675,1,1,1,1984,1984,17319
50014,Harold Luft,9.104861,1,1,1,1973,1973,17319
50016,B Pyle,6.652153,1,2,1,1973,1973,17319
50046,Donald Shepard,10.796858,1,1,1,1984,1984,17319
50049,J Krajewsli,8.390287,1,1,1,1973,1973,17319
50054,M Hariri,8.506294,1,1,1,1994,1994,17319
50055,Karla Bourland,8.140316,1,1,1,1994,1994,17319
50066,James Kahan,6.68755,1,1,1,1984,1984,17319
50071,Hernan Wurgaft,8.014031,1,1,1,1994,1994,17319
50074,Hahn Penner,7.428167,1,2,1,1994,1994,17319
50079,Panayotis Afentakis,7.748238,1,2,1,1984,1984,17319
50082,David Briggs,8.940177,1,1,1,1984,1984,17319
50091,Frank Milne,9.140547,1,1,1,1994,1994,17319
50097,John Neter,7.383011,1,2,1,1984,1984,17319
50114,E Gear,8.417773,1,1,1,1973,1973,17319
50238,Gary Roodman,6.630788,1,2,1,1972,1972,17319
50206,Ricardo Barbosa,7.089098,1,2,1,1983,1983,17319
50208,B Blog,7.865169,1,3,1,1983,1983,17319
50216,T Ruefli,7.70522,1,2,1,1972,1972,17319
50221,Frank Ciarallo,7.74512,1,2,1,1994,1994,17319
50165,Roy Shapiro,8.825614,1,2,1,1983,1983,17319
50166,David Butler,8.825614,1,2,1,1983,1983,17319
50171,Iosif Krass,7.958251,1,3,1,1994,1994,17319
50172,Mustafa Pinar,7.958251,1,3,1,1994,1994,17319
50116,Roger Pick,8.503118,1,1,1,1994,1994,17319
50163,C Tien,7.72185,1,1,1,1983,1983,17319
50174,Suzanne Stout,8.210532,1,2,1,1994,1994,17319
50175,Jennifer Halpern,8.210532,1,2,1,1994,1994,17319
50180,Yew Lee,8.729991,1,1,1,1994,1994,17319
50183,Dennis Fryback,7.183162,1,1,1,1983,1983,17319
50241,Richard Hartl,9.246737,1,2,1,1994,1994,17319
50247,Paul Corson,7.79195,1,3,1,1983,1983,17319
50274,Fred Landis,8.00075,1,1,1,1983,1983,17319
50275,Eyal Gutman,7.686915,1,1,1,1993,1993,17319
50283,Ilkyeong Moon,8.657292,1,2,1,1993,1993,17319
50299,Jonathan Eckstein,8.236343,1,1,1,1993,1993,17319
50264,Harry Korine,8.683912,1,2,1,1994,1994,17319
50315,Joe Silverman,7.509758,1,2,1,1993,1993,17319
50316,Alan Whisman,7.509758,1,2,1,1993,1993,17319
53776,Ghadar Fariborz,8.610347,1,1,1,2000,2000,17319
53573,Mark Blaxill,9.794375,1,1,1,1991,1991,17319
53609,Corwin Vivien,8.633733,1,2,1,2001,2001,17319
53756,Schwalm Eric,7.642337,1,1,1,2000,2000,17319
53800,Garino Jason,8.772086,1,1,1,2000,2000,17319
53801,Wilson Diane,8.087019,1,2,1,2000,2000,17319
53806,Ketzenberg Michael,11.172017,1,2,1,2000,2000,17319
53807,Gillen George,11.172017,1,2,1,2000,2000,17319
53816,Thomas Raymond,7.677445,1,1,1,1978,1978,17319
53767,Charles Ames,9.086095,1,1,1,1990,1990,17319
53768,Christopher Bogan,8.916329,1,2,1,1990,1990,17319
53774,Sheen Anna,7.290911,1,2,1,2000,2000,17319
53592,Gary Neale,7.872964,1,1,1,1980,1980,17319
53600,Mckenzie Chuck,9.855583,1,3,1,2001,2001,17319
53601,Jordan Kathy,9.855583,1,3,1,2001,2001,17319
53606,Bertrand Horwitz,8.184143,1,1,1,1980,1980,17319
53564,Harrington John,8.477018,1,3,1,2001,2001,17319
53565,Goldman Edward,8.477018,1,3,1,2001,2001,17319
53566,Itoh Ryohi,9.641586,1,1,1,2001,2001,17319
53558,Ray Stata,8.637025,1,1,1,1980,1980,17319
53531,John Goodman,8.63893,1,1,1,1991,1991,17319
53534,Paul Bender,7.236459,1,2,1,1981,1981,17319
48016,Weiping Fang,9.30321,1,1,1,1991,1991,17319
48001,Joel Calabrese,8.355064,1,1,1,1991,1991,17319
47982,Purvis Russell,8.236805,1,3,1,2002,2002,17319
53248,Tuggle Christopher,10.005254,1,2,1,2003,2003,17319
53249,Kaufman Rhonda,7.463448,1,1,1,2003,2003,17319
53297,Lanser Howard,10.902529,1,1,1,2003,2003,17319
48035,Stenbacka Rune,8.9437,1,1,1,2002,2002,17319
48025,Leo Kroon,7.506351,1,4,1,1991,1991,17319
48018,Hyo Lee,10.779939,1,1,1,1991,1991,17319
48060,Daniel Heyman,8.876198,1,1,1,1980,1980,17319
48068,Feldman Maryann,8.256265,1,3,1,2002,2002,17319
48069,Feller Irwin,8.256265,1,3,1,2002,2002,17319
48075,Sampat Bhaven,8.279247,1,2,1,2002,2002,17319
48076,Ziedonis Arvids,8.279247,1,2,1,2002,2002,17319
53484,Robert Rogow,9.485795,1,2,1,1981,1981,17319
53241,Horowitz Roni,6.668437,1,3,1,2003,2003,17319
53246,Woidtke Tracie,10.005254,1,2,1,2003,2003,17319
53255,Joseph Limprecht,7.637313,1,1,1,1982,1982,17319
53205,Silverman Les,7.503926,1,2,1,2003,2003,17319
53208,Jackman Jay,7.355872,1,1,1,2003,2003,17319
53213,Alpaslan Murat,8.588636,1,1,1,2003,2003,17319
53274,James Wilson,7.156195,1,2,1,2003,2003,17319
53133,Roberson Bruce,7.768737,1,2,1,2003,2003,17319
53138,Francis Gouillart,6.978808,1,1,1,1994,1994,17319
53149,Virginia Lewis,8.893174,1,1,1,1983,1983,17319
53189,Tommy Mccuistion,9.086095,1,1,1,1983,1983,17319
53180,Alfie Kohn,8.374812,1,3,1,1993,1993,17319
53097,Hassan Fred,8.952939,1,4,1,2003,2003,17319
53098,Immelt Jeffrey,8.952939,1,4,1,2003,2003,17319
53079,Bruce Posner,10.171497,1,1,1,1994,1994,17319
53032,Arnold Relman,9.935673,1,3,1,1994,1994,17319
53047,Merrihue Jeffrey,7.592042,1,1,1,2003,2003,17319
53048,Mark Lam,6.751472,1,1,1,2003,2003,17319
53614,David Young,10.157985,1,1,1,2001,2001,17319
53664,Barbara Mayden,8.638699,1,5,1,1990,1990,17319
53665,Timothy Hall,8.638699,1,5,1,1990,1990,17319
53666,Shintaro Ishihara,9.104746,1,2,1,1990,1990,17319
53667,Ezra Vogel,9.104746,1,2,1,1990,1990,17319
53626,Cohen Don,7.599607,1,1,1,2001,2001,17319
53634,Allan Schmidt,7.51201,1,1,1,1980,1980,17319
53639,Kirby Julia,8.941217,1,1,1,2001,2001,17319
53449,Mandel Stanley,11.151287,1,2,1,2002,2002,17319
53450,Wager Jeffrey,11.151287,1,2,1,2002,2002,17319
53675,Williams Judith,12.121261,1,1,1,2001,2001,17319
53648,Ursula Moran,7.079512,1,1,1,1990,1990,17319
53650,Bert Spector,8.37487,1,2,1,1990,1990,17319
53691,Louis Werbaneth,8.893174,1,1,1,1979,1979,17319
53741,Bill Howard,11.427993,1,4,1,1990,1990,17319
53742,Karen Nussbaum,11.427993,1,4,1,1990,1990,17319
53731,Pearson Stuart,9.771393,1,4,1,2000,2000,17319
53732,Mohan Mohan,9.771393,1,4,1,2000,2000,17319
53714,Rogene Buchholz,7.040131,1,1,1,1979,1979,17319
53716,Steven Wheelwright,7.637313,1,1,1,1979,1979,17319
53717,Morrison David,9.264522,1,1,1,2000,2000,17319
53718,Marshall John,7.482907,1,1,1,2000,2000,17319
53425,Luke Georghiou,11.425915,1,9,1,1992,1992,17319
53414,Glaser John,7.30783,1,1,1,2002,2002,17319
53415,Shear Herbert,7.437348,1,2,1,2002,2002,17319
53422,Robert Costello,11.425915,1,9,1,1992,1992,17319
53423,Robert White,11.425915,1,9,1,1992,1992,17319
53355,Yeh Tony,7.696558,1,3,1,2002,2002,17319
53374,Hans Decker,9.429264,1,9,1,1992,1992,17319
53375,Alan Tonelson,9.429264,1,9,1,1992,1992,17319
53380,Robert Shapiro,9.429264,1,9,1,1992,1992,17319
53381,George Gilder,9.429264,1,9,1,1992,1992,17319
53791,Joel Slemrod,9.104861,1,1,1,1978,1978,17319
53826,Hallowell Edward,9.868633,1,3,1,2000,2000,17319
53323,Chapman Robert,8.231724,1,1,1,2002,2002,17319
53330,Joseph Hinsey,12.794433,1,3,1,1993,1993,17319
53331,Charles Wohlstetter,12.794433,1,3,1,1993,1993,17319
53316,Douglas Smith,10.758921,1,1,1,1993,1993,17319
53333,William Caldwell,6.458078,1,2,1,1982,1982,17319
54099,Richard Heckert,8.729991,1,4,1,1987,1987,17319
54100,Kempton Jenkins,8.729991,1,4,1,1987,1987,17319
54101,Merle Banta,8.729991,1,4,1,1987,1987,17319
54102,John Young,8.729991,1,4,1,1987,1987,17319
54084,Laubacher Robert,8.805751,1,1,1,1998,1998,17319
54074,Elliot Ross,6.561554,1,3,1,1987,1987,17319
54077,Robert Addleman,10.056011,1,1,1,1976,1976,17319
54043,Louis Gerstner,9.250086,1,1,1,1976,1976,17319
53749,Connor Jeffrey,11.867421,1,4,1,2000,2000,17319
53751,Myers Verna,11.867421,1,4,1,2000,2000,17319
53898,Ciampa Dan,7.809677,1,1,1,1999,1999,17319
53739,Joseph Moderow,11.427993,1,4,1,1990,1990,17319
53860,Benqsutti Matt,10.111098,1,4,1,2000,2000,17319
53865,Milhaven John,9.11156,1,3,1,2000,2000,17319
53866,Benasutti Matt,9.11156,1,3,1,2000,2000,17319
53867,Irma Wyman,7.307656,1,4,1,1989,1989,17319
53868,Thomas Pettibone,7.307656,1,4,1,1989,1989,17319
