ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
60413,Hans Stoll,9.172989,1,1,1,1990,1990,5747
60853,The Nguyen,7.251305,1,2,1,1990,1990,5747
60854,Ann Seror,7.251305,1,2,1,1990,1990,5747
60855,Pam Lewis,9.762965,1,1,1,1990,1990,5747
60796,Eleanor Westney,10.101635,1,1,1,1991,1991,5747
60778,Krug Jeffrey,9.976157,1,2,1,1985,1985,5747
58442,Raymond Perry,9.699791,1,2,1,1988,1988,5747
58443,Jamie Magnusson,9.699791,1,2,1,1988,1988,5747
58394,Scott Lewis,11.359032,1,1,1,1988,1988,5747
58395,William Turnbull,11.058823,1,2,1,1988,1988,5747
58298,Daniel Socall,7.681691,1,2,1,1989,1989,5747
58333,Stephen Franzoi,11.561608,1,1,1,1986,1986,5747
58350,Deborah Stipek,9.699791,1,2,1,1989,1989,5747
58361,Axsom Danny,9.149843,1,2,1,1987,1987,5747
58352,Kexing Li,9.699791,1,2,1,1989,1989,5747
58252,Benjamin Dykman,10.784545,1,3,1,1989,1989,5747
58254,Shirley Hartlage,10.784545,1,3,1,1989,1989,5747
58257,James Crisson,13.468325,1,3,1,1989,1989,5747
58258,Maureen Wang,13.468325,1,3,1,1989,1989,5747
58161,Gail Williamson,9.194048,1,1,1,1989,1989,5747
58767,Karl Grammar,7.467977,1,3,1,1987,1987,5747
58718,Gustavo Carlo,9.889488,1,1,1,1991,1991,5747
58743,De Van,12.887051,1,2,1,1988,1988,5747
58745,Sabine Stepper,12.469892,1,2,1,1988,1988,5747
58735,Kathleen Chwalisz,14.445875,1,2,1,1988,1988,5747
58736,Dennis Gallagher,14.445875,1,2,1,1988,1988,5747
58741,John Orbell,12.887051,1,2,1,1988,1988,5747
58806,David Saunders,8.340236,1,2,1,1988,1988,5747
58801,Orly Maravankin,10.694396,1,4,1,1988,1988,5747
58802,Michael Neises,10.694396,1,4,1,1988,1988,5747
58799,David Lowery,10.694396,1,4,1,1988,1988,5747
58857,Pamela Propsom,9.56474,1,4,1,1988,1988,5747
58858,Bruce Andrus,9.56474,1,4,1,1988,1988,5747
58499,V Ottati,8.170727,1,2,1,1988,1988,5747
58501,E Middlestadt,8.170727,1,2,1,1988,1988,5747
58449,Gregory Ashby,12.882526,1,2,1,1988,1988,5747
58403,Dennis Jennings,11.490428,1,2,1,1988,1988,5747
58404,Lynn Arnoult,11.490428,1,2,1,1988,1988,5747
58544,Mary Brouillard,12.308214,1,3,1,1988,1988,5747
58542,Delia Cioffi,12.308214,1,3,1,1988,1988,5747
58588,William Hallmark,11.359032,1,1,1,1988,1988,5747
58596,Ventura Charlin,8.240863,1,2,1,1988,1988,5747
58627,Janine Dyck,10.446745,1,4,1,1988,1988,5747
58628,Anne Powell,10.446745,1,4,1,1988,1988,5747
58674,Howard Schuman,11.479289,1,1,1,1988,1988,5747
58639,Yvonne Gaschke,11.565958,1,1,1,1988,1988,5747
59215,Suzanne Yates,9.149843,1,2,1,1987,1987,5747
59216,Robert Turrisi,7.770971,1,1,1,1987,1987,5747
59217,William Titus,10.328924,1,1,1,1987,1987,5747
59223,Robert Ouellette,8.194918,1,3,1,1987,1987,5747
59230,Susan Belmore,11.694048,1,1,1,1987,1987,5747
59171,Alan Oathout,11.561608,1,1,1,1987,1987,5747
59174,Alison Piper,10.311521,1,1,1,1987,1987,5747
59135,John Turtle,9.068743,1,2,1,1987,1987,5747
59124,Alan Paduano,9.497563,1,3,1,1987,1987,5747
59126,Suzanne Virnelli,10.562652,1,2,1,1987,1987,5747
59127,Janel Gauthier,12.30804,1,4,1,1987,1987,5747
59128,Denis Gossard,12.30804,1,4,1,1987,1987,5747
58969,George Goethals,14.054472,1,2,1,1988,1988,5747
58970,Christine Radloff,14.054472,1,2,1,1988,1988,5747
58988,Amiram Vinokur,8.993386,1,2,1,1987,1987,5747
58960,Phyllis Katz,11.292203,1,2,1,1988,1988,5747
58918,Michael Baumgardner,8.845631,1,3,1,1988,1988,5747
58919,Robert Bontempo,11.913156,1,4,1,1988,1988,5747
58920,Marcelo Villareal,11.913156,1,4,1,1988,1988,5747
58921,Masaaki Asai,11.913156,1,4,1,1988,1988,5747
58922,Nydia Lucca,11.913156,1,4,1,1988,1988,5747
59052,Anne Weiher,11.29081,1,4,1,1987,1987,5747
59053,Cynthia Lusk,11.29081,1,4,1,1987,1987,5747
59067,Edward Sadalla,10.914375,1,2,1,1987,1987,5747
59078,Deanna Mori,9.148799,1,2,1,1987,1987,5747
59083,Russell Cropanzano,14.445353,1,2,1,1987,1987,5747
59088,Sallie Gordon,11.472676,1,1,1,1987,1987,5747
59011,Jeremy Bloomfield,9.789244,1,1,1,1987,1987,5747
58958,Robert Maccoun,10.329098,1,1,1,1988,1988,5747
59004,Robert Caplan,8.993386,1,2,1,1987,1987,5747
59344,John Mccullers,10.497041,1,2,1,1987,1987,5747
59345,James Moran,10.497041,1,2,1,1987,1987,5747
59346,Cindy Ingerman,8.789592,1,3,1,1987,1987,5747
59300,Kimberly Daubman,12.882526,1,2,1,1987,1987,5747
59301,Gary Nowicki,12.882526,1,2,1,1987,1987,5747
59329,Sandra Carpenter,11.881308,1,4,1,1990,1990,5747
59340,Raymond Reno,8.921336,1,2,1,1990,1990,5747
59341,Carl Kallgren,8.921336,1,2,1,1990,1990,5747
59421,Terrian Hite,8.89088,1,3,1,1987,1987,5747
59422,Daniel Davies,8.89088,1,3,1,1987,1987,5747
59423,Malley Michael,8.89088,1,3,1,1987,1987,5747
59428,David Harrington,17.44048,1,2,1,1987,1987,5747
59431,Morgan Slusher,11.490602,1,1,1,1987,1987,5747
59447,Icek Ajzen,7.600591,1,1,1,1991,1991,5747
59464,Mark Patterson,7.633658,1,2,1,1987,1987,5747
59417,Kevin Arps,8.531674,1,5,1,1987,1987,5747
59418,Arthur Beaman,8.531674,1,5,1,1987,1987,5747
59413,Beth Vershure,10.914375,1,2,1,1987,1987,5747
59502,Herbert Bless,12.471632,1,1,1,1991,1991,5747
59506,James Amirkhan,8.701357,1,3,1,1987,1987,5747
59470,Beth Meyerowitz,9.150017,1,1,1,1987,1987,5747
59551,Gregory Warren,10.56213,1,3,1,1987,1987,5747
59557,Allan Williams,12.275495,1,2,1,1987,1987,5747
59509,Anthony Ahrens,10.785241,1,1,1,1987,1987,5747
59511,Kathryn Dobroth,16.441872,1,1,1,1987,1987,5747
59515,Lisa Halberstadt,11.783849,1,2,1,1987,1987,5747
59567,William Perkowitz,8.029237,1,3,1,1987,1987,5747
59568,Arthur Lurigio,8.029237,1,3,1,1987,1987,5747
59569,Frances Weaver,8.029237,1,3,1,1987,1987,5747
59605,Ewoldsen Roskos,8.422206,1,2,1,1991,1991,5747
59624,Ivy Lau,10.243299,1,2,1,1986,1986,5747
59625,David Johnson,10.243299,1,2,1,1986,1986,5747
59650,Charles Gruder,9.579881,1,2,1,1986,1986,5747
59651,Terri Lizzadro,9.579881,1,2,1,1986,1986,5747
62288,Sandra Funk,10.179429,1,2,1,1988,1988,5747
62286,Lise Heroux,8.347198,1,2,1,1988,1988,5747
62246,Franz Winter,7.705882,1,1,1,1989,1989,5747
62192,E Mcintosh,9.005569,1,3,1,1987,1987,5747
61935,Douglas Hausknecht,9.045945,1,2,1,1986,1986,5747
61937,Patrick Moore,7.444135,1,2,1,1988,1988,5747
61938,Sandra Person,7.763139,1,2,1,1988,1988,5747
61965,Kohanski Janis,7.65576,1,2,1,1991,1991,5747
62414,Arie Kapteyn,6.858858,1,2,1,1985,1985,5747
62420,Nancy Church,8.347546,1,2,1,1985,1985,5747
62421,Jerry Rosenblatt,8.347546,1,2,1,1985,1985,5747
62468,Johnston Jr,7.304211,1,4,1,1991,1991,5747
62469,Sherrell Mark,7.304211,1,4,1,1991,1991,5747
62475,Smith Jr,7.173512,1,3,1,1991,1991,5747
62476,Reid Ellen,7.173512,1,3,1,1991,1991,5747
62478,Latour Jr,9.223981,1,3,1,1991,1991,5747
62350,Marja Davis,8.051514,1,2,1,1987,1987,5747
62317,Michael Beesley,8.223459,1,1,1,1987,1987,5747
62524,Eugene Teeple,7.558649,1,2,1,1990,1990,5747
62530,Henry Nash,9.084232,1,2,1,1990,1990,5747
62531,Jens Maier,8.739993,1,1,1,1990,1990,5747
62568,Philip Decker,10.355725,1,2,1,1988,1988,5747
62569,Joyce Brewer,10.355725,1,2,1,1988,1988,5747
62574,Bill Hastings,10.727462,1,2,1,1988,1988,5747
62575,Trevor Watkins,10.727462,1,2,1,1988,1988,5747
62536,Cravens Jr,7.061956,1,4,1,1989,1989,5747
62537,W David,7.061956,1,4,1,1989,1989,5747
62540,Edwin Simpson,10.838844,1,3,1,1989,1989,5747
62541,Draznik Reed,10.838844,1,3,1,1989,1989,5747
62542,L Jennifer,10.838844,1,3,1,1989,1989,5747
62543,Boles Jr,6.947093,1,2,1,1989,1989,5747
62549,Hoverstad Iii,7.422554,1,3,1,1989,1989,5747
62550,Lucas Ronald,7.422554,1,3,1,1989,1989,5747
62551,Kenneth Bartkus,7.029237,1,2,1,1989,1989,5747
62557,John Milewicz,8.417507,1,1,1,1989,1989,5747
62558,Kenneth Mast,6.787156,1,2,1,1989,1989,5747
62566,Daniel Robertson,7.454229,1,2,1,1988,1988,5747
62490,Jeffrey Stolman,8.518099,1,2,1,1990,1990,5747
62499,Stephen Grant,7.208144,1,1,1,1991,1991,5747
62500,Steven Remington,7.378698,1,2,1,1990,1990,5747
62501,Daniel Sauers,8.701705,1,2,1,1990,1990,5747
62502,Ken Bass,8.701705,1,2,1,1990,1990,5747
62480,Patrick Sobczak,6.659415,1,3,1,1991,1991,5747
62488,Sevo Eroglu,9.87191,1,2,1,1990,1990,5747
62675,Daniel Haines,9.998607,1,2,1,1989,1989,5747
62659,Joseph Chapman,7.536199,1,4,1,1991,1991,5747
62662,Donald Schoel,10.839192,1,1,1,1983,1983,5747
62646,Robert Reeves,7.727114,1,1,1,1984,1984,5747
62647,Mark Edwards,8.353637,1,2,1,1984,1984,5747
62649,Dabney Townsend,7.048555,1,2,1,1984,1984,5747
62652,Donald Hardigree,10.083188,1,2,1,1991,1991,5747
62583,Yao Apasu,7.712669,1,2,1,1987,1987,5747
62584,Shigeru Ichikawa,7.712669,1,2,1,1987,1987,5747
62632,Keith Fabes,7.693873,1,2,1,1986,1986,5747
62634,Barbara Mccuen,9.549599,1,1,1,1985,1985,5747
62635,Johannah Nolan,6.835363,1,1,1,1985,1985,5747
62636,Charles Pignatelli,9.205012,1,2,1,1985,1985,5747
62637,Karen Florman,9.205012,1,2,1,1985,1985,5747
62590,William Meiners,8.399756,1,1,1,1987,1987,5747
62595,Gary Tubridy,11.8378,1,1,1,1987,1987,5747
62605,J Reed,7.879568,1,1,1,1987,1987,5747
62608,Connie Bauer,8.037765,1,1,1,1986,1986,5747
62613,Robert Scott,6.835015,1,3,1,1986,1986,5747
62614,Elizabeth Wilson,6.835015,1,3,1,1986,1986,5747
62615,Jenny Roberts,6.835015,1,3,1,1986,1986,5747
62616,Martha Booze,8.626522,1,1,1,1986,1986,5747
63210,Simon Wallace,9.319874,1,2,1,1988,1988,5747
63222,David Ratz,8.856421,1,1,1,1987,1987,5747
63227,Ugur Yucelt,8.074312,1,1,1,1987,1987,5747
63228,Harvey Johnstone,7.860076,1,2,1,1987,1987,5747
63244,Maurizio Fusi,10.821615,1,1,1,1986,1986,5747
63245,Guven Alpay,7.621997,1,1,1,1986,1986,5747
63249,Anthony Kilbride,8.592412,1,1,1,1986,1986,5747
63265,Ronald Lane,7.855377,1,3,1,1985,1985,5747
63266,Leila Wenthe,7.855377,1,3,1,1985,1985,5747
63267,Otto Smith,7.855377,1,3,1,1985,1985,5747
63272,Gap Kim,7.67386,1,2,1,1985,1985,5747
63280,Alex Ayal,9.292203,1,1,1,1985,1985,5747
63289,Robert Landry,7.454403,1,1,1,1985,1985,5747
63295,David Cook,9.584406,1,1,1,1984,1984,5747
63297,Mark Kooyman,9.007135,1,2,1,1984,1984,5747
63170,Carl Bozman,7.539679,1,1,1,1990,1990,5747
63200,Monica Leardi,10.821615,1,1,1,1989,1989,5747
63030,Everett Rogers,8.172467,1,1,1,1991,1991,5747
63031,Ron Lennon,9.470066,1,3,1,1991,1991,5747
63032,Andre Durand,9.470066,1,3,1,1991,1991,5747
63033,Leslie Perttula,9.470066,1,3,1,1991,1991,5747
63060,Alan Luker,7.956491,1,2,1,1990,1990,5747
63067,Mark Davis,9.510964,1,1,1,1990,1990,5747
63068,Kelly Smith,8.218412,1,1,1,1990,1990,5747
63081,James Mccormick,9.083884,1,2,1,1989,1989,5747
63085,Eberhard Scheuing,8.399756,1,1,1,1989,1989,5747
63102,L Abercrombie,8.210059,1,2,1,1989,1989,5747
62889,Martin Glosar,8.071353,1,1,1,1986,1986,5747
62902,Dallas Johnson,9.571005,1,2,1,1986,1986,5747
63011,J Wasmer,8.424817,1,1,1,1991,1991,5747
63016,Glynn Mangold,7.659589,1,1,1,1991,1991,5747
63018,Fetter Richard,8.778628,1,2,1,1991,1991,5747
62955,Tapp Shelley,7.022276,1,2,1,1982,1982,5747
62940,David Olsen,9.560041,1,1,1,1983,1983,5747
62931,Donald Kanter,8.590323,1,1,1,1985,1985,5747
62932,Thomas Petit,8.536199,1,1,1,1985,1985,5747
62923,William Diamond,8.688827,1,1,1,1990,1990,5747
62868,John Ward,8.397493,1,1,1,1986,1986,5747
62869,Schmidt Ruth,10.727984,1,1,1,1991,1991,5747
62710,Anna Resurreccion,8.478071,1,1,1,1989,1989,5747
62742,Pomazal Ii,7.425165,1,2,1,1988,1988,5747
62771,Sim Peng,7.842673,1,1,1,1987,1987,5747
62787,Zahir Quraeshi,7.597285,1,2,1,1989,1989,5747
62812,Naeim Abougomaah,7.97372,1,2,1,1987,1987,5747
62823,Susan Higgins,8.856421,1,1,1,1991,1991,5747
62825,Humayun Akhter,7.560737,1,2,1,1987,1987,5747
62826,Seoil Chaiy,7.310128,1,2,1,1987,1987,5747
61751,Randolph Pohlman,12.510442,1,1,1,1978,1978,5747
61725,Donald Brady,6.704664,1,1,1,1979,1979,5747
61728,Howard Lowe,9.647232,1,2,1,1978,1978,5747
61748,Lane Kelley,9.647928,1,2,1,1987,1987,5747
61776,Suresh Krishnan,10.588931,1,2,1,1986,1986,5747
61764,John Thanopoulos,9.855029,1,1,1,1987,1987,5747
61772,Marsha Halbrich,10.821441,1,2,1,1986,1986,5747
61773,C Perry,10.821441,1,2,1,1986,1986,5747
61774,Jacky So,10.182039,1,2,1,1986,1986,5747
61790,Hermann Schwind,9.354159,1,1,1,1977,1977,5747
61797,Arvind Mahajan,9.29725,1,1,1,1986,1986,5747
61799,Yong Kim,6.855551,1,1,1,1986,1986,5747
61666,Lee Nehrt,6.923599,1,1,1,1989,1989,5747
61683,Michael Kane,7.805255,1,1,1,1988,1988,5747
61691,Rae Kang,10.588931,1,2,1,1986,1986,5747
61694,D Louis,6.993038,1,2,1,1980,1980,5747
61638,Zaida Martinez,7.805255,1,1,1,1989,1989,5747
61681,Dave Dickinson,8.111033,1,1,1,1988,1988,5747
62093,Steven Kachelmeier,10.397145,1,2,1,1991,1991,5747
62094,Stephen Limberg,10.397145,1,2,1,1991,1991,5747
62125,Rona Abramovitch,10.147406,1,2,1,1991,1991,5747
61971,Richard Heinzelmann,7.805081,1,2,1,1986,1986,5747
61972,Frank Alt,7.805081,1,2,1,1986,1986,5747
61973,Ronald Hinkle,7.16742,1,2,1,1986,1986,5747
61987,Terry Dworkin,8.234423,1,1,1,1985,1985,5747
62013,Richard Weijo,7.43961,1,2,1,1984,1984,5747
62014,Gary Dodge,7.43961,1,2,1,1984,1984,5747
62015,Roobian Tashchian,7.57379,1,2,1,1984,1984,5747
62034,Steven Cox,8.093282,1,2,1,1983,1983,5747
62035,Peter Ruppe,8.093282,1,2,1,1983,1983,5747
62051,Jeanne Krips,7.805255,1,1,1,1982,1982,5747
62052,Vere De,7.705534,1,1,1,1982,1982,5747
62053,David Klemmack,6.918552,1,2,1,1982,1982,5747
62054,Lucinda Roff,6.918552,1,2,1,1982,1982,5747
61854,Simon Ng,9.397319,1,2,1,1991,1991,5747
61859,Kelly Kathleen,8.534806,1,1,1,1991,1991,5747
61864,Maurer Virginia,8.465019,1,1,1,1987,1987,5747
61867,Ken Smith,7.808736,1,2,1,1991,1991,5747
61871,Bruce Silverglade,7.65576,1,2,1,1991,1991,5747
61888,Sandra Mckay,7.304211,1,4,1,1991,1991,5747
61824,Mark Peterson,7.029237,1,2,1,1989,1989,5747
61915,Dudley Beck,9.429342,1,1,1,1989,1989,5747
61916,Michael Bixby,8.425513,1,1,1,1989,1989,5747
61917,Victoria Davies,7.208144,1,1,1,1989,1989,5747
61896,James Stephans,8.401496,1,2,1,1990,1990,5747
61897,Robert Benjamin,8.401496,1,2,1,1990,1990,5747
61898,Paul Aird,7.305603,1,2,1,1990,1990,5747
61958,Robert Ducoffe,8.148625,1,1,1,1987,1987,5747
61570,Guenther Botschen,10.348764,1,1,1,1991,1991,5747
61573,Festus Ngumah,6.843717,1,2,1,1981,1981,5747
61594,Haruo Horaguchi,7.916811,1,1,1,1990,1990,5747
61595,Eryani Al,7.542986,1,3,1,1990,1990,5747
61596,F Mohammad,7.542986,1,3,1,1990,1990,5747
61599,B Mcsweeney,12.075182,1,2,1,1981,1981,5747
61600,Edward Flowers,7.803515,1,2,1,1981,1981,5747
61603,A William,8.913505,1,2,1,1981,1981,5747
61611,Arnold Weinstein,8.10355,1,2,1,1981,1981,5747
61565,Ryans Jr,8.500348,1,2,1,1982,1982,5747
61566,Jr John,8.500348,1,2,1,1982,1982,5747
61615,Riad Ajami,7.805255,1,1,1,1981,1981,5747
61563,James Leontiades,8.012182,1,2,1,1991,1991,5747
61625,Ronald Johnson,6.855203,1,2,1,1990,1990,5747
61474,Hisaaki Hino,10.645492,1,5,1,1983,1983,5747
61475,Sang Min,10.645492,1,5,1,1983,1983,5747
61476,Sang Nam,10.645492,1,5,1,1983,1983,5747
61479,Harry Bruce,9.102506,1,2,1,1983,1983,5747
61480,Pedro Nueno,9.102506,1,2,1,1983,1983,5747
61485,Carlos Sequeira,7.779498,1,1,1,1991,1991,5747
61541,Hafiz Mirza,8.592238,1,2,1,1991,1991,5747
61542,Kee Wee,8.592238,1,2,1,1991,1991,5747
61234,Gregory Stadter,8.105464,1,2,1,1982,1982,5747
61243,Cauwenbergh Van,7.483118,1,1,1,1982,1982,5747
61307,Akira Takeishi,10.272189,1,1,1,1991,1991,5747
61256,H Horovitz,10.101809,1,1,1,1982,1982,5747
61320,Meg Birdseye,8.221371,1,1,1,1989,1989,5747
61349,Gary Meek,12.075356,1,1,1,1989,1989,5747
61350,Clare Roberts,11.076052,1,2,1,1990,1990,5747
61382,Donald Mcfetridge,10.350504,1,1,1,1985,1985,5747
61374,Seev Hirsch,8.791507,1,1,1,1982,1982,5747
61394,Sadahiko Suzuki,9.400974,1,1,1,1985,1985,5747
61429,Jeffrey Allen,7.536199,1,4,1,1991,1991,5747
72687,John Govern,9.915593,1,4,1,1990,1990,5747
72688,Robert King,9.915593,1,4,1,1990,1990,5747
72689,Jeffrey Bordin,9.915593,1,4,1,1990,1990,5747
72705,Nancy Hurst,10.243473,1,1,1,1990,1990,5747
72708,Michael Lane,13.453532,1,2,1,1990,1990,5747
72399,Scott Armstron,11.327358,1,1,1,1977,1977,5747
71563,Dyke Van,10.64758,1,1,1,1976,1976,5747
71575,Bill Darden,7.727114,1,1,1,1971,1971,5747
71591,B James,8.047337,1,3,1,1982,1982,5747
72175,Tonelson Jr,8.307866,1,3,1,1991,1991,5747
72176,Jerome Alan,8.307866,1,3,1,1991,1991,5747
72186,Susan Sanderson,8.29725,1,1,1,1990,1990,5747
72363,L Prahalad,9.102332,1,2,1,1981,1981,5747
72381,Karen Katz,12.753915,1,2,1,1991,1991,5747
72382,Blaire Larson,12.753915,1,2,1,1991,1991,5747
72391,M Isabella,8.666376,1,2,1,1979,1979,5747
71291,Rink John,7.773929,1,3,1,1988,1988,5747
71469,Pham Michel,8.589801,1,1,1,1991,1991,5747
72197,Jonathan Welch,7.854855,1,1,1,1990,1990,5747
72207,David Kearns,8.970414,1,10,1,1988,1988,5747
72208,Rudiger Dornbusch,8.970414,1,10,1,1988,1988,5747
71002,George Glisan,7.536721,1,1,1,1990,1990,5747
71003,Vicky Crittenden,8.534284,1,2,1,1990,1990,5747
71004,Chandler Bush,8.234597,1,2,1,1990,1990,5747
71008,Ramesh Shivashankar,9.113122,1,2,1,1989,1989,5747
71022,Rachel Harter,9.970066,1,1,1,1991,1991,5747
71023,William Lahti,7.071528,1,2,1,1991,1991,5747
71024,Justin Hill,7.071528,1,2,1,1991,1991,5747
71025,Stephen Wunder,6.655064,1,2,1,1990,1990,5747
71037,Andre Khuri,8.189871,1,1,1,1986,1986,5747
71075,Czinkota Jr,9.006787,1,2,1,1988,1988,5747
71076,R Michael,9.006787,1,2,1,1988,1988,5747
70994,Michael Messina,8.769926,1,2,1,1991,1991,5747
70995,Alfred Guiffrida,8.769926,1,2,1,1991,1991,5747
70745,Jean Valla,8.842847,1,1,1,1986,1986,5747
71149,Robert Johnson,10.235642,1,1,1,1991,1991,5747
71150,Joan Dimeo,7.621997,1,1,1,1991,1991,5747
71154,Thomas Bodenberg,7.625304,1,1,1,1990,1990,5747
71155,Kenneth Farmer,7.112774,1,2,1,1990,1990,5747
71156,Charles Stannard,7.112774,1,2,1,1990,1990,5747
70981,Lamb Iii,7.454054,1,3,1,1991,1991,5747
70982,Jr Charles,7.454054,1,3,1,1991,1991,5747
70985,Julie Pharr,8.047685,1,3,1,1991,1991,5747
70986,Patricia Robinson,8.047685,1,3,1,1991,1991,5747
70987,Fanis Varvoglis,8.45127,1,2,1,1991,1991,5747
70988,Tomas Vega,8.45127,1,2,1,1991,1991,5747
70858,Salmond Jr,9.304907,1,2,1,1991,1991,5747
70859,Spekman Deborah,9.304907,1,2,1,1991,1991,5747
70860,Jou Tseng,10.423424,1,1,1,1991,1991,5747
70868,David Savins,8.85033,1,3,1,1991,1991,5747
70882,Wilson Doherty,8.842847,1,1,1,1990,1990,5747
69198,Janelle Emmert,8.993212,1,1,1,1991,1991,5747
69207,A Ramnath,9.410198,1,3,1,1991,1991,5747
69209,Barbara Fuller,7.979463,1,1,1,1991,1991,5747
69461,Richard Abrams,9.568743,1,2,1,1986,1986,5747
69560,Hee Doo,7.157848,1,8,1,1988,1988,5747
69872,White Mathew,12.75583,1,1,1,1976,1976,5747
70678,Narayanan Sriram,11.358858,1,2,1,1989,1989,5747
70222,T Cosse,8.773581,1,1,1,1983,1983,5747
70281,Payne Adrian,8.542986,1,3,1,1990,1990,5747
70353,David Calkins,10.21441,1,1,1,1986,1986,5747
70373,Jaffee Dwight,10.607727,1,1,1,1990,1990,5747
69217,Daniel Mcquiston,6.997389,1,1,1,1991,1991,5747
69347,Ks Ramesh,8.190567,1,1,1,1988,1988,5747
71614,Jim Barnes,8.71528,1,1,1,1975,1975,5747
71615,Bearden Jr,7.065436,1,2,1,1986,1986,5747
71616,Sharma William,7.065436,1,2,1,1986,1986,5747
71617,Frank Bass,7.068395,1,1,1,1973,1973,5747
71641,Brentani De,7.856943,1,1,1,1991,1991,5747
71675,Riesen Von,7.87191,1,1,1,1973,1973,5747
71676,John Bonno,8.417507,1,1,1,1971,1971,5747
71706,Louis Dominquez,7.531674,1,1,1,1981,1981,5747
71732,Mcfadden Daniel,6.897667,1,2,1,1980,1980,5747
71805,Shaw John,12.075182,1,2,1,1981,1981,5747
71824,Patricia Roth,8.570135,1,1,1,1991,1991,5747
71832,Lynda Kilbourne,8.577097,1,1,1,1991,1991,5747
71834,Linda Mcdaniel,10.50348,1,2,1,1991,1991,5747
71835,Eric Brown,10.50348,1,2,1,1991,1991,5747
71836,Sheryl Ball,7.619735,1,2,1,1991,1991,5747
71846,Karen Harris,13.881482,1,1,1,1990,1990,5747
71847,Rukmini Devadas,9.063696,1,2,1,1990,1990,5747
71848,Nancy Melone,9.063696,1,2,1,1990,1990,5747
71856,Rashad Abualsamh,10.475635,1,2,1,1990,1990,5747
71879,Edward Hoff,7.229899,1,1,1,1986,1986,5747
65082,Paul Grubb,11.881308,1,4,1,1990,1990,5747
65083,Deborah Acorn,11.881308,1,4,1,1990,1990,5747
65128,Mary Campbell,10.694918,1,2,1,1990,1990,5747
65129,Mildred Price,10.694918,1,2,1,1990,1990,5747
65151,David Thomas,14.446049,1,1,1,1990,1990,5747
64831,Lesley Gordon,8.53411,1,2,1,1991,1991,5747
64865,Ellen Riggle,11.472676,1,1,1,1991,1991,5747
64888,Ed Sandvik,14.445875,1,2,1,1991,1991,5747
64902,Nizar Jiwani,11.313435,1,2,1,1991,1991,5747
64916,Michelle Buck,10.062826,1,2,1,1991,1991,5747
64919,Lynda Mathis,9.889662,1,2,1,1991,1991,5747
64946,Luhtanen Riia,9.787678,1,1,1,1990,1990,5747
64795,Pryor Leroy,9.468847,1,1,1,1982,1982,5747
64827,Daniel Lehn,10.562652,1,2,1,1991,1991,5747
64828,Judith Tedlie,10.562652,1,2,1,1991,1991,5747
65339,Susan Simmons,7.852245,1,2,1,1990,1990,5747
65350,Anthony Plath,8.234597,1,2,1,1990,1990,5747
65502,T Daniel,9.979289,1,2,1,1980,1980,5747
65278,Ede Laurence,7.383397,1,2,1,1989,1989,5747
69180,Helen Katz,10.658545,1,1,1,1989,1989,5747
69183,Stanton Jr,8.521928,1,3,1,1988,1988,5747
69184,Jr John,8.521928,1,3,1,1988,1988,5747
69153,Jonathan Kim,6.624086,1,1,1,1991,1991,5747
69162,Afzalur Rahim,9.356421,1,2,1,1991,1991,5747
69163,Olav Kvitastein,7.8063,1,2,1,1991,1991,5747
69164,Sigmund Gronmo,7.8063,1,2,1,1991,1991,5747
69170,Magliozzi Thomas,7.848068,1,2,1,1985,1985,5747
68504,Goldberg Marvin,6.894535,1,3,1,1991,1991,5747
67962,Robert Conrad,8.474068,1,2,1,1986,1986,5747
67963,Robert Strauss,8.474068,1,2,1,1986,1986,5747
68088,Vitaly Dubrovsky,8.482248,1,3,1,1986,1986,5747
65998,Michael Harvey,6.986947,1,1,1,1974,1974,5747
65660,Kesavan Ram,6.855551,1,1,1,1976,1976,5747
65756,Dekimpe Marnik,7.115906,1,1,1,1991,1991,5747
66196,Ramaswami Sridhar,6.605986,1,2,1,1991,1991,5747
66321,Gary Frazier,7.510093,1,1,1,1982,1982,5747
66525,Leigh Thomas,7.435433,1,2,1,1984,1984,5747
66067,Abba Krieger,6.624086,1,1,1,1991,1991,5747
67249,George Rejie,8.208144,1,2,1,1984,1984,5747
67367,Carpenter Gregory,6.730073,1,1,1,1985,1985,5747
67584,Ivan Christiaens,7.590323,1,1,1,1986,1986,5747
67594,Christine Glacken,7.578141,1,1,1,1986,1986,5747
67736,Linda Khan,10.871562,1,1,1,1991,1991,5747
67744,Joel Whalen,7.662721,1,2,1,1991,1991,5747
67745,John Rochon,8.364601,1,1,1,1991,1991,5747
67761,Lynn Mcgee,7.589801,1,1,1,1991,1991,5747
67109,Greg Martin,8.277758,1,1,1,1990,1990,5747
66732,Lutz Richard,7.415071,1,1,1,1982,1982,5747
63431,Ivan James,8.89993,1,4,1,1976,1976,5747
63432,Osama Tawfik,8.89993,1,4,1,1976,1976,5747
63433,Shih Paul,8.89993,1,4,1,1976,1976,5747
63434,Wesche Ulrich,8.89993,1,4,1,1976,1976,5747
63497,Thomas Mdden,6.856769,1,2,1,1989,1989,5747
63499,Petter Bloch,7.256526,1,2,1,1990,1990,5747
63500,Peter Popkowski,7.334319,1,1,1,1990,1990,5747
63503,D Neven,8.799686,1,2,1,1990,1990,5747
63505,George Mline,7.855029,1,1,1,1990,1990,5747
