ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
57843,Melissa Gliner,8.672871,1,2,1,1995,1995,14344
57852,Tom Pyszcznski,10.046782,1,4,1,1989,1989,14344
57898,L Klotz,9.186502,1,4,1,1995,1995,14344
57899,David Breitenbecher,9.186502,1,4,1,1995,1995,14344
57900,Debbie Vredenburg,9.186502,1,4,1,1995,1995,14344
57901,Jessica Lee,7.997908,1,3,1,1995,1995,14344
57902,Joonmo Kwon,7.997908,1,3,1,1995,1995,14344
57903,Anna Weiss,9.326849,1,2,1,1989,1989,14344
57904,Duane Alswin,8.529038,1,1,1,1989,1989,14344
57883,Lieberman Matthew,14.318273,1,1,1,2001,2001,14344
57889,Jennifer Hall,9.337725,1,3,1,1995,1995,14344
57890,Patricia Colby,8.916962,1,1,1,1995,1995,14344
57891,Carol Marangoni,11.678379,1,3,1,1995,1995,14344
57915,William Mcintosh,8.235655,1,2,1,1989,1989,14344
57916,Pawel Lewicki,11.0373,1,3,1,1989,1989,14344
57917,Maria Czyewska,11.0373,1,3,1,1989,1989,14344
57918,Anita Boss,11.0373,1,3,1,1989,1989,14344
57913,Tilmer Engebretson,12.434497,1,2,1,1989,1989,14344
57893,Daniel Gold,9.489437,1,1,1,1995,1995,14344
57906,Ellen Riggle,7.109112,1,4,1,1989,1989,14344
57907,James Kuklinski,7.109112,1,4,1,1989,1989,14344
57909,Deborah Birnbaum,7.986753,1,1,1,1989,1989,14344
58991,Christopher Leitten,9.522693,1,3,1,1993,1993,14344
58992,Cheryl Burgess,10.461549,1,4,1,1993,1993,14344
58993,Vera Roncon,10.461549,1,4,1,1993,1993,14344
58994,Capretta Wallace,10.461549,1,4,1,1993,1993,14344
58999,Judith Stein,12.72802,1,2,1,1987,1987,14344
58989,Ryn Van,8.647842,1,1,1,1993,1993,14344
58958,Robert Maccoun,8.490483,1,1,1,1988,1988,14344
58969,George Goethals,10.38646,1,2,1,1988,1988,14344
58970,Christine Radloff,10.38646,1,2,1,1988,1988,14344
58977,Jorge Montoya,9.005089,1,1,1,1999,1999,14344
58980,Kathryn Truax,7.982918,1,2,1,1999,1999,14344
58981,Eli Saltz,10.227079,1,1,1,1993,1993,14344
58982,Christina Pozo,11.469497,1,3,1,1993,1993,14344
58983,Suzanne Harris,11.469497,1,3,1,1993,1993,14344
58984,Victoria Noriega,11.469497,1,3,1,1993,1993,14344
58985,Alexander Rothman,8.779265,1,2,1,1993,1993,14344
58927,Steven Reznick,14.317925,1,2,1,1988,1988,14344
58929,Rebecca Palacios,10.522136,1,3,1,1999,1999,14344
58930,Kimberly Schneider,10.522136,1,3,1,1999,1999,14344
58931,Maria Colotla,10.522136,1,3,1,1999,1999,14344
58932,Minda Orina,10.679774,1,2,1,1999,1999,14344
58934,Ian Skurnik,8.43882,1,1,1,1999,1999,14344
58938,Suzanne Kevlyn,10.882451,1,1,1,1999,1999,14344
58910,S Illingworth,9.883636,1,1,1,1993,1993,14344
58911,Brian Patrick,11.339747,1,2,1,1993,1993,14344
58912,Judith Siegel,11.202537,1,1,1,1988,1988,14344
58913,Thomas Chidester,10.255316,1,2,1,1988,1988,14344
58960,Phyllis Katz,8.771107,1,2,1,1988,1988,14344
58961,Michael Chapman,10.824374,1,2,1,1988,1988,14344
58962,William Lambert,8.065397,1,5,1,1988,1988,14344
58963,Petter Karlberg,8.065397,1,5,1,1988,1988,14344
58964,Johan Karlberg,8.065397,1,5,1,1988,1988,14344
58965,Larsson Klackenberg,8.065397,1,5,1,1988,1988,14344
58966,Gunnar Klackenberg,8.065397,1,5,1,1988,1988,14344
58967,Elaine Elliott,8.329359,1,1,1,1988,1988,14344
58953,Kristi King,10.727114,1,2,1,1993,1993,14344
58950,Laura Shebilske,8.324478,1,3,1,1993,1993,14344
58951,Sharon Lundgren,8.324478,1,3,1,1993,1993,14344
59026,Irina Gershkovich,11.4064,1,3,1,1999,1999,14344
59027,Rebecca Piorkowski,11.4064,1,3,1,1999,1999,14344
59028,Marilyn Polo,11.4064,1,3,1,1999,1999,14344
59018,Gerard Saucier,10.915847,1,1,1,1999,1999,14344
59007,Aaron Brower,8.883776,1,4,1,1987,1987,14344
59008,Steven Abrahams,8.638987,1,2,1,1987,1987,14344
59009,Ruth Wageman,8.638987,1,2,1,1987,1987,14344
59011,Jeremy Bloomfield,8.099421,1,1,1,1987,1987,14344
59016,Jennifer Thomas,8.784215,1,4,1,1999,1999,14344
59030,John Wallace,7.237119,1,3,1,1993,1993,14344
59031,Renee Skolaski,7.237119,1,3,1,1993,1993,14344
59002,Louis Boudreau,8.808826,1,1,1,1987,1987,14344
59035,Melissa Brouwers,9.065955,1,1,1,1993,1993,14344
59038,David Roberts,10.255316,1,2,1,1987,1987,14344
59052,Anne Weiher,7.891863,1,4,1,1987,1987,14344
59053,Cynthia Lusk,7.891863,1,4,1,1987,1987,14344
59054,Angela Stack,8.837342,1,2,1,1999,1999,14344
59059,Oya Somer,10.202886,1,1,1,1999,1999,14344
59060,Hans Kuyper,8.486021,1,3,1,1999,1999,14344
59061,Ken Meleshko,11.347277,1,1,1,1993,1993,14344
59063,Christine Marco,12.379348,1,1,1,1993,1993,14344
59064,Stephanie Clancy,10.042878,1,1,1,1993,1993,14344
59065,Sowmya Narayan,8.812312,1,3,1,1993,1993,14344
59066,Gary Groth,8.701526,1,3,1,1993,1993,14344
59088,Sallie Gordon,7.191452,1,1,1,1987,1987,14344
59089,Kewley Booth,12.07718,1,1,1,1987,1987,14344
59084,Philip Kendall,8.055846,1,4,1,1987,1987,14344
59085,Christina Donnell,8.055846,1,4,1,1987,1987,14344
59086,Kevin Ronan,8.055846,1,4,1,1987,1987,14344
59071,Susan Goldman,7.982918,1,2,1,1993,1993,14344
59072,Douglas Hazlewood,7.903018,1,2,1,1993,1993,14344
59073,Bernhard Schmitz,11.676288,1,1,1,1993,1993,14344
59074,Gerd Meier,11.915219,1,1,1,1993,1993,14344
59075,Andrine Lemieux,8.057728,1,2,1,1993,1993,14344
59076,Christopher Coe,8.057728,1,2,1,1993,1993,14344
59077,Michael Lynch,9.551767,1,2,1,1993,1993,14344
59078,Deanna Mori,7.967789,1,2,1,1987,1987,14344
58874,Michele Alexander,9.310883,1,2,1,1999,1999,14344
58875,Richard Herrmann,9.310883,1,2,1,1999,1999,14344
58876,Steven Su,6.65063,1,2,1,1999,1999,14344
58877,Michael Schmitt,8.247298,1,2,1,1999,1999,14344
58878,Richard Harvey,8.247298,1,2,1,1999,1999,14344
58879,Wolfgang Wasel,8.087778,1,3,1,1999,1999,14344
58880,Bernd Schaal,8.087778,1,3,1,1999,1999,14344
58881,Kristen Salomon,9.522903,1,3,1,1999,1999,14344
58882,Karianne Smeets,8.217736,1,3,1,1999,1999,14344
58857,Pamela Propsom,8.091542,1,4,1,1988,1988,14344
58858,Bruce Andrus,8.091542,1,4,1,1988,1988,14344
58838,Lois Pope,10.038415,1,3,1,1993,1993,14344
58836,Kelly Haynes,10.038415,1,3,1,1993,1993,14344
58854,Carol Bormann,7.941644,1,2,1,1988,1988,14344
58855,Alan Ellis,8.749982,1,1,1,1988,1988,14344
58843,Adena Klem,8.915429,1,2,1,1993,1993,14344
58844,Sharon Akimoto,7.572125,1,2,1,1993,1993,14344
58845,Earlene Biggs,7.572125,1,2,1,1993,1993,14344
58846,Michele Grossman,11.40647,1,1,1,1993,1993,14344
58918,Michael Baumgardner,7.675102,1,3,1,1988,1988,14344
58919,Robert Bontempo,8.306421,1,4,1,1988,1988,14344
58920,Marcelo Villareal,8.306421,1,4,1,1988,1988,14344
58921,Masaaki Asai,8.306421,1,4,1,1988,1988,14344
58922,Nydia Lucca,8.306421,1,4,1,1988,1988,14344
58900,Marie Cini,8.830718,1,2,1,1993,1993,14344
58901,Gregory Mitchell,6.57087,1,3,1,1993,1993,14344
58903,Lisbeth Jans,8.095586,1,3,1,1993,1993,14344
58904,Liliane Hopstaken,8.095586,1,3,1,1993,1993,14344
58905,Daniel Mcintosh,10.319598,1,2,1,1993,1993,14344
58906,Camile Wortman,10.319598,1,2,1,1993,1993,14344
58907,Grant Erickson,7.872132,1,2,1,1993,1993,14344
58908,Joanna Zeiger,10.45116,1,1,1,1993,1993,14344
58870,Julie Murphy,7.99742,1,2,1,1999,1999,14344
58871,Susan Coats,7.99742,1,2,1,1999,1999,14344
58892,Paul Peta,9.390643,1,4,1,1993,1993,14344
58893,Michael Kraft,9.390643,1,4,1,1993,1993,14344
58765,Alastair Coull,10.050059,1,2,1,1999,1999,14344
58766,Steve Rocher,10.050059,1,2,1,1999,1999,14344
58781,Maurice Levesque,7.809035,1,1,1,1993,1993,14344
58782,Geoffrey Haddock,9.69811,1,2,1,1993,1993,14344
58783,Yao Chuang,7.903925,1,4,1,1993,1993,14344
58784,Catherine Carnot,7.903925,1,4,1,1993,1993,14344
58793,Marci Lobel,9.340584,1,3,1,1993,1993,14344
58794,Susan Scrimshaw,9.340584,1,3,1,1993,1993,14344
58795,David Cornell,8.159171,1,4,1,1993,1993,14344
58796,Andrea Berry,8.159171,1,4,1,1993,1993,14344
58797,Thomas Harlow,8.159171,1,4,1,1993,1993,14344
58798,Jo Basgall,9.455483,1,1,1,1988,1988,14344
58799,David Lowery,8.512026,1,4,1,1988,1988,14344
58768,Masanao Honda,7.996304,1,3,1,1999,1999,14344
58769,Astrid Juette,7.996304,1,3,1,1999,1999,14344
58770,Alain Schmitt,7.996304,1,3,1,1999,1999,14344
58772,Derrick Lin,7.531966,1,4,1,1999,1999,14344
58773,Wendy Wan,7.531966,1,4,1,1999,1999,14344
58774,Greg Seuferling,9.110367,1,4,1,1999,1999,14344
58775,Heather Whitney,9.110367,1,4,1,1999,1999,14344
58776,Jon Strongman,9.110367,1,4,1,1999,1999,14344
58777,Malcolm Macleod,9.212089,1,1,1,1999,1999,14344
58778,Ruth Cronkite,12.879592,1,3,1,1999,1999,14344
58751,Helen Devries,12.991842,1,4,1,1988,1988,14344
58752,Keith Lanier,12.991842,1,4,1,1988,1988,14344
58754,Jeff Kasmer,9.205466,1,1,1,1988,1988,14344
58757,Brett Conner,15.317646,1,2,1,1999,1999,14344
58758,Annette Safstrom,9.317227,1,2,1,1999,1999,14344
58759,Tiffany Gentilia,9.317227,1,2,1,1999,1999,14344
58760,Laura Smart,9.489437,1,1,1,1999,1999,14344
58761,Alison Smith,9.839852,1,2,1,1999,1999,14344
58831,Keith Magnus,7.974133,1,3,1,1993,1993,14344
58832,William Pavot,7.974133,1,3,1,1993,1993,14344
58823,Pamela Feldman,9.191312,1,4,1,1999,1999,14344
58824,Ralph Hupka,10.778358,1,2,1,1999,1999,14344
58825,Keith Hutchison,10.778358,1,2,1,1999,1999,14344
58820,Jan Bruins,8.693927,1,3,1,1999,1999,14344
58821,Elske Dronkert,8.693927,1,3,1,1999,1999,14344
58809,Andrew Barclay,10.407376,1,2,1,1988,1988,14344
58810,Linda Stevenson,10.407376,1,2,1,1988,1988,14344
58811,Sarah Whitton,8.46113,1,3,1,1999,1999,14344
58813,Chris Marco,10.078296,1,4,1,1999,1999,14344
58805,Francois Richer,14.320156,1,1,1,1988,1988,14344
58806,David Saunders,7.835878,1,2,1,1988,1988,14344
58786,Mary Alexander,8.003974,1,1,1,1993,1993,14344
58787,Julianne Lussier,8.724743,1,2,1,1993,1993,14344
58788,Laura Servis,8.724743,1,2,1,1993,1993,14344
58789,Sophia Zanakos,9.489367,1,2,1,1993,1993,14344
58790,Caroline Burnley,10.461688,1,2,1,1993,1993,14344
58801,Orly Maravankin,8.512026,1,4,1,1988,1988,14344
58802,Michael Neises,8.512026,1,4,1,1988,1988,14344
58653,Kimberly Berg,8.848567,1,3,1,1999,1999,14344
58658,Charles Hymes,7.984591,1,3,1,1994,1994,14344
58662,Valerie Cole,10.323851,1,4,1,1994,1994,14344
58663,Nicholas Colangelo,10.323851,1,4,1,1994,1994,14344
58664,Susan Assouline,10.323851,1,4,1,1994,1994,14344
58665,Susan Urrows,9.600362,1,3,1,1994,1994,14344
58666,Pamela Higgins,9.600362,1,3,1,1994,1994,14344
58671,Angela Earnest,13.469845,1,2,1,1994,1994,14344
58672,Sara Dimitri,9.489367,1,2,1,1994,1994,14344
58673,Kieran Sullivan,9.641358,1,3,1,1994,1994,14344
58674,Howard Schuman,8.529038,1,1,1,1988,1988,14344
58636,George Vaillant,10.825489,1,2,1,1988,1988,14344
58668,Suzanne Swan,7.112389,1,3,1,1994,1994,14344
58640,Judy Cameron,10.651049,1,2,1,1999,1999,14344
58641,Carla Grayson,9.826396,1,2,1,1999,1999,14344
58649,Tom Pyszcynski,10.046852,1,3,1,1999,1999,14344
58650,Kathleen Gunthert,9.64833,1,2,1,1999,1999,14344
58651,Kari Tucker,8.848567,1,3,1,1999,1999,14344
58627,Janine Dyck,9.110367,1,4,1,1988,1988,14344
58628,Anne Powell,9.110367,1,4,1,1988,1988,14344
58599,Cari Zion,9.82793,1,2,1,1988,1988,14344
58600,Cynthia Nelson,9.82793,1,2,1,1988,1988,14344
58607,Boldry Jennifer,8.791814,1,1,1,1999,1999,14344
58608,Camacho Christopher,7.924701,1,3,1,1999,1999,14344
58610,Lynch Christian,9.733179,1,3,1,1999,1999,14344
58611,Sjomeling Mike,9.733179,1,3,1,1999,1999,14344
58612,Kamada Akiko,7.98989,1,2,1,1999,1999,14344
58617,Michael Dekay,8.738269,1,2,1,1994,1994,14344
58618,Keith Davis,11.443073,1,1,1,1994,1994,14344
58619,Alice Riger,7.95008,1,4,1,1994,1994,14344
58620,Jody Dill,7.95008,1,4,1,1994,1994,14344
58621,Ulman Lindenberger,9.935438,1,3,1,1994,1994,14344
58622,Gilliland Kaufman,8.490483,1,1,1,1994,1994,14344
58625,Elliott Hammer,10.17186,1,1,1,1994,1994,14344
58585,Marilyn Pugh,8.548211,1,4,1,1994,1994,14344
58588,William Hallmark,9.451718,1,1,1,1988,1988,14344
58593,Joseph Hepworth,8.538799,1,1,1,1988,1988,14344
58596,Ventura Charlin,7.78031,1,2,1,1988,1988,14344
58569,Martin Euwema,8.62839,1,1,1,1994,1994,14344
58570,Geoffrey Kramer,8.929791,1,2,1,1994,1994,14344
58571,Karin Susser,8.929791,1,2,1,1994,1994,14344
58602,Hur Taekyun,7.637662,1,2,1,1999,1999,14344
58603,Pennington Ginger,7.637662,1,2,1,1999,1999,14344
58702,Tara White,12.185456,1,1,1,1999,1999,14344
58703,Linda Schaberg,9.210485,1,2,1,1999,1999,14344
58704,Shelley Keiper,9.210485,1,2,1,1999,1999,14344
58706,Kitty Visser,8.391898,1,1,1,1999,1999,14344
58707,Aken Van,11.915219,1,1,1,1999,1999,14344
58708,Paul Gesn,11.678519,1,1,1,1999,1999,14344
58709,Susan Rhoads,8.108763,1,2,1,1999,1999,14344
58710,Arthur Graesser,8.108763,1,2,1,1999,1999,14344
58711,Hecker Von,11.10953,1,1,1,1999,1999,14344
58684,Kimerly Wilcox,11.749006,1,5,1,1988,1988,14344
58685,Nancy Segal,11.749006,1,5,1,1988,1988,14344
58690,Thomas Deboy,13.320156,1,5,1,1988,1988,14344
58691,Theresa Garcia,13.320156,1,5,1,1988,1988,14344
58692,Bridget Maresca,13.320156,1,5,1,1988,1988,14344
58693,Janet Sartoris,13.320156,1,5,1,1988,1988,14344
58682,Stephen Rich,11.749006,1,5,1,1988,1988,14344
58719,Jason Lassner,13.407585,1,2,1,1994,1994,14344
58720,Catherine Stoney,13.407585,1,2,1,1994,1994,14344
58723,Katherine Carnelley,11.827441,1,2,1,1994,1994,14344
58724,Kenneth Jaffe,11.827441,1,2,1,1994,1994,14344
58730,Stephan Rocher,10.049989,1,3,1,1994,1994,14344
58731,Erica Colwell,14.317646,1,4,1,1988,1988,14344
58732,Paul Darche,14.317646,1,4,1,1988,1988,14344
58733,Scott Fischer,14.317646,1,4,1,1988,1988,14344
58734,Roger Osmun,14.317646,1,4,1,1988,1988,14344
58735,Kathleen Chwalisz,7.974342,1,2,1,1988,1988,14344
58736,Dennis Gallagher,7.974342,1,2,1,1988,1988,14344
58741,John Orbell,8.636826,1,2,1,1988,1988,14344
58716,George Knight,8.540821,1,3,1,1994,1994,14344
58717,Lora Johnson,8.540821,1,3,1,1994,1994,14344
58748,Stanley Strong,12.991842,1,4,1,1988,1988,14344
58749,Hope Hills,12.991842,1,4,1,1988,1988,14344
58728,Georges Schadron,10.049989,1,3,1,1994,1994,14344
58743,De Van,8.636826,1,2,1,1988,1988,14344
58492,David Valentiner,12.879662,1,2,1,1994,1994,14344
58496,Lori Goldfarb,9.473471,1,3,1,1988,1988,14344
58497,Thomas Plante,9.473471,1,3,1,1988,1988,14344
58475,Ragan Jennifer,10.574565,1,2,1,2000,2000,14344
58476,Jones Scott,10.574565,1,2,1,2000,2000,14344
58477,Urada Darren,8.612145,1,1,1,2000,2000,14344
58478,Carol Werner,7.683329,1,1,1,1994,1994,14344
58479,Michael Selbst,10.651119,1,1,1,1994,1994,14344
58480,Steven Gaulin,12.145994,1,3,1,1994,1994,14344
58481,Yvonne Agyei,12.145994,1,3,1,1994,1994,14344
58482,Brian Gladue,12.145994,1,3,1,1994,1994,14344
58462,Jong De,8.307397,1,2,1,1988,1988,14344
58463,Gideon Mellenbergh,8.307397,1,2,1,1988,1988,14344
58464,Rucker Derek,8.145645,1,3,1,2000,2000,14344
58465,Colcombe Stanley,7.150735,1,2,1,2000,2000,14344
58466,Kirk Katherine,11.37649,1,4,1,2000,2000,14344
58467,Zhu Gu,11.37649,1,4,1,2000,2000,14344
58457,Christopher Germer,11.915219,1,3,1,1988,1988,14344
58458,Jay Efran,11.915219,1,3,1,1988,1988,14344
58459,Willis Overton,11.915219,1,3,1,1988,1988,14344
58455,L Dawson,10.769992,1,1,1,1988,1988,14344
58449,Gregory Ashby,6.928606,1,2,1,1988,1988,14344
58447,Edward Donnerstein,9.584536,1,2,1,1988,1988,14344
58432,Andrea Chapdelaine,7.808966,1,2,1,1994,1994,14344
58433,Kathryn Lafontana,7.808966,1,2,1,1994,1994,14344
58429,Andrzej Nowak,10.488949,1,2,1,1994,1994,14344
58430,J Kaufman,10.488949,1,2,1,1994,1994,14344
58442,Raymond Perry,7.810987,1,2,1,1988,1988,14344
58443,Jamie Magnusson,7.810987,1,2,1,1988,1988,14344
58419,Dehart Tracy,10.826256,1,1,1,2000,2000,14344
58421,Dill Karen,8.92505,1,1,1,2000,2000,14344
58417,Roy Scott,9.114062,1,3,1,2000,2000,14344
58423,Gary Stollak,10.407027,1,2,1,1994,1994,14344
58390,David Roper,9.489297,1,2,1,1988,1988,14344
58391,Duane Buhrmester,8.849055,1,3,1,1988,1988,14344
58392,Wyndol Furman,8.849055,1,3,1,1988,1988,14344
58393,Mitchell Wittenberg,8.849055,1,3,1,1988,1988,14344
58394,Scott Lewis,9.451718,1,1,1,1988,1988,14344
58395,William Turnbull,8.083246,1,2,1,1988,1988,14344
58534,Hanno Strang,9.278114,1,1,1,1988,1988,14344
58527,Terry Schell,9.12459,1,2,1,1994,1994,14344
58528,Karl Hill,11.332566,1,3,1,1994,1994,14344
58530,Elizabeth Tighe,11.332566,1,3,1,1994,1994,14344
58514,Brennan Kelly,9.278602,1,2,1,2000,2000,14344
58518,Kwong Chit,11.305236,1,2,1,2000,2000,14344
58521,Ledbetter Janet,7.446489,1,2,1,2000,2000,14344
58522,Towles Tamara,7.446489,1,2,1,2000,2000,14344
58523,Wieczorkowska Grazyna,8.115735,1,3,1,2000,2000,14344
58499,V Ottati,8.09224,1,2,1,1988,1988,14344
58501,E Middlestadt,8.09224,1,2,1,1988,1988,14344
58502,Regina Flocco,10.644146,1,2,1,1988,1988,14344
58470,O'mahen Heather,10.046782,1,4,1,2000,2000,14344
58471,Hubbard Brock,11.749982,1,2,1,2000,2000,14344
58504,Mcarthur Zebrowitz,10.739733,1,1,1,1988,1988,14344
58511,Hook Van,8.003974,1,1,1,1988,1988,14344
58574,Jean Paty,11.077738,1,3,1,1994,1994,14344
58575,Barbara Fritzsche,11.077738,1,3,1,1994,1994,14344
58582,Scott Edwards,7.976295,1,3,1,1994,1994,14344
58583,Mariss Karbon,8.540681,1,3,1,1994,1994,14344
58550,Reiser Mark,8.540681,1,3,1,2000,2000,14344
58551,Haselton Martie,10.73562,1,1,1,2000,2000,14344
58548,Maria Gitta,8.338841,1,4,1,1988,1988,14344
58544,Mary Brouillard,10.123962,1,3,1,1988,1988,14344
59751,Stephan Bera,10.203444,1,1,1,1998,1998,14344
59759,Jamie Decoster,7.99749,1,1,1,1998,1998,14344
59762,Phebe Cramer,9.443979,1,1,1,1998,1998,14344
59763,William Bryant,8.324618,1,1,1,1998,1998,14344
59764,Kenneth Digeronimo,11.522066,1,1,1,1992,1992,14344
59765,Hilda Speicher,10.651049,1,2,1,1992,1992,14344
59767,Hendy Von,9.172348,1,1,1,1992,1992,14344
59773,Maryanne Lassegard,9.455413,1,2,1,1986,1986,14344
59774,Carol Ford,9.455413,1,2,1,1986,1986,14344
59729,Gregory Maio,8.466638,1,1,1,1998,1998,14344
59730,Mark Giltrow,8.839154,1,2,1,1992,1992,14344
59677,Albert Gordon,9.433591,1,1,1,1998,1998,14344
59678,Joel Lieberman,9.502823,1,3,1,1998,1998,14344
59684,Keith Beauregard,8.044063,1,1,1,1998,1998,14344
59732,Robert Buttram,7.997211,1,2,1,1992,1992,14344
59733,David Schotte,10.002788,1,1,1,1992,1992,14344
59734,Kenneth Cairns,9.006553,1,1,1,1992,1992,14344
59737,Natalie Novick,9.637314,1,1,1,1992,1992,14344
59738,Thomas Liu,10.417137,1,1,1,1986,1986,14344
59739,Dolf Zillman,9.870738,1,3,1,1986,1986,14344
59740,James Weaver,9.870738,1,3,1,1986,1986,14344
59741,Charles Aust,9.870738,1,3,1,1986,1986,14344
59783,Judson Mills,7.545492,1,2,1,1986,1986,14344
59784,Joan Girgus,9.826047,1,2,1,1986,1986,14344
59785,Kathryn Dawson,9.006344,1,4,1,1986,1986,14344
59786,Catherine Riordan,9.006344,1,4,1,1986,1986,14344
59787,John Kennedy,9.006344,1,4,1,1986,1986,14344
59788,Wayne Winborne,9.431848,1,3,1,1986,1986,14344
59789,Laraine Winter,9.431848,1,3,1,1986,1986,14344
59790,David Shechter,9.431848,1,3,1,1986,1986,14344
59792,Gary Marks,13.728299,1,3,1,1986,1986,14344
59793,Jean Richardson,13.728299,1,3,1,1986,1986,14344
59794,John Graham,13.728299,1,3,1,1986,1986,14344
59799,Beth Morling,12.441051,1,1,1,1997,1997,14344
59800,Whelen Robinson,9.458272,1,3,1,1997,1997,14344
59801,Cheongtag Kim,9.458272,1,3,1,1997,1997,14344
59802,Robert Maccallum,9.458272,1,3,1,1997,1997,14344
59746,Thomas Smith,11.202328,1,2,1,1986,1986,14344
59749,Betty Witcher,8.076692,1,3,1,1998,1998,14344
59689,Lester Hyman,10.407027,1,2,1,1992,1992,14344
59690,Paula Danilovics,8.868925,1,4,1,1986,1986,14344
59691,Guadalupe Fernandez,8.868925,1,4,1,1986,1986,14344
59692,Dena Peterson,8.868925,1,4,1,1986,1986,14344
59695,Mary Brickner,8.543191,1,2,1,1986,1986,14344
59714,Raymond Friedman,7.393083,1,1,1,1998,1998,14344
59715,Marcia Finkelstein,12.077598,1,1,1,1998,1998,14344
59716,Jennifer Winquist,9.185595,1,1,1,1998,1998,14344
59717,Nebi Sumer,8.470752,1,2,1,1998,1998,14344
59718,Laura Duval,10.17186,1,1,1,1998,1998,14344
59719,Pamela Frome,10.839573,1,1,1,1998,1998,14344
59720,Brian Little,10.06226,1,1,1,1998,1998,14344
59721,Marie Morris,8.725022,1,2,1,1998,1998,14344
59722,Linda Kraus,8.725022,1,2,1,1998,1998,14344
59708,Byron Barnes,8.869622,1,3,1,1986,1986,14344
59709,Rebecca Robertson,8.869622,1,3,1,1986,1986,14344
59710,Dave Riley,10.025657,1,1,1,1986,1986,14344
59711,Geoffrey Maruyama,8.612005,1,2,1,1986,1986,14344
59712,Kenneth Levy,9.086244,1,2,1,1998,1998,14344
59664,Michael Adornetto,10.651119,1,1,1,1986,1986,14344
59668,Jean Pretz,9.651676,1,2,1,1998,1998,14344
59669,Stefan Sturmer,9.307048,1,3,1,1998,1998,14344
59670,Michael Loewy,9.307048,1,3,1,1998,1998,14344
59671,Ulrike Weber,9.307048,1,3,1,1998,1998,14344
59674,Carolyn Morf,9.055636,1,1,1,1998,1998,14344
59647,Richard Milich,15.318064,1,1,1,1992,1992,14344
59648,Beth Green,7.704594,1,2,1,1992,1992,14344
59649,Anthony Rusch,7.704594,1,2,1,1992,1992,14344
59650,Charles Gruder,7.62337,1,2,1,1986,1986,14344
59651,Terri Lizzadro,7.62337,1,2,1,1986,1986,14344
59656,Patricia Rogers,9.69818,1,3,1,1986,1986,14344
59657,Robert Canfield,9.69818,1,3,1,1986,1986,14344
59658,Celine Coe,9.69818,1,3,1,1986,1986,14344
59659,Feng Chuan,8.027539,1,3,1,1986,1986,14344
59660,Regina Rodriguez,8.027539,1,3,1,1986,1986,14344
59636,Jennifer Pals,9.12961,1,2,1,1998,1998,14344
59638,Deborah Jones,8.95259,1,4,1,1998,1998,14344
59639,Yoon Hur,12.749215,1,2,1,1998,1998,14344
59640,William Iacono,12.749215,1,2,1,1998,1998,14344
59641,James Downing,8.672871,1,2,1,1992,1992,14344
59608,Haleh Eghrari,14.317785,1,2,1,1986,1986,14344
59609,Mark Lambrecht,14.317785,1,2,1,1986,1986,14344
59644,Willem Hofstee,10.202816,1,2,1,1992,1992,14344
59645,Mary Wherry,9.105138,1,2,1,1992,1992,14344
59479,Heidi Fritz,13.442515,1,1,1,1998,1998,14344
59480,Andrew Rich,8.854354,1,2,1,1998,1998,14344
59486,Anthony Bastardi,9.644146,1,1,1,1998,1998,14344
59491,Claudia Mueller,8.329359,1,1,1,1998,1998,14344
59492,Philip Dodgson,11.077947,1,1,1,1998,1998,14344
59493,Tomi Roberts,7.901136,1,4,1,1998,1998,14344
59494,Stephanie Noll,7.901136,1,4,1,1998,1998,14344
59499,Christie Napa,9.872481,1,1,1,1998,1998,14344
59500,Flannagan Cook,9.822422,1,2,1,1992,1992,14344
59451,Samuel Ball,10.390434,1,1,1,1992,1992,14344
59452,Nadine Bruce,10.347556,1,1,1,1992,1992,14344
59453,Susan Elbin,9.671268,1,2,1,1987,1987,14344
59454,Martha Hill,9.671268,1,2,1,1987,1987,14344
59463,Zvi Ginossar,8.867112,1,1,1,1987,1987,14344
59464,Mark Patterson,7.359757,1,2,1,1987,1987,14344
59448,Lisa Spielman,7.996444,1,2,1,1992,1992,14344
59417,Kevin Arps,7.479397,1,5,1,1987,1987,14344
59418,Arthur Beaman,7.479397,1,5,1,1987,1987,14344
59408,Janis Jacobs,10.839573,1,1,1,1992,1992,14344
59409,Jae Kim,7.480722,1,1,1,1987,1987,14344
59517,Michael Furr,8.86265,1,1,1,1998,1998,14344
59522,Izumi Sakamoto,10.227009,1,2,1,1998,1998,14344
59523,Armand Lauffer,10.227009,1,2,1,1998,1998,14344
59524,Mariette Berndsen,7.373352,1,3,1,1998,1998,14344
59525,Craig Mcgarty,7.373352,1,3,1,1998,1998,14344
59526,Sharon Fedderly,8.806456,1,3,1,1998,1998,14344
59527,Moore Kennedy,8.806456,1,3,1,1998,1998,14344
59533,Debbie Mcghee,7.853447,1,2,1,1998,1998,14344
59534,Jordan Schwartz,7.853447,1,2,1,1998,1998,14344
59535,Suzanne Segerstrom,6.956773,1,3,1,1998,1998,14344
59537,Susanne Wilpers,11.915219,1,1,1,1998,1998,14344
59541,Gil Clary,12.520672,1,3,1,1998,1998,14344
59542,Robert Ridge,12.520672,1,3,1,1998,1998,14344
59543,John Copeland,12.520672,1,3,1,1998,1998,14344
