ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
39518,Wladyslaw Jermakowicz,7.547681,1,1,1,1983,1983,6450
39519,Antti Haahti,7.561792,1,1,1,1983,1983,6450
39582,Edward Vitale,7.935959,1,2,1,1983,1983,6450
39596,Ronald Mctavish,9.432315,1,1,1,1983,1983,6450
39454,Carol Howard,10.436501,1,1,1,1984,1984,6450
39492,Phillips Goodell,8.744301,1,1,1,1991,1991,6450
39452,Morten Heide,7.802139,1,1,1,1992,1992,6450
39487,Inger Wesenlund,12.591874,1,1,1,1984,1984,6450
39509,K Chan,9.753915,1,2,1,1991,1991,6450
39507,Celine Cheong,9.713754,1,1,1,1991,1991,6450
39516,Jacques Silber,9.292293,1,1,1,1983,1983,6450
39537,Ozsomer Aysegul,7.935959,1,2,1,1991,1991,6450
39553,Marshall Roger,7.963715,1,1,1,1987,1987,6450
40403,David Burgoyne,7.319584,1,2,1,1982,1982,6450
40428,Glenn Dundas,8.608621,1,1,1,1982,1982,6450
40377,Egil Johansen,7.839665,1,1,1,1982,1982,6450
40380,Marshall Greg,7.588618,1,2,1,1992,1992,6450
40373,Marsha Scheidt,6.798263,1,2,1,1982,1982,6450
40345,Julie Lehrer,7.591099,1,1,1,1983,1983,6450
40346,Phillip Mcvey,7.591099,1,1,1,1983,1983,6450
40325,Srinivasan Narasimhan,6.858737,1,1,1,1991,1991,6450
40312,Michael Siemplenski,7.540393,1,1,1,1983,1983,6450
40282,Michael Shields,7.544425,1,1,1,1983,1983,6450
40305,George Haley,6.851915,1,2,1,1984,1984,6450
40180,George Pinchak,9.035354,1,2,1,1984,1984,6450
40181,Lauren Vachris,7.006357,1,1,1,1984,1984,6450
40194,Timothy Wilson,8.180338,1,1,1,1975,1975,6450
40201,Stanley Freedman,7.746937,1,1,1,1984,1984,6450
40189,Rigaux Benny,7.450922,1,1,1,1974,1974,6450
40167,Des Thwaites,10.749108,1,1,1,1990,1990,6450
40158,Karen File,10.124825,1,2,1,1992,1992,6450
40159,Russ Prince,10.124825,1,2,1,1992,1992,6450
40136,J Clarke,9.007443,1,1,1,1975,1975,6450
40131,Malcolm Kirkup,8.646146,1,1,1,1987,1987,6450
40205,Earnestine Hargrove,7.350131,1,2,1,1984,1984,6450
40227,Delilah Lipps,7.591099,1,1,1,1984,1984,6450
40462,Gary Zenz,9.492324,1,1,1,1982,1982,6450
40451,Heon Yoon,7.544425,1,1,1,1987,1987,6450
40452,Hara Bradley,7.177391,1,2,1,1991,1991,6450
40444,Murray Jeff,8.158319,1,1,1,1991,1991,6450
40480,Thomas Yokum,6.971623,1,1,1,1982,1982,6450
40486,Barbara Coe,7.155683,1,1,1,1980,1980,6450
40507,Joe Puri,7.735617,1,1,1,1991,1991,6450
40519,John Morgan,9.494495,1,1,1,1981,1981,6450
40523,John Gwin,6.7657,1,1,1,1981,1981,6450
40600,Sushila Rao,9.986509,1,1,1,1980,1980,6450
40597,S Schiff,8.864164,1,1,1,1980,1980,6450
40595,Robert Dodge,7.696076,1,1,1,1980,1980,6450
40590,Vince Howe,8.092882,1,2,1,1991,1991,6450
40562,Millson Murray,7.638083,1,2,1,1992,1992,6450
40544,Victoria Crittenden,7.955962,1,1,1,1988,1988,6450
40546,Jerome Williams,8.012094,1,1,1,1992,1992,6450
40525,William Hailey,9.809427,1,1,1,1981,1981,6450
40526,David Samuel,7.169638,1,1,1,1981,1981,6450
40533,Bodkin Charles,8.196774,1,1,1,1987,1987,6450
40550,Kiran Shah,10.312451,1,1,1,1981,1981,6450
40658,Harold Horowitz,7.361916,1,1,1,1980,1980,6450
40635,Hugh Kramer,7.992867,1,1,1,1992,1992,6450
40637,Matthew Fors,8.491238,1,1,1,1992,1992,6450
40619,Dana Morgan,7.853155,1,1,1,1980,1980,6450
40610,Tony Henthorne,7.748488,1,2,1,1992,1992,6450
40677,Don Hutson,7.098309,1,2,1,1992,1992,6450
40678,Robert Adkins,6.806636,1,1,1,1980,1980,6450
40674,Jim Perretty,8.881532,1,1,1,1992,1992,6450
40672,Patricia Milner,7.007753,1,2,1,1992,1992,6450
40670,George Bowman,7.644906,1,1,1,1992,1992,6450
40702,William Lafief,10.491859,1,1,1,1992,1992,6450
40686,Al Chilenskas,8.550162,1,2,1,1980,1980,6450
41401,Philip Hutcherson,10.356334,1,1,1,1989,1989,6450
41381,James Everett,7.549542,1,3,1,1989,1989,6450
41384,Karel Alsem,7.70414,1,2,1,1989,1989,6450
41325,Marc Vanhuele,7.551093,1,2,1,1990,1990,6450
41337,Mary Lambkin,6.632656,1,1,1,1989,1989,6450
41322,Daniel Zajdenweber,10.425027,1,2,1,1990,1990,6450
41345,Wansink Brian,7.367033,1,1,1,1992,1992,6450
41355,Lee Chol,7.058148,1,1,1,1991,1991,6450
41364,Cor Kistemaker,7.424717,1,1,1,1989,1989,6450
41365,Grant Mccracken,8.12467,1,1,1,1989,1989,6450
41461,Mustafa Attir,6.410451,1,3,1,1988,1988,6450
41487,Frans Plat,7.704295,1,1,1,1988,1988,6450
41488,Aviel Verbruggen,8.378663,1,1,1,1988,1988,6450
41435,Marsha Wadkins,9.157853,1,1,1,1988,1988,6450
41420,Bruno Boccara,6.596371,1,3,1,1991,1991,6450
41415,Heil Oliver,6.698402,1,1,1,1991,1991,6450
41438,Barnard Neil,9.299891,1,1,1,1990,1990,6450
41443,Eileen Fischer,8.219723,1,1,1,1990,1990,6450
41318,Oscar Deshields,8.558071,1,3,1,1991,1991,6450
41320,Adrian Tschoegl,10.425027,1,2,1,1990,1990,6450
41272,Kalyan Raman,7.729415,1,1,1,1990,1990,6450
41273,James Dearden,7.159094,1,1,1,1990,1990,6450
41269,Mark Vandenbosch,6.712358,1,2,1,1990,1990,6450
41263,Afonso Jose,7.043417,1,1,1,1991,1991,6450
41249,Lisa Scheer,7.034579,1,1,1,1992,1992,6450
41250,Nirmalya Kumar,7.034423,1,2,1,1992,1992,6450
41189,Lee Beller,7.612963,1,2,1,1985,1985,6450
41190,David Silva,6.798263,1,2,1,1985,1985,6450
41185,Linda Rochford,7.32253,1,1,1,1992,1992,6450
41179,David Finn,7.376337,1,1,1,1985,1985,6450
41180,Charles Oneal,7.879981,1,1,1,1973,1973,6450
41240,Andrews Rick,8.215227,1,1,1,1991,1991,6450
41232,Surrendra Singh,6.498216,1,2,1,1991,1991,6450
41207,John Seminerio,8.262056,1,1,1,1985,1985,6450
41212,Smith Brannigan,8.11211,1,1,1,1985,1985,6450
41205,Paul Cline,7.591099,1,1,1,1985,1985,6450
41616,M Bougie,9.314932,1,2,1,1985,1985,6450
41610,Jotindar Johar,7.069778,1,2,1,1985,1985,6450
41594,Tom Wansbeek,6.858582,1,2,1,1985,1985,6450
41590,Alex Olivier,7.704295,1,1,1,1985,1985,6450
41602,J Cheron,8.811133,1,1,1,1985,1985,6450
41603,Jacques Picard,8.563653,1,1,1,1985,1985,6450
41608,Trijp Van,7.987284,1,1,1,1991,1991,6450
41626,Dan Worobetz,6.995658,1,2,1,1991,1991,6450
41627,Joseph Deutsch,9.292293,1,1,1,1985,1985,6450
41629,J Inderrieden,7.069933,1,2,1,1985,1985,6450
41659,Kyu Chang,10.175376,1,2,1,1992,1992,6450
41661,Buonafina Ortiz,7.821367,1,2,1,1992,1992,6450
41670,William Darley,7.777484,1,1,1,1992,1992,6450
41633,Neal Allen,8.461621,1,2,1,1985,1985,6450
41634,John Oakland,8.461621,1,2,1,1985,1985,6450
41641,Jose Nueno,6.687238,1,2,1,1991,1991,6450
41552,Kamel Jedidi,6.454334,1,3,1,1991,1991,6450
41579,Gerrard Macintosh,7.555434,1,3,1,1992,1992,6450
41570,Sachin Gupta,7.400682,1,1,1,1992,1992,6450
41571,S Lysonski,7.573887,1,1,1,1992,1992,6450
41574,Oyvind Horverak,9.056442,1,1,1,1986,1986,6450
41542,Peter Farquhar,6.597612,1,1,1,1976,1976,6450
41524,Gordon Paul,7.688013,1,2,1,1987,1987,6450
41893,Bruce Seifert,7.752674,1,1,1,1989,1989,6450
41863,Paul Chao,7.313847,1,2,1,1984,1984,6450
41864,Pola Gupta,6.858737,1,1,1,1992,1992,6450
41865,Soo Tan,12.295704,1,1,1,1989,1989,6450
41848,Linda Good,8.114281,1,2,1,1988,1988,6450
41839,Jongsuk Ye,7.575903,1,2,1,1989,1989,6450
41798,Elizabeth Goodnow,9.545821,1,1,1,1990,1990,6450
41811,Kate Prescott,11.745076,1,2,1,1990,1990,6450
41681,Faye Mcintyre,8.316017,1,2,1,1992,1992,6450
41676,Christopher Pass,11.745076,1,2,1,1990,1990,6450
41725,Joby John,8.058613,1,4,1,1991,1991,6450
41726,Lee Manzer,8.058613,1,4,1,1991,1991,6450
41727,Bong Cho,8.058613,1,4,1,1991,1991,6450
41770,Laura Milner,7.591099,1,1,1,1991,1991,6450
41772,Colin Egan,9.749573,1,2,1,1991,1991,6450
41773,Vikram Sethi,9.508295,1,3,1,1990,1990,6450
41774,Lokesh Datta,9.508295,1,3,1,1990,1990,6450
40726,Stan Scott,9.330904,1,2,1,1992,1992,6450
40721,Mark Macpherson,8.80369,1,1,1,1979,1979,6450
40719,Paul Johnston,8.158629,1,1,1,1979,1979,6450
40711,E New,8.068382,1,1,1,1979,1979,6450
40736,Bruce Buskirk,8.539618,1,1,1,1992,1992,6450
40739,Richard Mangone,8.355248,1,1,1,1979,1979,6450
40743,Urban David,7.378353,1,2,1,1991,1991,6450
40745,Rigdon Edward,7.970693,1,1,1,1991,1991,6450
40753,Ray Nina,7.364242,1,2,1,1985,1985,6450
40759,Donald Mccabe,8.610482,1,1,1,1991,1991,6450
40731,Ellen Kennedy,7.734222,1,1,1,1992,1992,6450
40765,David Wieters,8.570165,1,1,1,1979,1979,6450
40786,Michael Laric,12.784152,1,1,1,1979,1979,6450
40789,Joeseph Mason,6.653899,1,1,1,1979,1979,6450
40783,Ernest Hall,10.799348,1,1,1,1991,1991,6450
40780,Peter Quinn,7.814079,1,2,1,1991,1991,6450
40781,Edward Percival,7.814079,1,2,1,1991,1991,6450
40791,William Hancock,11.211505,1,2,1,1979,1979,6450
40807,Jay Laughlin,10.176306,1,1,1,1991,1991,6450
40800,Wren Brent,7.371065,1,1,1,1992,1992,6450
40813,Tibor Karpati,7.169483,1,2,1,1978,1978,6450
40814,Dubravko Kakarigi,7.169483,1,2,1,1978,1978,6450
40828,John Macfie,8.354628,1,2,1,1991,1991,6450
40845,William Smith,8.262056,1,1,1,1990,1990,6450
40867,Seshadri Sudhindra,7.158629,1,2,1,1991,1991,6450
40870,Russell Wells,7.989765,1,1,1,1990,1990,6450
40873,Don Trotter,7.746937,1,1,1,1990,1990,6450
40840,Erik Lars,8.898743,1,1,1,1987,1987,6450
40851,Elizabeth Bourdon,9.749883,1,1,1,1990,1990,6450
40894,Roger More,7.278337,1,1,1,1978,1978,6450
40863,Harold Fox,7.696076,1,1,1,1978,1978,6450
40892,William Souder,8.981857,1,2,1,1976,1976,6450
41046,James Coaker,8.068227,1,1,1,1976,1976,6450
41055,Wayne Kirchmann,7.204993,1,2,1,1987,1987,6450
41058,Scott Barnhouse,7.49589,1,1,1,1987,1987,6450
41059,Nancy Reese,8.274306,1,2,1,1987,1987,6450
41073,Gary Girkscheit,8.66677,1,1,1,1976,1976,6450
41063,Jay Sterling,8.677934,1,1,1,1987,1987,6450
41075,Robert Haas,8.355248,1,1,1,1976,1976,6450
41081,Kissan Joseph,6.897503,1,1,1,1992,1992,6450
41083,Joel Ross,8.735152,1,1,1,1987,1987,6450
41096,Bill Neale,9.749883,1,1,1,1987,1987,6450
41099,Paul Boughton,8.321755,1,2,1,1986,1986,6450
41100,Arun Pereira,6.257714,1,2,1,1991,1991,6450
41103,David Whitlark,7.398201,1,1,1,1986,1986,6450
41136,C Ostberg,10.893781,1,1,1,1975,1975,6450
41145,Richard Lapidus,7.362536,1,3,1,1990,1990,6450
41146,James Roberts,7.42053,1,3,1,1992,1992,6450
41129,Allen Smith,6.983873,1,2,1,1986,1986,6450
41123,Michael Marvin,9.208559,1,1,1,1986,1986,6450
41124,Raymond Willis,7.298185,1,2,1,1986,1986,6450
41167,Walter Zinn,8.16142,1,1,1,1990,1990,6450
41169,Ruth Krieger,8.800744,1,1,1,1985,1985,6450
41174,Jan Henkel,7.062955,1,3,1,1985,1985,6450
41175,John Kanet,7.062955,1,3,1,1985,1985,6450
40980,Sameer Sikri,8.775624,1,2,1,1989,1989,6450
40981,Karl Folk,8.775624,1,2,1,1989,1989,6450
40971,Thomas Moore,9.986509,1,1,1,1989,1989,6450
40945,Brett Boyle,7.387657,1,3,1,1992,1992,6450
40950,Michael Hayes,7.507055,1,1,1,1989,1989,6450
40952,James Wolter,6.66863,1,3,1,1989,1989,6450
40953,Frank Bacon,6.66863,1,3,1,1989,1989,6450
40954,Donald Fuller,7.746937,1,1,1,1989,1989,6450
40963,William Ayars,9.600248,1,1,1,1977,1977,6450
41043,Bern Gunter,8.822298,1,1,1,1976,1976,6450
41034,Gang Li,10.281128,1,2,1,1988,1988,6450
41020,Philip Jacques,7.177236,1,2,1,1988,1988,6450
41022,Paul Rupert,7.320824,1,1,1,1988,1988,6450
41024,Claire Bolfing,8.243138,1,1,1,1988,1988,6450
40999,Jane Ewing,7.714839,1,2,1,1988,1988,6450
41000,Dw Cowell,10.155527,1,1,1,1977,1977,6450
47893,Mary Fuller,11.211505,1,4,1,1991,1991,6450
47894,Sarma Nidumolu,11.211505,1,4,1,1991,1991,6450
47895,Neil Ramiller,11.211505,1,4,1,1991,1991,6450
47896,Sidne Ward,11.211505,1,4,1,1991,1991,6450
47900,Richard Marcellus,10.765389,1,1,1,1991,1991,6450
47886,Benjamin Oviatt,9.145759,1,1,1,1991,1991,6450
47888,Randolph Hall,11.826329,1,2,1,1991,1991,6450
47909,Alan Sicherman,8.747557,1,2,1,1981,1981,6450
47938,Patricia Simmie,6.896728,1,1,1,1981,1981,6450
47860,Teddy Seidenfeld,7.231508,1,2,1,1991,1991,6450
47840,Liliane Pintelon,9.830516,1,2,1,1992,1992,6450
47843,R Keeler,10.761513,1,1,1,1981,1981,6450
47852,Sonnack Mary,8.870832,1,2,1,1981,1981,6450
47855,Katrin Borcherding,8.744301,1,2,1,1991,1991,6450
47838,David Fuller,14.145914,1,1,1,1992,1992,6450
47817,Milton Smith,9.832066,1,1,1,1981,1981,6450
47821,A Ishikawa,8.427353,1,1,1,1981,1981,6450
47789,Andrew Hogan,9.835943,1,2,1,1981,1981,6450
47782,Avi Rabina,8.763994,1,2,1,1992,1992,6450
47794,Mezias Stephen,7.781361,1,1,1,1990,1990,6450
47791,E Rhodes,7.848813,1,2,1,1981,1981,6450
47792,Jamie Rodriguez,9.642425,1,1,1,1981,1981,6450
47759,Anderson Richard,8.271359,1,1,1,1982,1982,6450
47761,Karl Heiner,8.610172,1,2,1,1981,1981,6450
47762,Kevin Young,8.610172,1,2,1,1981,1981,6450
47733,Thin Leong,8.624903,1,1,1,1992,1992,6450
47710,Jonathan Kornbluth,8.195534,1,1,1,1981,1981,6450
47699,Yehuda Kahane,8.020313,1,1,1,1992,1992,6450
47671,Anil Gaba,7.149635,1,1,1,1992,1992,6450
47678,Vijaya Chandru,7.74089,1,3,1,1981,1981,6450
47679,Dorothy Sempolinski,7.74089,1,3,1,1981,1981,6450
47684,Jacques Sarrazin,8.601178,1,1,1,1981,1981,6450
47692,Soonchul Lee,12.975965,1,1,1,1992,1992,6450
47957,Deepak Sinha,10.170569,1,1,1,1991,1991,6450
47907,Kamal Golabi,8.747557,1,2,1,1981,1981,6450
47950,Robert Schmidt,9.730966,1,1,1,1991,1991,6450
47967,Jayant Saraph,8.49403,1,2,1,1991,1991,6450
47968,D Spreen,11.826484,1,1,1,1980,1980,6450
47969,Takehiko Matsuda,8.437432,1,3,1,1980,1980,6450
47970,Bertil Naslund,8.437432,1,3,1,1980,1980,6450
47994,Michal Tzur,11.826484,1,1,1,1991,1991,6450
48024,Marc Salomon,8.426112,1,4,1,1991,1991,6450
48025,Leo Kroon,8.426112,1,4,1,1991,1991,6450
48026,Roelof Kuik,8.426112,1,4,1,1991,1991,6450
48027,N Luk,8.426112,1,4,1,1991,1991,6450
48029,Norman Nielsen,7.715459,1,1,1,1980,1980,6450
48055,Nicolas Majluf,8.670336,1,2,1,1980,1980,6450
48046,Yih Hser,7.504109,1,3,1,1991,1991,6450
48047,Douglas Anglin,7.504109,1,3,1,1991,1991,6450
48001,Joel Calabrese,9.447356,1,1,1,1991,1991,6450
48006,David Thomen,10.238331,1,1,1,1980,1980,6450
48014,Pascal Lang,9.284075,1,2,1,1991,1991,6450
48090,Paul Zarowin,7.504884,1,2,1,1991,1991,6450
48060,Daniel Heyman,9.26066,1,1,1,1980,1980,6450
48099,S Bres,7.848658,1,3,1,1980,1980,6450
48100,D Burns,7.848658,1,3,1,1980,1980,6450
48086,Jen Shang,9.522871,1,2,1,1991,1991,6450
48128,Padman Rema,8.336796,1,5,1,1987,1987,6450
48135,Gerard Campbell,9.067762,1,1,1,1991,1991,6450
48107,John Chambers,7.389207,1,2,1,1980,1980,6450
48103,Virendra Sherlekar,11.280508,1,1,1,1980,1980,6450
48137,Andrew Pan,9.773608,1,3,1,1991,1991,6450
48143,M Florian,8.195689,1,2,1,1980,1980,6450
48144,K Lenstra,8.195689,1,2,1,1980,1980,6450
48198,Tansel Barbaros,11.527213,1,2,1,1983,1983,6450
48199,Jin Hyun,8.152891,1,1,1,1991,1991,6450
48200,W Simms,10.469995,1,1,1,1991,1991,6450
48730,J Hultz,9.336641,1,2,1,1978,1978,6450
48732,Robert Love,8.278182,1,1,1,1978,1978,6450
48753,Sang Lee,12.825709,1,1,1,1989,1989,6450
48689,John Morse,7.239261,1,2,1,1978,1978,6450
48797,Paul Speer,9.040316,1,1,1,1978,1978,6450
48787,J Huge,9.534191,1,1,1,1989,1989,6450
48788,Mckenzie Jr,11.448131,1,1,1,1989,1989,6450
48791,Wayne Smith,7.14948,1,2,1,1978,1978,6450
48792,Ram Kulkarni,7.14948,1,2,1,1978,1978,6450
48793,Bala Dharan,9.12529,1,1,1,1978,1978,6450
48794,Hannele Wallenius,8.195069,1,2,1,1978,1978,6450
48795,Pentti Vartia,8.195069,1,2,1,1978,1978,6450
48709,Christian Schaack,12.709257,1,1,1,1989,1989,6450
48718,Richard Penlesky,8.769421,1,2,1,1989,1989,6450
48663,Probir Roy,8.512792,1,2,1,1978,1978,6450
48674,Roundy Robin,8.118312,1,1,1,1987,1987,6450
48684,Mohan Rao,8.278182,1,1,1,1989,1989,6450
48685,S Saboo,10.66832,1,2,1,1989,1989,6450
48686,L Wang,10.66832,1,2,1,1989,1989,6450
48682,Heungsoo Park,7.082493,1,1,1,1989,1989,6450
48622,Feichtinger Gustav,10.842921,1,2,1,1988,1988,6450
48631,Tamarkin Oscar,11.348736,1,2,1,1989,1989,6450
48633,Richard Patton,7.452628,1,1,1,1978,1978,6450
48635,M Mustafaoglu,10.595906,1,1,1,1978,1978,6450
48639,K Mann,9.812374,1,1,1,1978,1978,6450
48640,John Christensen,10.156148,1,1,1,1978,1978,6450
48609,Paul Dixon,12.147309,1,2,1,1978,1978,6450
48653,Faruk Guder,10.834082,1,1,1,1989,1989,6450
48583,Shan Wang,8.636222,1,1,1,1979,1979,6450
48612,Dale Crawford,8.747557,1,2,1,1978,1978,6450
48613,Bruce Huntzinger,8.747557,1,2,1,1978,1978,6450
48588,Coleen Ford,7.748488,1,2,1,1979,1979,6450
48603,John Wingender,11.714529,1,2,1,1989,1989,6450
48604,R Ramesh,8.193363,1,2,1,1989,1989,6450
48607,N Ravi,11.528609,1,1,1,1989,1989,6450
48479,Randolph Cooper,10.100635,1,1,1,1990,1990,6450
48575,Lee Dewald,12.447201,1,2,1,1989,1989,6450
48576,Peter Lewis,12.447201,1,2,1,1989,1989,6450
48560,Miki Johnson,7.132113,1,2,1,1979,1979,6450
48561,Dan Rinks,7.633121,1,1,1,1979,1979,6450
48305,Lawrence Lau,7.781516,1,2,1,1990,1990,6450
48306,Mark Williams,7.781516,1,2,1,1990,1990,6450
48320,Udatta Palekar,8.193363,1,2,1,1990,1990,6450
48302,Scott Hoenig,6.823383,1,2,1,1990,1990,6450
48325,Yoon Lee,10.269344,1,2,1,1990,1990,6450
48353,Michael Abraham,7.86463,1,2,1,1979,1979,6450
48354,Victor Schimmel,7.86463,1,2,1,1979,1979,6450
48357,Lynn Mckell,9.357264,1,2,1,1979,1979,6450
48358,Lester Heitger,9.357264,1,2,1,1979,1979,6450
48332,Robert Weber,8.882462,1,1,1,1979,1979,6450
48333,Philip Chong,7.132113,1,2,1,1979,1979,6450
48258,Larry Dolinsky,9.469375,1,2,1,1990,1990,6450
48259,Michael Maggard,9.469375,1,2,1,1990,1990,6450
48230,Zivan Forshner,10.957202,1,1,1,1991,1991,6450
48231,Yves Pochet,11.735152,1,1,1,1991,1991,6450
48227,Antony Svoronos,12.825709,1,1,1,1991,1991,6450
48225,Srikant Datar,8.427818,1,2,1,1991,1991,6450
48206,Kathleen Conner,8.451853,1,1,1,1991,1991,6450
48483,Tai Kim,8.739029,1,3,1,1990,1990,6450
48484,Dennis Epple,8.360521,1,2,1,1990,1990,6450
48467,John Dinkel,8.3951,1,1,1,1979,1979,6450
48469,Janet Mcleavey,9.347185,1,1,1,1979,1979,6450
48491,David Vellenga,10.545045,1,1,1,1979,1979,6450
48504,Pierre Hanjoul,8.536362,1,3,1,1990,1990,6450
48435,Solomon Marius,8.739029,1,3,1,1990,1990,6450
48454,Kiseog Kim,10.737478,1,2,1,1990,1990,6450
48455,Tom Schmitt,10.737478,1,2,1,1990,1990,6450
48410,Vichit Suraphongschai,8.268103,1,2,1,1979,1979,6450
48437,Ming Tang,10.425182,1,1,1,1990,1990,6450
48440,Donald Drury,7.188711,1,1,1,1979,1979,6450
48421,Robert Bartoszynski,8.496976,1,3,1,1990,1990,6450
48373,Billie Zirger,9.176926,1,1,1,1990,1990,6450
48378,Yavuz Bozer,11.386106,1,1,1,1990,1990,6450
47280,John Vassar,6.800279,1,2,1,1990,1990,6450
47281,Dolich Jr,9.787098,1,3,1,1981,1981,6450
47282,Wilson Ira,9.787098,1,3,1,1981,1981,6450
47272,David Fritzsche,7.205613,1,1,1,1982,1982,6450
47275,Robert Swerdlow,10.561792,1,1,1,1982,1982,6450
47250,Douglas Bible,9.366103,1,1,1,1982,1982,6450
47262,Joe Alexander,7.184834,1,2,1,1991,1991,6450
47263,Cynthia Hite,7.769421,1,2,1,1991,1991,6450
47264,Tamra Minor,7.769421,1,2,1,1991,1991,6450
47245,William Cummings,8.570165,1,1,1,1982,1982,6450
47241,Peng Chan,7.846487,1,3,1,1991,1991,6450
47242,Karin Hamel,7.846487,1,3,1,1991,1991,6450
47222,Alexander Jr,9.125445,1,2,1,1983,1983,6450
47185,Juanita Brown,6.830826,1,1,1,1992,1992,6450
47232,B Claiborne,7.507985,1,3,1,1991,1991,6450
47122,Edward Kiser,7.769576,1,1,1,1985,1985,6450
47138,Keaveney Susan,8.557295,1,1,1,1992,1992,6450
47152,Patricia Knowles,8.216467,1,3,1,1992,1992,6450
47155,Gary Sullivan,7.55683,1,1,1,1984,1984,6450
47156,Charles Fay,6.524732,1,2,1,1984,1984,6450
47205,Jeremy Odlin,12.385175,1,1,1,1983,1983,6450
47207,John Edmunds,8.988835,1,1,1,1983,1983,6450
47215,John Ross,9.562257,1,2,1,1992,1992,6450
47188,Ken Mccleary,7.56908,1,1,1,1983,1983,6450
47218,Neil Ashworth,7.233369,1,1,1,1983,1983,6450
47219,Frank Thompson,7.590789,1,2,1,1983,1983,6450
47220,Ronald Rubin,8.29679,1,1,1,1983,1983,6450
47332,Desborde Rene,8.926965,1,1,1,1991,1991,6450
47334,Norman Schultz,7.769421,1,2,1,1988,1988,6450
47335,Judith Weaver,7.769421,1,2,1,1988,1988,6450
47338,James Xander,8.376182,1,2,1,1988,1988,6450
47339,Eldon Little,11.355559,1,1,1,1988,1988,6450
47346,Pressley Jr,7.327957,1,2,1,1980,1980,6450
47347,M Milton,7.327957,1,2,1,1980,1980,6450
47293,Boorom Michael,7.512637,1,2,1,1992,1992,6450
47308,Joanne Hopper,7.184834,1,2,1,1989,1989,6450
47309,Herbert Zagarow,8.554039,1,1,1,1981,1981,6450
47316,Lee Dahringer,7.668475,1,2,1,1989,1989,6450
47318,Larry Newman,8.737943,1,1,1,1989,1989,6450
47296,Jinho Kim,6.454489,1,2,1,1989,1989,6450
47324,George Wagenheim,7.81532,1,2,1,1989,1989,6450
47325,Lynn Legum,8.207008,1,1,1,1981,1981,6450
47329,Stephanie Robbins,8.323926,1,1,1,1981,1981,6450
47354,Harris Jr,7.671266,1,3,1,1980,1980,6450
47355,Guffey James,7.671266,1,3,1,1980,1980,6450
47359,Sanjeev Mathur,7.168553,1,2,1,1988,1988,6450
47363,Seymour Jr,9.044968,1,2,1,1980,1980,6450
47369,Robert Cosenza,8.29679,1,1,1,1980,1980,6450
47371,Leslie Fine,8.571406,1,1,1,1990,1990,6450
47373,Bob Wu,8.481004,1,1,1,1987,1987,6450
47374,Louis Capella,8.438517,1,1,1,1979,1979,6450
47376,Stutts Jr,7.227167,1,2,1,1979,1979,6450
47383,Margery Steinberg,8.495115,1,1,1,1987,1987,6450
47384,David Roberts,8.095518,1,2,1,1987,1987,6450
47385,Karen Simmons,8.274616,1,1,1,1987,1987,6450
47388,Glen Jarboe,9.107458,1,1,1,1987,1987,6450
47532,John Harsanyi,7.384555,1,2,1,1982,1982,6450
47534,Eynan Amit,8.755621,1,1,1,1989,1989,6450
47547,Patrick Mccarthy,6.995503,1,3,1,1992,1992,6450
47548,Radha Chandrasekharan,6.995503,1,3,1,1992,1992,6450
47526,Carter Waid,8.040006,1,1,1,1982,1982,6450
47593,P Schinnar,7.75531,1,3,1,1981,1981,6450
47577,Moustapha Diaby,8.193208,1,3,1,1992,1992,6450
47578,Harish Bahl,8.193208,1,3,1,1992,1992,6450
47559,Richard D'aveni,8.354938,1,1,1,1992,1992,6450
47560,G Chalmet,12.526438,1,2,1,1982,1982,6450
47562,B Saunders,12.526438,1,2,1,1982,1982,6450
47563,A Thompson,10.7167,1,3,1,1982,1982,6450
47566,W Scharpf,10.7167,1,3,1,1982,1982,6450
47601,Mark Rubinstein,8.724608,1,2,1,1981,1981,6450
47606,Nancy Jacob,10.737633,1,1,1,1981,1981,6450
47646,Steven Demmy,8.636222,1,1,1,1981,1981,6450
47642,Maryam Alavi,12.975965,1,1,1,1981,1981,6450
47643,Jean Malouin,9.284075,1,2,1,1981,1981,6450
47644,Joel Rahn,9.284075,1,2,1,1981,1981,6450
47403,Milan Smiljanic,6.86494,1,1,1,1973,1973,6450
47394,Guntalee Wechasara,7.87719,1,2,1,1987,1987,6450
47395,Daylin Butler,8.585672,1,2,1,1987,1987,6450
47401,Ron Hampton,6.531555,1,2,1,1986,1986,6450
47443,Margaret Brandeau,12.710342,1,1,1,1989,1989,6450
47463,Iyer Ananth,9.366413,1,1,1,1992,1992,6450
47481,Chrwan Ho,11.714684,1,1,1,1992,1992,6450
47482,Raymond Myers,9.409055,1,2,1,1992,1992,6450
47416,Besanko David,10.085749,1,1,1,1990,1990,6450
47431,Ira Horowitz,8.778105,1,3,1,1989,1989,6450
47492,Arthur Mcgarity,9.650333,1,2,1,1982,1982,6450
47515,C Maclean,9.719801,1,2,1,1992,1992,6450
47517,G Blazenko,9.719801,1,2,1,1992,1992,6450
47519,Hercules Vladimirou,8.568925,1,1,1,1992,1992,6450
46402,P Teotia,8.653434,1,1,1,1986,1986,6450
46403,Allan Conway,8.973174,1,1,1,1986,1986,6450
46367,Howell Jane,12.855171,1,1,1,1989,1989,6450
