ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
56264,Schus Stephanie,1.5,1,2,1,1976,1976,5
56143,Murray Tracy,1.25,1,3,1,1973,1973,5
56144,Hamilton Kenneth,1.25,1,3,1,1973,1973,5
55829,Gordon Thomas,2.5,1,1,1,1976,1976,5
55835,Cox Myron,1.5,1,2,1,1975,1975,5
55849,Adamson Carrie,2.5,1,1,1,1975,1975,5
42557,Ronald Faber,1.75,1,1,1,1977,1977,5
43062,Daniel Wackman,1.75,1,1,1,1972,1972,5
41776,M Naidu,1.5,1,2,1,1974,1974,5
41072,Roger Brucker,2,1,1,1,1976,1976,5
40596,Leon Winer,1.5,1,2,1,1976,1976,5
40553,William Staples,1.75,1,1,1,1976,1976,5
38054,Richard Scamell,1.75,1,1,1,1975,1975,5
38385,Joyce William,1.75,1,2,1,1977,1977,5
46208,Bailey Price,2,1,1,1,1972,1972,5
46024,John Burton,1.75,1,1,1,1976,1976,5
46030,Gary Mullet,1.25,1,3,1,1973,1973,5
46788,Edward Wertheim,2.25,1,1,1,1972,1972,5
45649,Roy Nicely,1.75,1,1,1,1974,1974,5
45631,Joel Haynes,2.5,1,1,1,1974,1974,5
45570,K Diamond,1.75,1,1,1,1976,1976,5
45578,H Dash,1.75,1,1,1,1976,1976,5
45623,Bernard Catty,2,1,1,1,1974,1974,5
45644,Vincent Gaccione,1.75,1,1,1,1974,1974,5
45881,Peter Hermann,1.75,1,1,1,1977,1977,5
46079,Robert Stumpf,2.25,1,1,1,1975,1975,5
45507,Donald Scigimpaglia,2.5,1,1,1,1977,1977,5
45522,Philip Fischer,2,1,1,1,1977,1977,5
44641,Bobby Calder,2.5,1,1,1,1977,1977,5
43346,Bernard Catry,2,1,1,1,1973,1973,5
43291,Alan King,2,1,1,1,1974,1974,5
43180,Ronald Wilder,2.25,1,1,1,1976,1976,5
43240,Andre Caron,1.75,1,1,1,1975,1975,5
63365,F Beazley,1.75,1,2,1,1975,1975,5
63366,Jordan Gerda,1.75,1,2,1,1975,1975,5
60206,Jerry Weygandt,2,1,1,1,1977,1977,5
61548,Warren Bilkey,2,1,1,1,1977,1977,5
65660,Kesavan Ram,1.75,1,1,1,1976,1976,5
38653,John Stanton,1,7,3,4,1974,1977,4
44625,Robert Blattberg,1,6,3,4,1970,1976,4
38654,Jeffrey Lowenhar,1.666666,5,1,3,1974,1977,4
44161,Subrata Sen,1.666666,4,1,3,1973,1976,4
45527,John Martilla,1,4,3,2,1966,1977,4
47406,Steven Permut,1,4,3,2,1973,1976,4
46197,W Granger,1,4,3,1,1970,1972,4
38911,Wilbur Lewellen,1,4,3,4,1972,1977,4
40977,Arnold Reisman,1.333333,4,2,1,1973,1977,4
53483,William Abernathy,1,4,3,3,1971,1974,4
51061,Neal Schmitt,1,4,3,1,1976,1977,4
51702,Richard Klimoski,1,4,3,1,1974,1977,4
53746,David Heenan,1,3,3,2,1974,1976,4
55779,Gerald Pogue,1,3,3,1,1972,1974,4
55883,Glenn Merry,1,3,3,1,1949,1953,4
42481,Lewis Tucker,1.333333,3,2,2,1977,1977,4
41673,Robert Mittelstaedt,1.333333,3,2,3,1973,1976,4
40659,Marvin Jolson,1,3,3,2,1971,1974,4
38127,Fred Glover,1,3,3,1,1972,1974,4
38974,Paul Berger,1,3,3,3,1974,1976,4
39670,Doyle Peter,1,3,3,2,1975,1977,4
46780,Norman French,1,3,3,2,1971,1972,4
45630,Louis Boone,1,3,3,3,1971,1976,4
45773,M Wu,1,3,3,1,1973,1977,4
45323,Laird Landon,1,3,3,1,1977,1977,4
45442,Prakash Sethi,1,3,3,2,1969,1975,4
56444,Baloff Nicholas,1.333333,3,2,2,1971,1973,4
60194,Robert Klemkosky,1.333333,2,2,2,1975,1976,4
56433,Ness David,1.333333,2,2,1,1972,1974,4
43537,Monroe Kent,1,2,3,2,1975,1977,4
43191,Milton Pressley,1.333333,2,2,2,1976,1977,4
44514,Sanford Grossbart,2,2,1,2,1975,1976,4
44550,Hugh Watson,1,2,3,2,1975,1976,4
45270,Leonard Berry,1,2,3,1,1976,1977,4
45292,David Huff,1.333333,2,2,1,1967,1977,4
45951,Jacob Duker,1.333333,2,2,2,1974,1977,4
45968,Michael Goodstadt,1,2,3,1,1977,1977,4
45969,Linda Chung,1,2,3,1,1977,1977,4
45537,Marvin Roscoe,1.333333,2,2,1,1975,1976,4
45528,John James,1.666666,2,1,1,1977,1977,4
48104,Burton Dean,1.333333,2,2,1,1973,1974,4
47350,James Taylor,1,2,3,2,1972,1975,4
46089,Phillip Townsend,1.333333,2,2,1,1975,1975,4
46198,A Billson,1.666666,2,1,1,1972,1972,4
46012,Allen Michel,1.333333,2,2,1,1976,1976,4
38912,Michael Long,1.666666,2,1,2,1972,1977,4
38806,Lawrence Sherr,1.333333,2,2,2,1967,1976,4
38007,Dyer James,1.333333,2,2,2,1976,1977,4
38167,Elwood Buffa,1.333333,2,2,1,1977,1977,4
37986,Robert Winkler,1,2,3,1,1972,1976,4
38731,Kenneth Baker,1.333333,2,2,2,1977,1977,4
38732,William Damon,1.333333,2,2,2,1972,1977,4
40524,Dwight Gentry,1.333333,2,2,2,1976,1977,4
42862,Robert Grass,1,2,3,1,1972,1974,4
42701,Assael Henry,1.333333,2,2,1,1972,1976,4
42100,Richard Pollay,1.333333,2,2,1,1968,1969,4
42480,Michael Laric,2,2,1,1,1977,1977,4
55739,Barbara Carlsson,1,2,3,1,1976,1976,4
53178,Michael Beer,1.333333,2,2,1,1971,1976,4
54190,Christopher Sprague,1.333333,2,2,2,1972,1975,4
56091,Stobaugh Robert,1.333333,2,2,2,1974,1975,4
56052,Swinth Robert,1.333333,2,2,2,1969,1971,4
55996,Gabor Andre,1.333333,2,2,1,1970,1971,4
55998,Sowter Anthony,1.333333,2,2,1,1970,1971,4
56211,Uhl Kenneth,1,2,3,1,1964,1970,4
48911,John Martin,1.333333,2,2,1,1975,1976,4
48916,Harold Steudel,1.333333,2,2,1,1977,1977,4
49555,William Glueck,1.333333,2,2,2,1973,1975,4
51961,F Dansereau,1,2,3,1,1972,1975,4
52110,Robert Ruh,1.333333,2,2,2,1973,1976,4
52160,Frank Andrews,1,2,3,2,1972,1974,4
51774,Bryan Coyle,1.666666,2,1,1,1976,1977,4
51703,James Breaugh,1.666666,2,1,1,1977,1977,4
51233,James Morgan,1.333333,1,2,1,1974,1974,4
51721,Ralph Levine,1.666666,1,1,1,1977,1977,4
51739,Thomas Hill,1.666666,1,1,1,1977,1977,4
50048,Amrit Goel,1.666666,1,1,1,1973,1973,4
51893,P Haccoun,1.666666,1,1,1,1975,1975,4
54077,Robert Addleman,1.666666,1,1,1,1976,1976,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
52019,Ronald Ash,1.666666,1,1,1,1974,1974,4
51962,G Graen,1.666666,1,1,1,1975,1975,4
52109,Alan Siegel,2,1,1,1,1973,1973,4
49710,Darwin Klingman,1.666666,1,1,1,1972,1972,4
49410,Michael Parks,1.333333,1,2,1,1976,1976,4
49411,Nicolai Siemens,1.333333,1,2,1,1976,1976,4
50238,Gary Roodman,1.333333,1,2,1,1972,1972,4
50253,Richard Schramm,2,1,1,1,1972,1972,4
49898,Klaus Truemper,2,1,1,1,1974,1974,4
49919,D Karney,1.666666,1,1,1,1974,1974,4
49853,T Klastorin,1.666666,1,1,1,1974,1974,4
48917,Sm Pandit,1.333333,1,2,1,1977,1977,4
48610,Michael Magazine,2,1,1,1,1977,1977,4
49179,W Cull,2,1,1,1,1977,1977,4
49322,Theodore Glickman,1.666666,1,1,1,1976,1976,4
49354,James Matheson,1.666666,1,1,1,1976,1976,4
56182,Chance William,1.666666,1,1,1,1972,1972,4
56208,Rossow Gerald,1.666666,1,1,1,1971,1971,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
56259,Hoftyzer John,2,1,1,1,1977,1977,4
56271,Dragon Donald,1,1,3,1,1976,1976,4
56272,Fromm Winfield,1,1,3,1,1976,1976,4
56273,Nierenberg Arthur,1,1,3,1,1976,1976,4
56279,Ivy Thomas,1.666666,1,1,1,1976,1976,4
56464,Bell Daniel,1,1,3,1,1971,1971,4
56465,Coase Ronald,1,1,3,1,1971,1971,4
56466,Greenberger Martin,1,1,3,1,1971,1971,4
56467,Parker Everett,1,1,3,1,1971,1971,4
60157,C Klemosky,2,1,1,1,1975,1975,4
60162,James Monahan,1.666666,1,1,1,1974,1974,4
56036,Clark Brad,1.666666,1,1,1,1976,1976,4
56026,Holton Richard,1.666666,1,1,1,1969,1969,4
56016,Andrus Roman,1.333333,1,2,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
56009,Belch Geroge,1.666666,1,1,1,1977,1977,4
56077,Etemad Hamid,1.666666,1,1,1,1975,1975,4
56087,Berey Lewis,2,1,1,1,1968,1968,4
56050,Joseph Monica,1.333333,1,2,1,1976,1976,4
56167,Neuhaus Colin,1.666666,1,1,1,1972,1972,4
56131,Thompson Donald,1.666666,1,1,1,1966,1966,4
56103,Messenger Robert,1.333333,1,2,1,1974,1974,4
54455,Robert Johnson,1.666666,1,1,1,1972,1972,4
54505,Edgar Huse,2,1,1,1,1971,1971,4
54255,Howard Perlmutter,1.666666,1,1,1,1974,1974,4
54269,Kenneth Wayne,1.666666,1,1,1,1974,1974,4
54939,Calvin Reynolds,1.666666,1,1,1,1975,1975,4
54983,Gregory Morton,2,1,1,1,1974,1974,4
54172,K Harper,1.666666,1,1,1,1975,1975,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
55988,Stivers Samuel,1.666666,1,1,1,1970,1970,4
55950,John Houlahan,1.333333,1,2,1,1975,1975,4
55951,Alan Gabriel,1.333333,1,2,1,1975,1975,4
55740,Peter Kean,1.666666,1,1,1,1976,1976,4
55780,Kishor Lall,1.666666,1,1,1,1974,1974,4
55803,Ralph Bussard,1.666666,1,1,1,1972,1972,4
55833,Austin Larry,1,1,3,1,1976,1976,4
55878,Archibald Crossley,1,1,3,1,1949,1949,4
55879,Dale Houghton,1,1,3,1,1949,1949,4
55880,E Robinson,1,1,3,1,1949,1949,4
55881,Everett Smith,1,1,3,1,1949,1949,4
55882,Oscar Owen,1.666666,1,1,1,1949,1949,4
42201,George Belch,1.666666,1,1,1,1977,1977,4
38493,John Hershey,1.333333,1,2,1,1971,1971,4
38447,George Saunders,1.666666,1,1,1,1976,1976,4
38716,Paul Ting,2,1,1,1,1977,1977,4
37566,Lawrence Jauch,2,1,1,1,1975,1975,4
38132,Robert Britney,1.333333,1,2,1,1972,1972,4
38805,William Bentz,2,1,1,1,1976,1976,4
46644,Ian Wilson,1.666666,1,1,1,1977,1977,4
46649,Zeke Gidengil,1.666666,1,1,1,1977,1977,4
46673,James Hensel,1.333333,1,2,1,1976,1976,4
46488,George Farris,1.666666,1,1,1,1972,1972,4
46133,Alfred Falthzik,1.666666,1,1,1,1974,1974,4
47407,James Haefner,1.666666,1,1,1,1973,1973,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
46769,Walter Spath,1.666666,1,1,1,1973,1973,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
48177,Francis Tuggle,2,1,1,1,1971,1971,4
47518,John Mulvey,2,1,1,1,1976,1976,4
45602,Dorothy Lang,2,1,1,1,1975,1975,4
45611,Davis Carvey,1.666666,1,1,1,1975,1975,4
45972,Sharon Banks,1.666666,1,1,1,1977,1977,4
45766,Richard Batsell,2,1,1,1,1977,1977,4
45691,E Wilson,2,1,1,1,1972,1972,4
45988,William Tullar,2,1,1,1,1977,1977,4
46087,J Fenwick,1.666666,1,1,1,1975,1975,4
46088,Robert Slobaugh,2,1,1,1,1975,1975,4
44564,F Scott,2,1,1,1,1975,1975,4
44549,James Ledvinka,1.666666,1,1,1,1975,1975,4
44619,Joseph Guiltinan,1.666666,1,1,1,1975,1975,4
43335,Ian Fenwick,1.666666,1,1,1,1975,1975,4
43281,H Wallace,1.666666,1,1,1,1974,1974,4
43386,W Bartges,1.333333,1,2,1,1972,1972,4
43387,L Piech,1.333333,1,2,1,1972,1972,4
44458,Bitta Della,1.333333,1,2,1,1977,1977,4
44459,Susan Downey,1.333333,1,2,1,1977,1977,4
44477,David Kurtz,1.666666,1,1,1,1974,1974,4
63392,Hogle John,1.666666,1,1,1,1973,1973,4
63414,Ayarslan Solmaz,1,1,3,1,1977,1977,4
63415,Dubin Michael,1,1,3,1,1977,1977,4
63416,Earle Lynford,1,1,3,1,1977,1977,4
63417,Andrew Leonard,1,1,3,1,1977,1977,4
66877,Berry Leonard,1.333333,1,2,1,1976,1976,4
56428,Mondale Walter,2,1,1,1,1974,1974,4
56430,Lall Kishore,1.666666,1,1,1,1974,1974,4
56432,Lawrence Charles,2,1,1,1,1974,1974,4
56407,Keane Peter,1.333333,1,2,1,1976,1976,4
56408,Bruce Martin,1.333333,1,2,1,1976,1976,4
60211,Ronald Lease,1.666666,1,1,1,1977,1977,4
64272,Peter Peacock,1.666666,1,1,1,1976,1976,4
72402,Kronitz Reena,1,1,3,1,1977,1977,4
72403,Cook Gaynoll,1,1,3,1,1977,1977,4
71676,John Bonno,1.666666,1,1,1,1971,1971,4
55889,Jr Penn,1,11,2,1,1963,1974,3
63110,Schaninger William,1.5,9,1,1,1964,1974,3
48465,James Emshoff,1,5,2,1,1975,1975,3
55761,Russell Ackoff,1,5,2,1,1975,1975,3
38802,Larry Cummings,1,4,2,2,1976,1977,3
50173,Karlene Roberts,1,3,2,2,1973,1975,3
49394,Thomas Naylor,1,3,2,2,1976,1976,3
48487,Alain Bultez,1,3,2,2,1973,1975,3
55393,Modigliani Franco,1,3,2,1,1972,1975,3
42426,Roy Moore,1,3,2,3,1975,1977,3
42627,Barnett Greenberg,1,3,2,2,1975,1977,3
42856,John Wheatley,1,3,2,1,1970,1977,3
40918,James Wilcox,1,3,2,3,1974,1977,3
37636,William King,1,3,2,2,1973,1975,3
44620,James Shanteau,1,3,2,2,1975,1977,3
43256,Joseph Kamen,1,3,2,2,1970,1975,3
56379,Larry Kimbell,1,3,2,1,1973,1974,3
63918,Smith Leigh,1,2,2,2,1975,1975,3
72398,S William,1.5,2,1,1,1963,1973,3
60173,Roman Weil,1,2,2,1,1974,1974,3
56380,Robert Williams,1.5,2,1,1,1973,1974,3
60164,Frank Sloan,1,2,2,1,1974,1977,3
61800,Robert Hawkins,1,2,2,1,1976,1976,3
61801,Norman Mintz,1,2,2,1,1976,1976,3
44402,Eugene Comiskey,1,2,2,1,1975,1975,3
43720,Ralph Gaedeke,1,2,2,1,1972,1974,3
43241,Lowndes Stephens,1.5,2,1,2,1975,1975,3
43214,Robert Lusch,1,2,2,2,1976,1977,3
44618,Paul Peter,1,2,2,2,1975,1976,3
44643,Marianne Ferber,1,2,2,2,1977,1977,3
44629,Michael Troutman,1.5,2,1,2,1976,1977,3
45500,Elizabeth Richards,1,2,2,1,1954,1977,3
44977,Rachel Dardis,1,2,2,1,1972,1976,3
45973,Charles Cannell,1,2,2,1,1977,1977,3
45974,Lois Oksenberg,1,2,2,1,1977,1977,3
47683,Weide Vander,1,2,2,1,1976,1977,3
47412,Paul Winn,1,2,2,2,1973,1976,3
46981,Dwight Crane,1,2,2,2,1972,1972,3
38967,David Cravens,1,2,2,1,1973,1977,3
40119,Philip Schary,1,2,2,2,1972,1976,3
40120,Boris Becker,1.5,2,1,2,1976,1977,3
38374,Carl Ferguson,1,2,2,2,1977,1977,3
37976,Robert Carbone,1,2,2,1,1976,1977,3
37653,K Kwak,1,2,2,1,1976,1977,3
40738,Thomas Wotruba,1,2,2,2,1976,1976,3
40961,Augustine San,1,2,2,2,1975,1977,3
40790,H Kizilbash,1,2,2,2,1975,1977,3
41015,Gary Ford,1,2,2,2,1976,1977,3
41004,Lee Dyer,1,2,2,2,1976,1977,3
41026,William Browne,1,2,2,2,1976,1977,3
41313,Louis Bucklin,1,2,2,2,1973,1977,3
42857,John Chiu,1.5,2,1,1,1977,1977,3
42616,Edward Bursk,1,2,2,2,1972,1976,3
42609,Kenneth Roering,1,2,2,2,1976,1976,3
43098,Geoffrey Lancaster,1,2,2,2,1976,1977,3
43105,John Holmes,1,2,2,2,1977,1977,3
42930,Lyman Ostlund,1,2,2,2,1972,1976,3
42878,Robert Wilkes,1.5,2,1,2,1974,1977,3
41591,Philippe Naert,1.5,2,1,2,1973,1975,3
42095,Robert Dyer,1,2,2,2,1974,1976,3
42206,David Furse,1.5,2,1,1,1975,1975,3
55589,Franklin Root,1,2,2,1,1976,1976,3
54083,Herman Gadon,1,2,2,2,1975,1976,3
54886,Daniel Gattis,1.5,2,1,1,1976,1976,3
55062,William Reif,1,2,2,1,1972,1975,3
54224,Donald Lessard,1.5,2,1,1,1975,1975,3
54354,Vincent Flowers,1,2,2,2,1973,1974,3
56031,Kotzan Jeffrey,1,2,2,1,1969,1970,3
56086,Rich Stuart,1,2,2,1,1964,1968,3
56019,Toman Robert,1.5,2,1,1,1970,1971,3
56361,Hill Roy,1,2,2,2,1975,1977,3
49104,Gary Dickson,1,2,2,1,1974,1977,3
49096,Jeff Kennington,1,2,2,1,1976,1977,3
48285,Arthur Gerstenfeld,1,2,2,2,1977,1977,3
48382,Hillel Einhorn,1,2,2,1,1976,1976,3
48182,Jean Blin,1,2,2,2,1975,1977,3
49524,David Cleland,1.5,2,1,2,1974,1975,3
49536,Zvi Lieber,1,2,2,1,1975,1975,3
49434,Stylianos Perrakis,1,2,2,1,1974,1976,3
49620,Andrew Cunningham,1,2,2,1,1975,1976,3
51987,Richard Mowday,1.5,2,1,2,1974,1977,3
52305,Fred Luthans,1.5,2,1,2,1972,1977,3
51920,Kenneth Alvares,1,2,2,1,1973,1975,3
52924,Wickham Skinner,1.5,2,1,2,1977,1977,3
53114,Earl Sasser,1,2,2,1,1974,1977,3
53621,Londe La,1,2,2,2,1967,1970,3
53925,Donald Heany,1,2,2,1,1977,1977,3
51888,C Hamner,1,2,2,1,1975,1975,3
51918,Charles O'reilly,1.5,2,1,1,1974,1975,3
51874,Lyman Porter,1,2,2,1,1974,1976,3
51417,Gordon Pitz,1,2,2,1,1976,1977,3
50671,Frank Yates,1,2,2,1,1975,1977,3
51112,Kendrith Rowland,1,2,2,2,1973,1973,3
51314,Richard Peterson,1,2,2,2,1976,1977,3
51327,Doherty Michael,1,2,2,1,1974,1976,3
51141,Charles Hulin,1.5,1,1,1,1973,1973,3
51097,E Scott,1.5,1,1,1,1975,1975,3
51017,Donald Parker,1.5,1,1,1,1976,1976,3
51716,Roy Kulick,1.5,1,1,1,1977,1977,3
50012,Paul Lukas,1.5,1,1,1,1973,1973,3
50016,B Pyle,1,1,2,1,1973,1973,3
50123,J Maher,1,1,2,1,1973,1973,3
50124,C Gittins,1,1,2,1,1973,1973,3
50125,W Morgan,1,1,2,1,1973,1973,3
50776,Dennis Middlemist,1.5,1,1,1,1976,1976,3
50169,D Haynes,1,1,2,1,1973,1973,3
50170,A Komar,1,1,2,1,1973,1973,3
51806,Lock Leung,1.5,1,1,1,1976,1976,3
51614,Jack Roose,1.5,1,1,1,1976,1976,3
51697,Eduard Fidler,1,1,2,1,1977,1977,3
51701,Christopher Hamilos,1.5,1,1,1,1977,1977,3
51875,William Crampon,1.5,1,1,1,1976,1976,3
51919,John Bernardin,1.5,1,1,1,1975,1975,3
51889,W Foster,1.5,1,1,1,1975,1975,3
51945,Royce Watts,1.5,1,1,1,1975,1975,3
53936,Quinn Mills,1,1,2,1,1972,1972,3
53976,John Hobbs,1.5,1,1,1,1977,1977,3
53924,William Vinson,1.5,1,1,1,1977,1977,3
54082,Nancy Foy,1.5,1,1,1,1976,1976,3
52556,Brown Andrew,1,1,2,1,1965,1965,3
52573,Robert Atkin,1,1,2,1,1977,1977,3
52125,Jay Schuster,1,1,2,1,1973,1973,3
52126,Lyle Knowles,1,1,2,1,1973,1973,3
51986,William Mertz,1.5,1,1,1,1974,1974,3
52091,Lars Larson,1.5,1,1,1,1973,1973,3
52104,Arthur Dudycha,1,1,2,1,1973,1973,3
52105,Myron Dumoff,1,1,2,1,1973,1973,3
52106,Linda Dudycha,1,1,2,1,1973,1973,3
49672,S Panwalkar,1.5,1,1,1,1975,1975,3
49726,Claude Henin,1.5,1,1,1,1974,1974,3
49587,Yoram Friedman,1.5,1,1,1,1975,1975,3
49619,Sujit Dutta,1.5,1,1,1,1975,1975,3
49435,Izzet Sahin,1.5,1,1,1,1976,1976,3
49513,Yair Orgler,1.5,1,1,1,1975,1975,3
49395,Hors Schauland,1.5,1,1,1,1976,1976,3
50251,S Bradley,1.5,1,1,1,1972,1972,3
48919,Bj Lageweg,1,1,2,1,1977,1977,3
48920,Jk Lenstra,1,1,2,1,1977,1977,3
48921,Kan Rinnooy,1,1,2,1,1977,1977,3
49077,Walter Garrett,1.5,1,1,1,1977,1977,3
48509,David Peterson,1.5,1,1,1,1977,1977,3
48691,Jack Byrd,1,1,2,1,1973,1973,3
49097,Mohamed Shalaby,1.5,1,1,1,1977,1977,3
49105,James Senn,1.5,1,1,1,1977,1977,3
49351,M Frances,1.5,1,1,1,1976,1976,3
49352,E Unger,1.5,1,1,1,1976,1976,3
56184,Simon Leonard,1,1,2,1,1972,1972,3
56185,Alexis Marcus,1,1,2,1,1972,1972,3
56252,Bennett Frank,1.5,1,1,1,1977,1977,3
56243,Braucher Charles,1.5,1,1,1,1970,1970,3
56356,S Halfhill,1,1,2,1,1977,1977,3
56357,M Halfhill,1,1,2,1,1977,1977,3
56358,W Gillingham,1,1,2,1,1977,1977,3
56359,Jose Marie,1,1,2,1,1977,1977,3
56362,Zeki Gidengil,1.5,1,1,1,1977,1977,3
56333,Thumin Fred,1,1,2,1,1974,1974,3
56334,Craddick Ray,1,1,2,1,1974,1974,3
56335,Barclay Allan,1,1,2,1,1974,1974,3
56452,Askari Hossein,1.5,1,1,1,1972,1972,3
56458,Thurow Lester,1,1,2,1,1972,1972,3
56459,Annable James,1,1,2,1,1972,1972,3
60163,Bruce Steinwald,1.5,1,1,1,1974,1974,3
56020,Oshikawa Sadaomi,1.5,1,1,1,1970,1970,3
56021,El Amin,1.5,1,1,1,1977,1977,3
56023,Draper Norman,1,1,2,1,1969,1969,3
56024,Hunter William,1,1,2,1,1969,1969,3
56025,Tierney David,1,1,2,1,1969,1969,3
56008,Herniter Jerome,1.5,1,1,1,1970,1970,3
56187,Clevenger Theodore,1,1,2,1,1965,1965,3
56188,Lazier Gilbert,1,1,2,1,1965,1965,3
56189,Leitner Margaret,1,1,2,1,1965,1965,3
56200,Cox Donald,1.5,1,1,1,1964,1964,3
56032,Evanson Robert,1.5,1,1,1,1969,1969,3
56165,Bowen Lawrence,1,1,2,1,1972,1972,3
56169,F Buck,1,1,2,1,1965,1965,3
56170,G Pyatt,1,1,2,1,1965,1965,3
54355,Charles Hughes,1.5,1,1,1,1973,1973,3
54481,Gene Bradley,1.5,1,1,1,1972,1972,3
54482,William White,1.5,1,1,1,1972,1972,3
54863,Kurk Motamedi,1.5,1,1,1,1977,1977,3
54272,Samuel Pettway,1.5,1,1,1,1974,1974,3
54957,W Newstrom,1.5,1,1,1,1975,1975,3
54964,Alvar Elbing,1.5,1,1,1,1975,1975,3
54987,Aka Udo,1.5,1,1,1,1974,1974,3
54993,Scott Myers,1.5,1,1,1,1974,1974,3
55020,Ralph Cassady,1,1,2,1,1973,1973,3
55021,Barker Jr,1,1,2,1,1973,1973,3
55022,F David,1,1,2,1,1973,1973,3
55040,Fredrick Savavage,1.5,1,1,1,1973,1973,3
55073,Alan Lazar,1.5,1,1,1,1972,1972,3
54151,G Bever,1.5,1,1,1,1975,1975,3
55980,B Hotchkiss,1,1,2,1,1951,1951,3
55981,Ernest Bradford,1,1,2,1,1951,1951,3
55982,D Converse,1,1,2,1,1951,1951,3
55939,W Wingate,1,1,2,1,1941,1941,3
55940,R Hawkinson,1,1,2,1,1941,1941,3
55941,V Read,1,1,2,1,1941,1941,3
55904,J Bernard,1.5,1,1,1,1967,1967,3
55716,Lawrence Wortzelm,1.5,1,1,1,1977,1977,3
55830,Singh Baljit,1.5,1,1,1,1976,1976,3
55831,Neville Thomas,1.5,1,1,1,1976,1976,3
55839,Henderson Stuart,1,1,2,1,1975,1975,3
55840,Donahoe James,1,1,2,1,1975,1975,3
55841,Foley Joseph,1,1,2,1,1975,1975,3
55433,John Magee,1.5,1,1,1,1954,1954,3
55519,Yvan Allaire,1,1,2,1,1975,1975,3
55847,Wills Gordon,1,1,2,1,1975,1975,3
55848,Kennedy Sherril,1,1,2,1,1975,1975,3
55876,Wingerter George,1,1,2,1,1977,1977,3
42513,Robert Cardinal,1,1,2,1,1977,1977,3
42514,Ronald Sanderson,1,1,2,1,1977,1977,3
42498,R Elam,1,1,2,1,1977,1977,3
42499,Joseph Harper,1,1,2,1,1977,1977,3
42500,Roy Harris,1,1,2,1,1977,1977,3
42384,Christie Paksoy,1.5,1,1,1,1977,1977,3
42141,Robert Smith,1.5,1,1,1,1976,1976,3
42190,George Moschis,1.5,1,1,1,1977,1977,3
42094,Terence Shimp,1.5,1,1,1,1976,1976,3
43106,John Lett,1.5,1,1,1,1977,1977,3
43099,Robert Lomas,1.5,1,1,1,1977,1977,3
42610,Robert Paul,1.5,1,1,1,1976,1976,3
42726,Kevin Clancy,1.5,1,1,1,1976,1976,3
41309,Douglas Bowman,1,1,2,1,1973,1973,3
41075,Robert Haas,1.5,1,1,1,1976,1976,3
41027,Patrick Kemp,1.5,1,1,1,1976,1976,3
41017,Michael Ryan,1.5,1,1,1,1976,1976,3
41003,Thomas Decotiis,1.5,1,1,1,1977,1977,3
40917,Lance Jarvis,1.5,1,1,1,1977,1977,3
40892,William Souder,1,1,2,1,1976,1976,3
40829,Jerome Colletti,1,1,2,1,1973,1973,3
40962,W Foley,1.5,1,1,1,1977,1977,3
40998,Charles Holland,1.5,1,1,1,1973,1973,3
40785,Jain Subhash,1.5,1,1,1,1968,1968,3
40801,Souder Wm,1,1,2,1,1976,1976,3
40682,Stanley Shapiro,1,1,2,1,1977,1977,3
37746,Russell Barefield,1.5,1,1,1,1975,1975,3
37644,John Bernardo,1.5,1,1,1,1977,1977,3
37525,James Sweigart,1.5,1,1,1,1976,1976,3
37877,Norman Chervany,1.5,1,1,1,1974,1974,3
37989,Robin Hogarth,1.5,1,1,1,1976,1976,3
38076,Norman Baker,1,1,2,1,1976,1976,3
37977,Richard Longini,1.5,1,1,1,1977,1977,3
38131,Paul Kuzdrall,1.5,1,1,1,1976,1976,3
38154,Richard Becherer,1,1,2,1,1977,1977,3
38155,James Wiley,1,1,2,1,1977,1977,3
38156,Lawrence Richard,1,1,2,1,1977,1977,3
38171,Douglas Dalrymple,1,1,2,1,1971,1971,3
38343,Andrew Whinston,1.5,1,1,1,1975,1975,3
38803,Donald Harnett,1.5,1,1,1,1976,1976,3
38804,Stuart Schmidt,1.5,1,1,1,1976,1976,3
38929,Keith Howard,1.5,1,1,1,1972,1972,3
39187,Robert Spekman,1.5,1,1,1,1977,1977,3
39936,Gene Laczniak,1.5,1,1,1,1977,1977,3
39949,Carlton Maile,1.5,1,1,1,1977,1977,3
40188,Darmon Rene,1,1,2,1,1977,1977,3
40238,Carl Block,1.5,1,1,1,1976,1976,3
40061,G Hayward,1,1,2,1,1977,1977,3
40062,Dh Allen,1,1,2,1,1977,1977,3
40063,J Masterson,1,1,2,1,1977,1977,3
39431,Douglas Brownlie,1,1,2,1,1973,1973,3
39771,A Meidan,1.5,1,1,1,1975,1975,3
39730,Corkindale David,1,1,2,1,1975,1975,3
