ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
44792,Brian Foster,6.905083,1,3,1,1984,1984,16289
44694,Paul Doering,7.552922,1,3,1,1980,1980,16289
44695,Eric Goldstein,7.552922,1,3,1,1980,1980,16289
44696,William Mccormick,7.552922,1,3,1,1980,1980,16289
44697,Adrain Ryans,8.832391,1,1,1,1980,1980,16289
44702,Ricardo Dobson,6.428474,1,2,1,1980,1980,16289
44705,Lori Moran,8.83233,1,2,1,1981,1981,16289
44706,Amy Cousineau,8.83233,1,2,1,1981,1981,16289
44707,Noreen Moore,7.636296,1,1,1,1981,1981,16289
44710,Duncan Labay,7.004543,1,1,1,1981,1981,16289
44712,James Wittenbach,7.310535,1,1,1,1981,1981,16289
44713,David Huettner,7.357318,1,2,1,1981,1981,16289
44714,Neil Dikeman,7.357318,1,2,1,1981,1981,16289
44725,Raymond Smead,6.968258,1,2,1,1981,1981,16289
44736,Daniel Toy,7.018664,1,2,1,1982,1982,16289
44761,Ronald Wood,6.818762,1,1,1,1983,1983,16289
44747,Dana Avrunin,7.472433,1,1,1,1982,1982,16289
44771,Mary Dickerson,7.24957,1,1,1,1983,1983,16289
44765,Sherman Hanna,7.348047,1,1,1,1983,1983,16289
44732,Beeck Jackson,8.876105,1,1,1,1981,1981,16289
44742,James Wetzel,8.566552,1,1,1,1982,1982,16289
44743,Jon Nelson,6.649557,1,2,1,1982,1982,16289
44750,Thomas Heberlein,10.337426,1,2,1,1982,1982,16289
44752,Bonnie Ortiz,10.337426,1,2,1,1982,1982,16289
44753,Richard Barff,6.87328,1,2,1,1982,1982,16289
44754,Roger Formisano,6.866895,1,2,1,1982,1982,16289
44756,Julia Nutter,6.298072,1,2,1,1982,1982,16289
44757,Yvonne Clarke,8.578462,1,1,1,1982,1982,16289
45030,Phillip Lewis,7.082391,1,2,1,1993,1993,16289
45021,Todd Barlow,8.982318,1,1,1,1993,1993,16289
45015,Young Kim,7.741773,1,2,1,1993,1993,16289
45009,Haim Mano,6.362843,1,1,1,1993,1993,16289
45011,Gregory Coon,6.93578,1,1,1,1993,1993,16289
45001,Raymond Fishe,6.427124,1,2,1,1992,1992,16289
45003,Lastovicka Jr,7.312745,1,3,1,1992,1992,16289
45004,Singh John,7.312745,1,3,1,1992,1992,16289
45005,N Surendra,7.312745,1,3,1,1992,1992,16289
44960,Kernan Iii,7.460277,1,2,1,1991,1991,16289
44962,Chakravarti Jr,6.371009,1,2,1,1991,1991,16289
44963,Mitra Dipankar,6.371009,1,2,1,1991,1991,16289
44964,Thesia Garner,7.348047,1,1,1,1991,1991,16289
44981,Claus Buhl,7.49693,1,1,1,1992,1992,16289
44995,Wanda Sieben,6.938482,1,1,1,1992,1992,16289
44986,Sawyer Jr,6.327296,1,3,1,1992,1992,16289
44952,Cliff Scott,10.754113,1,2,1,1990,1990,16289
44953,David Klein,10.754113,1,2,1,1990,1990,16289
44954,Daniel Denison,6.391638,1,1,1,1990,1990,16289
44943,Mark Stamey,7.271979,1,1,1,1990,1990,16289
44937,Houwelingen Van,7.472556,1,2,1,1989,1989,16289
44938,H Jeannet,7.472556,1,2,1,1989,1989,16289
44931,Josh Mcqueen,6.382121,1,2,1,1989,1989,16289
44907,Byron Reeves,7.120825,1,4,1,1988,1988,16289
44918,Wallendorf Jr,6.840066,1,2,1,1988,1988,16289
44923,Andrea Perr,7.755034,1,1,1,1989,1989,16289
44879,Eduardo Camargo,7.373465,1,1,1,1987,1987,16289
44889,Susan Koletsky,6.471696,1,2,1,1987,1987,16289
44877,Jim Scheurich,6.619044,1,4,1,1987,1987,16289
44894,Bruce Shandler,6.3125,1,2,1,1988,1988,16289
44900,Mary Mobley,6.503192,1,2,1,1988,1988,16289
44901,Marmorstein Jr,6.370947,1,3,1,1988,1988,16289
44902,Weigold Howard,6.370947,1,3,1,1988,1988,16289
44897,John Antil,7.60038,1,2,1,1988,1988,16289
44911,Dong Kim,6.769155,1,3,1,1988,1988,16289
44912,Chi Lin,6.769155,1,3,1,1988,1988,16289
44913,Harvey Siegel,8.114501,1,1,1,1988,1988,16289
45184,Spaulding Melinda,6.082698,1,3,1,2002,2002,16289
45185,Knight Susan,7.133165,1,1,1,2002,2002,16289
45190,Adaval Rashmi,6.821586,1,1,1,2002,2002,16289
45191,Troester Maura,7.495702,1,1,1,2002,2002,16289
45192,Sivaraman Anuradha,7.483116,1,1,1,2002,2002,16289
45175,Schwartz Alan,7.1215,1,2,1,2001,2001,16289
45181,He Xin,6.523759,1,4,1,2002,2002,16289
45182,Mandel Naomi,6.28874,1,1,1,2002,2002,16289
45179,Wood Stacy,6.37107,1,1,1,2002,2002,16289
45170,Tepper Kelly,6.543774,1,2,1,2001,2001,16289
45171,Hunter Gary,6.543774,1,2,1,2001,2001,16289
45159,Argo Jennifer,7.07398,1,2,1,2001,2001,16289
45137,Nowlis Stephan,6.826313,1,1,1,1999,1999,16289
45138,Ryu Gangseog,7.323059,1,3,1,2000,2000,16289
45152,Pratap Shailendra,7.461628,1,1,1,2000,2000,16289
45134,Shaw Renee,7.319867,1,3,1,1999,1999,16289
45117,M Fergus,7.770997,1,2,1,1998,1998,16289
45122,Gill Ravi,7.448059,1,2,1,1998,1998,16289
45095,Mark Stiving,6.198673,1,1,1,1997,1997,16289
45096,Peter Anil,6.212057,1,2,1,1997,1997,16289
45098,Haytko Diana,7.495702,1,1,1,1997,1997,16289
45109,Denton Frank,7.321832,1,2,1,1997,1997,16289
45068,Maggie Patterson,7.271917,1,2,1,1995,1995,16289
45069,Kate Maloy,7.271917,1,2,1,1995,1995,16289
45078,Carol Pluzinski,6.40318,1,1,1,1996,1996,16289
45091,Kirby Patrick,7.056544,1,1,1,1997,1997,16289
45041,Alfred Kuss,6.416748,1,3,1,1994,1994,16289
45037,Howard Pollio,7.015164,1,2,1,1994,1994,16289
45038,Salil Talpade,7.415397,1,1,1,1994,1994,16289
45039,John Cripps,6.443025,1,1,1,1994,1994,16289
45049,Mary Burns,7.478204,1,4,1,1994,1994,16289
45056,Zwaan De,7.366036,1,3,1,1995,1995,16289
45057,James Mitchell,7.366036,1,3,1,1995,1995,16289
45059,Greeta Menon,6.424852,1,2,1,1995,1995,16289
45054,Dennis Rook,7.294634,1,1,1,1995,1995,16289
45062,Susan Knasko,6.106704,1,2,1,1995,1995,16289
45071,Alice Wright,6.37107,1,1,1,1995,1995,16289
45289,Hutt Jr,6.826559,1,3,1,1989,1989,16289
45290,Reingen Michael,6.826559,1,3,1,1989,1989,16289
45293,James Miller,6.429641,1,2,1,1981,1981,16289
45317,Robert Hughes,6.589513,1,3,1,1981,1981,16289
45318,Vinod Thukral,6.589513,1,3,1,1981,1981,16289
45312,Lacobucci Dawn,8.025847,1,2,1,2001,2001,16289
45297,Behrooz Farivar,7.23152,1,1,1,1981,1981,16289
45298,Stephen Burnett,7.597802,1,1,1,1981,1981,16289
45299,Koening Harold,8.268725,1,2,1,2002,2002,16289
45300,Sabol Barry,6.954076,1,2,1,2002,2002,16289
45302,Tiffany Barnett,6.111493,1,2,1,2002,2002,16289
45303,Richardson Vernon,7.621439,1,1,1,2002,2002,16289
45305,Peter Flachsbart,6.62328,1,3,1,1981,1981,16289
45306,Jarir Dajani,6.62328,1,3,1,1981,1981,16289
45307,Rolfe Hartley,6.62328,1,3,1,1981,1981,16289
45320,Robert Calantone,7.124815,1,1,1,1981,1981,16289
45321,William Novelli,7.303106,1,1,1,1981,1981,16289
45326,Niraj Rakesh,7.08055,1,2,1,2001,2001,16289
45327,Gupta Mahendra,7.08055,1,2,1,2001,2001,16289
45324,Norman Mcguiness,7.143357,1,1,1,1981,1981,16289
45337,Biong Harald,7.290152,1,2,1,2001,2001,16289
45338,Chaudhuri Arjun,6.233361,1,1,1,2001,2001,16289
45334,Patrick Mcgraw,6.588777,1,1,1,1989,1989,16289
45329,Carter Franklin,6.533337,1,3,1,2001,2001,16289
45330,Petrova Elina,6.533337,1,3,1,2001,2001,16289
45347,Mila Montemayor,6.340066,1,2,1,1981,1981,16289
45341,Garda Jr,6.732379,1,4,1,1988,1988,16289
45342,Hunt Robert,6.732379,1,4,1,1988,1988,16289
45343,Webster Shelby,6.732379,1,4,1,1988,1988,16289
45344,Jr Frederick,6.732379,1,4,1,1988,1988,16289
45355,Kenneth Merchant,6.784933,1,1,1,1988,1988,16289
45349,Joshua Lieberman,6.905144,1,2,1,1981,1981,16289
45264,Fassnacht Martin,6.526583,1,2,1,2002,2002,16289
45265,Martin Sterrett,7.269707,1,1,1,1990,1990,16289
45260,Mizik Natalie,6.89262,1,1,1,2003,2003,16289
45261,Edwin Tang,6.778978,1,1,1,1990,1990,16289
45280,Mary Tetreault,7.430746,1,2,1,1990,1990,16289
45273,Lee Hertzman,8.19634,1,3,1,1990,1990,16289
45274,Neill Mohan,8.19634,1,3,1,1990,1990,16289
45275,Neil Younkin,8.19634,1,3,1,1990,1990,16289
45254,Stephen Lagakos,6.336689,1,2,1,1982,1982,16289
45255,Netemyer Richard,7.610081,1,1,1,2003,2003,16289
45246,Zhao Guangzhi,6.833681,1,3,1,2003,2003,16289
45247,Thomas Ellen,6.833681,1,3,1,2003,2003,16289
45244,German Steve,6.830979,1,2,1,2003,2003,16289
45239,Bobby Subhabrata,7.549607,1,2,1,2003,2003,16289
45240,Kashyap Rajiv,7.549607,1,2,1,2003,2003,16289
45241,Ziamou Paschalina,6.858791,1,1,1,2003,2003,16289
45226,Smith Ronn,7.020874,1,3,1,2003,2003,16289
45234,Wilson Jr,6.371439,1,4,1,1991,1991,16289
45207,Diehl Kristin,6.371009,1,2,1,2003,2003,16289
45208,Kornish Laura,6.371009,1,2,1,2003,2003,16289
45209,Court Linda,6.50663,1,1,1,2003,2003,16289
45210,Patrick Vanessa,6.749201,1,1,1,2003,2003,16289
45211,Bolton Lesa,6.328953,1,2,1,2003,2003,16289
45212,Arnold Todd,7.194314,1,2,1,2003,2003,16289
45200,Noel Hayden,6.122789,1,2,1,2003,2003,16289
45201,Bonsu Samuel,6.93578,1,1,1,2003,2003,16289
45203,Yu Fang,7.95426,1,3,1,2003,2003,16289
45204,Zhang Jiao,7.95426,1,3,1,2003,2003,16289
45194,Ramanathan Suresh,6.679457,1,2,1,2002,2002,16289
45195,Chakravarti Amitav,6.718995,1,1,1,2003,2003,16289
44667,Denis Lussier,6.873342,1,1,1,1979,1979,16289
44661,Robert Wright,6.503192,1,2,1,1979,1979,16289
44662,Ronald Yager,7.478511,1,1,1,1979,1979,16289
44663,Philip Berger,6.362843,1,1,1,1979,1979,16289
44664,David Sheluga,6.697691,1,2,1,1979,1979,16289
44655,Ruby Dholakia,6.803352,1,2,1,1978,1978,16289
44657,Sandon Steinberg,6.964636,1,1,1,1978,1978,16289
44658,Terry Gleason,6.555378,1,2,1,1979,1979,16289
44652,Wendy Gibson,6.777811,1,2,1,1978,1978,16289
44669,Partick Murphy,8.102713,1,1,1,1979,1979,16289
44688,Peter Rip,7.311824,1,1,1,1980,1980,16289
44617,Lawrence Tarpey,6.936333,1,1,1,1975,1975,16289
44645,Pradeen Kakkar,6.664292,1,1,1,1977,1977,16289
44646,George Syzbillo,6.732318,1,1,1,1977,1977,16289
44621,Gerrit Wolfe,6.733423,1,1,1,1975,1975,16289
44622,Gary Munsinger,8.300896,1,1,1,1975,1975,16289
44619,Joseph Guiltinan,6.821586,1,1,1,1975,1975,16289
44530,Joyce Morrison,7.125982,1,4,1,1997,1997,16289
44531,John Johnson,7.125982,1,4,1,1997,1997,16289
44532,Kent Summers,7.125982,1,4,1,1997,1997,16289
44525,Stephanie Newell,8.141085,1,1,1,1998,1998,16289
44527,Munshik Suh,7.075208,1,2,1,1997,1997,16289
44541,John Considine,7.77597,1,1,1,1989,1989,16289
44538,Ruskamp Haaijer,8.055562,1,2,1,1997,1997,16289
44539,Dewey Garner,7.126105,1,2,1,1997,1997,16289
44534,Leslie Oakes,7.47802,1,2,1,1997,1997,16289
44535,Judith Considine,7.47802,1,2,1,1997,1997,16289
44536,Ellis Boerkamp,8.055562,1,2,1,1997,1997,16289
44552,Yaacov Weber,7.821463,1,2,1,1997,1997,16289
44553,Pinchas Or,7.821463,1,2,1,1997,1997,16289
44563,A Shick,7.334356,1,1,1,1975,1975,16289
44564,F Scott,8.927922,1,1,1,1975,1975,16289
44566,M Grikscheit,7.713654,1,1,1,1975,1975,16289
44543,Timothy Barnett,8.459479,1,1,1,1989,1989,16289
44546,Randy Hilton,7.041441,1,2,1,1989,1989,16289
44575,Elise Truly,7.768479,1,1,1,1989,1989,16289
44576,William Sargent,6.717153,1,1,1,1974,1974,16289
44582,Robert Weigand,7.592399,1,1,1,1997,1997,16289
44583,Donna Mayo,7.624815,1,1,1,1997,1997,16289
44584,Jesse Sawyer,7.227283,1,3,1,1989,1989,16289
44360,M Nicosia,7.589022,1,1,1,1979,1979,16289
44355,Thomas Clift,7.29138,1,1,1,1999,1999,16289
44356,Roy Toffoli,7.363948,1,1,1,1999,1999,16289
44357,John Planchon,6.793406,1,1,1,1991,1991,16289
44376,Karl Sauvant,11.858177,1,1,1,1979,1979,16289
44379,Richard Perdue,7.69235,1,2,1,1999,1999,16289
44380,Patrick Long,7.69235,1,2,1,1999,1999,16289
44388,Janet Neal,7.248833,1,2,1,1999,1999,16289
44389,Muzaffer Uysal,7.248833,1,2,1,1999,1999,16289
44390,Geoffrey Crouch,8.061579,1,1,1,1999,1999,16289
44401,Harlan Platt,9.302738,1,2,1,1999,1999,16289
44398,Jeffrey Katz,7.564771,1,2,1,1999,1999,16289
44399,R Yang,9.302738,1,2,1,1999,1999,16289
44406,Lawrence Jenicke,8.064219,1,2,1,1979,1979,16289
44409,Susan Foreman,6.871746,1,1,1,1999,1999,16289
44435,Bill Fortune,6.674975,1,2,1,1978,1978,16289
44426,Carolyn Busbia,7.017743,1,2,1,1998,1998,16289
44427,James Deconinck,6.874263,1,3,1,1991,1991,16289
44422,Joel Dubow,10.292116,1,1,1,1998,1998,16289
44467,Andrea Hemetsberger,7.602161,1,1,1,1998,1998,16289
44468,Alvin Chan,7.545616,1,1,1,1998,1998,16289
44459,Susan Downey,6.698612,1,2,1,1977,1977,16289
44462,Sang Han,6.73815,1,2,1,1998,1998,16289
44463,Joachim Kellner,8.638015,1,1,1,1998,1998,16289
44470,Nila Medina,6.744842,1,2,1,1998,1998,16289
44446,Michael O'connell,8.302492,1,1,1,1978,1978,16289
44440,B Rammohan,7.025478,1,3,1,1990,1990,16289
44441,Sandra Hortman,7.023882,1,3,1,1990,1990,16289
44442,John Rasp,7.023882,1,3,1,1990,1990,16289
44437,Richard Sweeney,9.245886,1,2,1,1978,1978,16289
44438,Thomas Willett,9.245886,1,2,1,1978,1978,16289
44454,Naresh Malhorta,7.012156,1,1,1,1998,1998,16289
44450,Changjo Yoo,6.811701,1,2,1,1998,1998,16289
44451,Jonghee Park,6.811701,1,2,1,1998,1998,16289
44479,John Patton,6.701682,1,3,1,1998,1998,16289
44482,Ali Fatemi,8.463224,1,1,1,1990,1990,16289
44490,Timothy Greenlee,8.046414,1,1,1,1998,1998,16289
44499,S Sundaram,8.64569,1,1,1,1998,1998,16289
44503,Zheng Wang,6.796475,1,2,1,1990,1990,16289
44508,Raghavendra Singh,7.627885,1,2,1,1990,1990,16289
44135,Douglas Anderton,11.061333,1,2,1,1983,1983,16289
44136,Joseph Conaty,11.061333,1,2,1,1983,1983,16289
44181,Pochera Theerathorn,7.311763,1,2,1,1993,1993,16289
44174,Mathur Sharat,7.281925,1,2,1,2000,2000,16289
44123,Reisinger Heribert,8.009638,1,2,1,2000,2000,16289
44126,Wellington Kuan,7.338224,1,1,1,1993,1993,16289
44127,R Rao,7.697077,1,1,1,1993,1993,16289
44128,Uma Segal,8.767804,1,2,1,1993,1993,16289
44129,Mary Niemczycki,8.767804,1,2,1,1993,1993,16289
44130,Lorne Bozinoff,8.227652,1,1,1,1983,1983,16289
44139,Richard Reese,7.311333,1,1,1,1983,1983,16289
44140,Zylbersztajn Decio,9.048563,1,2,1,2000,2000,16289
44141,Turner Jonathan,9.048563,1,2,1,2000,2000,16289
44148,Eugenia Maria,7.635866,1,2,1,2000,2000,16289
44149,Edigo Antonio,7.635866,1,2,1,2000,2000,16289
44150,Skoknic Esteban,7.467829,1,2,1,2000,2000,16289
44154,Edelberg Guillermo,8.247605,1,2,1,2000,2000,16289
44155,Morales Mario,8.247605,1,2,1,2000,2000,16289
44159,Martin Geisel,6.925036,1,2,1,1993,1993,16289
44111,Schatzberg John,8.116036,1,1,1,2000,2000,16289
44120,Graham Roger,7.46525,1,1,1,2000,2000,16289
44113,Gordon Richard,7.238948,1,2,1,2000,2000,16289
44114,Owers James,7.238948,1,2,1,2000,2000,16289
44115,Evans Jocelyn,8.224275,1,1,1,2000,2000,16289
44082,Fayed Ramzi,8.951191,1,1,1,2001,2001,16289
44069,Mills Jeffrey,6.751903,1,3,1,2001,2001,16289
44075,Susan Mary,7.739194,1,2,1,2001,2001,16289
44071,Mujumdar Sudesh,6.751903,1,3,1,2001,2001,16289
44090,Heppard Kurt,10.227345,1,2,1,2000,2000,16289
44088,Robert Oakley,7.963531,1,1,1,1983,1983,16289
44064,Cedric Suzman,7.772224,1,1,1,1984,1984,16289
44060,Robert Pearce,8.833435,1,1,1,1984,1984,16289
44061,Patrick Adams,9.211137,1,1,1,1984,1984,16289
44062,Reinhard Angelmar,7.897102,1,1,1,1984,1984,16289
44054,Teck Tan,13.628315,1,3,1,2001,2001,16289
44055,Chan Ben,13.628315,1,3,1,2001,2001,16289
44056,Raymond Gorman,8.144093,1,1,1,1993,1993,16289
44050,Jones Raymond,7.993921,1,1,1,2001,2001,16289
44052,C Ghosh,13.628315,1,3,1,2001,2001,16289
44041,Clifford Clogg,7.697261,1,1,1,1984,1984,16289
44033,Robert Sadokierski,7.363948,1,1,1,1994,1994,16289
44036,Gipsie Ranney,6.634945,1,2,1,1984,1984,16289
44024,Bronson James,7.074042,1,4,1,2001,2001,16289
44263,Melissa Crockett,6.543835,1,1,1,1981,1981,16289
44252,Moody Margaret,6.518357,1,1,1,2000,2000,16289
44231,Onega Lisa,8.648637,1,2,1,2000,2000,16289
44236,Alavi Jafar,8.073612,1,1,1,2000,2000,16289
44244,Simeon Show,6.647347,1,3,1,1992,1992,16289
44245,Maling Ebrahimpour,7.238027,1,1,1,1992,1992,16289
44248,Eser Borak,7.016699,1,2,1,1981,1981,16289
44249,Macdonald Emma,8.798808,1,1,1,2000,2000,16289
44201,Arthur Thompson,7.815017,1,1,1,1982,1982,16289
44203,Thomas Giese,8.701927,1,1,1,1982,1982,16289
44196,Forrest Aven,10.227529,1,2,1,1993,1993,16289
44226,Delene Linda,6.949533,1,3,1,2000,2000,16289
44227,Anne Mary,6.949533,1,3,1,2000,2000,16289
44229,Lancaster Jeanette,8.648637,1,2,1,2000,2000,16289
44219,William Lett,10.288187,1,1,1,1982,1982,16289
44265,Stephen White,6.957514,1,2,1,2000,2000,16289
44266,Lee Oscar,6.957514,1,2,1,2000,2000,16289
44335,Andrew Senchack,7.867878,1,1,1,1980,1980,16289
44344,Lorna Fullgrabe,8.034872,1,2,1,1999,1999,16289
44345,Stephen Li,8.034872,1,2,1,1999,1999,16289
44351,Charles Linke,10.838347,1,1,1,1980,1980,16289
44317,Mark Gabbot,9.238273,1,1,1,1999,1999,16289
44312,Michael O'neill,7.396365,1,1,1,1980,1980,16289
44328,Ronald Vogel,9.065324,1,1,1,1980,1980,16289
44320,Vassiliades Vassos,9.483791,1,3,1,1999,1999,16289
44325,Paul Fortin,8.061579,1,1,1,1980,1980,16289
43095,Tamatha Whitney,6.562561,1,2,1,1987,1987,16289
43106,John Lett,9.812008,1,1,1,1977,1977,16289
43107,R Black,6.416195,1,1,1,1977,1977,16289
43109,Donius James,9.712794,1,1,1,1997,1997,16289
43110,Spittler Jayne,7.664661,1,2,1,1997,1997,16289
43113,Schroeder Gary,8.494658,1,2,1,1997,1997,16289
43114,Richardson Bruce,8.494658,1,2,1,1997,1997,16289
43125,Bathe Stefan,7.320542,1,1,1,1997,1997,16289
43117,Keith Adler,7.856581,1,2,1,1987,1987,16289
43118,Lauren Oliver,7.856581,1,2,1,1987,1987,16289
43119,Frank Reilly,7.865606,1,1,1,1977,1977,16289
43120,Schriven John,7.806053,1,2,1,1997,1997,16289
43121,Tallyn Deborah,7.413126,1,1,1,1997,1997,16289
43067,Philip Weingarden,8.515962,1,1,1,1986,1986,16289
43068,Leif Rostvig,7.531556,1,1,1,1978,1978,16289
43069,Lawrie Jennifer,6.775171,1,1,1,1998,1998,16289
43072,Hong Jongpil,7.277443,1,1,1,1998,1998,16289
43077,Rhonda Dove,6.609467,1,3,1,1987,1987,16289
43086,Scriven John,7.806053,1,2,1,1997,1997,16289
43090,Randy Eck,7.642497,1,1,1,1987,1987,16289
43091,Leslie Isler,7.080611,1,2,1,1987,1987,16289
43080,Sol Jacobson,12.126964,1,1,1,1978,1978,16289
43063,Charles Salmon,8.095284,1,2,1,1986,1986,16289
43064,Caryn Salmon,8.095284,1,2,1,1986,1986,16289
43060,Melvyn Fisher,9.46703,1,2,1,1986,1986,16289
43061,Grace Healey,9.46703,1,2,1,1986,1986,16289
43055,Gail Kordish,8.544204,1,2,1,1978,1978,16289
43056,Deborah Johnson,7.170677,1,1,1,1978,1978,16289
43163,Michael Cotter,7.564403,1,3,1,1996,1996,16289
43164,James Henley,7.564403,1,3,1,1996,1996,16289
43168,Bradford Fay,9.312745,1,1,1,1996,1996,16289
43150,Richard Rosecky,6.701375,1,2,1,1987,1987,16289
43153,Jacob Wakshlag,7.806114,1,1,1,1987,1987,16289
43154,Ron Peterson,6.873158,1,2,1,1987,1987,16289
43155,Bradford Todd,6.873158,1,2,1,1987,1987,16289
43129,Jack Pingry,6.826006,1,1,1,1977,1977,16289
43135,Coffey Steve,9.664108,1,1,1,1997,1997,16289
43139,James Miller,6.835461,1,2,1,1987,1987,16289
43180,Ronald Wilder,9.428843,1,1,1,1976,1976,16289
43181,Fred Allvine,8.655451,1,1,1,1976,1976,16289
43171,Anick Letarte,6.452418,1,2,1,1996,1996,16289
43185,Isak Wright,7.366159,1,1,1,1996,1996,16289
43186,Nicholas Schiavone,9.664108,1,1,1,1996,1996,16289
43187,James Crimmins,9.504727,1,1,1,1996,1996,16289
43204,Robin Snipes,7.255157,1,2,1,1996,1996,16289
43205,Sara Bliss,7.255157,1,2,1,1996,1996,16289
43206,Anders Gronstedt,7.790336,1,1,1,1996,1996,16289
43207,Jolene Struebbe,6.871623,1,2,1,1986,1986,16289
43208,Thomas Grogan,6.871623,1,2,1,1986,1986,16289
43209,Stuart Agres,8.220284,1,1,1,1996,1996,16289
43198,Allen Schaefer,7.368614,1,2,1,1996,1996,16289
43284,Robert Joselyn,7.5229,1,1,1,1974,1974,16289
43303,Edward Mazze,9.021488,1,1,1,1974,1974,16289
43305,Rosanne Caron,6.603634,1,2,1,1994,1994,16289
43291,Alan King,8.612168,1,1,1,1974,1974,16289
43296,Geoff Eagleson,7.545616,1,1,1,1994,1994,16289
43297,James Staffaroni,8.515901,1,2,1,1994,1994,16289
43298,Arthur Fox,8.515901,1,2,1,1994,1994,16289
43299,Robert Warrens,8.304334,1,1,1,1983,1983,16289
43325,Joseph Abruzzo,7.51013,1,1,1,1993,1993,16289
43308,Christine Seiler,8.731151,1,1,1,1994,1994,16289
43315,Jeffrey Brand,8.373096,1,1,1,1994,1994,16289
43316,Marsha Boyd,7.277443,1,1,1,1984,1984,16289
43317,Stephen Silver,6.340864,1,1,1,1973,1973,16289
43355,Richard Roberts,7.266085,1,1,1,1984,1984,16289
43356,Benjamin Lipstein,8.264427,1,1,1,1984,1984,16289
43359,Martin Lehman,6.998956,1,1,1,1973,1973,16289
43350,Shirley Hsieh,9.543958,1,1,1,1993,1993,16289
43348,Neil Alperstein,9.292853,1,1,1,1993,1993,16289
43344,Stephen Hollander,6.732318,1,1,1,1973,1973,16289
43346,Bernard Catry,8.570419,1,1,1,1973,1973,16289
43328,Jack Richardson,8.515901,1,2,1,1984,1984,16289
43329,Beth Baldwin,8.515901,1,2,1,1984,1984,16289
43331,Charles Suttoni,11.127148,1,1,1,1973,1973,16289
43332,Susan Ellis,7.650908,1,1,1,1993,1993,16289
43333,Jack Mcgaugh,8.160363,1,1,1,1993,1993,16289
43174,Luanne Meyer,7.534995,1,1,1,1985,1985,16289
43222,Kathryn Hatch,7.812868,1,2,1,1995,1995,16289
43223,Brett Seamons,7.529408,1,1,1,1995,1995,16289
43228,Joel Tucciarone,7.402934,1,1,1,1995,1995,16289
43217,Edward Kamp,6.811763,1,1,1,1995,1995,16289
43245,Gerald Waddle,6.871807,1,1,1,1975,1975,16289
43232,Joanne Burke,5.917423,1,3,1,1995,1995,16289
43240,Andre Caron,7.095653,1,1,1,1975,1975,16289
43255,Peter Miller,6.703339,1,1,1,1975,1975,16289
43250,Michael Ruffner,7.400908,1,2,1,1985,1985,16289
43251,Ronald Klimberg,7.400908,1,2,1,1985,1985,16289
43278,Lindley Doran,6.666809,1,2,1,1985,1985,16289
43279,Carrie Heeter,8.373096,1,1,1,1985,1985,16289
43271,John O'brien,8.264366,1,2,1,1985,1985,16289
43272,Richard Tashjian,8.264366,1,2,1,1985,1985,16289
42877,William Donohue,8.472556,1,2,1,1980,1980,16289
42917,Gupta Reetika,7.00884,1,4,1,2000,2000,16289
42923,Stevenson Julie,7.644707,1,2,1,2000,2000,16289
42911,Hubert Zielske,9.003192,1,1,1,1980,1980,16289
42936,Cowan Deanna,7.870272,1,1,1,1999,1999,16289
42931,Rakesh Sapra,6.65011,1,2,1,1980,1980,16289
42941,Charles Ptacek,7.261419,1,1,1,1979,1979,16289
42933,Wright Gary,9.912266,1,2,1,1999,1999,16289
42934,Ertel Chris,9.912266,1,2,1,1999,1999,16289
42946,Lictenstein Donald,6.730722,1,2,1,1999,1999,16289
43012,Berry Lisette,9.860142,1,1,1,1998,1998,16289
43013,Huang Xueli,7.871193,1,2,1,1998,1998,16289
43014,John Paul,7.871193,1,2,1,1998,1998,16289
43015,Weingard Peter,7.402873,1,2,1,1998,1998,16289
43016,Yorkston Eric,7.402873,1,2,1,1998,1998,16289
43025,Bezjian Alexa,6.884086,1,2,1,1998,1998,16289
43029,Lowrey Pamela,7.56913,1,2,1,1998,1998,16289
43034,Alyce Craddock,7.379052,1,1,1,1988,1988,16289
43018,Solomon Debbie,8.763998,1,1,1,1998,1998,16289
43041,Katherin Marton,9.805009,1,1,1,1978,1978,16289
43042,Gardener Elizabeth,7.379359,1,1,1,1998,1998,16289
42966,Garcia Adriana,6.735203,1,1,1,1999,1999,16289
42978,Hugh Wales,7.484344,1,2,1,1979,1979,16289
42979,Robert Berger,7.688482,1,1,1,1979,1979,16289
42980,Wolin Lori,7.625184,1,1,1,1999,1999,16289
42983,Marie Jennifer,7.009025,1,1,1,1999,1999,16289
42984,Burne Tom,7.278118,1,1,1,1999,1999,16289
42988,Robert Fleck,6.871807,1,1,1,1979,1979,16289
42993,Robert Redinger,8.083619,1,1,1,1979,1979,16289
42998,Burke Jeffrey,7.880709,1,1,1,1998,1998,16289
42976,Charles Bettinger,7.484344,1,2,1,1979,1979,16289
42757,Kwak Hyokjin,6.367202,1,2,1,2002,2002,16289
42775,Karen King,7.961259,1,1,1,1989,1989,16289
42779,Melanie Edwards,9.543897,1,2,1,1981,1981,16289
42780,Bryan Farrell,9.543897,1,2,1,1981,1981,16289
42782,Daniel Mcvicker,8.375245,1,1,1,1981,1981,16289
42786,Pokrywczynski James,8.918037,1,1,1,2001,2001,16289
42787,Muhlfeld Katrin,8.258042,1,2,1,2001,2001,16289
42788,Van Jenny,8.258042,1,2,1,2001,2001,16289
