ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
44621,Gerrit Wolfe,7.034277,1,1,1,1975,1975,10912
44622,Gary Munsinger,8.540647,1,1,1,1975,1975,10912
44645,Pradeen Kakkar,6.863623,1,1,1,1977,1977,10912
44646,George Syzbillo,6.862157,1,1,1,1977,1977,10912
44617,Lawrence Tarpey,7.152414,1,1,1,1975,1975,10912
44619,Joseph Guiltinan,7.418018,1,1,1,1975,1975,10912
44923,Andrea Perr,8.013106,1,1,1,1989,1989,10912
44918,Wallendorf Jr,7.282008,1,2,1,1988,1988,10912
44931,Josh Mcqueen,6.830904,1,2,1,1989,1989,10912
44954,Daniel Denison,6.594262,1,1,1,1990,1990,10912
44937,Houwelingen Van,8.180001,1,2,1,1989,1989,10912
44938,H Jeannet,8.180001,1,2,1,1989,1989,10912
44943,Mark Stamey,7.538539,1,1,1,1990,1990,10912
44907,Byron Reeves,7.42755,1,4,1,1988,1988,10912
44911,Dong Kim,7.663367,1,3,1,1988,1988,10912
44912,Chi Lin,7.663367,1,3,1,1988,1988,10912
44913,Harvey Siegel,8.852442,1,1,1,1988,1988,10912
44897,John Antil,8.275226,1,2,1,1988,1988,10912
44894,Bruce Shandler,6.490605,1,2,1,1988,1988,10912
44900,Mary Mobley,6.676748,1,2,1,1988,1988,10912
44901,Marmorstein Jr,6.684813,1,3,1,1988,1988,10912
44902,Weigold Howard,6.684813,1,3,1,1988,1988,10912
44877,Jim Scheurich,6.874621,1,4,1,1987,1987,10912
44879,Eduardo Camargo,7.873888,1,1,1,1987,1987,10912
44889,Susan Koletsky,7.1416,1,2,1,1987,1987,10912
44789,Bronis Verhage,6.999633,1,5,1,1983,1983,10912
44790,Alain Strazzieri,6.999633,1,5,1,1983,1983,10912
44792,Brian Foster,7.12996,1,3,1,1984,1984,10912
44794,Stephen Seidman,7.12996,1,3,1,1984,1984,10912
44802,Darlene Hannah,7.217761,1,1,1,1984,1984,10912
44811,Roger Davis,7.074237,1,1,1,1984,1984,10912
44861,George Sproles,6.964622,1,3,1,1986,1986,10912
44862,Andersen Hjorth,6.964622,1,3,1,1986,1986,10912
44863,Ali Shermohamad,6.972229,1,1,1,1986,1986,10912
44864,Catherine Nolan,6.374026,1,4,1,1986,1986,10912
44865,Danny Moore,8.476033,1,2,1,1986,1986,10912
44854,Mark Grayson,6.569058,1,1,1,1986,1986,10912
44856,Anthony Ursic,8.233892,1,2,1,1986,1986,10912
44857,Virginia Ursic,8.233892,1,2,1,1986,1986,10912
44858,K Ragsdale,7.050591,1,2,1,1986,1986,10912
44868,Lee Ackerman,6.855283,1,2,1,1986,1986,10912
44850,Renee Florsheim,7.409495,1,1,1,1985,1985,10912
44847,Ellen Moore,6.676748,1,2,1,1985,1985,10912
44842,Marye Hilger,8.012556,1,2,1,1985,1985,10912
44821,Beth Guzzi,8.237466,1,4,1,1984,1984,10912
44822,Julie Kane,8.237466,1,4,1,1984,1984,10912
44823,Ellen Levine,8.237466,1,4,1,1984,1984,10912
44824,Kate Shaplen,8.237466,1,4,1,1984,1984,10912
44825,Yalch Elmore,7.087068,1,1,1,1984,1984,10912
44826,David Grether,8.787828,1,1,1,1984,1984,10912
44828,Steven Silver,7.713866,1,1,1,1984,1984,10912
44829,Amy Driscoll,7.284941,1,2,1,1984,1984,10912
44830,Ward Kehret,7.087068,1,1,1,1984,1984,10912
44831,Alan Kluge,7.673907,1,3,1,1984,1984,10912
44832,John Mager,7.673907,1,3,1,1984,1984,10912
44833,Cheri Taylor,7.673907,1,3,1,1984,1984,10912
44835,Yehoshua Tsal,10.656035,1,2,1,1985,1985,10912
45349,Joshua Lieberman,7.165795,1,2,1,1981,1981,10912
45347,Mila Montemayor,6.505086,1,2,1,1981,1981,10912
45324,Norman Mcguiness,7.375859,1,1,1,1981,1981,10912
45333,Dixon Andrea,7.000824,1,1,1,1994,1994,10912
45334,Patrick Mcgraw,7.096691,1,1,1,1989,1989,10912
45335,Edward Mclaughlin,6.540372,1,1,1,1989,1989,10912
45341,Garda Jr,6.835945,1,4,1,1988,1988,10912
45342,Hunt Robert,6.835945,1,4,1,1988,1988,10912
45343,Webster Shelby,6.835945,1,4,1,1988,1988,10912
45344,Jr Frederick,6.835945,1,4,1,1988,1988,10912
45320,Robert Calantone,7.55971,1,1,1,1981,1981,10912
45321,William Novelli,7.591971,1,1,1,1981,1981,10912
45317,Robert Hughes,6.832096,1,3,1,1981,1981,10912
45318,Vinod Thukral,6.832096,1,3,1,1981,1981,10912
45297,Behrooz Farivar,7.355054,1,1,1,1981,1981,10912
45298,Stephen Burnett,7.865915,1,1,1,1981,1981,10912
45305,Peter Flachsbart,6.859499,1,3,1,1981,1981,10912
45306,Jarir Dajani,6.859499,1,3,1,1981,1981,10912
45307,Rolfe Hartley,6.859499,1,3,1,1981,1981,10912
45365,Karen Fox,7.533131,1,1,1,1980,1980,10912
45355,Kenneth Merchant,7.057373,1,1,1,1988,1988,10912
45358,Wayne Label,9.554669,1,1,1,1980,1980,10912
45359,Michael Colvin,7.407387,1,2,1,1980,1980,10912
45361,Jim Thorpe,7.407387,1,2,1,1980,1980,10912
45376,Patricia Lanktree,8.540463,1,1,1,1980,1980,10912
45379,Raimar Richers,7.264595,1,2,1,1980,1980,10912
45382,Dev Chekitan,8.826871,1,1,1,1994,1994,10912
45383,Tiffany Meyer,7.570708,1,1,1,1980,1980,10912
45396,Mccorkle Denny,7.463018,1,2,1,1994,1994,10912
45410,Handelman Jay,7.346805,1,2,1,1996,1996,10912
45403,Ruekert Jr,7.254238,1,2,1,1987,1987,10912
45404,Arthur Leclaire,6.894143,1,2,1,1980,1980,10912
45369,Hans Meissner,7.133351,1,3,1,1988,1988,10912
45388,Robert Skipper,7.743103,1,1,1,1987,1987,10912
45374,David Hildebrand,6.258729,1,1,1,1980,1980,10912
45261,Edwin Tang,7.125378,1,1,1,1990,1990,10912
45265,Martin Sterrett,7.623132,1,1,1,1990,1990,10912
45273,Lee Hertzman,8.538447,1,3,1,1990,1990,10912
45274,Neill Mohan,8.538447,1,3,1,1990,1990,10912
45275,Neil Younkin,8.538447,1,3,1,1990,1990,10912
45236,Raymond Rody,7.046375,1,1,1,1991,1991,10912
45254,Stephen Lagakos,6.498304,1,2,1,1982,1982,10912
45280,Mary Tetreault,7.730547,1,2,1,1990,1990,10912
45289,Hutt Jr,7.187608,1,3,1,1989,1989,10912
45290,Reingen Michael,7.187608,1,3,1,1989,1989,10912
45293,James Miller,6.638163,1,2,1,1981,1981,10912
45157,Dahl Darren,6.915773,1,3,1,1997,1997,10912
45168,Houston Mark,7.481165,1,1,1,1996,1996,10912
45174,Alan Cooke,6.888186,1,1,1,1995,1995,10912
45153,Tsiros Michael,8.570983,1,2,1,1995,1995,10912
45140,Dan Ariely,8.976904,1,1,1,1995,1995,10912
45136,Krishnamurthy Parthasarathy,7.743011,1,2,1,1995,1995,10912
45130,Ratner Rebecca,6.465585,1,2,1,1997,1997,10912
45234,Wilson Jr,6.734304,1,4,1,1991,1991,10912
45215,Edson Jennifer,7.769407,1,1,1,1995,1995,10912
45216,Miguel Brendl,8.545871,1,2,1,1995,1995,10912
45193,Laverie Debra,7.423884,1,1,1,1993,1993,10912
45030,Phillip Lewis,7.266794,1,2,1,1993,1993,10912
45037,Howard Pollio,7.3787,1,2,1,1994,1994,10912
45038,Salil Talpade,7.945559,1,1,1,1994,1994,10912
45039,John Cripps,6.874163,1,1,1,1994,1994,10912
45034,Jong Park,7.620933,1,1,1,1994,1994,10912
45035,Jon Shapiro,8.260746,1,2,1,1994,1994,10912
45011,Gregory Coon,7.346256,1,1,1,1993,1993,10912
45001,Raymond Fishe,7.02832,1,2,1,1992,1992,10912
45009,Haim Mano,6.55751,1,1,1,1993,1993,10912
45015,Young Kim,8.707267,1,2,1,1993,1993,10912
45016,Cynthia Huffman,7.532031,1,1,1,1993,1993,10912
45013,Erika Matulich,7.525708,1,1,1,1993,1993,10912
45021,Todd Barlow,9.287416,1,1,1,1993,1993,10912
45003,Lastovicka Jr,7.71909,1,3,1,1992,1992,10912
45004,Singh John,7.71909,1,3,1,1992,1992,10912
45005,N Surendra,7.71909,1,3,1,1992,1992,10912
44993,Karen Smith,6.794427,1,2,1,1992,1992,10912
44995,Wanda Sieben,7.449821,1,1,1,1992,1992,10912
44996,Glenn Mayhew,6.464485,1,1,1,1992,1992,10912
44990,Scott Hawkins,7.196498,1,1,1,1992,1992,10912
44986,Sawyer Jr,6.620383,1,3,1,1992,1992,10912
44981,Claus Buhl,8.149115,1,1,1,1992,1992,10912
44960,Kernan Iii,8.076528,1,2,1,1991,1991,10912
44962,Chakravarti Jr,6.684905,1,2,1,1991,1991,10912
44963,Mitra Dipankar,6.684905,1,2,1,1991,1991,10912
44964,Thesia Garner,7.891943,1,1,1,1991,1991,10912
45064,Karen France,7.821739,1,2,1,1995,1995,10912
45054,Dennis Rook,7.696178,1,1,1,1995,1995,10912
45062,Susan Knasko,6.432041,1,2,1,1995,1995,10912
45071,Alice Wright,6.684996,1,1,1,1995,1995,10912
45068,Maggie Patterson,7.538447,1,2,1,1995,1995,10912
45069,Kate Maloy,7.538447,1,2,1,1995,1995,10912
45041,Alfred Kuss,6.569883,1,3,1,1994,1994,10912
45056,Zwaan De,7.723948,1,3,1,1995,1995,10912
45057,James Mitchell,7.723948,1,3,1,1995,1995,10912
45059,Greeta Menon,7.484098,1,2,1,1995,1995,10912
45049,Mary Burns,7.930712,1,4,1,1994,1994,10912
45050,Michael Mccarthy,7.548437,1,2,1,1994,1994,10912
45078,Carol Pluzinski,6.862432,1,1,1,1996,1996,10912
45083,Tuan Michel,7.604069,1,1,1,1997,1997,10912
45084,Shiv Baba,6.922005,1,2,1,1997,1997,10912
45086,Edward Rosbergen,6.887086,1,2,1,1997,1997,10912
45090,Garbarino Ellen,7.384474,1,1,1,1997,1997,10912
45091,Kirby Patrick,7.442305,1,1,1,1997,1997,10912
45095,Mark Stiving,6.464485,1,1,1,1997,1997,10912
45096,Peter Anil,7.163871,1,2,1,1997,1997,10912
45098,Haytko Diana,7.906424,1,1,1,1997,1997,10912
45080,Jack Soll,9.354596,1,1,1,1996,1996,10912
45106,Talukdar Debabrata,6.907432,1,2,1,1997,1997,10912
45101,Zettelmeyer Florian,6.620291,1,2,1,1997,1997,10912
45102,Sengupta Jaideep,7.67354,1,2,1,1997,1997,10912
45118,Hsee Christopher,13.595179,1,1,1,1991,1991,10912
45119,Menon Geeta,7.594812,1,3,1,1995,1995,10912
45120,Irwin Julie,8.939143,1,1,1,1995,1995,10912
45108,Burroughs James,9.239024,1,2,1,1997,1997,10912
45109,Denton Frank,9.239024,1,2,1,1997,1997,10912
45529,Paul Halvorson,7.375859,1,1,1,1977,1977,10912
45530,Richard Connor,7.533131,1,1,1,1977,1977,10912
45531,Michael Brandt,7.424525,1,1,1,1977,1977,10912
45534,Venkat Bendapudi,7.570891,1,2,1,1996,1996,10912
45541,William Hawkes,9.398955,1,1,1,1976,1976,10912
45545,Anne Haddix,7.006232,1,3,1,1996,1996,10912
45546,Lois Benedetti,7.907157,1,2,1,1984,1984,10912
45547,Bart Trapp,7.907157,1,2,1,1984,1984,10912
45548,Robert Dodd,8.30877,1,1,1,1976,1976,10912
45520,Norman Toy,7.036751,1,1,1,1977,1977,10912
45522,Philip Fischer,9.471634,1,1,1,1977,1977,10912
45525,Jaesung Cha,6.428191,1,4,1,1996,1996,10912
45526,Barbara Bryant,6.428191,1,4,1,1996,1996,10912
45507,Donald Scigimpaglia,7.287049,1,1,1,1977,1977,10912
45508,John Smallwood,9.8518,1,1,1,1977,1977,10912
45509,Daniel Lindley,7.263128,1,1,1,1977,1977,10912
45514,Shoji Murata,9.851709,1,2,1,1985,1985,10912
45515,Hiroshi Kosaka,9.851709,1,2,1,1985,1985,10912
45562,Lisa Troy,7.203556,1,2,1,1995,1995,10912
45563,Daniel Padgett,7.666208,1,1,1,1995,1995,10912
45564,Hayagreeva Rao,7.059756,1,2,1,1995,1995,10912
45551,William Bishop,7.677481,1,2,1,1984,1984,10912
45552,Michael Jones,7.677481,1,2,1,1984,1984,10912
45555,Linda Combs,6.89506,1,1,1,1976,1976,10912
45556,Michael Thurlow,7.26597,1,1,1,1976,1976,10912
45557,Oriye Agodo,7.00724,1,1,1,1976,1976,10912
45578,H Dash,7.546237,1,1,1,1976,1976,10912
45581,G Topel,8.044542,1,1,1,1976,1976,10912
45582,Ian Sequeira,6.848776,1,3,1,1995,1995,10912
45583,Talia Rymon,6.505819,1,2,1,1995,1995,10912
45584,J Marking,8.682613,1,1,1,1975,1975,10912
45585,Constance Small,6.862157,1,1,1,1975,1975,10912
45568,B Higginbotham,8.328567,1,1,1,1976,1976,10912
45570,K Diamond,7.304371,1,1,1,1976,1976,10912
45591,John Grabner,8.618275,1,1,1,1975,1975,10912
45592,Roger Labreque,8.526166,1,1,1,1975,1975,10912
45588,Patrick Tierney,7.595545,1,2,1,1995,1995,10912
45589,Timothy Keiningham,6.441389,1,2,1,1995,1995,10912
45453,Jack Lesser,8.639171,1,1,1,1986,1986,10912
45455,William Mindak,7.533131,1,1,1,1978,1978,10912
45460,Evelyn Gutman,7.379066,1,3,1,1985,1985,10912
45448,Bruce Money,7.677481,1,2,1,1996,1996,10912
45450,Barbara Kotsos,7.339748,1,1,1,1986,1986,10912
45443,Tracy Westen,10.582439,1,2,1,1979,1979,10912
45444,Rance Crain,10.582439,1,2,1,1979,1979,10912
45445,Sandra Teel,6.676748,1,2,1,1979,1979,10912
45427,Paul Sendak,6.440472,1,2,1,1979,1979,10912
45428,Sharon Schneider,9.646045,1,1,1,1979,1979,10912
45429,Malaviya Prashant,7.21767,1,2,1,1996,1996,10912
45416,Peter Case,9.509669,1,1,1,1979,1979,10912
45425,Michael Goldstein,8.231509,1,1,1,1979,1979,10912
45505,Christine Urban,7.132801,1,1,1,1977,1977,10912
45495,Cooper Elizabeth,7.799376,1,1,1,1997,1997,10912
45491,Louise Luchsinger,8.012556,1,1,1,1978,1978,10912
45471,Mark Weaver,7.153056,1,1,1,1978,1978,10912
45472,Robert Preston,7.143158,1,2,1,1978,1978,10912
45481,Nancy D'amato,9.804875,1,1,1,1978,1978,10912
45478,Roger Strang,9.051049,1,1,1,1985,1985,10912
45599,Gene Drisser,6.990834,1,1,1,1975,1975,10912
45602,Dorothy Lang,8.796443,1,1,1,1975,1975,10912
45603,Frank Osmanski,8.516726,1,1,1,1975,1975,10912
45604,L Kendall,7.568417,1,1,1,1975,1975,10912
45608,Ajay Kolhi,7.057373,1,1,1,1994,1994,10912
45614,Arlen Langvardt,7.65411,1,1,1,1994,1994,10912
45615,Wayne Casper,8.442947,1,2,1,1984,1984,10912
45616,Robert Schieffer,8.442947,1,2,1,1984,1984,10912
45617,Niren Vyas,7.234717,1,1,1,1984,1984,10912
45618,Douglas Holloway,6.569058,1,1,1,1984,1984,10912
45623,Bernard Catty,8.709559,1,1,1,1974,1974,10912
45626,John Frisbie,8.409495,1,1,1,1974,1974,10912
45627,Nancy Frost,8.25543,1,1,1,1994,1994,10912
45634,Robert Adler,7.478966,1,2,1,1994,1994,10912
45640,Jon Bidd,6.81349,1,1,1,1974,1974,10912
45675,Paul Root,6.9012,1,1,1,1973,1973,10912
45664,Stephen Buzby,9.021079,1,1,1,1973,1973,10912
45665,Oscar Kramer,8.006782,1,2,1,1973,1973,10912
45668,Donald Swire,6.1383,1,2,1,1983,1983,10912
45670,Lawrence Gibson,9.295115,1,1,1,1973,1973,10912
45671,Edward Asam,7.554944,1,1,1,1973,1973,10912
45680,John Webster,6.382733,1,2,1,1983,1983,10912
45681,Ered Reynolds,7.050957,1,1,1,1972,1972,10912
45682,D Pruden,7.67574,1,2,1,1972,1972,10912
45684,D English,7.67574,1,2,1,1972,1972,10912
45685,Ramon O'callaghan,7.880487,1,2,1,1992,1992,10912
45691,E Wilson,7.796718,1,1,1,1972,1972,10912
45651,John Goebel,8.618183,1,1,1,1974,1974,10912
45652,Philip Kuehl,7.956649,1,1,1,1974,1974,10912
45661,Waylon Griffin,7.232059,1,1,1,1973,1973,10912
45662,Stanley Shapiro,8.068096,1,1,1,1973,1973,10912
45646,Robert Gwinner,7.774814,1,1,1,1974,1974,10912
45648,Paul Horn,7.09275,1,1,1,1983,1983,10912
45644,Vincent Gaccione,7.546237,1,1,1,1974,1974,10912
45702,Hunt Jr,7.368893,1,3,1,1991,1991,10912
45703,Eppright James,7.368893,1,3,1,1991,1991,10912
45693,Bento Cocanougher,7.639171,1,1,1,1972,1972,10912
45694,Kjell Halvorsen,7.605902,1,1,1,1972,1972,10912
45697,Elgin Perry,6.868481,1,3,1,1992,1992,10912
45698,Daniel Denman,6.868481,1,3,1,1992,1992,10912
45699,Phillis Traver,6.629548,1,1,1,1982,1982,10912
45719,Dennis Cradit,7.507102,1,2,1,1994,1994,10912
45720,Nigel Hopkins,8.170561,1,1,1,1992,1992,10912
45725,Stuart Westin,6.596553,1,1,1,1982,1982,10912
45722,B Wilkenson,7.321327,1,2,1,1982,1982,10912
45723,Thomas Eagle,6.874163,1,1,1,1982,1982,10912
45731,Martin Carree,8.542571,1,2,1,1991,1991,10912
45735,John Mcginnis,7.226102,1,3,1,1981,1981,10912
45737,Ronald Rust,7.263128,1,1,1,1981,1981,10912
45738,Raymond Lawrence,6.758958,1,1,1,1981,1981,10912
45785,Eugene Kaciak,6.628631,1,1,1,1990,1990,10912
45786,Barksdale Jr,6.824122,1,2,1,1980,1980,10912
45799,Yoshi Sugita,6.803501,1,3,1,1990,1990,10912
45801,Neil Allison,7.169828,1,2,1,1980,1980,10912
45802,Stephen Calvert,7.169828,1,2,1,1980,1980,10912
45788,Thomas Pilon,6.593254,1,1,1,1980,1980,10912
45789,Gloria Wheeler,9.636421,1,1,1,1980,1980,10912
45790,Gerald Salamon,8.739253,1,1,1,1980,1980,10912
45782,Richard Duwors,7.591788,1,2,1,1990,1990,10912
45760,Ph Naert,8.857299,1,1,1,1981,1981,10912
45765,Michael Moore,6.839428,1,2,1,1991,1991,10912
45770,Lucy Lement,6.596462,1,2,1,1981,1981,10912
45747,Maxwell Carroll,6.86454,1,2,1,1981,1981,10912
45748,Nancy Nighswonger,7.827788,1,1,1,1981,1981,10912
45758,Dominique Mouchoux,7.508386,1,1,1,1991,1991,10912
45978,Charles Beswick,7.400238,1,1,1,1977,1977,10912
45972,Sharon Banks,8.863348,1,1,1,1977,1977,10912
45962,William Whitmore,7.343506,1,1,1,1977,1977,10912
46005,Bohumir Pazderka,8.295939,1,3,1,1987,1987,10912
45980,Johnny Johansson,8.285216,1,1,1,1977,1977,10912
45988,William Tullar,8.755659,1,1,1,1977,1977,10912
45993,Haldar Sudeep,6.845568,1,2,1,1996,1996,10912
45994,Joreskog Jr,7.29319,1,3,1,1987,1987,10912
45996,Samuel Craign,7.217761,1,1,1,1976,1976,10912
45952,George Havens,8.611859,1,1,1,1977,1977,10912
45956,Michel Bergier,6.219136,1,2,1,1977,1977,10912
45959,Meloy Margaret,6.988635,1,2,1,1996,1996,10912
45910,Montgomery Alan,6.965447,1,3,1,1995,1995,10912
45944,Reinhard Anglemar,7.00724,1,1,1,1978,1978,10912
45921,Irving Roshwalb,7.745761,1,2,1,1978,1978,10912
45925,Nhan Le,6.621116,1,2,1,1988,1988,10912
45929,Omer Jenkins,7.05664,1,1,1,1978,1978,10912
45938,Helen Weir,6.859682,1,1,1,1988,1988,10912
45939,Phillip Kuehl,7.956649,1,1,1,1978,1978,10912
45914,Choudary Hanumara,9.198973,1,1,1,1988,1988,10912
45915,Sukgoo Pak,7.395472,1,2,1,1988,1988,10912
45907,William Fisher,6.707726,1,2,1,1978,1978,10912
45908,Stem Jr,7.260196,1,2,1,1978,1978,10912
45905,David Bunch,7.193566,1,1,1,1989,1989,10912
45890,Chike Okechuku,7.296948,1,2,1,1979,1979,10912
45893,Sharon Binstok,7.726697,1,2,1,1979,1979,10912
45894,David Lerner,6.526349,1,1,1,1979,1979,10912
45895,Wilfred Recker,7.349188,1,1,1,1979,1979,10912
45884,Jap Sandy,6.807167,1,1,1,1995,1995,10912
45886,Pillutla Madan,8.963523,1,1,1,1996,1996,10912
45873,Leigh Jr,6.827146,1,2,1,1989,1989,10912
45875,Edgar Pessimier,6.608743,1,2,1,1979,1979,10912
45862,Solomon Jr,7.206855,1,3,1,1979,1979,10912
45864,Busch Jr,8.326551,1,1,1,1979,1979,10912
45830,Joachimsthaler Jr,7.711758,1,3,1,1990,1990,10912
45831,A Erich,7.711758,1,3,1,1990,1990,10912
45835,Young Jr,6.827146,1,2,1,1980,1980,10912
45836,W Forrest,6.827146,1,2,1,1980,1980,10912
45811,Moe Wendy,7.78627,1,2,1,1997,1997,10912
45817,Dennis Garrett,8.639171,1,1,1,1990,1990,10912
45819,Walter Dolde,6.57749,1,2,1,1980,1980,10912
45820,Tsu Yao,6.57749,1,2,1,1980,1980,10912
45805,Mary Kriewall,7.716066,1,1,1,1980,1980,10912
45806,Joan Zielinski,6.593254,1,1,1,1980,1980,10912
45838,Barry Jacobs,11.118962,1,2,1,1980,1980,10912
45839,Neil Firtle,11.118962,1,2,1,1980,1980,10912
45850,Philip Mcdonald,8.557877,1,1,1,1979,1979,10912
45858,John Wacker,8.013014,1,2,1,1979,1979,10912
45859,Eugene Hughes,8.013014,1,2,1,1979,1979,10912
45860,William Shields,7.407478,1,1,1,1979,1979,10912
46094,Keller Jr,7.515901,1,4,1,1985,1985,10912
46095,Lane Kevin,7.515901,1,4,1,1985,1985,10912
46096,Perry Verille,7.321877,1,2,1,1985,1985,10912
46097,B Ranganathan,7.349188,1,1,1,1974,1974,10912
46090,Christopher Chatfield,8.890385,1,1,1,1975,1975,10912
46081,Harry Panjer,7.12217,1,2,1,1996,1996,10912
46082,Tom Wilms,6.855833,1,2,1,1996,1996,10912
46084,Hartley Neil,6.835945,1,4,1,1985,1985,10912
46085,Walker Steven,6.835945,1,4,1,1985,1985,10912
46086,Jr Orville,6.835945,1,4,1,1985,1985,10912
46087,J Fenwick,8.001649,1,1,1,1975,1975,10912
46075,Kirti Celly,7.046375,1,1,1,1996,1996,10912
46078,B Ibrahim,9.636421,1,1,1,1975,1975,10912
46079,Robert Stumpf,9.274218,1,1,1,1975,1975,10912
46042,Ulf Bockholt,6.596553,1,1,1,1997,1997,10912
46043,Jean Xuereb,6.836495,1,1,1,1997,1997,10912
46060,Klaus Zwerina,6.567317,1,1,1,1996,1996,10912
46072,James Hodges,10.066996,1,2,1,1996,1996,10912
46069,Thomas Golob,7.349188,1,1,1,1975,1975,10912
46016,Wang Qiong,7.401613,1,3,1,1997,1997,10912
46017,Christen Markus,6.282742,1,4,1,1997,1997,10912
46018,John Porter,6.282742,1,4,1,1997,1997,10912
46022,Janice Adkinson,6.992118,1,1,1,1976,1976,10912
46024,John Burton,7.53918,1,1,1,1976,1976,10912
46025,Robert Showmaker,6.577582,1,1,1,1976,1976,10912
46037,Doug Ayers,7.068921,1,2,1,1997,1997,10912
46038,William Lovejoy,6.859591,1,2,1,1997,1997,10912
46039,David Beach,6.859591,1,2,1,1997,1997,10912
46050,Donald Tull,6.972688,1,5,1,1986,1986,10912
46051,Tom Gillpatrick,6.972688,1,5,1,1986,1986,10912
46052,Mark Young,6.976904,1,1,1,1986,1986,10912
46135,Randall Tobias,7.564109,1,2,1,1994,1994,10912
46137,Anthony Wong,6.900834,1,1,1,1984,1984,10912
46138,Franke Jr,7.72239,1,2,1,1984,1984,10912
46140,Andreas Lazari,7.564292,1,1,1,1994,1994,10912
46143,Philip Posdakoff,7.704151,1,1,1,1994,1994,10912
46144,James Low,7.459719,1,1,1,1983,1983,10912
46145,Marianne Schafer,8.557785,1,2,1,1983,1983,10912
46146,Richard Schafer,8.557785,1,2,1,1983,1983,10912
46147,Deborah Roedder,7.01558,1,2,1,1983,1983,10912
46148,Diane O'rourke,8.594354,1,1,1,1983,1983,10912
46123,Soumyo Moitra,8.857299,1,1,1,1995,1995,10912
46124,Spekman Jr,7.414719,1,2,1,1984,1984,10912
46128,Edward Goetz,10.492713,1,2,1,1984,1984,10912
46130,Fay Cook,10.492713,1,2,1,1984,1984,10912
46131,Rita Snyder,8.038035,1,1,1,1984,1984,10912
46132,Sauter Jr,7.269452,1,1,1,1974,1974,10912
46133,Alfred Falthzik,7.160846,1,1,1,1974,1974,10912
46108,Neeraf Arora,6.784071,1,2,1,1995,1995,10912
46109,Atasi Basu,6.762349,1,2,1,1995,1995,10912
46111,Maryann Billington,8.557877,1,1,1,1984,1984,10912
46112,William Blozan,8.634955,1,1,1,1984,1984,10912
46099,Peter Jr,6.79516,1,2,1,1984,1984,10912
46102,Moshe Handelsman,6.9012,1,1,1,1984,1984,10912
46114,Sangman Han,6.493813,1,2,1,1995,1995,10912
46106,Stuart Kalmenson,6.523874,1,3,1,1995,1995,10912
46121,C Srinivasan,8.940152,1,1,1,1995,1995,10912
46153,Planchon Jr,7.064522,1,3,1,1983,1983,10912
46155,Gerald Katz,7.036201,1,1,1,1983,1983,10912
46157,B Granbois,7.815323,1,2,1,1973,1973,10912
46159,Phillip Naert,7.863898,1,1,1,1973,1973,10912
46164,Berge Ten,6.963981,1,4,1,1994,1994,10912
46165,F Jos,6.963981,1,4,1,1994,1994,10912
46167,William Dunkelbeng,6.673265,1,1,1,1973,1973,10912
46168,Neil Beckworth,6.299147,1,1,1,1973,1973,10912
46170,Rashi Glaser,7.624873,1,1,1,1993,1993,10912
46189,Alan Gelfand,6.929887,1,2,1,1983,1983,10912
46175,K Jain,6.352488,1,2,1,1973,1973,10912
46177,J Kearney,7.407387,1,2,1,1973,1973,10912
46178,J Mehaffey,7.407387,1,2,1,1973,1973,10912
46553,John Hamilton,7.314544,1,3,1,1981,1981,10912
46554,Harry Krueckeberg,7.314544,1,3,1,1981,1981,10912
46555,Robert Amason,6.802676,1,2,1,1981,1981,10912
46558,Nancy Leber,7.138484,1,2,1,1981,1981,10912
46561,Vranken Van,6.996517,1,2,1,1991,1991,10912
46562,Ismail Rajab,7.875996,1,2,1,1980,1980,10912
46569,Fred Langrehr,7.622674,1,2,1,1991,1991,10912
46570,Jerome Greenberg,8.089817,1,3,1,1980,1980,10912
46549,Christine Lewis,7.756667,1,1,1,1991,1991,10912
46551,Larry Emmelhainz,8.755934,1,2,1,1991,1991,10912
46584,Ronald Stampfl,7.106589,1,1,1,1980,1980,10912
46573,Kenneth Cooperman,8.089817,1,3,1,1980,1980,10912
46574,Michael Pommer,7.173952,1,2,1,1980,1980,10912
46576,Sweeney Jillian,7.645037,1,2,1,1992,1992,10912
46579,Ali Tadlaoui,7.047383,1,2,1,1990,1990,10912
46580,John Gallagher,7.047383,1,2,1,1990,1990,10912
46518,Susan Schiffman,6.364402,1,2,1,1982,1982,10912
46520,Rebecca Holman,6.746036,1,1,1,1982,1982,10912
46523,Campo Katia,8.979286,1,2,1,1981,1981,10912
46536,Doyle Robison,8.215562,1,2,1,1981,1981,10912
46542,Hofstede Geert,10.41756,1,2,1,1991,1991,10912
46528,Bernard Silverman,7.315736,1,1,1,1981,1981,10912
46529,Klaus Grabicke,7.058381,1,3,1,1981,1981,10912
46530,Thomas Schaetzle,7.058381,1,3,1,1981,1981,10912
46531,Fritz Staubach,7.058381,1,3,1,1981,1981,10912
46468,Anne Faber,12.477499,1,3,1,1985,1985,10912
46469,Sharon Sensabaugh,12.477499,1,3,1,1985,1985,10912
46473,William Gartner,7.279992,1,1,1,1993,1993,10912
46474,Swee Chia,8.490239,1,2,1,1993,1993,10912
46475,Cesar Maloles,8.490239,1,2,1,1993,1993,10912
46476,Ronald Bottin,9.471542,1,2,1,1993,1993,10912
46477,David Glass,9.471542,1,2,1,1993,1993,10912
