ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
54732,Norman Macintosh,1.5,2,2,2,1978,1980,5
55634,Gary Cowger,1.5,2,2,1,1979,1979,5
55635,Robert Egan,1.5,2,2,1,1979,1979,5
55705,Daniel Carroll,1.5,2,2,1,1978,1978,5
55706,Timothy Sprecher,1.5,2,2,1,1978,1978,5
61405,William Folks,1.25,2,3,1,1975,1975,5
60218,Merton Miller,1.25,2,3,1,1978,1978,5
60155,Fischer Black,1.25,2,3,1,1973,1978,5
43191,Milton Pressley,1.5,2,2,2,1976,1977,5
43179,Stanley Stansell,1.5,2,2,2,1975,1976,5
44514,Sanford Grossbart,2.25,2,1,2,1975,1976,5
44800,George Haines,1,2,4,2,1972,1980,5
45357,Jack Kaikati,1.5,2,2,2,1980,1980,5
45837,Howard Moskowitz,1.25,2,3,2,1980,1980,5
48051,Wade Cook,1.25,2,3,1,1978,1979,5
47569,Ronald Armstrong,1.25,2,3,1,1977,1979,5
40601,Samuel Rabino,1.5,2,2,2,1980,1980,5
41313,Louis Bucklin,1.5,2,2,2,1973,1977,5
41134,John Mckean,1.75,2,2,2,1975,1978,5
41135,Joseph Monsen,1.5,2,2,2,1975,1979,5
43073,Ronald Curhan,1.5,2,2,2,1972,1976,5
37862,Edward Hannan,1.75,2,2,1,1981,1981,5
37845,Narasimhan Ram,1.5,2,2,2,1979,1981,5
38385,Joyce William,1.75,2,2,2,1977,1980,5
38255,John Anderson,1.75,2,2,2,1979,1981,5
38256,Richard Bernhard,2.5,1,1,1,1981,1981,5
38304,Larry Smith,2.5,1,1,1,1981,1981,5
42557,Ronald Faber,1.75,1,1,1,1977,1977,5
43062,Daniel Wackman,1.75,1,1,1,1972,1972,5
42948,Gordon Wyner,1.5,1,2,1,1979,1979,5
42931,Rakesh Sapra,1.5,1,2,1,1980,1980,5
40896,Arthur Prell,2,1,1,1,1978,1978,5
41688,John Quelch,2,1,1,1,1981,1981,5
40573,William Wagner,2,1,1,1,1981,1981,5
40525,William Hailey,2,1,1,1,1981,1981,5
40721,Mark Macpherson,2,1,1,1,1979,1979,5
40600,Sushila Rao,2.25,1,1,1,1980,1980,5
48052,Lawrence Seiford,2,1,1,1,1978,1978,5
48143,M Florian,1.5,1,2,1,1980,1980,5
48144,K Lenstra,1.5,1,2,1,1980,1980,5
48146,Melville Hanscom,1.25,1,3,1,1980,1980,5
48147,Louis Lafond,1.25,1,3,1,1980,1980,5
48149,Gaston Pronovost,1.25,1,3,1,1980,1980,5
48103,Virendra Sherlekar,2,1,1,1,1980,1980,5
46788,Edward Wertheim,2.25,1,1,1,1972,1972,5
45623,Bernard Catty,2,1,1,1,1974,1974,5
45662,Stanley Shapiro,2,1,1,1,1973,1973,5
45694,Kjell Halvorsen,1.75,1,1,1,1972,1972,5
45671,Edward Asam,2.25,1,1,1,1973,1973,5
45838,Barry Jacobs,1.75,1,2,1,1980,1980,5
45839,Neil Firtle,1.75,1,2,1,1980,1980,5
46654,Hom Peter,1.75,1,2,1,1979,1979,5
45988,William Tullar,2.25,1,1,1,1977,1977,5
45358,Wayne Label,2.25,1,1,1,1980,1980,5
45570,K Diamond,1.75,1,1,1,1976,1976,5
43180,Ronald Wilder,2.25,1,1,1,1976,1976,5
43240,Andre Caron,1.75,1,1,1,1975,1975,5
43346,Bernard Catry,2,1,1,1,1973,1973,5
60154,Jack Treynor,2,1,1,1,1973,1973,5
60217,Rolf Banz,2,1,1,1,1978,1978,5
60221,Richard Posner,1.5,1,2,1,1978,1978,5
60227,John Kania,2.5,1,1,1,1978,1978,5
61711,James Gentry,1,1,4,1,1979,1979,5
61712,Dileep Mehta,1,1,4,1,1979,1979,5
61713,K Bhattacharyya,1,1,4,1,1979,1979,5
61714,Robert Cobbaut,1,1,4,1,1979,1979,5
61715,Jean Scaringella,1,1,4,1,1979,1979,5
60262,Louis Wilde,1.5,1,2,1,1980,1980,5
60263,Phillip Nelson,1.5,1,2,1,1980,1980,5
63365,F Beazley,1.75,1,2,1,1975,1975,5
63366,Jordan Gerda,1.75,1,2,1,1975,1975,5
56184,Simon Leonard,1.5,1,2,1,1972,1972,5
56185,Alexis Marcus,1.5,1,2,1,1972,1972,5
56259,Hoftyzer John,2,1,1,1,1977,1977,5
55569,Dennis Severance,1.5,1,2,1,1981,1981,5
51965,T Barth,1.75,1,1,1,1975,1975,5
51986,William Mertz,1.75,1,1,1,1974,1974,5
51945,Royce Watts,1.75,1,1,1,1975,1975,5
52273,Michael Abelson,1.75,1,2,1,1977,1977,5
51716,Roy Kulick,1.75,1,1,1,1977,1977,5
51659,Mark Faber,1.5,1,2,1,1978,1978,5
51839,Allen Jones,1.75,1,1,1,1976,1976,5
51844,Kirk Downer,2.25,1,1,1,1976,1976,5
51573,Allan Jones,1.75,1,1,1,1979,1979,5
51593,Angelo Kinicki,1.75,1,2,1,1979,1979,5
51594,Janet Schriesheim,1.75,1,2,1,1979,1979,5
51616,Charles Gorman,1.5,1,2,1,1978,1978,5
51617,William Clover,1.5,1,2,1,1978,1978,5
51587,Laurie Larwood,1.75,1,2,1,1979,1979,5
51589,Rhonda Shaw,1.75,1,2,1,1979,1979,5
51515,Ralph Katerberg,1.75,1,2,1,1979,1979,5
51468,Robert Demaree,1.5,1,2,1,1980,1980,5
51469,John Hater,1.5,1,2,1,1980,1980,5
54106,Ronald Posner,1.75,1,1,1,1976,1976,5
54648,Ruth Montgomery,2,1,1,1,1980,1980,5
53513,John Wyman,1.75,1,1,1,1981,1981,5
53634,Allan Schmidt,2,1,1,1,1980,1980,5
53608,Stephen Doyle,1.75,1,1,1,1980,1980,5
53604,Regina Herzlinger,2.25,1,1,1,1980,1980,5
53906,Sumner Marcus,2.5,1,1,1,1978,1978,5
49553,I Fox,1.75,1,1,1,1975,1975,5
49898,Klaus Truemper,2,1,1,1,1974,1974,5
50141,John Milsum,1.5,1,2,1,1973,1973,5
50142,Efraim Turban,1.5,1,2,1,1973,1973,5
50336,Mervin Muller,2,1,1,1,1972,1972,5
51404,Paul Hoffman,1.5,1,2,1,1981,1981,5
51405,Timothy Earle,1.5,1,2,1,1981,1981,5
51376,Christine Nowicki,1.75,1,1,1,1981,1981,5
51377,Thomas Rakestraw,1.75,1,1,1,1981,1981,5
48407,Gomez Palacios,1.5,1,2,1,1979,1979,5
48210,Gregory Prastacos,2.25,1,1,1,1980,1980,5
49080,Cleve Willie,2,1,1,1,1977,1977,5
48945,Sl Schwartz,1.75,1,1,1,1977,1977,5
48893,Gj Lieberman,1.75,1,2,1,1978,1978,5
48894,Sm Ross,1.75,1,2,1,1978,1978,5
48919,Bj Lageweg,1.5,1,2,1,1977,1977,5
48920,Jk Lenstra,1.5,1,2,1,1977,1977,5
49179,W Cull,2.25,1,1,1,1977,1977,5
40790,H Kizilbash,1,5,3,3,1975,1981,4
51702,Richard Klimoski,1,4,3,1,1974,1977,4
52381,Yoram Zeira,1,4,3,1,1978,1980,4
53156,Malcolm Salter,1,4,3,1,1975,1981,4
44620,James Shanteau,1,4,3,2,1975,1978,4
45527,John Martilla,1,4,3,2,1966,1977,4
46197,W Granger,1,4,3,1,1970,1972,4
47406,Steven Permut,1,4,3,2,1973,1976,4
39949,Carlton Maile,1.333333,4,2,2,1977,1981,4
42684,Valentine Appel,1,3,3,2,1975,1980,4
42875,Thomas Donohue,1,3,3,2,1978,1980,4
42876,Lucy Henke,1,3,3,2,1978,1980,4
41026,William Browne,1,3,3,3,1976,1978,4
40738,Thomas Wotruba,1,3,3,2,1976,1979,4
46780,Norman French,1,3,3,2,1971,1972,4
45270,Leonard Berry,1,3,3,2,1976,1981,4
44402,Eugene Comiskey,1,3,3,1,1975,1979,4
44577,Kent Baker,1,3,3,2,1974,1980,4
60194,Robert Klemkosky,1.333333,3,2,3,1975,1981,4
55883,Glenn Merry,1,3,3,1,1949,1953,4
55779,Gerald Pogue,1,3,3,1,1972,1974,4
53114,Earl Sasser,1,3,3,1,1974,1980,4
53301,John Kotter,1,3,3,2,1978,1980,4
52576,Richard Hamermesh,1,3,3,2,1978,1981,4
51489,Robert House,1,3,3,2,1978,1980,4
53621,Londe La,1,3,3,3,1967,1980,4
53593,Frederick Gluck,1,3,3,1,1975,1980,4
50854,Charles Gettys,1,3,3,1,1973,1979,4
50695,Madeline Heilman,1,3,3,1,1978,1979,4
48408,Charles Holloway,1,3,3,1,1974,1979,4
48911,John Martin,1.333333,2,2,1,1975,1976,4
48691,Jack Byrd,1,2,3,1,1973,1978,4
48442,Eric Lindenberg,1,2,3,2,1979,1981,4
51406,Itzhak Venezia,1.333333,2,2,2,1979,1981,4
51097,E Scott,1.333333,2,2,1,1975,1980,4
50769,Edwin Locke,1,2,3,1,1980,1981,4
53514,Stanley Davis,1.333333,2,2,1,1978,1981,4
53818,Paul Lawrence,1.333333,2,2,1,1978,1978,4
54190,Christopher Sprague,1.333333,2,2,2,1972,1975,4
54034,Richard Foster,1.666666,2,1,1,1975,1976,4
54622,Peter Nehemkis,1,2,3,1,1979,1980,4
51527,Michael Moch,1,2,3,1,1979,1980,4
51551,Martin Evans,1,2,3,1,1979,1979,4
51703,James Breaugh,1.666666,2,1,1,1977,1977,4
52924,Wickham Skinner,1.666666,2,1,2,1977,1977,4
52160,Frank Andrews,1,2,3,2,1972,1974,4
53339,Wolf Weinhold,1.666666,2,1,1,1978,1981,4
53178,Michael Beer,1.333333,2,2,1,1971,1976,4
53244,Merton Robert,1,2,3,1,1978,1981,4
51488,Hugh Arnold,1.333333,2,2,1,1979,1980,4
52110,Robert Ruh,1.333333,2,2,2,1973,1976,4
51888,C Hamner,1.333333,2,2,1,1975,1975,4
51961,F Dansereau,1,2,3,1,1972,1975,4
55739,Barbara Carlsson,1,2,3,1,1976,1976,4
54590,Dafna Izraeli,1.333333,2,2,1,1980,1980,4
54591,Moshe Banai,1.333333,2,2,1,1980,1980,4
54711,Ehud Harari,1.666666,2,1,1,1978,1979,4
55996,Gabor Andre,1.333333,2,2,1,1970,1971,4
55998,Sowter Anthony,1.333333,2,2,1,1970,1971,4
56341,Cox John,1,2,3,2,1974,1979,4
56211,Uhl Kenneth,1,2,3,1,1964,1970,4
62686,Nelson Tammy,1.666666,2,1,1,1974,1974,4
61752,James Bicksler,1.333333,2,2,2,1976,1978,4
61265,G Wissema,1,2,3,1,1980,1981,4
61267,Der Van,1,2,3,1,1980,1981,4
61669,Stephen Kobrin,1,2,3,1,1980,1980,4
61670,John Basek,1,2,3,1,1980,1980,4
61671,Stephen Blank,1,2,3,1,1980,1980,4
61672,Palombara La,1,2,3,1,1980,1980,4
61633,William Lawson,1,2,3,2,1980,1980,4
60186,Patrick Hess,1.333333,2,2,1,1976,1981,4
56433,Ness David,1.333333,2,2,1,1972,1974,4
43098,Geoffrey Lancaster,1.333333,2,2,2,1976,1977,4
43099,Robert Lomas,1.333333,2,2,2,1977,1980,4
44550,Hugh Watson,1,2,3,2,1975,1976,4
44393,Philip Cooley,1,2,3,2,1977,1979,4
44262,Arthur Eubank,1.333333,2,2,1,1975,1981,4
44629,Michael Troutman,1.666666,2,1,2,1976,1977,4
45528,John James,1.666666,2,1,1,1977,1977,4
46101,Zur Shapira,1.333333,2,2,1,1979,1981,4
46012,Allen Michel,1.333333,2,2,1,1976,1976,4
45968,Michael Goodstadt,1,2,3,1,1977,1977,4
45969,Linda Chung,1,2,3,1,1977,1977,4
46198,A Billson,1.666666,2,1,1,1972,1972,4
40238,Carl Block,1.333333,2,2,2,1976,1978,4
41257,Edward Russo,1,2,3,2,1975,1981,4
40875,Louise Heslop,1,2,3,1,1980,1981,4
41003,Thomas Decotiis,1.333333,2,2,2,1977,1981,4
41004,Lee Dyer,1.333333,2,2,2,1976,1977,4
42896,Sidney Weinstein,1.333333,2,2,1,1979,1980,4
42897,Curt Weinstein,1.333333,2,2,1,1979,1980,4
42609,Kenneth Roering,1.333333,2,2,2,1976,1976,4
42498,R Elam,1,2,3,1,1977,1978,4
42499,Joseph Harper,1,2,3,1,1977,1978,4
42500,Roy Harris,1,2,3,1,1977,1978,4
42558,Timothy Meyer,1.333333,2,2,2,1978,1978,4
37526,Robert Markland,1.333333,2,2,2,1976,1981,4
37493,Kenton Zumwalt,1.333333,2,2,1,1980,1981,4
37746,Russell Barefield,1.333333,2,2,1,1975,1979,4
37771,William Wallace,1,2,3,1,1973,1981,4
38157,Harvey Brightman,1,2,3,1,1979,1981,4
38150,Dennis Mcleavey,1,2,3,2,1979,1981,4
38058,Robert Nauss,1.333333,2,2,1,1981,1981,4
38629,Francis Connelly,1,2,3,2,1974,1978,4
38890,Donald Plane,1,2,3,2,1973,1978,4
39781,A Meenaghan,1.333333,2,2,1,1980,1981,4
39255,Peter Turnbull,1.333333,2,2,1,1980,1981,4
39730,Corkindale David,1,2,3,2,1975,1978,4
40018,J Anderton,1,2,3,2,1978,1980,4
40019,K Gorton,1,2,3,2,1978,1980,4
40020,H Hammersley,1.333333,1,2,1,1978,1978,4
40013,John Newall,1.666666,1,1,1,1978,1978,4
39809,W Turnball,2,1,1,1,1980,1980,4
39810,A Barnhill,1.666666,1,1,1,1980,1980,4
39869,Christopher Wootton,2,1,1,1,1980,1980,4
39858,M Crawford,2,1,1,1,1980,1980,4
38889,Claude Mcmillan,1.666666,1,1,1,1973,1973,4
38767,Robert Newett,2,1,1,1,1976,1976,4
38630,William Marshall,1.333333,1,2,1,1978,1978,4
38628,Jess Yawitz,1.333333,1,2,1,1978,1978,4
38547,Carl Noble,1.666666,1,1,1,1979,1979,4
38528,Helen Moshkovich,1,1,3,1,1980,1980,4
38151,S Lee,1.333333,1,2,1,1981,1981,4
38152,Everett Adam,1.333333,1,2,1,1981,1981,4
38158,Lawrence Schkade,1.333333,1,2,1,1981,1981,4
38159,Dick Schoech,1.333333,1,2,1,1981,1981,4
42018,Wayne Norvell,1.666666,1,1,1,1974,1974,4
42256,Wayne Larsen,1,1,3,1,1981,1981,4
42257,Timothy Newby,1,1,3,1,1981,1981,4
42258,Paul Robinson,1,1,3,1,1981,1981,4
42427,Bert Kellerman,2,1,1,1,1978,1978,4
42610,Robert Paul,2,1,1,1,1976,1976,4
42826,Eliot Butter,1,1,3,1,1981,1981,4
42827,Paula Popovich,1,1,3,1,1981,1981,4
42828,Robert Stackhouse,1,1,3,1,1981,1981,4
42829,Roger Garner,1,1,3,1,1981,1981,4
42877,William Donohue,1.333333,1,2,1,1980,1980,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
41075,Robert Haas,1.666666,1,1,1,1976,1976,4
40739,Richard Mangone,1.666666,1,1,1,1979,1979,4
40791,William Hancock,1.333333,1,2,1,1979,1979,4
47761,Karl Heiner,1.333333,1,2,1,1981,1981,4
47762,Kevin Young,1.333333,1,2,1,1981,1981,4
47763,Stan Finkelstein,1,1,3,1,1981,1981,4
47764,Charles Smart,1,1,3,1,1981,1981,4
47765,Andrew Gralla,1,1,3,1,1981,1981,4
47766,Cecilia D'oliveira,1,1,3,1,1981,1981,4
47843,R Keeler,2,1,1,1,1981,1981,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
47186,Linda Neider,1.666666,1,1,1,1981,1981,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
47407,James Haefner,1.666666,1,1,1,1973,1973,4
45599,Gene Drisser,1.666666,1,1,1,1975,1975,4
45610,Babett Jackson,1.666666,1,1,1,1975,1975,4
45611,Davis Carvey,1.666666,1,1,1,1975,1975,4
45612,Nessim Hanna,1.666666,1,1,1,1975,1975,4
45842,R Tudor,1.333333,1,2,1,1980,1980,4
46570,Jerome Greenberg,1,1,3,1,1980,1980,4
46571,Martin Topol,1,1,3,1,1980,1980,4
46572,Elaine Sherman,1,1,3,1,1980,1980,4
46573,Kenneth Cooperman,1,1,3,1,1980,1980,4
46644,Ian Wilson,1.666666,1,1,1,1977,1977,4
46404,Norman Mcguinness,1,1,3,1,1979,1979,4
46488,George Farris,1.666666,1,1,1,1972,1972,4
46673,James Hensel,1.333333,1,2,1,1976,1976,4
45556,Michael Thurlow,1.666666,1,1,1,1976,1976,4
45467,D Reiten,1.666666,1,1,1,1978,1978,4
44621,Gerrit Wolfe,1.666666,1,1,1,1975,1975,4
44717,Barbara Metcalf,1.333333,1,2,1,1981,1981,4
44705,Lori Moran,1.333333,1,2,1,1981,1981,4
44706,Amy Cousineau,1.333333,1,2,1,1981,1981,4
44697,Adrain Ryans,1.666666,1,1,1,1980,1980,4
44351,Charles Linke,2,1,1,1,1980,1980,4
44392,Rodney Roenfeldt,1.333333,1,2,1,1979,1979,4
44394,Michael Gombola,1.333333,1,2,1,1979,1979,4
44403,Charles Mcdonald,1.333333,1,2,1,1979,1979,4
44516,George Pinches,2,1,1,1,1975,1975,4
44526,Jay Reamer,1.666666,1,1,1,1975,1975,4
44549,James Ledvinka,1.666666,1,1,1,1975,1975,4
44564,F Scott,2,1,1,1,1975,1975,4
44578,John Haslem,1.666666,1,1,1,1974,1974,4
43726,Naval Modani,1.666666,1,1,1,1977,1977,4
43543,Debra Stephens,1.333333,1,2,1,1981,1981,4
60157,C Klemosky,2,1,1,1,1975,1975,4
56432,Lawrence Charles,2,1,1,1,1974,1974,4
56430,Lall Kishore,1.666666,1,1,1,1974,1974,4
56407,Keane Peter,1.333333,1,2,1,1976,1976,4
56408,Bruce Martin,1.333333,1,2,1,1976,1976,4
56464,Bell Daniel,1,1,3,1,1971,1971,4
56465,Coase Ronald,1,1,3,1,1971,1971,4
56466,Greenberger Martin,1,1,3,1,1971,1971,4
56467,Parker Everett,1,1,3,1,1971,1971,4
60242,Menachem Brenner,2,1,1,1,1979,1979,4
60253,Stephen Ross,1.666666,1,1,1,1981,1981,4
60215,Jonathan Ingersoll,1.333333,1,2,1,1979,1979,4
60216,Stephen Ross,1.333333,1,2,1,1979,1979,4
60229,Myron Scholes,1.333333,1,2,1,1978,1978,4
60230,Mathew Gladstein,1.333333,1,2,1,1978,1978,4
61631,Costa Da,1.333333,1,2,1,1980,1980,4
60278,Michael Gibbons,2,1,1,1,1981,1981,4
60279,Roy Henriksson,1.666666,1,1,1,1981,1981,4
61309,M Messer,1.333333,1,2,1,1980,1980,4
61455,Jafary Al,1,1,3,1,1980,1980,4
61266,F Brand,1.333333,1,2,1,1981,1981,4
63375,Altuner Dogan,1,1,3,1,1980,1980,4
63376,Roy Don,1,1,3,1,1980,1980,4
63377,Marie Anita,1,1,3,1,1980,1980,4
63403,Bates Constance,1,1,3,1,1979,1979,4
63404,Kumar Arvind,1,1,3,1,1979,1979,4
63405,Tran Vinh,1,1,3,1,1979,1979,4
63414,Ayarslan Solmaz,1,1,3,1,1977,1977,4
63415,Dubin Michael,1,1,3,1,1977,1977,4
63416,Earle Lynford,1,1,3,1,1977,1977,4
63417,Andrew Leonard,1,1,3,1,1977,1977,4
61753,Vihang Errunza,2,1,1,1,1978,1978,4
62314,Oleg Larichev,1,1,3,1,1980,1980,4
72402,Kronitz Reena,1,1,3,1,1977,1977,4
72403,Cook Gaynoll,1,1,3,1,1977,1977,4
63427,Hoge Frederica,1,1,3,1,1981,1981,4
63428,Michael David,1,1,3,1,1981,1981,4
63429,Francis Peter,1,1,3,1,1981,1981,4
63430,Litt Susan,1,1,3,1,1981,1981,4
62882,Fisher James,1.333333,1,2,1,1980,1980,4
66877,Berry Leonard,1.333333,1,2,1,1976,1976,4
69872,White Mathew,2,1,1,1,1976,1976,4
56182,Chance William,1.666666,1,1,1,1972,1972,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
56328,Daignault George,1.666666,1,1,1,1974,1974,4
56131,Thompson Donald,1.666666,1,1,1,1966,1966,4
56103,Messenger Robert,1.333333,1,2,1,1974,1974,4
56008,Herniter Jerome,1.666666,1,1,1,1970,1970,4
56016,Andrus Roman,1.333333,1,2,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
56050,Joseph Monica,1.333333,1,2,1,1976,1976,4
54811,Vijay Sathe,1.666666,1,1,1,1978,1978,4
54863,Kurk Motamedi,1.666666,1,1,1,1977,1977,4
54670,Neil Jacoby,1.333333,1,2,1,1979,1979,4
54671,Richard Eells,1.333333,1,2,1,1979,1979,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
55904,J Bernard,1.666666,1,1,1,1967,1967,4
55740,Peter Kean,1.666666,1,1,1,1976,1976,4
55811,D Hill,1,1,3,1,1981,1981,4
55780,Kishor Lall,1.666666,1,1,1,1974,1974,4
55803,Ralph Bussard,1.666666,1,1,1,1972,1972,4
55872,Sharpe Ernest,1,1,3,1,1978,1978,4
55878,Archibald Crossley,1,1,3,1,1949,1949,4
55879,Dale Houghton,1,1,3,1,1949,1949,4
55880,E Robinson,1,1,3,1,1949,1949,4
55881,Everett Smith,1,1,3,1,1949,1949,4
55882,Oscar Owen,1.666666,1,1,1,1949,1949,4
55847,Wills Gordon,1.333333,1,2,1,1975,1975,4
55848,Kennedy Sherril,1.333333,1,2,1,1975,1975,4
52019,Ronald Ash,1.666666,1,1,1,1974,1974,4
51962,G Graen,1.666666,1,1,1,1975,1975,4
51889,W Foster,2,1,1,1,1975,1975,4
51893,P Haccoun,1.666666,1,1,1,1975,1975,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
52109,Alan Siegel,2,1,1,1,1973,1973,4
52067,Charles Michel,1.666666,1,1,1,1973,1973,4
53294,Frank Leonard,1.666666,1,1,1,1980,1980,4
53115,Leonard Schlesinger,1.666666,1,1,1,1979,1979,4
53300,John Gabarro,1.666666,1,1,1,1980,1980,4
52797,Moses Kiggundu,1.333333,1,2,1,1979,1979,4
52373,Jean Bartunek,1.333333,1,2,1,1979,1979,4
51648,Richard Guzzo,1.666666,1,1,1,1978,1978,4
51664,Ruth Phelps,1.666666,1,1,1,1978,1978,4
51564,Eli Zevulun,2,1,1,1,1979,1979,4
51565,Lois Saruwatari,1.666666,1,1,1,1979,1979,4
51605,Kathy Kram,1.666666,1,1,1,1978,1978,4
51472,Anthony Mento,1.333333,1,2,1,1980,1980,4
51473,Norman Cartledge,1.333333,1,2,1,1980,1980,4
51516,Thomas Mehle,1.666666,1,1,1,1979,1979,4
51529,Daniel Brass,1.333333,1,2,1,1979,1979,4
51478,A Erskine,2,1,1,1,1980,1980,4
54272,Samuel Pettway,1.666666,1,1,1,1974,1974,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
54623,Alexis Nehemkis,1.666666,1,1,1,1980,1980,4
54505,Edgar Huse,2,1,1,1,1971,1971,4
54207,R Murthy,1.666666,1,1,1,1975,1975,4
53586,Clark Rheinstein,1.666666,1,1,1,1980,1980,4
53560,William Seippel,1.666666,1,1,1,1980,1980,4
53547,Kenneth Andrews,1.666666,1,1,1,1981,1981,4
53515,Roger Gould,2,1,1,1,1981,1981,4
53620,Kenneth Ackerman,1.666666,1,1,1,1980,1980,4
53651,Steven Silk,1.666666,1,1,1,1979,1979,4
53594,Stephen Kaufman,1.333333,1,2,1,1980,1980,4
53595,Steven Walleck,1.333333,1,2,1,1980,1980,4
53817,Jeffrey Sonnefield,2,1,1,1,1978,1978,4
53843,Mj Anderson,1.333333,1,2,1,1978,1978,4
53844,E Harris,1.333333,1,2,1,1978,1978,4
50109,L Heroux,1.666666,1,1,1,1973,1973,4
51017,Donald Parker,2,1,1,1,1976,1976,4
51089,Stanley Fisher,1.666666,1,1,1,1979,1979,4
50169,D Haynes,1.333333,1,2,1,1973,1973,4
50170,A Komar,1.333333,1,2,1,1973,1973,4
51113,Dale Fitzgibbons,1.666666,1,1,1,1980,1980,4
51233,James Morgan,1.333333,1,2,1,1974,1974,4
51400,Jean Lelouarn,2,1,1,1,1981,1981,4
51438,S Boichenko,1,1,3,1,1980,1980,4
51440,P Sheptalova,1,1,3,1,1980,1980,4
48614,Samuel Seward,1.333333,1,2,1,1978,1978,4
48615,Thomas Hendrick,1.333333,1,2,1,1978,1978,4
48443,Lawrence Rafsky,1.333333,1,2,1,1979,1979,4
48441,Vijay Bawa,1.333333,1,2,1,1979,1979,4
48409,Rosser Nelson,1.333333,1,2,1,1979,1979,4
48410,Vichit Suraphongschai,1.333333,1,2,1,1979,1979,4
48469,Janet Mcleavey,1.666666,1,1,1,1979,1979,4
48692,Ted Moore,1.666666,1,1,1,1978,1978,4
49410,Michael Parks,1.333333,1,2,1,1976,1976,4
49411,Nicolai Siemens,1.333333,1,2,1,1976,1976,4
55889,Jr Penn,1,11,2,1,1963,1974,3
63110,Schaninger William,1.5,9,1,1,1964,1974,3
48487,Alain Bultez,1,4,2,2,1973,1979,3
52305,Fred Luthans,1.5,4,1,2,1972,1980,3
43424,Claude Martin,1,4,2,2,1974,1981,3
40268,Peter Banting,1,4,2,2,1973,1978,3
40816,Robin Peterson,1,4,2,2,1977,1980,3
39631,Kevin Mccrohan,1,3,2,3,1980,1981,3
38295,John Henderson,1,3,2,2,1978,1981,3
38549,Earl Burch,1,3,2,3,1974,1979,3
38518,James Weeks,1,3,2,2,1976,1979,3
41809,Peter Buckley,1,3,2,1,1975,1979,3
42476,Charles Gross,1.5,3,1,2,1977,1980,3
41591,Philippe Naert,1.5,3,1,2,1973,1979,3
40265,Lambert Douglas,1,3,2,1,1979,1980,3
40571,Dwight Grant,1,3,2,3,1978,1981,3
47740,Jack Buchanan,1,3,2,2,1980,1981,3
47973,Julius Surkis,1,3,2,1,1977,1980,3
46103,Roger Wright,1.5,3,1,2,1974,1977,3
44643,Marianne Ferber,1,3,2,2,1977,1980,3
43824,Patrick Dunne,1,3,2,1,1977,1978,3
43256,Joseph Kamen,1,3,2,2,1970,1975,3
43342,Fred Siller,1,3,2,2,1973,1978,3
61667,Azmi Mikhail,1,3,2,1,1979,1980,3
61668,Hany Shawky,1,3,2,1,1979,1980,3
56304,Ross Randolph,1.5,3,1,1,1973,1977,3
56379,Larry Kimbell,1,3,2,1,1973,1974,3
55393,Modigliani Franco,1,3,2,1,1972,1975,3
53464,David Ewing,1,3,2,1,1977,1981,3
52543,Mark Dirsmith,1,3,2,2,1979,1981,3
51471,Ditsa Kafry,1,3,2,1,1976,1980,3
49747,Ahmet Tezel,1,3,2,2,1974,1981,3
50173,Karlene Roberts,1,3,2,2,1973,1975,3
51346,Arthur Bedeian,1,3,2,2,1977,1981,3
51215,James Farr,1,3,2,2,1977,1980,3
48727,Jan Chaiken,1,3,2,1,1972,1978,3
49104,Gary Dickson,1,2,2,1,1974,1977,3
49122,John Fryer,1.5,2,1,1,1976,1977,3
49134,Mclean Ephraim,1,2,2,2,1974,1980,3
48728,Peter Dormont,1.5,2,1,1,1978,1978,3
48873,Mahmoud Wahba,1,2,2,2,1976,1978,3
49096,Jeff Kennington,1,2,2,1,1976,1977,3
48586,P Aneja,1,2,2,1,1977,1979,3
48424,Edward Lusk,1,2,2,1,1977,1979,3
48235,Paul Nutt,1.5,2,1,2,1978,1980,3
48758,Howard Tuckman,1,2,2,1,1972,1978,3
48616,Samuel Eilon,1,2,2,1,1977,1978,3
48688,William Pierskalla,1,2,2,1,1972,1978,3
51454,William Ferrell,1,2,2,1,1978,1980,3
51402,James Naylor,1,2,2,1,1978,1981,3
51176,Paul Muchinsky,1,2,2,1,1978,1978,3
50699,Robert Vance,1,2,2,1,1977,1978,3
50884,James Larson,1,2,2,1,1977,1979,3
49801,Arie Hordijk,1,2,2,1,1974,1979,3
49607,Hutton Barron,1,2,2,1,1979,1980,3
49620,Andrew Cunningham,1,2,2,1,1975,1976,3
49536,Zvi Lieber,1,2,2,1,1975,1975,3
49434,Stylianos Perrakis,1,2,2,1,1974,1976,3
53790,Martin Feldstein,1,2,2,2,1973,1978,3
