ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
59549,Sharon Herzberger,1.8,1,1,1,1987,1987,6
59779,David Schwartz,1.4,1,3,1,1986,1986,6
59780,Thomas Burish,1.4,1,3,1,1986,1986,6
59781,Rourke Diane,1.4,1,3,1,1986,1986,6
58962,William Lambert,1,1,5,1,1988,1988,6
58963,Petter Karlberg,1,1,5,1,1988,1988,6
58964,Johan Karlberg,1,1,5,1,1988,1988,6
58965,Larsson Klackenberg,1,1,5,1,1988,1988,6
58966,Gunnar Klackenberg,1,1,5,1,1988,1988,6
59067,Edward Sadalla,1.6,1,2,1,1987,1987,6
59161,Carol Pfeiffer,1.4,1,3,1,1987,1987,6
59162,Judith Fifield,1.4,1,3,1,1987,1987,6
59304,Mary Gomes,1.4,1,3,1,1987,1987,6
59305,Dolly Higgins,1.4,1,3,1,1987,1987,6
59306,Karen Lauterbach,1.4,1,3,1,1987,1987,6
51526,Hakan Andersson,1.8,1,1,1,1979,1979,6
51438,S Boichenko,1.4,1,3,1,1980,1980,6
51440,P Sheptalova,1.4,1,3,1,1980,1980,6
51390,Gerald Salancik,2.4,1,1,1,1981,1981,6
51283,Andrew Peacock,1.6,1,2,1,1982,1982,6
51284,Ronald Holden,1.6,1,2,1,1982,1982,6
50984,Wanda Ward,2.8,1,1,1,1983,1983,6
50251,S Bradley,2,1,1,1,1972,1972,6
50255,Irwin Bernhardt,2.6,1,1,1,1972,1972,6
50067,C Tijms,1.8,1,2,1,1984,1984,6
50343,A Bessent,1.4,1,3,1,1982,1982,6
50344,W Bessent,1.4,1,3,1,1982,1982,6
50346,B Reagan,1.4,1,3,1,1982,1982,6
50733,Paul Levy,1.6,1,2,1,1989,1989,6
49352,E Unger,1.8,1,1,1,1976,1976,6
49447,Jean Toulouse,2.4,1,1,1,1986,1986,6
49780,Maurice Queyranne,1.8,1,1,1,1985,1985,6
49819,James Brown,2.2,1,1,1,1985,1985,6
49815,Youngbae Kim,2.6,1,1,1,1985,1985,6
48716,Michael Katehakis,2,1,1,1,1989,1989,6
48753,Sang Lee,2.4,1,1,1,1989,1989,6
48719,Chiunsin Lin,1.8,1,1,1,1989,1989,6
48864,Sheng Chang,1.8,1,1,1,1988,1988,6
48893,Gj Lieberman,1.8,1,2,1,1978,1978,6
48894,Sm Ross,1.8,1,2,1,1978,1978,6
49097,Mohamed Shalaby,1.8,1,1,1,1977,1977,6
49015,Jaya Singhal,1.6,1,2,1,1988,1988,6
53747,Warren Keegan,1.8,1,1,1,1979,1979,6
53911,Rj Rummel,1.8,1,1,1,1978,1978,6
53805,Whiteside Mary,1.8,1,2,1,1989,1989,6
53934,Lynda Applegate,1.6,1,2,1,1988,1988,6
53906,Sumner Marcus,2.4,1,1,1,1978,1978,6
54077,Robert Addleman,1.8,1,1,1,1976,1976,6
54618,Arun Savara,2.4,1,1,1,1988,1988,6
54482,William White,2,1,1,1,1972,1972,6
54218,Haruo Takagi,2.4,1,1,1,1986,1986,6
54294,Rollie Tillman,2.4,1,1,1,1974,1974,6
54271,Alexander Morton,2.8,1,1,1,1974,1974,6
54374,Benn Kosynski,2.2,1,1,1,1985,1985,6
54467,Leonard Harlan,2.4,1,1,1,1972,1972,6
51968,Sampo Paunonen,1.6,1,2,1,1987,1987,6
51969,Steven Oberman,1.6,1,2,1,1987,1987,6
51752,Abdalla Yousry,1.6,1,3,1,1989,1989,6
51750,Frank Krzystofiak,1.6,1,3,1,1989,1989,6
51804,G Qvarnstrom,1.8,1,1,1,1976,1976,6
53216,Andrew Boynton,2,1,1,1,1984,1984,6
42863,Wallace Wallace,1.6,1,2,1,1980,1980,6
42864,Samuel Zuckerkandel,1.6,1,2,1,1980,1980,6
42520,Ronnie Cuperfain,1.8,1,1,1,1985,1985,6
39225,Sadrudin Ahmed,1.8,1,1,1,1979,1979,6
38600,Ronald Frank,2.2,1,2,1,1978,1978,6
38710,Sandra Hartman,2.2,1,2,1,1986,1986,6
38711,Michael White,2.2,1,2,1,1986,1986,6
37935,Gregory Tassey,1.8,1,2,1,1983,1983,6
37761,Sherwood Frey,2.2,1,2,1,1978,1978,6
38519,Tony Wingler,2,1,1,1,1979,1979,6
38547,Carl Noble,2.2,1,1,1,1979,1979,6
38159,Dick Schoech,1.6,1,2,1,1981,1981,6
38302,Mark Eakin,1.8,1,2,1,1989,1989,6
38293,Veena Adlakha,2.2,1,1,1,1989,1989,6
44948,Bruce Macevoy,1,1,5,1,1988,1988,6
45416,Peter Case,1.8,1,1,1,1979,1979,6
44849,John Liefeld,1.8,1,1,1,1985,1985,6
44843,Scott Johnson,1.6,1,2,1,1985,1985,6
44844,Victor Martino,1.6,1,2,1,1985,1985,6
44745,Susan Aitkens,1.8,1,1,1,1982,1982,6
44697,Adrain Ryans,1.8,1,1,1,1980,1980,6
44705,Lori Moran,1.6,1,2,1,1981,1981,6
44706,Amy Cousineau,1.6,1,2,1,1981,1981,6
43281,H Wallace,1.8,1,1,1,1974,1974,6
43067,Philip Weingarden,1.8,1,1,1,1986,1986,6
43328,Jack Richardson,1.6,1,2,1,1984,1984,6
43329,Beth Baldwin,1.6,1,2,1,1984,1984,6
43386,W Bartges,1.6,1,2,1,1972,1972,6
43387,L Piech,1.6,1,2,1,1972,1972,6
46556,William Hohn,1.6,1,2,1,1981,1981,6
46557,Jason Tyburczy,1.6,1,2,1,1981,1981,6
47075,Marjorie Wall,1.8,1,1,1,1986,1986,6
46152,Ronald Fullerton,2.6,1,1,1,1986,1986,6
48210,Gregory Prastacos,2.4,1,1,1,1980,1980,6
48101,Hiroyuki Itami,2.2,1,1,1,1980,1980,6
47968,D Spreen,2,1,1,1,1980,1980,6
48611,Frank Pokladnik,1.8,1,1,1,1978,1978,6
47816,Grace Tung,1.8,1,1,1,1981,1981,6
63430,Litt Susan,1.6,1,3,1,1981,1981,6
63427,Hoge Frederica,1.6,1,3,1,1981,1981,6
63428,Michael David,1.6,1,3,1,1981,1981,6
63270,A Schellinck,1.6,1,2,1,1985,1985,6
63271,Thomas Leonard,1.6,1,2,1,1985,1985,6
63320,Scott Crosby,2.4,1,1,1,1983,1983,6
61750,John Banks,2,1,1,1,1987,1987,6
62315,Oleg Polyakov,1.6,1,2,1,1987,1987,6
62316,Alex Nikiforov,1.6,1,2,1,1987,1987,6
62326,Vries De,2.8,1,1,1,1988,1988,6
63179,Carolyn Meacher,1.6,1,2,1,1989,1989,6
63207,Rein Rijkens,1.8,1,2,1,1988,1988,6
72828,Philip Miller,1.2,1,4,1,1986,1986,6
72829,Herbert Lefcourt,1.2,1,4,1,1986,1986,6
72830,Edward Ware,1.2,1,4,1,1986,1986,6
72831,Wendy Saleh,1.2,1,4,1,1986,1986,6
72846,Katherine Gershman,1.6,1,2,1,1986,1986,6
72788,Alana Matwychuk,1.6,1,2,1,1988,1988,6
72804,Denis Burnham,2.2,1,2,1,1988,1988,6
72805,Carmelina Trimboli,2.2,1,2,1,1988,1988,6
52701,Noel Tichy,1,7,4,3,1976,1989,5
41197,Edward Roberts,1,7,4,3,1981,1988,5
40816,Robin Peterson,1,6,4,4,1977,1986,5
51235,Philip Yetton,1,5,4,1,1982,1988,5
41854,Sak Onkvisit,1.25,5,3,3,1979,1989,5
41809,Peter Buckley,1,5,4,2,1975,1985,5
39072,David Yorke,1,5,4,2,1982,1986,5
62752,Eugene Fram,1,5,4,3,1976,1988,5
47528,Edwin Mansfield,1,4,4,2,1975,1984,5
47406,Steven Permut,1.25,4,3,2,1973,1976,5
46012,Allen Michel,1.25,4,3,3,1976,1986,5
46197,W Granger,1.25,4,3,1,1970,1972,5
37491,Lawrence Laforge,1,4,4,2,1981,1989,5
39973,Suk Ho,1.25,4,3,3,1986,1989,5
39612,George Avlonitis,1,4,4,3,1982,1989,5
39877,David Boag,1,4,4,4,1986,1989,5
39254,Ian Wilkinson,1.25,4,3,1,1984,1989,5
42476,Charles Gross,1.5,4,2,3,1977,1986,5
42849,Hoffer George,1,4,4,3,1980,1988,5
42896,Sidney Weinstein,1.25,4,3,2,1979,1986,5
41855,John Shaw,1.75,4,2,3,1979,1989,5
40265,Lambert Douglas,1.25,4,3,2,1979,1987,5
53152,George Lodge,1.25,4,3,2,1982,1989,5
51592,Chester Schriesheim,1.25,4,3,2,1974,1979,5
49085,Green Linda,1.5,4,2,1,1984,1989,5
49086,Kolesar Peter,1.75,4,2,1,1984,1989,5
49308,Bruce Miller,1.25,4,3,1,1975,1987,5
50305,Thomas Wallsten,1.25,4,3,2,1977,1985,5
50306,David Budescu,1.25,4,3,2,1983,1987,5
51467,Lawrence James,1,4,4,2,1976,1988,5
55792,David Ulrich,1.75,4,1,2,1984,1988,5
55626,Peter Richardson,1.25,4,3,2,1980,1984,5
55633,James Driscoll,1,4,4,1,1978,1979,5
56236,Dixon Donald,1.5,3,2,2,1971,1989,5
56512,Brown Jonathon,1,3,4,1,1988,1989,5
56801,Michael Newcomb,1,3,4,1,1986,1987,5
56867,Nancy Cantor,1,3,4,1,1986,1989,5
57306,Craig Anderson,1,3,4,1,1986,1988,5
57919,Lewis Goldberg,1,3,4,1,1986,1989,5
55051,James Waters,1.25,3,3,2,1982,1989,5
55996,Gabor Andre,1.25,3,3,2,1970,1986,5
60164,Frank Sloan,1,3,4,1,1974,1989,5
51527,Michael Moch,1,3,4,2,1979,1983,5
51236,Preston Bottger,1.75,3,1,1,1982,1988,5
50683,Janet Sniezek,1.25,3,3,1,1978,1989,5
48676,Fare Rolf,1,3,4,1,1984,1988,5
53818,Paul Lawrence,1.25,3,3,1,1978,1988,5
54221,Mary Rowe,1,3,4,2,1978,1986,5
51770,Brian Steffy,2.25,3,1,2,1986,1989,5
52330,Charles Fombrun,1.5,3,2,2,1979,1983,5
41125,Suleiman Kassicieh,1.5,3,2,2,1983,1986,5
40359,Raymond Lagarce,1.25,3,3,2,1978,1981,5
42897,Curt Weinstein,1.25,3,3,1,1979,1984,5
42684,Valentine Appel,1.25,3,3,2,1975,1980,5
38563,Thomas Cook,1,3,4,2,1976,1984,5
38063,Selcuk Erenguc,1,3,4,2,1985,1989,5
37834,Richard Jesse,1.75,3,2,2,1981,1983,5
37836,James Cox,1.75,3,2,2,1981,1983,5
37715,Yair Wand,1.25,3,3,2,1980,1984,5
37753,Ralph Alexander,1,3,4,2,1985,1987,5
37493,Kenton Zumwalt,1.25,3,3,2,1980,1985,5
37480,Jeffrey Greenhaus,1,3,4,2,1983,1985,5
43720,Ralph Gaedeke,1.25,3,3,2,1972,1987,5
46192,Johannes Ledolter,1,3,4,3,1983,1987,5
46388,Oscar Hauptman,1.75,3,1,2,1987,1987,5
47524,Philip Heidelberger,1,3,4,1,1982,1989,5
47405,John Shaw,1.5,3,2,2,1973,1987,5
62567,Douglas Fugate,1.25,2,3,1,1988,1988,5
61813,John Dunning,1.75,2,1,1,1975,1976,5
63122,Bruce Oliver,1.75,2,1,1,1988,1988,5
63376,Roy Don,1.25,2,3,2,1980,1982,5
47239,Robert Cook,1.5,2,2,2,1982,1986,5
47404,Don Leet,2.25,2,1,1,1973,1973,5
48507,Harvey Salkin,1,2,4,1,1979,1985,5
48424,Edward Lusk,1.5,2,2,1,1977,1979,5
47136,Rajeswararao Chaganti,1,2,4,2,1985,1987,5
46301,Meyer Marc,1.75,2,1,2,1986,1988,5
46198,A Billson,2,2,1,1,1972,1972,5
43468,Stock James,1.5,2,2,2,1979,1987,5
43352,Ronald Drozdenko,1.75,2,2,2,1984,1986,5
43179,Stanley Stansell,1.5,2,2,2,1975,1976,5
44137,George Miller,1,2,4,2,1983,1985,5
44262,Arthur Eubank,1.5,2,2,1,1975,1981,5
43719,Dennis Tootelian,1.5,2,2,2,1976,1987,5
44549,James Ledvinka,1.5,2,2,2,1975,1989,5
44550,Hugh Watson,1.25,2,3,2,1975,1976,5
44686,Steven Crafton,1.75,2,1,2,1980,1981,5
45357,Jack Kaikati,1.5,2,2,2,1980,1980,5
38433,Jayprakash Patankar,1.5,2,2,2,1981,1988,5
38450,Jonathan Halpern,1.75,2,2,2,1980,1982,5
37714,Niv Ahituv,1.5,2,2,1,1984,1988,5
37835,Amitava Mitra,1.25,2,3,1,1983,1988,5
37927,A Assad,1,2,4,2,1982,1983,5
39974,Yat Sin,2,2,1,2,1986,1988,5
39351,Ho Lau,1.5,2,2,2,1985,1988,5
39071,Philip Kitchen,1.75,2,1,2,1985,1986,5
42698,Timothy Hartman,1.75,2,2,2,1982,1986,5
42774,Ronald Milliman,1.5,2,2,2,1988,1989,5
42949,Ronald Nelson,1.5,2,2,2,1976,1979,5
40326,Martin James,1.25,2,3,2,1983,1988,5
40355,Benoy Joseph,1.75,2,2,1,1982,1984,5
40396,Judith Brown,1,2,4,2,1982,1989,5
40997,Ali Dastmalchian,1.75,2,1,2,1986,1988,5
41126,Robert Rogers,1.25,2,3,2,1986,1987,5
41149,Kevin Boyle,1.5,2,2,2,1986,1989,5
52373,Jean Bartunek,1.5,2,2,2,1979,1983,5
53153,William Glass,2,2,1,1,1982,1983,5
53514,Stanley Davis,1.5,2,2,1,1978,1981,5
51606,Steven Kerr,1.5,2,2,1,1974,1978,5
51607,John Jermier,2.25,2,1,2,1978,1978,5
51928,Andrew Crouch,1.75,2,1,1,1987,1988,5
54621,Jeffrey Towle,2,2,1,1,1980,1980,5
54501,Carma Mcclure,1.5,2,2,1,1983,1983,5
54786,Jamal Nassar,2.25,2,1,1,1983,1986,5
54145,Richard Walton,1.5,2,2,2,1987,1989,5
53932,Mintzberg Henry,1.5,2,2,1,1985,1989,5
53958,David Schwartz,1.25,2,3,2,1979,1988,5
49150,H Pike,1.25,2,3,1,1977,1985,5
49277,Joseph Pliskin,1,2,4,1,1976,1987,5
49037,Martin Bariff,1.25,2,3,1,1977,1988,5
49092,Tapan Sen,1.25,2,3,1,1984,1988,5
48915,Patricia Byrnes,1.25,2,3,1,1984,1988,5
48677,Grosskopf Shawna,1.25,2,3,1,1984,1988,5
49717,Eric Eisenberg,1,2,4,2,1985,1987,5
49507,Nils Hakansson,1.5,2,2,2,1975,1986,5
49309,G Buckman,2,2,1,1,1987,1987,5
50300,Darryl Downing,1.25,2,3,1,1983,1985,5
50301,David Pack,1.25,2,3,1,1983,1985,5
49946,Percy Brill,1.75,2,2,1,1981,1984,5
50009,Sushil Gupta,1.5,2,2,2,1977,1984,5
50980,Earl Pence,1,2,4,1,1982,1983,5
50982,Joseph Sgro,1,2,4,1,1982,1983,5
51253,Greg Dobbins,1,2,4,1,1982,1983,5
51402,James Naylor,1.5,2,2,1,1978,1981,5
59163,William Rholes,1,2,4,1,1987,1987,5
58862,Paul Ekman,1,2,4,1,1987,1988,5
58863,Sullivan Maureen,1,2,4,1,1987,1988,5
58909,Julie Norem,1,2,4,1,1986,1987,5
58197,Carolyn Aldwin,1,2,4,1,1987,1989,5
58340,Jos Jaspars,1,2,4,1,1987,1989,5
58216,Christopher Langston,1,2,4,1,1987,1989,5
58422,Joel Aronoff,1,2,4,1,1986,1988,5
60241,John Siegfried,1,2,4,1,1979,1983,5
60244,Eugene Fama,1.75,2,2,1,1979,1987,5
61235,Kenneth Dundas,2,2,1,1,1980,1982,5
60327,Robert Mccormick,1.75,2,2,1,1983,1984,5
60333,Kenneth French,1.5,2,2,1,1984,1987,5
61455,Jafary Al,1,2,4,1,1980,1983,5
61405,William Folks,1.25,2,3,1,1975,1975,5
55998,Sowter Anthony,1.5,2,2,1,1970,1971,5
55705,Daniel Carroll,1.5,2,2,1,1978,1978,5
55706,Timothy Sprecher,1.5,2,2,1,1978,1978,5
55634,Gary Cowger,1.5,2,2,1,1979,1979,5
55635,Robert Egan,1.5,2,2,1,1979,1979,5
54223,Michael Baker,1.5,2,2,1,1984,1986,5
55047,John Gordon,1.5,2,2,1,1980,1988,5
54856,Israel Shaked,2,2,1,2,1985,1986,5
58064,Riskind John,1,2,4,1,1987,1987,5
57734,Gary Evans,1,2,4,1,1987,1989,5
57735,N Palsane,1,2,4,1,1987,1989,5
57695,Friesen Wallace,1,2,4,1,1987,1988,5
56720,Shaver Phillip,1,2,4,1,1987,1987,5
56802,Peter Bentler,1.25,2,3,1,1986,1987,5
56707,Oliver John,1.25,2,3,1,1986,1988,5
56237,Mclaughlin Daniel,2.25,1,1,1,1971,1971,5
56323,Gross Charles,1.75,1,1,1,1978,1978,5
56729,Baumeister Roy,1,1,4,1,1986,1986,5
56733,Niedenthal Paula,1,1,4,1,1987,1987,5
56748,Peabody Dean,1.75,1,1,1,1989,1989,5
57422,Stephen Lepore,1.25,1,3,1,1989,1989,5
57312,Sarah Hampson,1.5,1,2,1,1986,1986,5
57335,Lakey Brian,1.75,1,2,1,1988,1988,5
57336,Tice Dianne,1,1,4,1,1986,1986,5
56989,Messe Lawrence,1.5,1,2,1,1986,1986,5
57075,Rebecca Collins,1.5,1,2,1,1988,1988,5
57433,John Neale,1,1,4,1,1987,1987,5
57434,Arthur Stone,1,1,4,1,1987,1987,5
57548,Greg Schmidt,1.5,1,2,1,1988,1988,5
57741,Kevin Mcgill,1.75,1,1,1,1989,1989,5
57736,Janea Martin,1.25,1,3,1,1989,1989,5
57866,Mcclure John,1.25,1,3,1,1989,1989,5
58129,Michael Levenson,1.25,1,3,1,1989,1989,5
55010,William Rabinowitz,1,1,4,1,1983,1983,5
55011,Kenneth Falkenbach,1,1,4,1,1983,1983,5
55012,Jeffrey Travers,1,1,4,1,1983,1983,5
55013,Glenn Valentine,1,1,4,1,1983,1983,5
55014,Paul Weener,1,1,4,1,1983,1983,5
54987,Aka Udo,2,1,1,1,1974,1974,5
55046,Carol Beatty,2.25,1,1,1,1988,1988,5
55073,Alan Lazar,2,1,1,1,1972,1972,5
55093,Frederick Bird,2,1,1,1,1989,1989,5
55052,Peter Chant,2,1,1,1,1982,1982,5
55525,Mary Devanna,1.5,1,2,1,1982,1982,5
55570,Alan Fusfeld,1.75,1,1,1,1981,1981,5
55471,Westley Frances,2.25,1,1,1,1989,1989,5
55700,Eileen Shapiro,1.5,1,2,1,1978,1978,5
55701,Florence Haseltine,1.5,1,2,1,1978,1978,5
55762,Charles Berry,1.75,1,1,1,1985,1985,5
56050,Joseph Monica,1.5,1,2,1,1976,1976,5
55807,Gian Frontini,2,1,1,1,1984,1984,5
61396,Patrick Artisien,1.75,1,1,1,1985,1985,5
61456,T Hollingsworth,1.75,1,1,1,1983,1983,5
61278,Robley Wood,1.75,1,1,1,1981,1981,5
61711,James Gentry,1,1,4,1,1979,1979,5
61712,Dileep Mehta,1,1,4,1,1979,1979,5
61713,K Bhattacharyya,1,1,4,1,1979,1979,5
61714,Robert Cobbaut,1,1,4,1,1979,1979,5
61715,Jean Scaringella,1,1,4,1,1979,1979,5
61716,Richard Pearce,1.75,1,1,1,1979,1979,5
60424,Gerard Wedig,1.5,1,2,1,1989,1989,5
60425,Mahmud Hassan,1.5,1,2,1,1989,1989,5
60389,Daniel Collins,1.5,1,2,1,1987,1987,5
60390,Judy Rayburn,1.5,1,2,1,1987,1987,5
61214,Anne Huff,1.75,1,1,1,1983,1983,5
60239,Thomas Zak,1.5,1,2,1,1979,1979,5
60240,Cliff Huang,1.5,1,2,1,1979,1979,5
60199,George Beardsley,1.75,1,1,1,1978,1978,5
60207,John Lorant,1.75,1,1,1,1977,1977,5
60163,Bruce Steinwald,1.75,1,1,1,1974,1974,5
60245,William Schwert,2.5,1,1,1,1979,1979,5
60287,Kaye Evans,1.5,1,2,1,1983,1983,5
60288,George Sweeney,1.5,1,2,1,1983,1983,5
60326,Michael Maloney,2.5,1,1,1,1983,1983,5
60091,Elizabeth Sechler,1.75,1,1,1,1986,1986,5
60100,Kathleen White,1,1,4,1,1986,1986,5
60101,Joseph Speisman,1,1,4,1,1986,1986,5
60102,Doris Jackson,1,1,4,1,1986,1986,5
60103,Scott Bartis,1,1,4,1,1986,1986,5
60104,Daryl Costos,1,1,4,1,1986,1986,5
59914,Lisa Harlow,1.75,1,1,1,1986,1986,5
59785,Kathryn Dawson,1,1,4,1,1986,1986,5
59786,Catherine Riordan,1,1,4,1,1986,1986,5
59787,John Kennedy,1,1,4,1,1986,1986,5
60017,Avi Assor,1.5,1,2,1,1986,1986,5
58388,Sandra Graham,1.75,1,1,1,1988,1988,5
58341,Robert Abelson,1.25,1,3,1,1989,1989,5
58403,Dennis Jennings,1.5,1,2,1,1988,1988,5
58404,Lynn Arnoult,1.5,1,2,1,1988,1988,5
58339,Mansur Lalljee,1.25,1,3,1,1989,1989,5
58266,Chaplin William,1.5,1,2,1,1988,1988,5
58242,Larry Jacoby,1.25,1,3,1,1989,1989,5
58243,Colleen Kelley,1.25,1,3,1,1989,1989,5
58244,Jennifer Jasechko,1.25,1,3,1,1989,1989,5
58198,Avron Spiro,1.25,1,3,1,1989,1989,5
58199,Raymond Bosse,1.25,1,3,1,1989,1989,5
58748,Stanley Strong,1,1,4,1,1988,1988,5
58749,Hope Hills,1,1,4,1,1988,1988,5
58750,Christopher Kilmartin,1,1,4,1,1988,1988,5
58751,Helen Devries,1,1,4,1,1988,1988,5
58752,Keith Lanier,1,1,4,1,1988,1988,5
58919,Robert Bontempo,1,1,4,1,1988,1988,5
58920,Marcelo Villareal,1,1,4,1,1988,1988,5
58921,Masaaki Asai,1,1,4,1,1988,1988,5
58922,Nydia Lucca,1,1,4,1,1988,1988,5
58809,Andrew Barclay,1.5,1,2,1,1988,1988,5
58810,Linda Stevenson,1.5,1,2,1,1988,1988,5
58566,Richard Rose,1,1,4,1,1988,1988,5
58567,Jaakko Kaprio,1,1,4,1,1988,1988,5
58568,Markku Koskenvuo,1,1,4,1,1988,1988,5
59466,Cindy Hazan,1.75,1,1,1,1987,1987,5
59365,Sybil Carrere,1.5,1,2,1,1987,1987,5
59431,Morgan Slusher,1.75,1,1,1,1987,1987,5
59552,James Lane,1.5,1,2,1,1987,1987,5
59007,Aaron Brower,1,1,4,1,1987,1987,5
58971,Seppo Sarna,1,1,4,1,1988,1988,5
58972,Heimo Langinvainio,1,1,4,1,1988,1988,5
58999,Judith Stein,1.5,1,2,1,1987,1987,5
59097,Anthony Chan,1,1,4,1,1987,1987,5
59098,Karl Heider,1,1,4,1,1987,1987,5
59069,Miles Hewstone,1.75,1,1,1,1987,1987,5
59164,M Brannon,1.25,1,3,1,1987,1987,5
59165,A Burdick,1.25,1,3,1,1987,1987,5
59166,Tracey Revenson,1.75,1,1,1,1987,1987,5
59347,Donald Cox,1,1,4,1,1987,1987,5
59348,Heiddis Valdimarsdottir,1,1,4,1,1987,1987,5
59349,Lina Jandorf,1,1,4,1,1987,1987,5
59290,Judith Schwartz,1.25,1,3,1,1987,1987,5
59291,Donald Kirson,1.25,1,3,1,1987,1987,5
59292,Connor Cary,1.25,1,3,1,1987,1987,5
51529,Daniel Brass,1.5,1,2,1,1979,1979,5
51468,Robert Demaree,1.5,1,2,1,1980,1980,5
51469,John Hater,1.5,1,2,1,1980,1980,5
51480,Harry Triandis,1,1,4,1,1988,1988,5
51403,Richard Domine,2.25,1,1,1,1981,1981,5
51252,William Pendleton,1.25,1,3,1,1982,1982,5
51113,Dale Fitzgibbons,1.75,1,1,1,1980,1980,5
51064,Barbara Forsyth,1.5,1,2,1,1983,1983,5
51065,Claudene Seidel,1.5,1,2,1,1983,1983,5
51066,Michael Marinis,1.5,1,2,1,1983,1983,5
50991,Henry Rebecca,2,1,1,1,1989,1989,5
50981,Joseph Orban,1.25,1,3,1,1983,1983,5
51014,Richard Kopelman,1.5,1,2,1,1983,1983,5
51015,Thomas Connolly,1.5,1,2,1,1983,1983,5
50135,Douglas Kahl,1.75,1,1,1,1983,1983,5
50008,Lorne Switzer,1.75,1,1,1,1984,1984,5
49957,Katy Azoury,2,1,1,1,1984,1984,5
50077,Paul Falchi,1.5,1,2,1,1984,1984,5
50078,Reynaldo Mariano,1.5,1,2,1,1984,1984,5
50104,P Tryfos,1,1,4,1,1984,1984,5
50105,S Casey,1,1,4,1,1984,1984,5
50107,G Leger,1,1,4,1,1984,1984,5
50108,B Pylypiak,1,1,4,1,1984,1984,5
50385,Efstratios Sarisamlis,1.75,1,2,1,1982,1982,5
50302,Gary Westley,1.75,1,2,1,1983,1983,5
50739,Steven Cronshaw,1.75,1,1,1,1985,1985,5
49276,Michael Shwartz,1.25,1,3,1,1987,1987,5
49393,Clyde Beck,1.75,1,1,1,1976,1976,5
49410,Michael Parks,1.75,1,2,1,1976,1976,5
49411,Nicolai Siemens,1.75,1,2,1,1976,1976,5
49487,Pollock Stephen,1.5,1,2,1,1985,1985,5
49541,Mathur Kamlesh,1.25,1,3,1,1985,1985,5
49533,Victor Cabot,1.75,1,1,1,1986,1986,5
49738,Koichi Nishimura,1.25,1,3,1,1985,1985,5
49739,Susumu Morito,1.25,1,3,1,1985,1985,5
49826,Janet Showers,2.5,1,1,1,1985,1985,5
49812,Robert Farrell,1.5,1,2,1,1985,1985,5
49718,Katherine Miller,1,1,4,1,1985,1985,5
49719,Kenneth Kirste,1,1,4,1,1985,1985,5
49715,Peter Monge,1,1,4,1,1985,1985,5
49716,Lynda Rothman,1,1,4,1,1985,1985,5
49570,John Rapoport,1.75,1,1,1,1975,1975,5
49614,Worthen Hunsaker,1.75,1,1,1,1986,1986,5
48862,Ren Xi,1.5,1,2,1,1988,1988,5
48863,Suri Michael,1.5,1,2,1,1988,1988,5
49093,Farhad Raiszadeh,1.75,1,2,1,1988,1988,5
49094,Parthasarati Dileepan,1.75,1,2,1,1988,1988,5
49035,Santos Dos,1.75,1,2,1,1988,1988,5
49239,L Jaquette,2.25,1,1,1,1976,1976,5
49241,Bradley Alprin,1.75,1,1,1,1976,1976,5
49278,Hans Grondahl,1.25,1,3,1,1987,1987,5
49279,Joseph Boffa,1.25,1,3,1,1987,1987,5
49149,W Morrison,2,1,1,1,1977,1977,5
53817,Jeffrey Sonnefield,2,1,1,1,1978,1978,5
53811,Ram Charan,1.75,1,1,1,1989,1989,5
53957,Peter Dreier,1.75,1,2,1,1988,1988,5
53959,Ann Greiner,1.75,1,2,1,1988,1988,5
54134,J Mossien,1.75,1,1,1,1976,1976,5
54146,Gerald Susman,2.25,1,1,1,1987,1987,5
54222,Einhorn Russell,1.5,1,2,1,1986,1986,5
54390,William Crum,2,1,1,1,1985,1985,5
51952,Steven Cronshaw,1.25,1,3,1,1987,1987,5
51953,Willi Wiesner,1.25,1,3,1,1987,1987,5
51954,Clifford Konold,1,1,4,1,1987,1987,5
51955,Pamela Hardiman,1,1,4,1,1987,1987,5
51956,George Cobb,1,1,4,1,1987,1987,5
51995,Wendy Weiss,2,1,1,1,1987,1987,5
51593,Angelo Kinicki,1.75,1,2,1,1979,1979,5
51594,Janet Schriesheim,1.75,1,2,1,1979,1979,5
51573,Allan Jones,1.75,1,1,1,1979,1979,5
51700,Harold Delaney,2,1,1,1,1977,1977,5
51640,Arnold Well,1,1,4,1,1987,1987,5
51641,Alexander Pollatsek,1,1,4,1,1987,1987,5
51839,Allen Jones,1.75,1,1,1,1976,1976,5
53515,Roger Gould,2.25,1,1,1,1981,1981,5
41150,Athanasios Kouremenos,1.5,1,2,1,1986,1986,5
41063,Jay Sterling,2,1,1,1,1987,1987,5
40996,Henry Burdg,1.75,1,2,1,1988,1988,5
40896,Arthur Prell,2,1,1,1,1978,1978,5
40573,William Wagner,2,1,1,1,1981,1981,5
40397,Donald Sommers,1.75,1,1,1,1982,1982,5
40844,James Daley,1.75,1,2,1,1988,1988,5
40708,Robert Erffmeyer,2.25,1,1,1,1989,1989,5
42423,John Vann,1.75,1,2,1,1987,1987,5
42424,John Penrod,1.75,1,2,1,1987,1987,5
42690,Pruitt Stephen,1.5,1,2,1,1988,1988,5
42697,David Richmond,2.5,1,1,1,1982,1982,5
