ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
63590,Daivid Revelt,5.857215,1,10,1,1997,1997,19695
63531,A Narayanan,8.05235,1,2,1,1993,1993,19695
63538,Donald Outland,5.865238,1,2,1,1994,1994,19695
63539,Chris Paul,7.419112,1,1,1,1994,1994,19695
63540,Raj Metha,6.245455,1,2,1,1994,1994,19695
63545,John Geweke,6.208845,1,10,1,1994,1994,19695
63546,Vassilis Hajivassiliou,6.208845,1,10,1,1994,1994,19695
63548,Paul Ruud,6.208845,1,10,1,1994,1994,19695
63549,Ham Bozdogan,5.408246,1,9,1,1994,1994,19695
63554,J Benjamin,6.368589,1,6,1,1994,1994,19695
63731,Josephine Woltman,6.107799,1,2,1,2003,2003,19695
63715,Asugman Gulden,6.76211,1,2,1,1997,1997,19695
63716,Honorio Todino,7.233624,1,2,1,1996,1996,19695
63763,Bougie Roger,6.257997,1,2,1,2003,2003,19695
63771,Jun Zuo,7.840865,1,2,1,2004,2004,19695
63772,Krishnan Harish,9.554229,1,2,1,2004,2004,19695
63689,Marjo Rynning,8.678176,1,1,1,1994,1994,19695
63690,Kiedaisch Ingo,6.600081,1,3,1,2002,2002,19695
63654,Copeland Michael,7.450492,1,1,1,1999,1999,19695
63646,Aurand Timothy,8.289326,1,2,1,1999,1999,19695
63647,Syed Anwar,7.568244,1,1,1,1996,1996,19695
63706,Ian Jones,8.974256,1,1,1,1994,1994,19695
63713,Jeong Jaeseok,8.801259,1,1,1,2001,2001,19695
63697,Sam Yushan,6.100385,1,1,1,2001,2001,19695
63698,Mohammad Ahsan,7.57713,1,1,1,1994,1994,19695
63699,Soumava Bandyopadhyay,6.578399,1,2,1,1994,1994,19695
63597,Juile Irwin,5.532852,1,11,1,1997,1997,19695
63599,Mnauel Pont,5.532852,1,11,1,1997,1997,19695
63606,Mia Prodigalidad,6.040621,1,2,1,1998,1998,19695
63607,Lee Gray,5.966081,1,2,1,1998,1998,19695
63612,Erjen Nierop,6.469432,1,3,1,1998,1998,19695
63613,Daivid Houghton,6.156189,1,1,1,1998,1998,19695
63614,Anusree Mirta,6.453894,1,1,1,1998,1998,19695
63623,Richard Irwin,8.599776,1,2,1,1999,1999,19695
63629,Wayne Woodward,6.096628,1,2,1,1975,1975,19695
63630,Thomas Roertson,7.323905,1,2,1,1971,1971,19695
63521,Stephen Bell,6.781303,1,1,1,1992,1992,19695
63524,O'malley Pettit,6.655885,1,2,1,1993,1993,19695
63637,Linda Gerber,6.589621,1,1,1,1996,1996,19695
63638,Abdalla Hanafy,6.094698,1,1,1,1996,1996,19695
63662,Cheng Constant,7.103178,1,1,1,1999,1999,19695
63663,David Hanni,6.867319,1,2,1,1995,1995,19695
63664,Denise Johnson,7.409007,1,3,1,1995,1995,19695
63665,Jerald Smith,7.409007,1,3,1,1995,1995,19695
63666,P June,7.707017,1,2,1,2002,2002,19695
63671,Peggy Chaudhry,7.350055,1,1,1,1995,1995,19695
63672,Carole Roberts,7.156646,1,2,1,1995,1995,19695
63673,Jonathan Blakeley,7.156646,1,2,1,1995,1995,19695
63674,C Hong,7.065908,1,2,1,2002,2002,19695
64122,Dull Stephen,8.306997,1,1,1,2004,2004,19695
64166,Faraci Rosario,7.013709,1,3,1,2004,2004,19695
64167,Carow Kenneth,9.408195,1,2,1,2004,2004,19695
64173,Arikan Andac,8.388747,1,1,1,2004,2004,19695
64174,Stern Ithai,8.58043,1,1,1,2004,2004,19695
64181,Barry Witcher,9.340408,1,3,1,1991,1991,19695
64182,Gordon Craigen,9.340408,1,3,1,1991,1991,19695
64183,Dennis Culligan,9.340408,1,3,1,1991,1991,19695
64147,La Suna,6.870518,1,1,1,2004,2004,19695
64148,Pearce Steve,12.68305,1,4,1,2004,2004,19695
64149,Zogg Jennifer,12.68305,1,4,1,2004,2004,19695
64150,Unger Jennifer,12.68305,1,4,1,2004,2004,19695
64155,Swithenby Stephen,6.522443,1,4,1,2004,2004,19695
64156,Kwan Byung,7.700822,1,1,1,2004,2004,19695
64115,Levine Carolyn,7.977556,1,1,1,2004,2004,19695
64116,Cespdes Frank,9.41505,1,1,1,2004,2004,19695
64124,Juda Adam,9.805727,1,1,1,2004,2004,19695
64008,Kearns Grover,9.708693,1,1,1,2003,2003,19695
64015,Tesch Debbie,7.648116,1,2,1,2003,2003,19695
64016,Van Craig,7.648014,1,3,1,2003,2003,19695
64017,Johansson Jesper,9.185234,1,2,1,2003,2003,19695
64022,Munson Charles,8.805169,1,2,1,2003,2003,19695
64023,Nelson Klara,11.304762,1,2,1,2003,2003,19695
64024,Karimi Jahangir,11.304762,1,2,1,2003,2003,19695
64025,Sexton Randall,8.835076,1,2,1,2003,2003,19695
64030,Caldwell Steven,6.975119,1,4,1,2003,2003,19695
64031,Becerra Irma,8.004366,1,1,1,2003,2003,19695
63982,Sengupta Partha,9.837666,1,1,1,2003,2003,19695
63997,Wallace Linda,9.044988,1,2,1,2004,2004,19695
63998,Tu Qiang,8.561541,1,3,1,2004,2004,19695
63999,Ragu Bhanu,8.561541,1,3,1,2004,2004,19695
64005,G Chen,7.648065,1,3,1,2004,2004,19695
64006,Reinhardt Gilles,7.002234,1,2,1,2004,2004,19695
64083,Clay Karen,6.412612,1,3,1,2004,2004,19695
64089,Orrison Alannah,7.099268,1,2,1,2004,2004,19695
64040,Wu Yuhong,5.935614,1,2,1,2004,2004,19695
64097,Stern Philip,7.436376,1,1,1,2004,2004,19695
64042,Chib Siddharta,6.670559,1,2,1,2004,2004,19695
64056,Stefani Sara,7.542551,1,2,1,2004,2004,19695
64057,Pangburn Michael,9.029704,1,2,1,2004,2004,19695
64058,Stavrulaki Euthemia,9.029704,1,2,1,2004,2004,19695
64064,Lucas Marilyn,6.318117,1,1,1,2004,2004,19695
64065,Bajaj Akhilesh,6.233116,1,2,1,2004,2004,19695
64066,Cohen Susan,6.454402,1,2,1,2004,2004,19695
64074,Liu Xiaoming,8.402152,1,2,1,2004,2004,19695
63972,Dahiya Sandeep,15.729105,1,2,1,2003,2003,19695
63923,Lennart Thijs,7.806692,1,1,1,2002,2002,19695
63924,Lei Jing,8.049913,1,3,1,2004,2004,19695
63925,Pruppers Roger,8.049913,1,3,1,2004,2004,19695
63864,Mackey Jim,9.026556,1,1,1,2004,2004,19695
63865,O'brien Jonathan,8.751954,1,1,1,2004,2004,19695
63866,King David,7.509038,1,3,1,2004,2004,19695
63873,Kuperman Jerome,9.026759,1,2,1,2004,2004,19695
63900,D Minbaeva,8.219914,1,4,1,2003,2003,19695
63883,Robert Baum,9.653447,1,1,1,2003,2003,19695
63788,Zheng Shaohui,9.401949,1,2,1,2003,2003,19695
63789,Nicolaou Nicos,8.117243,1,1,1,2003,2003,19695
63790,Beil Damian,8.656595,1,1,1,2003,2003,19695
63791,(jeffrey) Yu,7.931603,1,2,1,2003,2003,19695
63796,Elmaghraby Wedad,10.933786,1,1,1,2003,2003,19695
63779,Siddique Akhtar,11.862242,1,1,1,2004,2004,19695
63781,Gopal Anandasivam,6.695237,1,3,1,2003,2003,19695
63805,Ingenbleek Paul,6.566416,1,3,1,2003,2003,19695
63807,Das Samar,6.653295,1,3,1,2003,2003,19695
63808,Mccardle Michael,6.653295,1,3,1,2003,2003,19695
63813,Chatterjee Patrali,6.554839,1,2,1,2003,2003,19695
63830,Gilson Stuart,8.679343,1,1,1,2003,2003,19695
63832,Tiller Emerson,6.857266,1,2,1,2003,2003,19695
63821,Feld Charlie,7.954046,1,1,1,2004,2004,19695
63839,Ribeaux Peter,8.92683,1,1,1,2004,2004,19695
63840,Laufer Daniel,7.482177,1,1,1,2004,2004,19695
63841,Xu Jing,8.073626,1,3,1,2004,2004,19695
63855,Kenneth Gray,6.870518,1,1,1,1996,1996,19695
63856,Krishnan Vish,6.392505,1,2,1,2004,2004,19695
63857,Turpin Dominique,9.510612,1,1,1,2004,2004,19695
59919,Dorli Burge,9.197115,1,2,1,1997,1997,19695
59920,Constance Hammen,9.197115,1,2,1,1997,1997,19695
59670,Michael Loewy,8.677008,1,3,1,1998,1998,19695
59671,Ulrike Weber,8.677008,1,3,1,1998,1998,19695
59677,Albert Gordon,8.313445,1,1,1,1998,1998,19695
59678,Joel Lieberman,8.728699,1,3,1,1998,1998,19695
59668,Jean Pretz,9.090839,1,2,1,1998,1998,19695
59651,Terri Lizzadro,7.112115,1,2,1,1986,1986,19695
59660,Regina Rodriguez,6.983243,1,3,1,1986,1986,19695
60053,Richard Lennox,8.6994,1,2,1,1986,1986,19695
59627,Lynn Urban,7.99939,1,1,1,1998,1998,19695
59635,Ehud Bodner,8.876002,1,1,1,1998,1998,19695
59636,Jennifer Pals,8.065908,1,2,1,1998,1998,19695
59638,Deborah Jones,8.071036,1,4,1,1998,1998,19695
59644,Willem Hofstee,9.067939,1,2,1,1992,1992,19695
59645,Mary Wherry,8.504366,1,2,1,1992,1992,19695
60029,Michael Barnes,9.195643,1,1,1,1986,1986,19695
60030,Paul Heppner,8.806286,1,2,1,1986,1986,19695
60031,Paul Sledge,10.939626,1,2,1,1986,1986,19695
60037,Regan Shannon,8.591093,1,2,1,1997,1997,19695
60038,Peter Green,8.300294,1,3,1,1997,1997,19695
60097,Edward Seidman,8.247029,1,1,1,1986,1986,19695
60105,Michael Sokol,10.262618,1,3,1,1986,1986,19695
60106,Joseph Healy,10.262618,1,3,1,1986,1986,19695
60111,Virginia Pych,7.799786,1,4,1,1986,1986,19695
60114,Debra Godfrey,7.819285,1,2,1,1986,1986,19695
60119,Benefiel Neuringer,8.608154,1,3,1,1986,1986,19695
60120,Leonard Newman,7.798415,1,2,1,1997,1997,19695
60121,Kimberley Duff,7.798415,1,2,1,1997,1997,19695
60122,Monica Rubini,6.595968,1,1,1,1997,1997,19695
60130,Katja Fricke,7.396313,1,3,1,1997,1997,19695
60131,Dwight Pattison,6.595917,1,2,1,1997,1997,19695
60136,Jeffrey Adams,11.076926,1,1,1,1997,1997,19695
60138,Melvin Anshen,7.934548,1,1,1,1973,1973,19695
60270,Dennis Brehm,8.389407,1,3,1,1980,1980,19695
60271,Jack Johnston,8.389407,1,3,1,1980,1980,19695
60279,Roy Henriksson,9.654717,1,1,1,1981,1981,19695
60263,Phillip Nelson,7.242154,1,2,1,1980,1980,19695
60213,Neil Kay,7.519498,1,1,1,1977,1977,19695
60254,Pierre Windall,6.883568,1,1,1,1980,1980,19695
60304,P Newbold,7.563318,1,1,1,1984,1984,19695
60305,James Friedman,6.324718,1,3,1,1984,1984,19695
60306,Timothy Bresnahan,5.885904,1,4,1,1984,1984,19695
60313,Clifford Ball,9.675231,1,1,1,1984,1984,19695
60320,Robert Bojanek,6.389154,1,2,1,1983,1983,19695
60237,William Meckling,8.517721,1,1,1,1979,1979,19695
60238,James Mcrae,7.355387,1,1,1,1979,1979,19695
60246,Gabriel Urwitz,9.44516,1,1,1,1979,1979,19695
60222,Ronald Vogel,8.603229,1,1,1,1978,1978,19695
60205,Robert Masson,7.431298,1,1,1,1977,1977,19695
60206,Jerry Weygandt,9.371229,1,1,1,1977,1977,19695
60161,G Marcis,13.29608,1,1,1,1975,1975,19695
60162,James Monahan,6.519752,1,1,1,1974,1974,19695
60128,Saera Khan,7.396313,1,3,1,1997,1997,19695
59568,Arthur Lurigio,7.171321,1,3,1,1987,1987,19695
59569,Frances Weaver,7.171321,1,3,1,1987,1987,19695
59578,John Allen,8.634863,1,1,1,1998,1998,19695
59579,Alison Haupt,9.000913,1,3,1,1998,1998,19695
59585,Volker Hofmann,10.389661,1,3,1,1998,1998,19695
59586,Alison Holman,8.793541,1,1,1,1998,1998,19695
59587,Jean Laurenceau,9.600589,1,2,1,1998,1998,19695
59588,Donna Shestowsky,7.682289,1,2,1,1998,1998,19695
59593,Kelly Evans,9.000863,1,4,1,1998,1998,19695
59594,Karen Gasper,7.579415,1,1,1,1998,1998,19695
59601,Anna Ruef,9.161572,1,1,1,1992,1992,19695
59602,Ann Romanczyk,8.159744,1,2,1,1992,1992,19695
59603,Andrew Manion,8.159744,1,2,1,1992,1992,19695
59604,Ortiz Felix,11.684929,1,1,1,1992,1992,19695
59718,Laura Duval,9.674063,1,1,1,1998,1998,19695
59719,Pamela Frome,10.156799,1,1,1,1998,1998,19695
59720,Brian Little,8.781456,1,1,1,1998,1998,19695
59721,Marie Morris,7.639382,1,2,1,1998,1998,19695
59722,Linda Kraus,7.639382,1,2,1,1998,1998,19695
59737,Natalie Novick,9.008835,1,1,1,1992,1992,19695
59738,Thomas Liu,9.451254,1,1,1,1986,1986,19695
59612,Zahava Solomon,8.874936,1,2,1,1986,1986,19695
59626,Milton Rosenbaum,7.579262,1,3,1,1986,1986,19695
59712,Kenneth Levy,8.075352,1,2,1,1998,1998,19695
59821,Eileen Searcy,8.077282,1,1,1,1992,1992,19695
59730,Mark Giltrow,7.869351,1,2,1,1992,1992,19695
59802,Robert Maccallum,8.1046,1,3,1,1997,1997,19695
59804,Gemma Steemers,7.584137,1,3,1,1997,1997,19695
59805,Ralph Groom,8.140296,1,2,1,1997,1997,19695
59810,Brent Ruby,8.08825,1,4,1,1997,1997,19695
59811,Michael Rehm,8.08825,1,4,1,1997,1997,19695
59785,Kathryn Dawson,7.798314,1,4,1,1986,1986,19695
59786,Catherine Riordan,7.798314,1,4,1,1986,1986,19695
59787,John Kennedy,7.798314,1,4,1,1986,1986,19695
59788,Wayne Winborne,8.494719,1,3,1,1986,1986,19695
59794,John Graham,12.685284,1,3,1,1986,1986,19695
59746,Thomas Smith,10.077079,1,2,1,1986,1986,19695
59762,Phebe Cramer,9.049761,1,1,1,1998,1998,19695
59763,William Bryant,7.969686,1,1,1,1998,1998,19695
59963,Rebecca Turner,10.944602,1,3,1,1997,1997,19695
59964,Nancy Adler,10.944602,1,3,1,1997,1997,19695
59971,Rebecca Warner,9.306692,1,1,1,1986,1986,19695
59972,L Wagner,7.393927,1,2,1,1986,1986,19695
59980,John Ellard,7.954351,1,2,1,1986,1986,19695
59981,Michael Kidda,10.153498,1,3,1,1986,1986,19695
59927,Caryl Horner,7.308469,1,1,1,1992,1992,19695
59930,Tamara Newton,10.633543,1,1,1,1992,1992,19695
59936,Chris Brewin,9.11836,1,1,1,1986,1986,19695
59944,Carina Saragovi,9.384228,1,3,1,1997,1997,19695
59945,Dio Di,9.384228,1,3,1,1997,1997,19695
60005,Claudia Hastedt,8.708286,1,2,1,1997,1997,19695
60006,Birgit Aufderheide,8.708286,1,2,1,1997,1997,19695
60014,Saul Kassin,10.120442,1,2,1,1991,1991,19695
59994,Janie Murray,9.633644,1,3,1,1997,1997,19695
59995,Parker Storey,9.633644,1,3,1,1997,1997,19695
59996,Yohsuke Ohtsubo,8.390474,1,2,1,1997,1997,19695
59961,Poot De,7.039402,1,1,1,1997,1997,19695
59895,Norman Anderson,7.578196,1,1,1,1986,1986,19695
59896,Laurie Teraspulsky,10.206408,1,1,1,1986,1986,19695
59897,Judith Rodin,7.374682,1,1,1,1986,1986,19695
59902,Ellen De Bruin,7.754646,1,3,1,1997,1997,19695
59911,Yuen Huo,7.273078,1,2,1,1997,1997,19695
59912,Patricia Morokoff,12.684472,1,3,1,1997,1997,19695
59913,Kathryn Quina,12.684472,1,3,1,1997,1997,19695
59878,David Nias,9.877526,1,4,1,1986,1986,19695
59879,Hans Eysenck,9.877526,1,4,1,1986,1986,19695
59880,Dan Russell,10.252767,1,1,1,1986,1986,19695
59885,Nigel Field,8.307707,1,1,1,1986,1986,19695
59864,Brenda Paul,7.676703,1,3,1,1997,1997,19695
59870,Abigail Lipson,10.206408,1,1,1,1992,1992,19695
59871,Karen Kugler,11.076926,1,1,1,1992,1992,19695
59872,Daniel Ozer,8.88367,1,2,1,1992,1992,19695
59827,Richard Brown,9.374784,1,1,1,1992,1992,19695
59830,Kirby Ogden,12.152736,1,1,1,1986,1986,19695
59836,Xuan Le,9.043718,1,4,1,1986,1986,19695
59837,Julie Oxenberg,9.043718,1,4,1,1986,1986,19695
59838,Ann Deichmann,9.043718,1,4,1,1986,1986,19695
59844,Alex Hills,9.088504,1,3,1,1997,1997,19695
59846,Jennifer Tong,7.164263,1,3,1,1997,1997,19695
59847,Jeanne Fu,7.164263,1,3,1,1997,1997,19695
59852,Eilath Giladi,7.969381,1,1,1,1997,1997,19695
59853,Megan Thompson,7.599573,1,3,1,1997,1997,19695
59855,Theodore Singelis,8.537067,1,2,1,1997,1997,19695
59860,Dylan Smith,7.68371,1,3,1,1997,1997,19695
60421,Stavros Peristiani,15.729206,1,2,1,1989,1989,19695
60423,Kevin Maloney,9.05169,1,1,1,1989,1989,19695
60438,Neal Stoughton,7.959378,1,1,1,1989,1989,19695
60396,G Badrinath,8.052604,1,1,1,1988,1988,19695
60397,Carolyn Carroll,12.050319,1,1,1,1988,1988,19695
60404,Joseph Flynn,10.602772,1,1,1,1988,1988,19695
60405,Bruce Grundy,11.117497,1,2,1,1990,1990,19695
60406,Robert Stambaugh,11.117497,1,2,1,1990,1990,19695
60413,Hans Stoll,8.161927,1,1,1,1990,1990,19695
60340,Bulent Gultekin,9.05169,1,1,1,1984,1984,19695
60345,Patricia Pacey,8.603077,1,2,1,1985,1985,19695
60363,Kenneth Arrow,9.405148,1,2,1,1986,1986,19695
60370,Richard Roll,10.117751,1,2,1,1986,1986,19695
60497,James Epperson,9.387833,1,3,1,1993,1993,19695
60471,Robert Jennings,16.38174,1,1,1,1991,1991,19695
60462,Boening Van,8.397938,1,3,1,1991,1991,19695
60463,Paul Chaney,5.939981,1,2,1,1991,1991,19695
60454,Shafiqur Rahman,11.050472,1,1,1,1990,1990,19695
60389,Daniel Collins,9.89286,1,2,1,1987,1987,19695
60390,Judy Rayburn,9.89286,1,2,1,1987,1987,19695
60613,Avery Christopher,8.3693,1,1,1,1999,1999,19695
60579,Jones Steven,12.742764,1,1,1,1997,1997,19695
60616,Scott James,7.074591,1,1,1,1999,1999,19695
60621,Fluck Zsuzsanna,17.728445,1,1,1,1999,1999,19695
60629,Otsuki Toshiyuki,8.418807,1,4,1,2001,2001,19695
60630,Shiraishi Noriyoshi,8.418807,1,4,1,2001,2001,19695
60631,Dimson Elroy,7.675586,1,1,1,2001,2001,19695
60672,Wahal Sunil,11.742815,1,2,1,2001,2001,19695
60649,Holden Craig,10.673555,1,1,1,2002,2002,19695
60581,Degeorge Francois,10.40393,1,2,1,1999,1999,19695
60582,Patel Jayendu,10.40393,1,2,1,1999,1999,19695
60589,Zhang Feng,11.117548,1,1,1,1998,1998,19695
60557,Edward Chow,7.694272,1,2,1,1997,1997,19695
60546,Tarun Chordia,10.673555,1,1,1,1995,1995,19695
60548,James Garven,10.613486,1,1,1,1995,1995,19695
60755,Young Candace,8.532446,1,1,1,1997,1997,19695
60765,David Dubofsky,7.069208,1,2,1,1991,1991,19695
60766,John Jahera,7.718035,1,1,1,1991,1991,19695
60773,John Ellwood,7.082207,1,1,1,1991,1991,19695
60774,Domoto Hiroshi,6.497867,1,2,1,2003,2003,19695
60783,Zahra Ii,8.183863,1,2,1,1991,1991,19695
60789,Holbein Gordon,7.91703,1,1,1,1997,1997,19695
60796,Eleanor Westney,8.503808,1,1,1,1991,1991,19695
60798,Mamdouh Farid,10.510358,1,1,1,1991,1991,19695
60805,Shen Wei,7.804255,1,1,1,2003,2003,19695
60821,Gambardella Alfonso,8.53209,1,1,1,1997,1997,19695
60833,Wierba Elizabeth,7.260586,1,4,1,1997,1997,19695
60838,Goodwin Paul,8.761297,1,1,1,2002,2002,19695
60739,Kumar Chittipeddi,9.784249,1,1,1,1991,1991,19695
60747,Burke Linda,8.315781,1,2,1,1998,1998,19695
60748,Richard Lambert,6.679039,1,2,1,1991,1991,19695
60749,Garg Vinay,8.850919,1,2,1,2003,2003,19695
60731,Reuning Elke,8.11836,1,1,1,1998,1998,19695
60708,Foster Lynn,8.052198,1,3,1,2002,2002,19695
60698,Knez Mark,6.425611,1,1,1,2002,2002,19695
60721,Allgood Sam,8.774042,1,1,1,2003,2003,19695
60989,Charns Martin,7.872753,1,2,1,2001,2001,19695
60991,C Spender,7.046206,1,1,1,1996,1996,19695
60997,Ian Domowitz,6.850969,1,2,1,1988,1988,19695
61000,Geletkanycz Marta,8.11831,1,2,1,2001,2001,19695
60983,Kalnins Arthur,7.859906,1,1,1,2001,2001,19695
60939,Tompson George,10.403727,1,2,1,2002,2002,19695
60940,Madson Tammy,8.874631,1,2,1,2002,2002,19695
60966,Fredickson James,8.522494,1,1,1,2001,2001,19695
60955,Yegmin Chang,7.780999,1,1,1,1989,1989,19695
60956,Van Bonnie,6.973392,1,3,1,2002,2002,19695
60907,Melissa Stone,9.153396,1,1,1,1996,1996,19695
60898,Hsi Chang,7.059662,1,2,1,1996,1996,19695
60891,Anthony Iaquinto,8.668274,1,1,1,1997,1997,19695
60914,Nielsen Anders,7.849649,1,1,1,2002,2002,19695
60933,Linda Finch,7.852747,1,1,1,1989,1989,19695
60847,Busija Edith,7.053925,1,2,1,1997,1997,19695
60850,Z Gooding,9.034223,1,1,1,1997,1997,19695
60855,Pam Lewis,7.780999,1,1,1,1990,1990,19695
60856,Bishop Kate,8.252767,1,1,1,2002,2002,19695
60871,Jennifer Starr,6.9347,1,1,1,1990,1990,19695
60872,Dalsace Frederic,8.337361,1,2,1,2002,2002,19695
60888,Rho Sangkyu,8.537219,1,2,1,2002,2002,19695
60874,Pistre Nathalie,8.071798,1,1,1,2002,2002,19695
60875,Leslie Toombs,6.973392,1,3,1,1997,1997,19695
60880,Dolph Cantrijn,9.297247,1,2,1,1997,1997,19695
60881,Andreas Jeunink,9.297247,1,2,1,1997,1997,19695
60882,Marc Dollinger,8.4085,1,2,1,1997,1997,19695
61727,Morosini Piero,7.022138,1,2,1,1998,1998,19695
61733,Soo Seong,6.720524,1,2,1,1997,1997,19695
61694,D Louis,6.142073,1,2,1,1980,1980,19695
61707,Larimo Jorma,8.047781,1,1,1,1998,1998,19695
61709,Jean Tung,9.317914,1,1,1,1998,1998,19695
61716,Richard Pearce,8.548491,1,1,1,1979,1979,19695
61774,Jacky So,8.293795,1,2,1,1986,1986,19695
61760,Young Jay,8.215344,1,1,1,1997,1997,19695
61741,Ahmed Ahmed,9.641261,1,1,1,1978,1978,19695
61744,Kim Jawon,7.146897,1,3,1,1997,1997,19695
61750,John Banks,7.470803,1,1,1,1987,1987,19695
61751,Randolph Pohlman,11.740377,1,1,1,1978,1978,19695
61725,Donald Brady,6.331268,1,1,1,1979,1979,19695
61808,Michael Kattan,8.537321,1,3,1,1996,1996,19695
61809,Grady Shawna,10.510358,1,1,1,1996,1996,19695
61816,Zhongming Wang,6.976693,1,3,1,1996,1996,19695
61817,Haifa Sun,6.976693,1,3,1,1996,1996,19695
61785,Gerald Blakely,7.537016,1,1,1,1996,1996,19695
61793,Keiji Hashimoto,10.146338,1,1,1,1996,1996,19695
61794,Kyoo Kim,7.857418,1,2,1,1986,1986,19695
61799,Yong Kim,6.367218,1,1,1,1986,1986,19695
61776,Suresh Krishnan,7.878694,1,2,1,1986,1986,19695
61867,Ken Smith,7.305879,1,2,1,1991,1991,19695
61825,Zhong Wang,6.733522,1,2,1,1996,1996,19695
61835,Baye Michael,8.458718,1,2,1,2003,2003,19695
61836,Scholten Patrick,8.458718,1,2,1,2003,2003,19695
61841,Stokes Sara,7.788209,1,3,1,1997,1997,19695
61842,Tipton Elizabeth,7.788209,1,3,1,1997,1997,19695
61849,Keller Scott,7.486747,1,3,1,1997,1997,19695
61850,Landry Mike,7.486747,1,3,1,1997,1997,19695
61851,Olson Jeanne,7.486747,1,3,1,1997,1997,19695
61884,Williams Gooding,6.893927,1,2,1,1996,1996,19695
61885,Mark Spriggs,6.753173,1,1,1,1996,1996,19695
61876,Lacko James,6.94709,1,2,1,2002,2002,19695
61877,Mary Signe,6.94709,1,2,1,2002,2002,19695
61894,Pamela Grimm,6.299837,1,3,1,1996,1996,19695
61891,Randall Swaim,8.815121,1,2,1,1996,1996,19695
61892,Jeffery Wayman,8.815121,1,2,1,1996,1996,19695
62069,Schneider Friedrich,7.931806,1,2,1,2003,2003,19695
62075,Abbink Klaus,7.46735,1,3,1,2003,2003,19695
62076,Darziv Ron,7.46735,1,3,1,2003,2003,19695
62077,Gilula Zohar,7.46735,1,3,1,2003,2003,19695
62041,Bowen Debra,7.208185,1,3,1,1998,1998,19695
62042,Rouner Donna,9.10267,1,4,1,1998,1998,19695
62043,Beauvais Frederick,9.10267,1,4,1,1998,1998,19695
62044,Sokol Robert,11.005077,1,2,1,1998,1998,19695
62045,Ramp David,7.0621,1,2,1,1998,1998,19695
62050,Susan Thomas,9.085305,1,3,1,1992,1992,19695
62051,Jeanne Krips,6.640448,1,1,1,1982,1982,19695
62052,Vere De,6.82157,1,1,1,1982,1982,19695
62053,David Klemmack,6.812684,1,2,1,1982,1982,19695
62058,Gunnar Rosenqvist,8.426678,1,2,1,1992,1992,19695
62059,Arto Suvas,8.426678,1,2,1,1992,1992,19695
62060,Ada Lampert,7.969635,1,1,1,1992,1992,19695
62091,Nestor Arguea,7.501777,1,2,1,1998,1998,19695
62093,Steven Kachelmeier,9.654564,1,2,1,1991,1991,19695
62094,Stephen Limberg,9.654564,1,2,1,1991,1991,19695
62111,Breivik Einar,8.248603,1,1,1,2003,2003,19695
62119,David Seligman,8.978724,1,1,1,1997,1997,19695
62127,Maarleveld Marleen,8.286838,1,1,1,2002,2002,19695
62158,Natasha Stroeker,7.027978,1,1,1,1997,1997,19695
61919,Starr Todd,8.262922,1,2,1,2001,2001,19695
62376,Hart H,8.402965,1,2,1,1994,1994,19695
62377,J Bouw,8.402965,1,2,1,1994,1994,19695
61911,Sandi Macan,7.06215,1,1,1,1996,1996,19695
61916,Michael Bixby,7.535797,1,1,1,1989,1989,19695
61917,Victoria Davies,6.635574,1,1,1,1989,1989,19695
62411,Jonathan Shapiro,7.872296,1,1,1,1993,1993,19695
62412,Jouni Kujala,6.426271,1,1,1,1993,1993,19695
60054,Ronald Riggio,10.663653,1,1,1,1986,1986,19695
60056,Howard Barrett,8.118868,1,1,1,1986,1986,19695
60061,Rachel Heilizer,9.043769,1,3,1,1986,1986,19695
60062,Brad Gregg,9.043769,1,3,1,1986,1986,19695
60069,Hannah Kampf,8.36275,1,4,1,1997,1997,19695
60070,Angela Wilson,8.36275,1,4,1,1997,1997,19695
60071,Hisaya Matsumoto,7.857621,1,3,1,1997,1997,19695
60072,Vinai Norasakkunkit,7.857621,1,3,1,1997,1997,19695
60078,Laura Swart,8.830151,1,3,1,1997,1997,19695
62387,Anne Demeyer,6.745303,1,2,1,1993,1993,19695
62394,Angela Hubert,8.17127,1,2,1,1999,1999,19695
62395,Marta Bonn,7.480654,1,3,1,1999,1999,19695
62409,Kaye Newberry,8.429064,1,2,1,1993,1993,19695
62352,Lynn Richard,7.757489,1,2,1,2000,2000,19695
62337,Alon Granot,7.473088,1,2,1,1994,1994,19695
62325,Venrooij Van,8.389509,1,1,1,1995,1995,19695
62168,Gault Barbara,6.514776,1,3,1,2002,2002,19695
62317,Michael Beesley,6.744236,1,1,1,1987,1987,19695
62002,Charles Duke,6.671067,1,3,1,1993,1993,19695
62003,Michael Kalsher,8.75886,1,2,1,1993,1993,19695
62011,Kent Vaubel,8.538844,1,3,1,1993,1993,19695
62016,Hansen Ann,6.637453,1,2,1,1998,1998,19695
62025,Ostergaard Per,6.671168,1,2,1,1998,1998,19695
62026,Groves Ronald,6.671168,1,2,1,1998,1998,19695
62027,Ellen Tabak,7.208236,1,2,1,1992,1992,19695
62028,Nancy Olins,7.208236,1,2,1,1992,1992,19695
62033,Ruth Corbin,6.816949,1,1,1,1992,1992,19695
62034,Steven Cox,7.252767,1,2,1,1983,1983,19695
62035,Peter Ruppe,7.252767,1,2,1,1983,1983,19695
