ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
64147,La Suna,6.704942,1,1,1,2004,2004,22278
64148,Pearce Steve,12.612784,1,4,1,2004,2004,22278
64149,Zogg Jennifer,12.612784,1,4,1,2004,2004,22278
64150,Unger Jennifer,12.612784,1,4,1,2004,2004,22278
64155,Swithenby Stephen,6.43987,1,4,1,2004,2004,22278
61460,Huang Xu,7.776181,1,1,1,2002,2002,22278
61465,Frederick Schroath,6.897921,1,2,1,1993,1993,22278
61441,Danis Wade,8.062441,1,1,1,2002,2002,22278
61507,Susan Bartholomew,7.461462,1,1,1,1992,1992,22278
61508,Leonid Evenko,6.465367,1,2,1,1992,1992,22278
61509,Nathan Fagre,11.927054,1,1,1,1982,1982,22278
61493,Ahmad Adlina,8.159491,1,2,1,2002,2002,22278
61498,Gaba Vibha,6.391524,1,2,1,2002,2002,22278
61474,Hisaaki Hino,9.231718,1,5,1,1983,1983,22278
61475,Sang Min,9.231718,1,5,1,1983,1983,22278
61476,Sang Nam,9.231718,1,5,1,1983,1983,22278
61450,Neil Abramson,9.252502,1,3,1,1993,1993,22278
61451,Hirohisa Nagai,9.252502,1,3,1,1993,1993,22278
61515,Dyomina Natalya,8.113121,1,3,1,2001,2001,22278
61517,Standifird Stephen,8.894195,1,2,1,2001,2001,22278
61518,Moxon Richard,7.805314,1,1,1,2001,2001,22278
61523,Laux Paul,17.63487,1,2,1,2001,2001,22278
61526,George Tsetsekos,12.333078,1,1,1,1992,1992,22278
61540,Miller Janice,7.625398,1,2,1,2001,2001,22278
61542,Kee Wee,7.542308,1,2,1,1991,1991,22278
61565,Ryans Jr,7.116038,1,2,1,1982,1982,22278
61566,Jr John,7.116038,1,2,1,1982,1982,22278
61573,Festus Ngumah,6.047986,1,2,1,1981,1981,22278
61582,Dow Scott,10.448579,1,2,1,1990,1990,22278
61583,Steven Markham,10.448579,1,2,1,1990,1990,22278
61584,Catherine Langlois,7.052475,1,1,1,1990,1990,22278
61585,Marino Louis,7.289491,1,2,1,2000,2000,22278
61591,Lee Jangho,8.93913,1,2,1,2000,2000,22278
61641,Pahud Charles,8.116263,1,2,1,2005,2005,22278
61642,Whitman Michael,9.448758,1,2,1,1999,1999,22278
61610,Thomas Adele,8.271041,1,1,1,2000,2000,22278
61615,Riad Ajami,6.929254,1,1,1,1981,1981,22278
61616,Mueller Stephen,8.610315,1,1,1,2000,2000,22278
61599,B Mcsweeney,8.602325,1,2,1,1981,1981,22278
61600,Edward Flowers,6.912331,1,2,1,1981,1981,22278
61608,Siler Pamela,7.909099,1,3,1,2000,2000,22278
61625,Ronald Johnson,6.298514,1,2,1,1990,1990,22278
61666,Lee Nehrt,6.70355,1,1,1,1989,1989,22278
61658,Sayre Edward,7.259954,1,3,1,1999,1999,22278
61659,Sturges David,7.259954,1,3,1,1999,1999,22278
61675,Kaicheng Yu,7.887417,1,4,1,1999,1999,22278
61676,Rajaratnam Dan,6.254432,1,2,1,1999,1999,22278
61677,Lovett Steve,7.667235,1,2,1,1999,1999,22278
61707,Larimo Jorma,7.960272,1,1,1,1998,1998,22278
61690,Padmanabhan Prasad,8.673609,1,1,1,1999,1999,22278
61683,Michael Kane,6.929254,1,1,1,1988,1988,22278
61694,D Louis,6.052385,1,2,1,1980,1980,22278
61709,Jean Tung,9.044889,1,1,1,1998,1998,22278
61716,Richard Pearce,6.909682,1,1,1,1979,1979,22278
61727,Morosini Piero,6.883736,1,2,1,1998,1998,22278
61733,Soo Seong,6.575616,1,2,1,1997,1997,22278
61741,Ahmed Ahmed,9.534991,1,1,1,1978,1978,22278
61744,Kim Jawon,7.077568,1,3,1,1997,1997,22278
61760,Young Jay,8.095973,1,1,1,1997,1997,22278
61750,John Banks,7.365533,1,1,1,1987,1987,22278
61751,Randolph Pohlman,11.645194,1,1,1,1978,1978,22278
61725,Donald Brady,6.232571,1,1,1,1979,1979,22278
64607,Daniel Francis,8.416618,1,3,1,2004,2004,22278
64627,Blazevic Vera,7.71567,1,1,1,2004,2004,22278
64609,Fornaciari Charles,8.416618,1,3,1,2004,2004,22278
64610,Andrew Turner,8.416618,1,3,1,2004,2004,22278
64616,Dreyer Bent,7.261615,1,1,1,2004,2004,22278
64617,Annacker Dirk,6.653588,1,1,1,2004,2004,22278
64618,Mary Coulter,6.59209,1,3,1,1989,1989,22278
64625,Yan Yanni,7.510257,1,1,1,2004,2004,22278
64548,Kheng Chen,7.529155,1,3,1,2004,2004,22278
64549,Mullin Janet,6.741706,1,3,1,2004,2004,22278
64576,Altsech Moses,6.562014,1,2,1,2003,2003,22278
64592,Hyun Woo,6.564528,1,4,1,2004,2004,22278
64590,Yu Chunyan,7.869551,1,3,1,2004,2004,22278
64498,Kathryn Brohman,5.852762,1,3,1,2004,2004,22278
64499,Marley Kathryn,7.589846,1,2,1,2004,2004,22278
64541,Pimentel Danny,8.648202,1,2,1,2003,2003,22278
64542,Hagelaar Geoffrey,8.648202,1,2,1,2003,2003,22278
64534,Sangtani Vinita,6.475961,1,2,1,2004,2004,22278
64551,Kauser Saleema,8.992683,1,1,1,2004,2004,22278
64557,Wu Terry,7.064865,1,1,1,2004,2004,22278
64525,Zackariasson Peter,8.60623,1,1,1,2004,2004,22278
64532,Closs David,8.507204,1,1,1,2004,2004,22278
64515,Uno Lars,6.771198,1,2,1,2004,2004,22278
67366,Gebhardt Gary,6.193338,1,2,1,2006,2006,22278
67356,Wildman Steven,7.46016,1,2,1,2006,2006,22278
67357,Napoli Philip,7.46016,1,2,1,2006,2006,22278
67358,Shun Chen,7.123849,1,1,1,2006,2006,22278
67359,Granitz Neil,7.745701,1,1,1,2006,2006,22278
67364,Peters Linda,6.206984,1,2,1,2006,2006,22278
67384,Hua Stella,8.784396,1,1,1,2006,2006,22278
67393,Levin Asaf,7.582843,1,1,1,2006,2006,22278
67398,Xiao Yan,9.781074,1,1,1,2006,2006,22278
67400,Braun Michael,5.877003,1,3,1,2006,2006,22278
67406,Kamleitner Bernadette,7.563585,1,1,1,2006,2006,22278
67407,Diener Christopher,6.059298,1,5,1,2006,2006,22278
67424,Chatterjee Debabroto,6.542801,1,2,1,2006,2006,22278
67425,Hartman Jonathan,6.993042,1,3,1,2006,2006,22278
67426,Barber Bonnie,6.993042,1,3,1,2006,2006,22278
67431,Eom Yunni,6.574044,1,4,1,2006,2006,22278
67315,Todd Peter,7.840508,1,3,1,2006,2006,22278
67323,Ouschan Robyn,7.097813,1,2,1,2006,2006,22278
67325,Dennis Charles,12.787359,1,2,1,2006,2006,22278
67326,Denegri Janice,7.497239,1,2,1,2006,2006,22278
67331,Jr Thomas,8.138348,1,2,1,1990,1990,22278
67348,Mitussis Darryn,8.860977,1,2,1,2006,2006,22278
67349,Patterson Maurice,8.860977,1,2,1,2006,2006,22278
67350,Veflen Nina,8.204022,1,1,1,2006,2006,22278
67239,Gordon Cameron,7.258742,1,2,1,2006,2006,22278
67240,Kuban Jeff,7.258742,1,2,1,2006,2006,22278
67241,Le Kimdy,7.956277,1,2,1,2006,2006,22278
67247,Lench Heather,8.889976,1,2,1,2006,2006,22278
67248,Douma Syste,8.24725,1,2,1,2006,2006,22278
67192,Rackham Neil,6.838981,1,2,1,2006,2006,22278
67297,Koese Ibrahim,7.110966,1,1,1,2006,2006,22278
67232,Smith Steven,7.159895,1,3,1,2006,2006,22278
67233,Wai Grace,7.142748,1,2,1,2006,2006,22278
67306,Schultze Ulrike,8.401176,1,1,1,2006,2006,22278
67307,Rosenzweig Eve,6.632042,1,4,1,2004,2004,22278
67308,Blackmon Kate,6.632042,1,4,1,2004,2004,22278
67131,Giannangeli Silvia,9.01414,1,2,1,2006,2006,22278
67132,Rossi Cristina,9.01414,1,2,1,2006,2006,22278
67133,Rusnak John,8.55766,1,2,1,2006,2006,22278
67149,Deng Shiming,7.894644,1,1,1,2006,2006,22278
67157,Faro David,6.56574,1,1,1,2006,2006,22278
67164,Han Joon,6.410333,1,2,1,2006,2006,22278
67172,Jacobs Gabriele,7.136373,1,2,1,2006,2006,22278
67114,Ambaye Michele,6.921219,1,2,1,2006,2006,22278
67115,Jolley Bill,6.80298,1,2,1,2006,2006,22278
67116,Olaru Doina,6.80298,1,2,1,2006,2006,22278
67549,Sobh Rana,7.712438,1,1,1,2006,2006,22278
67523,Wan Elizabeth,7.175113,1,1,1,2006,2006,22278
67531,Khatri Vijay,6.700139,1,2,1,2007,2007,22278
67533,Deblaere Filip,6.39148,1,3,1,2007,2007,22278
67540,Blackhurst Jennifer,6.949903,1,3,1,2007,2007,22278
67541,Johnny Rungtusanatham,6.949903,1,3,1,2007,2007,22278
67542,Quinn Lee,8.928715,1,2,1,2007,2007,22278
67207,Hyon Chi,7.175831,1,2,1,2006,2006,22278
67208,Mckinney Webb,8.708129,1,1,1,2006,2006,22278
67209,Boren Suzanne,8.319612,1,3,1,2006,2006,22278
67214,Segev Ruthie,7.709386,1,1,1,2006,2006,22278
67215,Park Jongchul,6.940252,1,2,1,2006,2006,22278
67222,Sayer Aline,9.449252,1,3,1,2006,2006,22278
67223,Hatch Erin,7.807514,1,3,1,2006,2006,22278
67224,Silver Jonathan,7.807514,1,3,1,2006,2006,22278
67225,Boh Lee,7.807514,1,3,1,2006,2006,22278
67181,Van Alain,7.310364,1,1,1,2006,2006,22278
67182,Benjamin Lily,7.983705,1,1,1,2006,2006,22278
67183,Reid Aaron,6.993984,1,1,1,2006,2006,22278
67189,Dudley Robert,6.623378,1,1,1,2006,2006,22278
67250,Kriauciunas Aldas,7.521389,1,1,1,2006,2006,22278
67256,Elms Heather,8.671993,1,3,1,2006,2006,22278
67257,Greckhamer Thomas,8.671993,1,3,1,2006,2006,22278
67264,Jones Geoffrey,7.963415,1,1,1,2006,2006,22278
67265,Apud Salvador,7.398572,1,2,1,2006,2006,22278
67272,Niu Xiongying,7.203707,1,3,1,2006,2006,22278
67275,Lowe Kevin,7.613143,1,2,1,2006,2006,22278
67276,Covrig Vicentiu,9.07703,1,2,1,2006,2006,22278
67284,Bertrand Marianne,6.675719,1,2,1,2006,2006,22278
67290,Shor Mikhael,6.138214,1,1,1,2006,2006,22278
67291,Gerxhani Klarita,9.398078,1,1,1,2006,2006,22278
65503,Pillsworth Elizabeth,7.586703,1,2,1,2004,2004,22278
65504,Flamson Thomas,7.586703,1,2,1,2004,2004,22278
65509,Stephan Elena,7.287965,1,3,1,2004,2004,22278
65510,Hershkovitz Meirav,7.287965,1,3,1,2004,2004,22278
65501,White Joan,6.224805,1,2,1,2004,2004,22278
65494,Sideman Lori,7.656147,1,4,1,2005,2005,22278
65495,Kane Aimee,6.818063,1,2,1,2005,2005,22278
65486,Sommer Svenja,7.565246,1,1,1,2004,2004,22278
65487,Hanna Richard,6.294608,1,2,1,2004,2004,22278
65429,Tangpong Charnchai,9.636396,1,2,1,2004,2004,22278
65436,Kuhr Michelle,6.568478,1,2,1,2004,2004,22278
65437,Madan Vibhas,5.95098,1,2,1,2004,2004,22278
65442,Edwin James,6.698882,1,2,1,2005,2005,22278
65445,Mazvancheryl Sanal,5.99991,1,2,1,2004,2004,22278
65446,Dahlhoff Denise,6.003905,1,2,1,2004,2004,22278
65454,St Yannik,7.110697,1,2,1,2005,2005,22278
65467,Myerson Roger,7.609058,1,1,1,2004,2004,22278
65476,Arvidsson Niklas,7.622031,1,2,1,2004,2004,22278
65418,G Punj,7.684203,1,1,1,2004,2004,22278
65426,Shao Chris,6.368676,1,2,1,2004,2004,22278
65367,Money Kevin,7.364681,1,3,1,2005,2005,22278
65368,Downing Steve,7.364681,1,3,1,2005,2005,22278
65370,Veeck Ann,6.731382,1,1,1,2005,2005,22278
65375,Lombard John,6.648157,1,1,1,2005,2005,22278
65379,Sahni Arti,6.202091,1,3,1,2005,2005,22278
65385,Hudson Gail,7.547156,1,3,1,2005,2005,22278
65386,Philhours Melodie,7.547156,1,3,1,2005,2005,22278
65387,Teng Joe,7.547156,1,3,1,2005,2005,22278
65392,Medlin Christopher,7.477532,1,2,1,2005,2005,22278
65337,Ness Havard,8.417515,1,1,1,2005,2005,22278
65342,Chandra Ramdas,7.469542,1,1,1,2005,2005,22278
65343,Cliffe Simon,7.404318,1,1,1,2005,2005,22278
65595,Shook Natalie,6.786461,1,2,1,2004,2004,22278
65596,Turpie Cory,7.89617,1,1,1,2004,2004,22278
65609,Penner Joan,7.622211,1,1,1,2005,2005,22278
65563,Dolev Tamar,7.992907,1,2,1,2004,2004,22278
65568,Jostmann Nils,7.706288,1,1,1,2004,2004,22278
65569,Paulson Rene,7.655564,1,4,1,2004,2004,22278
65576,Aronson Keith,9.893702,1,3,1,2004,2004,22278
65577,Ferguson Melissa,6.900345,1,1,1,2004,2004,22278
65578,Wertz Annie,10.394981,1,3,1,2004,2004,22278
65579,Gagne Jeffrey,10.394981,1,3,1,2004,2004,22278
65584,Yeadon Christopher,7.527494,1,3,1,2004,2004,22278
65585,Hesson Matthew,7.527494,1,3,1,2004,2004,22278
65521,Morgan Laura,7.487812,1,3,1,2005,2005,22278
65543,Yousafzai Shumaila,7.163711,1,2,1,2005,2005,22278
65544,Pallister John,7.163711,1,2,1,2005,2005,22278
65545,Sherrard Michael,8.065942,1,2,1,2005,2005,22278
65559,Torges Cynthia,9.51111,1,3,1,2005,2005,22278
65560,Pang Joyce,9.51111,1,3,1,2005,2005,22278
65561,Robertson Theresa,7.568209,1,3,1,2005,2005,22278
65612,Henriques Irene,8.406293,1,1,1,2005,2005,22278
65613,Stevens John,7.754096,1,3,1,2005,2005,22278
65618,De Alberto,10.193787,1,2,1,2004,2004,22278
65587,Satpute Ajay,7.853705,1,2,1,2004,2004,22278
65588,Goodwin Stephanie,8.414732,1,1,1,2004,2004,22278
65551,O'donnell Kathleen,7.240023,1,2,1,2004,2004,22278
65552,Meredith Jill,6.52103,1,1,1,2004,2004,22278
65627,Lim Kai,6.971001,1,3,1,2004,2004,22278
65628,Ling Choon,6.971001,1,3,1,2004,2004,22278
65629,Ko Matthew,6.971001,1,3,1,2004,2004,22278
65638,London Ted,7.320779,1,1,1,2004,2004,22278
67517,Bergstein Heather,6.465233,1,1,1,2006,2006,22278
65645,Eshee William,7.885038,1,3,1,2004,2004,22278
65654,Mahoney Michelle,7.289132,1,2,1,2005,2005,22278
67498,King Ceridwyn,8.956547,1,1,1,2006,2006,22278
67500,Dinnie Keith,7.200475,1,2,1,2006,2006,22278
67501,Peter Klaus,7.200475,1,2,1,2006,2006,22278
67506,Zboja James,7.612874,1,1,1,2006,2006,22278
67507,Kranenburg Kristine,7.367149,1,3,1,2006,2006,22278
67508,Berry Christine,7.367149,1,3,1,2006,2006,22278
67509,Seo Sunhee,6.914755,1,2,1,2006,2006,22278
67510,Thomson Neal,7.4238,1,2,1,2006,2006,22278
67515,Ching Shu,7.506172,1,1,1,2006,2006,22278
67416,Driggs Woodruff,8.14984,1,1,1,2006,2006,22278
67448,Holtbernd Thomas,9.071284,1,3,1,2006,2006,22278
67449,Matz Denise,9.071284,1,3,1,2006,2006,22278
67450,Shannon Wilson,9.655608,1,3,1,2006,2006,22278
67451,Rivera Luis,7.797728,1,1,1,2006,2006,22278
67567,Jayawardhena Chanaka,7.886564,1,3,1,2007,2007,22278
67568,Farrell Andrew,7.886564,1,3,1,2007,2007,22278
67439,Brandon Carol,7.550792,1,1,1,2006,2006,22278
67440,Thomson Matthew,7.20887,1,1,1,2006,2006,22278
67598,Madill Judith,7.189837,1,2,1,2007,2007,22278
67599,Riding Allan,7.189837,1,2,1,2007,2007,22278
67600,Seppnen Risto,8.096287,1,2,1,2007,2007,22278
67601,Blomqvist Kirsimarja,8.096287,1,2,1,2007,2007,22278
67615,Georges Laurent,8.145127,1,2,1,2007,2007,22278
67583,Gupta Manak,6.438568,1,1,1,2007,2007,22278
67584,Ivan Christiaens,6.702383,1,1,1,1986,1986,22278
67617,Burton Rick,7.430084,1,2,1,2006,2006,22278
67618,Godsell Janet,9.004488,1,2,1,2006,2006,22278
67624,Quintens Lieven,7.954212,1,2,1,2006,2006,22278
67790,Maria Ana,6.814247,1,2,1,2007,2007,22278
67802,Byrne Gabriel,8.035462,1,1,1,2007,2007,22278
67826,Elena Maria,7.469183,1,2,1,2007,2007,22278
67824,Fowler Deborah,7.469183,1,2,1,2007,2007,22278
67809,Walser Martin,6.469497,1,1,1,2007,2007,22278
67834,Bakewell Cathy,8.436593,1,1,1,2006,2006,22278
67835,Merlo Omar,7.187772,1,3,1,2006,2006,22278
67851,Karray Salma,8.721147,1,1,1,2006,2006,22278
67852,Kressmann Frank,6.085424,1,3,1,2006,2006,22278
67876,Hsu Michael,6.382681,1,3,1,2007,2007,22278
67877,Kim Minchung,6.015486,1,2,1,2007,2007,22278
67882,Wang Tuo,6.214211,1,2,1,2007,2007,22278
67866,Grozdanovic Marko,6.57593,1,2,1,2007,2007,22278
67867,Klarmann Martin,6.57593,1,2,1,2007,2007,22278
67868,Tuli Kapil,6.186829,1,2,1,2007,2007,22278
67869,Prins Remco,6.228082,1,1,1,2007,2007,22278
67874,Wu Ruhai,6.81299,1,2,1,2007,2007,22278
67908,Ying Yuanping,5.883377,1,2,1,2006,2006,22278
68053,Gerend Mary,7.860483,1,1,1,2007,2007,22278
68060,Benzoni Wade,6.520581,1,3,1,1996,1996,22278
68061,A Kimberly,6.520581,1,3,1,1996,1996,22278
68066,Sillito Sheli,7.809758,1,2,1,2007,2007,22278
68075,Van Trisha,8.691475,1,2,1,2007,2007,22278
68076,Lai Lei,7.629124,1,2,1,2007,2007,22278
68077,Thornbury Erin,9.776944,1,2,1,2007,2007,22278
68078,Little Ian,9.776944,1,2,1,2007,2007,22278
68083,Scott Button,7.0707,1,2,1,1996,1996,22278
68084,Dennis Zajac,7.0707,1,2,1,1996,1996,22278
68103,David Wiseman,6.186515,1,1,1,1996,1996,22278
68108,Ashton Claire,8.071957,1,2,1,2007,2007,22278
68101,Kivetz Yifat,7.832517,1,1,1,2007,2007,22278
68111,Reeve Charlie,9.044889,1,1,1,2006,2006,22278
68116,Zemba Yuriko,6.183058,1,2,1,2006,2006,22278
68117,Gurmankin Andrea,6.78287,1,1,1,2006,2006,22278
68119,Venkatraman Srinivasan,6.832517,1,2,1,2006,2006,22278
68120,Aloysius John,6.832517,1,2,1,2006,2006,22278
67691,Lee Byoungkwan,8.365354,1,2,1,2007,2007,22278
67665,Imm Siew,6.699959,1,2,1,2007,2007,22278
67701,Brandt David,8.455447,1,2,1,2006,2006,22278
67693,Faseur Tine,7.551779,1,1,1,2006,2006,22278
67684,Ying Wai,7.333348,1,1,1,1999,1999,22278
67685,Lindsay Noel,6.630964,1,2,1,2006,2006,22278
67658,Johnston Holly,6.361628,1,2,1,2007,2007,22278
67659,Besson Madeleine,6.020379,1,3,1,2006,2006,22278
67641,Salonen Anna,8.608295,1,2,1,2006,2006,22278
67642,Al Zuhair,8.608295,1,2,1,2006,2006,22278
67651,Van Rian,6.35687,1,4,1,2006,2006,22278
67482,Trudeau Linda,9.630381,1,4,1,2006,2006,22278
67483,Denson Thomas,7.919558,1,2,1,2006,2006,22278
67484,Guinn Jennifer,7.608699,1,3,1,2006,2006,22278
67490,Lindbergh Jessica,7.761098,1,2,1,2006,2006,22278
67474,Suzuki Atsunobu,9.667549,1,3,1,2006,2006,22278
67457,Bri?ol Pablo,7.033307,1,2,1,2006,2006,22278
67458,Letzring Tera,8.406966,1,2,1,2006,2006,22278
67459,Wells Shannon,8.406966,1,2,1,2006,2006,22278
67465,Mcgonigal Kelly,8.017147,1,4,1,2006,2006,22278
67466,Butler Emily,8.017147,1,4,1,2006,2006,22278
67467,Bybee Deborah,8.841899,1,2,1,2006,2006,22278
67468,Terry Kathy,8.841899,1,2,1,2006,2006,22278
68145,Newquist Scott,7.635498,1,2,1,2007,2007,22278
68150,Schwager Andre,9.149661,1,1,1,2007,2007,22278
68133,Weeks John,9.30013,1,1,1,2007,2007,22278
68134,Lash Jonathan,7.674148,1,1,1,2007,2007,22278
68136,Barton Peter,8.371773,1,1,1,2007,2007,22278
67925,Ernst Holger,8.139246,1,2,1,2007,2007,22278
67926,Proserpio Luigi,8.139246,1,2,1,2007,2007,22278
67932,Berends Hans,6.295102,1,3,1,2007,2007,22278
67916,Georg Hans,8.374691,1,2,1,2007,2007,22278
67725,Kunchamwar Dinesh,6.917358,1,2,1,2007,2007,22278
67741,Walter Jorge,9.064057,1,2,1,2007,2007,22278
67742,Lechner Christoph,9.064057,1,2,1,2007,2007,22278
67710,Reading Nicholas,6.394173,1,3,1,2006,2006,22278
67715,Tuam Michel,6.08924,1,2,1,2006,2006,22278
67752,Matveev Alexei,6.257754,1,2,1,2007,2007,22278
67757,Park Sojin,6.375454,1,2,1,2007,2007,22278
67952,Freling Traci,7.266912,1,2,1,2006,2006,22278
67958,Grhan Kk,7.968308,1,1,1,2007,2007,22278
67959,Yoo Byungjoon,6.869776,1,2,1,2007,2007,22278
67949,Windsperger Josef,6.571396,1,1,1,2006,2006,22278
67950,Adjei Mavis,6.274139,1,2,1,2006,2006,22278
67983,Gyo Jin,6.114333,1,2,1,2007,2007,22278
67984,Menzefricke Ulrich,6.114333,1,2,1,2007,2007,22278
67985,Agri Mustafa,6.842977,1,2,1,2007,2007,22278
67986,Caro Felipe,9.542801,1,1,1,2007,2007,22278
67991,Rey Batrice,11.539121,1,2,1,2007,2007,22278
67992,Ghosh Bikram,6.877182,1,1,1,2007,2007,22278
67999,Menon Syam,7.589711,1,1,1,2007,2007,22278
68001,Yuen Gigi,7.710598,1,2,1,2007,2007,22278
67961,Bahra Jeffrey,7.128652,1,1,1,2007,2007,22278
67967,Caldentey Ren,9.858823,1,1,1,2007,2007,22278
67968,Zhu Stuart,9.21062,1,2,1,2007,2007,22278
68017,August Terrence,8.439691,1,1,1,2006,2006,22278
68018,A G,9.763792,1,1,1,1985,1985,22278
68019,Honhon Dorothe,7.31638,1,1,1,2006,2006,22278
68003,Patil Ashutosh,6.125555,1,2,1,2006,2006,22278
68009,Raz Gal,8.232257,1,1,1,2006,2006,22278
68010,Vereecke Ann,7.270592,1,2,1,2006,2006,22278
67008,Schrage Burkhard,10.493109,1,2,1,2005,2005,22278
67013,Levine Linda,6.783274,1,3,1,2005,2005,22278
67014,Loughlin Sandra,6.783274,1,3,1,2005,2005,22278
67015,Leslie Frances,6.783274,1,3,1,2005,2005,22278
67030,Yee Jin,8.566458,1,1,1,2006,2006,22278
67031,Beth Reut,9.676258,1,1,1,2006,2006,22278
67032,C Annette,7.199174,1,3,1,2006,2006,22278
67033,J Joris,7.199174,1,3,1,2006,2006,22278
67041,Silver Lawrence,6.925663,1,2,1,2006,2006,22278
66949,Miguel Jose,7.474929,1,3,1,2005,2005,22278
66955,Pen Lee,7.946985,1,2,1,2006,2006,22278
66963,Kyle Margaret,9.175382,1,1,1,2006,2006,22278
66980,Venaik Sunil,6.72173,1,2,1,2005,2005,22278
67063,Olorunniwo Festus,7.536607,1,2,1,2006,2006,22278
66989,Maitland Elizabeth,8.961305,1,2,1,2005,2005,22278
66990,Nicholas Stephen,8.961305,1,2,1,2005,2005,22278
67005,Van Hans,9.747272,1,2,1,2005,2005,22278
67006,Nan Joe,6.4036,1,2,1,2005,2005,22278
67105,Hunt Tammy,7.206266,1,2,1,2006,2006,22278
67106,Andrews Martha,7.206266,1,2,1,2006,2006,22278
67083,Yaprak Atilla,7.977465,1,2,1,2006,2006,22278
67089,Beutin Nikolas,6.398752,1,3,1,2005,2005,22278
67090,Hersch Lisa,7.28397,1,1,1,2005,2005,22278
67065,Udo Godwin,7.536607,1,2,1,2006,2006,22278
67067,Riebe Erica,9.175292,1,1,1,2006,2006,22278
66855,Gregoire Yany,6.6122,1,1,1,2006,2006,22278
66856,Brennan Ian,7.185393,1,1,1,2006,2006,22278
66823,Van Wouter,7.401669,1,2,1,2006,2006,22278
66824,Fang Xiaoguang,8.198859,1,3,1,2006,2006,22278
66831,Gardner Howard,7.407774,1,3,1,2006,2006,22278
66832,Williams Dan,7.407774,1,3,1,2006,2006,22278
66833,Mcdonough William,7.407774,1,3,1,2006,2006,22278
66789,Kim Jaewhan,5.961125,1,2,1,2005,2005,22278
66799,Gnl Fsun,6.479552,1,1,1,2006,2006,22278
66804,Henley Amy,7.632401,1,2,1,2006,2006,22278
66805,Goodman Joseph,6.53122,1,1,1,2006,2006,22278
66806,Johnson Russell,9.108811,1,2,1,2006,2006,22278
66807,Selenta Christopher,9.108811,1,2,1,2006,2006,22278
66772,Franke Gnter,11.539121,1,2,1,2006,2006,22278
66773,Stapleton Richard,11.539121,1,2,1,2006,2006,22278
66756,Ning Vernon,7.474794,1,2,1,2006,2006,22278
66757,Lapr Michael,10.270233,1,1,1,2006,2006,22278
66779,Lee David,6.892175,1,1,1,2006,2006,22278
66890,Vignoles Vivian,9.968757,1,4,1,2006,2006,22278
66891,Manzi Claudia,9.968757,1,4,1,2006,2006,22278
66896,Long Anson,7.889841,1,4,1,2006,2006,22278
66897,Alexander Kira,7.889841,1,4,1,2006,2006,22278
66905,Redersdorff Sandrine,8.551914,1,4,1,2006,2006,22278
66908,Van Karen,7.366521,1,1,1,2006,2006,22278
66914,Brino Pablo,6.785428,1,3,1,2006,2006,22278
66915,Blair G,6.785428,1,3,1,2006,2006,22278
66916,Clark Jason,7.246577,1,2,1,2006,2006,22278
66921,Tancredy Caroline,8.631458,1,1,1,2006,2006,22278
66938,Nitzberg Rachel,7.897068,1,3,1,2005,2005,22278
66939,Lee Antonia,7.004129,1,3,1,2005,2005,22278
66940,Novak Rosemary,7.004129,1,3,1,2005,2005,22278
66941,Demarree Kenneth,7.033307,1,2,1,2005,2005,22278
66925,Jin So,8.580194,1,3,1,2005,2005,22278
66930,Douge Lauren,8.497822,1,4,1,2005,2005,22278
66931,Lee Max,8.497822,1,4,1,2005,2005,22278
66932,Bastian Brock,8.497822,1,4,1,2005,2005,22278
66880,Dotzel Thomas,6.065089,1,4,1,2006,2006,22278
66881,Logan Dave,7.820711,1,3,1,2006,2006,22278
66882,Mccurdy Ron,7.820711,1,3,1,2006,2006,22278
66883,Kirchmer Mathias,7.820711,1,3,1,2006,2006,22278
66888,Ogawa Susumu,8.966557,1,1,1,2006,2006,22278
66496,Keasey Kevin,8.791758,1,3,1,2005,2005,22278
66497,Loong Shue,8.791758,1,3,1,2005,2005,22278
66512,Mulder Laetitia,6.718409,1,3,1,2005,2005,22278
66457,Park Sekeun,8.397225,1,1,1,2005,2005,22278
66470,Kroft Maaike,6.928177,1,1,1,2005,2005,22278
66422,Underwood Marion,9.546707,1,2,1,2005,2005,22278
66428,Georgiades Stelios,8.839969,1,3,1,2005,2005,22278
66429,Tsaousis Ioannis,8.839969,1,3,1,2005,2005,22278
66430,Perry John,7.26938,1,2,1,2006,2006,22278
66431,Hanke Ralph,7.26938,1,2,1,2006,2006,22278
66432,Cantwell John,8.289491,1,1,1,2005,2005,22278
66439,Park Namgyoo,8.479283,1,1,1,2005,2005,22278
66440,Aime Federico,9.773578,1,2,1,2005,2005,22278
66445,Siu Steven,7.075189,1,1,1,2005,2005,22278
66446,Leblebici Huseyin,10.670646,1,1,1,2005,2005,22278
66447,Dushnitsky Gary,9.439736,1,1,1,2005,2005,22278
66414,Vasquez Eduardo,7.742514,1,4,1,2005,2005,22278
66415,Van Agnes,7.706288,1,1,1,2005,2005,22278
66420,Holbrook Allyson,6.933204,1,4,1,2005,2005,22278
66405,Gil Lorena,6.661444,1,4,1,2005,2005,22278
66406,Estourget Yvette,6.661444,1,4,1,2005,2005,22278
66453,Cohen Boyd,10.819185,1,1,1,2005,2005,22278
66547,Fleming David,6.999191,1,1,1,2005,2005,22278
66545,Cranage David,7.656327,1,1,1,2005,2005,22278
