ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
46819,Weber William,9.400267,1,3,1,1999,1999,20942
46791,James Faltot,7.586313,1,2,1,1983,1983,20942
46792,Claire Madaire,7.586313,1,2,1,1983,1983,20942
46793,Aharon Valency,6.705171,1,1,1,1983,1983,20942
46768,James Robinson,7.018241,1,1,1,1973,1973,20942
46769,Walter Spath,6.72561,1,1,1,1973,1973,20942
46776,Barbara Kline,6.929038,1,1,1,1994,1994,20942
46777,Susan Fiorito,7.409388,1,2,1,1994,1994,20942
46759,Sam Coskun,8.05334,1,2,1,1973,1973,20942
46760,Eni Toqier,8.05334,1,2,1,1973,1973,20942
46744,Tridib Mazumbar,6.518217,1,1,1,1995,1995,20942
46749,Sharmila Chatterjee,6.334129,1,2,1,1995,1995,20942
46750,Saara Hyvonen,6.334129,1,2,1,1995,1995,20942
46751,Soo Moon,6.4102,1,1,1,1984,1984,20942
46752,Der Van,7.304569,1,1,1,1984,1984,20942
46753,Jacob Siegel,7.756458,1,1,1,1974,1974,20942
46468,Anne Faber,9.328255,1,3,1,1985,1985,20942
46469,Sharon Sensabaugh,9.328255,1,3,1,1985,1985,20942
46474,Swee Chia,7.86524,1,2,1,1993,1993,20942
46475,Cesar Maloles,7.86524,1,2,1,1993,1993,20942
46476,Ronald Bottin,8.225156,1,2,1,1993,1993,20942
46477,David Glass,8.225156,1,2,1,1993,1993,20942
46492,John Crisp,6.827324,1,2,1,1984,1984,20942
46493,Marjorie Adams,6.038632,1,2,1,1998,1998,20942
46450,Karen Mclaughlin,6.745427,1,4,1,1993,1993,20942
46451,Brian Harmon,6.745427,1,4,1,1993,1993,20942
46457,Terry Tinney,7.764958,1,2,1,1985,1985,20942
46435,Kenneth Baker,6.496203,1,1,1,1986,1986,20942
46417,Albert Hayashi,9.336851,1,1,1,1994,1994,20942
46424,David Blevins,8.554701,1,1,1,1986,1986,20942
46425,William Hall,6.022348,1,1,1,1986,1986,20942
46432,Dirk Deschoolmeester,6.435652,1,3,1,1994,1994,20942
46390,White Chelsea,10.725848,1,2,1,2000,2000,20942
46402,P Teotia,7.701972,1,1,1,1986,1986,20942
46368,Shea Christine,9.495678,1,1,1,2001,2001,20942
46373,Arthur Arbouw,7.364118,1,2,1,1995,1995,20942
46375,Roland Ortt,8.096461,1,2,1,1995,1995,20942
46366,Gemser Gerda,7.044028,1,1,1,2001,2001,20942
46351,Detore Arthur,10.041115,1,1,1,2001,2001,20942
46377,Ralph Kenney,6.331932,1,1,1,1987,1987,20942
46382,Song Lisa,6.328016,1,2,1,2000,2000,20942
46383,Fiona Leverick,8.049233,1,2,1,1995,1995,20942
46398,Zong Bae,8.354281,1,2,1,1994,1994,20942
46399,Mel Yamamoto,7.035337,1,1,1,1994,1994,20942
46333,Brenda Rinholm,7.959266,1,1,1,1989,1989,20942
46335,Kingston George,8.089202,1,1,1,2001,2001,20942
46340,Russell Labe,6.317224,1,2,1,1989,1989,20942
46343,Don Chafin,7.068191,1,1,1,1996,1996,20942
46558,Nancy Leber,6.636645,1,2,1,1981,1981,20942
46569,Fred Langrehr,6.775464,1,2,1,1991,1991,20942
46574,Michael Pommer,6.774031,1,2,1,1980,1980,20942
46533,Zhao Jinhua,7.160689,1,3,1,2002,2002,20942
46543,Ponnavolu Kishore,6.354901,1,2,1,2002,2002,20942
46544,Price William,6.769829,1,3,1,2002,2002,20942
46549,Christine Lewis,6.873215,1,1,1,1991,1991,20942
46551,Larry Emmelhainz,7.667494,1,2,1,1991,1991,20942
46502,Knut Holt,6.067475,1,4,1,1984,1984,20942
46465,David Bethay,6.62676,1,1,1,1993,1993,20942
46466,Stanley Gryskiewicz,9.328255,1,3,1,1985,1985,20942
46509,Daniel Sutherland,7.681772,1,1,1,1998,1998,20942
46499,Cornelius Herstatt,6.998662,1,1,1,1992,1992,20942
46516,Meiers Amanda,7.273434,1,2,1,2003,2003,20942
46518,Susan Schiffman,5.673797,1,2,1,1982,1982,20942
46643,John Allen,6.47863,1,2,1,1977,1977,20942
46644,Ian Wilson,6.501551,1,1,1,1977,1977,20942
46649,Zeke Gidengil,7.204861,1,1,1,1977,1977,20942
46651,Eldon Wirtz,7.244639,1,1,1,1977,1977,20942
46618,Jean Parrish,6.754118,1,2,1,1989,1989,20942
46624,Robert Eng,6.935915,1,2,1,1989,1989,20942
46626,Donald Myers,7.685067,1,1,1,1989,1989,20942
46609,Modianos Doan,6.978654,1,2,1,2000,2000,20942
46610,Bruce Mattson,6.065326,1,1,1,1979,1979,20942
46584,Ronald Stampfl,6.656654,1,1,1,1980,1980,20942
46560,Rhee Hongjai,6.134568,1,1,1,2002,2002,20942
46591,Petersen Ann,6.143402,1,1,1,2000,2000,20942
45247,Thomas Ellen,6.453989,1,3,1,2003,2003,20942
45273,Lee Hertzman,7.972398,1,3,1,1990,1990,20942
45274,Neill Mohan,7.972398,1,3,1,1990,1990,20942
45254,Stephen Lagakos,6.116852,1,2,1,1982,1982,20942
45255,Netemyer Richard,7.264457,1,1,1,2003,2003,20942
45239,Bobby Subhabrata,7.223914,1,2,1,2003,2003,20942
45240,Kashyap Rajiv,7.223914,1,2,1,2003,2003,20942
45337,Biong Harald,6.991977,1,2,1,2001,2001,20942
45347,Mila Montemayor,6.167518,1,2,1,1981,1981,20942
45321,William Novelli,6.610477,1,1,1,1981,1981,20942
45324,Norman Mcguiness,6.949859,1,1,1,1981,1981,20942
45329,Carter Franklin,6.171195,1,3,1,2001,2001,20942
45280,Mary Tetreault,6.783725,1,2,1,1990,1990,20942
45265,Martin Sterrett,6.918867,1,1,1,1990,1990,20942
45289,Hutt Jr,6.539468,1,3,1,1989,1989,20942
45290,Reingen Michael,6.539468,1,3,1,1989,1989,20942
45297,Behrooz Farivar,6.994508,1,1,1,1981,1981,20942
45298,Stephen Burnett,7.401031,1,1,1,1981,1981,20942
45299,Koening Harold,7.659185,1,2,1,2002,2002,20942
45305,Peter Flachsbart,6.318704,1,3,1,1981,1981,20942
45306,Jarir Dajani,6.318704,1,3,1,1981,1981,20942
45307,Rolfe Hartley,6.318704,1,3,1,1981,1981,20942
45312,Lacobucci Dawn,7.626044,1,2,1,2001,2001,20942
47117,G Larry,6.587603,1,2,1,1985,1985,20942
47134,Venkatakrishna Bellur,9.03505,1,3,1,1985,1985,20942
47135,Radharao Chaganti,9.03505,1,3,1,1985,1985,20942
47102,Paul Merenski,6.692708,1,2,1,1985,1985,20942
47095,Peng Na,5.800105,1,2,1,2002,2002,20942
47087,John Kerr,8.331884,1,1,1,1986,1986,20942
47093,Zabin Jeff,6.763287,1,1,1,2002,2002,20942
47085,Stanley Schultz,7.640179,1,1,1,1986,1986,20942
47079,Holzmueller Hartmut,6.434172,1,3,1,2003,2003,20942
47076,Carl Lawrence,7.258583,1,2,1,1986,1986,20942
47077,Shaheen Lalji,7.258583,1,2,1,1986,1986,20942
47068,Thomas Burnham,5.898572,1,2,1,2003,2003,20942
47069,Capraro Anthony,5.848049,1,2,1,2003,2003,20942
45365,Karen Fox,6.868057,1,1,1,1980,1980,20942
45355,Kenneth Merchant,6.492956,1,1,1,1988,1988,20942
45349,Joshua Lieberman,6.577384,1,2,1,1981,1981,20942
45374,David Hildebrand,5.840456,1,1,1,1980,1980,20942
45379,Raimar Richers,6.549352,1,2,1,1980,1980,20942
47059,Varinder Sharma,6.73091,1,2,1,1995,1995,20942
47060,Jeonghsin Shin,5.927224,1,2,1,1995,1995,20942
46987,Jackson William,7.156057,1,1,1,1995,1995,20942
47270,Zerrillo Philip,6.09116,1,2,1,1999,1999,20942
47260,Kenderdine James,6.569743,1,3,1,1999,1999,20942
47261,Boyd Thomas,6.263931,1,1,1,1999,1999,20942
47245,William Cummings,7.249988,1,1,1,1982,1982,20942
47252,Elie Sayegh,8.358196,1,2,1,1982,1982,20942
47253,Pandelis Vlahopoulos,8.358196,1,2,1,1982,1982,20942
47220,Ronald Rubin,7.011747,1,1,1,1983,1983,20942
47229,Keith Tudor,7.24187,1,2,1,1991,1991,20942
47234,Robert Seay,8.528675,1,2,1,1991,1991,20942
47235,Podsakoff Phillip,6.581586,1,2,1,1999,1999,20942
47236,Beth Julie,6.581586,1,2,1,1999,1999,20942
47237,Garreston Judith,6.496155,1,2,1,1999,1999,20942
47242,Karin Hamel,6.939687,1,3,1,1991,1991,20942
47137,Saraswati Singh,9.03505,1,3,1,1985,1985,20942
47153,Pradeeep Tyagi,6.832816,1,1,1,1993,1993,20942
47159,Jacqueline Roundy,7.59042,1,1,1,1993,1993,20942
47160,Dennis Oberhelman,6.289097,1,2,1,1993,1993,20942
47185,Juanita Brown,6.540661,1,1,1,1992,1992,20942
47202,Sion Raveed,9.791079,1,1,1,1983,1983,20942
47218,Neil Ashworth,6.937777,1,1,1,1983,1983,20942
47210,Wilkes Robert,6.310109,1,3,1,2000,2000,20942
47211,Thompson Peter,7.922687,1,1,1,2000,2000,20942
47413,Croxton Keely,8.000095,1,2,1,2003,2003,20942
47403,Milan Smiljanic,6.422568,1,1,1,1973,1973,20942
47385,Karen Simmons,7.428537,1,1,1,1987,1987,20942
47386,Gray Frazier,6.938589,1,1,1,1995,1995,20942
47387,Margaret Cunningham,6.226493,1,1,1,1995,1995,20942
47388,Glen Jarboe,7.831335,1,1,1,1987,1987,20942
47394,Guntalee Wechasara,7.050284,1,2,1,1987,1987,20942
47395,Daylin Butler,7.615347,1,2,1,1987,1987,20942
47401,Ron Hampton,6.01337,1,2,1,1986,1986,20942
47444,Douglas Owens,9.971109,1,3,1,1993,1993,20942
47445,Carol Sox,9.971109,1,3,1,1993,1993,20942
47446,Robert Wachter,9.971109,1,3,1,1993,1993,20942
47309,Herbert Zagarow,8.301418,1,1,1,1981,1981,20942
47318,Larry Newman,7.705219,1,1,1,1989,1989,20942
47319,Ok Jae,5.895706,1,3,1,1997,1997,20942
47320,Subramaniam Velavan,6.138723,1,2,1,1997,1997,20942
47321,Rao Bharat,6.537796,1,2,1,1997,1997,20942
47329,Stephanie Robbins,7.821641,1,1,1,1981,1981,20942
47334,Norman Schultz,7.444916,1,2,1,1988,1988,20942
47335,Judith Weaver,7.444916,1,2,1,1988,1988,20942
47338,James Xander,7.305238,1,2,1,1988,1988,20942
47344,Konopa Jr,8.068669,1,2,1,1980,1980,20942
47345,J Leonard,8.068669,1,2,1,1980,1980,20942
47346,Pressley Jr,6.940881,1,2,1,1980,1980,20942
47354,Harris Jr,7.353134,1,3,1,1980,1980,20942
47359,Sanjeev Mathur,5.89499,1,2,1,1988,1988,20942
47360,Steve Horton,7.064801,1,2,1,1996,1996,20942
47370,Robert Madrigal,7.069815,1,1,1,1996,1996,20942
47376,Stutts Jr,6.718733,1,2,1,1979,1979,20942
47377,Alfred Pelham,6.959553,1,1,1,1996,1996,20942
47363,Seymour Jr,6.630485,1,2,1,1980,1980,20942
47296,Jinho Kim,6.181605,1,2,1,1989,1989,20942
48006,David Thomen,8.795568,1,1,1,1980,1980,20942
48014,Pascal Lang,8.384556,1,2,1,1991,1991,20942
48029,Norman Nielsen,7.190105,1,1,1,1980,1980,20942
48012,Ding Ming,6.105391,1,1,1,2002,2002,20942
48038,Ling Ki,6.825032,1,1,1,2002,2002,20942
48046,Yih Hser,6.391671,1,3,1,1991,1991,20942
48036,Bradley James,11.212836,1,1,1,2002,2002,20942
47987,Urban Timothy,7.685019,1,2,1,2002,2002,20942
47969,Takehiko Matsuda,7.989351,1,3,1,1980,1980,20942
47970,Bertil Naslund,7.989351,1,3,1,1980,1980,20942
47978,Shimkin Nahum,8.799102,1,2,1,2002,2002,20942
47980,Demir Ramazan,10.721264,1,1,1,2002,2002,20942
48416,Novak Sharon,7.668353,1,1,1,2001,2001,20942
48421,Robert Bartoszynski,7.45313,1,3,1,1990,1990,20942
48431,Amershi Amin,7.089728,1,3,1,2000,2000,20942
48432,Sarkar Ratna,7.089728,1,3,1,2000,2000,20942
48437,Ming Tang,9.192158,1,1,1,1990,1990,20942
48439,Robert Freund,9.410104,1,1,1,1990,1990,20942
48440,Donald Drury,6.071677,1,1,1,1979,1979,20942
48441,Vijay Bawa,11.078649,1,2,1,1979,1979,20942
48053,Scott Hamilton,7.706126,1,2,1,1980,1980,20942
47911,Schmidt Ulrich,8.302659,1,1,1,2002,2002,20942
47913,Smith Kip,8.436846,1,3,1,2002,2002,20942
47914,Dickhaut John,8.436846,1,3,1,2002,2002,20942
47894,Sarma Nidumolu,10.410677,1,4,1,1991,1991,20942
47895,Neil Ramiller,10.410677,1,4,1,1991,1991,20942
47896,Sidne Ward,10.410677,1,4,1,1991,1991,20942
47879,Smith Julie,9.382264,1,3,1,2002,2002,20942
47880,Hwang Yuhchang,9.382264,1,3,1,2002,2002,20942
47922,Srinivasan Rao,6.893176,1,1,1,1991,1991,20942
47938,Patricia Simmie,6.102621,1,1,1,1981,1981,20942
47855,Katrin Borcherding,7.560001,1,2,1,1991,1991,20942
47853,Leshno Moshe,7.281361,1,1,1,2002,2002,20942
47838,David Fuller,8.512105,1,1,1,1992,1992,20942
47828,Brown Alex,8.02464,1,2,1,2002,2002,20942
47821,A Ishikawa,7.218423,1,1,1,1981,1981,20942
47806,Robert Saltzman,8.604269,1,1,1,1992,1992,20942
47796,Murphy Patrice,7.405759,1,2,1,2002,2002,20942
47802,Slotnick Susan,8.538035,1,2,1,2002,2002,20942
47728,Marangoni Alexandre,11.012129,1,3,1,2003,2003,20942
47721,Zozaya Carlos,8.653025,1,1,1,2003,2003,20942
47746,Kellerer Hans,10.724081,1,2,1,2002,2002,20942
47747,Pferschy Ulrich,10.724081,1,2,1,2002,2002,20942
47752,Ma Jun,5.866386,1,4,1,2002,2002,20942
47753,Qiu Wanhua,5.866386,1,4,1,2002,2002,20942
47772,Li Ying,7.082804,1,1,1,2002,2002,20942
47777,Maglaras Costis,8.897855,1,2,1,2002,2002,20942
47789,Andrew Hogan,9.229597,1,2,1,1981,1981,20942
47764,Charles Smart,8.383983,1,3,1,1981,1981,20942
47761,Karl Heiner,8.17554,1,2,1,1981,1981,20942
47762,Kevin Young,8.17554,1,2,1,1981,1981,20942
47712,Yu Wei,6.24015,1,2,1,2003,2003,20942
47710,Jonathan Kornbluth,7.260589,1,1,1,1981,1981,20942
47644,Joel Rahn,8.384556,1,2,1,1981,1981,20942
47619,Nadler Janice,6.651831,1,2,1,2003,2003,20942
47660,Philippe Chevalier,8.616255,1,1,1,1992,1992,20942
47678,Vijaya Chandru,7.005205,1,3,1,1981,1981,20942
47679,Dorothy Sempolinski,7.005205,1,3,1,1981,1981,20942
47646,Steven Demmy,7.219855,1,1,1,1981,1981,20942
47577,Moustapha Diaby,7.532114,1,3,1,1992,1992,20942
47578,Harish Bahl,7.532114,1,3,1,1992,1992,20942
47560,G Chalmet,9.424239,1,2,1,1982,1982,20942
47562,B Saunders,9.424239,1,2,1,1982,1982,20942
47563,A Thompson,9.344157,1,3,1,1982,1982,20942
47593,P Schinnar,7.283654,1,3,1,1981,1981,20942
47594,R Kohl,6.331311,1,2,1,1981,1981,20942
47596,R Gerardi,6.331311,1,2,1,1981,1981,20942
47627,Lancaster Ryon,8.576285,1,1,1,2003,2003,20942
47628,David Wesley,6.996991,1,2,1,2003,2003,20942
47629,Di Dante,6.996991,1,2,1,2003,2003,20942
47637,Ehud Kalai,9.562867,1,2,1,1992,1992,20942
47611,Gittelman Michelle,8.451363,1,1,1,2003,2003,20942
47538,Haxholdt Christian,9.407955,1,2,1,2003,2003,20942
47543,Mihm Jurgen,7.433742,1,2,1,2003,2003,20942
47521,Hiroto Kuwahara,8.828756,1,1,1,1992,1992,20942
47519,Hercules Vladimirou,7.837734,1,1,1,1992,1992,20942
47535,Fouque Thierry,8.586457,1,1,1,2003,2003,20942
47511,Pan Kang,7.762809,1,1,1,1992,1992,20942
47504,Tomlin Brian,7.70116,1,1,1,2003,2003,20942
43527,Mariana Cirigliano,7.079556,1,1,1,1997,1997,20942
43532,Hunter Saklad,8.264934,1,1,1,1997,1997,20942
43533,Rajagopalan Sethuraman,7.423809,1,2,1,1988,1988,20942
42976,Charles Bettinger,7.26971,1,2,1,1979,1979,20942
42983,Marie Jennifer,6.491141,1,1,1,1999,1999,20942
42984,Burne Tom,6.488897,1,1,1,1999,1999,20942
43025,Bezjian Alexa,6.567451,1,2,1,1998,1998,20942
43031,James Potter,8.856979,1,3,1,1988,1988,20942
43032,Barry Sapolsky,8.856979,1,3,1,1988,1988,20942
43033,William Ware,8.856979,1,3,1,1988,1988,20942
43034,Alyce Craddock,7.141301,1,1,1,1988,1988,20942
43041,Katherin Marton,8.409961,1,1,1,1978,1978,20942
43042,Gardener Elizabeth,7.156917,1,1,1,1998,1998,20942
43014,John Paul,7.262499,1,2,1,1998,1998,20942
43015,Weingard Peter,6.923594,1,2,1,1998,1998,20942
42998,Burke Jeffrey,7.682918,1,1,1,1998,1998,20942
42999,Jancic Zlatko,8.837161,1,1,1,1998,1998,20942
43524,Francisco Salas,7.747767,1,4,1,1997,1997,20942
43510,T Alaganar,7.784633,1,1,1,2003,2003,20942
43491,Zgolli Nadia,6.476338,1,4,1,2003,2003,20942
43482,Rae Connie,7.420849,1,2,1,2003,2003,20942
43451,Erik Ross,7.207678,1,2,1,1997,1997,20942
43150,Richard Rosecky,6.498304,1,2,1,1987,1987,20942
43168,Bradford Fay,9.063034,1,1,1,1996,1996,20942
43174,Luanne Meyer,7.215749,1,1,1,1985,1985,20942
43185,Isak Wright,7.097321,1,1,1,1996,1996,20942
43198,Allen Schaefer,7.039205,1,2,1,1996,1996,20942
43199,Zahna Caillat,8.376247,1,1,1,1996,1996,20942
43206,Anders Gronstedt,6.851821,1,1,1,1996,1996,20942
43207,Jolene Struebbe,6.667303,1,2,1,1986,1986,20942
43208,Thomas Grogan,6.667303,1,2,1,1986,1986,20942
43209,Stuart Agres,7.85822,1,1,1,1996,1996,20942
43217,Edward Kamp,6.504512,1,1,1,1995,1995,20942
43223,Brett Seamons,7.095936,1,1,1,1995,1995,20942
43232,Joanne Burke,5.624468,1,3,1,1995,1995,20942
43240,Andre Caron,6.876175,1,1,1,1975,1975,20942
43440,Kao Charng,9.348311,1,2,1,2003,2003,20942
43442,Forsans Nicolas,6.934339,1,3,1,2003,2003,20942
43443,Reilly Kevin,6.934339,1,3,1,2003,2003,20942
43250,Michael Ruffner,7.166706,1,2,1,1985,1985,20942
43251,Ronald Klimberg,7.166706,1,2,1,1985,1985,20942
42621,Djoko Oetomo,6.383506,1,2,1,1993,1993,20942
42622,Michael Stankey,7.152953,1,1,1,1993,1993,20942
42615,John Hanieski,7.282651,1,1,1,1976,1976,20942
42966,Garcia Adriana,6.366505,1,1,1,1999,1999,20942
42917,Gupta Reetika,6.696623,1,4,1,2000,2000,20942
42923,Stevenson Julie,7.038059,1,2,1,2000,2000,20942
42933,Wright Gary,9.620218,1,2,1,1999,1999,20942
42934,Ertel Chris,9.620218,1,2,1,1999,1999,20942
42941,Charles Ptacek,6.996848,1,1,1,1979,1979,20942
42931,Rakesh Sapra,6.467647,1,2,1,1980,1980,20942
42658,Brittain Kathy,7.622845,1,2,1,2003,2003,20942
42663,Kazumi Hasegawa,8.518552,1,1,1,1992,1992,20942
42664,Mariko Tamate,6.75727,1,2,1,1992,1992,20942
42674,Itty Barbara,8.519125,1,1,1,2003,2003,20942
42633,Khalil Yazdi,6.777231,1,2,1,1993,1993,20942
42638,Stanley Presser,7.142638,1,1,1,1992,1992,20942
42631,John Maggard,8.34621,1,1,1,1975,1975,20942
42688,Amir Rashid,7.095936,1,1,1,1990,1990,20942
42697,David Richmond,9.627047,1,1,1,1982,1982,20942
42775,Karen King,7.707368,1,1,1,1989,1989,20942
42780,Bryan Farrell,7.839071,1,2,1,1981,1981,20942
42782,Daniel Mcvicker,8.088534,1,1,1,1981,1981,20942
42832,Victor Principe,8.440045,1,1,1,1981,1981,20942
42822,Nield Geoff,7.193878,1,3,1,2001,2001,20942
42805,Scott Herriott,10.255097,1,2,1,1990,1990,20942
42848,Foster Charles,7.086719,1,2,1,2001,2001,20942
42855,Leila Green,8.094312,1,1,1,1980,1980,20942
42858,Andrea Stevens,8.218232,1,2,1,1980,1980,20942
42873,Gunter Schweiger,10.397832,1,1,1,1980,1980,20942
42892,Bum Sea,6.491141,1,1,1,2000,2000,20942
43624,Kofi Dadzie,6.824029,1,2,1,1988,1988,20942
43626,Jeanne Holman,6.235232,1,1,1,1988,1988,20942
43633,David Baucus,6.606704,1,2,1,1996,1996,20942
43634,Milissa Baucus,6.606704,1,2,1,1996,1996,20942
43609,Gene Uselton,7.187383,1,2,1,1988,1988,20942
43586,George Fay,7.638221,1,3,1,1988,1988,20942
43599,Reynolds Katherine,11.194689,1,2,1,2003,2003,20942
43600,Argument Lisa,11.194689,1,2,1,2003,2003,20942
43359,Martin Lehman,6.746573,1,1,1,1973,1973,20942
43350,Shirley Hsieh,7.839119,1,1,1,1993,1993,20942
43374,Michael Logan,6.771071,1,1,1,1993,1993,20942
43367,Linda Alwitt,7.11647,1,2,1,1993,1993,20942
43402,Phillip Brown,6.346592,1,1,1,1972,1972,20942
43399,James Swire,6.996705,1,4,1,1983,1983,20942
43400,Thomas Donegan,6.996705,1,4,1,1983,1983,20942
43390,Terence Beed,6.496203,1,1,1,1993,1993,20942
43284,Robert Joselyn,7.267417,1,1,1,1974,1974,20942
43125,Bathe Stefan,7.135141,1,1,1,1997,1997,20942
43301,Lawrence Schmid,8.981041,1,1,1,1974,1974,20942
43291,Alan King,8.267895,1,1,1,1974,1974,20942
43298,Arthur Fox,8.157728,1,2,1,1994,1994,20942
43299,Robert Warrens,7.682345,1,1,1,1983,1983,20942
43308,Christine Seiler,8.264791,1,1,1,1994,1994,20942
43315,Jeffrey Brand,7.808414,1,1,1,1994,1994,20942
43316,Marsha Boyd,7.018098,1,1,1,1984,1984,20942
43317,Stephen Silver,6.113891,1,1,1,1973,1973,20942
43324,Mike Duffy,7.528198,1,1,1,1993,1993,20942
43325,Joseph Abruzzo,7.281552,1,1,1,1993,1993,20942
43332,Susan Ellis,7.188481,1,1,1,1993,1993,20942
43333,Jack Mcgaugh,7.637027,1,1,1,1993,1993,20942
43348,Neil Alperstein,8.643474,1,1,1,1993,1993,20942
43067,Philip Weingarden,8.157776,1,1,1,1986,1986,20942
43068,Leif Rostvig,7.300224,1,1,1,1978,1978,20942
43106,John Lett,9.420944,1,1,1,1977,1977,20942
43107,R Black,6.155532,1,1,1,1977,1977,20942
43109,Donius James,9.34048,1,1,1,1997,1997,20942
43114,Richardson Bruce,7.92221,1,2,1,1997,1997,20942
43117,Keith Adler,7.571844,1,2,1,1987,1987,20942
43118,Lauren Oliver,7.571844,1,2,1,1987,1987,20942
43123,Rangan Nanda,7.349171,1,2,1,1997,1997,20942
43090,Randy Eck,7.444964,1,1,1,1987,1987,20942
43091,Leslie Isler,6.862184,1,2,1,1987,1987,20942
43064,Caryn Salmon,7.865479,1,2,1,1986,1986,20942
43056,Deborah Johnson,6.950718,1,1,1,1978,1978,20942
44252,Moody Margaret,6.244496,1,1,1,2000,2000,20942
44295,Butel Lynne,8.038298,1,1,1,2000,2000,20942
44244,Simeon Show,6.423427,1,3,1,1992,1992,20942
44245,Maling Ebrahimpour,6.735303,1,1,1,1992,1992,20942
44376,Karl Sauvant,10.604794,1,1,1,1979,1979,20942
43552,Douglas Huffman,8.405138,1,2,1,1988,1988,20942
44351,Charles Linke,10.581061,1,1,1,1980,1980,20942
44344,Lorna Fullgrabe,7.678334,1,2,1,1999,1999,20942
44345,Stephen Li,7.678334,1,2,1,1999,1999,20942
44328,Ronald Vogel,8.747337,1,1,1,1980,1980,20942
44335,Andrew Senchack,7.671505,1,1,1,1980,1980,20942
44320,Vassiliades Vassos,8.262499,1,3,1,1999,1999,20942
44312,Michael O'neill,7.102478,1,1,1,1980,1980,20942
44154,Edelberg Guillermo,8.008738,1,2,1,2000,2000,20942
44159,Martin Geisel,6.320997,1,2,1,1993,1993,20942
44135,Douglas Anderton,10.591805,1,2,1,1983,1983,20942
44136,Joseph Conaty,10.591805,1,2,1,1983,1983,20942
44126,Wellington Kuan,7.063846,1,1,1,1993,1993,20942
44127,R Rao,7.333938,1,1,1,1993,1993,20942
44128,Uma Segal,8.290864,1,2,1,1993,1993,20942
44129,Mary Niemczycki,8.290864,1,2,1,1993,1993,20942
43686,Theodore Gehrke,6.497445,1,2,1,1987,1987,20942
43691,Michael Moore,8.690941,1,2,1,1987,1987,20942
43676,Yee Leong,7.572226,1,3,1,2002,2002,20942
43678,Boon Lee,10.007353,1,2,1,2002,2002,20942
43652,Ok Jung,7.097034,1,1,1,2002,2002,20942
43658,Raymore Leslie,6.887397,1,3,1,2002,2002,20942
43674,Sharon Klammer,6.77088,1,1,1,1987,1987,20942
44196,Forrest Aven,9.98639,1,2,1,1993,1993,20942
44201,Arthur Thompson,7.563153,1,1,1,1982,1982,20942
44226,Delene Linda,6.579676,1,3,1,2000,2000,20942
44227,Anne Mary,6.579676,1,3,1,2000,2000,20942
44229,Lancaster Jeanette,8.415787,1,2,1,2000,2000,20942
44236,Alavi Jafar,7.844611,1,1,1,2000,2000,20942
44219,William Lett,7.602884,1,1,1,1982,1982,20942
44203,Thomas Giese,8.539659,1,1,1,1982,1982,20942
44828,Steven Silver,6.983907,1,1,1,1984,1984,20942
44829,Amy Driscoll,6.587985,1,2,1,1984,1984,20942
44830,Ward Kehret,6.75641,1,1,1,1984,1984,20942
44831,Alan Kluge,7.213265,1,3,1,1984,1984,20942
44661,Robert Wright,6.242347,1,2,1,1979,1979,20942
44662,Ronald Yager,7.202473,1,1,1,1979,1979,20942
44663,Philip Berger,6.16704,1,1,1,1979,1979,20942
44664,David Sheluga,6.424335,1,2,1,1979,1979,20942
44669,Partick Murphy,7.622892,1,1,1,1979,1979,20942
44847,Ellen Moore,6.242347,1,2,1,1985,1985,20942
44854,Mark Grayson,5.979322,1,1,1,1986,1986,20942
44856,Anthony Ursic,7.734444,1,2,1,1986,1986,20942
44861,George Sproles,6.507282,1,3,1,1986,1986,20942
44862,Andersen Hjorth,6.507282,1,3,1,1986,1986,20942
44863,Ali Shermohamad,6.117138,1,1,1,1986,1986,20942
44864,Catherine Nolan,5.606227,1,4,1,1986,1986,20942
44619,Joseph Guiltinan,6.435366,1,1,1,1975,1975,20942
44645,Pradeen Kakkar,6.23103,1,1,1,1977,1977,20942
44646,George Syzbillo,6.446492,1,1,1,1977,1977,20942
44652,Wendy Gibson,6.436321,1,2,1,1978,1978,20942
44655,Ruby Dholakia,6.508667,1,2,1,1978,1978,20942
44621,Gerrit Wolfe,6.44334,1,1,1,1975,1975,20942
44622,Gary Munsinger,7.870397,1,1,1,1975,1975,20942
44538,Ruskamp Haaijer,7.768683,1,2,1,1997,1997,20942
44543,Timothy Barnett,8.028508,1,1,1,1989,1989,20942
44546,Randy Hilton,6.745093,1,2,1,1989,1989,20942
44552,Yaacov Weber,7.518647,1,2,1,1997,1997,20942
44553,Pinchas Or,7.518647,1,2,1,1997,1997,20942
44563,A Shick,7.073874,1,1,1,1975,1975,20942
44119,Mathis Roswell,14.698104,1,2,1,2000,2000,20942
44120,Graham Roger,7.188099,1,1,1,2000,2000,20942
44111,Schatzberg John,7.889117,1,1,1,2000,2000,20942
44078,Conduit Jodie,8.364165,1,1,1,2001,2001,20942
44075,Susan Mary,7.123537,1,2,1,2001,2001,20942
44054,Teck Tan,11.262308,1,3,1,2001,2001,20942
44069,Mills Jeffrey,6.146506,1,3,1,2001,2001,20942
44060,Robert Pearce,6.934434,1,1,1,1984,1984,20942
44061,Patrick Adams,8.986629,1,1,1,1984,1984,20942
44062,Reinhard Angelmar,7.708227,1,1,1,1984,1984,20942
