ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
48267,Fred Shepardson,2.166666,1,1,1,1980,1980,7
47410,F Barker,1.833333,1,1,1,1973,1973,7
60263,Phillip Nelson,1.666666,1,2,1,1980,1980,7
61572,Nejad Sagafi,2.666666,1,1,1,1981,1981,7
63354,Minnis Bernard,2.166666,1,1,1,1976,1976,7
61741,Ahmed Ahmed,2.166666,1,1,1,1978,1978,7
60176,Gary Guth,2.333333,1,1,1,1975,1975,7
56462,Kuczynski Irving,2,1,1,1,1978,1978,7
56297,West James,1.833333,1,1,1,1975,1975,7
56428,Mondale Walter,2,1,1,1,1974,1974,7
55569,Dennis Severance,1.666666,1,2,1,1981,1981,7
55945,Lawrence Lockley,1.666666,1,2,1,1940,1940,7
55946,Edwin Ghiselli,1.666666,1,2,1,1940,1940,7
56184,Simon Leonard,1.833333,1,2,1,1972,1972,7
56185,Alexis Marcus,1.833333,1,2,1,1972,1972,7
56254,Pearson Michael,1.833333,1,1,1,1977,1977,7
54648,Ruth Montgomery,2,1,1,1,1980,1980,7
53191,Piero Telesio,2,1,1,1,1983,1983,7
53635,Daniel Yergin,2,1,1,1,1980,1980,7
51093,Berndt Brehmer,1,8,5,1,1976,1983,6
40601,Samuel Rabino,1.4,7,3,5,1980,1985,6
47558,Donald Hambrick,1.6,6,2,4,1980,1984,6
45676,Ian Macmillan,1,6,5,5,1982,1985,6
50040,Baruch Fischhoff,1.4,6,3,3,1977,1984,6
50695,Madeline Heilman,1,5,5,1,1978,1985,6
45837,Howard Moskowitz,1.4,5,3,5,1980,1984,6
53715,Kenneth Walters,1.6,5,3,2,1978,1983,6
53746,David Heenan,1,5,5,2,1974,1979,6
52543,Mark Dirsmith,1.6,4,3,2,1979,1983,6
50039,Sarah Lichtenstein,1.6,4,2,2,1977,1984,6
41135,Joseph Monsen,1.6,4,2,3,1975,1983,6
43098,Geoffrey Lancaster,1.2,4,4,2,1976,1984,6
37477,Jack Hayya,1.2,3,4,2,1982,1984,6
37689,Keith Ord,1.4,3,3,1,1983,1985,6
37774,Haim Levy,1.4,3,3,2,1980,1983,6
44744,Robert Sommer,1,3,5,2,1981,1985,6
44072,Richard Still,1.4,3,3,3,1984,1984,6
42862,Robert Grass,1,3,5,1,1972,1980,6
42181,Nancy Stephens,1.4,3,3,2,1982,1984,6
51313,Jan Kuylenstierna,1.8,3,1,1,1978,1981,6
51489,Robert House,1.4,3,3,2,1978,1980,6
51551,Martin Evans,1,3,5,2,1979,1982,6
49096,Jeff Kennington,1,3,5,1,1976,1982,6
50038,Paul Slovic,1.2,3,4,2,1979,1984,6
49818,Leon Lasdon,1,3,5,1,1975,1985,6
45503,Roger Jenkins,1,3,5,3,1977,1984,6
47488,Kenneth Mackenzie,1.8,3,2,2,1972,1982,6
53559,John Meyer,2,2,2,1,1974,1980,6
53604,Regina Herzlinger,2,2,2,1,1980,1985,6
53605,David Sherman,1.6,2,2,1,1980,1980,6
53623,Richard Levine,1.6,2,3,2,1979,1980,6
53470,Robert Leone,1.6,2,2,1,1980,1981,6
56179,Alderson Wroe,1.2,2,4,2,1941,1965,6
55967,Charles Phillips,1.2,2,4,1,1941,1954,6
47487,Andrew Luzi,1.4,2,3,2,1980,1982,6
48204,Daniel Granot,1.2,2,4,1,1979,1984,6
49000,Derek Atkins,1.4,2,3,1,1983,1984,6
51488,Hugh Arnold,1.6,2,2,1,1979,1980,6
52542,Mark Covaleski,2.4,2,1,2,1981,1983,6
52428,Leonard Goldberg,2.4,2,1,2,1982,1982,6
52703,Stephen Jablonsky,1.8,2,2,2,1979,1980,6
50451,Horim Ben,1.4,2,3,2,1982,1982,6
51092,Roger Hagafors,1.6,2,2,1,1980,1983,6
51416,Roger Johansson,1.6,2,2,1,1979,1980,6
41217,Arnold Wright,2.2,2,1,2,1984,1985,6
41134,John Mckean,2,2,2,2,1975,1978,6
42182,Mary Stutts,1.4,2,3,1,1981,1982,6
44131,Bruce Lammers,1.2,2,4,2,1983,1983,6
43099,Robert Lomas,1.6,2,2,2,1977,1980,6
44134,Judith Hennessey,1.2,2,4,2,1980,1983,6
40229,James Barnes,1.2,2,4,2,1980,1984,6
39864,John Hill,2.2,2,1,2,1984,1984,6
37688,Uttarayan Bagchi,1.6,2,2,1,1983,1984,6
38599,Stephen Bradley,1.6,2,3,2,1978,1981,6
38600,Ronald Frank,2.2,1,2,1,1978,1978,6
37773,Rafael Lazimy,2.2,1,1,1,1983,1983,6
37761,Sherwood Frey,2.2,1,2,1,1978,1978,6
38945,Orsay Kucukemiroglu,2.2,1,1,1,1985,1985,6
39487,Inger Wesenlund,2,1,1,1,1984,1984,6
39496,Nigel Piercy,1.6,1,2,1,1982,1982,6
39611,Malcolm Martin,1.6,1,2,1,1982,1982,6
39858,M Crawford,2.4,1,1,1,1980,1980,6
40693,Woodruff Robert,1.6,1,2,1,1983,1983,6
40600,Sushila Rao,2.2,1,1,1,1980,1980,6
44745,Susan Aitkens,1.8,1,1,1,1982,1982,6
43386,W Bartges,1.6,1,2,1,1972,1972,6
43387,L Piech,1.6,1,2,1,1972,1972,6
43299,Robert Warrens,2.2,1,1,1,1983,1983,6
43281,H Wallace,1.8,1,1,1,1974,1974,6
43526,Jorge Rivera,2,1,2,1,1982,1982,6
44132,Laura Leibowitz,1.4,1,3,1,1983,1983,6
44133,George Seymour,1.4,1,3,1,1983,1983,6
42863,Wallace Wallace,1.6,1,2,1,1980,1980,6
42864,Samuel Zuckerkandel,1.6,1,2,1,1980,1980,6
42236,Donald Vance,2,1,2,1,1981,1981,6
42237,Sarah Hudleson,2,1,2,1,1981,1981,6
51404,Paul Hoffman,1.8,1,2,1,1981,1981,6
51405,Timothy Earle,1.8,1,2,1,1981,1981,6
51458,Stephen Edgell,2,1,1,1,1980,1980,6
50824,Hillel Bar,2.2,1,1,1,1984,1984,6
50913,Joyce Herlihy,1.8,1,1,1,1984,1984,6
50303,U Choo,2.2,1,1,1,1983,1983,6
50463,Ronny Schaul,1.8,1,2,1,1982,1982,6
50696,Melanie Stopeck,1.8,1,1,1,1985,1985,6
51801,Jeffrey Schwartz,2.8,1,1,1,1985,1985,6
51804,G Qvarnstrom,1.8,1,1,1,1976,1976,6
51648,Richard Guzzo,1.8,1,1,1,1978,1978,6
51605,Kathy Kram,1.8,1,1,1,1978,1978,6
51587,Laurie Larwood,2.2,1,2,1,1979,1979,6
51589,Rhonda Shaw,2.2,1,2,1,1979,1979,6
51565,Lois Saruwatari,1.8,1,1,1,1979,1979,6
51526,Hakan Andersson,1.8,1,1,1,1979,1979,6
52797,Moses Kiggundu,1.6,1,2,1,1979,1979,6
49097,Mohamed Shalaby,1.8,1,1,1,1977,1977,6
49553,I Fox,1.8,1,1,1,1975,1975,6
49352,E Unger,1.8,1,1,1,1976,1976,6
50343,A Bessent,1.4,1,3,1,1982,1982,6
50344,W Bessent,1.4,1,3,1,1982,1982,6
50346,B Reagan,1.4,1,3,1,1982,1982,6
50255,Irwin Bernhardt,2.6,1,1,1,1972,1972,6
50206,Ricardo Barbosa,1.6,1,2,1,1983,1983,6
49817,Thomas Baker,1.8,1,1,1,1985,1985,6
49867,G Raghavendra,1.6,1,2,1,1984,1984,6
45987,Ernest Cadotte,1.6,1,2,1,1983,1983,6
46193,Dean Sharits,2,1,1,1,1983,1983,6
45838,Barry Jacobs,2,1,2,1,1980,1980,6
45839,Neil Firtle,2,1,2,1,1980,1980,6
45502,Robert Bartels,1.8,1,1,1,1977,1977,6
44843,Scott Johnson,1.6,1,2,1,1985,1985,6
44844,Victor Martino,1.6,1,2,1,1985,1985,6
48007,Yoram Kroll,2.2,1,1,1,1980,1980,6
48087,Robert Sullivan,1.8,1,2,1,1982,1982,6
48093,George Wright,2,1,1,1,1983,1983,6
48146,Melville Hanscom,1.4,1,3,1,1980,1980,6
48147,Louis Lafond,1.4,1,3,1,1980,1980,6
48149,Gaston Pronovost,1.4,1,3,1,1980,1980,6
48537,Frieda Granot,1.8,1,2,1,1979,1979,6
48538,Jerry Kallberg,1.8,1,2,1,1979,1979,6
46556,William Hohn,1.6,1,2,1,1981,1981,6
46557,Jason Tyburczy,1.6,1,2,1,1981,1981,6
47363,Seymour Jr,1.8,1,2,1,1980,1980,6
61165,Mary Mccaffery,1.6,1,2,1,1985,1985,6
61166,Wijk Van,1.6,1,2,1,1985,1985,6
63297,Mark Kooyman,1.6,1,2,1,1984,1984,6
61775,Rossell Calderon,2,1,2,1,1982,1982,6
60227,John Kania,2.8,1,1,1,1978,1978,6
65502,T Daniel,1.8,1,2,1,1980,1980,6
69872,White Mathew,2,1,1,1,1976,1976,6
54939,Calvin Reynolds,1.8,1,1,1,1975,1975,6
55844,Merrll Bruce,2.2,1,1,1,1984,1984,6
55968,James Crutchfield,2,1,1,1,1954,1954,6
55937,J Albright,1.4,1,3,1,1941,1941,6
55938,W Huegy,1.4,1,3,1,1941,1941,6
56180,Martin Miles,2,1,1,1,1965,1965,6
54434,Richard Reizenstein,1.6,1,2,1,1984,1984,6
54435,G Rodgers,1.6,1,2,1,1984,1984,6
54255,Howard Perlmutter,1.8,1,1,1,1974,1974,6
54271,Alexander Morton,2.8,1,1,1,1974,1974,6
54077,Robert Addleman,1.8,1,1,1,1976,1976,6
54304,Zenas Block,1.8,1,1,1,1985,1985,6
53747,Warren Keegan,1.8,1,1,1,1979,1979,6
53906,Sumner Marcus,2.4,1,1,1,1978,1978,6
53911,Rj Rummel,1.8,1,1,1,1978,1978,6
38042,Dalton Dan,1.75,7,1,3,1979,1983,5
53188,David Gumpert,1,6,4,1,1982,1985,5
43876,William Todor,1,6,4,3,1979,1984,5
44620,James Shanteau,1,5,4,2,1975,1984,5
41809,Peter Buckley,1,5,4,2,1975,1985,5
41436,Sh Peter,1,5,4,4,1982,1985,5
55633,James Driscoll,1,4,4,1,1978,1979,5
47528,Edwin Mansfield,1,4,4,2,1975,1984,5
47406,Steven Permut,1.25,4,3,2,1973,1976,5
52576,Richard Hamermesh,1,4,4,2,1978,1984,5
51592,Chester Schriesheim,1.25,4,3,2,1974,1979,5
51327,Doherty Michael,1,4,4,1,1974,1978,5
42571,Carole Macklin,1,4,4,1,1984,1985,5
40738,Thomas Wotruba,1,4,4,3,1976,1983,5
40977,Arnold Reisman,1.5,4,2,1,1973,1977,5
37649,Michael Hitt,1,4,4,2,1982,1985,5
37650,Duane Ireland,1,4,4,2,1982,1985,5
38563,Thomas Cook,1,3,4,2,1976,1984,5
38387,Slocum John,1.25,3,3,3,1975,1977,5
37493,Kenton Zumwalt,1.25,3,3,2,1980,1985,5
37480,Jeffrey Greenhaus,1,3,4,2,1983,1985,5
39344,Abratt Russell,1,3,4,3,1985,1985,5
39255,Peter Turnbull,1.25,3,3,1,1980,1985,5
40875,Louise Heslop,1,3,4,1,1980,1985,5
40720,H Kirpalani,1.25,3,3,3,1973,1980,5
40359,Raymond Lagarce,1.25,3,3,2,1978,1981,5
44105,Roger Blair,1.25,3,3,2,1978,1985,5
44106,David Kaserman,1.25,3,3,2,1983,1985,5
42684,Valentine Appel,1.25,3,3,2,1975,1980,5
42869,Haley Russell,1,3,4,3,1971,1984,5
42896,Sidney Weinstein,1.25,3,3,1,1979,1984,5
42897,Curt Weinstein,1.25,3,3,1,1979,1984,5
51467,Lawrence James,1,3,4,1,1976,1980,5
50884,James Larson,1,3,4,1,1977,1984,5
51527,Michael Moch,1,3,4,2,1979,1983,5
49085,Green Linda,1.5,3,2,1,1984,1984,5
49086,Kolesar Peter,1.75,3,2,1,1984,1985,5
49031,Utterback James,1.25,3,3,1,1983,1985,5
49566,Richard Daft,2.25,3,1,2,1978,1984,5
46012,Allen Michel,1.25,3,3,2,1976,1985,5
47993,Awi Federgruen,1,3,4,1,1980,1984,5
47885,Porter Michael,1,3,4,1,1982,1985,5
48104,Burton Dean,1.25,3,3,1,1973,1980,5
46981,Dwight Crane,1.25,3,3,2,1972,1982,5
61669,Stephen Kobrin,1,3,4,2,1980,1983,5
56431,Dan Schendel,1.25,3,3,3,1974,1983,5
53363,Jeffry Timmons,1.75,2,1,1,1982,1982,5
53349,Samuel Hayes,1.5,2,2,1,1972,1982,5
53187,David Boyd,1.75,2,1,1,1983,1984,5
54732,Norman Macintosh,1.5,2,2,2,1978,1980,5
55705,Daniel Carroll,1.5,2,2,1,1978,1978,5
55706,Timothy Sprecher,1.5,2,2,1,1978,1978,5
55634,Gary Cowger,1.5,2,2,1,1979,1979,5
55635,Robert Egan,1.5,2,2,1,1979,1979,5
54852,Craig Galbraith,1.5,2,2,1,1983,1983,5
63376,Roy Don,1.25,2,3,2,1980,1982,5
56341,Cox John,1.25,2,3,2,1974,1979,5
60155,Fischer Black,1.25,2,3,1,1973,1978,5
60215,Jonathan Ingersoll,1.25,2,3,1,1979,1982,5
60218,Merton Miller,1.25,2,3,1,1978,1978,5
60241,John Siegfried,1,2,4,1,1979,1983,5
60253,Stephen Ross,1.5,2,2,1,1981,1985,5
61670,John Basek,1.25,2,3,1,1980,1980,5
61671,Stephen Blank,1.25,2,3,1,1980,1980,5
61672,Palombara La,1.25,2,3,1,1980,1980,5
61813,John Dunning,1.75,2,1,1,1975,1976,5
61455,Jafary Al,1,2,4,1,1980,1983,5
61405,William Folks,1.25,2,3,1,1975,1975,5
48420,Wayne Winston,1.25,2,3,2,1980,1982,5
48442,Eric Lindenberg,1.25,2,3,2,1979,1981,5
48507,Harvey Salkin,1,2,4,1,1979,1985,5
48211,Eric Brodheim,1.5,2,2,1,1975,1980,5
45357,Jack Kaikati,1.5,2,2,2,1980,1980,5
49946,Percy Brill,1.75,2,2,1,1981,1984,5
49814,Linsu Kim,1.5,2,2,1,1983,1985,5
48717,Cyrus Derman,1.25,2,3,1,1975,1978,5
49150,H Pike,1.25,2,3,1,1977,1985,5
52373,Jean Bartunek,1.5,2,2,2,1979,1983,5
52273,Michael Abelson,1.75,2,2,2,1977,1984,5
52480,White Roderick,1.75,2,1,2,1981,1984,5
51614,Jack Roose,1.75,2,1,1,1976,1978,5
51606,Steven Kerr,1.5,2,2,1,1974,1978,5
51607,John Jermier,2.25,2,1,2,1978,1978,5
51845,John Sheridan,1.5,2,2,1,1975,1976,5
50293,John Mccall,1.25,2,3,2,1980,1983,5
50300,Darryl Downing,1.25,2,3,1,1983,1985,5
50301,David Pack,1.25,2,3,1,1983,1985,5
50980,Earl Pence,1,2,4,1,1982,1983,5
50982,Joseph Sgro,1,2,4,1,1982,1983,5
51253,Greg Dobbins,1,2,4,1,1982,1983,5
41385,Jan Reuyl,1.75,2,1,1,1984,1984,5
42307,Kolbe Richard,1.75,2,1,1,1984,1984,5
43179,Stanley Stansell,1.5,2,2,2,1975,1976,5
44629,Michael Troutman,1.75,2,1,2,1976,1977,5
44137,George Miller,1,2,4,2,1983,1985,5
44262,Arthur Eubank,1.5,2,2,1,1975,1981,5
39781,A Meenaghan,1.5,2,2,1,1980,1981,5
37829,James Courtney,1,2,4,1,1978,1983,5
37927,A Assad,1,2,4,2,1982,1983,5
37907,Norman Bruvold,1.25,2,3,1,1985,1985,5
38385,Joyce William,1.75,2,2,2,1977,1980,5
38606,Julia Bierer,1.5,1,2,1,1978,1978,5
38607,Thomas Luckew,1.5,1,2,1,1978,1978,5
38564,Robert Russell,1.75,1,1,1,1978,1978,5
37928,D Bodin,1.25,1,3,1,1983,1983,5
37926,L Golden,1.25,1,3,1,1983,1983,5
37920,Barbara Keats,1.25,1,3,1,1983,1983,5
37921,Antonio Vianna,1.25,1,3,1,1983,1983,5
37492,Donald Wort,2,1,1,1,1985,1985,5
37830,Gerardine Desanctis,1.5,1,2,1,1983,1983,5
37831,George Kasper,1.5,1,2,1,1983,1983,5
39044,Pitt Leyland,1.75,1,1,1,1985,1985,5
39381,Hendrikus Kleizen,1.5,1,2,1,1985,1985,5
39382,George Beaton,1.5,1,2,1,1985,1985,5
39256,F Welham,2,1,1,1,1985,1985,5
39809,W Turnball,2.25,1,1,1,1980,1980,5
39869,Christopher Wootton,2,1,1,1,1980,1980,5
40896,Arthur Prell,2,1,1,1,1978,1978,5
40739,Richard Mangone,1.75,1,1,1,1979,1979,5
40721,Mark Macpherson,2,1,1,1,1979,1979,5
40573,William Wagner,2,1,1,1,1981,1981,5
44516,George Pinches,2.25,1,1,1,1975,1975,5
44537,Jan Reuijl,1.75,1,1,1,1985,1985,5
44351,Charles Linke,2,1,1,1,1980,1980,5
44135,Douglas Anderton,1.5,1,2,1,1983,1983,5
44136,Joseph Conaty,1.5,1,2,1,1983,1983,5
44697,Adrain Ryans,1.75,1,1,1,1980,1980,5
44705,Lori Moran,1.5,1,2,1,1981,1981,5
44706,Amy Cousineau,1.5,1,2,1,1981,1981,5
44621,Gerrit Wolfe,1.75,1,1,1,1975,1975,5
43352,Ronald Drozdenko,1.75,1,2,1,1984,1984,5
43328,Jack Richardson,1.5,1,2,1,1984,1984,5
43329,Beth Baldwin,1.5,1,2,1,1984,1984,5
43180,Ronald Wilder,2.25,1,1,1,1976,1976,5
43896,Kenneth Hatten,2,1,1,1,1974,1974,5
43874,Vandra Huber,1.25,1,3,1,1984,1984,5
43875,Philip Podsakoff,1.25,1,3,1,1984,1984,5
44060,Robert Pearce,1.75,1,1,1,1984,1984,5
42572,Carol Shea,1.5,1,2,1,1985,1985,5
42018,Wayne Norvell,2,1,1,1,1974,1974,5
41590,Alex Olivier,1.75,1,1,1,1985,1985,5
41075,Robert Haas,1.75,1,1,1,1976,1976,5
41229,Gary Gaeth,1.75,1,1,1,1984,1984,5
51468,Robert Demaree,1.5,1,2,1,1980,1980,5
51469,John Hater,1.5,1,2,1,1980,1980,5
51252,William Pendleton,1.25,1,3,1,1982,1982,5
51113,Dale Fitzgibbons,1.75,1,1,1,1980,1980,5
51014,Richard Kopelman,1.5,1,2,1,1983,1983,5
51015,Thomas Connolly,1.5,1,2,1,1983,1983,5
50981,Joseph Orban,1.25,1,3,1,1983,1983,5
51065,Claudene Seidel,1.5,1,2,1,1983,1983,5
51066,Michael Marinis,1.5,1,2,1,1983,1983,5
50857,Richard Grover,1.25,1,3,1,1984,1984,5
50885,John Lingle,1.5,1,2,1,1984,1984,5
50886,Mark Scerbo,1.5,1,2,1,1984,1984,5
50302,Gary Westley,1.75,1,2,1,1983,1983,5
51839,Allen Jones,1.75,1,1,1,1976,1976,5
51844,Kirk Downer,2.25,1,1,1,1976,1976,5
51773,Terrence Mithcell,1.75,1,1,1,1977,1977,5
51664,Ruth Phelps,1.75,1,1,1,1978,1978,5
51616,Charles Gorman,1.5,1,2,1,1978,1978,5
51617,William Clover,1.5,1,2,1,1978,1978,5
51593,Angelo Kinicki,1.75,1,2,1,1979,1979,5
51594,Janet Schriesheim,1.75,1,2,1,1979,1979,5
51595,Andrew Reenan,1.75,1,1,1,1979,1979,5
51573,Allan Jones,1.75,1,1,1,1979,1979,5
51529,Daniel Brass,1.5,1,2,1,1979,1979,5
51986,William Mertz,1.75,1,1,1,1974,1974,5
49149,W Morrison,2,1,1,1,1977,1977,5
49179,W Cull,2.25,1,1,1,1977,1977,5
49241,Bradley Alprin,1.75,1,1,1,1976,1976,5
49541,Mathur Kamlesh,1.25,1,3,1,1985,1985,5
49487,Pollock Stephen,1.5,1,2,1,1985,1985,5
48893,Gj Lieberman,1.75,1,2,1,1978,1978,5
48894,Sm Ross,1.75,1,2,1,1978,1978,5
48633,Richard Patton,2,1,1,1,1978,1978,5
48754,Paul Zipkin,1.75,1,1,1,1984,1984,5
50347,Ashok Soni,2,1,1,1,1982,1982,5
50373,Anne Boonstra,1.75,1,1,1,1982,1982,5
50251,S Bradley,2,1,1,1,1972,1972,5
50292,Glenn Gotz,2,1,1,1,1983,1983,5
50067,C Tijms,1.5,1,2,1,1984,1984,5
50077,Paul Falchi,1.5,1,2,1,1984,1984,5
50078,Reynaldo Mariano,1.5,1,2,1,1984,1984,5
50104,P Tryfos,1,1,4,1,1984,1984,5
50105,S Casey,1,1,4,1,1984,1984,5
50107,G Leger,1,1,4,1,1984,1984,5
50108,B Pylypiak,1,1,4,1,1984,1984,5
49819,James Brown,2,1,1,1,1985,1985,5
49826,Janet Showers,2.5,1,1,1,1985,1985,5
49715,Peter Monge,1,1,4,1,1985,1985,5
49716,Lynda Rothman,1,1,4,1,1985,1985,5
49717,Eric Eisenberg,1,1,4,1,1985,1985,5
49718,Katherine Miller,1,1,4,1,1985,1985,5
49719,Kenneth Kirste,1,1,4,1,1985,1985,5
49738,Koichi Nishimura,1.25,1,3,1,1985,1985,5
49739,Susumu Morito,1.25,1,3,1,1985,1985,5
49570,John Rapoport,1.75,1,1,1,1975,1975,5
49815,Youngbae Kim,2.25,1,1,1,1985,1985,5
49812,Robert Farrell,1.5,1,2,1,1985,1985,5
49898,Klaus Truemper,2,1,1,1,1974,1974,5
50010,Yar Ebadi,2,1,1,1,1984,1984,5
50008,Lorne Switzer,1.75,1,1,1,1984,1984,5
45416,Peter Case,1.75,1,1,1,1979,1979,5
45662,Stanley Shapiro,2,1,1,1,1973,1973,5
45556,Michael Thurlow,1.75,1,1,1,1976,1976,5
45610,Babett Jackson,2,1,1,1,1975,1975,5
45358,Wayne Label,2.25,1,1,1,1980,1980,5
44849,John Liefeld,1.75,1,1,1,1985,1985,5
47905,Steven Lippman,1.5,1,2,1,1980,1980,5
47968,D Spreen,1.75,1,1,1,1980,1980,5
47839,Harry Groenevelt,1.5,1,2,1,1984,1984,5
47735,J Posner,2.5,1,1,1,1981,1981,5
48103,Virendra Sherlekar,2,1,1,1,1980,1980,5
48210,Gregory Prastacos,2.25,1,1,1,1980,1980,5
48508,H Lin,1.75,1,1,1,1979,1979,5
48443,Lawrence Rafsky,1.75,1,2,1,1979,1979,5
48441,Vijay Bawa,1.75,1,2,1,1979,1979,5
47166,Lynn O'reilly,1,1,4,1,1984,1984,5
47167,Margaret Rucker,1,1,4,1,1984,1984,5
47168,Rhonda Hughes,1,1,4,1,1984,1984,5
47169,Marge Gorang,1,1,4,1,1984,1984,5
47170,Susan Hand,1,1,4,1,1984,1984,5
47451,Bruce Golden,1.75,1,1,1,1982,1982,5
47407,James Haefner,2,1,1,1,1973,1973,5
47527,Peter Branch,1.75,1,1,1,1982,1982,5
61207,Curt Stiles,2.25,1,1,1,1983,1983,5
61214,Anne Huff,1.75,1,1,1,1983,1983,5
60330,Anat Admati,2.25,1,1,1,1985,1985,5
60344,John Mayo,2,1,1,1,1985,1985,5
60345,Patricia Pacey,1.5,1,2,1,1985,1985,5
61234,Gregory Stadter,1.5,1,2,1,1982,1982,5
61396,Patrick Artisien,1.75,1,1,1,1985,1985,5
61456,T Hollingsworth,1.75,1,1,1,1983,1983,5
63365,F Beazley,1.75,1,2,1,1975,1975,5
63366,Jordan Gerda,1.75,1,2,1,1975,1975,5
63279,Der Van,1.75,1,1,1,1985,1985,5
62662,Donald Schoel,1.75,1,1,1,1983,1983,5
61711,James Gentry,1,1,4,1,1979,1979,5
61712,Dileep Mehta,1,1,4,1,1979,1979,5
61713,K Bhattacharyya,1,1,4,1,1979,1979,5
61714,Robert Cobbaut,1,1,4,1,1979,1979,5
61715,Jean Scaringella,1,1,4,1,1979,1979,5
61716,Richard Pearce,1.75,1,1,1,1979,1979,5
60239,Thomas Zak,1.5,1,2,1,1979,1979,5
60240,Cliff Huang,1.5,1,2,1,1979,1979,5
60287,Kaye Evans,1.5,1,2,1,1983,1983,5
60288,George Sweeney,1.5,1,2,1,1983,1983,5
60300,Philip Dybvig,2,1,1,1,1982,1982,5
60199,George Beardsley,1.75,1,1,1,1978,1978,5
60221,Richard Posner,1.5,1,2,1,1978,1978,5
60222,Ronald Vogel,2,1,1,1,1978,1978,5
60216,Stephen Ross,1.5,1,2,1,1979,1979,5
60217,Rolf Banz,2,1,1,1,1978,1978,5
56473,Kogut Bruce,1.75,1,1,1,1983,1983,5
60154,Jack Treynor,2,1,1,1,1973,1973,5
73585,Ball Michael,1.25,1,3,1,1983,1983,5
63377,Marie Anita,1.25,1,3,1,1980,1980,5
63375,Altuner Dogan,1.25,1,3,1,1980,1980,5
66265,Cook Scott,1,1,4,1,1984,1984,5
55010,William Rabinowitz,1,1,4,1,1983,1983,5
55011,Kenneth Falkenbach,1,1,4,1,1983,1983,5
55012,Jeffrey Travers,1,1,4,1,1983,1983,5
55013,Glenn Valentine,1,1,4,1,1983,1983,5
55014,Paul Weener,1,1,4,1,1983,1983,5
54856,Israel Shaked,2,1,1,1,1985,1985,5
55826,Lynn Caroly,1.5,1,2,1,1985,1985,5
56222,Gatty Ronald,1.75,1,1,1,1971,1971,5
56050,Joseph Monica,1.5,1,2,1,1976,1976,5
54482,William White,2,1,1,1,1972,1972,5
54428,Eileen Rudden,1.5,1,2,1,1982,1982,5
54467,Leonard Harlan,2.25,1,1,1,1972,1972,5
54316,Victor Millar,1.75,1,1,1,1985,1985,5
54334,Stanley Rich,1.75,1,1,1,1985,1985,5
53086,Kathryn Harrigan,1.75,1,1,1,1983,1983,5
53651,Steven Silk,1.75,1,1,1,1979,1979,5
53670,Howard Stevenson,1.75,1,1,1,1985,1985,5
53574,Thomas Hout,1.5,1,2,1,1982,1982,5
53843,Mj Anderson,1.5,1,2,1,1978,1978,5
53844,E Harris,1.5,1,2,1,1978,1978,5
48814,Danny Miller,1.333333,6,2,2,1978,1984,4
51346,Arthur Bedeian,1.333333,6,2,2,1977,1983,4
40790,H Kizilbash,1,5,3,3,1975,1981,4
40816,Robin Peterson,1,5,3,3,1977,1985,4
44218,Achilles Armenakis,1,5,3,3,1980,1983,4
52701,Noel Tichy,1,5,3,2,1976,1984,4
52381,Yoram Zeira,1,5,3,2,1978,1983,4
48815,Peter Friesen,2,5,1,2,1978,1984,4
52934,De Kets,1.333333,5,2,4,1979,1985,4
53829,R Manfred,2,4,1,3,1979,1985,4
53114,Earl Sasser,1,4,3,1,1974,1982,4
55626,Peter Richardson,1,4,3,2,1980,1984,4
61528,George Philippatos,1,4,3,2,1973,1982,4
48586,P Aneja,1,4,3,1,1977,1984,4
45527,John Martilla,1,4,3,2,1966,1977,4
46197,W Granger,1,4,3,1,1970,1972,4
50305,Thomas Wallsten,1,4,3,2,1977,1985,4
51702,Richard Klimoski,1,4,3,1,1974,1977,4
51042,John Wanous,1,4,3,2,1977,1984,4
39949,Carlton Maile,1.333333,4,2,2,1977,1981,4
38058,Robert Nauss,1.333333,3,2,1,1981,1985,4
37936,Robert Zmud,1,3,3,3,1983,1984,4
37526,Robert Markland,1.333333,3,2,2,1976,1985,4
37768,Kent Watson,1,3,3,3,1983,1985,4
37766,Collin Watson,1,3,3,3,1983,1985,4
37715,Yair Wand,1,3,3,2,1980,1984,4
39072,David Yorke,1,3,3,2,1982,1985,4
44577,Kent Baker,1,3,3,2,1974,1980,4
44402,Eugene Comiskey,1,3,3,1,1975,1979,4
42476,Charles Gross,1.666666,3,1,2,1977,1980,4
42730,Sonia Yuspeh,1,3,3,2,1976,1983,4
41003,Thomas Decotiis,1,3,3,2,1977,1983,4
41026,William Browne,1,3,3,3,1976,1978,4
51176,Paul Muchinsky,1,3,3,1,1978,1982,4
52330,Charles Fombrun,1.333333,3,2,2,1979,1983,4
50306,David Budescu,1.333333,3,2,2,1983,1985,4
47815,Edward Kao,1,3,3,1,1978,1985,4
47707,Edwin Elton,1,3,3,2,1977,1985,4
47708,Martin Gruber,1,3,3,2,1977,1985,4
47568,Donald Ratliff,1,3,3,1,1975,1982,4
48587,P Nair,1.333333,3,2,1,1979,1984,4
48408,Charles Holloway,1,3,3,1,1974,1979,4
46780,Norman French,1,3,3,2,1971,1972,4
62641,Ernest Cooke,1,3,3,2,1985,1985,4
54900,Edwin Miller,1.333333,3,2,3,1976,1982,4
